0.92656,1.25066,1.23417,1.018,1.02169,1.06755,1.06343,1.03526,0.977064,1.14414,1.26869,1.27942,1.06103,1.03734,1.23719,1.07825,1.09263,1.11658,1.1816,1.37458,1.35841,1.11554,1.06187,1.18112,1.18807,1.18817,1.02029,1.02306,1.09294,1.37055,0.958086,0.940015,1.04124,1.14463,1.0504,0.935755,0.878346,1.18406,0.818433,0.816007,0.82342,0.893194,1.17482,1.41656,1.20311,0.932914,0.899731,1.00208,1.32523,1.31038,0.879001,0.909762,0.984459,1.20993,0.908707,0.880969,0.891201,1.2929,1.3019,0.997371,0.986859,1.14066,1.189,1.17345,1.04992,1.07389,1.22623,1.26177,1.09494,1.0798,1.185,1.18455,0.943378,1.05133,1.10487,1.17095,0.929719,1.03338,1.17519,1.30798,0.907242,0.868151,0.899905,1.15403,1.20185,1.1902,0.86427,0.920949,0.927051,0.938707,0.99091,1.22424,1.33117,1.33159,1.02781,1.07888,1.12025,1.11919,1.10524,1.30214,1.07292,1.13858,1.21069,1.5135,1.02262,1.06848,1.10639,1.10019,1.07736,1.07496,1.10601,1.22969,1.48846,1.24119,1.11836,1.12522,1.49945,1.06888,1.05485,1.12446,1.24602,1.13989,1.06775,1.17685,1.30041,1.56466,1.44347,1.17033,1.24302,1.19557,1.20647,1.20809,1.16645,1.52448,1.57447,1.42405,1.18887,1.25391,1.5132,1.51172,1.15973,1.24978,1.48078,1.48161,1.12925,1.12205,1.15262,1.47133,1.30902,1.0858
1.03471,1.39247,1.26478,1.02398,1.02579,1.05098,1.26299,1.22343,1.07274,1.18416,1.34003,1.42608,1.04465,1.17092,1.24139,1.09406,1.07424,1.20351,1.20599,1.36466,1.1042,1.03008,1.15377,1.20397,1.34801,1.37282,0.967505,1.1241,1.21535,1.47661,0.926561,0.939664,1.0083,1.35784,1.21208,0.926467,0.917758,0.933694,0.836522,0.838711,0.894764,0.887552,1.10346,1.33832,1.34115,0.931038,0.947439,1.11959,1.17102,1.03552,0.881651,0.912514,1.16706,1.18906,0.841129,0.900148,0.939575,1.288,1.20106,1.00977,1.06751,0.987686,1.16394,1.17777,1.04919,1.06809,1.17925,1.15518,0.902999,1.0394,1.13622,1.22611,0.977335,1.02522,1.11917,1.18965,0.92951,0.931479,1.14725,1.30953,0.855173,0.87398,0.902114,0.879334,0.888501,0.845472,0.825782,1.05392,1.11159,0.991159,0.977892,1.15063,1.2975,1.40285,1.04724,1.07193,1.18813,1.20289,1.20544,1.2501,1.05362,1.15864,1.20232,1.54646,1.05849,1.11521,1.20853,1.07564,1.08971,1.08321,1.05917,1.15294,1.47572,1.41747,1.11331,1.17781,1.47642,1.52274,1.07395,1.06542,1.19987,1.52611,1.07029,1.12268,1.42542,1.48145,1.35708,1.14742,1.21319,1.55585,1.56087,1.21932,1.23038,1.3197,1.5813,1.48531,1.21681,1.29796,1.52424,1.52751,1.44988,1.27493,1.49361,1.49283,1.20139,1.09759,1.28885,1.32024,1.04912,1.01824
1.0515,1.32458,1.25687,1.12256,1.0946,1.17812,1.33622,1.12594,0.994705,1.28596,1.43676,1.40915,1.01312,1.13811,1.20966,1.17435,1.04992,1.07807,1.15715,1.33043,1.33364,1.10439,1.19303,1.23646,1.43874,1.25336,0.935294,1.12533,1.40904,1.42763,0.921521,0.933194,1.03005,1.25684,1.25265,1.24788,0.88768,0.90434,1.2343,0.859977,0.88961,0.888971,1.09875,1.46699,1.40519,0.91687,0.945165,1.06463,1.41283,1.31593,0.893819,0.925953,1.16104,1.175,0.891178,0.905169,0.995584,0.982255,1.33721,1.06453,1.04344,1.10921,0.978191,1.05398,0.986994,1.10828,1.172,1.25753,0.862939,0.977116,0.963613,0.92268,0.927292,0.973082,1.12076,1.1873,0.931993,0.932083,1.07043,1.17123,1.27542,0.904339,0.911833,1.07809,1.26128,0.797647,0.839842,1.03193,1.11754,0.994578,0.950079,1.12761,1.15508,1.46803,1.02615,1.05386,1.177,1.29244,1.30678,1.31075,1.05781,1.19057,1.20931,1.55239,1.15988,1.0736,1.11651,1.47511,1.4747,1.09578,1.09228,1.10495,1.46758,1.14229,1.13644,1.44311,1.45352,1.42508,1.02923,1.08036,1.10615,1.51579,1.13096,1.11627,1.25712,1.35111,1.50501,1.20611,1.26948,1.57446,1.53134,1.31304,1.21945,1.3887,1.53462,1.28196,1.27604,1.46956,1.39533,1.38018,1.18043,1.2482,0.00436715,1.49763,1.54023,1.09402,1.22784,1.27407,1.0518,0.996521
1.04684,1.30552,1.30602,1.07407,1.0943,1.34813,1.3172,1.14676,0.99176,1.29455,1.36481,1.381,0.969744,1.01693,1.18545,1.35807,1.01581,1.0274,1.16126,1.31923,1.10623,1.02621,1.16735,1.27074,1.43639,1.01844,1.08085,0.965724,1.28227,1.3967,1.323,0.915858,0.94793,1.37453,1.35785,1.00585,0.895369,0.895853,1.28471,0.86734,0.912976,0.905843,1.07959,1.40252,1.39108,0.942891,0.976954,1.10086,1.40887,1.29786,0.915939,0.98128,1.09733,1.12895,0.870375,0.919749,1.11108,1.21553,1.17883,1.09866,1.08252,1.09051,1.2232,0.931506,1.04266,1.03725,1.16191,1.15353,0.877298,1.01902,1.08717,1.28202,0.925979,0.923928,1.07328,1.20646,0.911646,0.919436,1.10608,1.18066,1.29871,0.897446,0.905807,1.10001,1.20755,1.22518,0.867483,1.08508,1.11201,0.975022,0.944619,1.0675,1.15436,1.45053,1.0675,1.06675,1.13748,1.2441,1.50368,1.44736,1.09634,1.1352,1.4528,1.5805,1.20527,1.08325,1.12552,1.2326,1.42999,1.1198,1.15842,1.40994,1.42333,1.13895,1.14395,1.19507,1.44937,1.42919,1.07702,1.09156,1.52231,1.11164,1.11144,1.11219,1.23973,1.54371,1.24413,1.18856,1.29318,1.57515,1.57182,1.28262,1.32946,1.34867,1.52571,1.49001,1.27395,1.34033,1.48273,1.45086,1.18377,1.26699,1.49356,1.4921,1.39475,1.08691,1.158,1.46913,1.47508,1.00386
1.1923,1.30749,1.29852,1.07666,1.06123,1.10455,1.32602,1.15335,1.07345,1.22328,1.39627,1.38168,0.967086,1.17226,1.21609,1.37047,1.00821,1.05027,1.14134,1.36008,1.12856,1.03298,1.01202,1.2844,1.37506,1.32082,1.00481,0.967037,1.39836,1.42124,1.3307,0.946438,0.931589,1.1646,1.39555,1.04555,0.919902,0.991607,1.25848,0.876324,0.891411,0.926073,1.03871,1.21595,1.28416,1.06306,0.953527,1.14402,1.39129,1.23951,0.991127,1.01235,1.05515,1.14663,0.885644,0.947079,1.13157,1.15776,1.17775,1.05531,1.03227,1.07333,1.22656,0.896627,0.895585,1.05825,1.30457,1.23538,0.825544,0.902921,0.984494,0.988561,0.913794,0.949992,1.08748,1.18256,0.928853,0.869306,1.09982,1.18894,1.30343,0.89065,0.925616,1.07923,1.15879,1.25019,0.892394,1.07065,1.14773,1.20625,0.990797,1.06383,1.35435,1.38059,1.38502,1.03906,1.11535,1.12633,1.48003,1.42275,1.24744,1.14122,1.36045,1.52433,1.29809,1.09459,1.25118,1.20514,1.42021,1.21498,1.22312,1.37746,1.42317,1.12357,1.18877,1.19469,1.54894,1.57373,1.05103,1.1644,1.18154,1.55195,1.28462,1.14271,1.1944,1.29647,1.18631,1.21533,1.42747,1.47924,1.57123,1.26111,1.30956,1.3256,1.54802,1.50331,1.32088,1.33012,1.52795,1.53911,1.45014,1.17782,1.23255,1.23645,1.2286,1.09008,1.12196,1.48025,1.47598,1.04299
1.14295,1.30889,1.27415,1.21343,1.03084,1.13329,1.33139,1.20117,1.1042,1.20608,1.38365,1.42109,0.965003,1.16597,1.24014,1.30716,0.994612,1.01262,1.15124,1.15219,1.15064,0.970922,0.986906,1.32192,1.36346,1.33335,0.939811,0.947628,1.15311,1.35209,1.20927,0.932562,0.953702,1.15813,1.02383,1.02358,0.885957,1.02032,1.26187,1.0814,0.949818,0.901077,1.01949,1.18813,1.22657,1.051,1.00599,1.16109,1.39441,1.35152,0.950215,0.976445,1.06091,1.21532,0.900289,0.967661,1.07207,1.14538,1.13303,0.967109,1.07347,1.21606,1.1868,1.00108,0.911754,1.1338,1.23679,0.812915,0.816385,0.881286,1.04317,1.25013,0.887656,0.930568,1.07194,1.17476,0.918898,0.913055,1.09867,1.15722,1.15414,0.895229,0.936029,1.04091,1.14324,0.943187,0.879875,1.06012,1.06458,0.993588,0.95156,1.09771,1.31412,1.39916,1.37905,1.04033,1.06182,1.17574,1.14516,1.12337,1.06614,1.13387,1.26566,1.50547,1.4065,1.04393,1.18389,1.18344,1.43377,1.08068,1.14326,1.35539,1.41625,1.10116,1.16137,1.21379,1.12843,1.12794,1.11865,1.09981,1.21029,1.50643,1.22263,1.18806,1.59079,1.60544,1.16378,1.21978,1.32644,1.51036,1.50893,1.26512,1.33827,1.54139,1.5419,1.55645,1.23412,1.34734,1.54225,1.57856,1.23992,1.22593,1.47433,1.48182,1.45774,1.13336,1.13648,1.51912,1.27821,1.03844
1.04429,1.29846,1.29762,1.07408,1.02453,1.15681,1.2757,1.09905,1.19453,1.27356,1.18966,1.31367,0.96362,1.10542,1.36508,1.31803,1.03043,0.990567,0.978531,1.33702,1.30976,0.969511,0.917723,1.05493,1.33587,1.28558,0.901484,0.938825,0.943906,1.45853,1.33004,0.926003,1.0559,1.19065,1.32968,1.03925,0.922913,1.0367,1.06398,1.04018,0.898913,0.922455,1.06264,1.2291,1.20423,0.978223,0.963416,1.08318,1.39806,1.26043,0.970774,0.984977,1.03929,1.20542,0.948767,1.00254,1.12016,1.20188,1.2713,0.936344,0.943134,1.13828,1.20512,0.939946,0.883858,1.14635,1.14957,0.859423,0.824488,0.895585,1.09773,1.22291,0.885905,0.947376,1.10646,1.20358,0.879715,0.909778,0.945014,1.32397,1.32661,0.867387,0.866228,1.05412,1.18149,1.18217,0.897649,1.01891,1.15796,1.35809,0.958022,1.01746,1.14379,1.3573,1.3882,1.09233,1.17572,1.23676,1.40336,1.19577,1.09845,1.11781,1.39632,1.45018,1.04432,1.03167,1.15793,1.20009,1.17288,1.07636,1.18716,1.2616,1.24578,1.11529,1.1521,1.16723,1.43267,1.5271,1.29458,1.18729,1.27251,1.49922,1.2008,1.20913,1.4763,1.50533,1.19876,1.24617,1.29253,1.53711,1.49957,1.27128,1.36198,1.54855,1.54604,1.285,1.29434,1.43368,1.51949,1.55745,1.49271,1.22877,1.4708,1.50611,1.51058,1.41328,1.13245,1.47952,1.4823,1.0263
1.22602,1.31508,1.37491,1.08172,1.0265,1.16004,1.32551,1.05297,1.25026,1.21345,1.3819,0.986535,0.977723,1.11308,1.22223,1.32458,1.04939,0.984126,0.979511,0.976923,0.980001,1.00112,0.932984,0.972717,1.43106,1.23672,1.24634,0.973038,1.11456,1.42834,1.01994,0.929009,0.945935,1.2317,1.31838,0.898655,0.909442,0.995364,1.11556,1.19886,0.872483,0.877288,1.05532,1.20104,1.19838,1.00789,1.04597,1.0892,1.27696,1.26561,0.946573,0.995053,1.11967,1.19286,0.93468,1.06893,1.08765,1.18967,1.15818,0.887509,0.892239,1.12182,1.27536,0.997155,0.873415,0.883334,1.20509,0.849551,0.862446,0.967726,0.893203,0.898512,0.87714,0.918234,1.04521,1.07326,0.880826,0.914775,1.03695,1.2785,1.33833,0.90274,0.943862,1.00949,1.32963,0.926822,0.901568,0.914851,1.05111,1.37726,0.995795,1.11575,1.3023,1.3381,1.36226,1.10268,1.16222,1.3026,1.27747,1.43628,1.13589,1.18472,1.4318,1.39599,1.40331,1.07389,1.09554,1.50094,1.15614,1.06842,1.21921,1.37778,1.5105,1.1359,1.16107,1.19162,1.4923,1.49582,1.16093,1.13585,1.27922,1.27372,1.17445,1.19575,1.26298,1.53135,1.16685,1.24282,1.38964,1.45215,1.48506,1.27514,1.37103,1.54259,1.54063,1.53342,1.24668,1.51306,1.52836,1.52707,1.54481,1.18232,1.51445,1.46946,1.45159,1.40917,1.15365,1.0787,1.05414,1.04075
1.19924,1.31243,1.30845,1.11148,1.08922,1.20883,1.3164,1.08291,1.27738,1.29207,1.35769,1.00673,1.00181,1.22028,1.38605,1.44327,1.24794,0.970989,1.00589,1.42723,0.977689,0.983739,0.929556,0.950371,1.44571,1.44789,0.937266,0.891187,1.12313,1.35865,0.908827,0.896196,1.03598,1.08883,1.36421,0.875619,0.902243,1.01618,1.24977,1.33524,0.872243,0.897087,1.028,1.14812,1.1578,1.01292,0.953035,1.12359,1.24499,1.2401,1.01382,0.951247,1.11623,1.19512,0.954664,1.07222,1.06914,1.24636,1.26333,0.894205,0.901415,0.881873,1.20372,1.17129,0.818469,0.804337,0.847895,0.828833,0.889493,0.886565,1.0593,1.45843,0.877812,0.90935,1.06159,1.11976,0.915424,0.885386,1.0575,1.09592,1.31284,0.87476,0.942599,1.12006,1.31565,0.917208,0.904131,0.949406,1.20856,1.40462,1.02502,1.05937,1.11031,1.30181,1.41791,1.30675,1.09233,1.29638,1.42378,1.42038,1.08177,1.1412,1.31237,1.52299,1.25996,1.08706,1.10815,1.42289,1.1091,1.11303,1.13855,1.35932,1.51255,1.17385,1.17722,1.18915,1.50906,1.49068,1.17912,1.17301,1.50004,1.1921,1.20038,1.27447,1.47375,1.53708,1.17075,1.22102,1.30988,1.44655,1.4143,1.3086,1.35214,1.38986,1.33638,1.31965,1.41859,1.62983,1.52247,1.53062,1.48802,1.19627,1.50946,1.50319,1.48889,1.421,1.08478,1.06344,1.49471,1.01247
1.20817,1.31326,1.31314,1.27845,1.01198,1.28948,1.31724,1.04842,1.09236,1.26839,1.35829,1.03651,0.99497,1.23386,1.29625,1.40263,1.27742,0.988632,1.01944,1.35284,0.985855,1.25061,0.953771,1.13298,1.5552,1.38316,0.922028,0.921962,1.0979,0.907719,0.898132,0.894866,0.995622,1.40634,1.35775,0.858326,0.836327,0.993359,1.06861,1.15042,1.25308,0.890662,1.0544,1.07787,1.19493,0.992487,1.02229,1.16633,1.10633,1.34768,1.06693,1.08591,1.0715,1.26595,0.95806,1.06212,1.09481,1.27981,0.861275,0.851879,0.849983,0.877525,1.21048,0.927118,0.862658,0.795681,0.841051,1.46339,0.914288,1.0375,1.3032,1.36249,0.937814,0.944266,1.07746,1.36316,0.888336,0.922536,1.09446,1.12,1.25662,1.22751,0.953117,1.21283,1.28268,1.31427,0.885113,1.02862,1.29267,1.35455,1.0046,1.08072,1.12539,1.38472,1.10868,1.06401,1.11255,1.27356,1.45592,1.45601,1.10222,1.21698,1.34006,1.51047,1.05319,1.06588,1.23151,1.49115,1.52285,1.10189,1.16344,1.3496,1.51952,1.1299,1.18906,1.3185,1.4766,1.47527,1.16555,1.17915,1.47138,1.4818,1.22611,1.38588,1.4335,1.50906,1.2029,1.22446,1.31992,1.33855,1.29534,1.24319,1.40139,1.38981,1.53193,1.31884,1.25744,1.43759,1.48414,1.48701,1.46432,1.2005,1.23616,1.50573,1.49474,1.4931,1.07483,1.02611,1.04026,1.03449
