0.979296, 1.25088, 1.2347, 1.01815, 1.02141, 1.06799, 1.06336, 1.03537, 0.978367, 1.13586, 1.26907, 1.28036, 1.01105, 1.03786, 1.23645, 1.07836, 1.0925, 1.08823, 1.15087, 1.40898, 1.35891, 1.11594, 1.06134, 1.18185, 1.1878, 1.18823, 1.02225, 1.03574, 1.09415, 1.09667, 0.950042, 0.975701, 1.00749, 1.1467, 1.05016, 0.936392, 0.880893, 1.18395, 0.813449, 0.814365, 0.82309, 0.893594, 1.17571, 1.19921, 1.21112, 0.897814, 0.90201, 1.00201, 1.32597, 1.3111, 0.880205, 0.91012, 0.984954, 1.20998, 0.898939, 0.881471, 0.892439, 1.29449, 1.3031, 0.99429, 0.967661, 1.16312, 1.18978, 1.16392, 1.15674, 1.0737, 1.22173, 1.26781, 1.09625, 1.09789, 1.18565, 0.987261, 0.942925, 0.97847, 1.10531, 1.17218, 0.930639, 1.03474, 1.17618, 1.34445, 0.907949, 0.870383, 0.900026, 1.10696, 1.20304, 1.19067, 0.863921, 0.921928, 0.931523, 0.939111, 1.04397, 1.22495, 1.33078, 1.33131, 1.02798, 1.06079, 1.12154, 1.12038, 1.12704, 1.30184, 1.07405, 1.1385, 1.2121, 1.51441, 1.02333, 1.07781, 1.09419, 1.17077, 1.07772, 1.07405, 1.09349, 1.23186, 1.4916, 1.24301, 1.12169, 1.12665, 1.49917, 1.06911, 1.05593, 1.12577, 1.2483, 1.47559, 1.12757, 1.16399, 1.30197, 1.49851, 1.44335, 1.17134, 1.2272, 1.19742, 1.20808, 1.20883, 1.16675, 1.28469, 1.57346, 1.49737, 1.19095, 1.25595, 1.51539, 1.51338, 1.16034, 1.25035, 1.51421, 1.48411, 1.12334, 1.10088, 1.15312, 1.47244, 1.31018, 1.08772, 
0.983987, 1.39492, 1.26518, 1.02253, 1.03002, 1.06664, 1.26206, 1.21403, 1.0719, 1.181, 1.34278, 1.42099, 1.02785, 1.17388, 1.24342, 1.09386, 1.07484, 1.20443, 1.20502, 1.36311, 1.10404, 1.06048, 1.02946, 1.29523, 1.32281, 1.01272, 1.03063, 1.09824, 1.21566, 1.47455, 0.928748, 0.939488, 1.03354, 1.37151, 1.05718, 0.894068, 0.932401, 0.950963, 0.807306, 0.839407, 0.894348, 0.896937, 1.00088, 1.33822, 1.24433, 0.92945, 0.94727, 1.14218, 1.17116, 1.00863, 0.897605, 0.895162, 1.1495, 1.18901, 1.13043, 0.909483, 0.953221, 1.33804, 1.34334, 1.01035, 1.08722, 0.989117, 1.1627, 1.06434, 1.0548, 1.06546, 1.18052, 1.15746, 0.96559, 0.99042, 1.20276, 1.18551, 0.942482, 1.0224, 1.11879, 1.19045, 0.92843, 0.932239, 1.14891, 1.3095, 0.860527, 0.890022, 0.907585, 0.880387, 0.8908, 0.845347, 0.857659, 1.06742, 1.11337, 1.00269, 0.980741, 1.14202, 1.29773, 1.40452, 1.02997, 1.07381, 1.1911, 1.20678, 1.20595, 1.2525, 1.04952, 1.16444, 1.24253, 1.54729, 1.09856, 1.09109, 1.20996, 1.07767, 1.09063, 1.08464, 1.0598, 1.15257, 1.47561, 1.4338, 1.1945, 1.17981, 1.47847, 1.52566, 1.06666, 1.06763, 1.20716, 1.52639, 1.07371, 1.11591, 1.45834, 1.48848, 1.36118, 1.15114, 1.21581, 1.55764, 1.54246, 1.2186, 1.23316, 1.31047, 1.59715, 1.51587, 1.23047, 1.29939, 1.30276, 1.52933, 1.45057, 1.18702, 1.49365, 1.49452, 1.20331, 1.09868, 1.25208, 1.45627, 1.04918, 1.02069, 
1.18101, 1.08294, 1.09808, 0.988951, 1.11266, 1.21645, 1.26962, 1.03899, 0.992556, 1.11473, 1.43004, 1.38824, 1.0181, 1.06734, 1.2756, 1.24097, 1.06056, 1.09626, 1.20294, 1.34849, 1.33506, 1.09753, 1.14982, 1.23945, 1.43134, 1.0169, 0.938418, 1.12493, 1.4298, 1.53024, 0.92944, 0.923923, 1.21861, 1.2847, 1.23766, 0.902535, 0.912981, 0.933814, 1.29282, 0.857357, 0.898362, 0.842516, 1.08797, 1.38542, 1.31033, 0.932544, 0.9889, 1.12181, 1.29336, 1.31587, 0.898063, 0.893697, 1.1675, 1.1753, 0.90349, 0.922729, 1.10514, 1.19473, 1.33585, 1.06343, 1.07332, 1.10567, 0.980137, 1.06692, 0.968604, 1.06304, 1.1746, 1.14805, 0.883211, 0.955544, 0.959973, 0.925467, 0.93253, 1.04317, 1.09877, 1.19333, 0.920766, 0.941692, 1.11535, 1.17278, 1.27602, 0.848981, 0.908832, 1.08098, 1.22451, 0.877514, 0.849426, 1.06765, 1.22584, 1.03386, 0.953065, 1.14318, 1.43124, 1.4728, 1.03632, 1.06658, 1.12004, 1.28277, 1.49145, 1.46869, 1.07175, 1.19518, 1.25916, 1.5373, 1.13185, 1.07468, 1.11393, 1.47744, 1.44931, 1.08386, 1.09875, 1.46158, 1.46727, 1.50789, 1.18943, 1.23954, 1.46445, 1.42641, 1.03511, 1.09141, 1.10329, 1.53362, 1.12208, 1.15698, 1.25555, 1.35317, 1.45979, 1.14791, 1.21567, 1.52747, 1.52874, 1.3434, 1.25015, 1.35768, 1.53527, 1.29182, 1.25316, 1.46913, 1.46916, 1.38168, 1.19957, 1.28479, 1.47801, 1.22791, 1.50997, 1.09607, 1.23449, 1.26475, 1.36286, 0.999362, 
1.04602, 1.30923, 1.32284, 1.05413, 1.09095, 1.28944, 1.27616, 1.11942, 0.995004, 1.13233, 1.37285, 1.41892, 1.02269, 1.02204, 1.23949, 1.35968, 1.05969, 1.101, 1.18779, 1.32889, 1.32999, 1.03059, 1.16811, 1.21222, 1.43625, 1.02239, 0.978042, 1.12196, 1.42594, 1.43145, 0.925041, 0.928724, 1.29449, 1.25627, 1.25325, 0.950948, 0.905999, 0.914898, 1.18135, 0.85674, 1.16983, 0.88417, 0.97163, 1.41465, 1.05955, 1.04312, 0.938452, 1.07818, 1.4075, 1.28563, 0.886108, 0.911768, 1.1569, 1.17514, 0.901642, 0.927041, 1.10616, 1.20254, 1.27456, 1.11431, 1.04129, 1.09775, 1.23904, 0.937122, 0.977687, 1.03784, 1.16775, 1.23062, 0.863176, 1.0214, 0.957172, 1.27741, 0.970878, 0.915299, 1.11379, 1.18498, 0.923233, 0.956652, 1.11238, 1.28259, 1.23689, 0.865063, 0.887759, 1.11877, 1.24953, 0.837495, 0.826361, 1.08548, 1.10931, 0.970448, 0.933236, 1.1366, 1.30964, 1.46825, 1.02984, 1.03397, 1.14141, 1.32295, 1.45637, 1.31697, 1.09952, 1.19282, 1.47517, 1.58118, 1.19046, 1.0648, 1.12021, 1.23931, 1.22856, 1.11907, 1.09833, 1.10939, 1.46905, 1.14731, 1.19819, 1.17525, 1.47112, 1.41185, 1.03962, 1.08808, 1.20269, 1.1128, 1.23953, 1.11927, 1.35368, 1.58171, 1.46573, 1.19389, 1.28536, 1.51741, 1.55811, 1.33047, 1.2021, 1.34716, 1.52587, 1.29259, 1.3139, 1.32028, 1.50111, 1.56776, 1.18593, 1.24967, 1.28232, 1.49825, 1.48895, 1.0936, 1.15285, 1.26852, 1.04299, 1.00187, 
1.14114, 1.30829, 1.30294, 1.07811, 1.07534, 1.34971, 1.31826, 1.15767, 1.05385, 1.29341, 1.36477, 1.38343, 0.971338, 1.14632, 1.18791, 1.35147, 1.04008, 1.02198, 1.16373, 1.23186, 1.1063, 0.986825, 1.17002, 0.00428925, 1.44666, 1.30003, 0.991954, 0.992447, 1.25357, 1.39654, 1.32472, 0.90531, 0.955983, 1.23539, 1.37936, 0.956836, 0.883776, 0.898515, 1.28462, 0.881788, 0.912267, 0.918643, 1.05293, 1.40426, 1.39488, 0.955624, 0.999638, 1.15684, 1.34442, 1.22149, 0.947985, 0.981282, 1.10201, 1.12442, 0.878251, 0.889642, 1.1262, 1.21702, 1.17681, 1.13107, 1.08207, 1.08223, 1.2226, 0.899159, 1.04435, 1.14552, 1.20539, 1.15409, 0.880084, 1.01558, 1.07235, 1.2672, 0.890603, 0.949215, 1.07159, 1.19823, 0.88102, 0.94206, 1.16113, 1.2016, 1.30068, 0.897803, 0.895916, 1.10282, 1.22954, 1.23006, 0.869987, 0.986724, 1.12216, 0.973412, 0.96158, 0.989905, 1.15285, 1.42735, 1.446, 1.0636, 1.15397, 1.24239, 1.5092, 1.40639, 1.09757, 1.13612, 1.40335, 1.44621, 1.21552, 1.0837, 1.13637, 1.46168, 1.43725, 1.089, 1.17744, 1.42578, 1.42387, 1.13903, 1.14613, 1.20106, 1.46146, 1.41521, 1.05467, 1.09549, 1.5268, 1.52461, 1.21942, 1.10897, 1.1504, 1.5468, 1.21198, 1.18421, 1.27759, 1.58432, 1.57223, 1.28354, 1.32301, 1.35141, 1.56619, 1.505, 1.26699, 1.31275, 1.48202, 1.45479, 1.18339, 1.27261, 1.29302, 1.49548, 1.39947, 1.12863, 1.15797, 1.48234, 1.47263, 1.00549, 
1.19394, 1.30876, 1.29998, 1.07774, 1.0638, 1.10585, 1.32695, 1.15472, 1.07525, 1.15535, 1.39667, 1.41564, 0.96841, 1.1735, 1.21776, 1.39186, 1.01048, 1.05102, 1.14348, 1.36159, 1.12996, 1.0331, 1.01302, 1.28643, 1.3766, 1.32128, 0.981356, 0.968453, 1.39997, 1.42401, 1.333, 0.947832, 0.933535, 1.16656, 1.39718, 1.04614, 0.887681, 0.993456, 1.26195, 0.87825, 0.892006, 0.928857, 1.04137, 1.21835, 1.28653, 1.06418, 0.946418, 1.07152, 1.39367, 1.23934, 0.991794, 1.01381, 1.05644, 1.22341, 0.886827, 0.950076, 1.13266, 1.15686, 1.17919, 1.05707, 1.03072, 1.07478, 1.22725, 0.897885, 0.898369, 1.06042, 1.30783, 1.23621, 0.833082, 0.922757, 0.985888, 0.990766, 0.905876, 0.929666, 1.08918, 1.18418, 0.946249, 0.911629, 1.10216, 1.19243, 1.3342, 0.936202, 0.92814, 1.12862, 1.16151, 1.25196, 0.901728, 1.07328, 1.14964, 1.20833, 0.995444, 1.06625, 1.35557, 1.3996, 1.38603, 1.04141, 1.11763, 1.12699, 1.48503, 1.42569, 1.24993, 1.14379, 1.36258, 1.5122, 1.30062, 1.07459, 1.25266, 1.20775, 1.42375, 1.1128, 1.22638, 1.37891, 1.42709, 1.15651, 1.19486, 1.19783, 1.55887, 1.57698, 1.0965, 1.13026, 1.18214, 1.554, 1.14625, 1.14391, 1.24334, 1.29897, 1.18903, 1.21727, 1.36944, 1.48146, 1.61353, 1.26194, 1.32228, 1.32651, 1.5456, 1.56829, 1.23707, 1.3336, 1.53069, 1.54022, 1.45143, 1.18476, 1.24002, 1.23872, 1.24011, 1.09248, 1.1238, 1.48314, 1.47844, 1.04366, 
1.14279, 1.30918, 1.30578, 1.21307, 1.01583, 1.16934, 1.34024, 1.20305, 1.11914, 1.20483, 1.42341, 1.14419, 0.966474, 1.17942, 1.22336, 1.31166, 0.987811, 0.970075, 1.15184, 1.15211, 1.31701, 0.973239, 0.988462, 1.33049, 1.36218, 1.32258, 0.942953, 0.957154, 1.15364, 1.31364, 1.20965, 0.929008, 0.956083, 1.13829, 1.03149, 1.02509, 0.88589, 1.00608, 1.26098, 1.08099, 0.888015, 0.901775, 1.01901, 1.14538, 1.23202, 1.05302, 0.983954, 1.16125, 1.39736, 1.23534, 0.977474, 0.978102, 1.06158, 1.21552, 0.870615, 1.00146, 1.0757, 1.14269, 1.1354, 0.973464, 1.04036, 1.08027, 1.20965, 1.17712, 0.929126, 1.13828, 1.23842, 0.868203, 0.839366, 0.887244, 0.945319, 1.1986, 0.890912, 0.95619, 1.04048, 1.18082, 0.918712, 0.915214, 1.09755, 1.32577, 1.15785, 0.91148, 0.937617, 1.08245, 1.14478, 0.945886, 0.881007, 1.06736, 1.20139, 1.27492, 0.952958, 1.08773, 1.31553, 1.40025, 1.38138, 1.04281, 1.06454, 1.18044, 1.154, 1.12523, 1.06911, 1.13537, 1.26714, 1.51183, 1.40844, 1.04612, 1.18519, 1.18514, 1.43382, 1.08366, 1.14566, 1.35601, 1.41909, 1.10458, 1.15198, 1.21659, 1.12987, 1.13007, 1.12109, 1.10446, 1.21087, 1.18082, 1.19731, 1.18975, 1.59238, 1.60746, 1.16532, 1.20878, 1.32869, 1.52816, 1.52127, 1.26728, 1.35157, 1.60285, 1.54205, 1.55891, 1.29212, 1.33315, 1.53353, 1.58192, 1.24111, 1.21115, 1.47541, 1.48344, 1.45987, 1.14107, 1.12415, 1.5202, 1.28169, 1.02365, 
1.08603, 1.30197, 1.19533, 1.21406, 1.06641, 1.17998, 1.30002, 1.10232, 1.31927, 1.27206, 1.16999, 1.09083, 0.967912, 1.18031, 1.24358, 1.32314, 1.2895, 0.984888, 1.12641, 1.13145, 1.18347, 0.968042, 0.918521, 1.05355, 1.33527, 1.29612, 0.963898, 0.93885, 1.2917, 1.40666, 1.32572, 0.890421, 0.959584, 1.13761, 1.01844, 0.937493, 0.903608, 1.02185, 1.06352, 1.04004, 0.903971, 0.91769, 1.01877, 1.22731, 1.23246, 1.18604, 1.02703, 1.09562, 1.39397, 1.34844, 0.974313, 0.971974, 1.0332, 1.20242, 0.950919, 0.963878, 1.12208, 1.20544, 1.23238, 0.946803, 1.03528, 1.18812, 1.24463, 0.940438, 1.05031, 0.887726, 1.14928, 0.87011, 0.823053, 0.953246, 1.09773, 1.20256, 0.887748, 0.921871, 0.979058, 1.20485, 0.913984, 0.910187, 0.948874, 1.18737, 1.34505, 0.86707, 0.888584, 1.0477, 1.15233, 1.18364, 0.901625, 1.04977, 1.0655, 1.45047, 0.980904, 1.06453, 1.11345, 1.39974, 1.38977, 1.08536, 1.10155, 1.20799, 1.44039, 1.16785, 1.0831, 1.10258, 1.38634, 1.45875, 1.3956, 1.05381, 1.10683, 1.37104, 1.17871, 1.07873, 1.18958, 1.21662, 1.40599, 1.10339, 1.10812, 1.16098, 1.42998, 1.58257, 1.11884, 1.11371, 1.27539, 1.52268, 1.27092, 1.23124, 1.40717, 1.58257, 1.19526, 1.22228, 1.32943, 1.50507, 1.50041, 1.26959, 1.3483, 1.56748, 1.55436, 1.55033, 1.30221, 1.46371, 1.5356, 1.55649, 1.49296, 1.22987, 1.47332, 1.47744, 1.48951, 1.24621, 1.20011, 1.47779, 1.03278, 1.01984, 
1.21659, 1.28154, 1.29988, 1.07038, 1.01602, 1.24099, 1.29497, 1.049, 1.10221, 1.2536, 1.36693, 0.98016, 0.952857, 1.21482, 1.2707, 1.31404, 1.02217, 0.978397, 0.977357, 0.97909, 1.28585, 0.967551, 0.948289, 0.998917, 1.43634, 1.26143, 1.21415, 0.942525, 0.940582, 1.40618, 1.32975, 0.928771, 0.963297, 1.14333, 1.28973, 1.04533, 0.927949, 0.969995, 1.12983, 1.24285, 0.871256, 0.916038, 1.05015, 1.13684, 1.29861, 0.956492, 0.95812, 1.05608, 1.4029, 1.23377, 0.970344, 1.01673, 1.07676, 1.19629, 0.964892, 0.968988, 1.13129, 1.18934, 1.17712, 0.913782, 0.916212, 1.19212, 1.2056, 0.9191, 0.936082, 1.14436, 0.864347, 0.853997, 0.854177, 0.843779, 0.899396, 1.22254, 0.907699, 0.956482, 1.06384, 1.20323, 0.982287, 0.920161, 1.03981, 1.3297, 1.33928, 0.912076, 0.913002, 1.06657, 1.18493, 1.18591, 0.930894, 1.02315, 1.08522, 1.37708, 1.00444, 1.0087, 1.15793, 1.35081, 1.38759, 1.11191, 1.10919, 1.24106, 1.23091, 1.17826, 1.09904, 1.13571, 1.43961, 1.4142, 1.04376, 1.05588, 1.1332, 1.24649, 1.11936, 1.12233, 1.23844, 1.24427, 1.51898, 1.3952, 1.17151, 1.26694, 1.44767, 1.5548, 1.1227, 1.12575, 1.20018, 1.52671, 1.21637, 1.19753, 1.45998, 1.23966, 1.16939, 1.25322, 1.32808, 1.53511, 1.51413, 1.35038, 1.37189, 1.55898, 1.54676, 1.27338, 1.29427, 1.56839, 1.52614, 1.54748, 1.49559, 1.23193, 1.49667, 1.51121, 1.47941, 1.41125, 1.12768, 1.30066, 1.0722, 1.01261, 
1.20641, 1.31536, 1.31779, 1.09515, 1.02513, 1.16072, 1.32293, 1.16773, 1.13367, 1.21253, 1.37749, 0.984023, 0.967231, 1.22932, 1.24083, 1.43697, 1.29593, 0.971486, 1.00528, 0.980254, 0.978998, 1.00168, 0.929767, 0.970873, 1.47214, 1.23308, 0.901448, 0.895664, 1.11714, 0.922845, 0.902296, 0.943426, 1.0164, 1.23822, 1.32002, 0.864562, 0.909028, 0.990749, 1.25632, 1.34476, 0.874926, 0.925326, 1.03332, 1.14318, 1.19315, 1.01603, 1.01509, 1.11718, 1.31517, 1.28046, 0.96668, 0.994841, 1.11996, 1.19017, 0.9769, 1.02907, 1.14381, 1.20286, 1.17603, 0.879789, 0.881207, 1.12295, 1.21517, 1.17182, 0.860533, 0.901442, 1.20694, 0.850359, 0.869614, 0.877502, 1.24267, 1.459, 0.877124, 0.874865, 1.07075, 1.07378, 1.14758, 0.923862, 1.01432, 1.27374, 1.33811, 0.87539, 0.945631, 1.04338, 1.33087, 0.926209, 0.898622, 0.933382, 1.05241, 1.37418, 0.994363, 1.11403, 1.31021, 1.41258, 1.36509, 1.10242, 1.16491, 1.36141, 1.39678, 1.43709, 1.09886, 1.18612, 1.4345, 1.47335, 1.0298, 1.00872, 1.14639, 1.1225, 1.14295, 1.0793, 1.17217, 1.41075, 1.51009, 1.13918, 1.1599, 1.20686, 1.48419, 1.49151, 1.17009, 1.17289, 1.22215, 1.20644, 1.16979, 1.22291, 1.26245, 1.53736, 1.16991, 1.24, 1.34047, 1.44138, 1.48713, 1.30337, 1.39457, 1.51615, 1.53615, 1.32911, 1.30574, 1.46623, 1.52762, 1.53305, 1.48687, 1.1838, 1.51873, 1.4719, 1.4791, 1.41781, 1.07667, 1.08446, 1.09086, 1.02883, 
