1.62167,1.17699,1.18457,1.28817,1.46957,1.66631,1.16729,1.14774,1.25783,1.30591,1.15696,1.15781,1.19286,1.372,1.49985,1.15857,1.15065,1.21514,1.2733,1.54135,1.36033,1.10173,1.09713,1.16877,1.09934,1.06022,1.04985,1.1843,1.46272,1.11903,1.08606,1.12438,1.16032,1.28284,1.23953,1.07449,1.17416,1.29509,1.43072,1.10322,1.0875,1.13793,1.19575,1.15329,1.18518,1.20703,1.37262,1.09484,1.10335,1.1063,1.15537,1.46675,1.06721,1.14647,1.17714,1.31556,1.1349,1.17712,1.23091,1.32579,1.51967,1.15493,1.1053,1.18109,1.52273,1.14653,1.10827,1.21934,1.27181,1.51781,1.57924,1.19122,1.223,1.42912,1.42443,1.59958,1.23326,1.24712,1.35827,1.37422,1.61304,1.17518,1.17928,1.30578,1.52642,1.25368,1.29238,1.35123,1.57474,1.21229,1.17125,1.24361,1.36042,1.57428,1.59584,1.16522,1.30827,1.38082,1.15844,1.13942,1.2355,1.30632,1.52231,1.37457,1.09064,1.1536,1.22742,1.44858,1.54653,1.13797,1.2227,1.28572,1.49511,1.18128,1.23628,1.31374,1.45188,1.57489,1.18586,1.25518,1.3465,1.46318,1.66154,1.07121,1.08585,1.23157,1.54431,1.1324,1.16472,1.28471,1.31165,1.31548,1.08416,1.05326,1.26721,1.45248,1.10145,1.09191,1.23565,1.29546,1.14182,1.1296,1.19294,1.39658,1.41758,1.16991,1.15341,1.23541,1.39812,1.19478
1.60008,1.18541,1.14384,1.26763,1.22309,1.52701,1.17986,1.14646,1.25538,1.50939,1.115,1.1229,1.20956,1.31604,1.43603,1.11553,1.13635,1.22808,1.39999,1.44326,1.12349,1.05808,1.07705,1.26049,1.24807,1.03174,1.1105,1.27794,1.41972,1.19876,1.10524,1.11683,1.45997,1.45011,1.12261,1.08839,1.1795,1.13096,1.24197,1.08551,1.05468,1.19914,1.19465,1.10531,1.13008,1.43798,1.52317,1.17253,1.16354,1.13228,1.18529,1.10162,1.07936,1.11254,1.18767,1.13989,1.14701,1.16717,1.18656,1.41975,1.12459,1.11832,1.13096,1.18454,1.53353,1.14306,1.12082,1.18068,1.32237,1.51091,1.64067,1.288,1.24123,1.40074,1.45391,1.66426,1.20757,1.24901,1.31625,1.42653,1.57684,1.17635,1.24429,1.32614,1.48789,1.23291,1.27648,1.29902,1.59054,1.57651,1.1656,1.20968,1.29626,1.49581,1.18602,1.15726,1.2152,1.38991,1.22702,1.15445,1.21295,1.37087,1.47066,1.38574,1.10097,1.10469,1.44532,1.4745,1.60248,1.12801,1.14364,1.33067,1.63821,1.1527,1.17101,1.2774,1.48911,1.57183,1.16987,1.22586,1.33344,1.54022,0.00421749,1.10898,1.14455,1.25069,1.35686,1.13709,1.15794,1.2956,1.33797,1.45833,1.04532,1.04923,1.31082,1.32352,1.08793,1.09073,1.2349,1.36073,1.08438,1.08857,1.16412,1.22797,1.41372,1.13612,1.11517,1.3505,1.38159,1.21422
1.17943,1.1294,1.18156,1.19853,1.26001,1.45204,1.13036,1.12945,1.15461,1.12642,1.11869,1.11838,1.17368,1.29991,1.5232,1.09498,1.11959,1.1146,1.35268,1.14069,1.06111,1.06638,1.15317,1.34989,1.38741,1.04272,1.15128,1.15931,1.43043,1.30579,1.05913,1.12259,1.14495,1.14965,1.16138,1.05682,1.14092,1.28117,1.09814,1.09534,1.06146,1.17794,1.32864,1.1236,1.19522,1.33034,1.18046,1.19916,1.16158,1.1401,1.2135,1.13949,1.10534,1.17442,1.17807,1.43994,1.16082,1.18158,1.23333,1.34439,1.11501,1.09487,1.12475,1.25042,1.2747,1.47115,1.11165,1.14391,1.31317,1.37728,1.59831,1.20127,1.18127,1.36138,1.50475,1.54769,1.21594,1.25039,1.33986,1.53385,1.58185,1.16919,1.25321,1.26037,1.29084,1.2648,1.25212,1.38101,1.44035,1.16374,1.14307,1.21712,1.2541,1.16994,1.57521,1.13041,1.11615,1.26868,1.20462,1.18052,1.28552,1.4047,1.44739,1.44038,1.12077,1.10622,1.22773,1.50669,1.57177,1.07732,1.13384,1.29367,1.61056,1.09846,1.13017,1.26739,1.54047,1.32462,1.13566,1.15425,1.27969,1.17351,1.61518,1.12722,1.15197,1.16445,1.35982,1.09806,1.1197,1.23621,1.35665,1.56081,1.05715,1.09209,1.23302,1.4091,1.09163,1.06681,1.21993,1.27922,1.26163,1.09087,1.12241,1.3484,1.43928,1.106,1.15934,1.2294,1.47982,1.58598
1.42028,1.13418,1.14649,1.27024,1.32557,1.48232,1.09825,1.08468,1.28186,1.35179,1.09236,1.13399,1.16598,1.29227,1.49529,1.09228,1.11028,1.16359,1.1108,1.45615,1.00944,1.04737,1.12652,1.25194,1.05385,1.07027,1.11976,1.23171,1.45774,1.25745,1.04488,1.05383,1.08087,1.47823,1.13307,1.11872,1.22209,1.28143,1.28134,1.02748,1.04709,1.19443,1.30352,1.07805,1.15429,1.31038,1.56278,1.53894,1.22593,1.19061,1.23703,1.12886,1.1054,1.17793,1.15259,1.16733,1.12315,1.17913,1.27342,1.12545,1.07512,1.07119,1.1299,1.22904,1.47229,1.56819,1.12307,1.16159,1.22334,1.38972,1.50239,1.1327,1.1363,1.33586,1.3988,1.2061,1.17745,1.25623,1.28422,1.3828,1.41538,1.21275,1.2268,1.33783,1.44491,1.25415,1.2475,1.30756,1.38789,1.21529,1.09912,1.23336,1.23215,1.43918,1.53428,1.10298,1.09499,1.29667,1.26081,1.19165,1.24214,1.51663,1.52013,1.63825,1.07919,1.09494,1.17384,1.38059,1.59786,1.13046,1.16524,1.20879,1.29932,1.09403,1.09652,1.22758,1.49652,1.50842,1.08626,1.23712,1.31722,1.47798,1.47885,1.08354,1.13891,1.27694,1.50437,1.12346,1.08795,1.19166,1.35203,1.52749,1.05767,1.05454,1.2759,1.26391,1.09151,1.11285,1.18116,1.29891,1.29889,1.08133,1.18031,1.36541,1.47419,1.18181,1.18884,1.27526,1.40828,1.57579
1.66733,1.15077,1.16765,1.26408,1.39979,1.50286,1.12855,1.06352,1.20545,1.2758,1.0908,1.09382,1.15759,1.10205,1.05179,1.02233,1.04518,1.11758,1.29667,1.11517,1.08138,1.06709,1.11327,1.28304,1.01367,1.08205,1.15032,1.20234,1.41659,1.26134,1.04287,1.05087,1.12534,1.17828,1.09548,1.09503,1.16683,1.27626,1.32311,1.08536,1.06801,1.12633,1.33809,1.11113,1.16341,1.30652,1.49998,1.49927,1.17819,1.15034,1.27407,1.12268,1.12987,1.15247,1.22027,1.15469,1.13072,1.14208,1.22045,1.31995,1.16293,1.09124,1.11522,1.16311,1.15982,1.16634,1.149,1.13359,1.31465,1.12232,1.15797,1.06657,1.10992,1.31343,1.36481,1.55376,1.16692,1.25541,1.2889,1.43397,1.54167,1.16115,1.20147,1.27119,1.20216,1.21219,1.27077,1.36329,1.4386,1.25026,1.11581,1.18179,1.30869,1.17321,1.15597,1.08855,1.05083,1.0832,1.13287,1.18233,1.21792,1.36552,1.54052,1.63007,1.07771,1.0766,1.20234,1.49,1.58018,1.20192,1.11165,1.20904,1.5955,1.11455,1.12791,1.24423,1.34348,1.50274,1.16487,1.23223,1.33502,1.35113,1.35695,1.10426,1.15699,1.33601,1.38809,1.58104,1.07677,1.22091,1.35592,1.4583,1.05807,1.04666,1.36099,1.41235,1.09442,1.09559,1.22453,1.34613,1.31767,1.08244,1.21752,1.21958,1.45385,1.24672,1.21162,1.24907,1.44833,1.60017
1.52734,1.15779,1.15823,1.21021,1.42721,1.55905,1.07467,1.04233,1.1683,1.26555,1.11481,1.10258,1.16345,1.31044,1.42713,1.06326,1.04705,1.16381,1.33971,1.21585,1.05502,1.09852,1.21873,1.39391,1.07535,1.06432,1.11203,1.35859,1.4617,1.38506,1.05461,1.04347,1.05776,1.13008,1.10413,1.15072,1.26349,1.30636,1.39227,1.07864,1.09805,1.04526,1.3343,1.09948,1.14364,1.36731,1.47239,1.44127,1.1548,1.18194,1.20869,1.06837,1.06267,1.14984,1.30683,1.53988,1.13163,1.18862,1.25443,1.34057,1.47016,1.14292,1.14467,1.18675,1.35226,1.40938,1.35626,1.12895,1.32506,1.38577,1.12895,1.09613,1.10099,1.16784,1.34042,1.2024,1.15748,1.27434,1.26786,1.35622,1.55194,1.17266,1.19844,1.27215,1.21634,1.16754,1.28951,1.34328,1.43565,1.13417,1.12844,1.15764,1.21053,1.35766,1.39142,1.08807,1.03916,1.06782,1.0827,1.12507,1.24398,1.37481,1.46505,1.63648,1.12429,1.11275,1.2384,1.45221,1.601,1.15024,1.12592,1.43786,1.64153,1.08023,1.12032,1.28022,1.46035,1.16879,1.13608,1.20742,1.35408,1.59635,1.21574,1.15855,1.20886,1.40842,1.39438,1.08611,1.08096,1.22283,1.22908,1.06469,1.07441,1.06467,1.34373,1.09031,1.06729,1.11288,1.20854,1.41181,1.59223,1.14625,1.24245,1.37574,1.56816,1.16558,1.22845,1.40326,1.45553,1.63339
1.37686,1.14233,1.13098,1.2002,1.28503,1.54056,1.13081,1.0735,1.15524,1.32088,1.08455,1.07871,1.11959,1.28321,1.28411,1.08555,1.03992,1.09863,1.25634,1.40969,1.02581,1.05975,1.10555,1.3101,1.39312,1.06714,1.11654,1.17934,1.35203,1.30655,1.25259,1.03355,1.08288,1.11704,1.0636,1.12684,1.26155,1.33482,1.32993,1.08191,1.09121,1.17741,1.11557,1.10964,1.18974,1.22948,1.51477,1.59481,1.15279,1.19505,1.25719,1.06164,1.10185,1.09515,1.29449,1.34231,1.16047,1.17608,1.22282,1.40653,1.47829,1.11498,1.14675,1.16522,1.33619,1.52071,1.17337,1.22684,1.26644,1.33124,1.36806,1.13631,1.1427,1.26767,1.38785,1.19151,1.14475,1.17895,1.3132,1.3128,1.57076,1.20298,1.12779,1.31781,1.3176,1.18095,1.24487,1.10814,1.48993,1.56131,1.12177,1.18371,1.21308,1.48653,1.56638,1.06254,1.05477,1.02495,1.07409,1.07199,1.28742,1.30798,1.53834,1.54808,1.14373,1.11632,1.28812,1.50423,1.58467,1.11281,1.13681,1.19425,1.33391,1.07786,1.14639,1.24801,1.37645,1.14024,1.12539,1.21295,1.3023,1.3916,1.49549,1.18441,1.18206,1.40235,1.40698,1.38756,1.2021,1.14964,1.17705,1.47581,1.04105,1.07675,1.25015,1.10332,1.08587,1.11359,1.26637,1.40964,1.39518,1.14047,1.19847,1.36024,1.57541,1.18563,1.245,1.29809,1.43242,1.18079
1.39448,1.11026,1.14283,1.22228,1.32222,1.42066,1.41796,1.11975,1.12346,1.39635,1.12239,1.10562,1.13428,1.18917,1.47855,1.08157,1.10531,1.17056,1.34646,1.07865,1.06404,1.09586,1.11572,1.40392,1.10452,1.0718,1.06343,1.28602,1.42702,1.4274,1.02702,1.03886,1.04649,1.06602,1.06903,1.13357,1.30221,1.33088,1.50547,1.08125,1.05251,1.13959,1.05036,1.16981,1.18059,1.21408,1.57155,1.41299,1.16091,1.25885,1.25959,1.06223,1.06151,1.13939,1.22255,1.29366,1.1786,1.13799,1.20197,1.36759,1.47086,1.16536,1.1506,1.21256,1.37182,1.38213,1.55032,1.18308,1.29122,1.30543,1.4499,1.56644,1.15487,1.23908,1.30784,1.54344,1.1853,1.21551,1.32215,1.4276,1.52972,1.17105,1.1183,1.29156,1.13516,1.16123,1.20859,1.23275,1.39512,1.31907,1.09362,1.2,1.35899,1.41058,1.52814,1.04226,0.987299,1.10114,1.10796,1.06422,1.1694,1.25051,1.44495,1.51992,1.21544,1.09666,1.19443,1.32034,1.32919,1.09957,1.20419,1.21339,1.42247,1.11813,1.10837,1.28477,1.39713,1.1171,1.0843,1.14225,1.22311,1.42241,1.13249,1.16741,1.25455,1.37215,1.6139,1.14551,1.1001,1.16116,1.3272,1.46688,1.09279,1.10108,1.28469,1.40589,1.07943,1.12323,1.23951,1.47243,1.69331,1.21398,1.28514,1.38859,1.61082,1.17878,1.15616,1.2745,1.47032,1.13378
1.56483,1.08452,1.08166,1.21622,1.27277,1.51947,1.10274,1.11768,1.12068,1.32214,1.12107,1.09793,1.15274,1.18627,1.47666,1.05373,1.11217,1.15609,1.42817,1.47178,1.01853,1.07714,1.12386,1.10663,1.40237,1.0135,1.0943,1.05975,1.37821,1.01703,0.988527,1.02243,1.31388,1.11339,1.05128,1.14717,1.28977,1.50877,1.11314,1.05094,1.11603,1.32106,1.04307,1.24825,1.1676,1.20391,1.56805,1.64698,1.24042,1.23651,1.23505,1.09424,1.08975,1.13732,1.24002,1.43398,1.2259,1.14449,1.24272,1.33887,1.40511,1.50656,1.19416,1.23264,1.27106,1.36117,1.37459,1.39131,1.24925,1.26428,1.29802,1.33211,1.17172,1.25349,1.3202,1.51558,1.23589,1.18166,1.25101,1.37838,1.54894,1.1987,1.13825,1.08774,1.11642,1.09713,1.20894,1.23016,1.34731,1.58978,1.08449,1.0807,1.25183,1.42954,1.53959,1.03255,1.0253,1.05889,1.09905,1.06704,1.10422,1.15773,1.40201,1.52072,1.14227,1.10893,1.17496,1.37186,1.12673,1.10463,1.2332,1.26162,1.22661,1.21853,1.09437,1.1924,1.34245,1.34478,1.07842,1.11258,1.28314,1.33132,1.11056,1.17531,1.20268,1.37161,1.61289,1.12593,1.08816,1.20993,1.3234,1.48462,1.10556,1.15424,1.29802,1.28456,1.13134,1.14716,1.24192,1.48152,1.67702,1.1942,1.2719,1.31282,1.51599,1.1716,1.16928,1.20054,1.4189,1.0984
1.5808,1.1013,1.16047,1.15992,1.36031,1.5119,1.09568,1.10649,1.17547,1.11249,1.51629,1.08179,1.11624,1.24022,1.0616,1.02806,1.13701,1.14626,1.37853,1.43646,1.03643,1.06938,1.07459,1.28221,1.01928,1.04152,1.0522,1.16252,1.32754,1.04309,1.01524,1.04971,1.13118,1.14285,1.06088,1.13924,1.36805,1.53272,1.5363,1.10444,1.11765,1.22838,1.24211,1.0593,1.21878,1.22276,1.61742,1.65089,1.27191,1.23059,1.27836,1.45259,1.1531,1.16768,1.25641,1.26081,1.46052,1.22266,1.21555,1.35014,1.36146,1.52739,1.25498,1.23643,1.27943,1.39626,1.37327,1.28679,1.25312,1.27217,1.41158,1.47109,1.19087,1.20392,1.32612,1.46298,1.15875,1.19779,1.20103,1.28949,1.44026,1.32301,1.1314,1.09903,1.30307,1.08757,1.23615,1.26188,1.32953,1.0574,1.12656,1.13356,1.23307,1.31407,1.60295,1.04899,1.05281,1.11244,1.26584,1.06083,1.10236,1.14324,1.40363,1.48916,1.27527,1.1268,1.20929,1.33941,1.49195,1.06017,1.22845,1.20451,1.43821,1.54653,1.14235,1.26151,1.26074,1.22521,1.11958,1.11998,1.28118,1.15987,1.1295,1.11284,1.15454,1.1526,1.14401,1.10615,1.12539,1.24101,1.34398,1.51243,1.14558,1.17665,1.245,1.36832,1.16582,1.18874,1.26219,1.61684,1.23511,1.19631,1.24732,1.37094,1.50015,1.1237,1.15603,1.27921,1.32536,1.34718
