1.80611, 1.75194, 1.75205, 1.75209, 1.75214, 1.7548, 1.75279, 1.83185, 1.80268, 1.80257, 1.75199, 1.75192, 1.75422, 1.80291, 1.74993, 1.75001, 2.02659, 1.75195, 1.80246, 1.75134, 1.75509, 1.75131, 1.75068, 1.84743, 1.80315, 1.75247, 1.80195, 2.00778, 1.75181, 1.75487, 1.75412, 1.82124, 1.81545, 1.82859, 1.82101, 1.8203, 1.97461, 1.98064, 1.98298, 1.98267, 1.82533, 1.98629, 1.98451, 1.82665, 1.98301, 1.89737, 1.90804, 1.82718, 1.90774, 1.91061, 1.90983, 1.82791, 1.8284, 1.9153, 1.83488, 1.83708, 2.01058, 1.89241, 1.97634, 1.97899, 1.89526, 1.89649, 1.89903, 1.89974, 1.97573, 1.97275, 1.90236, 1.90068, 2.00748, 1.90656, 1.99433, 1.90608, 1.90771, 1.91283, 1.91144, 1.98813, 1.91461, 1.99742, 2.00733, 1.91655, 2.00942, 2.0139, 1.91784, 1.99598, 1.99593, 1.91779, 2.00892, 1.91893, 2.01756, 1.92166, 2.01305, 2.01785, 1.92427, 1.92292, 1.92663, 2.01771, 2.01148, 1.86389, 1.86341, 1.86455, 1.86002, 1.91375, 1.90985, 1.86132, 1.85986, 1.86189, 2.03754, 1.86049, 1.86385, 1.86492, 1.9143, 2.05888, 1.86502, 1.86614, 1.8651, 1.8662, 1.86339, 1.86597, 1.92022, 1.86184, 1.91301, 1.86359, 1.86383, 1.86081, 1.83426, 1.83137, 1.77714, 1.89729, 1.82749, 1.77473, 1.87133, 1.90024, 1.86822, 1.89364, 1.76981, 1.89438, 1.81893, 1.81888, 1.88021, 1.87818, 1.76859, 1.76654, 1.76567, 1.76774, 1.89171, 1.76431, 1.76776, 1.76546, 1.86808, 1.76477, 
1.75453, 1.7526, 1.75415, 1.75384, 1.75712, 1.75378, 1.74989, 1.75474, 1.84381, 1.85742, 1.74923, 1.75074, 1.75004, 1.74934, 1.75392, 1.74879, 1.75221, 1.7489, 1.75218, 1.75191, 1.83007, 1.80269, 1.75244, 1.75097, 1.80034, 1.75374, 1.75448, 1.75079, 1.80193, 1.80296, 1.75167, 1.89615, 1.81941, 1.82255, 1.82104, 1.98279, 1.98069, 1.82356, 1.97794, 1.98342, 1.98952, 1.97886, 1.82775, 1.82429, 1.98218, 1.82714, 1.90494, 1.90932, 1.82329, 1.91022, 1.91119, 1.91063, 1.91467, 1.90958, 1.9151, 1.91575, 1.99812, 1.89081, 1.89554, 1.99484, 1.97287, 1.97265, 1.97182, 1.97721, 1.9777, 1.97939, 1.97669, 2.00384, 1.90628, 1.90519, 1.90533, 2.00202, 1.90829, 2.01466, 1.91091, 1.91152, 2.01239, 2.01395, 1.91702, 1.91475, 2.01404, 1.91662, 1.99503, 1.99621, 1.99928, 2.00731, 1.92086, 2.02648, 1.92098, 1.92416, 1.99892, 1.92223, 1.92423, 1.92601, 2.00336, 2.00394, 1.9271, 1.86533, 1.865, 1.86176, 1.9129, 1.94794, 1.86176, 1.86195, 1.85905, 1.86147, 1.86206, 1.86359, 1.86366, 1.9136, 1.86033, 1.8674, 1.86638, 1.86851, 1.86572, 1.85985, 1.86457, 1.92111, 1.86366, 1.91499, 1.86637, 1.86416, 1.8653, 1.86273, 1.86359, 1.78225, 1.8964, 1.89186, 1.77505, 1.77553, 1.77455, 1.77166, 1.77227, 1.89315, 1.86202, 1.94457, 1.77013, 1.82164, 1.76529, 1.76553, 1.76794, 1.76461, 1.76755, 1.88236, 1.76461, 1.76333, 1.7682, 1.87255, 1.76322, 1.76169, 
1.75468, 1.75386, 1.81339, 1.75114, 2.00431, 1.75024, 1.7539, 1.75034, 1.74884, 1.74829, 2.02831, 1.75126, 1.74892, 1.75071, 2.02621, 1.74883, 1.74858, 1.75068, 1.75389, 1.85517, 1.80324, 1.79981, 1.74845, 1.75079, 1.80125, 1.80376, 1.80093, 1.75215, 1.80239, 1.7538, 1.807, 1.89923, 1.82378, 1.82356, 1.82113, 2.00006, 1.8216, 1.99515, 1.90315, 1.82411, 1.90146, 1.82573, 1.90659, 1.8258, 1.98229, 1.82536, 1.8978, 1.90776, 1.8984, 1.90079, 1.91314, 1.90846, 1.91566, 1.91326, 1.91072, 1.83799, 2.01114, 1.97352, 1.99258, 1.89472, 1.89477, 1.97539, 1.97591, 1.97549, 1.9809, 1.98173, 1.97756, 1.90464, 1.90313, 1.90405, 1.98478, 1.98395, 1.90734, 1.99791, 1.91112, 1.9113, 2.01047, 2.01647, 1.91659, 1.9901, 1.91693, 1.91457, 2.00376, 1.9997, 1.99436, 2.02118, 2.01115, 1.91847, 2.00785, 2.014, 2.02184, 1.92331, 1.92325, 1.9243, 1.92437, 2.03457, 1.92718, 1.86312, 2.05956, 1.86154, 1.85883, 1.91257, 1.86024, 1.85905, 1.86469, 1.8621, 1.91145, 1.86489, 1.86318, 1.86133, 1.86371, 1.91853, 1.86493, 1.86435, 1.8624, 1.8642, 1.86517, 1.86456, 1.86446, 1.86587, 1.91752, 1.91286, 1.86218, 1.86189, 1.88207, 1.83127, 1.83022, 1.7757, 1.77355, 1.87368, 1.87152, 1.77582, 1.77255, 1.77302, 1.76924, 1.76952, 1.81907, 1.7687, 1.89595, 1.8931, 1.89404, 1.76523, 1.76446, 1.76717, 1.76101, 1.81683, 1.8423, 1.87231, 1.76496, 1.76319, 
1.75499, 2.02706, 1.75345, 1.74949, 1.74927, 1.74775, 2.00359, 1.75485, 2.01359, 1.74501, 1.74829, 1.79883, 1.7507, 1.75092, 1.75169, 1.74837, 1.75175, 1.75242, 1.75211, 1.7521, 1.80286, 1.80315, 1.74853, 1.9273, 1.75096, 1.80249, 1.80296, 1.75111, 1.80138, 1.75246, 1.81963, 1.81966, 1.82113, 1.82004, 1.82249, 1.99756, 1.8233, 1.98191, 1.82452, 1.82392, 1.82165, 1.9789, 1.82668, 1.82571, 1.82479, 1.82058, 1.98611, 1.90733, 1.89997, 1.9077, 1.91018, 1.90379, 1.99731, 1.82847, 1.91287, 2.00711, 1.98897, 1.89338, 1.9778, 1.89375, 1.97201, 1.89615, 1.89632, 1.97641, 1.98054, 1.98347, 1.89976, 1.97663, 1.90438, 1.97903, 1.97776, 1.90731, 1.90794, 1.90833, 1.91003, 1.99106, 1.98703, 1.98473, 2.01526, 1.91556, 2.01057, 1.9151, 1.99671, 1.99494, 1.99454, 1.99704, 1.99164, 2.01707, 2.00622, 2.01497, 1.9232, 2.00021, 1.9211, 2.00161, 2.00136, 2.00473, 2.01797, 1.86474, 1.86565, 1.86312, 1.91465, 1.91529, 1.85947, 1.85973, 1.9515, 1.95778, 1.94902, 1.86361, 1.86232, 1.86205, 1.86423, 1.86205, 1.96171, 1.86282, 1.86164, 1.86443, 1.86517, 1.86525, 1.86421, 1.86349, 1.86566, 1.86422, 1.86238, 1.86534, 1.83463, 1.83226, 1.78007, 1.89307, 1.88789, 1.89791, 1.8757, 1.77323, 1.77434, 1.76909, 1.76857, 1.76706, 1.76936, 1.76867, 1.77024, 1.8787, 1.76716, 1.76291, 1.76565, 1.76312, 1.76386, 1.7661, 1.81681, 1.76337, 1.81434, 1.89267, 
1.75258, 1.75139, 2.03138, 1.75153, 1.75069, 1.74738, 1.74868, 2.02142, 1.74956, 1.74629, 1.75147, 1.74877, 1.75029, 1.753, 2.03203, 1.75106, 1.75182, 1.75266, 1.75132, 1.75432, 1.75123, 1.74818, 1.75219, 1.75225, 1.74861, 1.7491, 1.7538, 1.75184, 1.8012, 1.7515, 1.80363, 1.82335, 1.82247, 1.821, 1.97523, 2.01039, 1.99015, 1.9744, 1.99725, 1.98395, 1.9795, 1.9832, 1.99319, 1.98045, 1.98329, 1.90608, 1.98362, 1.90452, 1.90917, 1.90795, 1.90039, 1.90961, 2.02473, 1.91219, 1.91006, 1.91152, 1.98716, 1.97742, 1.96692, 1.98855, 1.89667, 1.89433, 1.89343, 1.97478, 1.97407, 1.9963, 1.97644, 1.9769, 1.97698, 1.98229, 1.98092, 1.98188, 1.9872, 1.99811, 2.00623, 2.0033, 1.98982, 1.98683, 2.00351, 2.0073, 1.99713, 2.00299, 2.01653, 2.01637, 2.0192, 1.99581, 1.99457, 1.99387, 1.99779, 2.01282, 1.92335, 2.00348, 1.92366, 2.00313, 2.0046, 1.92771, 2.00567, 1.86444, 1.86527, 2.03834, 1.86171, 1.86229, 1.85967, 1.86196, 1.86209, 1.86119, 1.91073, 1.86265, 2.05222, 2.0493, 1.8627, 1.86214, 1.86261, 1.91411, 1.92071, 1.86292, 1.86286, 1.86188, 1.8652, 2.0557, 1.86432, 1.85921, 1.86429, 1.8622, 1.78482, 1.83376, 1.83124, 1.87538, 1.77574, 1.77496, 1.77162, 1.77356, 1.89533, 1.7725, 1.87966, 1.82034, 1.77164, 1.76747, 1.76831, 1.8214, 1.77065, 1.76523, 1.88974, 1.81453, 1.88936, 1.87593, 1.76496, 1.81496, 1.81326, 1.76179, 
1.75338, 1.8026, 1.75053, 1.74963, 1.75085, 1.7494, 1.74533, 1.74529, 1.75008, 1.74631, 2.02499, 1.74964, 1.80809, 1.7492, 1.75069, 1.85027, 1.74981, 1.75279, 1.74967, 2.00529, 1.75227, 1.74894, 1.7495, 1.75217, 1.74828, 1.7518, 1.7489, 1.75249, 1.75182, 1.80223, 1.80556, 1.81929, 1.82028, 1.97918, 1.97511, 1.81993, 1.8207, 1.99712, 1.97969, 1.82456, 1.89807, 1.89818, 2.00997, 1.82044, 1.89704, 1.89756, 1.91031, 1.82486, 1.90795, 1.89978, 1.9031, 1.9139, 1.82421, 1.91008, 1.91555, 1.99767, 1.98906, 1.96919, 1.96743, 1.9693, 1.89435, 1.89393, 1.89391, 1.97712, 1.97813, 1.99115, 1.979, 1.99234, 1.98188, 1.98009, 1.99354, 1.9848, 1.98971, 1.99249, 2.0109, 1.99984, 1.91224, 1.99087, 2.00455, 1.91795, 2.00887, 1.99434, 2.01944, 1.99485, 2.00319, 2.00272, 2.01796, 1.99942, 1.99656, 2.01812, 1.92508, 2.00259, 1.99935, 2.00242, 1.92744, 2.00497, 2.00533, 1.86561, 2.03758, 1.86315, 2.04257, 1.86097, 1.86075, 2.04004, 1.85942, 1.86109, 1.91301, 1.95859, 2.04048, 2.05855, 1.8627, 1.86331, 1.86197, 1.91219, 1.91579, 1.86354, 1.86389, 1.86512, 1.86406, 1.86533, 1.86234, 1.86485, 1.86798, 1.86332, 1.78324, 1.78109, 1.89868, 1.78074, 1.77819, 1.77561, 1.77311, 1.89709, 1.89674, 1.76964, 1.8801, 1.82098, 1.77113, 1.89267, 1.76867, 1.76632, 1.76646, 1.76343, 1.76498, 1.95963, 1.76512, 1.89408, 1.76785, 1.76505, 1.76181, 1.76163, 
1.75289, 1.75264, 1.75226, 1.74857, 1.75104, 1.74394, 1.74699, 1.79548, 1.85427, 1.79637, 1.74873, 1.74746, 1.85107, 1.79913, 1.74841, 1.74885, 1.75141, 1.75392, 1.74912, 1.74983, 1.79978, 1.75071, 1.85172, 1.74769, 1.84089, 1.74992, 1.843, 1.74961, 1.75269, 1.75285, 1.81809, 1.81935, 1.97647, 1.97761, 1.8228, 1.82045, 1.82119, 2.00091, 1.97668, 1.99631, 1.90024, 1.89941, 1.89929, 1.89983, 2.00073, 1.89767, 1.89805, 1.89672, 1.90853, 1.99122, 1.9997, 1.91396, 1.91109, 1.91347, 1.83394, 2.00123, 2.00086, 1.97644, 1.99707, 1.97028, 1.89457, 1.89417, 1.89374, 1.97542, 1.89778, 1.97527, 1.99006, 1.99737, 1.98143, 1.98311, 1.98252, 1.99568, 2.01166, 1.99694, 1.90581, 1.98562, 1.91214, 1.91181, 1.9909, 1.98969, 2.00216, 1.9927, 2.0003, 1.99695, 1.9995, 2.01703, 1.92059, 2.01237, 2.00411, 2.01981, 2.00493, 2.00279, 1.92358, 2.00511, 2.00693, 2.00108, 2.018, 1.86187, 1.86195, 1.86285, 1.86091, 2.04473, 1.86097, 1.96296, 1.86151, 1.85872, 1.86259, 1.96156, 1.85841, 2.04605, 1.91065, 1.91126, 1.86449, 1.9162, 1.86173, 1.86228, 2.05357, 1.86319, 1.9132, 1.86444, 1.86533, 1.86314, 1.86603, 1.86467, 1.78645, 1.78306, 1.89774, 1.77839, 1.77778, 1.7757, 1.89976, 1.7728, 1.77312, 1.7705, 1.88191, 1.82683, 1.77195, 1.8948, 1.89247, 1.76894, 1.76758, 1.89305, 1.89131, 1.76253, 1.89318, 1.76434, 1.76148, 1.76144, 1.88811, 1.89041, 
1.75241, 1.75065, 1.7495, 1.75018, 1.75, 1.85229, 1.74538, 1.79541, 1.79661, 1.79761, 1.80022, 1.75076, 1.8457, 1.74912, 1.7486, 2.02103, 2.01337, 1.75145, 1.75082, 1.75101, 1.75034, 1.74786, 1.74692, 1.84826, 1.75066, 1.74905, 1.84304, 1.75036, 1.75363, 1.75235, 1.75502, 1.81938, 1.82097, 1.97696, 1.97607, 1.82095, 1.97367, 1.82398, 1.97395, 1.97799, 1.90359, 1.98306, 1.89729, 1.90265, 1.82228, 1.82087, 1.90584, 1.98293, 1.89979, 1.98626, 1.91335, 1.91174, 1.91218, 1.91433, 1.91405, 1.91412, 1.99071, 1.98505, 1.96939, 1.97633, 1.98807, 1.89657, 1.89633, 1.89676, 1.97718, 1.97959, 1.97882, 1.99744, 1.99831, 1.9959, 1.98584, 1.99619, 1.90752, 1.90968, 1.98901, 2.00757, 1.99788, 2.00699, 2.00669, 1.99281, 1.99981, 2.00222, 2.00423, 2.00103, 2.01157, 2.00798, 2.01149, 2.01481, 1.99788, 1.92196, 2.01352, 1.92105, 1.92252, 2.00719, 2.00322, 2.00421, 2.01785, 1.86341, 1.91129, 1.95972, 1.86233, 1.86103, 1.85965, 1.86154, 1.86525, 1.8622, 1.86113, 1.86191, 1.8609, 1.86219, 1.8645, 1.86554, 1.86099, 1.86273, 1.86202, 2.05104, 1.91277, 1.91325, 1.94842, 2.03573, 1.8633, 1.86482, 1.86441, 1.86678, 1.78385, 1.89456, 1.89947, 1.78049, 1.77696, 1.77649, 1.77259, 1.77528, 1.77278, 1.77288, 1.81955, 1.8818, 1.76917, 1.81846, 1.82014, 1.84045, 1.76628, 1.76625, 1.81669, 1.76405, 1.81592, 1.8799, 1.89125, 1.76245, 1.76137, 1.76074, 
1.75138, 1.75191, 1.75167, 1.7487, 1.74712, 1.74529, 1.74228, 1.74749, 1.7458, 1.85729, 1.74905, 1.74573, 1.74909, 1.85131, 1.74955, 1.75013, 1.74941, 1.75353, 1.75071, 1.84858, 1.7499, 1.74894, 1.74918, 1.74921, 1.7994, 1.74935, 1.75093, 1.74906, 1.74891, 1.75483, 1.75465, 1.82127, 1.81875, 1.97816, 1.82113, 1.97615, 1.99301, 1.97805, 1.97837, 1.97643, 1.90017, 1.90158, 1.90087, 1.89829, 1.90249, 1.89586, 1.89615, 1.90397, 1.90719, 1.9101, 1.90765, 1.82272, 1.98991, 1.98938, 1.90833, 1.99975, 1.99999, 1.98303, 1.89265, 1.97976, 1.97664, 1.89661, 1.89414, 1.89619, 1.97475, 1.89731, 1.97578, 1.90065, 1.98948, 1.98026, 1.98291, 1.98635, 1.98981, 1.99023, 1.99999, 1.98767, 2.0007, 1.99343, 1.91338, 1.91356, 2.00671, 2.00291, 2.00663, 2.00727, 1.91617, 2.00529, 2.00431, 2.03156, 2.00843, 2.02346, 2.00391, 1.99936, 1.99944, 1.92431, 2.0044, 1.92544, 2.01985, 2.03567, 1.86244, 1.91308, 1.85955, 1.8597, 2.05009, 1.86138, 1.86244, 2.05348, 1.8598, 2.05247, 1.86578, 1.86353, 1.86476, 1.86261, 1.85972, 1.86178, 1.86077, 2.04689, 1.86228, 1.95126, 1.91278, 1.86252, 1.86249, 1.86201, 1.86534, 1.86443, 1.78724, 1.78354, 1.98764, 1.77937, 1.89907, 1.88742, 1.77482, 1.87945, 1.77262, 1.77473, 1.77027, 1.89475, 1.77136, 1.82069, 1.82008, 1.84308, 1.769, 1.76813, 1.76184, 1.87528, 1.81454, 1.86003, 1.85739, 1.75954, 1.75995, 1.89177, 
1.83852, 1.80331, 1.74991, 1.9294, 1.74739, 2.02099, 1.85546, 1.75007, 1.74598, 1.74765, 1.74649, 1.75056, 1.75084, 1.92796, 1.75096, 1.75116, 1.75309, 1.75178, 1.75265, 1.74585, 1.74842, 1.74893, 1.7484, 1.79934, 1.75067, 1.84745, 1.75005, 1.74955, 1.75008, 1.75408, 1.82179, 1.82314, 1.82111, 1.82116, 1.97482, 1.81694, 1.97902, 1.82147, 1.99957, 2.00014, 1.82339, 1.82372, 1.90367, 1.90657, 1.98333, 1.82238, 1.89596, 1.89682, 1.89728, 1.90049, 1.82257, 1.91043, 1.90578, 1.90277, 1.91439, 1.99263, 1.97627, 1.98879, 1.97141, 1.98835, 1.96943, 1.89421, 1.89629, 1.9745, 1.89804, 1.99775, 1.97822, 1.98742, 1.99397, 1.99674, 1.90257, 1.98952, 1.9822, 1.98149, 1.98701, 1.98721, 2.00414, 1.99345, 2.00122, 2.00308, 1.99548, 2.00849, 2.00476, 2.00618, 1.99381, 2.00424, 1.99701, 2.00775, 2.00788, 1.99868, 1.99777, 2.00042, 1.99985, 2.00069, 1.92492, 2.01729, 2.00597, 1.86122, 1.91416, 1.86048, 1.85987, 1.86, 2.04055, 1.86461, 1.85885, 1.95226, 1.86206, 2.04148, 1.86505, 1.86473, 1.86283, 2.05205, 1.86307, 1.91905, 1.86242, 1.86321, 2.0687, 1.95297, 1.9506, 1.86561, 2.03928, 1.86376, 1.86502, 1.86705, 1.89705, 1.90264, 1.89295, 1.77904, 1.89641, 1.89045, 1.77701, 1.77421, 1.89572, 1.77066, 1.77243, 1.90066, 1.77008, 1.76748, 1.81706, 1.87861, 1.76595, 1.88398, 1.89434, 1.76221, 1.81492, 1.88148, 1.87942, 1.75954, 1.75985, 1.75905, 
