0.823487, 1.04407, 1.08001, 1.1202, 0.796072, 0.781476, 0.719468, 0.707609, 0.678677, 0.738262, 0.982106, 0.981227, 0.687193, 0.691122, 0.779885, 1.02963, 1.11983, 0.716974, 0.681191, 0.783552, 0.84722, 0.822705, 0.866367, 0.752827, 0.830411, 1.19389, 1.18559, 1.14399, 1.03994, 0.970022, 1.13334, 1.13401, 0.863912, 0.838626, 0.952115, 1.31088, 1.3186, 0.87817, 0.857592, 0.927984, 1.23489, 0.822288, 0.805225, 0.835646, 1.20556, 1.23347, 1.16107, 0.695789, 0.789031, 0.883225, 0.990955, 0.69025, 0.815143, 0.870058, 1.13961, 1.1382, 0.642404, 0.676642, 0.934931, 1.05134, 0.929442, 0.62147, 0.47657, 0.809855, 0.253751, 0.245074, 0.258765, 0.258536, 0.229944, 0.182951, 0.201936, 0.262308, 0.505706, 0.210111, 0.208358, 0.277043, 0.405573, 0.472284, 0.690401, 0.232695, 0.256021, 0.380166, 0.456129, 0.621224, 0.279753, 0.282322, 0.393771, 0.68443, 0.691029, 0.289858, 0.408884, 0.406484, 0.854603, 0.444002, 0.455359, 0.507205, 0.8607, 0.886548, 0.551886, 0.552918, 0.680301, 1.17316, 1.09418, 0.7259, 0.753513, 0.868269, 1.32359, 0.81436, 0.86427, 0.972792, 0.975326, 0.978621, 1.23201, 0.727075, 0.743783, 0.840241, 0.86366, 0.773791, 0.804535, 0.838181, 0.732731, 0.747228, 0.726205, 0.756563, 0.894748, 1.07452, 0.87056, 0.840632, 0.871924, 1.05371, 1.09177, 0.955767, 0.889483, 0.92868, 0.984538, 0.944829, 0.909963, 0.914294, 0.949606, 1.17265, 1.01913, 0.896229, 0.939644, 0.994644, 1.34704, 0.951941, 0.9365, 0.970014, 0.938442, 0.919917, 
0.849863, 1.01294, 1.17827, 1.0716, 0.617628, 0.64054, 0.740564, 0.706204, 0.700934, 0.720113, 0.719845, 0.766477, 0.742526, 0.784999, 0.818204, 0.968662, 0.882585, 0.645184, 0.707231, 0.956258, 1.03607, 1.03373, 0.778892, 0.736777, 1.13586, 1.18348, 1.16928, 0.981212, 0.94396, 1.07409, 1.15173, 1.19996, 0.8701, 0.906121, 0.97447, 1.34021, 1.35997, 0.935713, 0.789843, 0.93968, 1.29226, 0.752951, 0.746555, 0.86066, 1.14002, 1.12341, 0.778579, 0.688715, 0.773655, 0.834706, 0.99875, 0.69698, 0.845275, 0.809304, 1.19547, 0.975276, 0.591407, 0.591244, 0.770805, 0.907717, 0.26266, 0.302866, 0.207908, 0.599629, 0.234626, 0.222634, 0.206249, 0.472224, 0.577681, 0.186743, 0.15632, 0.205102, 0.504253, 0.184364, 0.227999, 0.263495, 0.380408, 0.513633, 0.220972, 0.21032, 0.256735, 0.331359, 0.508998, 0.796883, 0.239127, 0.247221, 0.2886, 0.289427, 0.29002, 0.331343, 0.393367, 0.74626, 0.708216, 0.399405, 0.399991, 0.493294, 0.874106, 0.864111, 0.608495, 0.666469, 0.620357, 1.17471, 1.17268, 0.697338, 0.747534, 0.78886, 1.18389, 0.797809, 0.799278, 0.927865, 0.998988, 1.14355, 1.16399, 0.748254, 0.769443, 0.804866, 0.937936, 0.788273, 0.812006, 0.935416, 0.971795, 0.688717, 0.756845, 0.821731, 0.926752, 1.1295, 0.850204, 0.890804, 0.918323, 1.17397, 1.23669, 0.985398, 0.891129, 0.922167, 1.05722, 0.939171, 0.93696, 0.927626, 0.938982, 1.16304, 0.964652, 0.927416, 0.971971, 1.10308, 1.34631, 0.988345, 0.994284, 1.00518, 1.05472, 1.00351, 
0.779622, 0.759449, 0.752379, 1.0173, 0.653224, 0.652429, 0.984584, 0.967243, 0.67309, 0.783859, 0.844139, 1.04994, 0.767627, 0.78432, 0.893736, 0.896888, 0.899343, 0.670114, 0.70032, 0.913113, 0.969487, 1.03768, 0.782929, 0.759129, 0.826102, 1.0959, 1.20956, 0.940798, 0.902615, 1.05717, 1.13932, 1.1961, 0.808458, 0.909474, 0.937467, 1.25846, 1.28831, 0.815416, 0.857537, 0.905774, 1.28843, 0.736676, 0.698142, 0.894095, 1.32719, 1.12355, 0.72554, 0.689701, 0.780697, 0.853817, 0.998847, 0.667329, 0.816288, 0.794688, 1.07813, 0.954775, 0.532192, 0.515635, 0.346549, 0.204372, 0.241684, 0.306401, 0.33578, 0.186758, 0.189556, 0.215548, 0.356418, 0.497569, 0.537692, 0.15329, 0.152008, 0.216921, 0.43579, 0.163688, 0.181651, 0.299276, 0.47556, 0.567135, 0.240307, 0.20079, 0.228385, 0.390737, 0.552098, 0.732585, 0.233883, 0.279895, 0.393257, 0.688755, 0.284508, 0.266776, 0.337466, 0.37267, 0.863162, 0.389818, 0.429479, 0.525769, 0.86754, 0.877484, 0.573243, 0.599151, 0.787147, 1.16903, 1.16491, 0.631083, 0.676867, 0.86571, 0.871499, 0.808115, 0.82631, 0.919556, 1.14092, 1.16116, 1.23308, 0.880891, 0.719689, 0.822733, 0.871246, 0.768058, 0.770804, 0.900563, 0.990647, 0.722534, 0.733154, 0.846684, 0.841369, 1.08864, 0.820018, 0.863139, 0.925452, 1.19179, 1.18476, 1.01807, 0.934328, 0.943361, 0.97459, 1.00243, 0.908494, 0.940359, 0.967081, 1.10163, 0.90716, 0.935252, 1.02973, 1.03968, 1.31613, 0.979937, 0.975082, 1.04953, 1.1009, 1.15329, 
0.966402, 0.964453, 1.08173, 0.645223, 0.624739, 0.693364, 1.0613, 1.08633, 0.691781, 0.736115, 0.926802, 1.00807, 0.705984, 0.768634, 0.924989, 0.943803, 0.964012, 0.64449, 0.683343, 0.776693, 1.01332, 1.04574, 0.89038, 0.756353, 0.752549, 1.17909, 1.1818, 1.03693, 0.921214, 1.023, 1.13503, 1.08706, 0.911087, 0.861778, 1.04078, 1.24389, 1.27248, 0.819638, 0.765834, 0.887438, 0.848206, 0.786285, 0.718502, 0.793372, 1.07127, 1.2948, 0.734746, 0.745268, 0.688174, 0.802006, 1.01904, 0.644755, 0.656227, 0.772248, 0.00479193, 0.18313, 0.147847, 0.243056, 0.289283, 0.163346, 0.251477, 0.321598, 0.43877, 0.711761, 0.118756, 0.122772, 0.159112, 0.42873, 0.409736, 0.163969, 0.185939, 0.255972, 0.197421, 0.166682, 0.213891, 0.314673, 0.354046, 0.219183, 0.623372, 0.206275, 0.265063, 0.290715, 0.721594, 0.710826, 0.266758, 0.319292, 0.397131, 0.722533, 0.786885, 0.241157, 0.310716, 0.408361, 0.847916, 0.464409, 0.430425, 0.490737, 0.856359, 0.853435, 0.591433, 0.607445, 0.675046, 1.09545, 0.679286, 0.615165, 0.652533, 0.700792, 1.17903, 0.770286, 0.787498, 0.963197, 1.00155, 1.24989, 0.977837, 0.812461, 0.712545, 0.825753, 0.771054, 0.72524, 0.784444, 0.936287, 1.07128, 0.78421, 0.730394, 0.821611, 0.869073, 0.843814, 0.856734, 0.88506, 0.960219, 1.23637, 1.21259, 1.18218, 0.906681, 0.948441, 1.02852, 1.07494, 0.935295, 0.969484, 1.04015, 1.0436, 0.971943, 0.934236, 1.05618, 1.09267, 1.28076, 1.26081, 1.01521, 1.00546, 1.09122, 1.05434, 
0.951224, 0.950813, 1.10965, 0.622115, 0.604561, 0.638746, 0.701631, 0.667065, 0.632607, 0.631956, 0.945041, 0.96452, 0.870322, 0.800603, 0.923363, 0.952871, 1.07693, 0.730155, 0.74378, 0.804061, 1.10521, 1.10337, 0.960077, 0.805268, 0.840753, 0.758212, 1.15159, 0.858342, 0.880905, 0.971382, 1.25854, 1.14109, 0.865882, 0.943253, 1.01183, 1.24322, 1.29506, 0.821152, 0.825013, 0.880986, 1.12168, 0.763128, 0.70475, 0.644922, 0.65299, 1.13288, 0.915287, 0.694383, 0.667876, 0.781453, 0.92565, 0.598482, 0.44196, 0.656529, 0.713116, 0.231677, 0.105458, 0.314656, 0.439549, 0.243111, 0.130628, 0.171363, 0.278589, 0.101264, 0.110902, 0.0935854, 0.143972, 0.458861, 0.592013, 0.172742, 0.15084, 0.220431, 0.476703, 0.144711, 0.146298, 0.342695, 0.438901, 0.576459, 0.283918, 0.282697, 0.247562, 0.304132, 0.693582, 0.238261, 0.238667, 0.297597, 0.358696, 0.757296, 0.779249, 0.24502, 0.260933, 0.456297, 0.770482, 0.78847, 0.428329, 0.515117, 0.758068, 0.569304, 0.569683, 0.770319, 1.13382, 1.15805, 1.15862, 0.707443, 0.660303, 0.762688, 1.17746, 0.722826, 0.767463, 0.961033, 0.992603, 1.14774, 0.99805, 0.781101, 0.719128, 0.864656, 0.932455, 0.736568, 0.81049, 0.877993, 1.01955, 0.770022, 0.726537, 0.763272, 0.94427, 0.876507, 0.887726, 0.843671, 1.04312, 0.961277, 0.962997, 1.16128, 0.923322, 0.983562, 1.0453, 1.07752, 0.917698, 0.95067, 0.966373, 1.01408, 0.960217, 0.981342, 0.994616, 1.26378, 1.25335, 1.01185, 0.946609, 0.987147, 1.03698, 0.920194, 
0.777514, 0.858741, 1.07085, 0.664127, 0.65579, 0.809659, 0.979879, 1.12674, 0.66061, 0.637445, 0.931938, 1.09152, 0.88727, 0.825334, 0.90884, 0.934495, 1.08013, 0.765506, 0.783916, 0.912391, 1.06006, 1.05178, 0.850599, 0.846243, 1.13301, 1.17302, 1.1565, 0.759609, 0.864783, 0.884061, 1.20307, 0.825488, 0.826288, 0.872042, 1.24111, 1.27827, 1.23668, 0.819237, 0.862058, 0.829305, 1.05112, 0.969232, 0.72512, 0.676822, 0.783238, 0.611805, 0.614872, 0.382024, 0.459548, 0.450351, 0.456762, 0.441981, 0.335555, 0.29014, 0.634851, 0.222714, 0.0951331, 0.310572, 0.55907, 0.282493, 0.0762631, 0.118909, 0.0731315, 0.0661484, 0.016429, 0.0168777, 0.0966926, 0.0728933, 0.0496851, 0.121599, 0.159847, 0.225557, 0.318724, 0.144215, 0.18383, 0.262497, 0.397309, 0.528944, 0.613907, 0.224975, 0.269097, 0.314261, 0.49713, 0.502812, 0.223849, 0.267182, 0.337281, 0.734604, 0.754562, 0.335693, 0.282718, 0.424983, 0.520604, 0.632471, 0.434686, 0.531619, 0.618714, 0.622555, 0.61506, 0.679526, 0.78374, 1.16996, 1.18064, 0.697, 0.64941, 0.729102, 0.831946, 0.71548, 0.717758, 0.832989, 1.016, 1.21271, 1.08223, 0.714856, 0.750469, 0.833273, 1.08765, 0.77071, 0.798108, 0.866866, 1.24929, 1.25063, 0.777323, 0.817376, 0.908933, 0.889065, 0.861284, 0.941364, 0.948819, 1.05934, 1.24452, 0.90976, 0.907866, 0.914889, 1.00548, 0.991446, 0.933383, 0.919236, 0.994158, 1.11958, 0.964669, 0.980623, 0.994472, 1.20192, 1.26729, 0.905474, 0.960465, 0.977984, 0.976989, 0.900543, 
0.911695, 0.924701, 1.11636, 0.691611, 0.684303, 0.753387, 0.941284, 1.07096, 1.06951, 0.659222, 0.688191, 1.02226, 1.02132, 0.738893, 0.881276, 0.918873, 0.968694, 1.07824, 0.72421, 0.91487, 0.92586, 1.0266, 0.835989, 0.789534, 0.835284, 0.833129, 1.17185, 1.08722, 0.817624, 0.77666, 1.25119, 1.27838, 0.836272, 0.828813, 0.878346, 1.2395, 1.23194, 0.860689, 0.770475, 0.846374, 0.975431, 1.03438, 0.771892, 0.656678, 0.785394, 0.801323, 0.799242, 0.310918, 0.424529, 0.663151, 0.660744, 0.0947319, 0.137683, 0.145244, 0.133996, 0.102424, 0.0929881, 0.2419, 0.27441, 0.0217493, 0.0892082, 0.129503, 0.41458, 0.470766, 0.0354953, 0.0663016, 0.131036, 0.232304, 0.537596, 0.104523, 0.0935715, 0.164646, 0.173539, 0.139553, 0.151608, 0.26582, 0.36604, 0.493592, 0.235638, 0.201638, 0.313832, 0.35445, 0.611564, 0.687575, 0.279368, 0.284046, 0.346837, 0.379507, 0.720278, 0.302973, 0.469747, 0.428555, 0.824429, 0.522706, 0.483752, 0.590762, 0.812918, 0.580891, 0.580508, 0.639314, 0.784608, 1.17728, 1.15435, 0.739143, 0.677396, 0.798324, 1.15157, 1.24633, 0.770498, 0.913973, 0.988961, 1.15328, 1.12895, 0.66286, 0.741523, 0.821175, 0.918627, 0.763683, 0.790395, 0.846009, 0.936777, 0.950257, 0.797542, 0.794274, 0.94753, 1.20014, 0.991031, 0.899312, 0.924869, 1.04785, 1.10101, 0.839083, 0.864143, 0.926304, 0.980601, 0.989515, 0.926497, 0.971018, 1.01558, 1.08067, 0.956691, 0.973418, 1.05024, 1.1786, 1.21549, 0.906613, 0.96746, 1.04985, 1.13253, 1.13135, 
0.841217, 0.934266, 1.08344, 1.06982, 0.70176, 0.803688, 0.957168, 1.0289, 0.667783, 0.674674, 0.922968, 1.03763, 0.756645, 0.76443, 0.777498, 0.996211, 1.1545, 0.787568, 0.735918, 0.918911, 0.827377, 0.862016, 0.87806, 0.852661, 1.04771, 1.18354, 0.840133, 0.841763, 0.86962, 0.973452, 0.767212, 1.25175, 0.809199, 0.845714, 0.905246, 1.21017, 1.22035, 0.650746, 0.620799, 0.73949, 0.912315, 0.956194, 0.612144, 0.6426, 0.803326, 0.884211, 0.292081, 0.287389, 0.459982, 0.847244, 0.888042, 0.0809675, 0.145668, 0.114813, 0.576014, 0.0961445, 0.058683, 0.126592, 0.275188, 0.0122214, 0.0210807, 0.16658, 0.193076, 0.410683, 0.0186186, 0.0251695, 0.0759137, 0.379479, 0.369338, 0.0583547, 0.0831628, 0.158287, 0.183278, 0.159041, 0.13877, 0.167092, 0.441623, 0.637058, 0.228287, 0.222504, 0.22342, 0.325328, 0.249589, 0.699212, 0.265337, 0.287363, 0.384011, 0.519522, 0.352241, 0.2964, 0.366267, 0.453234, 0.788224, 0.925947, 0.512672, 0.580615, 0.835141, 0.593792, 0.570336, 0.709721, 0.795333, 1.14161, 1.13734, 0.666824, 0.71872, 0.870547, 1.07005, 0.758139, 0.757205, 0.899627, 0.991171, 1.20213, 1.09539, 0.660073, 0.712427, 0.800231, 0.938956, 0.785075, 0.763611, 0.849657, 0.891465, 0.801749, 0.776504, 0.844828, 0.998163, 1.24009, 0.993598, 0.936388, 0.956758, 1.00093, 1.1279, 0.919755, 0.854744, 0.957278, 1.03617, 1.09236, 0.912408, 0.972091, 1.03857, 1.09956, 1.01956, 0.962269, 0.969155, 1.1693, 1.18665, 0.921833, 0.960766, 1.08505, 1.19391, 1.24842, 
0.821237, 0.92237, 1.06849, 1.07416, 0.770656, 0.840055, 0.97465, 1.11963, 0.684126, 0.663745, 0.92507, 0.906169, 1.09247, 0.718292, 0.719509, 0.807863, 1.08736, 0.782136, 0.743155, 0.882592, 1.05717, 1.07526, 0.819664, 0.859763, 0.975583, 1.0704, 1.03332, 0.785554, 0.78072, 1.01207, 1.12547, 1.11155, 0.835903, 0.793433, 0.870867, 0.992548, 1.17752, 0.600866, 0.673255, 0.747053, 0.969821, 0.828141, 0.545651, 0.646526, 0.717162, 0.731098, 0.321025, 0.249571, 0.247817, 0.472602, 0.465418, 0.119795, 0.0870843, 0.0730163, 0.0577434, 0.455647, 0.0348693, 0.0546187, 0.399781, 0.0481209, 0.0148372, 0.112543, 0.141933, 0.0107188, 0.0289227, 0.0137337, 0.104062, 0.305712, 0.417377, 0.0719297, 0.0652047, 0.162669, 0.433594, 0.137767, 0.154533, 0.245159, 0.420861, 0.49886, 0.491148, 0.189522, 0.270143, 0.431038, 0.584385, 0.629909, 0.291707, 0.301042, 0.42943, 0.499469, 0.735673, 0.351999, 0.39605, 0.407901, 0.896808, 0.518635, 0.466853, 0.541485, 0.803495, 0.887085, 0.600284, 0.607695, 0.822225, 0.932788, 0.983558, 0.627082, 0.749258, 1.08043, 1.30946, 0.754565, 0.822945, 0.919094, 0.960919, 1.16283, 1.05935, 0.739581, 0.725317, 0.812775, 0.906269, 0.780435, 0.863402, 1.03295, 0.854573, 0.785952, 0.783697, 0.829917, 0.95757, 1.17922, 0.910638, 0.880115, 0.947973, 0.997946, 1.12266, 0.942366, 0.863356, 0.934461, 1.05162, 0.971942, 0.954034, 0.969946, 0.991643, 1.27192, 0.929337, 0.971127, 1.03142, 1.18855, 0.966954, 0.886321, 0.960168, 1.01876, 1.16723, 0.869475, 
0.757366, 0.935155, 0.983762, 0.84124, 0.835674, 0.72106, 0.826089, 1.12238, 1.08779, 0.728122, 0.905136, 1.09547, 1.09284, 0.728156, 0.746454, 0.840414, 1.01206, 0.83758, 0.911903, 0.937752, 0.93557, 1.06328, 0.811828, 0.804858, 0.991619, 1.14963, 1.15096, 0.897415, 0.804182, 0.964652, 1.13555, 1.13632, 0.762972, 0.794232, 0.801255, 1.14571, 1.14315, 0.583724, 0.709222, 0.780797, 0.938767, 0.515125, 0.493181, 0.596376, 0.420944, 0.867284, 0.273637, 0.248191, 0.384032, 0.470328, 0.686682, 0.161963, 0.117427, 0.119817, 0.0352165, 0.0306106, 0.0174928, 0.0826752, 0.0107952, 0.0172669, 0.0210485, 0.0993014, 0.170653, 0.577761, 0.0309061, 0.0113979, 0.0567974, 0.156622, 0.342396, 0.505326, 0.0655037, 0.165157, 0.390667, 0.154179, 0.161456, 0.232496, 0.327872, 0.570262, 0.270674, 0.214736, 0.313768, 0.304156, 0.626841, 0.600709, 0.308301, 0.346305, 0.421592, 0.664306, 0.764318, 0.385081, 0.373757, 0.558352, 0.751048, 0.506939, 0.506848, 0.58025, 0.848766, 0.893647, 0.612087, 0.617854, 0.739249, 1.1468, 0.627288, 0.628896, 0.641293, 0.915451, 1.10894, 0.81251, 0.799898, 0.909135, 0.983326, 0.997839, 1.22198, 0.691151, 0.734351, 0.872091, 0.797919, 0.763914, 0.837245, 0.838523, 1.08863, 0.798631, 0.825791, 0.91404, 0.911636, 1.20936, 1.21694, 0.868305, 0.911835, 0.977713, 0.898507, 0.908194, 0.946567, 0.948087, 1.03219, 0.916727, 0.921228, 0.970276, 1.07196, 1.30793, 0.922914, 0.981642, 1.01971, 1.10699, 1.19482, 0.922191, 0.884, 0.994244, 1.03594, 0.909843, 
