1.24465,1.2391,1.23413,1.04584,1.01705,1.03148,1.04138,1.06359,1.06159,1.06024,1.03339,1.03659,0.976182,1.09412,1.13325,1.14158,1.26425,1.26779,1.2745,1.31352,1.04696,1.0358,1.14668,1.23111,1.35097,1.07388,1.35711,1.33269,1.08657,1.08019,1.15095,1.21792,1.30034,1.36035,1.35612,1.3331,1.10966,1.09922,1.08875,1.19439,1.17966,1.19149,1.18688,1.30812,1.02921,1.01378,1.02058,1.06452,1.06968,1.0891,1.08439,1.0657,0.950054,0.985933,0.939217,0.975862,1.21153,1.0231,1.13745,1.04451,1.04765,0.930786,0.881609,0.918646,0.873701,1.18207,1.35836,0.807627,0.807257,0.819308,0.869746,0.90215,0.899388,0.976714,1.14355,1.18985,1.19521,1.20233,1.20822,0.933755,0.919977,0.929416,0.996449,1.14024,1.3181,1.32338,1.30888,1.00864,0.902903,0.877273,0.901685,0.979547,1.17377,1.21108,1.24631,1.25417,0.905503,0.87611,0.891012,0.939377,1.15379,1.28419,1.33371,1.30699,1.00333,0.990073,1.06999,0.993713,0.99795,1.18047,1.18028,1.16022,1.15088,1.0215,1.15233,1.07301,1.1261,1.19211,1.24327,1.24316,1.20984,1.02626,1.09465,1.14024,1.17422,1.17914,1.26729,0.937644,0.942123,0.974422,1.03315,1.10105,1.17867,1.17318,0.903696,0.905,0.931233,1.03334,1.04897,1.17422,1.27129,1.35196,1.3523,0.918928,0.815756,0.881053,0.897621,1.10302,1.13751,1.20235,1.26957,1.18904,0.857571,0.854909,0.861973,1.08104,0.922147,1.20772,0.954583,0.937131,0.952446,1.05099,1.12416,1.22398,1.32714,1.3285,1.50383,1.02594,1.02636,1.04718,1.09705,1.12135,1.1175,1.11976,1.1248,1.51837,1.17104,1.29907,1.04669,1.06088,1.12498,1.20051,1.42228,1.49208,1.45144,1.04679,1.05338,1.07692,1.09272,1.108,1.22101,1.17152,1.12323,1.384,1.0566,1.07133,1.07701,1.08026,1.13514,1.48636,1.50357,1.42902,1.30498,1.11931,1.11047,1.16723,1.28526,1.49881,1.52664,1.06417,1.07878,1.05703,1.08505,1.1236,1.24667,1.47737,1.47862,1.12556,1.0634,1.11604,1.18202,1.25574,1.53745,1.5056,1.50002,1.44229,1.36996,1.15775,1.15383,1.27871,1.52309,1.55679,1.20314,1.20734,1.22954,1.16559,1.20251,1.23556,1.54354,1.56734,1.6201,1.50002,1.25369,1.25702,1.25225,1.35033,1.30146,1.521,1.51431,1.59618,1.15682,1.15957,1.24954,1.33454,1.50603,1.49827,1.48662,1.14524,1.12438,1.10017,1.15177,1.19186,1.46881,1.45266,1.35273,1.30955,1.05056,1.08483,1.0972,1.28371
1.08503,1.09716,1.13661,1.19874,0.983629,1.00228,1.07738,1.07701,1.25679,1.26446,1.2185,1.11171,1.02624,1.10277,1.25177,1.29437,1.4024,1.4531,1.39553,1.08496,1.01504,1.16414,1.18468,1.23298,1.35053,1.35298,1.19091,1.18945,1.08839,1.15864,1.14308,1.20497,1.28115,1.34826,1.32269,1.08705,1.09127,1.02014,1.14705,1.17305,1.38103,1.53691,1.35188,1.31058,1.0218,0.989951,1.09617,1.12361,1.20381,1.45529,1.50244,1.52157,0.922132,0.890234,0.935454,0.958233,1.28139,1.3387,1.35808,1.35465,1.20346,0.900833,0.914663,0.860387,0.89426,0.970765,1.20135,1.29093,0.831847,1.2202,1.17365,0.841416,0.84192,0.898623,1.09546,1.1617,1.32623,1.35279,1.24943,1.1094,0.932045,0.94334,0.992751,1.14149,1.30862,1.04241,1.31654,1.03215,0.909461,0.8944,0.915632,1.0088,1.13693,1.1848,1.17946,0.845294,0.887401,0.929435,0.938688,0.958638,0.949746,1.33239,1.19538,1.20873,1.02027,1.03279,1.06714,1.0707,0.983239,0.974996,1.16097,1.17736,1.04027,1.02186,1.00475,1.06209,1.14352,1.17623,1.15477,1.15341,0.902094,0.887802,0.956481,1.03572,1.14579,1.26951,0.922885,0.924928,0.98749,0.981189,1.01371,1.0644,1.12179,1.21172,1.21337,0.897345,0.919982,0.96747,1.13069,1.11026,1.24779,1.31059,1.27759,0.843882,0.850724,0.833276,0.902817,1.06063,1.11513,0.886046,0.8865,0.836884,0.832704,0.816367,0.853463,1.05202,1.08126,1.26399,1.04938,0.990871,0.971194,1.01729,1.11545,1.20115,1.44338,1.39568,1.48465,1.0932,1.04391,1.06035,1.1094,1.12696,1.22092,1.20077,1.20243,1.50194,1.49872,1.28268,1.05278,1.06854,1.15636,1.19989,1.46253,1.55044,1.54969,1.09369,1.11267,1.06882,1.09928,1.13982,1.07543,1.44683,1.44249,1.08754,1.10342,1.07943,1.09889,1.1138,1.46073,1.46446,1.47798,1.39908,1.23024,1.21006,1.13288,1.18593,1.24036,1.47666,1.44945,1.43917,1.07542,1.0334,1.07152,1.18451,1.10674,1.57549,1.528,1.12586,1.11604,1.11947,1.11925,1.24596,1.48133,1.48274,1.36282,1.34931,1.14449,1.14611,1.21632,1.26646,1.52692,1.55822,1.50923,1.52657,1.40539,1.19048,1.24799,1.28923,1.32317,1.34997,1.3548,1.50869,1.25382,1.21915,1.21908,1.30132,1.48706,1.52789,1.34493,1.44966,1.44862,1.19935,1.27008,1.2929,1.4804,1.49479,1.19846,1.20192,1.09966,1.09213,1.1401,1.19588,1.28863,1.32535,1.36047,1.01573,1.00244,1.09282,1.27032,1.16914
1.30919,1.35513,1.29484,1.11761,1.0513,1.00514,1.08904,1.30315,1.33412,1.29917,1.2475,1.12456,0.991346,1.14423,1.19357,1.30948,1.42928,1.41093,1.37438,1.32297,1.00889,1.14256,1.1781,1.23601,1.37481,1.17429,1.04519,1.04362,1.04812,1.09846,1.15464,1.19619,1.33587,1.32319,1.36073,1.35049,1.09944,1.02909,1.18883,1.19113,1.45517,1.43696,1.54539,1.33146,1.02653,0.933777,0.956371,1.12373,1.26813,1.42179,1.4279,1.42999,0.928454,0.91533,0.92012,0.978072,1.18467,1.29261,1.24365,1.27608,1.24824,0.956758,0.95381,0.884506,0.924059,0.923705,1.16055,1.22266,0.853091,0.854445,1.16855,0.878249,0.83266,0.968457,1.09643,1.46766,1.41221,1.39816,1.05909,1.01868,0.912096,0.929865,1.04575,1.0746,1.40254,1.40598,1.31578,1.24069,0.882944,0.890996,0.926871,1.06138,1.15471,1.15588,1.17828,0.859671,0.900042,0.925252,0.941751,1.09566,1.19278,0.980089,1.33522,1.15444,1.1435,1.05364,1.03952,1.05507,1.14039,1.23831,0.960261,1.04996,1.03669,0.939667,1.04057,1.10446,1.11237,1.17148,1.17185,1.20453,0.856305,0.859265,0.975723,1.01987,0.963154,0.960074,0.967219,0.970691,0.890614,0.92136,0.91484,1.10827,1.11002,1.18267,0.932177,0.887107,0.929281,0.948017,1.06845,1.13597,1.18507,1.23339,1.26871,1.23325,0.86634,0.902094,0.888858,1.06517,1.06993,1.126,1.25936,0.881771,0.794812,0.823222,0.835244,1.0444,1.10257,1.27789,1.47997,0.960858,0.932093,1.00571,1.07107,1.15522,1.38441,1.43139,1.46167,1.5313,1.02963,1.05398,1.136,1.14051,1.16368,1.32011,1.31192,1.30908,1.30977,1.31859,1.18467,1.05638,1.19197,1.2114,1.58135,1.57952,1.53777,1.42393,1.19169,1.07076,1.06764,1.15784,1.23323,1.47581,1.47624,1.21532,1.09817,1.11471,1.09676,1.1042,1.11278,1.46839,1.47121,1.13805,1.14888,1.20957,1.19501,1.17865,1.4449,1.46854,1.46937,1.41455,1.08232,1.03577,1.08023,1.17766,1.25568,1.10911,1.11616,1.48571,1.24271,1.11342,1.19125,1.26723,1.3527,1.35347,1.47399,1.46851,1.19411,1.1883,1.25057,1.28981,1.50942,1.57744,1.53855,1.52338,1.32202,1.21934,1.2621,1.35825,1.53328,1.52445,1.52609,1.49279,1.28474,1.21147,1.32192,1.34795,1.47097,1.50071,1.50149,1.48194,1.18373,1.18563,1.20995,1.28475,1.50619,1.2164,1.49764,1.49104,1.16084,1.09341,1.13269,1.23695,1.27109,1.47643,1.55698,1.05031,1.05356,1.00811,1.07332,1.33128
1.30474,1.31314,1.29955,1.22926,1.07211,1.07057,1.09267,1.34667,1.34456,1.31223,1.15484,1.1204,1.06264,1.12336,1.18843,1.2919,1.38338,1.43353,1.38068,1.01212,0.968297,1.0233,1.14255,1.22859,1.18336,1.38128,1.38483,0.992837,1.01829,1.01974,1.14676,1.15652,1.22845,1.39586,1.10208,1.32958,1.0316,0.982765,1.16826,1.16546,1.38818,1.5098,1.41336,1.38162,1.08025,1.01773,0.988702,1.01635,1.22395,1.27696,1.39375,1.39295,1.32199,0.935038,0.903112,0.93515,0.953022,1.23221,1.36083,1.48712,1.37699,0.953305,0.990221,0.881439,0.878498,0.951505,1.17955,1.28139,1.27585,0.875974,0.873255,0.909459,0.878382,1.05028,1.09003,1.20356,1.4014,1.39206,1.39301,1.07432,0.953019,0.947184,1.08731,1.10164,1.36916,1.34214,1.30777,1.21898,0.896845,0.913708,0.97407,1.08731,1.12065,1.13271,1.11757,0.903894,0.876616,0.887626,0.97668,1.11189,1.13615,1.19568,1.26038,1.17507,1.1403,1.13009,1.08048,1.08044,1.0936,1.1036,1.21935,1.10804,0.897569,0.89578,1.04224,1.06021,1.1432,1.16618,1.15138,1.15198,0.876216,0.877138,0.875391,1.01389,1.11838,1.22208,1.26375,0.932338,0.888185,0.886024,0.936476,1.06981,1.0881,1.19562,0.933079,0.877426,0.884706,0.926841,1.0185,1.14337,1.19907,1.30288,1.29819,1.23489,0.898039,0.894662,0.906021,0.995464,1.09675,1.20634,1.22728,1.22837,0.855717,0.866981,0.987167,1.04618,1.10563,1.1921,1.27024,0.96639,0.959505,0.987132,1.00574,1.15142,1.38158,1.43701,1.42716,1.4386,1.05356,1.05382,1.10102,1.15187,1.24101,1.43254,1.5073,1.58454,1.45817,1.37866,1.17539,1.09774,1.11619,1.23732,1.40735,1.45427,1.44382,1.41085,1.213,1.08161,1.1444,1.24781,1.19648,1.45992,1.46043,1.43763,1.12096,1.08752,1.16008,1.1684,1.40584,1.42395,1.42346,1.13616,1.13695,1.14507,1.21399,1.1951,1.17428,1.47514,1.4311,1.41351,1.42252,1.05288,1.08757,1.09889,1.52464,1.56837,1.61821,1.52467,1.21801,1.10748,1.10867,1.22952,1.54156,1.54694,1.58975,1.46447,1.1626,1.18381,1.27708,1.46706,1.4855,1.52968,1.56981,1.55132,1.28317,1.2572,1.31611,1.34768,1.51717,1.58252,1.59987,1.50572,1.30904,1.23034,1.31337,1.49023,1.51401,1.47915,1.52192,1.48832,1.18159,1.21347,1.27241,1.29215,1.61989,1.49591,1.49037,1.4705,1.39869,1.15111,1.09532,1.15695,1.25088,1.4693,1.47291,1.04049,1.00434,1.00507,1.06075,1.09508
1.30415,1.30486,1.28075,1.20975,1.01097,1.05823,1.10122,1.22119,1.41568,1.32129,1.17157,1.02819,1.02689,1.14741,1.15413,1.39654,1.38948,1.38979,1.14413,0.962836,0.964836,1.06734,1.17773,1.22596,1.33439,1.38784,1.31941,0.99813,1.00532,1.04666,1.10869,1.1581,1.3675,1.14398,1.33696,1.28964,1.00044,0.982035,1.0683,1.28388,1.34058,1.372,1.37398,1.31711,1.35009,0.975173,0.974201,0.980472,1.20601,1.28167,1.35457,1.3852,1.32999,1.18546,0.932923,0.928191,0.950641,1.165,1.38629,1.38326,1.3698,1.02287,0.887787,0.883646,0.900737,0.998929,1.15468,1.27689,1.30379,0.886198,0.885555,0.933881,0.898674,0.92852,1.06389,1.21287,1.26562,1.28508,1.23002,1.0868,0.949182,0.949872,1.0379,1.14518,1.3767,1.39397,1.37791,1.23872,1.03937,0.984364,1.04585,1.04811,1.09602,1.1257,1.20344,0.881689,0.902349,0.939366,0.977419,1.12942,1.14991,1.15331,1.18793,1.15956,1.12054,0.994665,1.02775,1.07031,1.20096,1.22247,1.22894,1.24441,0.894448,0.895075,1.06629,1.0882,1.15825,1.30206,1.30519,1.19758,0.855647,0.843973,0.844042,0.96071,0.942051,0.984768,0.987191,1.03721,0.901945,0.907312,0.942418,1.0861,1.08872,1.22289,1.18061,0.902048,0.867063,0.915559,0.943525,1.11667,1.18864,1.26242,1.32902,1.24531,0.925851,0.873816,0.920052,0.967585,1.09548,1.16662,1.31564,1.25812,0.972222,0.901466,0.963793,1.07098,1.09418,1.14872,1.16235,0.985415,0.950179,0.99715,1.08507,1.10402,1.34471,1.37199,1.39878,1.39924,1.38855,1.06768,1.08159,1.11602,1.12293,1.12136,1.1177,1.46787,1.4629,1.38356,1.24734,1.09491,1.12042,1.1874,1.39212,1.44447,1.49652,1.29997,1.04044,1.04317,1.07081,1.24861,1.24986,1.4706,1.47595,1.48242,1.11327,1.10601,1.20951,1.3774,1.37808,1.43643,1.42571,1.15202,1.11855,1.14743,1.13837,1.16717,1.13334,1.13107,1.57561,1.43888,1.23465,1.09521,1.1241,1.16344,1.31288,1.54156,1.54139,1.48615,1.28535,1.14248,1.22304,1.22261,1.16894,1.3088,1.29727,1.19458,1.19663,1.20885,1.27152,1.4824,1.48293,1.56316,1.56279,1.51641,1.27151,1.2992,1.3131,1.35825,1.50911,1.54387,1.53054,1.5046,1.33727,1.31663,1.32638,1.48121,1.54322,1.53382,1.54169,1.44977,1.45098,1.17778,1.2838,1.21225,1.20557,1.48855,1.22688,1.23865,1.23312,1.23974,1.08947,1.13899,1.28655,1.28606,1.28834,1.04068,1.04634,1.04913,1.15011,1.20268
1.31132,1.34322,1.18805,1.18446,1.01594,1.02903,1.16096,1.2066,1.34618,1.28754,1.19634,1.0741,1.11186,1.19186,1.18569,1.26082,1.38042,1.41839,1.0288,1.01276,0.963168,1.16009,1.16418,1.22566,1.37147,1.30414,1.28139,0.992153,0.953411,1.00837,1.12887,1.1663,1.13006,1.15086,1.20127,1.14013,0.936389,0.957893,0.957102,1.25476,1.27126,1.34222,1.35066,1.32976,1.28548,0.929659,0.94362,0.931044,1.11487,1.28183,1.33065,1.37116,1.30567,1.17685,0.881584,0.899576,0.948822,1.13265,1.1802,1.0124,1.02171,1.02268,0.88393,0.898097,0.915443,1.0173,1.26145,1.06174,1.03546,1.26087,0.905567,0.879967,0.909167,0.914589,1.08086,1.17623,1.31746,1.23481,1.22666,1.16793,0.970707,0.948376,1.0158,1.08328,1.3786,1.39602,1.34265,1.19369,0.990711,0.957329,0.973626,1.02945,1.10789,1.16124,1.2133,0.974713,0.959361,0.947095,1.08169,1.11526,1.15824,1.21808,1.13318,1.12349,1.12547,0.965898,0.940526,1.07244,1.18771,1.18549,1.18456,1.18806,0.941794,0.957791,1.04686,0.887767,1.13213,1.26238,1.2346,0.80548,0.808396,0.810496,0.908467,1.01114,1.0977,1.24763,1.20205,1.26231,0.91412,0.904467,0.933885,0.985305,1.07831,1.2332,1.23028,0.939101,0.908884,0.897937,0.938361,1.08746,1.16057,1.16007,1.16078,1.1508,0.903862,0.869102,0.908122,1.04558,1.04496,1.15973,1.24346,1.21659,0.877562,0.912213,0.902606,1.02571,1.06926,1.1495,1.44803,0.990284,0.949908,0.980421,1.01133,1.07432,1.31518,1.34664,1.39351,1.45528,1.36796,1.03968,1.06211,1.12153,1.17432,1.17718,1.15599,1.15332,1.15316,1.16875,1.06506,1.1433,1.1447,1.25018,1.39879,1.43734,1.48723,1.40959,1.03821,1.03937,1.04781,1.13081,1.18525,1.36298,1.35948,1.13278,1.07749,1.11535,1.11808,1.21342,1.35783,1.395,1.4039,1.39591,1.1021,1.10598,1.14926,1.18095,1.50345,1.50892,1.5809,1.1281,1.46555,1.1091,1.09877,1.16426,1.23176,1.47431,1.50935,1.52135,1.26835,1.16605,1.19577,1.49255,1.59195,1.61127,1.53343,1.1666,1.16624,1.21757,1.24536,1.48903,1.55844,1.51123,1.52034,1.52796,1.29998,1.32613,1.36622,1.4545,1.55835,1.55441,1.54478,1.50717,1.23621,1.30512,1.37237,1.50624,1.53363,1.54677,1.5785,1.47812,1.50219,1.1883,1.22864,1.47096,1.47509,1.48072,1.47622,1.46052,1.43036,1.42984,1.18475,1.18836,1.25302,1.47449,1.4719,1.04082,1.03047,1.1052,1.15263,1.1548
1.31654,1.29637,1.29699,1.37056,1.08209,1.01168,1.2401,1.15505,1.2913,1.29973,1.04726,1.04658,1.21543,1.26812,1.26763,1.18792,1.36228,1.31169,1.0245,0.956395,0.978892,1.10532,1.21944,1.26842,1.36176,1.31643,1.26949,1.29906,1.01675,0.988304,0.973588,0.976484,1.33609,1.29216,1.27864,1.23547,0.970369,0.915692,0.974401,0.972683,1.22233,1.31355,1.37488,1.2637,1.27943,0.984254,0.895504,0.947164,0.940454,0.940578,1.35047,1.402,1.32751,1.04177,0.893715,0.92749,1.05278,1.1403,1.19622,1.33429,1.03535,1.03573,0.889248,0.871915,0.929033,0.977602,1.05684,1.23907,1.21303,1.18156,0.901864,0.873751,0.914984,0.998263,1.04979,1.1261,1.22707,1.29444,1.18487,0.973804,0.976404,0.946375,1.05696,1.08155,1.35904,1.39732,1.23324,1.22821,0.967304,0.936929,1.0131,1.02212,1.106,1.22263,1.20364,1.20084,0.966516,0.97445,1.08081,1.12283,1.18799,1.17453,1.17165,1.23562,0.956612,0.913199,0.938883,1.13887,1.18658,1.19101,1.20348,1.27043,0.985575,0.935801,0.877795,1.14359,0.864288,0.86328,0.84683,0.843483,0.851948,0.822119,0.84894,0.957251,1.08509,1.225,1.22234,0.903829,0.904587,0.884729,0.967853,0.98728,1.10432,1.19501,1.2056,0.92411,0.880229,0.909464,0.92154,1.10141,1.11376,1.32321,1.33473,1.17241,0.915479,0.865021,0.898958,1.02985,1.05738,1.2392,1.18555,1.29074,0.930218,0.884808,0.931842,1.02154,1.05459,1.12596,1.37499,1.37791,0.957654,1.00933,1.07388,1.15772,1.34265,1.36279,1.35053,1.38501,1.32726,1.16089,1.06761,1.11145,1.16706,1.22238,1.24305,1.43156,1.19561,1.1881,1.11056,1.10517,1.12518,1.24515,1.39768,1.41189,1.46443,1.43829,0.991418,1.05272,1.08407,1.1358,1.19547,1.22177,1.21882,1.13663,1.07776,1.1219,1.16881,1.24008,1.4163,1.42956,1.5165,1.39638,1.15654,1.14773,1.15283,1.26309,1.43176,1.50505,1.55115,1.48364,1.29526,1.12529,1.12637,1.19242,1.21644,1.41834,1.44834,1.45341,1.22622,1.17148,1.2003,1.45769,1.48895,1.2446,1.22538,1.1711,1.19538,1.22617,1.33044,1.39909,1.47559,1.53531,1.47876,1.33089,1.27254,1.36269,1.36235,1.5456,1.52096,1.54596,1.54134,1.43077,1.29422,1.3026,1.43544,1.48161,1.52249,1.533,1.53984,1.54139,1.46789,1.2289,1.23431,1.49071,1.47731,1.5089,1.51289,1.47002,1.44458,1.41271,1.12932,1.13219,1.26896,1.30326,1.48322,1.01866,1.06413,1.03916,1.11003,1.15336
1.31102,1.31074,1.33407,1.20581,1.08512,1.02174,1.19115,1.15759,1.30879,1.31732,1.16446,1.14368,1.14667,1.21107,1.20969,1.36064,1.37447,1.37287,0.978133,0.948392,0.985587,0.969185,1.2259,1.24762,1.38299,1.38151,1.40178,1.24031,1.04677,0.936995,1.00505,1.24319,1.35889,0.976545,0.975445,0.998576,0.998555,0.984648,0.927978,0.936349,1.2512,1.46066,1.43667,1.38219,1.23033,1.21341,0.892534,0.961141,1.01348,1.12267,0.920652,0.912576,1.25635,0.89813,0.919778,0.944262,1.02669,1.09797,1.2992,1.31693,1.38258,1.05232,0.861643,0.89451,0.945563,0.988021,1.06133,1.25284,1.3415,1.16877,0.879179,0.877527,0.902521,1.03022,1.04416,1.14112,1.26879,1.19066,1.19227,1.10556,0.953477,0.94683,1.04414,1.11519,1.27769,1.31304,1.27931,1.26594,0.96339,0.950239,0.957759,1.04634,1.11797,1.20955,1.1913,0.934062,0.975928,1.02703,1.06039,1.14423,1.1756,1.18747,1.17655,1.20016,0.916348,0.877937,0.891851,1.11636,1.17375,1.21328,1.22636,1.22327,1.01369,0.869632,0.857448,0.922726,0.891396,1.20527,0.821561,0.857357,0.857999,0.865277,0.874393,0.953111,1.03741,1.24124,1.45659,0.941632,0.873926,0.872973,0.906377,1.04288,1.06777,1.06513,1.07133,1.14444,0.888598,0.909771,0.928606,1.02241,1.27205,1.27311,1.33721,1.3004,0.914046,0.890292,0.942184,1.03939,1.10904,1.29808,1.33777,1.29133,0.895975,0.914887,0.915809,0.931434,1.06465,1.32635,1.37327,1.3715,1.2169,0.990439,1.03455,1.11406,1.28757,1.32736,1.41487,1.4168,1.36501,1.2843,1.10331,1.14666,1.16587,1.30305,1.39654,1.43641,1.43683,1.19798,1.09776,1.09833,1.18429,1.18624,1.43388,1.46319,1.39592,1.39209,1.00493,1.10575,1.11277,1.14355,1.20753,1.12164,1.13032,1.14396,1.06756,1.14348,1.1846,1.22654,1.41269,1.41075,1.50653,1.53685,1.14409,1.15903,1.18226,1.21191,1.2756,1.48858,1.48423,1.49195,1.43385,1.16059,1.13374,1.22,1.22366,1.2049,1.21176,1.23455,1.19123,1.22334,1.27774,1.26262,1.46426,1.53861,1.53373,1.1733,1.17177,1.24073,1.33958,1.39966,1.44193,1.45389,1.4855,1.27126,1.29256,1.39507,1.39716,1.46211,1.5165,1.57337,1.53673,1.32966,1.30995,1.30466,1.45213,1.46731,1.46731,1.53431,1.53237,1.53523,1.48544,1.18331,1.20782,1.58866,1.51871,1.51952,1.47188,1.48114,1.45826,1.41746,1.22635,1.1132,1.07725,1.08695,1.08702,1.0465,1.04794,1.05951,1.07178,1.11023
1.31222,1.30669,1.38873,1.34059,1.09389,1.00889,1.1065,1.18434,1.31031,1.45769,1.04997,1.04948,1.28196,1.27842,1.26693,1.29426,1.36778,1.45923,1.02353,0.995704,0.998191,1.13316,1.24316,1.3331,1.49275,1.49046,1.34421,1.28026,1.08496,0.967151,0.96765,1.09132,1.36354,1.4063,0.977522,1.21309,1.21372,0.976851,0.92876,0.949795,1.16294,1.45465,1.4413,1.4409,1.51359,1.00478,0.890857,0.956981,0.974132,1.11769,1.34886,0.902791,1.21592,0.906262,0.880547,0.93086,1.04599,1.08483,1.28374,1.3515,1.34197,1.08667,0.836639,0.868036,0.910899,0.974101,1.04742,1.2687,1.25778,0.891437,0.870789,0.866392,0.865931,0.964468,1.0297,1.06344,1.14493,1.15578,1.15489,1.05381,1.01201,0.937296,1.0297,1.19206,1.1923,1.24008,1.21104,1.07486,1.07402,0.966015,0.991528,1.08186,1.14314,1.20887,1.22334,0.939591,0.951841,1.09983,1.06255,1.11167,1.17139,1.24222,1.3222,0.850552,0.856178,0.89366,0.849993,0.876637,0.877728,1.20054,1.28391,1.21997,1.16798,0.977504,0.789273,0.797088,0.823149,0.843507,0.845138,0.839245,0.891469,0.876369,0.8991,0.964885,1.05425,1.27492,1.34391,1.33167,0.89841,0.925027,0.919325,1.06051,1.06532,1.11894,1.11422,1.10913,0.88417,0.901157,0.942409,1.06637,1.12616,1.26741,1.27777,1.27121,0.905028,0.903248,0.908614,0.985385,1.11813,1.29934,1.3751,0.905134,0.971975,0.905139,0.887232,0.946153,1.03371,1.30169,1.3591,1.38247,1.09085,1.02365,1.07039,1.10775,1.28776,1.30397,1.41855,1.42217,1.41652,1.30679,1.06982,1.1376,1.30602,1.2917,1.41757,1.4474,1.41947,1.37725,1.09246,1.10825,1.14099,1.27635,1.38666,1.52393,1.52254,1.41522,1.11162,1.04744,1.08794,1.25124,1.42465,1.63748,1.5366,1.46513,1.10067,1.11126,1.14366,1.30419,1.42124,1.44348,1.46748,1.46956,1.18499,1.15277,1.18467,1.32101,1.41901,1.47576,1.48892,1.39877,1.39788,1.14692,1.14649,1.16175,1.52636,1.49617,1.46206,1.20523,1.20926,1.27241,1.39267,1.44681,1.4503,1.53451,1.46504,1.21493,1.24222,1.30107,1.31839,1.42112,1.5164,1.45423,1.41849,1.31165,1.30627,1.38944,1.38915,1.39013,1.39599,1.33782,1.51164,1.31689,1.28579,1.31293,1.4201,1.45004,1.52361,1.49545,1.50027,1.46186,1.46914,1.19319,1.1958,1.30086,1.49981,1.49786,1.48448,1.48247,1.468,1.4619,1.13806,1.10176,1.03902,1.04747,1.06429,0.998735,1.00703,1.04614,1.09475,1.16499
1.37899,1.30731,1.21378,1.21071,1.08237,1.00928,1.00874,1.25327,1.28484,1.28149,1.06875,1.115,1.25018,1.26859,1.1827,1.37053,1.46885,1.35412,0.980524,0.975877,1.06676,1.18544,1.2532,1.37194,1.36205,1.48827,1.38806,1.25065,1.0881,0.994622,1.01974,1.27494,1.25791,1.47109,0.980981,1.25,1.25094,1.03628,0.949276,0.998593,1.13043,1.13105,1.42341,1.345,1.3292,0.920357,0.916919,0.893952,0.984192,1.09609,1.23626,0.905538,1.27741,0.888396,0.875306,0.953058,0.991594,1.08041,1.33935,1.34338,1.34247,0.873297,0.866931,0.831765,0.946423,1.00888,1.00783,1.21257,1.35737,1.1442,0.89455,0.890765,0.891872,0.946632,1.00497,1.07004,1.16331,1.14654,1.19268,1.00067,0.979051,0.933766,1.04656,1.13657,1.18718,1.11026,1.34657,1.19619,1.10626,1.07159,1.05404,1.09941,1.23098,1.23079,1.2372,0.95765,0.962632,1.00641,1.06094,1.16329,1.22821,1.2769,1.27856,1.17401,0.838836,0.846019,0.846649,0.865082,0.877469,0.871616,0.865835,0.84232,0.868454,0.874494,0.857101,0.818747,0.866182,0.906415,1.45826,1.46203,0.931241,0.932428,0.890501,1.03558,1.07805,1.30074,1.36072,1.33279,0.935619,0.898251,0.916837,0.952764,1.07512,1.30185,1.33733,0.904453,0.876819,0.918164,0.920101,1.11564,1.11535,1.26137,1.2546,1.22513,0.919801,0.911759,0.935027,1.05244,1.18622,1.25153,1.32888,1.32837,0.985505,0.894853,0.884858,1.02949,1.05306,1.28365,1.32794,1.35805,1.05626,1.00606,1.07772,1.09519,1.34032,1.33947,1.43504,1.42004,1.08543,1.07843,1.05886,1.11265,1.27105,1.30709,1.41295,1.47398,1.45766,1.40262,1.15756,1.09578,1.21672,1.30724,1.40208,1.4445,1.50987,1.42371,1.06045,1.05676,1.14413,1.32195,1.43064,1.49573,1.54999,1.47173,1.21192,1.13645,1.16624,1.26688,1.39944,1.5213,1.55572,1.47457,1.13185,1.20898,1.21126,1.32411,1.40325,1.48958,1.47505,1.46802,1.19726,1.1663,1.19419,1.30253,1.45313,1.48581,1.49334,1.22971,1.24036,1.32926,1.37869,1.43695,1.51722,1.50864,1.50766,1.2317,1.18266,1.22842,1.38377,1.45395,1.50711,1.54127,1.31394,1.24162,1.27097,1.40964,1.40066,1.42575,1.53749,1.52788,1.50693,1.48235,1.30583,1.30332,1.4614,1.43586,1.48645,1.49185,1.4883,1.46838,1.46857,1.4648,1.21243,1.20481,1.23988,1.51952,1.49821,1.48481,1.472,1.49947,1.26032,1.08899,1.08028,1.02524,1.03206,1.03741,1.01778,1.03354,1.09164,1.1599
