1.38867, 1.18777, 1.18876, 1.19152, 1.19122, 1.1908, 1.18744, 1.34125, 1.23095, 1.40762, 1.1772, 1.412, 1.44054, 1.16656, 1.1584, 1.15079, 1.13748, 1.14495, 1.14531, 1.26303, 1.18786, 1.16159, 1.13433, 1.13238, 1.12603, 1.11437, 1.10311, 1.15962, 1.09741, 1.09668, 1.09205, 1.08896, 1.08603, 1.09068, 1.08874, 1.08777, 1.08452, 1.08469, 1.08763, 1.0864, 1.08265, 1.08057, 1.07478, 1.06828, 1.06562, 1.06477, 1.06713, 1.06601, 1.06315, 1.06038, 1.05924, 1.05784, 1.04412, 1.05271, 1.05655, 1.05961, 1.05481, 1.04905, 1.04564, 1.0411, 1.19108, 1.283, 1.09064, 1.09571, 1.17142, 1.2028, 1.21204, 1.08953, 1.08801, 1.17174, 1.42365, 1.11377, 1.10864, 1.34643, 1.12527, 1.13659, 1.23019, 1.09854, 1.01744, 1.01552, 1.01472, 1.01512, 1.01855, 1.01524, 1.01402, 1.00819, 1.01554, 1.01546, 1.00553, 1.00081, 0.991108, 0.988237, 0.987068, 0.992323, 0.987092, 0.985238, 0.985304, 0.985005, 0.986841, 0.980929, 0.980011, 0.981532, 0.977866, 1.12958, 0.987587, 0.986124, 0.984563, 0.983858, 0.978022, 0.977154, 0.982702, 0.98241, 0.982149, 0.970921, 0.96611, 0.966279, 0.962475, 0.959312, 0.955958, 0.95695, 0.958167, 0.960403, 0.960445, 0.961262, 0.961845, 0.96093, 0.959666, 0.956736, 0.956469, 0.953815, 0.955412, 0.956391, 0.957143, 0.957453, 0.958366, 0.959225, 0.959687, 0.960662, 0.958924, 1.09886, 1.10166, 1.10836, 1.11228, 1.10477, 1.13433, 1.34436, 1.15683, 1.15855, 0.975388, 0.974646, 
1.18133, 1.18135, 1.17882, 1.18053, 1.18317, 1.18347, 1.17847, 1.17882, 1.17708, 1.17693, 1.1768, 1.1742, 1.3795, 1.15411, 1.14856, 1.14729, 1.22291, 1.15193, 1.29498, 1.30212, 1.17398, 1.19994, 1.12702, 1.13179, 1.13395, 1.11577, 1.10759, 1.1068, 1.10523, 1.10129, 1.0953, 1.09155, 1.08894, 1.08808, 1.09718, 1.09732, 1.08372, 1.08366, 1.07845, 1.08746, 1.0812, 1.07361, 1.07347, 1.06608, 1.06563, 1.06721, 1.06748, 1.0672, 1.06267, 1.0606, 1.1577, 1.07106, 1.18739, 1.08794, 1.05907, 1.0593, 1.06051, 1.11532, 1.14057, 1.26929, 1.15451, 1.31479, 1.48231, 1.36581, 1.35353, 1.37473, 1.36231, 1.41941, 1.09095, 1.0918, 1.16711, 1.11718, 1.10674, 1.19899, 1.14562, 1.07422, 1.01035, 1.05984, 1.01162, 1.00796, 1.01332, 1.01216, 1.01145, 1.0088, 1.00688, 1.0007, 1.00959, 1.00951, 1.00959, 1.00149, 1.00201, 0.992833, 0.993815, 0.993756, 0.994665, 0.994523, 0.993667, 0.987696, 0.986947, 0.990548, 0.990823, 0.989574, 0.987297, 0.984768, 0.985874, 0.984962, 0.979613, 0.978094, 0.977597, 0.977095, 0.973234, 0.972848, 0.974156, 0.971276, 0.96981, 0.969895, 0.959865, 0.957771, 0.955911, 0.959035, 0.959509, 0.960706, 0.961652, 0.963732, 0.963013, 0.959695, 0.958247, 0.952053, 0.952353, 0.952711, 0.95497, 0.959273, 0.959943, 0.960109, 0.958793, 0.957358, 0.959974, 1.06364, 1.0615, 1.08864, 1.2517, 1.01628, 1.37275, 1.28216, 1.28905, 1.04302, 0.998648, 1.0007, 1.09533, 1.0049, 
1.1764, 1.17788, 1.43019, 1.43078, 1.1838, 1.18531, 1.18557, 1.18486, 1.18558, 1.49561, 1.16878, 1.16701, 1.16776, 1.15115, 1.15246, 1.15698, 1.16059, 1.19468, 1.82295, 1.17914, 1.25874, 1.22708, 1.12123, 1.13255, 1.13408, 1.11711, 1.11147, 1.3571, 1.12392, 1.12428, 1.28993, 1.37102, 1.17312, 1.09821, 1.09483, 1.09496, 1.08431, 1.0878, 1.08144, 1.08159, 1.07948, 1.07354, 1.07069, 1.06684, 1.0667, 1.06784, 1.0671, 1.06409, 1.06568, 1.17501, 1.13621, 1.09458, 1.09454, 1.09611, 1.09195, 1.24101, 1.0858, 1.17934, 1.18704, 1.23276, 1.15746, 1.15872, 1.23127, 1.1678, 1.19534, 1.14264, 1.07921, 1.21826, 1.26781, 1.25877, 1.2164, 1.11971, 1.12957, 1.10639, 1.01443, 1.00534, 1.00324, 1.01125, 1.01075, 1.01007, 1.00958, 1.00827, 1.00782, 1.00779, 1.0066, 1.00111, 1.00762, 1.00454, 1.00403, 1.00318, 1.00313, 0.997816, 0.998668, 0.996318, 0.99723, 0.995279, 0.990746, 0.991269, 0.990399, 0.989568, 0.988073, 0.988084, 0.983945, 0.981909, 0.981297, 0.977582, 0.977155, 0.975082, 0.975072, 0.973236, 0.973711, 0.976472, 0.975317, 0.97104, 0.971315, 0.970144, 0.973373, 0.961463, 0.959913, 0.964671, 0.965498, 0.963347, 0.962729, 0.963622, 1.03492, 0.939914, 0.946261, 0.95005, 0.954468, 0.955916, 0.957703, 0.958777, 0.959463, 0.959662, 0.958521, 1.07948, 1.27468, 1.01651, 1.01393, 1.0165, 1.01786, 1.01756, 1.01827, 1.01941, 1.02175, 1.69713, 1.00067, 1.00173, 1.0036, 1.0052, 
1.38291, 1.3828, 1.39888, 1.23683, 1.20564, 1.20617, 1.19229, 1.19288, 1.19364, 1.18404, 1.16026, 1.16332, 1.16222, 1.15099, 1.15338, 1.15977, 1.16432, 1.1638, 1.23993, 1.18197, 1.18563, 1.19237, 1.12547, 1.12991, 1.13879, 1.13526, 1.11158, 1.11203, 1.11726, 1.11982, 1.12214, 1.12911, 1.12903, 1.27516, 1.11679, 1.09707, 1.0976, 1.09325, 1.094, 1.08089, 1.08073, 1.08139, 1.07008, 1.06805, 1.06812, 1.06849, 1.06677, 1.06547, 1.07541, 1.07675, 1.07813, 1.32665, 1.08729, 1.09212, 1.08215, 1.41096, 1.23572, 1.14118, 1.14234, 1.41621, 1.3195, 1.32609, 1.13698, 1.12703, 1.13737, 1.03405, 1.04202, 1.04334, 1.16046, 1.16941, 1.08396, 1.01883, 1.01898, 1.01457, 1.01293, 1.01317, 1.01364, 1.01181, 1.01112, 1.00992, 1.00845, 1.00957, 1.00834, 1.00777, 1.00886, 1.00733, 1.00442, 1.00064, 1.00189, 0.999136, 1.00154, 1.00217, 1.00227, 0.999252, 0.997691, 0.990161, 0.989581, 0.989174, 0.989521, 0.987778, 0.98696, 0.986186, 0.984717, 0.980222, 0.979463, 0.975331, 0.975287, 0.97298, 0.973181, 0.972706, 0.973848, 0.973523, 0.973338, 0.972881, 0.97112, 0.971301, 0.971046, 0.971133, 0.966732, 0.965261, 0.954596, 0.952613, 1.69273, 0.940429, 0.939401, 0.942154, 0.951289, 0.954616, 0.954446, 0.958999, 0.956437, 0.960364, 1.47212, 1.02223, 1.04739, 1.02134, 1.022, 1.3218, 1.32293, 1.01736, 1.01907, 1.01915, 1.02011, 1.02006, 1.11328, 1.22531, 1.13678, 1.14239, 1.14941, 1.26626, 
1.31341, 1.23403, 1.23606, 1.25007, 1.21277, 1.20669, 1.1908, 1.19334, 1.19748, 1.19765, 1.17845, 1.15859, 1.16066, 1.15022, 1.14992, 1.15394, 1.16248, 1.16576, 1.17073, 1.17649, 1.18452, 0.00441509, 1.23506, 1.1323, 1.1427, 1.14212, 1.12434, 1.11189, 1.11327, 1.12201, 1.20493, 1.24672, 1.13669, 1.16677, 1.12021, 1.11737, 1.11805, 1.10889, 1.09756, 1.13076, 1.08589, 1.0851, 1.09026, 1.07065, 1.06966, 1.0677, 1.06676, 1.26919, 1.09052, 1.08539, 1.06992, 1.07344, 1.08056, 1.08297, 1.08308, 1.37622, 1.42843, 0.00440617, 1.13012, 1.31994, 1.06678, 1.04994, 1.04799, 1.04883, 1.0457, 1.03536, 1.04275, 1.04437, 1.12597, 1.06468, 1.02675, 1.01485, 0.997929, 1.0123, 1.01334, 1.01296, 1.01195, 1.01138, 1.01342, 1.00991, 1.00949, 1.01058, 1.00904, 1.01026, 1.00975, 1.00803, 1.00102, 1.00453, 1.00378, 1.00271, 0.997607, 0.997241, 0.99662, 0.991633, 0.994592, 0.993819, 0.990148, 0.98925, 0.988432, 0.986396, 0.983368, 0.981833, 1.09796, 0.973796, 0.974877, 0.975825, 0.976414, 0.976588, 0.974155, 0.97399, 0.970537, 0.970079, 0.969013, 0.969616, 0.970762, 0.967878, 0.968281, 0.969786, 0.961205, 0.951025, 0.95299, 1.2506, 0.941317, 0.939828, 1.03906, 0.986176, 1.26759, 1.29325, 1.50701, 0.969555, 0.968736, 1.16127, 1.02173, 1.05812, 1.19114, 1.04396, 1.30919, 1.07394, 1.19193, 1.08725, 1.01866, 1.20137, 1.23341, 1.26214, 1.21965, 0.981702, 0.980169, 0.977861, 1.14041, 0.980827, 
1.24064, 1.2449, 1.24448, 1.22649, 1.52282, 1.20973, 1.1882, 1.18879, 1.19237, 1.2099, 1.38957, 1.15991, 1.15077, 1.14815, 1.14346, 1.14968, 1.32554, 1.3278, 1.17148, 1.17728, 1.1808, 1.2496, 1.17741, 1.14172, 1.1461, 1.14648, 1.12994, 1.10975, 1.10902, 1.10374, 1.1088, 1.10675, 1.10354, 1.10508, 1.26079, 1.11121, 1.11333, 1.11307, 1.11409, 1.13444, 1.29897, 1.30787, 1.20241, 1.20682, 1.09447, 1.24324, 1.2648, 1.10438, 1.27516, 1.08632, 1.08289, 1.08454, 1.08454, 1.07819, 1.32616, 1.2575, 1.08493, 1.33432, 1.15743, 1.08179, 1.0434, 1.04442, 1.04828, 1.04948, 1.03875, 1.03985, 1.04176, 1.23048, 1.15268, 1.22879, 1.27491, 1.01623, 1.01518, 1.01501, 1.01372, 1.01206, 1.01248, 1.01305, 1.01598, 1.01507, 1.01167, 1.01143, 1.01101, 1.01041, 1.00965, 1.01025, 1.00582, 0.998651, 1.00545, 1.00548, 1.00682, 0.996569, 0.994378, 0.994311, 0.993988, 0.99348, 0.988244, 0.983522, 0.983102, 0.982749, 0.983843, 0.981747, 0.980622, 0.980201, 0.979114, 0.978438, 0.978793, 0.977692, 0.975198, 0.973573, 0.969323, 0.96625, 0.965256, 0.964455, 0.965149, 0.963195, 0.964352, 0.962206, 0.961005, 0.961162, 0.949113, 0.9487, 0.941275, 1.11615, 1.3958, 1.49501, 0.974806, 0.975658, 0.974993, 1.03716, 1.16007, 1.05092, 1.1814, 1.43153, 0.961382, 1.0686, 1.20098, 1.07464, 1.10951, 1.08485, 1.09842, 1.09813, 1.11204, 1.1089, 1.11685, 1.71411, 1.12799, 1.49568, 0.956463, 1.32449, 
1.24413, 1.24688, 1.25053, 1.25284, 1.22713, 1.20987, 1.18586, 1.1768, 1.47754, 0.00433582, 1.162, 1.1593, 1.14964, 1.1497, 1.14138, 1.31351, 1.37111, 1.15209, 1.27077, 1.2553, 1.28299, 1.28315, 1.30406, 1.14505, 1.29307, 1.13369, 1.20745, 1.1062, 1.10545, 1.10324, 1.10098, 1.10107, 1.09773, 1.09389, 1.22243, 1.09404, 1.09607, 1.11038, 1.11826, 1.1212, 1.13935, 1.1399, 0.00433934, 1.19835, 1.24445, 1.09127, 1.24428, 1.24318, 1.27761, 1.23481, 1.23358, 1.28257, 1.22339, 1.37834, 1.18401, 1.44753, 1.12928, 1.03094, 1.03652, 1.03424, 1.03225, 1.03083, 1.03014, 1.02964, 1.02505, 1.02571, 1.02603, 1.02434, 1.02174, 1.02033, 1.01918, 1.01871, 1.01791, 1.01713, 1.01325, 1.01045, 1.01242, 1.01818, 1.01672, 1.01823, 1.01628, 1.01052, 1.01027, 1.00959, 1.00771, 1.00636, 1.00089, 1.00046, 0.998167, 0.999281, 0.996332, 0.994211, 0.992854, 0.993508, 0.991656, 0.990632, 0.990693, 0.984567, 0.985461, 0.984218, 0.984042, 0.983753, 0.981692, 0.980143, 0.979698, 0.978122, 0.978683, 0.979808, 0.981303, 0.981985, 1.20252, 1.20649, 0.963153, 0.961662, 0.959921, 0.958963, 0.960421, 0.957678, 0.96032, 0.961385, 0.953784, 0.952986, 1.06746, 1.3086, 1.12639, 0.971448, 0.973859, 0.975189, 1.12936, 0.950766, 0.950706, 0.949276, 0.951316, 0.949829, 0.952832, 1.03547, 1.07101, 0.946912, 0.949223, 0.951036, 0.954008, 0.956781, 0.958059, 0.958697, 0.958715, 0.955686, 0.952223, 0.952621, 0.951976, 0.951174, 
1.24658, 1.24757, 1.24968, 1.2496, 1.28078, 1.40812, 1.25434, 1.17427, 1.15976, 1.16425, 1.36258, 1.14413, 1.14399, 1.15144, 1.14559, 1.13478, 1.13141, 1.23059, 1.22694, 1.15267, 1.15263, 1.24942, 1.25748, 1.19189, 1.24266, 1.29107, 1.27965, 1.26905, 1.09843, 1.10038, 1.10215, 1.09662, 1.09177, 1.09188, 1.09238, 1.09654, 1.10697, 1.10794, 1.11909, 1.12995, 1.14369, 1.15612, 1.15956, 1.19614, 1.07935, 1.08022, 1.07817, 1.25481, 1.28524, 1.05095, 1.04965, 1.04815, 1.04423, 1.04082, 1.0367, 1.03594, 1.03724, 1.03767, 1.03414, 1.03363, 1.03388, 1.03345, 1.03265, 1.02059, 1.02793, 1.02765, 1.02508, 1.02501, 1.02172, 1.0221, 1.02144, 1.02096, 1.02164, 1.02181, 1.02834, 1.01992, 1.01908, 1.01723, 1.01508, 1.01269, 1.01402, 1.01512, 1.01165, 1.01007, 1.01011, 1.00958, 1.00507, 0.994394, 0.994565, 0.99131, 0.992697, 0.988402, 0.987074, 0.987534, 0.987806, 0.988954, 0.993315, 0.994038, 0.992956, 0.990825, 0.989721, 0.987457, 0.984355, 0.983784, 0.985186, 0.984788, 0.985592, 0.984653, 0.983809, 0.985429, 0.985893, 1.57998, 1.32405, 0.97321, 1.09343, 0.963112, 0.962963, 0.956946, 0.957517, 0.959838, 0.951845, 0.953398, 0.954773, 0.958058, 1.43691, 1.28565, 0.952072, 0.952614, 1.30824, 1.14508, 0.949402, 0.950021, 0.949198, 0.949398, 0.947643, 0.94825, 0.947069, 0.948914, 0.94815, 0.9506, 0.952651, 0.95592, 0.956775, 0.950897, 0.953004, 0.952144, 0.949617, 0.950134, 0.950593, 0.945751, 
1.3774, 1.3726, 1.309, 1.33385, 1.33632, 1.20156, 1.20169, 1.17411, 1.15734, 1.151, 1.15044, 1.14248, 1.14249, 1.37876, 1.14063, 1.13622, 1.12824, 1.12839, 1.12186, 1.11721, 1.11651, 1.1162, 1.11594, 1.10929, 1.10812, 1.10716, 1.10895, 1.11476, 1.1251, 1.10177, 1.09665, 1.09492, 1.09636, 1.09768, 1.10135, 1.10126, 1.11168, 1.20704, 1.12802, 1.14349, 1.15082, 1.1839, 1.16115, 1.199, 1.08265, 1.08197, 1.07818, 1.07388, 1.07045, 1.36697, 1.05359, 1.04865, 1.04614, 1.0442, 1.04311, 1.04482, 1.03891, 1.03782, 1.03732, 1.0371, 1.03413, 1.03357, 1.0331, 1.03198, 1.02611, 1.02714, 1.02558, 1.02449, 1.02147, 1.02186, 1.02467, 1.02509, 1.02389, 1.0251, 1.02241, 1.02115, 1.02008, 1.01797, 1.01552, 1.01464, 1.01262, 1.01293, 1.01122, 1.01303, 1.01337, 1.01175, 1.00577, 1.00367, 1.00592, 0.999628, 1.38547, 1.14654, 1.40476, 0.988028, 0.98742, 0.986785, 0.992106, 0.992516, 1.28142, 1.022, 1.41236, 0.983159, 0.980667, 0.979399, 0.984744, 0.98747, 0.987256, 0.987363, 0.985143, 1.24829, 1.25883, 1.01406, 1.01521, 1.07576, 0.962612, 0.960507, 0.956547, 0.957225, 0.956616, 0.950338, 0.950628, 0.949941, 0.952263, 0.952656, 0.953952, 0.958172, 1.30323, 0.944737, 0.955329, 0.953448, 0.952417, 0.952749, 0.950552, 0.947115, 0.947833, 0.946628, 0.94929, 0.950676, 0.952427, 0.948389, 0.949933, 0.951194, 0.950895, 0.95203, 0.950692, 0.953744, 0.950291, 0.953199, 0.953856, 0.953303, 
1.32684, 1.32103, 1.27483, 1.27567, 1.29911, 1.19831, 1.19832, 1.21171, 1.15041, 1.14934, 1.14654, 1.1426, 1.14377, 1.13718, 1.13496, 1.13331, 1.13029, 1.12797, 1.12888, 1.25513, 1.11042, 1.26918, 1.11688, 1.11857, 1.11945, 1.13012, 1.21701, 1.11831, 1.11833, 1.10119, 1.09829, 1.09894, 1.13446, 1.1709, 1.17134, 1.15235, 1.15142, 1.16317, 1.15353, 1.43664, 1.13933, 1.19838, 1.09454, 1.28929, 1.17161, 1.08652, 1.07882, 1.07266, 1.06684, 1.06539, 1.05362, 1.04977, 1.04728, 1.04438, 1.04397, 1.04187, 1.0393, 1.03863, 1.03861, 1.03676, 1.0357, 1.03404, 1.03359, 1.03632, 1.02547, 1.02699, 1.02654, 1.02378, 1.01882, 1.02551, 1.02771, 1.02668, 1.02982, 1.03098, 1.02518, 1.02303, 1.02187, 1.01898, 1.01737, 1.01733, 1.01898, 1.01895, 1.01816, 1.01812, 1.0168, 1.00978, 1.01432, 1.01233, 1.01034, 1.0035, 1.00178, 0.998766, 0.993958, 0.991542, 0.991792, 0.984787, 0.98097, 0.98692, 0.985762, 0.982599, 0.980864, 0.984101, 0.98353, 1.11258, 0.984864, 0.987768, 1.36135, 1.16012, 0.960766, 0.961573, 0.964026, 0.965908, 0.96255, 0.962883, 0.964547, 0.960908, 0.959499, 0.959499, 0.959785, 0.958587, 0.958108, 0.957427, 0.956997, 0.955174, 0.953683, 0.953969, 0.953237, 0.952958, 0.953437, 0.954667, 0.954388, 0.955465, 0.956918, 0.957068, 1.08466, 0.948628, 0.95138, 0.952436, 0.952887, 0.953211, 0.953531, 0.955671, 0.954138, 0.953879, 0.958209, 0.96006, 0.95218, 1.16764, 0.951404, 0.950916, 
