1.30379, 1.3024, 1.30234, 1.30245, 1.30155, 1.3028, 1.30189, 1.301, 1.30148, 1.2981, 1.29801, 1.29708, 1.2973, 1.29506, 1.29407, 1.29445, 1.29621, 1.29627, 1.29641, 1.29637, 1.29694, 1.2961, 1.29526, 1.30217, 1.27869, 1.31069, 1.53902, 1.67855, 1.46447, 1.25749, 1.29282, 1.2945, 1.29131, 1.29167, 1.29164, 1.29836, 1.29156, 1.29215, 1.29083, 1.29118, 1.29166, 1.29207, 1.29506, 1.29582, 1.29492, 1.29447, 1.29513, 1.29371, 1.29504, 1.29518, 1.29421, 1.29524, 1.29527, 1.29634, 1.29853, 1.30055, 1.30264, 1.305, 1.30506, 1.30601, 1.30665, 1.30661, 1.3057, 1.3076, 1.30718, 1.3086, 1.30906, 1.30991, 1.30977, 1.31162, 1.31422, 1.31455, 1.3148, 1.31888, 1.32267, 1.32362, 1.32561, 1.32317, 1.32382, 1.32273, 1.3257, 1.3242, 1.32943, 1.33145, 1.33425, 1.33804, 1.3407, 1.34011, 1.34275, 1.34287, 1.34303, 1.34482, 1.34601, 1.34876, 1.3514, 1.35484, 1.35705, 1.35864, 1.35948, 1.36731, 1.37129, 1.49168, 1.50936, 1.81123, 1.71472, 1.48893, 1.38859, 1.39196, 1.38926, 1.38864, 1.38882, 1.39051, 1.40527, 1.39616, 1.40524, 1.39688, 1.40025, 1.40418, 1.40649, 1.40631, 1.41263, 1.41324, 1.41678, 1.4236, 1.43453, 1.43328, 1.44425, 1.43544, 
1.30646, 1.30979, 1.30562, 1.30472, 1.30403, 1.30317, 1.29929, 1.30251, 1.30215, 1.3024, 1.30031, 1.29833, 1.29802, 1.29494, 1.29568, 1.29463, 1.29491, 1.29533, 1.29586, 1.29418, 1.29359, 1.29296, 1.2929, 1.30678, 1.29308, 1.36102, 1.40602, 1.67863, 1.56351, 1.30256, 1.29997, 1.31239, 1.2937, 1.2921, 1.29266, 1.29455, 1.29136, 1.29317, 1.29348, 1.2959, 1.29528, 1.29485, 1.29522, 1.29691, 1.29672, 1.29973, 1.30042, 1.29898, 1.29882, 1.29904, 1.30158, 1.30198, 1.29768, 1.29855, 1.30061, 1.29868, 1.30287, 1.30343, 1.30389, 1.30417, 1.30387, 1.30423, 1.30329, 1.30314, 1.30496, 1.30924, 1.3061, 1.31047, 1.31203, 1.31556, 1.31872, 1.31848, 1.3211, 1.32214, 1.3228, 1.32359, 1.32447, 1.3246, 1.32675, 1.32944, 1.32985, 1.32973, 1.3329, 1.33471, 1.33686, 1.33924, 1.34293, 1.34458, 1.34819, 1.34809, 1.35071, 1.35207, 1.35365, 1.35687, 1.35682, 1.36026, 1.36219, 1.36529, 1.37017, 1.37801, 1.35131, 1.45198, 1.65533, 1.78902, 1.4465, 1.43259, 1.36076, 1.39585, 1.40661, 1.39148, 1.39557, 1.39581, 1.40075, 1.40052, 1.40236, 1.4069, 1.40854, 1.41585, 1.41689, 1.4186, 1.41914, 1.42192, 1.42968, 1.43042, 1.43474, 1.4367, 1.44012, 1.44491, 
1.31132, 1.30892, 1.30622, 1.30695, 1.30625, 1.3075, 1.30529, 1.30439, 1.30435, 1.30372, 1.30496, 1.30555, 1.299, 1.30098, 1.29335, 1.29385, 1.31065, 1.29875, 1.29934, 1.29842, 1.29724, 1.29592, 1.30288, 1.30077, 1.30239, 1.32971, 1.55093, 1.63595, 1.39231, 1.29622, 1.30192, 1.29624, 1.29725, 1.30619, 1.30013, 1.30147, 1.3009, 1.29885, 1.30007, 1.30157, 1.30181, 1.30246, 1.30224, 1.30271, 1.30231, 1.30149, 1.30151, 1.30268, 1.30376, 1.30627, 1.30362, 1.30506, 1.3051, 1.30626, 1.30552, 1.30509, 1.30608, 1.30682, 1.31052, 1.31174, 1.31257, 1.31015, 1.31174, 1.31008, 1.31107, 1.31215, 1.31197, 1.31547, 1.31572, 1.32018, 1.31867, 1.31826, 1.3203, 1.32198, 1.32289, 1.34133, 1.32682, 1.32659, 1.32759, 1.32962, 1.33085, 1.33349, 1.33645, 1.33864, 1.33938, 1.3431, 1.34351, 1.34605, 1.34848, 1.3487, 1.35055, 1.35007, 1.35328, 1.35575, 1.35714, 1.35812, 1.35876, 1.37242, 1.38085, 1.3706, 1.35464, 1.49313, 1.63755, 1.92911, 1.94071, 1.45782, 1.38559, 1.40281, 1.38707, 1.39037, 1.39097, 1.40205, 1.39653, 1.40557, 1.40325, 1.40565, 1.41178, 1.41492, 1.41462, 1.42035, 1.4228, 1.42364, 1.42855, 1.43405, 1.43806, 1.44068, 1.44409, 1.44637, 
1.31216, 1.31025, 1.3089, 1.30814, 1.30827, 1.30604, 1.30966, 1.31037, 1.31156, 1.31183, 1.30876, 1.305, 1.30316, 1.29952, 1.2983, 1.29604, 1.29611, 1.29816, 1.30054, 1.3004, 1.30218, 1.30231, 1.30498, 1.30928, 1.28706, 1.31106, 1.49587, 1.73679, 1.6393, 1.2812, 1.31703, 1.32244, 1.30928, 1.30919, 1.30763, 1.3064, 1.31204, 1.30244, 1.3021, 1.30361, 1.30302, 1.30202, 1.30167, 1.30128, 1.30146, 1.30182, 1.29928, 1.30194, 1.30307, 1.30464, 1.30722, 1.30647, 1.30727, 1.30868, 1.30646, 1.30709, 1.31023, 1.31494, 1.31988, 1.32282, 1.32316, 1.32262, 1.32082, 1.31908, 1.32042, 1.3205, 1.31964, 1.31964, 1.31991, 1.31771, 1.31935, 1.31833, 1.31743, 1.32018, 1.32399, 1.32721, 1.32789, 1.33061, 1.33158, 1.33397, 1.3352, 1.33616, 1.33797, 1.34578, 1.34198, 1.34504, 1.34912, 1.35143, 1.35189, 1.35256, 1.35582, 1.35682, 1.35967, 1.36217, 1.36791, 1.36745, 1.37082, 1.37137, 1.38172, 1.37803, 1.37142, 1.53106, 1.55915, 1.82474, 1.66399, 1.51047, 1.38761, 1.40244, 1.40135, 1.39714, 1.39368, 1.39693, 1.40199, 1.41383, 1.41335, 1.41113, 1.41317, 1.41755, 1.42605, 1.42387, 1.42476, 1.43098, 1.43396, 1.43802, 1.44016, 1.4429, 1.44453, 1.44911, 
1.31632, 1.31678, 1.31424, 1.31378, 1.31524, 1.31384, 1.31585, 1.31903, 1.31894, 1.31889, 1.31627, 1.3109, 1.3091, 1.3056, 1.30564, 1.30235, 1.30049, 1.3023, 1.30507, 1.30525, 1.30722, 1.311, 1.30736, 1.30909, 1.33276, 1.39131, 1.43932, 1.62385, 1.64396, 1.30504, 1.30549, 1.30698, 1.30685, 1.30789, 1.30828, 1.30737, 1.30489, 1.30604, 1.30256, 1.30243, 1.30396, 1.30772, 1.30881, 1.30574, 1.30527, 1.30503, 1.30465, 1.30531, 1.30599, 1.30712, 1.30923, 1.30901, 1.3091, 1.30821, 1.30844, 1.31028, 1.312, 1.31312, 1.31593, 1.31866, 1.31958, 1.32105, 1.32074, 1.33982, 1.32319, 1.32439, 1.32647, 1.3263, 1.3261, 1.32587, 1.32753, 1.32614, 1.32703, 1.32753, 1.33289, 1.33515, 1.33803, 1.34764, 1.34158, 1.34137, 1.33998, 1.34309, 1.34172, 1.3425, 1.34363, 1.34979, 1.3511, 1.35209, 1.35509, 1.3573, 1.35793, 1.36019, 1.36161, 1.36303, 1.36452, 1.3669, 1.36663, 1.36809, 1.37884, 1.3889, 1.38217, 1.46895, 1.58769, 1.85005, 1.64406, 1.55776, 1.36443, 1.39977, 1.41562, 1.39816, 1.39864, 1.40629, 1.40214, 1.40593, 1.40765, 1.413, 1.41663, 1.41665, 1.42099, 1.42385, 1.42733, 1.42966, 1.4359, 1.43812, 1.43818, 1.44084, 1.44475, 1.44776, 
1.32045, 1.31925, 1.32075, 1.31545, 1.31777, 1.31896, 1.31997, 1.31703, 1.31623, 1.31333, 1.31268, 1.30949, 1.3106, 1.30734, 1.30492, 1.30587, 1.30611, 1.30967, 1.33817, 1.32618, 1.31624, 1.31668, 1.31398, 1.32619, 1.31464, 1.29849, 1.43086, 1.70539, 1.96525, 1.31276, 1.30935, 1.30915, 1.30835, 1.3055, 1.30634, 1.30638, 1.3089, 1.30745, 1.31085, 1.31199, 1.31298, 1.3136, 1.31264, 1.31204, 1.31262, 1.31174, 1.31095, 1.31172, 1.31299, 1.31383, 1.31522, 1.31388, 1.31357, 1.31582, 1.31612, 1.31297, 1.31283, 1.31581, 1.31651, 1.31833, 1.31858, 1.31972, 1.32231, 1.32443, 1.32727, 1.32872, 1.33139, 1.32827, 1.32999, 1.33126, 1.32953, 1.33045, 1.33255, 1.33529, 1.34095, 1.34558, 1.35003, 1.35065, 1.35134, 1.34912, 1.34609, 1.34342, 1.34381, 1.34453, 1.34584, 1.34871, 1.35511, 1.35263, 1.35642, 1.36, 1.35558, 1.35888, 1.3608, 1.36334, 1.36446, 1.36613, 1.36724, 1.38514, 1.39011, 1.37488, 1.36089, 1.49972, 1.62031, 1.78522, 1.7281, 1.52393, 1.36925, 1.40006, 1.40975, 1.40363, 1.4051, 1.40728, 1.40964, 1.41451, 1.41637, 1.41996, 1.42046, 1.42275, 1.42493, 1.42801, 1.43055, 1.43598, 1.43805, 1.44182, 1.45042, 1.44876, 1.45218, 1.45199, 
1.32543, 1.32426, 1.32382, 1.32232, 1.32245, 1.32226, 1.32023, 1.32012, 1.31892, 1.31764, 1.31597, 1.31523, 1.31204, 1.30845, 1.30934, 1.30805, 1.30958, 1.31068, 1.31589, 1.31725, 1.31775, 1.31872, 1.3172, 1.31733, 1.31477, 1.34693, 1.54212, 1.70321, 1.65138, 1.3089, 1.30908, 1.30936, 1.30637, 1.30731, 1.30726, 1.3079, 1.30989, 1.31232, 1.31607, 1.31703, 1.3168, 1.31642, 1.31482, 1.31319, 1.31006, 1.30953, 1.30904, 1.30937, 1.31265, 1.3155, 1.31737, 1.3217, 1.32282, 1.32516, 1.32415, 1.32386, 1.32223, 1.32114, 1.32266, 1.32204, 1.32251, 1.32407, 1.32378, 1.35119, 1.32574, 1.32701, 1.34267, 1.32695, 1.32668, 1.32741, 1.32933, 1.33332, 1.33595, 1.33834, 1.34029, 1.34349, 1.34474, 1.34656, 1.34784, 1.34734, 1.34738, 1.34919, 1.3472, 1.34814, 1.34996, 1.35317, 1.35654, 1.35802, 1.36085, 1.36182, 1.36241, 1.36278, 1.36486, 1.36562, 1.3704, 1.37359, 1.37855, 1.39331, 1.38469, 1.39924, 1.36854, 1.4269, 1.61075, 1.74077, 1.59645, 1.43715, 1.42369, 1.41085, 1.40905, 1.41851, 1.41379, 1.42256, 1.44369, 1.41845, 1.42278, 1.42733, 1.42778, 1.43081, 1.43308, 1.45762, 1.4365, 1.4438, 1.4472, 1.45124, 1.45569, 1.45765, 1.50372, 1.46043, 
1.32379, 1.32395, 1.32481, 1.32616, 1.3261, 1.3271, 1.3258, 1.32295, 1.32242, 1.31973, 1.31922, 1.31885, 1.3178, 1.31435, 1.31427, 1.31187, 1.31233, 1.31425, 1.31503, 1.31596, 1.31712, 1.31568, 1.31583, 1.3165, 1.30432, 1.35082, 1.50545, 1.77608, 1.84824, 1.2883, 1.31625, 1.31228, 1.31313, 1.31246, 1.31319, 1.31385, 1.31232, 1.3133, 1.31472, 1.31415, 1.31537, 1.3151, 1.31478, 1.31444, 1.31504, 1.31408, 1.31483, 1.31487, 1.31518, 1.31702, 1.31995, 1.31999, 1.32252, 1.3245, 1.32354, 1.32375, 1.32531, 1.32425, 1.32422, 1.3263, 1.3278, 1.32838, 1.32932, 1.3306, 1.3322, 1.33289, 1.33455, 1.33489, 1.3344, 1.33631, 1.33782, 1.3382, 1.33967, 1.34035, 1.34102, 1.34548, 1.34778, 1.34794, 1.35064, 1.35027, 1.35062, 1.35044, 1.35057, 1.35363, 1.35481, 1.35802, 1.36014, 1.36744, 1.36414, 1.36502, 1.36711, 1.37813, 1.36846, 1.37347, 1.37442, 1.3774, 1.38149, 1.38335, 1.39655, 1.39525, 1.39102, 1.48771, 1.7268, 1.79648, 1.67208, 1.54082, 1.36536, 1.41261, 1.41177, 1.41048, 1.41696, 1.437, 1.41809, 1.41842, 1.42037, 1.42443, 1.43086, 1.43576, 1.4365, 1.4371, 1.45747, 1.44459, 1.45033, 1.4545, 1.45785, 1.46461, 1.46438, 1.46986, 
1.32789, 1.33267, 1.3278, 1.32715, 1.32575, 1.32404, 1.32293, 1.32108, 1.32228, 1.32083, 1.31922, 1.31943, 1.32017, 1.3197, 1.3191, 1.31937, 1.31925, 1.3163, 1.31757, 1.33602, 1.31923, 1.32351, 1.31625, 1.32152, 1.31978, 1.3783, 1.50032, 1.69335, 1.60506, 1.29794, 1.32482, 1.31973, 1.31905, 1.31854, 1.31895, 1.31857, 1.31783, 1.31529, 1.3155, 1.31602, 1.31875, 1.31424, 1.3134, 1.31347, 1.3123, 1.31357, 1.31438, 1.31606, 1.31697, 1.31713, 1.31946, 1.32054, 1.32109, 1.32223, 1.31952, 1.32035, 1.32109, 1.32288, 1.32182, 1.32296, 1.32827, 1.32627, 1.32781, 1.33023, 1.33127, 1.33137, 1.33412, 1.33738, 1.33841, 1.33855, 1.33948, 1.34065, 1.34388, 1.34381, 1.34337, 1.34661, 1.34683, 1.34742, 1.34894, 1.35131, 1.3527, 1.35257, 1.35387, 1.35395, 1.35723, 1.35994, 1.36222, 1.36285, 1.366, 1.36887, 1.37005, 1.37158, 1.3717, 1.37469, 1.38314, 1.37877, 1.39041, 1.3934, 1.39786, 1.39906, 1.3978, 1.51596, 1.64908, 1.79288, 1.64579, 1.54857, 1.37768, 1.4016, 1.41786, 1.41265, 1.41297, 1.41525, 1.42305, 1.42307, 1.44493, 1.42918, 1.44077, 1.43693, 1.43597, 1.44187, 1.44378, 1.44861, 1.45247, 1.45455, 1.45755, 1.46196, 1.46494, 1.47193, 
1.33045, 1.33019, 1.32713, 1.32964, 1.32422, 1.32325, 1.3193, 1.31721, 1.31611, 1.31924, 1.32135, 1.32364, 1.32486, 1.32431, 1.32231, 1.31942, 1.31756, 1.31548, 1.31301, 1.31207, 1.32156, 1.31384, 1.31535, 1.32024, 1.3372, 1.34689, 1.53845, 1.77313, 1.62413, 1.28922, 1.32065, 1.33066, 1.32221, 1.31327, 1.31191, 1.31387, 1.31342, 1.31631, 1.3186, 1.32235, 1.32215, 1.32039, 1.31726, 1.31564, 1.31559, 1.31605, 1.31855, 1.31882, 1.31994, 1.32247, 1.32424, 1.32561, 1.32411, 1.32534, 1.32579, 1.32766, 1.32823, 1.32879, 1.32928, 1.32921, 1.32828, 1.32923, 1.33, 1.33053, 1.33349, 1.33452, 1.33657, 1.33821, 1.33947, 1.33919, 1.34014, 1.34172, 1.3431, 1.34494, 1.34669, 1.34796, 1.34809, 1.3482, 1.34975, 1.3509, 1.35336, 1.35685, 1.35782, 1.35951, 1.36131, 1.36213, 1.36366, 1.36446, 1.365, 1.36807, 1.37107, 1.37193, 1.37538, 1.37576, 1.37752, 1.379, 1.39506, 1.39159, 1.39946, 1.39394, 1.41606, 1.49142, 1.69521, 1.80414, 1.75863, 1.54424, 1.40217, 1.4229, 1.4262, 1.41234, 1.41122, 1.41384, 1.41655, 1.42261, 1.42413, 1.42974, 1.43126, 1.43658, 1.43949, 1.43924, 1.44302, 1.44339, 1.4493, 1.45215, 1.45743, 1.45717, 1.4604, 1.46406, 
1.3274, 1.32699, 1.32475, 1.32343, 1.32196, 1.32222, 1.322, 1.32161, 1.32212, 1.32349, 1.32504, 1.32397, 1.32568, 1.32574, 1.32507, 1.32363, 1.32283, 1.31696, 1.32165, 1.31518, 1.31542, 1.31639, 1.31894, 1.32279, 1.30593, 1.31283, 1.43744, 1.82929, 1.4611, 1.31001, 1.31934, 1.32947, 1.33306, 1.31584, 1.31694, 1.31734, 1.31802, 1.31848, 1.31971, 1.32298, 1.32325, 1.32403, 1.32225, 1.32043, 1.32034, 1.31995, 1.32078, 1.32133, 1.32305, 1.32365, 1.3253, 1.32577, 1.32875, 1.32932, 1.32963, 1.33012, 1.33047, 1.33078, 1.32909, 1.32902, 1.33069, 1.32927, 1.32906, 1.33014, 1.33133, 1.33345, 1.33623, 1.33733, 1.33883, 1.33953, 1.34127, 1.34451, 1.3512, 1.35356, 1.35435, 1.35669, 1.35459, 1.3559, 1.35534, 1.35592, 1.35868, 1.36181, 1.36132, 1.36041, 1.36262, 1.36455, 1.36407, 1.36661, 1.37165, 1.37266, 1.37487, 1.37575, 1.37769, 1.37741, 1.38137, 1.39239, 1.38802, 1.38954, 1.4066, 1.40625, 1.39916, 1.56167, 1.71448, 1.70096, 1.67271, 1.45588, 1.36867, 1.41587, 1.42301, 1.41923, 1.41996, 1.42277, 1.4336, 1.42933, 1.44131, 1.43707, 1.44355, 1.44496, 1.44653, 1.44679, 1.44806, 1.45672, 1.45061, 1.45394, 1.46383, 1.45702, 1.46091, 1.46783, 
1.33438, 1.33637, 1.33289, 1.33136, 1.33011, 1.32955, 1.32905, 1.32796, 1.3291, 1.32931, 1.32913, 1.33243, 1.32992, 1.33175, 1.33083, 1.3293, 1.32565, 1.32166, 1.32187, 1.31999, 1.31975, 1.32264, 1.32329, 1.33097, 1.32896, 1.34421, 1.47851, 1.78215, 1.47573, 1.35019, 1.32686, 1.33308, 1.32051, 1.32067, 1.31972, 1.31856, 1.31852, 1.31986, 1.32247, 1.32532, 1.32641, 1.32562, 1.32472, 1.32206, 1.32096, 1.31908, 1.3193, 1.32214, 1.32113, 1.3219, 1.32299, 1.32448, 1.32731, 1.32924, 1.32864, 1.32895, 1.32992, 1.32993, 1.32991, 1.32985, 1.32961, 1.32978, 1.33096, 1.3312, 1.33257, 1.33712, 1.3394, 1.34157, 1.34293, 1.34354, 1.34413, 1.34625, 1.34746, 1.35, 1.35065, 1.35416, 1.35565, 1.35576, 1.35707, 1.35788, 1.35776, 1.35864, 1.36344, 1.36435, 1.36482, 1.36718, 1.3682, 1.37125, 1.37327, 1.37916, 1.37487, 1.37753, 1.38082, 1.38247, 1.38451, 1.40557, 1.39023, 1.40239, 1.39993, 1.3894, 1.37105, 1.55722, 1.74535, 1.77409, 1.74403, 1.46202, 1.43707, 1.43757, 1.42574, 1.42766, 1.42323, 1.42383, 1.44312, 1.4304, 1.45518, 1.43968, 1.44448, 1.45018, 1.44805, 1.45197, 1.45072, 1.45166, 1.45872, 1.45822, 1.4592, 1.46186, 1.47132, 1.47461, 
1.34028, 1.33954, 1.34028, 1.3398, 1.33892, 1.33695, 1.33456, 1.33097, 1.32969, 1.32679, 1.32905, 1.3311, 1.33268, 1.33018, 1.32904, 1.32681, 1.32342, 1.33001, 1.31952, 1.31827, 1.31887, 1.31898, 1.32675, 1.33367, 1.32941, 1.33321, 1.50744, 1.67304, 1.84305, 1.36386, 1.33356, 1.33453, 1.32165, 1.31942, 1.31954, 1.31979, 1.32179, 1.32353, 1.32342, 1.32452, 1.3251, 1.32557, 1.32639, 1.3261, 1.32322, 1.3216, 1.31956, 1.31976, 1.32059, 1.3233, 1.32542, 1.32605, 1.33487, 1.33033, 1.33362, 1.33482, 1.33595, 1.33603, 1.33514, 1.33452, 1.33304, 1.33299, 1.33088, 1.33396, 1.33653, 1.34048, 1.34271, 1.34362, 1.34357, 1.34364, 1.34334, 1.34543, 1.34932, 1.35145, 1.35307, 1.35368, 1.35582, 1.35685, 1.35767, 1.3574, 1.359, 1.35992, 1.36089, 1.3654, 1.36835, 1.36866, 1.36899, 1.37091, 1.37223, 1.37485, 1.37845, 1.38051, 1.38279, 1.38834, 1.39988, 1.39363, 1.39487, 1.39496, 1.39879, 1.40624, 1.37372, 1.4142, 1.71651, 1.81371, 1.83024, 1.61296, 1.4163, 1.41156, 1.423, 1.42138, 1.41926, 1.4237, 1.42597, 1.42781, 1.42994, 1.43207, 1.43692, 1.44193, 1.44647, 1.44696, 1.45126, 1.45305, 1.46275, 1.458, 1.4638, 1.46657, 1.46855, 1.51535, 
1.33669, 1.33758, 1.33639, 1.3348, 1.33532, 1.33239, 1.33089, 1.32981, 1.32685, 1.32554, 1.32692, 1.33014, 1.32951, 1.33241, 1.32941, 1.33007, 1.32854, 1.32577, 1.3314, 1.32631, 1.32033, 1.31862, 1.32684, 1.33158, 1.33536, 1.43338, 1.5206, 1.7762, 1.80283, 1.45321, 1.31642, 1.32618, 1.32083, 1.31991, 1.31993, 1.32102, 1.32278, 1.32607, 1.32753, 1.32654, 1.3267, 1.32768, 1.32742, 1.3274, 1.32679, 1.32617, 1.32206, 1.32044, 1.32196, 1.32456, 1.32337, 1.32565, 1.33147, 1.33434, 1.3401, 1.34322, 1.34609, 1.34641, 1.34495, 1.34296, 1.34107, 1.33817, 1.33445, 1.33945, 1.34308, 1.34866, 1.34946, 1.34989, 1.34863, 1.3469, 1.34713, 1.34674, 1.34721, 1.35058, 1.35243, 1.35338, 1.3553, 1.35818, 1.36084, 1.36092, 1.36272, 1.36366, 1.36326, 1.36509, 1.36777, 1.36902, 1.37066, 1.37384, 1.3754, 1.37838, 1.38149, 1.38233, 1.38523, 1.40962, 1.38883, 1.4033, 1.40533, 1.40552, 1.40322, 1.40875, 1.42757, 1.5268, 1.61946, 1.80733, 1.6423, 1.53499, 1.39785, 1.41021, 1.43063, 1.43392, 1.42662, 1.42827, 1.42988, 1.43528, 1.44421, 1.44151, 1.44451, 1.44975, 1.44848, 1.45571, 1.45914, 1.46203, 1.46447, 1.46568, 1.47192, 1.48129, 1.47523, 1.49686, 
1.33695, 1.33418, 1.33246, 1.32933, 1.32758, 1.32557, 1.32394, 1.32402, 1.32275, 1.32268, 1.32394, 1.3236, 1.32651, 1.3295, 1.33231, 1.33452, 1.33323, 1.32945, 1.32576, 1.3206, 1.32042, 1.32105, 1.32143, 1.33084, 1.32386, 1.38832, 1.54123, 1.70724, 1.7565, 1.30701, 1.32594, 1.32838, 1.32467, 1.32398, 1.32274, 1.32281, 1.32422, 1.32456, 1.3242, 1.32578, 1.32658, 1.32643, 1.32577, 1.32662, 1.32749, 1.32628, 1.32563, 1.33241, 1.32604, 1.33316, 1.32984, 1.32912, 1.33023, 1.33202, 1.3353, 1.33672, 1.33764, 1.33764, 1.33778, 1.33661, 1.33379, 1.33676, 1.33762, 1.33979, 1.34374, 1.34572, 1.34617, 1.34815, 1.34933, 1.34726, 1.34781, 1.34736, 1.34942, 1.37086, 1.35624, 1.35817, 1.36091, 1.36277, 1.36395, 1.36484, 1.36555, 1.36493, 1.36538, 1.36532, 1.36753, 1.36831, 1.37211, 1.37307, 1.37414, 1.37781, 1.37991, 1.38324, 1.40232, 1.39549, 1.39373, 1.41327, 1.3962, 1.3989, 1.41251, 1.40273, 1.39598, 1.46501, 1.6466, 1.77566, 1.69238, 1.53457, 1.40192, 1.39967, 1.4433, 1.43344, 1.43236, 1.43159, 1.43633, 1.43896, 1.44216, 1.44338, 1.44726, 1.44937, 1.45189, 1.45444, 1.46121, 1.46641, 1.46871, 1.47045, 1.49034, 1.47401, 1.48031, 1.48326, 
1.33859, 1.33564, 1.3343, 1.33165, 1.32993, 1.32932, 1.32981, 1.3303, 1.32852, 1.32867, 1.32696, 1.3293, 1.32918, 1.33079, 1.332, 1.33088, 1.32796, 1.32569, 1.32592, 1.32423, 1.33379, 1.32717, 1.33004, 1.34274, 1.31703, 1.40516, 1.52503, 1.62101, 1.61199, 1.36774, 1.32691, 1.34428, 1.32915, 1.34514, 1.32714, 1.33439, 1.32768, 1.32747, 1.3278, 1.32824, 1.3279, 1.32893, 1.3299, 1.33125, 1.33119, 1.33081, 1.33015, 1.32999, 1.33125, 1.33214, 1.32995, 1.33089, 1.32995, 1.32972, 1.32942, 1.32906, 1.3294, 1.32968, 1.3325, 1.33354, 1.33451, 1.33443, 1.33587, 1.33771, 1.34191, 1.34489, 1.34752, 1.34889, 1.34843, 1.34875, 1.34738, 1.34855, 1.35037, 1.35162, 1.35547, 1.36206, 1.36473, 1.36772, 1.36802, 1.36879, 1.36837, 1.36792, 1.36714, 1.3703, 1.36913, 1.37068, 1.37095, 1.37401, 1.37407, 1.374, 1.37855, 1.38304, 1.38381, 1.3897, 1.38806, 1.40555, 1.417, 1.40877, 1.41313, 1.41122, 1.44392, 1.62103, 1.66995, 1.8781, 1.80339, 1.62833, 1.42714, 1.42829, 1.43754, 1.42996, 1.43146, 1.43074, 1.44376, 1.43695, 1.44333, 1.44392, 1.44523, 1.44975, 1.4506, 1.45129, 1.45602, 1.46802, 1.46312, 1.46483, 1.46924, 1.47521, 1.47681, 1.47794, 
1.33895, 1.33784, 1.3344, 1.333, 1.33444, 1.33343, 1.33207, 1.33304, 1.33232, 1.33152, 1.33249, 1.33315, 1.33179, 1.35878, 1.32702, 1.32577, 1.32375, 1.32681, 1.32363, 1.32469, 1.33003, 1.33334, 1.335, 1.33627, 1.31766, 1.43626, 1.56014, 1.77526, 1.60536, 1.5275, 1.30297, 1.33459, 1.3322, 1.32974, 1.32908, 1.32745, 1.32693, 1.3242, 1.32601, 1.32754, 1.32959, 1.33245, 1.33576, 1.33424, 1.33385, 1.32931, 1.33048, 1.33219, 1.33227, 1.3339, 1.33653, 1.33754, 1.33635, 1.3375, 1.33613, 1.33287, 1.33337, 1.33466, 1.33731, 1.33983, 1.34177, 1.34045, 1.33977, 1.33999, 1.34405, 1.34698, 1.34975, 1.3495, 1.35011, 1.35118, 1.35262, 1.35534, 1.35588, 1.35761, 1.36101, 1.36398, 1.36747, 1.36839, 1.37028, 1.3707, 1.3701, 1.37137, 1.37241, 1.37377, 1.37401, 1.3752, 1.3756, 1.37735, 1.37935, 1.38085, 1.38243, 1.38426, 1.38516, 1.38679, 1.38952, 1.4099, 1.39339, 1.40734, 1.40599, 1.3898, 1.44111, 1.58632, 1.67255, 1.72667, 1.61582, 1.45657, 1.40267, 1.38641, 1.43281, 1.43926, 1.42469, 1.42722, 1.45058, 1.43344, 1.44004, 1.45159, 1.46619, 1.44585, 1.447, 1.45264, 1.45574, 1.46017, 1.46462, 1.46728, 1.46968, 1.47144, 1.47301, 1.50388, 
1.3427, 1.33764, 1.338, 1.33792, 1.33758, 1.33704, 1.33733, 1.33774, 1.336, 1.33519, 1.33589, 1.33626, 1.3346, 1.33286, 1.32925, 1.32722, 1.32682, 1.32705, 1.32771, 1.3302, 1.32884, 1.33097, 1.33281, 1.34605, 1.32202, 1.4553, 1.48479, 1.60212, 1.7074, 1.51224, 1.33734, 1.35481, 1.32821, 1.32454, 1.32235, 1.32089, 1.32078, 1.35313, 1.32924, 1.33169, 1.33361, 1.33794, 1.33875, 1.33609, 1.33457, 1.33334, 1.33286, 1.3328, 1.33461, 1.33591, 1.34392, 1.33983, 1.34112, 1.3396, 1.33968, 1.33792, 1.33943, 1.33919, 1.34071, 1.34217, 1.34357, 1.34419, 1.34378, 1.34441, 1.34659, 1.34809, 1.34976, 1.35082, 1.35401, 1.35357, 1.35524, 1.35788, 1.36035, 1.36012, 1.36068, 1.36412, 1.36459, 1.36457, 1.36663, 1.36698, 1.36771, 1.37092, 1.37296, 1.37435, 1.37683, 1.37766, 1.37971, 1.38085, 1.38011, 1.38181, 1.38454, 1.38476, 1.39201, 1.40309, 1.39174, 1.39427, 1.40014, 1.4192, 1.40793, 1.40372, 1.4298, 1.56575, 1.72496, 1.75529, 1.70821, 1.58828, 1.40972, 1.41563, 1.42344, 1.42728, 1.42516, 1.42629, 1.42996, 1.43107, 1.43599, 1.43994, 1.44411, 1.44726, 1.44986, 1.45683, 1.46088, 1.46576, 1.46645, 1.46942, 1.47206, 1.47798, 1.47688, 1.48259, 
