2.31101, 2.31469, 2.314, 2.31663, 2.25237, 2.25444, 2.25457, 2.254, 2.25457, 2.25553, 2.25524, 2.25629, 2.25671, 2.25764, 2.25821, 2.25914, 2.25983, 2.26124, 2.26114, 2.26265, 2.26371, 2.26396, 2.26497, 2.26598, 2.26557, 2.26673, 2.26918, 2.27016, 2.26933, 2.27113, 2.27178, 2.27262, 2.27369, 2.27468, 2.276, 2.27586, 2.27694, 2.27752, 2.27898, 2.27956, 2.28076, 2.28128, 2.2826, 2.28319, 2.28429, 2.28484, 2.2859, 2.28604, 2.28799, 2.28885, 2.28843, 2.28926, 2.29126, 2.29225, 2.2928, 2.29447, 2.29565, 2.29652, 2.29746, 2.29689, 2.29709, 2.29697, 2.29778, 2.29752, 2.29916, 2.2999, 2.29998, 2.30067, 2.30153, 2.30128, 2.30517, 2.3039, 2.30333, 2.30538, 2.30474, 2.30487, 2.3049, 2.30611, 2.30716, 2.30753, 2.30845, 2.30813, 2.30958, 2.31016, 2.31181, 2.31164, 2.31157, 2.31298, 2.31308, 2.31408, 2.31439, 2.31631, 2.31573, 2.31773, 2.31739, 2.31812, 2.31847, 2.31923, 2.32015, 2.32049, 2.32194, 2.32388, 2.32676, 2.32595, 2.32653, 2.3259, 2.32681, 2.32706, 2.32743, 2.32835, 2.32912, 2.33011, 2.33087, 2.33165, 2.33225, 2.33492, 2.33462, 2.33563, 2.33588, 2.33791, 2.33793, 2.3386, 2.34145, 2.33996, 2.3405, 2.34395, 2.3443, 2.34376, 2.34594, 2.34663, 2.34632, 2.35069, 2.34769, 2.35007, 2.35105, 2.35153, 2.3542, 2.35551, 2.35742, 2.35749, 2.36008, 2.36755, 2.37138, 2.37663, 2.43102, 2.45919, 2.4627, 2.46782, 2.4837, 2.49829, 
2.31061, 2.31421, 2.31183, 2.32207, 2.25478, 2.2523, 2.25149, 2.25262, 2.25494, 2.25434, 2.25476, 2.25474, 2.25602, 2.25658, 2.25716, 2.25809, 2.25917, 2.25984, 2.26022, 2.26143, 2.26252, 2.26319, 2.26384, 2.26466, 2.2659, 2.26726, 2.2677, 2.26892, 2.26953, 2.26978, 2.2707, 2.27224, 2.27336, 2.27309, 2.27501, 2.27555, 2.27627, 2.277, 2.27806, 2.2796, 2.28019, 2.27991, 2.2821, 2.2824, 2.28367, 2.28539, 2.28518, 2.28642, 2.28658, 2.2862, 2.28829, 2.28926, 2.28995, 2.29121, 2.29317, 2.29387, 2.29742, 2.29826, 2.29879, 2.29702, 2.29711, 2.29723, 2.29841, 2.29773, 2.29759, 2.29857, 2.2995, 2.30009, 2.30001, 2.30066, 2.3006, 2.30239, 2.30323, 2.30346, 2.30321, 2.30413, 2.30511, 2.30558, 2.3062, 2.30759, 2.30709, 2.30748, 2.30873, 2.3089, 2.31005, 2.31029, 2.31047, 2.31128, 2.31265, 2.31267, 2.31367, 2.31503, 2.31524, 2.31566, 2.31526, 2.31664, 2.31746, 2.31945, 2.3198, 2.32008, 2.32133, 2.31995, 2.32396, 2.32599, 2.3251, 2.32497, 2.32708, 2.32568, 2.32886, 2.32887, 2.32812, 2.32876, 2.33163, 2.33091, 2.33161, 2.33353, 2.33442, 2.33359, 2.33357, 2.33562, 2.33827, 2.33788, 2.3383, 2.33881, 2.34002, 2.3405, 2.34278, 2.34549, 2.3453, 2.34618, 2.34483, 2.34642, 2.3478, 2.35136, 2.34973, 2.35013, 2.35098, 2.3542, 2.36018, 2.35882, 2.36111, 2.36052, 2.37215, 2.3776, 2.43519, 2.42947, 2.43027, 2.46514, 2.48762, 2.49319, 
2.31163, 2.31691, 2.31218, 2.24988, 2.25026, 2.25075, 2.25121, 2.25193, 2.2526, 2.25263, 2.25382, 2.25423, 2.25457, 2.25604, 2.25629, 2.25684, 2.25791, 2.25884, 2.25906, 2.26156, 2.26207, 2.26322, 2.26334, 2.2643, 2.26551, 2.26683, 2.26705, 2.2682, 2.26866, 2.26911, 2.27009, 2.27072, 2.27198, 2.27237, 2.27332, 2.27443, 2.27518, 2.27614, 2.27754, 2.27879, 2.27891, 2.27916, 2.28122, 2.28176, 2.28195, 2.2833, 2.28477, 2.28487, 2.28561, 2.2864, 2.28793, 2.28738, 2.28979, 2.28977, 2.2909, 2.29398, 2.29522, 2.30346, 2.30186, 2.30007, 2.29802, 2.29488, 2.29686, 2.29688, 2.29703, 2.29814, 2.29792, 2.2986, 2.2993, 2.30025, 2.30087, 2.30071, 2.30198, 2.30274, 2.30308, 2.30427, 2.30396, 2.30387, 2.30516, 2.30645, 2.30648, 2.30681, 2.30722, 2.30829, 2.30899, 2.30966, 2.30989, 2.31104, 2.31143, 2.31306, 2.31269, 2.31255, 2.31406, 2.31465, 2.31449, 2.31591, 2.31655, 2.31832, 2.31876, 2.32004, 2.31971, 2.31834, 2.32002, 2.32197, 2.32528, 2.32719, 2.32436, 2.32457, 2.32524, 2.32619, 2.32672, 2.32812, 2.32779, 2.32912, 2.33075, 2.32987, 2.33182, 2.33353, 2.33519, 2.33752, 2.33728, 2.33582, 2.33714, 2.33949, 2.34012, 2.33874, 2.34319, 2.34268, 2.34191, 2.34361, 2.34415, 2.34404, 2.34532, 2.34698, 2.34762, 2.34942, 2.3493, 2.35109, 2.35233, 2.35367, 2.35613, 2.35938, 2.36438, 2.37153, 2.38071, 2.43134, 2.43239, 2.43307, 2.46655, 2.48236, 
2.31085, 2.31714, 2.31331, 2.24753, 2.2485, 2.24971, 2.25138, 2.25053, 2.25007, 2.25105, 2.25343, 2.25306, 2.25325, 2.25379, 2.25651, 2.25618, 2.25706, 2.25797, 2.25959, 2.25935, 2.26216, 2.26181, 2.26162, 2.26243, 2.26909, 2.26531, 2.26559, 2.26648, 2.26726, 2.26762, 2.26868, 2.27063, 2.27068, 2.2717, 2.27254, 2.27394, 2.27488, 2.27543, 2.27598, 2.27787, 2.27721, 2.2794, 2.27997, 2.27988, 2.28218, 2.28254, 2.28372, 2.28388, 2.28474, 2.28621, 2.28673, 2.28778, 2.28772, 2.29199, 2.29057, 2.28138, 2.28023, 2.28053, 2.28136, 2.28654, 2.28798, 2.29284, 2.29666, 2.29706, 2.29612, 2.29663, 2.2972, 2.29805, 2.29875, 2.29808, 2.29927, 2.30003, 2.30078, 2.30132, 2.30216, 2.30314, 2.30295, 2.30361, 2.30494, 2.3047, 2.30587, 2.30687, 2.3057, 2.30656, 2.30717, 2.3084, 2.30868, 2.30953, 2.31016, 2.31053, 2.31177, 2.31319, 2.31309, 2.31315, 2.31375, 2.31421, 2.31539, 2.31625, 2.31666, 2.31769, 2.31769, 2.31892, 2.31931, 2.32059, 2.32218, 2.32233, 2.32412, 2.32383, 2.32784, 2.32481, 2.32637, 2.32681, 2.32792, 2.32898, 2.32916, 2.32937, 2.33048, 2.33212, 2.33221, 2.33494, 2.33364, 2.33433, 2.33664, 2.33563, 2.33764, 2.33913, 2.33871, 2.33931, 2.34047, 2.34202, 2.34227, 2.34353, 2.34509, 2.34485, 2.34649, 2.34815, 2.34758, 2.34973, 2.3516, 2.35255, 2.35331, 2.35764, 2.36532, 2.3599, 2.37311, 2.36792, 2.43327, 2.44609, 2.4598, 2.46995, 
2.3128, 2.31701, 2.246, 2.24604, 2.24925, 2.24641, 2.24864, 2.24949, 2.24934, 2.24963, 2.25106, 2.25184, 2.25331, 2.25336, 2.25328, 2.2554, 2.25596, 2.25644, 2.25828, 2.25833, 2.25937, 2.26016, 2.26277, 2.262, 2.26329, 2.264, 2.26521, 2.26558, 2.26663, 2.26687, 2.26874, 2.26967, 2.27062, 2.27125, 2.27216, 2.27288, 2.27324, 2.27448, 2.27594, 2.27553, 2.27749, 2.27759, 2.27923, 2.28105, 2.28096, 2.28528, 2.2826, 2.28305, 2.28418, 2.28565, 2.28639, 2.28695, 2.28729, 2.28844, 2.28834, 2.28885, 2.28425, 2.28159, 2.28106, 2.28657, 2.29103, 2.29435, 2.29519, 2.295, 2.29558, 2.29536, 2.29632, 2.29675, 2.29711, 2.29804, 2.29888, 2.29948, 2.29922, 2.30043, 2.30112, 2.30145, 2.30201, 2.30183, 2.30369, 2.30502, 2.304, 2.30602, 2.30564, 2.30617, 2.30758, 2.30768, 2.30797, 2.30854, 2.30935, 2.30992, 2.31037, 2.31085, 2.31224, 2.31406, 2.31347, 2.31396, 2.31357, 2.31539, 2.31581, 2.31697, 2.31748, 2.3181, 2.31952, 2.32006, 2.32068, 2.32247, 2.32225, 2.32381, 2.32378, 2.32425, 2.32478, 2.32583, 2.32641, 2.32807, 2.32743, 2.32939, 2.32981, 2.32984, 2.33249, 2.33166, 2.3329, 2.33354, 2.3338, 2.33546, 2.33589, 2.33721, 2.33771, 2.33782, 2.33823, 2.33971, 2.34244, 2.34207, 2.34278, 2.34383, 2.34368, 2.34692, 2.34687, 2.34719, 2.35064, 2.35164, 2.35432, 2.35354, 2.35763, 2.36529, 2.37262, 2.3671, 2.41718, 2.44093, 2.44257, 2.45554, 
2.31385, 2.31749, 2.24535, 2.24522, 2.2485, 2.24657, 2.24669, 2.24728, 2.24771, 2.24886, 2.25068, 2.25027, 2.25125, 2.25221, 2.25271, 2.25371, 2.255, 2.25577, 2.2563, 2.25827, 2.2616, 2.25914, 2.26042, 2.26111, 2.26204, 2.26219, 2.26437, 2.26495, 2.26597, 2.26635, 2.26844, 2.26903, 2.26946, 2.27011, 2.27112, 2.27201, 2.27275, 2.27341, 2.27448, 2.27564, 2.27614, 2.2769, 2.27773, 2.27951, 2.28006, 2.28095, 2.28142, 2.28256, 2.28298, 2.2843, 2.28589, 2.28572, 2.28685, 2.2874, 2.28797, 2.28866, 2.28766, 2.28654, 2.28453, 2.29036, 2.29202, 2.29272, 2.2933, 2.29387, 2.29492, 2.29547, 2.29455, 2.29637, 2.29666, 2.29728, 2.29879, 2.29892, 2.29903, 2.29948, 2.29977, 2.3005, 2.3018, 2.30184, 2.30269, 2.30277, 2.30369, 2.3037, 2.30494, 2.30602, 2.3059, 2.30677, 2.30808, 2.30698, 2.30768, 2.30904, 2.3099, 2.3106, 2.31171, 2.31171, 2.3129, 2.31273, 2.31349, 2.31364, 2.3149, 2.31511, 2.31654, 2.31697, 2.31724, 2.31934, 2.31946, 2.32099, 2.32049, 2.32176, 2.32222, 2.32297, 2.32681, 2.3246, 2.3256, 2.32641, 2.32787, 2.32853, 2.33038, 2.33111, 2.33153, 2.33119, 2.33197, 2.33289, 2.33258, 2.33339, 2.336, 2.33836, 2.33649, 2.33751, 2.3387, 2.34006, 2.33908, 2.33965, 2.34163, 2.34185, 2.34221, 2.34469, 2.345, 2.3474, 2.35216, 2.34732, 2.35537, 2.35268, 2.35393, 2.3596, 2.35992, 2.36104, 2.36349, 2.43138, 2.44606, 2.45367, 
2.30488, 2.24344, 2.24388, 2.2453, 2.24397, 2.24493, 2.24573, 2.24598, 2.24679, 2.24723, 2.24825, 2.24924, 2.25089, 2.25152, 2.25197, 2.2523, 2.25442, 2.25518, 2.25571, 2.25712, 2.25771, 2.25861, 2.25985, 2.2612, 2.26118, 2.26282, 2.26275, 2.26356, 2.26408, 2.26576, 2.2666, 2.26791, 2.26907, 2.26903, 2.2706, 2.27077, 2.27209, 2.27289, 2.27342, 2.27473, 2.27588, 2.27688, 2.27745, 2.27808, 2.27833, 2.28006, 2.28056, 2.28243, 2.28301, 2.28379, 2.28418, 2.28515, 2.28747, 2.28801, 2.28682, 2.28825, 2.28836, 2.289, 2.28988, 2.29148, 2.29154, 2.29247, 2.29296, 2.29306, 2.29334, 2.2946, 2.29541, 2.29803, 2.29613, 2.2972, 2.29719, 2.29788, 2.29845, 2.29905, 2.29947, 2.30395, 2.30157, 2.30129, 2.30143, 2.30248, 2.30239, 2.30308, 2.30354, 2.30397, 2.30547, 2.30546, 2.3056, 2.30682, 2.30683, 2.3075, 2.30839, 2.30907, 2.3101, 2.31117, 2.31115, 2.31231, 2.3123, 2.31308, 2.31384, 2.31616, 2.31545, 2.3168, 2.32069, 2.31726, 2.31808, 2.32047, 2.32034, 2.31988, 2.32188, 2.32506, 2.32339, 2.32239, 2.32561, 2.32445, 2.32751, 2.32736, 2.32774, 2.32886, 2.32871, 2.33056, 2.33036, 2.33147, 2.33291, 2.33359, 2.333, 2.33396, 2.33597, 2.33704, 2.33696, 2.33852, 2.34142, 2.33943, 2.33967, 2.34165, 2.34236, 2.34533, 2.34317, 2.34428, 2.34481, 2.34665, 2.34881, 2.34983, 2.35288, 2.35549, 2.35786, 2.35923, 2.37303, 2.36987, 2.44229, 2.44432, 
2.30459, 2.24152, 2.24272, 2.24512, 2.24392, 2.24378, 2.24406, 2.24504, 2.24693, 2.24778, 2.24716, 2.24854, 2.24976, 2.25101, 2.25189, 2.25219, 2.25325, 2.25404, 2.25507, 2.25617, 2.25657, 2.25761, 2.25888, 2.25939, 2.2603, 2.26123, 2.26345, 2.26384, 2.26546, 2.26603, 2.26584, 2.26737, 2.26787, 2.26936, 2.26994, 2.27034, 2.27254, 2.27102, 2.27302, 2.27406, 2.27579, 2.27634, 2.27628, 2.27748, 2.27918, 2.27955, 2.2811, 2.28213, 2.28101, 2.28231, 2.28393, 2.28384, 2.28478, 2.28602, 2.2867, 2.28784, 2.28783, 2.28926, 2.28961, 2.28996, 2.29125, 2.29104, 2.29201, 2.29298, 2.29322, 2.29387, 2.29412, 2.29443, 2.29523, 2.29601, 2.29631, 2.29861, 2.29885, 2.29892, 2.29898, 2.2992, 2.29847, 2.30009, 2.30148, 2.30131, 2.30166, 2.30235, 2.30362, 2.30324, 2.3049, 2.30492, 2.30587, 2.30561, 2.30604, 2.30706, 2.30694, 2.30841, 2.30909, 2.30921, 2.31021, 2.31142, 2.31171, 2.31222, 2.3126, 2.3139, 2.31435, 2.31483, 2.31603, 2.31653, 2.31924, 2.31901, 2.31932, 2.3214, 2.321, 2.3209, 2.32117, 2.32367, 2.32345, 2.32522, 2.32647, 2.32775, 2.32698, 2.3274, 2.32997, 2.3289, 2.33424, 2.33044, 2.33482, 2.33148, 2.33242, 2.33283, 2.33643, 2.33724, 2.33759, 2.33543, 2.337, 2.33804, 2.3417, 2.34259, 2.34175, 2.34278, 2.34336, 2.34358, 2.34493, 2.34485, 2.34626, 2.34888, 2.35252, 2.35312, 2.35878, 2.35879, 2.36188, 2.36553, 2.41542, 2.45149, 
2.24009, 2.24087, 2.24176, 2.24179, 2.24217, 2.24254, 2.24294, 2.2446, 2.24509, 2.24544, 2.24732, 2.24878, 2.24899, 2.24964, 2.25141, 2.25155, 2.25218, 2.25284, 2.25496, 2.25584, 2.25725, 2.25135, 2.26005, 2.25914, 2.25906, 2.26178, 2.26223, 2.26238, 2.26464, 2.26441, 2.26563, 2.26639, 2.26771, 2.26888, 2.26895, 2.27035, 2.27114, 2.27158, 2.27362, 2.27442, 2.27535, 2.27532, 2.27616, 2.27714, 2.27787, 2.27873, 2.2799, 2.28046, 2.28121, 2.28123, 2.28347, 2.283, 2.28456, 2.2855, 2.28593, 2.28628, 2.28762, 2.2884, 2.29, 2.28951, 2.28989, 2.29123, 2.29192, 2.29186, 2.29331, 2.29323, 2.29398, 2.2941, 2.2944, 2.29533, 2.29623, 2.29556, 2.2972, 2.29757, 2.29769, 2.29936, 2.29878, 2.29974, 2.29976, 2.30082, 2.30097, 2.30191, 2.30272, 2.30269, 2.30344, 2.30357, 2.30555, 2.30514, 2.30475, 2.30561, 2.3082, 2.30714, 2.30893, 2.30913, 2.30898, 2.31093, 2.31113, 2.31264, 2.31144, 2.31295, 2.31507, 2.31492, 2.31498, 2.31653, 2.31737, 2.31729, 2.31843, 2.3184, 2.32163, 2.31989, 2.32431, 2.32239, 2.3225, 2.3252, 2.32343, 2.32502, 2.32706, 2.32662, 2.32767, 2.32917, 2.32872, 2.3295, 2.33098, 2.3327, 2.33142, 2.33235, 2.33368, 2.33464, 2.33855, 2.33559, 2.33568, 2.33727, 2.33695, 2.34137, 2.34038, 2.33929, 2.33982, 2.34248, 2.34287, 2.34573, 2.34512, 2.34401, 2.34871, 2.35156, 2.35105, 2.35319, 2.35619, 2.37274, 2.36839, 2.45604, 
2.23856, 2.23836, 2.24004, 2.23999, 2.24086, 2.24123, 2.24199, 2.2429, 2.24414, 2.24551, 2.24507, 2.24653, 2.24812, 2.24876, 2.24945, 2.2511, 2.25143, 2.25233, 2.25405, 2.25522, 2.25003, 2.25197, 2.25523, 2.25812, 2.26085, 2.25944, 2.2617, 2.26195, 2.2631, 2.26362, 2.26526, 2.26572, 2.26717, 2.2684, 2.269, 2.27087, 2.27044, 2.27119, 2.27197, 2.27321, 2.27415, 2.27396, 2.27577, 2.27687, 2.27807, 2.2777, 2.27934, 2.28, 2.28089, 2.2806, 2.28234, 2.28329, 2.28341, 2.28555, 2.28585, 2.28602, 2.28703, 2.28697, 2.28833, 2.28925, 2.28981, 2.28987, 2.29059, 2.29129, 2.29201, 2.29218, 2.29316, 2.29314, 2.29391, 2.2944, 2.29469, 2.29536, 2.29781, 2.29707, 2.29714, 2.29876, 2.29861, 2.29739, 2.30289, 2.29929, 2.30033, 2.30087, 2.30128, 2.3024, 2.30255, 2.30476, 2.30509, 2.30436, 2.3041, 2.30528, 2.30551, 2.30726, 2.30695, 2.3079, 2.30871, 2.30877, 2.31014, 2.31191, 2.31172, 2.31359, 2.31445, 2.3137, 2.31518, 2.31698, 2.31705, 2.31664, 2.31824, 2.3178, 2.31949, 2.31926, 2.32025, 2.32073, 2.32161, 2.32331, 2.32467, 2.32525, 2.32544, 2.32947, 2.32659, 2.32693, 2.32873, 2.32834, 2.32949, 2.32967, 2.33078, 2.3317, 2.3331, 2.33349, 2.33389, 2.33422, 2.33812, 2.33611, 2.33702, 2.33771, 2.33812, 2.34077, 2.34084, 2.33949, 2.34572, 2.34202, 2.34311, 2.34431, 2.34717, 2.35165, 2.35285, 2.35148, 2.35751, 2.35635, 2.36898, 2.36983, 
