2.30949426252446,2.31137353364905,2.31473223097811,2.31369263418579,2.31605171921453,2.25200655913335,2.2534160124768,2.25441562477711,2.25332604736977,2.25395580311897,2.25450558988414,2.25494541929628,2.25562515566049,2.25605498894963,2.25734448881704,2.25725452371001,2.25861399643844,2.25906382197358,2.26070318614609,2.26089311248315,2.26188272866047,2.26340213935694,2.26319222077388,2.26444173614927,2.26477160820838,2.26483158494639,2.26815029778344,2.26872007679462,2.26873007291762,2.26954975500388,2.27037943321314,2.27109915406937,2.27201879738566,2.27314835928501,2.27481771182654,2.2750076381636,2.27535750246871,2.27597726209491,2.27743669605336,2.27825637813962,2.27898609511885,2.28005568028019,2.28079539338242,2.28224483121788,2.28246474592395,2.28386420314439,2.28458392400062,2.2851636991348,2.28523367199582,2.28690302453735,2.28761274927057,2.28780267560763,2.28885226852296,2.29077152413957,2.29162119459483,2.29194107053093,2.29453006638875,2.29495989967788,2.2959595119782,2.29695912427851,2.29591952748619,2.29643932588235,2.29646931425136,2.29687915529449,2.29675920181845,2.29829860476094,2.29916826746221,2.29918825970822,2.29991797668745,2.30063769754367,2.30132743003089,2.30558577843023,2.30268690275932,2.30258694152929,2.30399639487273,2.30407636385676,2.30377648016666,2.30468612735995,2.30585567375132,2.30631549540946,2.30692525891265,2.30759499915386,2.30754501853885,2.30904443698932,2.31167341733915,2.31030394848772,2.31094370035992,2.31100367709794,2.3127729908695,2.31344273111071,2.31322281640464,2.31483219220814,2.3147022426091,2.3150221185452,2.31684141293178,2.31746117255797,2.31710131212986,2.31742118806596,2.31927047082154,2.3194603971586,2.3201001490308,2.32112974970013,2.32395865251002,2.32561800892854,2.32480832296529,2.32576795077359,2.32532812136145,2.32594788098765,2.32648767162982,2.32664760959787,2.32778716762022,2.32887674502757,2.32966643874482,2.33007627978795,2.3311958455643,2.33289518647483,2.33330502751796,2.33400475612818,2.33524427538057,2.33555415519367,2.33716353099718,2.33681366669207,2.33856298821762,2.33923272845883,2.3391227711058,2.34125194530547,2.34301126295402,2.34417081322239,2.34336112725913,2.34470060774155,2.34574020453388,2.34740955707541,2.34968867312012,2.34885899491086,2.34941877779904,2.35018847927028,2.35062830868242,2.35423690908656,2.35617615694917,2.35546643221594,2.35673593983734,2.3664421752734,2.36817150455295,2.36912113623824,2.37603845335642,2.43007749431145,2.45907624714358,2.46315466532886,2.48322688031919,2.48259712456999
2.30806481693501,2.31077376626887,2.31463226974808,2.31712130437587,2.3200801567848,2.25228645057744,2.2518466211653,2.25179664055029,2.25439563253111,2.25330605512376,2.25366591555188,2.25351597370683,2.25457556274516,2.25591504322759,2.25651481060777,2.25697463226592,2.25766436475314,2.25961360873875,2.25990349630584,2.26132294577229,2.26189272478347,2.26242251930264,2.26296230994481,2.26380198427707,2.26477160820838,2.26790039470836,2.26658090647195,2.26669086382498,2.26836021636651,2.26859012719558,2.269919611555,2.27110915019237,2.27158896409652,2.27249861128981,2.27384808789523,2.27415796770833,2.27497764979459,2.27587730086487,2.27679694418116,2.27851627733771,2.27878617265879,2.27923599819393,2.28052549806134,2.2820049242658,2.28218485447986,2.2835843117003,2.28524366811882,2.28573347814598,2.28596338897505,2.28593340060604,2.2861133308201,2.28805257868271,2.28890224913798,2.28941205141114,2.29075153189356,2.29218097748301,2.29364041144147,2.29606946933123,2.29675920181845,2.29731898470663,2.29622940729928,2.29592952360919,2.29587954299417,2.29646931425136,2.29705908550855,2.29794874045583,2.29845854272899,2.29873843417307,2.29887837989512,2.29999794567147,2.3003977905916,2.30159732535198,2.3032666778935,2.30222708110117,2.3029567980804,2.30456617388391,2.30477609246698,2.30460615837592,2.30554579393822,2.30570573190627,2.30629550316346,2.3064254527625,2.30786489447495,2.30858461533118,2.30926435169539,2.30927434781839,2.30977415396855,2.31078376239187,2.31107364995896,2.31229317696534,2.3127729908695,2.31349271172572,2.31454230464105,2.31494214956118,2.31529201386629,2.3162716339206,2.31672145945574,2.31732122683593,2.31901057162346,2.31905055611547,2.31962033512665,2.32130967991418,2.32081986988703,2.32507821828637,2.32410859435507,2.32573796240458,2.32461839662823,2.32514819114739,2.32554803606752,2.32662761735186,2.32764722189818,2.3280370706953,2.32852688072246,2.32988635345089,2.33013625652596,2.33382482591413,2.33417469021924,2.33281521749081,2.33370487243809,2.33568410479271,2.3350043684285,2.3362838721729,2.33709355813616,2.33806318206746,2.33955260439493,2.33932269356586,2.3404122709732,2.34086209650834,2.34369099931823,2.34458065426551,2.34470060774155,2.34606008046998,2.35001854517923,2.34798933220959,2.35078824665047,2.3496187002591,2.35170788996676,2.35378708355141,2.35739568395555,2.35453679277665,2.35925496283414,2.368341438644,2.36924108971428,2.36842140762802,2.43657497426349,2.43854421049511,2.44750073670593,2.46360449086401,2.48311692296615,2.482637109062
2.30932432843341,2.31011402215066,2.31189333204522,2.31954036614263,2.24969745471963,2.25171667156626,2.25126684603112,2.25084700886499,2.25236641956147,2.25465553172919,2.25397579536497,2.25371589616689,2.2546855200982,2.25548520993845,2.25607498119564,2.25648482223877,2.25782430272119,2.25869396542246,2.25931372504866,2.25963360098476,2.2610330582052,2.26207265499753,2.26255246890168,2.26352209283298,2.26475161596237,2.2657912127547,2.26625103441284,2.26673084831699,2.26741058468121,2.26868009230261,2.2692798596828,2.27072929751825,2.27158896409652,2.27268853762687,2.27266854538086,2.27429791343038,2.27483770407255,2.27556742105178,2.27720678522429,2.27684692479618,2.27879616878179,2.27998570741917,2.27919601370192,2.28147512974664,2.28240476918593,2.2832544396412,2.28428404031052,2.28570348977697,2.28537361771787,2.28619329980412,2.2851537030118,2.2877227066236,2.28853239258686,2.28969194285523,2.29090147373861,2.29142127213477,2.29467001211079,2.29675920181845,2.29789875984081,2.298498527221,2.29577958176414,2.29655927935839,2.29622940729928,2.29781879085678,2.29702909713954,2.29719903123059,2.29792874820982,2.29872843805007,2.29898833724815,2.2994581550293,2.29973804647339,2.30044777120661,2.30234703457721,2.30228705783919,2.30260693377529,2.30239701519223,2.30328667013951,2.30444622040787,2.30493603043503,2.30552580169221,2.30779492161393,2.3061355651954,2.30704521238869,2.308024832443,2.30837469674811,2.30917438658836,2.30947427027846,2.30991409969059,2.31131355691104,2.31176338244618,2.31398252175288,2.31265303739346,2.31430239768898,2.31471223873211,2.31489216894616,2.31430239768898,2.31619166493657,2.31741119194296,2.31843079648928,2.31953037001962,2.31919050183752,2.32030007149087,2.31968031186467,2.32268914488862,2.32469836561225,2.32377872229596,2.3251581872704,2.32455841989021,2.32535810973046,2.32671758245889,2.32850688847645,2.32712742350202,2.32840692724642,2.3292965821937,2.33033617898603,2.33109588433427,2.33269526401477,2.33327503914895,2.33266527564576,2.33346496548601,2.33575407765373,2.33594400399079,2.33730347671922,2.33746341468727,2.33834307351155,2.3394426470419,2.33965256562496,2.34415082097638,2.34487054183261,2.34441072017446,2.34479057284858,2.34492052244762,2.34587015413292,2.34731959196838,2.34919886309297,2.34914888247795,2.34951873902907,2.35212772713289,2.35270750226707,2.35843528074788,2.35794547072072,2.36093431149867,2.37134027554494,2.36938103543633,2.377867743866,2.42889795179707,2.42884797118206,2.44933002721551,2.46430421947423,2.48682548460032
2.31058383993181,2.31223320022733,2.31126357629602,2.31352270009473,2.2492876136765,2.24964747410461,2.25194658239534,2.25080702437298,2.25153674135221,2.25336603186178,2.25296618694166,2.25348598533782,2.25398579148798,2.25422569844005,2.25538524870842,2.25639485713174,2.25719454697199,2.25769435312215,2.25941368627869,2.25960361261575,2.26035332184098,2.26186273641446,2.26267242237771,2.26340213935694,2.26471163147036,2.26475161596237,2.26624103828984,2.26671085607099,2.26719066997514,2.26873007291762,2.26894998762369,2.27015951850707,2.27082925874828,2.27160895634253,2.27252859965882,2.27360818094316,2.27493766530258,2.27522755286967,2.27603723883292,2.27649706049107,2.27854626570671,2.27835633936965,2.27926598656294,2.28086536624345,2.28186497854376,2.28175502119073,2.28336439699423,2.28565350916195,2.28450395501659,2.28583343937601,2.28550356731691,2.28741282681051,2.28889225301497,2.28999182654532,2.28968194673222,2.29227094259004,2.29640933751334,2.29815865903889,2.29962808912035,2.29825862026892,2.29695912427851,2.29765885288873,2.29711906224656,2.29947814727531,2.29796873270183,2.29724901184561,2.29792874820982,2.29806869393186,2.29865846518905,2.29894835275614,2.29988798831844,2.30015788363952,2.30080763163473,2.30142739126092,2.30250697254526,2.30363653444462,2.30348659259957,2.30275687562034,2.30479608471298,2.30503599166506,2.3061155729494,2.3058056931363,2.30605559621138,2.30698523565067,2.30820476265706,2.30903444086632,2.30940429741743,2.30956423538548,2.31059383605481,2.31145350263308,2.311203599558,2.31605171921453,2.31271301413148,2.31403250236789,2.31338275437269,2.31497213793019,2.31674145170175,2.31697136253082,2.31802095544615,2.31905055611547,2.31844079261228,2.3185007693503,2.32128968766818,2.32411859047807,2.32341886186785,2.32304900531673,2.32368875718893,2.32418856333909,2.32564799729755,2.32572796628158,2.32647767550681,2.32760723740617,2.32747728780713,2.3286768225675,2.33140576414736,2.33059607818411,2.33392478714416,2.33269526401477,2.33243536481669,2.33292517484384,2.3340547367432,2.33633385278792,2.3404222670962,2.33830308901954,2.33878290292369,2.33800320532944,2.33924272458183,2.34086209650834,2.34208162351473,2.34300126683102,2.34474059223357,2.34463063488053,2.34600010373196,2.34692974317125,2.3473795687064,2.34899894063291,2.34942877392204,2.35076825440446,2.35141800239967,2.35603621122712,2.3553264864939,2.36243372994914,2.36492276457692,2.36393314839961,2.37005077567754,2.43337621490248,2.4302474284025,2.42990756022039,2.43748462145678,2.47899852028885
2.30982413458357,2.31162343672413,2.3162716339206,2.3124831033024,2.24859788118928,2.24949753225956,2.25032721046883,2.25092697784901,2.25138679950716,2.25192659014933,2.25200655913335,2.25318610164773,2.25381585739692,2.25396579924197,2.25528528747839,2.25570512464452,2.25639485713174,2.25717455472598,2.25831411274834,2.25968358159977,2.26000345753587,2.26174278293842,2.26221260071957,2.26300229443682,2.26447172451828,2.26478160433138,2.26567125927866,2.26720066609814,2.26727063895916,2.26786041021635,2.26852015433456,2.26943979765085,2.27099919283934,2.27110915019237,2.27171891369556,2.27360818094316,2.27395804524827,2.27474773896552,2.27570736677382,2.27768659912844,2.2778765254655,2.27812642854058,2.27874618816678,2.28053549418434,2.28109527707252,2.28149512199264,2.28257470327698,2.28403413723544,2.28440399378656,2.28513371076579,2.28654316410923,2.28689302841434,2.29264079914115,2.28799260194469,2.28951201264117,2.29133130702774,2.29396028737757,2.28115525381054,2.3023070500852,2.29908829847819,2.29921824807723,2.29814866291589,2.29489992293987,2.29610945382325,2.29643932588235,2.29645931812836,2.2972290195996,2.29745893042867,2.29797872882484,2.29853851171301,2.29969806198138,2.30027783711556,2.29971805422738,2.30234703457721,2.30176725944303,2.30238701906922,2.30329666626251,2.30313672829446,2.30312673217146,2.30507597615707,2.30566574741426,2.30570573190627,2.30609558070339,2.30696524340467,2.3077049565069,2.30831472001009,2.30884451452926,2.30932432843341,2.31014401051967,2.31103366546695,2.31223320022733,2.3118233591842,2.31268302576247,2.31340274661869,2.31366264581678,2.31384257603083,2.31509209140623,2.3172412578519,2.31931045531355,2.31807093606116,2.31865071119535,2.31844079261228,2.31762111052602,2.3204200249669,2.32239925732153,2.32470836173526,2.32275911774964,2.32392866414101,2.32445845866018,2.32478833071928,2.3254980554525,2.32669759021288,2.32718740024004,2.3273873227001,2.3331151011809,2.32933656668571,2.33012626040296,2.33147573700839,2.33303513219688,2.33276523687579,2.33477445759943,2.336593751986,2.33568410479271,2.33726349222721,2.33898282538375,2.33830308901954,2.33862296495564,2.34178173982463,2.34096205773837,2.34204163902271,2.34786937873355,2.34324117378309,2.34342110399715,2.34542032859778,2.34595012311695,2.34852912285176,2.34872904531182,2.34851912672876,2.35058832419041,2.3527974673741,2.35249758368401,2.35554640119997,2.35960482713925,2.36281358262326,2.37205000027817,2.42569919243607,2.43077722292167,2.43018745166448,2.44564145782735,2.48922455412108
2.30983413070657,2.31126357629602,2.31327279701965,2.31416245196693,2.24849791995925,2.2493076059225,2.25093697397202,2.2499273655487,2.25073705151195,2.25111690418608,2.25207653199438,2.25283623734262,2.25276626448159,2.25384584576593,2.25420570619405,2.25433565579309,2.25603499670362,2.25668474469883,2.25757439964611,2.25828412437933,2.26066320165408,2.26054324817804,2.26143290312532,2.26258245727069,2.26427180205822,2.26442174390327,2.26513146863649,2.26678082893201,2.26679082505501,2.26766048775629,2.2696097317419,2.26934983254382,2.2708892354863,2.27113913856138,2.27169892144956,2.27206877800067,2.27390806463325,2.27460779324347,2.27530752185369,2.27683692867318,2.27778656035848,2.27875618428978,2.27894611062684,2.27995571905016,2.28182499405175,2.28185498242076,2.2823048079559,2.28297454819711,2.28432402480253,2.28511371851978,2.28576346651499,2.28683305167633,2.28705296638239,2.28870232667791,2.28905219098302,2.2902317334974,2.29579957401015,2.28238477693992,2.28311449391915,2.28578345876099,2.28537361771787,2.29298066732326,2.29357043858045,2.29583955850216,2.29624939954529,2.29592952360919,2.29616943056127,2.2969091436635,2.29747892267468,2.29838856986796,2.29916826746221,2.29916826746221,2.30000794179447,2.30054773243664,2.30208713537913,2.30174726719702,2.30248698029926,2.30375648792066,2.3042163095788,2.30397640262672,2.30504598778806,2.30558577843023,2.30508597228007,2.30741506893981,2.30808480918102,2.3083447083791,2.30810480142703,2.30904443698932,2.30947427027846,2.311193603435,2.31067380503883,2.31281297536151,2.31190332816822,2.31306287843659,2.31316283966662,2.3137526109238,2.31477221547013,2.31511208365223,2.31656152148769,2.31613168819855,2.31772107175605,2.31794098646212,2.31687140130079,2.32022010250684,2.32228929996849,2.32239925732153,2.32224931547648,2.32304900531673,2.32636771815378,2.32457841213621,2.32592788874164,2.32623776855474,2.32797709395728,2.32874679542853,2.32839693112342,2.3292965821937,2.32901669074961,2.33174563232947,2.33136577965535,2.3324853454317,2.33329503139496,2.33513431802754,2.3350243606745,2.33545419396364,2.33568410479271,2.33838305800356,2.33791324022241,2.33878290292369,2.34047224771122,2.34114198795243,2.34280134437095,2.34259142578789,2.34419080546839,2.34420080159139,2.3470596927703,2.34861908795879,2.34695973154026,2.35045837459137,2.35076825440446,2.35188782018082,2.3511980876936,2.36077437353062,2.35668595922233,2.36344333837246,2.36373322593955,2.37492888370307,2.43224665300313,2.43082720353668,2.45471793751421,2.45666718149982
2.30920437495737,2.31075377402286,2.31054385543979,2.24719842396884,2.24721841621485,2.24823802076117,2.24963747798161,2.2502372453618,2.24994735779471,2.24943755552155,2.25047715231387,2.25192659014933,2.25314611715571,2.25253635365252,2.25359594269086,2.25477548520523,2.25586506261257,2.25644483774675,2.25746444229307,2.25879392665249,2.25874394603748,2.26119299617325,2.26088311636015,2.26093309697517,2.26171279456941,2.2664209685039,2.26431178655023,2.26510148026748,2.26599113521476,2.266760836686,2.26742058080421,2.26809032104542,2.26968970072592,2.27051937893519,2.27091922385531,2.27300841356297,2.27336827399108,2.2743678862914,2.27454781650545,2.27543747145274,2.27681693642717,2.2775366572834,2.27887613776582,2.27906606410288,2.27951588963802,2.2816850483297,2.28220484672587,2.28259469552299,2.28364428843832,2.28383421477538,2.28559353242393,2.28573347814598,2.28762274539357,2.28689302841434,2.29028171411241,2.28945203590315,2.28022561437124,2.27956587025304,2.28030558335527,2.28081538562843,2.28632324940316,2.2896019777482,2.29368039593348,2.29616943056127,2.29577958176414,2.29548969419705,2.29569961278012,2.29676919794145,2.29732898082963,2.29766884901174,2.29783878310279,2.29902832174017,2.29926822869224,2.30024784874655,2.3007376587737,2.30187721679606,2.30189720904207,2.30227706171619,2.30335664300053,2.30413634059478,2.30406636773375,2.30554579393822,2.30655540236154,2.30473610797496,2.30599561947336,2.30729511546377,2.30765497589188,2.30788488672096,2.30877454166824,2.30946427415545,2.31007403765865,2.31195330878324,2.31199329327525,2.31219321573531,2.31259306065544,2.31289294434553,2.31388256052285,2.31493215343818,2.31547194408035,2.31641157964264,2.31685140905478,2.31713130049887,2.32087984662505,2.31926047469854,2.31981026146371,2.32122971093016,2.32243924181354,2.32246923018255,2.3232789161458,2.32445845866018,2.32474834622727,2.32500824542535,2.32693749716496,2.32724737697805,2.32827697764738,2.32805706294131,2.32914664034865,2.33015624877197,2.33133579128634,2.33220545398762,2.33361490733106,2.33347496160902,2.33418468634224,2.33527426374958,2.33626387992689,2.3362738760499,2.33930270131985,2.33807317819046,2.33894284089174,2.34031230974317,2.34106201896841,2.3416817785946,2.3442307899604,2.34368100319523,2.34464063100353,2.34545031696679,2.34735957646039,2.3473795687064,2.34939878555303,2.35084822338849,2.35244760306899,2.35825535053382,2.35620614531818,2.36592237687724,2.37003078343153,2.36624225281334,2.43324626530344,2.43132700968684,2.42123092545366,2.46675326961
2.31050387094778,2.31107364995896,2.31385257215384,2.24648869923562,2.24726839682986,2.24861787343529,2.24812806340813,2.24844793934423,2.24980741207266,2.25015727637777,2.24980741207266,2.25124685378512,2.25205653974837,2.25211651648639,2.25302616367968,2.25473550071321,2.25527529135538,2.25546521769244,2.25752441903109,2.25688466715889,2.25956362812374,2.25815417478029,2.25991349242885,2.26151287210935,2.26225258521158,2.2626124456397,2.26410186796716,2.26469163922435,2.26513146863649,2.2664309646269,2.26756052652625,2.26848016984254,2.26934983254382,2.27029946422912,2.27072929751825,2.27204878575467,2.27268853762687,2.27416796383134,2.27529752573069,2.27537749471472,2.27592728147989,2.27731674257733,2.2781864052786,2.27949589739201,2.28033557172428,2.28080538950543,2.28160507934568,2.28270465287602,2.28300453656612,2.28336439699423,2.2851736952578,2.28565350916195,2.28597338509805,2.28637323001818,2.28761274927057,2.28782266785364,2.28098531971948,2.27948590126901,2.2804155407083,2.28003568803418,2.28666311758527,2.29264079914115,2.29332053550537,2.29356044245744,2.29420019432965,2.29521979887597,2.29552967868906,2.29604947708523,2.29652929098938,2.29683917080248,2.29923824032323,2.29876842254208,2.29902832174017,2.29997795342547,2.30034780997658,2.30011789914751,2.30170728270501,2.30228705783919,2.30226706559319,2.30255695316028,2.30339662749254,2.30439623979286,2.30550580944621,2.30552580169221,2.30627551091745,2.30655540236154,2.30710518912671,2.31027396011871,2.30830472388709,2.30909441760434,2.30963420824651,2.31022397950369,2.31112363057398,2.31095369648292,2.3121632273663,2.31283296760751,2.31344273111071,2.31417244808994,2.31557190531038,2.31600173859951,2.31647155638066,2.31618166881357,2.31986024207873,2.31860073058033,2.31941041654359,2.32068992028799,2.32083986213304,2.32306899756274,2.32289906347169,2.32382870291098,2.32425853620011,2.32446845478318,2.32591789261864,2.32572796628158,2.32879677604354,2.3283369543854,2.32819700866335,2.33049611695408,2.33157569823842,2.33125582230232,2.33495438781348,2.33336500425598,2.33361490733106,2.33471448086141,2.33509433353553,2.33504435292051,2.3356541164237,2.33731347284223,2.33838305800356,2.33918274784381,2.34507046429267,2.34113199182943,2.34183172043965,2.34281134049396,2.34381095279427,2.34521041001471,2.3464499292671,2.34784938648754,2.35013849865527,2.34990858782619,2.34985860721118,2.35759560641561,2.35484667258975,2.35853524197791,2.36667208610247,2.37189006231012,2.42391988254151,2.4337360753306,2.4337460714536,2.45189903082732
2.30909441760434,2.3127929831155,2.3121632273663,2.24466940484904,2.24596890083945,2.24911767958544,2.24626878452955,2.24825801300717,2.24844793934423,2.2483479781142,2.24955750899758,2.25072705538895,2.2515267452292,2.25200655913335,2.2524563846685,2.25307614429469,2.25465553172919,2.25574510913653,2.25670473694483,2.25742445780106,2.25854402357741,2.2588239150215,2.2600934226429,2.26151287210935,2.26124297678826,2.26289233708378,2.26344212384896,2.26455169350231,2.26495153842243,2.26565126703265,2.26650093748792,2.26854014658056,2.26913991396075,2.26983964257097,2.27101918508534,2.27126908816042,2.27249861128981,2.27323832439204,2.27379810728022,2.27556742105178,2.27554742880577,2.27684692479618,2.27728675420832,2.27918601757892,2.28005568028019,2.28496377667474,2.2823048079559,2.2820049242658,2.28257470327698,2.28365428456132,2.28525366424183,2.28511371851978,2.28658314860125,2.28683305167633,2.2876927182546,2.28692301678335,2.28805257868271,2.28141515300862,2.28046552132332,2.28154510260766,2.2870729586284,2.29333053162837,2.29400027186958,2.29434014005169,2.29466001598779,2.2946800082338,2.29512983376894,2.29550968644306,2.29589953524018,2.29668922895743,2.29750891104369,2.29859848845103,2.29867845743506,2.29883839540311,2.30058771692866,2.30028783323856,2.30096756960278,2.30117748818584,2.30146737575293,2.30291681358839,2.30383645690468,2.3042263057018,2.30498601105004,2.30511596064908,2.30594563885834,2.30687527829764,2.30703521626569,2.30720515035674,2.30870456880721,2.30842467736313,2.30925435557239,2.31002405704363,2.31034393297973,2.31213323899729,2.31274300250049,2.3131028629286,2.3127929831155,2.31356268458674,2.31593176573849,2.31523203712827,2.31619166493657,2.31992021881675,2.31827085852123,2.31890061427043,2.31924048245253,2.32116973419214,2.32025009087585,2.32313897042376,2.3226191720276,2.3232489277768,2.32345884635986,2.32449844315219,2.32518817563941,2.32582792751161,2.32722738473205,2.3267575669509,2.32933656668571,2.32901669074961,2.32911665197964,2.33102591147324,2.33173563620647,2.3321654694956,2.33267527176876,2.33348495773202,2.33462451575438,2.33561413193169,2.33718352324318,2.33672370158504,2.33710355425916,2.33813315492848,2.34088208875435,2.34180173207064,2.34223156535977,2.34184171656265,2.3445306736505,2.34853911897476,2.34535035573676,2.34663985560416,2.35212772713289,2.35004853354824,2.35036840948434,2.35537646710892,2.35301738208017,2.35672594371434,2.36257367567118,2.36641218690439,2.36717189225263,2.43197675768204,2.44119318309095,2.43461573415487
2.31038391747174,2.31236314982637,2.31401251012189,2.24486932730911,2.24573899001038,2.24524917998323,2.24720842009184,2.2480181060551,2.24757827664296,2.24808807891612,2.24926762143049,2.25038718720684,2.25171667156626,2.25160671421323,2.2521365087324,2.25314611715571,2.254065760472,2.25443561702312,2.25689466328189,2.25757439964611,2.25725452371001,2.25781430659818,2.25916378320361,2.26087312023715,2.26185274029146,2.2623225580726,2.26413185633617,2.26483158494639,2.26493154617643,2.26610109256779,2.26637098788888,2.26774045674031,2.26913991396075,2.2696097317419,2.27049938668918,2.27102918120835,2.27189884390962,2.27314835928501,2.27392805687926,2.27483770407255,2.27586730474187,2.27637710701503,2.27698687051822,2.27834634324665,2.27904607185687,2.27984576169712,2.28163506771469,2.28178500955973,2.28257470327698,2.28272464512203,2.28408411785046,2.28414409458848,2.28561352466994,2.28744281517952,2.28844242747983,2.28790263683766,2.28874231116993,2.28955199713318,2.28082538175143,2.28251472653896,2.28964196224021,2.29162119459483,2.29299066344626,2.29296067507725,2.29395029125457,2.29447008965073,2.29442010903571,2.29557965930408,2.29593951973219,2.29666923671142,2.29666923671142,2.29814866291589,2.2981886474079,2.2988184031571,2.29951813176732,2.30061770529767,2.30037779834559,2.30065768978968,2.3010375424638,2.3023170462082,2.30246698805325,2.30362653832161,2.30566574741426,2.30442622816187,2.30543583658518,2.30626551479445,2.30666535971457,2.30714517361872,2.30745505343182,2.30812479367303,2.3089644680053,2.3092843439414,2.30983413070657,2.31059383605481,2.31156345998611,2.31224319635033,2.31272301025448,2.31369263418579,2.31553192081836,2.3150021262992,2.31566187041741,2.3162916261666,2.31672145945574,2.31759112215701,2.31927047082154,2.31920049796052,2.32184947055635,2.32149960625124,2.32433850518414,2.32285907897967,2.32307899368574,2.32373873780395,2.32496826093334,2.32502823767136,2.32589790037263,2.32660762510585,2.3273873227001,2.33017624101798,2.32927658994769,2.3293065783167,2.33146574088538,2.33191556642053,2.33283520973681,2.33262529115375,2.33493439556748,2.33633385278792,2.33604396522083,2.33611393808185,2.33807317819046,2.33802319757545,2.33918274784381,2.34080211977032,2.34014237565212,2.34141188327352,2.34796933996358,2.34348108073517,2.34456066201951,2.34468061549555,2.34763946790448,2.34996856456421,2.34908890573993,2.35043838234536,2.35329727352426,2.35574632366003,2.35822536216481,2.36615228770631,2.37218994600021,2.37308959707049,2.43465571864689,2.45515776692634
