1.6884, 1.64521, 1.50606, 1.51168, 1.5549, 1.55946, 1.6028, 1.60907, 1.71317, 1.65631, 1.54807, 1.51191, 1.51037, 1.50906, 1.52952, 1.53781, 1.53748, 1.52303, 1.52612, 1.46945, 1.45476, 1.45399, 1.62568, 1.66042, 1.58931, 1.53318, 1.59601, 1.72425, 1.6966, 1.51583, 1.49347, 1.56924, 1.7161, 1.71026, 1.44584, 1.40595, 1.47661, 1.52779, 1.57127, 1.53986, 1.34046, 1.4708, 1.48558, 1.59544, 1.4768, 1.45769, 1.54681, 1.83467, 1.47188, 1.44742, 1.52615, 1.59574, 1.57789, 1.52672, 1.67097, 0.00479245, 1.88845, 1.60681, 1.53329, 1.54084, 1.74503, 1.63908, 1.57129, 1.5755, 1.88588, 2.00102, 1.74484, 1.699, 1.78213, 1.86236, 1.8858, 1.86473, 1.6261, 1.54072, 1.56394, 1.77948, 1.76022, 1.432, 1.42627, 1.64735, 1.49864, 1.49631, 1.4742, 1.63528, 1.8943, 1.87553, 1.63046, 1.64091, 1.91959, 1.83482, 1.63991, 1.59643, 1.74252, 1.93767, 1.87421, 1.74297, 1.69205, 1.98228, 1.95301, 1.94632, 1.73722, 1.62145, 1.75377, 1.89227, 1.8255, 1.55564, 1.57922, 1.63482, 1.81252, 1.57444, 1.47635, 1.5123, 1.59673, 1.75432, 1.50713, 1.47608, 1.58977, 1.67751, 1.75793, 1.58874, 1.60054, 1.61342, 1.82169, 1.83119, 1.588, 1.53753, 1.60427, 1.61589, 1.72292, 1.55922, 1.59983, 1.70963, 1.65142, 1.57877, 1.56004, 1.82511, 1.82276, 1.72656, 1.65114, 1.61943, 1.69598, 1.56112, 1.55806, 1.50389, 1.59327, 1.82988, 1.67779, 1.63473, 1.65408, 1.93109, 
1.67858, 1.47218, 1.47116, 1.55514, 1.5402, 1.52391, 1.6065, 1.71615, 1.72005, 1.56433, 1.52734, 1.54458, 1.54169, 1.55499, 1.59052, 1.53019, 1.51444, 1.55749, 1.50629, 1.46915, 1.45372, 1.5178, 1.58583, 1.67888, 1.52642, 1.5271, 1.64151, 1.75402, 1.72678, 1.52084, 1.51988, 1.58483, 1.71977, 1.69297, 1.43071, 1.41593, 1.50731, 1.58919, 1.58064, 1.44331, 1.3709, 1.35786, 1.61953, 1.69198, 1.45338, 1.40058, 1.5435, 1.83453, 1.43457, 1.36488, 1.42743, 1.58809, 1.50683, 1.48774, 1.67914, 1.79675, 1.83572, 1.61986, 1.55926, 1.56067, 1.72582, 1.73526, 1.53367, 1.53928, 1.65351, 1.97495, 1.74019, 1.74323, 1.78138, 1.86564, 1.91965, 1.52252, 1.63, 1.53105, 1.55527, 1.77127, 1.76554, 1.46008, 1.42747, 1.44061, 1.53043, 1.47174, 1.50144, 1.71058, 1.88272, 1.64594, 1.61426, 1.75762, 1.89638, 1.67561, 1.63633, 1.62941, 1.82325, 1.89115, 1.89519, 1.724, 1.68806, 1.97277, 1.94862, 1.94824, 1.74505, 1.69956, 1.7368, 1.89223, 1.82484, 1.5544, 1.54352, 1.60888, 1.82663, 1.80422, 1.56882, 1.4855, 1.59178, 1.76152, 1.46812, 1.48607, 1.61838, 1.83924, 1.78317, 1.61388, 1.57234, 1.6383, 1.8421, 1.78921, 1.57538, 1.54581, 1.74858, 1.81101, 1.75146, 1.60101, 1.63348, 1.6663, 1.67193, 1.59901, 1.55032, 1.58722, 1.84861, 1.72997, 1.66064, 1.60419, 1.66427, 1.65063, 1.54759, 1.52681, 1.89788, 1.91773, 1.65014, 1.63091, 1.74516, 1.65066, 
1.62591, 1.47831, 1.4537, 1.53661, 1.53521, 1.52703, 1.58246, 1.58471, 1.71796, 1.62966, 1.53468, 1.46808, 1.54033, 1.52631, 1.59761, 1.61235, 1.48929, 1.49819, 1.57238, 1.46209, 1.45429, 1.56195, 1.70345, 1.70093, 1.55124, 1.55283, 1.6653, 1.72652, 1.52346, 1.61341, 1.51522, 1.56191, 1.71414, 1.74743, 1.45017, 1.43651, 1.47771, 1.55824, 1.44153, 1.51615, 1.34297, 1.3441, 1.69293, 1.39557, 1.41194, 1.41818, 1.47752, 1.84173, 1.83166, 1.39869, 1.39552, 1.56567, 1.52334, 1.49602, 1.51951, 1.75182, 1.81443, 1.79616, 1.58412, 1.5614, 1.66879, 1.69568, 1.5374, 1.50176, 1.62575, 1.8119, 1.73925, 1.74577, 1.8176, 1.89587, 1.98453, 1.52268, 1.64511, 1.54845, 1.60259, 1.77589, 1.72676, 1.45463, 1.434, 1.44137, 1.79576, 1.47523, 1.50577, 1.63521, 1.88674, 1.88192, 1.58934, 1.70463, 1.9196, 1.86867, 1.6476, 1.583, 1.69886, 1.9062, 1.83037, 1.75451, 1.64456, 1.98527, 1.95454, 1.96028, 1.67403, 1.67869, 1.96452, 1.96927, 1.81913, 1.59218, 1.56789, 1.58729, 1.80002, 1.7956, 1.59308, 1.52432, 1.61598, 1.67467, 1.48001, 1.52735, 1.60694, 1.9018, 1.7648, 1.65768, 1.55942, 1.69109, 1.77218, 1.77045, 1.56755, 1.54165, 1.8153, 1.81047, 1.66799, 1.59238, 1.61068, 1.78313, 1.76953, 1.66521, 1.59698, 1.71224, 1.57442, 1.58775, 1.60812, 1.62967, 1.80902, 1.65595, 1.53157, 1.57948, 1.53033, 1.91331, 1.64802, 1.60951, 1.73331, 1.58556, 
1.67255, 1.4703, 1.48082, 1.69929, 1.58552, 1.55156, 1.58286, 1.60309, 1.63394, 1.68467, 1.5619, 1.53699, 1.53627, 1.61686, 1.60083, 1.60052, 1.45173, 1.55083, 1.59484, 1.47152, 1.4572, 1.52077, 1.7006, 1.69861, 1.67295, 1.51198, 1.64708, 1.73746, 1.53362, 1.60673, 1.55405, 1.56752, 1.67014, 1.65506, 1.43266, 1.44708, 1.43933, 1.44069, 1.57601, 1.5303, 1.41559, 1.43499, 1.68375, 1.41516, 1.40063, 1.46118, 1.54964, 1.82226, 1.45758, 1.3735, 1.41075, 1.45089, 1.48983, 1.48541, 1.51414, 1.80004, 1.80814, 1.70213, 1.56347, 1.58257, 1.64161, 1.68988, 1.58296, 1.50362, 1.60429, 1.80943, 1.68857, 1.7927, 1.81787, 1.94342, 1.52283, 1.9096, 1.68008, 1.5946, 1.6985, 1.84848, 1.77329, 1.56729, 1.4608, 1.52055, 1.48618, 1.47408, 1.53045, 1.54079, 1.88781, 1.63179, 1.5654, 1.57274, 1.79785, 1.80308, 1.67848, 1.58289, 1.66856, 1.88382, 1.81274, 1.73686, 1.6708, 1.70639, 1.97293, 1.96291, 1.69015, 1.67755, 2.00137, 2.00445, 1.82363, 1.6009, 1.57643, 1.61574, 1.80577, 1.79354, 1.60612, 1.51629, 1.59817, 1.63767, 1.49178, 1.48328, 1.58812, 1.92218, 1.79829, 1.68245, 1.54691, 1.56262, 1.83441, 1.77351, 1.61722, 1.52298, 1.7311, 1.79999, 1.65174, 1.59701, 1.58977, 1.65911, 1.76866, 1.63402, 1.56622, 1.57017, 1.58049, 1.59193, 1.62456, 1.59708, 1.62225, 1.56822, 1.55866, 1.53103, 1.69766, 1.52825, 1.62037, 1.57836, 1.59665, 1.8959, 
1.64422, 1.48295, 1.47029, 1.59258, 1.61002, 1.55172, 1.59482, 1.60682, 1.64148, 1.74532, 1.52267, 1.51422, 1.59314, 1.54033, 1.63035, 1.58346, 1.40654, 1.62308, 1.52925, 1.4591, 1.47545, 1.51626, 1.61401, 1.68929, 1.62758, 1.55258, 1.57511, 1.69504, 1.67107, 1.60759, 1.55529, 1.60363, 1.67649, 1.67143, 1.4534, 1.45418, 1.50408, 1.62212, 1.59955, 1.55449, 1.42488, 1.39577, 1.68056, 1.41109, 1.4038, 1.45346, 1.56472, 1.81368, 1.39425, 1.42504, 1.39821, 1.44469, 1.44388, 1.44627, 1.47238, 1.80384, 1.82837, 1.68021, 1.55149, 1.56042, 1.67887, 1.69756, 1.52653, 1.49043, 1.77458, 1.81878, 1.64379, 1.63719, 1.96263, 1.53689, 1.52684, 1.90943, 1.71298, 1.63879, 1.67594, 1.8316, 1.75574, 1.61454, 1.47246, 1.49919, 1.5173, 1.44499, 1.51652, 1.55512, 1.90025, 1.83444, 1.57141, 1.59379, 1.62516, 1.91639, 1.75042, 1.5876, 1.56917, 1.88407, 1.80956, 1.77637, 1.66103, 1.9738, 1.95707, 1.95917, 1.73535, 1.67206, 1.99341, 2.01449, 1.92372, 1.61881, 1.58586, 1.60977, 1.85833, 1.67604, 1.64843, 1.5484, 1.52915, 1.68543, 1.55811, 1.4913, 1.53019, 1.65139, 1.84421, 1.55054, 1.52082, 1.57848, 1.86146, 1.80598, 1.59968, 1.53872, 1.60861, 1.83647, 1.68182, 1.5555, 1.57333, 1.88982, 1.72571, 1.67893, 1.62241, 1.58194, 1.59648, 1.63699, 1.64052, 1.57766, 1.58134, 1.54046, 1.75393, 1.59293, 1.64478, 1.89308, 1.53495, 1.57981, 1.64668, 1.90339, 
1.65263, 1.48595, 1.49797, 1.66948, 1.60819, 1.54503, 1.55883, 1.55577, 1.6269, 1.63746, 1.55025, 1.56109, 1.61303, 1.53199, 1.63574, 1.58142, 1.41096, 1.56062, 1.62221, 1.47628, 1.43856, 1.54447, 1.73454, 1.68835, 1.53153, 1.48546, 1.54532, 1.49248, 1.71775, 1.61055, 1.56291, 1.61012, 1.64185, 1.45536, 1.46847, 1.44628, 1.44448, 1.66072, 1.63372, 1.41113, 1.41381, 1.45148, 1.68311, 1.41688, 1.41224, 1.44822, 1.60574, 1.8001, 1.42329, 1.43595, 1.40403, 1.5891, 1.40858, 1.44883, 1.5302, 1.82872, 1.82721, 1.73687, 1.56834, 1.55137, 1.67263, 1.68727, 1.49693, 1.48828, 1.55064, 1.62961, 1.59076, 1.61329, 1.74483, 1.52993, 1.9994, 1.87376, 1.68519, 1.61064, 1.66124, 1.85368, 1.7916, 1.54981, 1.48922, 1.51917, 1.76173, 1.51416, 1.52154, 1.54056, 1.90629, 1.8893, 1.5524, 1.56727, 1.641, 1.60426, 1.61006, 1.57251, 1.66966, 1.87935, 1.82808, 1.71695, 1.6818, 1.72462, 1.9754, 1.88667, 1.73089, 1.667, 1.99031, 2.02206, 1.90944, 1.68355, 1.60668, 1.79129, 1.87098, 1.78049, 1.58753, 1.57465, 1.57232, 1.7083, 1.60598, 1.50865, 1.60982, 1.7446, 1.78906, 1.71988, 1.55797, 1.5779, 1.82567, 1.78248, 1.55454, 1.49794, 1.67594, 1.77368, 1.69391, 1.55854, 1.61454, 1.90805, 1.8256, 1.71667, 1.61371, 1.62668, 1.79307, 1.59354, 1.61098, 1.58717, 1.58265, 1.86139, 1.73082, 1.61406, 1.81186, 1.87551, 1.52662, 1.55245, 1.64796, 1.857, 
1.58182, 1.62853, 1.5127, 1.54137, 1.65509, 1.533, 1.52662, 1.54768, 1.66529, 1.62069, 1.57786, 1.57931, 1.63203, 1.50888, 1.67106, 1.4386, 1.43888, 1.54358, 1.62683, 1.49649, 1.43964, 1.53094, 1.6357, 1.66278, 1.50913, 1.5159, 1.53346, 1.51593, 1.71984, 1.65245, 1.55489, 1.55832, 1.64802, 1.48145, 1.47856, 1.42028, 1.5521, 1.73742, 1.57982, 1.37779, 1.39946, 1.4706, 1.3997, 1.66905, 1.40436, 1.40952, 1.49113, 1.66867, 1.46483, 1.4218, 1.39909, 1.6275, 1.503, 1.47268, 1.54724, 1.80777, 1.83585, 1.76982, 1.52801, 1.55228, 1.59605, 1.68258, 1.60645, 1.46534, 1.56215, 1.72308, 1.55315, 1.59547, 1.73681, 1.51632, 1.99099, 1.94066, 1.79227, 1.6789, 1.77296, 1.87133, 1.83803, 1.56815, 1.50661, 1.52314, 1.82914, 1.47254, 1.52848, 1.64622, 1.90564, 1.76141, 1.56272, 1.55012, 1.90143, 1.8928, 1.59781, 1.56563, 1.67561, 1.88909, 1.76855, 1.76907, 1.63336, 1.7163, 2.00491, 1.85841, 1.68576, 1.65164, 1.99442, 2.0208, 1.92596, 1.64861, 1.69849, 1.85151, 1.85687, 1.82193, 1.68316, 1.58564, 1.64013, 1.75121, 1.71236, 1.51265, 1.5438, 1.87162, 1.81781, 1.60185, 1.52753, 1.55555, 1.84027, 1.7835, 1.47401, 1.53494, 1.73879, 1.85814, 1.62027, 1.55454, 1.5677, 1.69784, 1.88902, 1.74764, 1.58966, 1.71594, 1.80716, 1.60356, 1.59297, 1.56906, 1.58488, 1.82049, 1.79294, 1.64116, 1.73481, 1.88274, 1.57146, 1.56507, 1.62067, 1.82205, 
1.66985, 1.53781, 1.51554, 1.68515, 1.6553, 1.56097, 1.4975, 1.4962, 1.65563, 1.60718, 1.54522, 1.57547, 1.67762, 1.52422, 1.63084, 1.42277, 1.44008, 1.50639, 1.65483, 1.45818, 1.43727, 1.53694, 1.56362, 1.66922, 1.52935, 1.52795, 1.48926, 1.78007, 1.68492, 1.6392, 1.55781, 1.58339, 1.45072, 1.45154, 1.58856, 1.46853, 1.47253, 1.67461, 1.78219, 1.40722, 1.39837, 1.47311, 1.6922, 1.69742, 1.41642, 1.45523, 1.5534, 1.65125, 1.43976, 1.40597, 1.48527, 1.8147, 1.4957, 1.4444, 1.5097, 1.66273, 1.82371, 1.83708, 1.5413, 1.56588, 1.67589, 1.80963, 1.56478, 1.48147, 1.58372, 1.61271, 1.53546, 1.5568, 1.59965, 1.54895, 1.99492, 1.99406, 1.71745, 1.66901, 1.79199, 1.88764, 1.85306, 1.61785, 1.53368, 1.56958, 1.87588, 1.69871, 1.56418, 1.59101, 1.79531, 1.72731, 1.52921, 1.53149, 1.93579, 1.87167, 1.592, 1.56808, 1.69681, 1.85154, 1.74834, 1.7717, 1.58568, 1.77448, 1.92864, 1.79268, 1.66758, 1.62435, 1.94934, 1.95024, 1.92327, 1.72459, 1.68487, 1.75786, 1.83544, 1.79781, 1.57809, 1.59316, 1.69939, 1.84708, 1.61454, 1.51698, 1.56598, 1.6376, 1.84201, 1.53094, 1.50351, 1.56538, 1.84531, 1.52012, 1.47336, 1.47831, 1.59353, 1.85207, 1.74942, 1.56521, 1.58311, 1.6667, 1.94458, 1.76777, 1.57531, 1.63729, 1.76899, 1.70555, 1.56184, 1.5155, 1.61094, 1.82745, 1.76174, 1.65553, 1.67737, 1.87986, 1.8418, 1.5361, 1.59669, 1.93252, 
1.47751, 1.51701, 1.54372, 1.75131, 1.66923, 1.57287, 1.52674, 1.51316, 1.60702, 1.60506, 1.54378, 1.58045, 1.62962, 1.71315, 1.66817, 1.44346, 1.41291, 1.4892, 1.6271, 1.4371, 1.48244, 1.54469, 1.6567, 1.73301, 1.52083, 1.50938, 1.5588, 1.65873, 1.70739, 1.66934, 1.56572, 1.56749, 1.44695, 1.7409, 1.61268, 1.44893, 1.48581, 1.69442, 1.71958, 1.40228, 1.3954, 1.50191, 1.37905, 1.67623, 1.47283, 1.48182, 1.52625, 1.68889, 1.60218, 1.43963, 1.48802, 1.82188, 1.83823, 1.47759, 1.54197, 1.71235, 1.80751, 1.80881, 1.51613, 1.57234, 1.82277, 1.55884, 1.48241, 1.46654, 1.4919, 1.79446, 1.50819, 1.5518, 1.59085, 1.51631, 2.00566, 1.77884, 1.74814, 1.6636, 1.79797, 1.9277, 1.85024, 1.65111, 1.54184, 1.58518, 1.87302, 1.71697, 1.53776, 1.54878, 1.67946, 1.76801, 1.60975, 1.54044, 1.71048, 1.92045, 1.57118, 1.58764, 1.73814, 1.86398, 1.82447, 1.74126, 1.6025, 1.63527, 1.87608, 1.90703, 1.62656, 1.73015, 1.992, 1.97143, 1.90834, 1.77156, 1.70386, 1.79224, 1.80367, 1.78938, 1.62403, 1.58817, 1.63861, 1.85497, 1.68674, 1.56021, 1.52553, 1.66257, 1.82319, 1.54365, 1.48584, 1.52666, 1.81666, 1.54672, 1.4943, 1.50991, 1.60156, 1.88841, 1.7573, 1.58191, 1.56052, 1.6773, 1.79199, 1.72825, 1.55432, 1.67779, 1.84199, 1.58403, 1.52419, 1.5469, 1.63474, 1.88595, 1.68483, 1.61475, 1.74659, 1.86313, 1.81953, 1.53536, 1.58209, 1.5593, 
1.51687, 1.4751, 1.52463, 1.6573, 1.66894, 1.60629, 1.51414, 1.58349, 1.64425, 1.62124, 1.57834, 1.62319, 1.63854, 1.5072, 1.71409, 1.41973, 1.44846, 1.46142, 1.48808, 1.43717, 1.47859, 1.54, 1.6472, 1.50687, 1.48264, 1.49515, 1.64089, 1.64551, 1.69858, 1.66104, 1.55835, 1.51884, 1.77612, 1.76298, 1.64345, 1.47573, 1.55194, 1.68289, 1.6454, 1.43292, 1.39956, 1.50632, 1.55244, 1.6785, 1.45505, 1.44311, 1.50074, 1.71066, 1.66658, 1.46484, 1.47876, 1.64323, 1.6615, 1.47537, 1.51294, 1.66506, 1.84398, 1.85208, 1.54229, 1.55715, 1.55319, 1.81208, 1.61959, 1.45178, 1.49728, 1.69581, 1.52658, 1.51312, 1.53511, 1.66819, 1.99968, 1.75931, 1.72575, 1.67733, 1.77987, 2.03284, 1.76857, 1.67628, 1.55175, 1.65189, 1.85099, 1.75268, 1.6436, 1.55324, 1.69888, 1.74084, 1.54127, 1.51212, 1.91431, 1.92033, 1.57775, 1.69154, 1.69453, 1.81426, 1.81236, 1.65722, 1.56764, 1.6312, 1.83829, 1.75038, 1.71178, 1.65383, 1.99154, 1.94473, 1.84136, 1.68574, 1.71862, 1.78145, 1.82148, 1.76852, 1.68927, 1.58146, 1.68561, 1.85095, 1.65284, 1.60667, 1.5355, 1.62777, 1.82313, 1.55441, 1.48971, 1.65773, 1.83542, 1.78743, 1.54451, 1.49127, 1.53938, 1.87904, 1.74521, 1.61613, 1.61299, 1.67993, 1.81005, 1.6306, 1.5344, 1.57593, 1.88247, 1.74865, 1.50756, 1.50169, 1.51381, 1.85287, 1.66987, 1.61928, 1.67569, 1.8891, 1.82833, 1.56252, 1.59914, 1.67534, 
