1.8305, 1.7763, 1.77864, 1.77601, 1.77846, 1.77913, 1.77361, 1.77889, 1.82649, 1.77574, 1.77679, 1.77793, 1.8272, 1.77362, 1.77392, 2.02755, 1.77726, 1.82716, 1.77575, 1.77686, 1.77701, 1.77621, 1.77935, 1.82831, 1.77913, 1.82696, 2.0354, 1.77849, 1.78028, 1.7826, 1.84734, 1.85083, 1.84928, 1.84701, 1.8484, 2.0036, 2.00663, 2.00714, 2.00974, 1.85173, 2.01404, 2.01245, 2.014, 1.85238, 1.92751, 1.93525, 1.85393, 1.92717, 1.93875, 1.93853, 1.85485, 1.94201, 1.94475, 1.86341, 2.04228, 2.04083, 1.9208, 2.0119, 2.00798, 1.92433, 1.92508, 1.9274, 1.92748, 2.00544, 1.93137, 1.93215, 1.92909, 2.03697, 1.93492, 2.03555, 2.03358, 2.02538, 1.93825, 1.94147, 1.94289, 1.94202, 2.01866, 2.04125, 1.94528, 1.94848, 1.94827, 2.02143, 2.02509, 2.02437, 1.95022, 2.04234, 1.94873, 2.04832, 1.95176, 2.05871, 2.04229, 1.95572, 1.95497, 1.95609, 2.04894, 1.95688, 1.89338, 1.89349, 1.89361, 1.88965, 1.97688, 1.89003, 1.89046, 1.88879, 1.89147, 1.89026, 1.89068, 1.89253, 1.97291, 1.94232, 1.8974, 1.89423, 1.89589, 1.89302, 1.89449, 1.89291, 1.89543, 1.94846, 1.94224, 1.94129, 1.88943, 1.89139, 1.8893, 1.86292, 1.81021, 1.80595, 1.92544, 1.85482, 1.85394, 1.89781, 1.92662, 1.89516, 1.92724, 1.79646, 1.9213, 1.84496, 1.84528, 1.90718, 1.90411, 1.89784, 1.79338, 1.79141, 1.79197, 1.78773, 1.91445, 1.79319, 1.79075, 1.79244, 1.79035, 1.78926, 
1.77648, 1.77884, 1.77671, 1.77621, 1.7745, 2.02886, 1.77695, 1.77639, 1.88273, 1.77834, 1.77446, 1.77815, 1.7764, 1.77568, 1.77703, 1.77619, 1.77396, 1.87431, 1.7767, 1.77833, 1.82779, 1.82705, 1.77568, 1.82891, 1.77843, 1.82799, 1.77723, 1.82853, 1.83013, 1.83084, 1.84295, 1.84697, 1.84919, 2.01864, 2.00309, 2.00097, 2.00862, 2.0097, 2.00993, 2.01802, 1.9272, 1.85212, 2.03125, 1.93633, 1.85215, 1.85243, 1.9363, 1.93379, 1.85187, 1.85445, 1.94457, 1.85686, 1.93985, 1.86232, 1.94412, 1.88302, 1.92065, 1.92136, 1.92469, 2.00073, 1.99985, 1.92514, 2.00548, 2.00597, 2.00471, 1.93376, 1.93079, 1.93285, 1.934, 2.02085, 2.01699, 2.03551, 2.0286, 1.94027, 1.94061, 1.94063, 2.0181, 2.03517, 1.94455, 1.94526, 1.94495, 2.02282, 2.02649, 2.02801, 2.03952, 1.95077, 2.04787, 2.04913, 1.9518, 2.04523, 1.95311, 1.95443, 1.95511, 1.95776, 2.05257, 2.05754, 1.89374, 1.89662, 1.94127, 1.94059, 1.97506, 1.89045, 1.89017, 1.8888, 1.89068, 1.89128, 1.89375, 1.94448, 1.89395, 1.8956, 1.89569, 1.89406, 1.89383, 1.89447, 1.89444, 1.8956, 1.9486, 1.95142, 1.94459, 1.94276, 1.89283, 1.89104, 1.8914, 1.91067, 1.85943, 1.90799, 1.80579, 1.80113, 1.79788, 1.79771, 1.79842, 1.80015, 1.88971, 1.79931, 1.97084, 1.79715, 1.84735, 1.79131, 1.79105, 1.79487, 1.79204, 1.79396, 1.90686, 1.79114, 1.78967, 1.79245, 1.89878, 1.89749, 1.78812, 1.79265, 
1.77619, 1.8366, 1.77242, 1.82715, 2.02796, 1.77505, 1.77387, 1.77239, 1.7729, 1.77719, 1.77467, 2.05661, 1.77349, 1.77351, 1.77811, 1.77578, 1.77464, 1.7771, 1.87892, 1.82814, 1.8289, 1.82766, 1.77848, 1.82737, 1.77716, 1.77748, 1.77816, 1.82732, 1.82999, 1.83076, 1.92413, 1.8486, 1.84762, 1.84716, 2.00743, 2.0077, 2.02598, 2.00977, 2.00499, 1.92923, 1.85061, 1.92659, 1.85235, 2.03736, 1.85255, 1.93133, 1.9348, 1.93564, 1.93047, 1.94063, 1.94113, 1.85591, 1.94112, 1.93555, 1.94733, 2.04095, 2.01299, 2.0275, 2.00515, 2.00403, 2.00124, 2.00264, 2.00195, 2.00856, 2.00868, 2.008, 2.03864, 2.02697, 2.00724, 2.01327, 1.93456, 2.01206, 2.02198, 1.93836, 2.02744, 2.03482, 2.04574, 2.03132, 2.03909, 2.04139, 2.047, 2.02519, 2.0242, 2.02475, 2.02345, 2.0426, 1.94803, 2.03502, 2.04852, 2.04185, 1.95183, 1.95698, 1.95596, 2.03571, 2.035, 2.05656, 1.89314, 2.09061, 1.94191, 1.89274, 1.94305, 1.9407, 1.89066, 1.89248, 1.89063, 1.892, 1.89259, 1.89302, 1.9451, 1.89114, 1.89569, 1.89413, 1.89287, 1.89573, 1.89076, 1.89285, 1.89254, 1.89405, 1.89516, 1.94384, 1.89361, 1.94273, 1.89508, 1.80939, 1.90899, 1.81038, 1.92303, 1.80232, 1.90086, 1.89963, 1.80123, 1.80101, 1.92216, 1.92364, 1.79653, 1.84516, 1.79626, 1.92248, 1.92069, 1.92106, 1.79224, 1.92445, 1.91714, 1.78828, 1.84121, 1.86693, 1.8397, 1.89737, 1.79049, 1.96648, 
2.04918, 1.77824, 1.77552, 1.77426, 1.87245, 1.77468, 1.77512, 1.77482, 1.77423, 1.77502, 1.77531, 1.77487, 1.7749, 1.77486, 1.77346, 1.77474, 1.77649, 1.77842, 1.7765, 1.82807, 1.82675, 1.77544, 1.77789, 1.8291, 1.82674, 1.82828, 2.03488, 1.77985, 1.77793, 1.77914, 1.84688, 1.8486, 1.84929, 1.85119, 2.02095, 1.84854, 1.85087, 1.85038, 2.04457, 1.93049, 1.93128, 1.92952, 1.85248, 1.85074, 1.84782, 1.93563, 1.92697, 1.92737, 1.9384, 1.94212, 1.93912, 1.94116, 1.93913, 1.86061, 2.0433, 2.01392, 1.99739, 1.92423, 1.92291, 2.01617, 1.92337, 1.92452, 2.00705, 2.00493, 2.00762, 2.00527, 2.00501, 2.00857, 2.00795, 2.01422, 1.93483, 1.9368, 1.93707, 1.93913, 2.01803, 2.035, 2.04503, 2.04395, 2.04506, 2.04089, 2.0214, 2.02745, 2.03563, 2.03619, 2.02716, 2.03873, 1.94967, 2.04748, 2.04584, 2.04517, 1.9543, 1.95215, 1.95452, 2.03858, 2.05247, 2.04095, 1.894, 1.89271, 1.94118, 1.88997, 1.94269, 1.88726, 2.08743, 1.89105, 1.8901, 1.89066, 1.89353, 1.89347, 1.88955, 1.89146, 1.89035, 1.89397, 1.8917, 1.8904, 1.8931, 1.89328, 1.89217, 1.89386, 1.88967, 1.89341, 1.89099, 1.8909, 1.89254, 1.86274, 1.81044, 1.80572, 1.92043, 1.9145, 1.90301, 1.89956, 1.80042, 1.79762, 1.92616, 1.79866, 1.79426, 1.79614, 1.79611, 1.79465, 1.79246, 1.92315, 1.7894, 1.79232, 1.91944, 1.7897, 1.79007, 1.84259, 1.90006, 1.78901, 1.91729, 1.91288, 
1.77721, 1.77903, 1.95245, 1.77226, 1.77309, 1.76987, 1.77209, 1.77268, 1.77278, 1.77354, 1.77226, 2.04139, 1.77518, 1.77733, 1.77542, 1.77515, 2.02763, 1.77767, 1.77727, 1.7784, 1.82778, 1.77533, 1.77622, 1.77636, 1.82995, 1.77919, 1.82749, 1.77655, 1.77994, 1.78039, 1.84788, 1.84836, 1.8471, 2.00192, 2.02504, 2.00404, 2.01033, 1.9262, 1.85005, 1.92528, 2.02176, 1.92857, 1.92921, 2.0111, 1.84801, 2.01472, 2.0142, 1.92853, 1.92848, 1.93397, 1.9353, 1.93544, 1.85807, 1.94218, 2.02103, 2.00437, 1.99914, 1.99847, 1.99784, 2.00169, 1.92715, 1.92879, 2.00678, 2.00744, 2.02295, 2.01041, 2.01326, 2.00513, 2.00901, 2.01756, 2.01052, 2.02903, 2.02528, 2.01544, 1.93908, 2.0321, 2.01596, 1.9454, 1.9461, 1.94587, 2.02751, 2.03723, 2.02705, 2.02415, 2.02387, 2.0247, 2.03813, 1.94964, 2.02933, 1.95215, 2.02803, 1.95166, 2.03468, 2.03365, 2.04536, 2.03468, 1.89577, 1.89496, 1.89215, 1.94541, 1.97618, 2.07689, 2.08631, 1.89136, 1.89055, 1.9808, 1.89241, 2.06819, 1.8899, 1.89053, 1.8912, 1.89166, 1.89301, 1.89139, 1.88983, 1.8943, 1.89204, 1.89242, 1.89078, 2.06433, 1.89052, 1.89073, 1.88932, 1.81129, 1.8604, 1.85806, 1.80612, 1.91724, 1.92477, 1.80127, 1.80291, 1.799, 1.79923, 1.92214, 1.79461, 1.79585, 1.91956, 1.79734, 1.9067, 1.79367, 1.90957, 1.84172, 1.78913, 1.91976, 1.90048, 1.78972, 1.78717, 1.83788, 1.78777, 1.78759, 
1.7747, 1.77892, 1.77903, 1.77193, 1.77132, 1.7721, 1.77106, 2.03438, 1.7707, 1.77166, 1.77328, 1.83149, 1.77526, 1.77474, 1.77663, 1.7741, 1.77806, 1.77729, 2.04074, 1.77774, 1.77598, 1.77823, 1.7761, 1.87458, 1.77531, 1.77872, 1.8622, 1.86344, 1.77952, 1.83049, 1.85086, 1.84562, 2.00255, 1.84905, 2.00205, 2.00285, 2.02769, 2.01057, 2.00801, 2.00522, 1.8506, 1.92498, 1.93039, 2.0136, 1.9217, 1.92454, 1.928, 1.84981, 1.93434, 2.03819, 1.93276, 2.01704, 2.03956, 1.94009, 1.94109, 2.01537, 1.92062, 2.0144, 2.00242, 1.92382, 1.92683, 1.92408, 1.92747, 1.92723, 2.00523, 2.03916, 2.0076, 2.00847, 2.01125, 2.0129, 2.02043, 2.03282, 2.01083, 2.03193, 2.02998, 1.94072, 2.01718, 2.01625, 2.05883, 2.02195, 2.02351, 2.03764, 2.02364, 2.02714, 2.02508, 2.04291, 2.0252, 2.03567, 2.03841, 1.95161, 2.02854, 1.95406, 2.03556, 2.03039, 2.03224, 2.03154, 1.89478, 1.89216, 1.89224, 2.0897, 1.89071, 1.89014, 1.89253, 1.88757, 1.89207, 1.94229, 1.89294, 2.06865, 1.8906, 1.89322, 1.8955, 1.94495, 1.94207, 1.89198, 1.89096, 1.89326, 2.08609, 1.89575, 1.89259, 2.07675, 1.8907, 1.89175, 1.89103, 1.81684, 1.81171, 1.92351, 1.80493, 1.91731, 1.8017, 1.80325, 1.79999, 1.80051, 1.79757, 1.90773, 1.84861, 1.7949, 1.92086, 1.79602, 1.79434, 1.79386, 1.79191, 1.91782, 1.84152, 1.91754, 1.78964, 1.79169, 1.89887, 1.83991, 1.78588, 1.79221, 
1.82727, 1.77627, 1.77517, 1.7722, 1.77259, 1.77262, 1.76912, 1.87599, 1.77134, 2.03092, 1.77612, 1.77642, 1.77565, 1.77469, 1.87617, 1.7753, 1.77669, 1.77871, 2.05464, 1.77741, 1.77629, 1.77544, 1.77675, 1.7756, 1.7743, 1.86701, 1.82725, 1.77865, 1.82966, 1.78231, 1.84164, 1.84801, 2.00202, 1.84837, 1.84815, 2.01551, 1.92802, 2.00708, 2.03155, 1.92559, 1.92361, 1.93039, 1.85033, 1.85465, 1.92469, 1.92453, 1.92406, 1.93767, 1.93679, 1.92813, 1.93053, 2.01647, 1.94778, 1.94506, 1.94183, 2.01963, 1.99827, 1.99806, 2.00006, 1.92378, 1.92353, 1.92681, 1.92457, 2.0085, 2.02032, 2.00785, 2.02448, 2.01209, 2.01006, 2.03397, 2.01377, 2.02752, 2.03853, 2.03327, 2.03099, 2.02908, 2.02686, 2.03776, 2.017, 2.02777, 2.04163, 2.04504, 2.03551, 2.02773, 2.02755, 1.94848, 2.03097, 2.03099, 1.95117, 2.02893, 2.02897, 2.03046, 2.03198, 2.03093, 2.04764, 2.03449, 1.97866, 2.06856, 1.89374, 1.8898, 1.89047, 1.89279, 2.08217, 1.88905, 1.94533, 1.94424, 1.98925, 2.06967, 2.08647, 1.89369, 1.8928, 2.0964, 1.94359, 1.89354, 1.94406, 1.89333, 1.89419, 1.89128, 1.89075, 1.89212, 1.89245, 1.89272, 1.89229, 1.81322, 1.80985, 1.92664, 1.92481, 1.80547, 1.80534, 1.79739, 1.80296, 1.92244, 1.79698, 1.90817, 1.79765, 1.84715, 1.91975, 1.9186, 1.79433, 1.79423, 1.79241, 1.9221, 1.86625, 1.78984, 1.92559, 1.91965, 1.79259, 1.78863, 1.78971, 1.78885, 
1.77508, 1.77617, 1.77149, 1.7757, 1.7685, 1.77012, 1.82007, 1.8794, 1.82262, 1.77586, 1.77284, 1.77454, 1.77546, 1.77588, 1.77465, 1.77582, 1.77735, 1.77582, 1.77605, 1.82496, 1.77758, 1.77506, 1.77325, 1.87642, 1.77615, 1.77724, 1.77555, 1.77903, 1.78118, 1.77979, 1.84614, 2.00364, 2.00201, 2.00293, 1.84762, 2.00412, 2.0231, 2.00204, 2.01846, 1.92579, 1.92825, 2.03123, 1.92983, 1.84816, 1.92744, 1.92431, 1.92678, 2.02539, 2.01355, 1.93895, 1.9432, 1.93184, 1.93913, 1.93747, 2.02142, 2.03589, 2.00112, 1.92417, 2.00725, 1.92383, 1.92693, 1.92366, 1.92475, 2.0061, 2.00588, 1.92717, 2.02777, 2.01446, 2.01062, 2.01109, 2.01282, 2.0245, 1.93786, 1.9358, 2.01556, 1.94106, 1.94187, 2.03745, 2.02074, 2.03097, 2.03856, 2.02528, 2.02492, 2.03782, 2.03893, 2.03135, 2.03485, 2.02745, 2.05143, 2.03495, 1.9518, 1.95401, 2.03502, 2.0318, 2.03249, 2.04814, 2.05616, 1.89213, 2.08632, 1.89102, 2.07382, 1.89158, 1.89243, 1.89205, 1.89076, 1.89268, 1.8891, 1.88892, 1.89177, 1.94092, 1.94146, 1.89604, 1.94771, 1.89249, 1.9448, 2.07542, 1.8928, 1.94191, 1.94442, 1.89314, 1.89219, 1.89456, 1.89251, 1.9098, 1.81119, 1.92426, 1.91906, 1.80639, 1.80302, 1.92748, 1.80249, 1.92789, 1.92207, 1.91089, 1.90403, 1.79768, 1.92246, 1.92092, 1.90347, 1.79578, 1.79245, 1.91947, 1.78932, 1.84014, 1.79216, 1.78692, 1.78873, 1.78788, 1.91725, 1.91613, 
1.77684, 1.77555, 1.77247, 2.0383, 1.77201, 1.76936, 1.82032, 1.82185, 1.82117, 1.82449, 1.77544, 1.77575, 1.77286, 1.77337, 2.03152, 2.03822, 1.77572, 1.77589, 1.77686, 1.776, 1.77381, 1.77421, 1.87264, 1.87246, 1.77637, 1.8694, 1.77567, 2.03931, 1.77936, 1.78237, 1.84609, 1.84804, 2.00554, 2.00322, 2.00369, 2.00264, 1.92161, 2.00046, 2.00423, 2.00461, 2.00942, 1.92378, 1.93157, 1.85007, 1.84849, 1.92634, 1.93536, 1.93622, 2.01413, 1.92891, 2.03809, 1.9318, 1.94403, 1.9416, 2.02846, 2.02393, 2.00789, 1.99852, 1.99977, 2.01027, 1.92168, 1.92604, 1.92584, 2.00585, 2.00175, 2.01805, 2.02444, 2.02993, 2.02483, 2.01654, 2.02442, 2.02101, 1.93933, 1.9382, 2.0355, 2.02839, 2.03068, 2.02499, 2.02205, 2.02848, 2.03873, 2.03164, 2.03271, 2.03449, 2.0391, 2.04485, 2.03019, 2.02666, 2.04766, 2.04234, 1.95113, 1.95283, 2.03723, 2.03255, 1.95544, 2.06003, 1.89271, 1.94173, 1.99114, 1.89094, 1.89081, 1.88996, 1.89134, 1.89422, 2.07285, 1.89018, 1.89146, 1.89005, 1.89238, 1.89331, 1.89092, 2.07016, 1.89222, 1.89061, 2.08101, 1.94214, 1.94272, 1.97874, 2.06586, 1.89253, 1.89405, 1.8926, 1.89433, 1.81277, 1.92396, 1.92721, 1.9202, 1.80507, 1.80482, 1.80043, 1.90326, 1.80199, 1.80085, 1.84732, 1.90926, 1.79628, 1.84583, 1.84586, 1.8675, 1.79221, 1.79281, 1.79012, 1.79017, 1.84351, 1.90315, 1.92151, 1.78483, 1.78434, 1.78594, 1.90987, 
1.77436, 1.77588, 1.77423, 2.04855, 1.76882, 1.77276, 1.77165, 1.7703, 1.88158, 1.77329, 1.82533, 1.77375, 1.87574, 1.77487, 1.77512, 1.77407, 1.77835, 1.77634, 1.77536, 2.04874, 1.77525, 1.77555, 1.77474, 1.77538, 1.77578, 1.77661, 1.77529, 1.77524, 1.78172, 1.78128, 1.84824, 1.8457, 2.00465, 1.84811, 2.003, 1.8485, 2.00484, 2.00355, 2.00423, 2.00535, 1.9279, 1.92868, 1.93072, 1.92406, 1.85114, 1.93094, 1.92717, 1.93557, 1.93487, 2.02181, 1.85081, 1.85477, 1.93451, 1.93761, 2.02868, 2.02864, 2.01092, 2.00557, 2.01025, 1.92146, 1.92668, 1.92382, 1.9251, 2.00467, 1.92713, 2.00646, 2.01528, 2.02301, 2.01014, 2.01494, 2.01376, 2.01465, 2.01718, 2.02761, 2.0324, 2.03156, 2.02379, 2.03462, 1.9439, 2.03789, 2.02048, 1.94509, 2.037, 2.02565, 2.03324, 2.04452, 2.03034, 2.02885, 1.95137, 2.02722, 2.03089, 2.02691, 1.95566, 2.03532, 1.95518, 2.04798, 2.08424, 1.94421, 1.94298, 1.88989, 1.89112, 1.89315, 1.89103, 1.89286, 1.89003, 1.89038, 1.89384, 1.8964, 1.89324, 1.89418, 1.89184, 1.88908, 1.89141, 1.8902, 2.08267, 1.89252, 1.98043, 1.94209, 1.89151, 1.89183, 1.8926, 1.89315, 1.89384, 1.81697, 1.81258, 2.01708, 1.80792, 1.94306, 1.91447, 1.80239, 1.90661, 1.80016, 1.80261, 1.79767, 1.92225, 1.79836, 1.84645, 1.84642, 1.86946, 1.79589, 1.79387, 1.92205, 1.79314, 1.84054, 1.88609, 1.88328, 1.8368, 1.78571, 1.91121, 1.78511, 
