1.63386, 1.62456, 1.62051, 1.60325, 1.60266, 1.60001, 1.59215, 1.58701, 1.58929, 1.59125, 1.59162, 1.59317, 1.57303, 1.59529, 1.60644, 1.60642, 1.61961, 1.65714, 1.69196, 1.68245, 1.67159, 1.54337, 1.53032, 1.56098, 1.54891, 1.5371, 1.54107, 1.54429, 1.56235, 1.54671, 1.52729, 1.52331, 1.51591, 1.51059, 1.50864, 1.50641, 1.50377, 1.50187, 1.49951, 1.49855, 1.49672, 1.49321, 1.49196, 1.48596, 1.48186, 1.48026, 1.47667, 1.47478, 1.47135, 1.46988, 1.46337, 1.45857, 1.45872, 1.45525, 1.45411, 1.45251, 1.45365, 1.45752, 1.46106, 1.45147, 1.41949, 1.50935, 1.53605, 1.69966, 1.78207, 1.7053, 1.65579, 1.41913, 1.42258, 1.42382, 1.42449, 1.41321, 1.41266, 1.41241, 1.40583, 1.40316, 1.4018, 1.39742, 1.3941, 1.39327, 1.39167, 1.3906, 1.38318, 1.38057, 1.37858, 1.37376, 1.37385, 1.37039, 1.3693, 1.36465, 1.36232, 1.35927, 1.35821, 1.35682, 1.35527, 1.35739, 1.35484, 1.35196, 1.35572, 1.3386, 1.34215, 1.34146, 1.33433, 1.33112, 1.32865, 1.33028, 1.33211, 1.32582, 1.32022, 1.31998, 1.3183, 1.31439, 1.31503, 1.31375, 1.31919, 1.32185, 1.31931, 1.33651, 1.33392, 1.3617, 1.33487, 1.35812, 1.34429, 1.34437, 1.37797, 1.33497, 1.30923, 1.317, 1.31986, 1.29632, 1.29093, 1.28367, 1.27921, 1.27953, 1.2762, 1.27528, 1.28135, 1.29998, 1.2802, 1.29288, 
1.62803, 1.60981, 1.60871, 1.60769, 1.60649, 1.606, 1.59931, 1.59697, 1.59565, 1.60224, 1.59295, 1.59378, 1.58813, 1.61054, 1.62146, 1.6529, 1.65948, 1.66057, 1.66975, 1.66944, 1.59237, 1.55559, 1.53863, 1.55075, 1.5538, 1.55135, 1.53802, 1.537, 1.53666, 1.54146, 1.54887, 1.51676, 1.51484, 1.51468, 1.51244, 1.51104, 1.50819, 1.50312, 1.50248, 1.50032, 1.49551, 1.49286, 1.4908, 1.48621, 1.48313, 1.48144, 1.48009, 1.47618, 1.47458, 1.47203, 1.46928, 1.46674, 1.45774, 1.45575, 1.45571, 1.4545, 1.45202, 1.46479, 1.46145, 1.468, 1.43241, 1.46844, 1.5497, 1.65147, 1.74869, 1.78928, 1.54879, 1.48874, 1.41856, 1.42171, 1.42426, 1.41552, 1.4098, 1.40866, 1.40552, 1.40138, 1.39925, 1.39279, 1.39205, 1.38817, 1.38824, 1.38548, 1.3851, 1.38174, 1.37816, 1.37484, 1.3732, 1.37192, 1.37091, 1.36885, 1.36603, 1.36113, 1.363, 1.35721, 1.35677, 1.35497, 1.35772, 1.35068, 1.34883, 1.34848, 1.34629, 1.34693, 1.34008, 1.34011, 1.33784, 1.33421, 1.3339, 1.3335, 1.32997, 1.32798, 1.32719, 1.32093, 1.32233, 1.3278, 1.33296, 1.32819, 1.32827, 1.32987, 1.32965, 1.35316, 1.34163, 1.34275, 1.3659, 1.3508, 1.36385, 1.35652, 1.30632, 1.30623, 1.29926, 1.30483, 1.28755, 1.28223, 1.27792, 1.27431, 1.27425, 1.27512, 1.27695, 1.27622, 1.27471, 1.27166, 
1.66894, 1.63441, 1.6144, 1.61461, 1.61114, 1.61044, 1.60356, 1.60072, 1.60273, 1.60677, 1.59963, 1.59648, 1.58335, 1.59961, 1.6105, 1.61995, 1.65668, 1.66211, 1.70458, 1.68678, 1.66774, 1.61215, 1.53986, 1.56499, 1.55335, 1.54684, 1.54434, 1.55874, 1.54831, 1.56099, 1.55623, 1.54785, 1.53327, 1.53144, 1.53155, 1.51362, 1.51153, 1.5105, 1.50906, 1.50576, 1.49909, 1.4992, 1.49525, 1.49076, 1.49049, 1.48883, 1.48568, 1.48477, 1.48186, 1.48778, 1.48272, 1.46806, 1.46106, 1.462, 1.46123, 1.45851, 1.45758, 1.46824, 1.45475, 1.45498, 1.42667, 1.46633, 1.59506, 1.72014, 1.76564, 1.76276, 1.6196, 1.44223, 1.41212, 1.42837, 1.44449, 1.42332, 1.41568, 1.42876, 1.41683, 1.41356, 1.40278, 1.39919, 1.3978, 1.39203, 1.40027, 1.39191, 1.39009, 1.3903, 1.38782, 1.38555, 1.38158, 1.37912, 1.37746, 1.37543, 1.37233, 1.37152, 1.36647, 1.36512, 1.36189, 1.36162, 1.35531, 1.35215, 1.35102, 1.34981, 1.35411, 1.34555, 1.34388, 1.34234, 1.34465, 1.34232, 1.34101, 1.33774, 1.33732, 1.33872, 1.3363, 1.33063, 1.32979, 1.33106, 1.33299, 1.34055, 1.33543, 1.35354, 1.34326, 1.34102, 1.34429, 1.36216, 1.36886, 1.37464, 1.35012, 1.34402, 1.33317, 1.31681, 1.30364, 1.3016, 1.29931, 1.2846, 1.28721, 1.28474, 1.27999, 1.27889, 1.27897, 1.28745, 1.27881, 1.29081, 
1.62457, 1.66166, 1.65361, 1.62742, 1.61671, 1.6347, 1.60975, 1.60573, 1.61673, 1.61892, 1.60652, 1.62172, 1.60911, 1.61983, 1.64012, 1.64678, 1.67506, 1.69762, 1.70957, 1.70515, 1.63985, 1.57506, 1.56125, 1.5676, 1.56171, 1.56114, 1.54846, 1.54283, 1.54448, 1.53864, 1.54757, 1.54357, 1.52699, 1.52569, 1.53109, 1.52614, 1.51479, 1.51241, 1.50704, 1.5047, 1.50031, 1.49765, 1.49741, 1.49419, 1.49525, 1.49128, 1.48808, 1.48749, 1.48468, 1.48005, 1.47762, 1.47571, 1.4693, 1.46828, 1.46575, 1.46633, 1.46477, 1.46441, 1.47168, 1.46116, 1.43985, 1.49148, 1.54802, 1.64906, 1.71149, 1.74869, 1.612, 1.44289, 1.39842, 1.46064, 1.43748, 1.43262, 1.4268, 1.43672, 1.42389, 1.41423, 1.40946, 1.40577, 1.40408, 1.40167, 1.39778, 1.39502, 1.39425, 1.39411, 1.39179, 1.38803, 1.38514, 1.3821, 1.38179, 1.37967, 1.38079, 1.3792, 1.37356, 1.37044, 1.37024, 1.3765, 1.35942, 1.35818, 1.35388, 1.35147, 1.35024, 1.35329, 1.34789, 1.34638, 1.34691, 1.34938, 1.35082, 1.35032, 1.3487, 1.34552, 1.34108, 1.3409, 1.33589, 1.33724, 1.34566, 1.33826, 1.35454, 1.33927, 1.3395, 1.34407, 1.39602, 1.35298, 1.393, 1.42198, 1.37633, 1.3622, 1.31622, 1.30561, 1.3191, 1.30627, 1.31926, 1.29339, 1.28961, 1.2868, 1.29508, 1.28974, 1.2943, 1.2869, 1.28402, 1.28145, 
1.65523, 1.65406, 1.63262, 1.65883, 1.63491, 1.61816, 1.61435, 1.60814, 1.6076, 1.62208, 1.61003, 1.62396, 1.58593, 1.64488, 1.69697, 1.65836, 1.66815, 1.68858, 1.68193, 1.67673, 1.6547, 1.57184, 1.54602, 1.57256, 1.57144, 1.56661, 1.55171, 1.54731, 1.54472, 1.54311, 1.55547, 1.55218, 1.54021, 1.5374, 1.53401, 1.52439, 1.52182, 1.51898, 1.52657, 1.51152, 1.50979, 1.50651, 1.50512, 1.50215, 1.4977, 1.49807, 1.50629, 1.49227, 1.49006, 1.48617, 1.49739, 1.48216, 1.48051, 1.48102, 1.4758, 1.47496, 1.47501, 1.47633, 1.48294, 1.46863, 1.44327, 1.52557, 1.58634, 1.65201, 1.74752, 1.74194, 1.59311, 1.53907, 1.42729, 1.44887, 1.45351, 1.43789, 1.44426, 1.44654, 1.43835, 1.42174, 1.4165, 1.41579, 1.41129, 1.41378, 1.40947, 1.41162, 1.40552, 1.40329, 1.39863, 1.39628, 1.39246, 1.39067, 1.38907, 1.38604, 1.38645, 1.3834, 1.38392, 1.39622, 1.3779, 1.39217, 1.37251, 1.36756, 1.3646, 1.35742, 1.35641, 1.35279, 1.34915, 1.34782, 1.35232, 1.35041, 1.35196, 1.35146, 1.36473, 1.34837, 1.35382, 1.34364, 1.34107, 1.3402, 1.34058, 1.34373, 1.35428, 1.34332, 1.36024, 1.37353, 1.35951, 1.36718, 1.40313, 1.38235, 1.40847, 1.37801, 1.3273, 1.3228, 1.31995, 1.32821, 1.31923, 1.30821, 1.31265, 1.29935, 1.31207, 1.29981, 1.29942, 1.29892, 1.29829, 1.29613, 
1.63495, 1.66442, 1.6317, 1.63382, 1.63726, 1.62364, 1.61727, 1.61624, 1.61218, 1.61285, 1.61254, 1.61222, 1.58305, 1.62386, 1.65375, 1.66504, 1.6695, 1.76248, 1.72837, 1.6698, 1.67461, 1.56279, 1.57049, 1.57335, 1.57326, 1.56106, 1.55744, 1.55405, 1.54753, 1.5457, 1.55418, 1.56833, 1.56259, 1.54768, 1.53389, 1.53359, 1.53124, 1.52721, 1.52684, 1.51924, 1.51559, 1.51258, 1.51054, 1.50618, 1.50478, 1.50034, 1.49806, 1.4962, 1.49234, 1.49183, 1.49163, 1.4915, 1.49183, 1.48479, 1.48221, 1.47645, 1.47268, 1.49368, 1.48095, 1.46907, 1.4374, 1.50437, 1.585, 1.65217, 1.70364, 1.6889, 1.63001, 1.52893, 1.43333, 1.44609, 1.45089, 1.44347, 1.44578, 1.43273, 1.42843, 1.42484, 1.42456, 1.4227, 1.41752, 1.41465, 1.41256, 1.41017, 1.40515, 1.40484, 1.40463, 1.40141, 1.39854, 1.39673, 1.39173, 1.39354, 1.39187, 1.39076, 1.38944, 1.38874, 1.38503, 1.37977, 1.3807, 1.37152, 1.36514, 1.36224, 1.35991, 1.35634, 1.3554, 1.35557, 1.35146, 1.34973, 1.34982, 1.3476, 1.34506, 1.34499, 1.34196, 1.34278, 1.34288, 1.34299, 1.34138, 1.351, 1.35626, 1.33702, 1.37458, 1.37751, 1.37912, 1.40645, 1.40956, 1.39141, 1.41317, 1.39376, 1.34137, 1.30916, 1.31674, 1.33032, 1.31586, 1.33352, 1.30874, 1.30678, 1.30835, 1.29709, 1.30443, 1.29853, 1.30033, 1.30305, 
1.63876, 1.63544, 1.64119, 1.63421, 1.64936, 1.65015, 1.62737, 1.62184, 1.62778, 1.61436, 1.61626, 1.62041, 1.60029, 1.59831, 1.66762, 1.67167, 1.69673, 1.75896, 1.77352, 1.74725, 1.70373, 1.61444, 1.56454, 1.57945, 1.57658, 1.58604, 1.5654, 1.55403, 1.54944, 1.54716, 1.54525, 1.54526, 1.54464, 1.55422, 1.55252, 1.5381, 1.54193, 1.53712, 1.52858, 1.52275, 1.51965, 1.51878, 1.51517, 1.51207, 1.51717, 1.5029, 1.49838, 1.49672, 1.4933, 1.49122, 1.48888, 1.4869, 1.48589, 1.50949, 1.48239, 1.47995, 1.47453, 1.4784, 1.48957, 1.47635, 1.4611, 1.49134, 1.56507, 1.66422, 1.70044, 1.64, 1.68572, 1.56921, 1.43817, 1.46143, 1.44681, 1.44078, 1.43481, 1.43133, 1.4268, 1.42692, 1.42273, 1.41991, 1.41888, 1.41792, 1.41675, 1.41075, 1.41089, 1.40936, 1.40707, 1.40479, 1.40306, 1.39528, 1.39347, 1.39273, 1.39411, 1.39248, 1.39143, 1.39176, 1.3921, 1.38844, 1.38501, 1.38727, 1.37938, 1.37458, 1.37001, 1.36624, 1.36384, 1.36079, 1.35909, 1.35805, 1.35502, 1.35408, 1.35506, 1.35699, 1.34932, 1.34976, 1.34314, 1.34011, 1.34016, 1.34305, 1.35163, 1.35783, 1.35269, 1.36752, 1.37898, 1.38811, 1.44709, 1.41489, 1.38819, 1.39991, 1.33686, 1.31534, 1.32872, 1.33059, 1.32969, 1.3143, 1.31283, 1.30932, 1.30641, 1.31267, 1.29627, 1.29892, 1.29645, 1.29484, 
1.64537, 1.64576, 1.64536, 1.66139, 1.65495, 1.66373, 1.63535, 1.624, 1.63487, 1.6166, 1.61684, 1.61324, 1.60737, 1.63066, 1.64052, 1.69694, 1.69967, 1.71182, 1.72308, 1.75282, 1.72422, 1.59939, 1.55804, 1.58089, 1.5869, 1.57492, 1.56293, 1.5556, 1.55272, 1.54827, 1.55095, 1.53975, 1.54417, 1.54518, 1.56082, 1.55401, 1.5386, 1.53038, 1.528, 1.5236, 1.52188, 1.51776, 1.51532, 1.51075, 1.50803, 1.50313, 1.49985, 1.4993, 1.50038, 1.49377, 1.49047, 1.48981, 1.48887, 1.48479, 1.48111, 1.47901, 1.48481, 1.47327, 1.47598, 1.47101, 1.44131, 1.5175, 1.56125, 1.61342, 1.66809, 1.66709, 1.65001, 1.54097, 1.41729, 1.42928, 1.45523, 1.43631, 1.43598, 1.42755, 1.42594, 1.42292, 1.42307, 1.41965, 1.4171, 1.41589, 1.41304, 1.40983, 1.41155, 1.40687, 1.40334, 1.40602, 1.39842, 1.39577, 1.39361, 1.39252, 1.3911, 1.39096, 1.39081, 1.38953, 1.40915, 1.38864, 1.38492, 1.38327, 1.3821, 1.3824, 1.37659, 1.37279, 1.36902, 1.36669, 1.36404, 1.36421, 1.36481, 1.36291, 1.36166, 1.36197, 1.35543, 1.35362, 1.34887, 1.34346, 1.34372, 1.35753, 1.34742, 1.34914, 1.35105, 1.38389, 1.37768, 1.42282, 1.4135, 1.42664, 1.424, 1.4033, 1.37896, 1.33156, 1.3281, 1.32672, 1.3206, 1.31454, 1.31216, 1.30777, 1.30669, 1.30728, 1.3019, 1.29643, 1.29937, 1.29748, 
1.65263, 1.66126, 1.66907, 1.65427, 1.65746, 1.64903, 1.64975, 1.64789, 1.62496, 1.62311, 1.6207, 1.61294, 1.6006, 1.64715, 1.65531, 1.68043, 1.73132, 1.78041, 1.75755, 1.7162, 1.70048, 1.59334, 1.57492, 1.58277, 1.58916, 1.57016, 1.56714, 1.56265, 1.56055, 1.55565, 1.54905, 1.54768, 1.54159, 1.55077, 1.55554, 1.55145, 1.54443, 1.53304, 1.53131, 1.52758, 1.52529, 1.52455, 1.52089, 1.51584, 1.52986, 1.51145, 1.50905, 1.50789, 1.50609, 1.50088, 1.49841, 1.50231, 1.49133, 1.49671, 1.48575, 1.48144, 1.48347, 1.47785, 1.47747, 1.48889, 1.46075, 1.48573, 1.58976, 1.63862, 1.68683, 1.68567, 1.64658, 1.56419, 1.47269, 1.43432, 1.44752, 1.44263, 1.44484, 1.42905, 1.42783, 1.43098, 1.42472, 1.43048, 1.41858, 1.41333, 1.41198, 1.41384, 1.41206, 1.41105, 1.4082, 1.40718, 1.40223, 1.40056, 1.39889, 1.396, 1.39341, 1.39085, 1.38993, 1.3905, 1.38862, 1.38712, 1.38823, 1.38265, 1.38274, 1.37944, 1.37478, 1.37381, 1.36993, 1.36788, 1.36645, 1.36363, 1.36413, 1.36397, 1.36315, 1.36061, 1.3589, 1.35802, 1.35811, 1.35449, 1.35143, 1.3574, 1.36364, 1.34605, 1.34812, 1.36869, 1.37108, 1.39248, 1.42258, 1.42593, 1.42088, 1.43436, 1.37443, 1.33304, 1.34418, 1.32787, 1.33413, 1.31544, 1.31631, 1.31537, 1.33339, 1.32029, 1.30299, 1.30399, 1.30256, 1.31298, 
1.65037, 1.64775, 1.64194, 1.64156, 1.6381, 1.64492, 1.66237, 1.63858, 1.64402, 1.62774, 1.63121, 1.63792, 1.612, 1.61381, 1.63689, 1.70064, 1.74335, 1.75299, 1.76946, 1.74481, 1.74653, 1.69711, 1.57133, 1.56471, 1.58292, 1.58051, 1.57504, 1.57434, 1.56992, 1.5658, 1.56323, 1.55745, 1.55695, 1.5612, 1.55864, 1.57237, 1.55321, 1.53849, 1.53509, 1.53051, 1.52575, 1.52106, 1.52107, 1.52039, 1.51749, 1.51552, 1.51867, 1.51106, 1.51991, 1.50523, 1.50331, 1.49624, 1.49076, 1.48982, 1.48909, 1.4882, 1.48562, 1.4844, 1.48383, 1.47886, 1.46563, 1.5271, 1.55828, 1.62363, 1.69723, 1.69461, 1.67564, 1.5176, 1.4795, 1.4338, 1.4507, 1.46085, 1.44846, 1.43542, 1.43397, 1.43275, 1.43012, 1.42743, 1.42637, 1.42216, 1.41974, 1.41782, 1.4162, 1.41581, 1.41446, 1.41289, 1.40891, 1.40613, 1.40272, 1.40023, 1.39806, 1.39724, 1.39754, 1.39508, 1.39213, 1.39161, 1.38854, 1.38874, 1.38711, 1.38244, 1.37836, 1.37523, 1.37607, 1.37515, 1.36956, 1.36924, 1.36653, 1.36479, 1.36744, 1.37534, 1.36392, 1.35852, 1.35973, 1.35782, 1.35796, 1.35756, 1.36522, 1.36134, 1.37543, 1.37229, 1.39083, 1.45697, 1.43956, 1.43057, 1.44137, 1.41959, 1.41213, 1.3156, 1.34661, 1.34064, 1.336, 1.32327, 1.31049, 1.30833, 1.30928, 1.30816, 1.30494, 1.3039, 1.29985, 1.30004, 
