1.61377, 1.62322, 1.61786, 1.60314, 1.60072, 1.59884, 1.5892, 1.58915, 1.59082, 1.60685, 1.56915, 1.58037, 1.60697, 1.60628, 1.61922, 1.65404, 1.69264, 1.67194, 1.54226, 1.53047, 1.54922, 1.53728, 1.53747, 1.55124, 1.55761, 1.5264, 1.5233, 1.51356, 1.5095, 1.50709, 1.504, 1.5019, 1.49826, 1.4975, 1.49411, 1.48997, 1.48413, 1.48092, 1.4767, 1.475, 1.47134, 1.46519, 1.46086, 1.45668, 1.45487, 1.45595, 1.45141, 1.45605, 1.45139, 1.45343, 1.44716, 1.53625, 1.69803, 1.7808, 1.65637, 1.58174, 1.41289, 1.42271, 1.43949, 1.41409, 1.42677, 1.40646, 1.41562, 1.40183, 1.39789, 1.39371, 1.39119, 1.3894, 1.38261, 1.37957, 1.37591, 1.37426, 1.37026, 1.37053, 1.36241, 1.36325, 1.35839, 1.35715, 1.35471, 1.35738, 1.3527, 1.35758, 1.3398, 1.34322, 1.33499, 1.33167, 1.32808, 1.33132, 1.3256, 1.32875, 1.31937, 1.31926, 1.31586, 1.31359, 1.31367, 1.32157, 1.33652, 1.32602, 1.34107, 1.33638, 1.35587, 1.34414, 1.36457, 1.37782, 1.30895, 1.32009, 1.30318, 1.2918, 1.28357, 1.27904, 1.27821, 1.28162, 1.27515, 1.29942, 1.27453, 
1.6341, 1.62341, 1.60951, 1.60704, 1.6068, 1.60195, 1.59571, 1.59332, 1.5935, 1.5963, 1.57572, 1.59793, 1.65841, 1.65176, 1.6514, 1.66522, 1.66155, 1.62713, 1.54817, 1.55476, 1.5583, 1.54438, 1.54006, 1.53815, 1.56421, 1.53852, 1.52822, 1.5215, 1.51397, 1.50998, 1.50753, 1.50382, 1.50028, 1.49803, 1.49098, 1.48773, 1.486, 1.48244, 1.47854, 1.4761, 1.4726, 1.47028, 1.46921, 1.46236, 1.45555, 1.46452, 1.46101, 1.4477, 1.45449, 1.46492, 1.43666, 1.49705, 1.60586, 1.7312, 1.70093, 1.55114, 1.39314, 1.42424, 1.4166, 1.41277, 1.41708, 1.41319, 1.40699, 1.40161, 1.39487, 1.38901, 1.38655, 1.38607, 1.38522, 1.38186, 1.37664, 1.37407, 1.37248, 1.37073, 1.36702, 1.36421, 1.35768, 1.35869, 1.35568, 1.35343, 1.34972, 1.3476, 1.34685, 1.34659, 1.3431, 1.33708, 1.33332, 1.334, 1.33345, 1.33037, 1.32543, 1.32668, 1.32021, 1.31946, 1.32009, 1.32838, 1.33051, 1.34788, 1.32769, 1.34424, 1.38217, 1.3808, 1.35144, 1.35677, 1.3157, 1.30907, 1.30007, 1.2891, 1.28265, 1.28022, 1.27493, 1.27144, 1.27512, 1.2757, 1.27659, 
1.66246, 1.66811, 1.62662, 1.61918, 1.60746, 1.60109, 1.59981, 1.60131, 1.5961, 1.6024, 1.58973, 1.5854, 1.63762, 1.64551, 1.64587, 1.7264, 1.71957, 1.60335, 1.53722, 1.55768, 1.56974, 1.54478, 1.53774, 1.54676, 1.54099, 1.55055, 1.53434, 1.53705, 1.51524, 1.50981, 1.50856, 1.50706, 1.50483, 1.49724, 1.4959, 1.49257, 1.49016, 1.48705, 1.48528, 1.4898, 1.4886, 1.47743, 1.47093, 1.46361, 1.46098, 1.45865, 1.45508, 1.45211, 1.44963, 1.45227, 1.43148, 1.54229, 1.64077, 1.66112, 1.79581, 1.49885, 1.41764, 1.42649, 1.41799, 1.41695, 1.41073, 1.4176, 1.40963, 1.40053, 1.39331, 1.38888, 1.38875, 1.38679, 1.38675, 1.38783, 1.38452, 1.37751, 1.37326, 1.37243, 1.37113, 1.36833, 1.36434, 1.36026, 1.35822, 1.35708, 1.3536, 1.35048, 1.349, 1.34451, 1.34203, 1.34006, 1.34094, 1.3387, 1.34005, 1.33766, 1.33395, 1.33084, 1.32953, 1.32923, 1.32802, 1.34289, 1.3445, 1.33347, 1.36241, 1.34748, 1.38777, 1.36146, 1.35379, 1.3509, 1.32745, 1.31262, 1.30959, 1.29027, 1.29552, 1.28742, 1.27636, 1.27891, 1.27558, 1.27596, 1.28153, 
1.66407, 1.68159, 1.64324, 1.61742, 1.62102, 1.6063, 1.60385, 1.60096, 1.60222, 1.60604, 1.59527, 1.62353, 1.62255, 1.67082, 1.67664, 1.70771, 1.72123, 1.66056, 1.58312, 1.56734, 1.56361, 1.56124, 1.54407, 1.53962, 1.54074, 1.54079, 1.55032, 1.52931, 1.53838, 1.52624, 1.52309, 1.51009, 1.51225, 1.50526, 1.4986, 1.49737, 1.4942, 1.49094, 1.49057, 1.48523, 1.48289, 1.47922, 1.4757, 1.46765, 1.46624, 1.46172, 1.46057, 1.46335, 1.46106, 1.45801, 1.43946, 1.53123, 1.63441, 1.69318, 1.72524, 1.53232, 1.40454, 1.42942, 1.43438, 1.43322, 1.41881, 1.41263, 1.41161, 1.40672, 1.40449, 1.39977, 1.39578, 1.39473, 1.39334, 1.39026, 1.38764, 1.38316, 1.38006, 1.37715, 1.37652, 1.37319, 1.3722, 1.36866, 1.36566, 1.36119, 1.3563, 1.35382, 1.35093, 1.35037, 1.34757, 1.34648, 1.34541, 1.34523, 1.35046, 1.34267, 1.36043, 1.34864, 1.33583, 1.33407, 1.33977, 1.33887, 1.33578, 1.33092, 1.34572, 1.35116, 1.37428, 1.38081, 1.37974, 1.34409, 1.31621, 1.30694, 1.30568, 1.29934, 1.29606, 1.28818, 1.28594, 1.31257, 1.28571, 1.28172, 1.28378, 
1.65815, 1.66918, 1.66488, 1.63374, 1.61619, 1.61175, 1.60956, 1.60694, 1.61662, 1.62266, 1.61259, 1.63089, 1.64466, 1.63796, 1.72108, 1.6852, 1.67616, 1.63396, 1.58175, 1.57006, 1.57171, 1.55097, 1.54839, 1.55317, 1.55505, 1.54719, 1.55521, 1.55013, 1.53391, 1.52347, 1.51492, 1.51653, 1.51009, 1.50684, 1.50326, 1.49972, 1.49851, 1.49223, 1.48983, 1.48587, 1.48426, 1.48107, 1.47803, 1.47473, 1.47349, 1.47043, 1.47038, 1.47076, 1.46735, 1.46988, 1.43931, 1.52761, 1.59948, 1.71357, 1.71831, 1.59627, 1.40922, 1.44803, 1.45017, 1.44704, 1.43354, 1.42522, 1.41774, 1.41283, 1.40785, 1.40727, 1.40416, 1.39991, 1.39815, 1.39592, 1.38882, 1.38919, 1.38476, 1.38442, 1.38374, 1.3798, 1.37758, 1.37601, 1.37198, 1.36737, 1.36398, 1.35926, 1.35379, 1.35021, 1.34791, 1.34871, 1.35117, 1.35162, 1.35208, 1.35173, 1.34772, 1.34728, 1.34215, 1.33943, 1.33972, 1.34116, 1.34672, 1.33748, 1.35356, 1.37167, 1.38316, 1.39866, 1.41274, 1.34997, 1.35262, 1.3121, 1.32281, 1.30875, 1.29643, 1.30048, 1.29108, 1.2996, 1.29284, 1.28843, 1.28198, 
1.63792, 1.64486, 1.64721, 1.66832, 1.62057, 1.62316, 1.63166, 1.60643, 1.61973, 1.60927, 1.613, 1.59094, 1.66574, 1.66259, 1.69272, 1.70009, 1.69788, 1.70959, 1.59874, 1.56792, 1.56905, 1.56879, 1.55114, 1.5459, 1.56927, 1.54898, 1.55775, 1.55452, 1.53183, 1.52445, 1.52412, 1.52028, 1.51613, 1.51115, 1.50808, 1.50658, 1.50175, 1.49757, 1.49576, 1.4938, 1.48979, 1.48661, 1.48544, 1.48169, 1.4797, 1.48543, 1.47137, 1.46909, 1.47235, 1.47899, 1.45058, 1.54001, 1.6405, 1.73347, 1.74184, 1.64727, 1.46432, 1.45702, 1.44976, 1.44351, 1.43046, 1.42814, 1.42446, 1.41891, 1.41928, 1.41286, 1.41084, 1.40721, 1.40513, 1.40473, 1.39873, 1.39545, 1.39944, 1.38932, 1.38678, 1.38494, 1.38589, 1.3799, 1.38131, 1.37183, 1.36577, 1.36174, 1.35655, 1.35701, 1.34823, 1.34885, 1.35061, 1.35015, 1.37427, 1.34962, 1.35767, 1.34409, 1.34389, 1.33957, 1.33991, 1.34791, 1.34585, 1.33741, 1.3544, 1.37323, 1.36927, 1.39518, 1.43089, 1.37905, 1.32599, 1.31721, 1.32645, 1.3153, 1.32308, 1.31912, 1.30208, 1.31035, 1.30018, 1.29742, 1.29719, 
1.63833, 1.6634, 1.64221, 1.64342, 1.64394, 1.62686, 1.6166, 1.61216, 1.61107, 1.61297, 1.61561, 1.62257, 1.66942, 1.66752, 1.66916, 1.72988, 1.73403, 1.66883, 1.57141, 1.57638, 1.57483, 1.56122, 1.5612, 1.55047, 1.54722, 1.54552, 1.55197, 1.57078, 1.53628, 1.53333, 1.53239, 1.52794, 1.52707, 1.51733, 1.51457, 1.51064, 1.50589, 1.50531, 1.49916, 1.49502, 1.49309, 1.49149, 1.49207, 1.48877, 1.48492, 1.48272, 1.47873, 1.4915, 1.47947, 1.481, 1.45189, 1.54396, 1.57542, 1.70045, 1.69685, 1.5639, 1.49223, 1.44407, 1.46741, 1.4397, 1.43087, 1.45855, 1.42668, 1.42274, 1.4258, 1.41565, 1.4126, 1.40993, 1.40666, 1.40641, 1.40267, 1.39851, 1.39579, 1.39877, 1.39163, 1.39144, 1.38934, 1.38859, 1.3837, 1.37833, 1.37285, 1.36666, 1.36253, 1.35977, 1.35626, 1.35408, 1.35044, 1.35053, 1.34653, 1.34378, 1.34572, 1.34314, 1.34064, 1.341, 1.34236, 1.34771, 1.35143, 1.36297, 1.4016, 1.39328, 1.40926, 1.38644, 1.39957, 1.41315, 1.35066, 1.32016, 1.32958, 1.31808, 1.31517, 1.30855, 1.30547, 1.30002, 1.29647, 1.29748, 1.29873, 
1.64134, 1.63876, 1.65138, 1.66614, 1.65997, 1.62773, 1.62959, 1.63029, 1.61103, 1.61732, 1.60214, 1.62313, 1.69088, 1.66682, 1.70043, 1.76794, 1.76778, 1.70143, 1.55074, 1.57836, 1.58579, 1.58639, 1.56167, 1.5524, 1.54847, 1.54404, 1.5442, 1.55599, 1.54739, 1.5378, 1.53636, 1.52959, 1.53698, 1.54849, 1.51878, 1.51444, 1.51047, 1.50627, 1.50172, 1.49733, 1.49369, 1.48985, 1.49235, 1.48475, 1.48645, 1.48242, 1.49883, 1.47374, 1.48595, 1.47223, 1.4488, 1.5371, 1.6576, 1.71424, 1.6302, 1.64069, 1.45026, 1.40997, 1.45736, 1.44048, 1.43367, 1.43285, 1.42888, 1.42066, 1.41921, 1.41859, 1.41622, 1.41237, 1.41032, 1.4086, 1.40872, 1.40209, 1.39736, 1.39181, 1.39139, 1.39153, 1.39174, 1.3919, 1.38987, 1.38654, 1.38231, 1.37529, 1.36869, 1.36454, 1.3632, 1.36018, 1.35973, 1.35419, 1.35122, 1.35344, 1.34978, 1.3483, 1.34696, 1.34422, 1.34655, 1.34724, 1.36393, 1.34704, 1.3516, 1.38454, 1.38902, 1.41108, 1.39586, 1.38813, 1.33338, 1.29647, 1.32193, 1.3197, 1.31357, 1.31068, 1.3094, 1.30484, 1.29923, 1.29899, 1.29855, 
1.64536, 1.6433, 1.64277, 1.64355, 1.66383, 1.65137, 1.62695, 1.61819, 1.61482, 1.61226, 1.6033, 1.59656, 1.64016, 1.71634, 1.70299, 1.73849, 1.72175, 1.71606, 1.56937, 1.55379, 1.58395, 1.56528, 1.55925, 1.5546, 1.54925, 1.54274, 1.53853, 1.55766, 1.56202, 1.54565, 1.5345, 1.52675, 1.52519, 1.52195, 1.5214, 1.51352, 1.51113, 1.50299, 1.50098, 1.49932, 1.49613, 1.49383, 1.49205, 1.48833, 1.4846, 1.48557, 1.47689, 1.47486, 1.47375, 1.47259, 1.4822, 1.54501, 1.63017, 1.68112, 1.66819, 1.61601, 1.54343, 1.42029, 1.44498, 1.43931, 1.43135, 1.42827, 1.42457, 1.42233, 1.41975, 1.41588, 1.4158, 1.41151, 1.40981, 1.41255, 1.40386, 1.40022, 1.39577, 1.3927, 1.39004, 1.39145, 1.39165, 1.39141, 1.38717, 1.38649, 1.38469, 1.37857, 1.37745, 1.37545, 1.36807, 1.36438, 1.36542, 1.36244, 1.36143, 1.35984, 1.3587, 1.35692, 1.35002, 1.34159, 1.34126, 1.34366, 1.34845, 1.33013, 1.34291, 1.38309, 1.38875, 1.39719, 1.42151, 1.4063, 1.36474, 1.30708, 1.33384, 1.33307, 1.31554, 1.31364, 1.31307, 1.30288, 1.30162, 1.30198, 1.29799, 
1.65686, 1.66648, 1.64777, 1.66788, 1.64979, 1.67555, 1.62763, 1.62335, 1.62257, 1.61957, 1.60646, 1.5964, 1.67487, 1.69926, 1.73622, 1.74727, 1.7561, 1.73078, 1.58272, 1.58832, 1.58916, 1.58184, 1.56635, 1.5583, 1.55696, 1.55109, 1.54913, 1.55101, 1.55343, 1.5502, 1.53729, 1.53195, 1.52992, 1.52603, 1.52385, 1.52166, 1.51642, 1.51569, 1.50938, 1.50644, 1.50215, 1.49909, 1.49621, 1.49137, 1.48907, 1.48855, 1.47957, 1.47855, 1.49043, 1.48014, 1.47861, 1.53207, 1.64114, 1.68602, 1.69209, 1.63475, 1.4643, 1.40702, 1.4496, 1.44125, 1.43745, 1.43026, 1.42675, 1.42413, 1.42286, 1.41716, 1.4136, 1.41344, 1.41219, 1.41047, 1.40636, 1.40182, 1.39941, 1.39704, 1.39421, 1.39535, 1.38879, 1.38845, 1.38719, 1.38587, 1.38549, 1.3913, 1.38119, 1.37783, 1.37767, 1.36595, 1.36483, 1.36466, 1.36488, 1.36484, 1.36396, 1.35895, 1.35659, 1.35183, 1.34688, 1.34814, 1.347, 1.3499, 1.36438, 1.41589, 1.3948, 1.3997, 1.42236, 1.4166, 1.34905, 1.30816, 1.33664, 1.33151, 1.31842, 1.3307, 1.31135, 1.30933, 1.3055, 1.30267, 1.30374, 
