1.62908, 1.63377, 1.61795, 1.60307, 1.59977, 1.59641, 1.59154, 1.60508, 1.58537, 1.59916, 1.60684, 1.62021, 1.67646, 1.70263, 1.5428, 1.55185, 1.55766, 1.54383, 1.53472, 1.54732, 1.52716, 1.52401, 1.5091, 1.52001, 1.50254, 1.49844, 1.49697, 1.49318, 1.48343, 1.48066, 1.47473, 1.4714, 1.46612, 1.45865, 1.46074, 1.45329, 1.4515, 1.45707, 1.45325, 1.41916, 1.53602, 1.81985, 1.78968, 1.41275, 1.41365, 1.42358, 1.41371, 1.41155, 1.41272, 1.40165, 1.39525, 1.39293, 1.38949, 1.38172, 1.37929, 1.37229, 1.36949, 1.36701, 1.36214, 1.35815, 1.35548, 1.35604, 1.35038, 1.35142, 1.34042, 1.34294, 1.33147, 1.32932, 1.33014, 1.32605, 1.31897, 1.317, 1.31464, 1.31367, 1.32259, 1.3363, 1.33356, 1.33462, 1.34119, 1.34442, 1.38282, 1.33288, 1.31935, 1.30122, 1.28433, 1.27852, 1.27511, 1.27529, 1.2747, 
1.6588, 1.64234, 1.62106, 1.60654, 1.60442, 1.59656, 1.59516, 1.59566, 1.57261, 1.62126, 1.62753, 1.65743, 1.67394, 1.68855, 1.54124, 1.55071, 1.5542, 1.54143, 1.53671, 1.56574, 1.53321, 1.51738, 1.51327, 1.50998, 1.50967, 1.49939, 1.49463, 1.49272, 1.48827, 1.48361, 1.47973, 1.47414, 1.47246, 1.46757, 1.46007, 1.45881, 1.45019, 1.4486, 1.4477, 1.44025, 1.58989, 1.72074, 1.73126, 1.53019, 1.41888, 1.43051, 1.41086, 1.41377, 1.40515, 1.3997, 1.39349, 1.38913, 1.38621, 1.38502, 1.38098, 1.37627, 1.37173, 1.37019, 1.36646, 1.36205, 1.35653, 1.35609, 1.35087, 1.35029, 1.35414, 1.34625, 1.34241, 1.33469, 1.33779, 1.33548, 1.32866, 1.32616, 1.32285, 1.32313, 1.33238, 1.33299, 1.35171, 1.37045, 1.38122, 1.35315, 1.35114, 1.32223, 1.31237, 1.30127, 1.28351, 1.29614, 1.27257, 1.27753, 1.27364, 
1.66003, 1.66625, 1.64204, 1.61635, 1.60697, 1.60601, 1.60307, 1.60258, 1.59593, 1.60803, 1.62542, 1.68254, 1.7112, 1.65139, 1.63074, 1.5641, 1.55738, 1.54773, 1.54109, 1.54705, 1.55099, 1.52661, 1.52748, 1.52503, 1.51026, 1.51003, 1.50036, 1.50138, 1.49449, 1.49113, 1.48945, 1.48363, 1.47996, 1.47259, 1.46561, 1.46235, 1.4611, 1.4599, 1.47828, 1.42324, 1.57206, 1.68858, 1.70061, 1.53077, 1.43035, 1.44029, 1.42054, 1.41729, 1.41263, 1.40748, 1.40069, 1.39723, 1.3946, 1.39199, 1.38933, 1.38224, 1.38748, 1.3765, 1.37428, 1.37111, 1.36824, 1.36075, 1.3583, 1.35445, 1.35104, 1.34731, 1.34677, 1.34731, 1.36017, 1.3608, 1.34042, 1.33531, 1.33466, 1.34336, 1.34235, 1.33145, 1.34522, 1.3509, 1.34536, 1.37152, 1.34736, 1.33574, 1.31022, 1.30308, 1.29843, 1.28653, 1.2947, 1.28576, 1.28483, 
1.64413, 1.6792, 1.6788, 1.63038, 1.62805, 1.61994, 1.61667, 1.61019, 1.61805, 1.62682, 1.63327, 1.67033, 1.69898, 1.69567, 1.61392, 1.55909, 1.58352, 1.55542, 1.54519, 1.54149, 1.54729, 1.54418, 1.53662, 1.52109, 1.52339, 1.51579, 1.50967, 1.50509, 1.50229, 1.49816, 1.49114, 1.4876, 1.48394, 1.48317, 1.48211, 1.47746, 1.47158, 1.47895, 1.46843, 1.44696, 1.54714, 1.61919, 1.74222, 1.63522, 1.44688, 1.44601, 1.44271, 1.43148, 1.4268, 1.41393, 1.41226, 1.40968, 1.40543, 1.40399, 1.40563, 1.39071, 1.38789, 1.38611, 1.38469, 1.37938, 1.37774, 1.37254, 1.36574, 1.36143, 1.35349, 1.35142, 1.34831, 1.35108, 1.35155, 1.35297, 1.34733, 1.34613, 1.34175, 1.34099, 1.34426, 1.34209, 1.3589, 1.36228, 1.37248, 1.40187, 1.37894, 1.33334, 1.33071, 1.31637, 1.30333, 1.29846, 1.29655, 1.29637, 1.29316, 
1.64149, 1.63507, 1.64786, 1.6438, 1.62693, 1.61852, 1.61307, 1.61712, 1.60717, 1.60987, 1.65979, 1.67069, 1.74557, 1.73845, 1.59619, 1.58291, 1.5755, 1.58146, 1.55132, 1.54725, 1.55053, 1.56511, 1.53374, 1.53206, 1.52997, 1.52556, 1.51568, 1.51106, 1.50805, 1.50578, 1.49695, 1.49303, 1.49163, 1.49141, 1.48653, 1.4844, 1.47587, 1.48258, 1.46527, 1.45211, 1.57545, 1.70411, 1.68327, 1.57858, 1.43342, 1.44847, 1.44718, 1.43316, 1.42616, 1.42599, 1.41684, 1.41274, 1.41, 1.40522, 1.40546, 1.39916, 1.39339, 1.39059, 1.39026, 1.38938, 1.38697, 1.38064, 1.37108, 1.36846, 1.36027, 1.35562, 1.35138, 1.35035, 1.34921, 1.34284, 1.34302, 1.3408, 1.34328, 1.3431, 1.35315, 1.36775, 1.37088, 1.37516, 1.42041, 1.39232, 1.41376, 1.31907, 1.32574, 1.31504, 1.30979, 1.31414, 1.30433, 1.29586, 1.29707, 
1.64391, 1.64143, 1.64853, 1.65879, 1.6517, 1.62796, 1.62297, 1.61648, 1.59076, 1.60768, 1.66258, 1.71389, 1.74748, 1.72563, 1.64093, 1.57532, 1.57412, 1.5649, 1.55325, 1.54958, 1.54018, 1.5555, 1.54449, 1.55101, 1.534, 1.53115, 1.52083, 1.51785, 1.51277, 1.50287, 1.50036, 1.49546, 1.48972, 1.48844, 1.48582, 1.48356, 1.47652, 1.47607, 1.47217, 1.45902, 1.57428, 1.69423, 1.70792, 1.49006, 1.41949, 1.44686, 1.45715, 1.43297, 1.42657, 1.42247, 1.41882, 1.41723, 1.41493, 1.41109, 1.40878, 1.40247, 1.39646, 1.3911, 1.39129, 1.39093, 1.39175, 1.39112, 1.38604, 1.37761, 1.37304, 1.36495, 1.36116, 1.35857, 1.35507, 1.35467, 1.35105, 1.34752, 1.34322, 1.34114, 1.34293, 1.34211, 1.35205, 1.37121, 1.40985, 1.40613, 1.38261, 1.33692, 1.32393, 1.32616, 1.30998, 1.3074, 1.30809, 1.3007, 1.29751, 
1.65804, 1.65123, 1.6478, 1.65166, 1.64768, 1.62865, 1.62387, 1.62559, 1.62362, 1.6066, 1.67377, 1.70775, 1.76633, 1.72719, 1.63378, 1.561, 1.58419, 1.56866, 1.55986, 1.55839, 1.55476, 1.5415, 1.54435, 1.5404, 1.5325, 1.52836, 1.53094, 1.52295, 1.51609, 1.51025, 1.50642, 1.50275, 1.49974, 1.49443, 1.49081, 1.49934, 1.47975, 1.47516, 1.48813, 1.44888, 1.58954, 1.67863, 1.68832, 1.63291, 1.43382, 1.44481, 1.43428, 1.44054, 1.42756, 1.42233, 1.41801, 1.41588, 1.41169, 1.40992, 1.40601, 1.40323, 1.39741, 1.40218, 1.39138, 1.39148, 1.38868, 1.39852, 1.38522, 1.38147, 1.38024, 1.36863, 1.36764, 1.36563, 1.36503, 1.36395, 1.36413, 1.35981, 1.35121, 1.35113, 1.34505, 1.36007, 1.39876, 1.3818, 1.39316, 1.43027, 1.40903, 1.31768, 1.33802, 1.32683, 1.31336, 1.31675, 1.30698, 1.31391, 1.30923, 
1.65477, 1.64959, 1.64682, 1.6471, 1.65059, 1.64548, 1.62542, 1.62337, 1.62131, 1.60146, 1.6829, 1.6762, 1.74817, 1.74063, 1.66824, 1.58313, 1.58265, 1.58248, 1.56979, 1.56807, 1.55543, 1.56224, 1.55462, 1.55186, 1.53743, 1.53034, 1.52492, 1.52262, 1.51978, 1.51565, 1.51085, 1.50566, 1.50003, 1.49779, 1.48933, 1.49257, 1.48126, 1.48179, 1.48829, 1.46069, 1.52933, 1.70292, 1.67759, 1.59009, 1.4443, 1.44387, 1.44803, 1.43136, 1.4305, 1.42739, 1.42332, 1.41582, 1.41606, 1.41579, 1.41232, 1.40507, 1.40387, 1.40064, 1.39684, 1.39255, 1.3892, 1.38646, 1.38567, 1.38233, 1.3756, 1.37497, 1.37082, 1.36531, 1.36544, 1.36401, 1.36258, 1.35854, 1.35875, 1.35494, 1.35488, 1.33451, 1.36192, 1.40009, 1.42426, 1.44318, 1.4463, 1.4101, 1.32461, 1.3333, 1.31309, 1.30923, 1.30539, 1.30237, 1.30878, 
1.65809, 1.65131, 1.64531, 1.64291, 1.6519, 1.66624, 1.65508, 1.64071, 1.63002, 1.61298, 1.70497, 1.73317, 1.78515, 1.73812, 1.71728, 1.58681, 1.60605, 1.5793, 1.57539, 1.57869, 1.57495, 1.56833, 1.56121, 1.55864, 1.55832, 1.53999, 1.53424, 1.52573, 1.52242, 1.51631, 1.51292, 1.50987, 1.50242, 1.4997, 1.49544, 1.49373, 1.48826, 1.49148, 1.48715, 1.46755, 1.55715, 1.64767, 1.68181, 1.61338, 1.44572, 1.468, 1.45855, 1.44799, 1.44025, 1.43642, 1.43132, 1.42468, 1.42203, 1.42021, 1.4178, 1.41517, 1.41046, 1.40684, 1.40425, 1.41286, 1.39729, 1.39551, 1.39299, 1.38842, 1.38625, 1.37662, 1.37652, 1.37176, 1.37099, 1.36584, 1.36425, 1.36398, 1.36027, 1.3588, 1.35768, 1.35065, 1.36415, 1.41698, 1.42433, 1.43405, 1.43918, 1.38634, 1.34757, 1.34433, 1.32414, 1.31966, 1.31718, 1.31324, 1.31092, 
1.66883, 1.67666, 1.65865, 1.65298, 1.64876, 1.66666, 1.67456, 1.6381, 1.63146, 1.61498, 1.68507, 1.72725, 1.78926, 1.74983, 1.71589, 1.57077, 1.60346, 1.58574, 1.57568, 1.57269, 1.56561, 1.56096, 1.55916, 1.56237, 1.57567, 1.55815, 1.53927, 1.53107, 1.52614, 1.52294, 1.51939, 1.51479, 1.51039, 1.50763, 1.50445, 1.49856, 1.49336, 1.48948, 1.49209, 1.4747, 1.5618, 1.65252, 1.66041, 1.64781, 1.53369, 1.43279, 1.46534, 1.45493, 1.45024, 1.44349, 1.43446, 1.43156, 1.42526, 1.42304, 1.4213, 1.41955, 1.41405, 1.41252, 1.41123, 1.41233, 1.40375, 1.40112, 1.39638, 1.38843, 1.38241, 1.38115, 1.37285, 1.37121, 1.36554, 1.36356, 1.35894, 1.35829, 1.35818, 1.3668, 1.36557, 1.36533, 1.34806, 1.39571, 1.43956, 1.45516, 1.45205, 1.38462, 1.33265, 1.33692, 1.32328, 1.32175, 1.31824, 1.31349, 1.31229, 
