1.62425, 1.61841, 1.61859, 1.60669, 1.60391, 1.60225, 1.6009, 1.59909, 1.59315, 1.59099, 1.58827, 1.59463, 1.60041, 1.5921, 1.60226, 1.59243, 1.59286, 1.58618, 1.57063, 1.58001, 1.59609, 1.60001, 1.60766, 1.60794, 1.62176, 1.61714, 1.65759, 1.65515, 1.68798, 1.68571, 1.69093, 1.65952, 1.59585, 1.59181, 1.54411, 1.53228, 1.55435, 1.55935, 1.55008, 1.54066, 1.53849, 1.544, 1.53815, 1.55291, 1.55189, 1.56274, 1.54877, 1.53655, 1.52748, 1.52154, 1.52499, 1.5144, 1.52989, 1.51075, 1.50976, 1.5242, 1.50701, 1.50685, 1.50528, 1.50192, 1.50219, 1.50048, 1.49911, 1.49912, 1.49797, 1.49486, 1.49657, 1.49214, 1.49052, 1.48566, 1.48369, 1.48225, 1.48122, 1.47964, 1.47757, 1.47568, 1.47847, 1.47243, 1.51688, 1.46828, 1.466, 1.46226, 1.46321, 1.45878, 1.45885, 1.45702, 1.45482, 1.46839, 1.45177, 1.45231, 1.453, 1.45067, 1.45685, 1.45908, 1.45349, 1.45841, 1.41993, 1.44328, 1.4715, 1.50968, 1.5369, 1.64869, 1.70034, 1.76843, 1.79237, 1.817, 1.65797, 1.6003, 1.48276, 1.41899, 1.41064, 1.42732, 1.42391, 1.42907, 1.43746, 1.4153, 1.41472, 1.41282, 1.4258, 1.41364, 1.40876, 1.40925, 1.40362, 1.40235, 1.40016, 1.4001, 1.39624, 1.39515, 1.39444, 1.39306, 1.39233, 1.3911, 1.39191, 1.39008, 1.38379, 1.3809, 1.38128, 1.37903, 1.37566, 1.37469, 1.37496, 1.37088, 1.37297, 1.37113, 1.36791, 1.36431, 1.36347, 1.36361, 1.35962, 1.3597, 1.35999, 1.35777, 1.35588, 1.35707, 1.37812, 1.35996, 1.3523, 1.35442, 1.35272, 1.35193, 1.36702, 1.34022, 1.34337, 1.34395, 1.344, 1.33943, 1.33489, 1.33805, 1.3322, 1.33607, 1.3293, 1.33602, 1.32989, 1.33327, 1.32755, 1.32325, 1.33082, 1.32099, 1.32082, 1.31994, 1.31991, 1.31549, 1.31722, 1.31509, 1.31454, 1.31965, 1.33, 1.32188, 1.32351, 1.32805, 1.33703, 1.32523, 1.3514, 1.34039, 1.3369, 1.33919, 1.38439, 1.35841, 1.3848, 1.33374, 1.34438, 1.34671, 1.36524, 1.37906, 1.33596, 1.33085, 1.31081, 1.31982, 1.31955, 1.31882, 1.31607, 1.29907, 1.29916, 1.28584, 1.28195, 1.28022, 1.28268, 1.27971, 1.28102, 1.28167, 1.3018, 1.27856, 1.27884, 1.29627, 1.30105, 1.2767, 1.28455, 1.30171, 1.3056, 1.30275, 
1.62036, 1.61139, 1.60939, 1.60906, 1.6061, 1.60322, 1.61359, 1.59906, 1.60022, 1.59663, 1.59336, 1.59948, 1.60348, 1.59472, 1.59626, 1.60296, 1.59257, 1.58633, 1.58783, 1.61078, 1.62027, 1.63384, 1.61717, 1.62146, 1.65959, 1.63006, 1.65378, 1.66503, 1.67302, 1.67217, 1.67613, 1.65066, 1.56764, 1.55864, 1.54626, 1.55245, 1.56048, 1.56074, 1.54792, 1.54432, 1.54154, 1.55207, 1.54182, 1.55705, 1.54422, 1.55152, 1.561, 1.54428, 1.51987, 1.53011, 1.52705, 1.52345, 1.5174, 1.51495, 1.51335, 1.51156, 1.51081, 1.50998, 1.50625, 1.50696, 1.5053, 1.50306, 1.50238, 1.50245, 1.5061, 1.49752, 1.49379, 1.49116, 1.48895, 1.48867, 1.48459, 1.4834, 1.48249, 1.48026, 1.47814, 1.47539, 1.47589, 1.47311, 1.47182, 1.47824, 1.47048, 1.46791, 1.4657, 1.45048, 1.46642, 1.46552, 1.46176, 1.45796, 1.45861, 1.45504, 1.45351, 1.45833, 1.46128, 1.4526, 1.45496, 1.46085, 1.44424, 1.43058, 1.47401, 1.52134, 1.54486, 1.61611, 1.66901, 1.7235, 1.72892, 1.74537, 1.70416, 1.58646, 1.41972, 1.41877, 1.41663, 1.42307, 1.43642, 1.43923, 1.41863, 1.41968, 1.41263, 1.41272, 1.41015, 1.40878, 1.40569, 1.40514, 1.4032, 1.40183, 1.4001, 1.39886, 1.39534, 1.39366, 1.39154, 1.38972, 1.38892, 1.38839, 1.38846, 1.38652, 1.38782, 1.38338, 1.38037, 1.3792, 1.37672, 1.38114, 1.37555, 1.37315, 1.37484, 1.37113, 1.36877, 1.36879, 1.36741, 1.36311, 1.41053, 1.36228, 1.36016, 1.35801, 1.35636, 1.36065, 1.35723, 1.35506, 1.35694, 1.35318, 1.35108, 1.35091, 1.35158, 1.34791, 1.34753, 1.34964, 1.345, 1.34409, 1.34048, 1.34434, 1.33732, 1.33644, 1.33771, 1.33441, 1.33343, 1.33236, 1.33034, 1.32965, 1.33659, 1.32759, 1.32515, 1.32653, 1.3212, 1.32081, 1.33211, 1.31844, 1.31905, 1.32256, 1.33371, 1.32658, 1.32939, 1.32875, 1.329, 1.33018, 1.33266, 1.33097, 1.3572, 1.35715, 1.34499, 1.35474, 1.3674, 1.34661, 1.34696, 1.37699, 1.37901, 1.41057, 1.32916, 1.32545, 1.32622, 1.31685, 1.30722, 1.30114, 1.3085, 1.29368, 1.30452, 1.28327, 1.28257, 1.282, 1.27805, 1.27774, 1.29595, 1.27517, 1.28164, 1.27293, 1.27715, 1.27632, 1.27912, 1.27614, 1.27413, 1.27376, 1.27769, 1.30658, 
1.64353, 1.64535, 1.61062, 1.60954, 1.60704, 1.60905, 1.6046, 1.60332, 1.60235, 1.59782, 1.59653, 1.59561, 1.59337, 1.61309, 1.59572, 1.59869, 1.61277, 1.59263, 1.58514, 1.59202, 1.60955, 1.61275, 1.63415, 1.63222, 1.66765, 1.65722, 1.65887, 1.67601, 1.7098, 1.72078, 1.71692, 1.65245, 1.61922, 1.55865, 1.53966, 1.56791, 1.55202, 1.55473, 1.55485, 1.55539, 1.53823, 1.53874, 1.53797, 1.53701, 1.55093, 1.54226, 1.55248, 1.53764, 1.54545, 1.52723, 1.52017, 1.519, 1.52864, 1.51687, 1.51392, 1.51051, 1.5109, 1.51303, 1.51071, 1.50593, 1.50374, 1.49982, 1.4993, 1.49945, 1.49983, 1.49612, 1.49396, 1.49232, 1.49232, 1.4912, 1.48776, 1.48603, 1.48506, 1.48195, 1.48085, 1.47944, 1.47669, 1.47559, 1.47433, 1.47398, 1.47191, 1.47008, 1.46645, 1.46512, 1.48236, 1.46172, 1.461, 1.45952, 1.4553, 1.45271, 1.46017, 1.45201, 1.45022, 1.4486, 1.45879, 1.46564, 1.4431, 1.41871, 1.46595, 1.51393, 1.53325, 1.59971, 1.66142, 1.70528, 1.74481, 1.72089, 1.64639, 1.56974, 1.53041, 1.43394, 1.41442, 1.42037, 1.42428, 1.42371, 1.41886, 1.41928, 1.41192, 1.41305, 1.41258, 1.41216, 1.40969, 1.40531, 1.40127, 1.40019, 1.39959, 1.39765, 1.39522, 1.39226, 1.39296, 1.38907, 1.38771, 1.3876, 1.38539, 1.38548, 1.38456, 1.38271, 1.38288, 1.38245, 1.37653, 1.37817, 1.37625, 1.37426, 1.37413, 1.3733, 1.37077, 1.37153, 1.36942, 1.36862, 1.36455, 1.36422, 1.3621, 1.35943, 1.35853, 1.35717, 1.35622, 1.35522, 1.35375, 1.35128, 1.35153, 1.35136, 1.36434, 1.35262, 1.35455, 1.34814, 1.34669, 1.34638, 1.34422, 1.34195, 1.34245, 1.33648, 1.33742, 1.33954, 1.3372, 1.33772, 1.33735, 1.3348, 1.3333, 1.33041, 1.32986, 1.32969, 1.32646, 1.32495, 1.32491, 1.33316, 1.33845, 1.32576, 1.32793, 1.32763, 1.33049, 1.32953, 1.32784, 1.33143, 1.3406, 1.3516, 1.3543, 1.37514, 1.37525, 1.35384, 1.40536, 1.3844, 1.35712, 1.35792, 1.34928, 1.34727, 1.36968, 1.33759, 1.31069, 1.3296, 1.30641, 1.29978, 1.29944, 1.2933, 1.29226, 1.28679, 1.28546, 1.28464, 1.2827, 1.28117, 1.27466, 1.2958, 1.27782, 1.27667, 1.27917, 1.27764, 1.27731, 1.27537, 1.27501, 1.29311, 1.31251, 1.32982, 
1.65283, 1.61692, 1.61915, 1.62328, 1.61653, 1.6107, 1.61295, 1.61328, 1.61003, 1.60088, 1.60179, 1.60099, 1.60622, 1.60465, 1.60273, 1.62011, 1.60961, 1.59226, 1.58198, 1.65557, 1.62452, 1.62162, 1.65352, 1.63338, 1.66353, 1.66473, 1.66128, 1.68807, 1.69901, 1.70294, 1.69666, 1.68967, 1.60749, 1.61381, 1.55077, 1.56179, 1.56664, 1.56711, 1.56873, 1.56146, 1.54753, 1.56081, 1.55365, 1.53848, 1.54566, 1.55213, 1.5571, 1.54789, 1.55008, 1.54296, 1.53498, 1.53426, 1.52073, 1.51988, 1.51731, 1.52712, 1.51351, 1.51469, 1.51312, 1.51077, 1.50903, 1.50772, 1.50621, 1.50322, 1.49887, 1.49741, 1.49972, 1.4949, 1.49262, 1.49377, 1.49138, 1.49056, 1.49005, 1.48767, 1.50401, 1.50761, 1.48258, 1.48353, 1.48005, 1.47819, 1.47563, 1.47375, 1.47096, 1.50928, 1.46779, 1.46174, 1.46437, 1.46079, 1.45948, 1.45963, 1.45639, 1.45675, 1.45529, 1.45716, 1.45871, 1.45108, 1.43845, 1.42139, 1.47482, 1.516, 1.55513, 1.61319, 1.679, 1.71035, 1.74203, 1.75207, 1.70638, 1.53508, 1.49887, 1.44806, 1.41624, 1.42607, 1.42948, 1.43088, 1.42101, 1.42494, 1.41815, 1.41391, 1.43016, 1.42003, 1.42319, 1.406, 1.40259, 1.41275, 1.40291, 1.40007, 1.39898, 1.39625, 1.39509, 1.39306, 1.417, 1.39131, 1.39213, 1.39198, 1.38993, 1.38973, 1.38918, 1.38817, 1.38626, 1.38477, 1.38042, 1.37812, 1.37793, 1.37966, 1.37617, 1.37601, 1.37552, 1.3721, 1.37019, 1.36901, 1.36789, 1.3637, 1.36383, 1.36267, 1.36186, 1.36446, 1.35817, 1.35679, 1.35507, 1.35291, 1.35297, 1.35089, 1.35206, 1.34999, 1.34721, 1.34503, 1.3441, 1.34405, 1.34362, 1.343, 1.34323, 1.34397, 1.3433, 1.34257, 1.34368, 1.3399, 1.34069, 1.34366, 1.3379, 1.33501, 1.33683, 1.33089, 1.33108, 1.33216, 1.32982, 1.33405, 1.33188, 1.33484, 1.33308, 1.33523, 1.33675, 1.33125, 1.34374, 1.34479, 1.34397, 1.34649, 1.34671, 1.3677, 1.35095, 1.36179, 1.37339, 1.36855, 1.35525, 1.34793, 1.34249, 1.32798, 1.31302, 1.30514, 1.31979, 1.31244, 1.30011, 1.29965, 1.30037, 1.29942, 1.28602, 1.28244, 1.28214, 1.28204, 1.28154, 1.27973, 1.28118, 1.27924, 1.27992, 1.28086, 1.28298, 1.28437, 1.2864, 1.28928, 1.28438, 1.30714, 
1.66168, 1.65565, 1.63727, 1.62274, 1.616, 1.62292, 1.60914, 1.60711, 1.60764, 1.6064, 1.60342, 1.61011, 1.60153, 1.60207, 1.60347, 1.62681, 1.60296, 1.58197, 1.5893, 1.61601, 1.61391, 1.62306, 1.63412, 1.65508, 1.67146, 1.67637, 1.68424, 1.71505, 1.71022, 1.71375, 1.66882, 1.65907, 1.66882, 1.57576, 1.54725, 1.55684, 1.56845, 1.5644, 1.55725, 1.54925, 1.5523, 1.54549, 1.544, 1.54137, 1.54018, 1.53994, 1.5581, 1.56071, 1.54719, 1.55194, 1.54813, 1.53195, 1.52949, 1.54132, 1.53408, 1.5257, 1.53359, 1.52554, 1.51708, 1.51206, 1.51154, 1.51112, 1.50955, 1.5077, 1.51313, 1.49985, 1.50132, 1.49846, 1.49951, 1.49305, 1.49486, 1.49251, 1.48765, 1.49036, 1.48899, 1.48489, 1.48685, 1.48372, 1.484, 1.48143, 1.48125, 1.47882, 1.4756, 1.48857, 1.46811, 1.46708, 1.46472, 1.46408, 1.46278, 1.46198, 1.46138, 1.46144, 1.46054, 1.46105, 1.4608, 1.46525, 1.44644, 1.42111, 1.45167, 1.50268, 1.53872, 1.57546, 1.66114, 1.67437, 1.71819, 1.71347, 1.682, 1.60187, 1.53459, 1.4087, 1.403, 1.40277, 1.43412, 1.43799, 1.44087, 1.43251, 1.44395, 1.42169, 1.41752, 1.41551, 1.41338, 1.41295, 1.41226, 1.40968, 1.40788, 1.40559, 1.40329, 1.40264, 1.39914, 1.39816, 1.39783, 1.39491, 1.39648, 1.39248, 1.394, 1.39233, 1.39097, 1.38998, 1.38772, 1.38486, 1.38333, 1.381, 1.38277, 1.38048, 1.37926, 1.37773, 1.37796, 1.37552, 1.37515, 1.37507, 1.37318, 1.3713, 1.37064, 1.36807, 1.3664, 1.3628, 1.36044, 1.35836, 1.35775, 1.3544, 1.35491, 1.35705, 1.35049, 1.35136, 1.34991, 1.34908, 1.34837, 1.3483, 1.3467, 1.34668, 1.34987, 1.35008, 1.34952, 1.34648, 1.34614, 1.34309, 1.34367, 1.34346, 1.34258, 1.34077, 1.33593, 1.3384, 1.3362, 1.33613, 1.33565, 1.33432, 1.33327, 1.3547, 1.34203, 1.33951, 1.33671, 1.33239, 1.33745, 1.34832, 1.3476, 1.34779, 1.35148, 1.37363, 1.34744, 1.38192, 1.37297, 1.36475, 1.40878, 1.37028, 1.34385, 1.34101, 1.31909, 1.34301, 1.3099, 1.30667, 1.30887, 1.30911, 1.30151, 1.2971, 1.30275, 1.29016, 1.29225, 1.29142, 1.28605, 1.29963, 1.28767, 1.28707, 1.28754, 1.28868, 1.28339, 1.28558, 1.28228, 1.28368, 1.28886, 1.29271, 
1.65786, 1.66744, 1.65704, 1.66172, 1.61876, 1.61707, 1.61436, 1.6121, 1.61728, 1.609, 1.60607, 1.60538, 1.62008, 1.61231, 1.60997, 1.63155, 1.6203, 1.62833, 1.58052, 1.60254, 1.63816, 1.63311, 1.63866, 1.68954, 1.66975, 1.6843, 1.68506, 1.72331, 1.69335, 1.69513, 1.67644, 1.64457, 1.5939, 1.58837, 1.58533, 1.56409, 1.57599, 1.56317, 1.56505, 1.55797, 1.54912, 1.55188, 1.54851, 1.5458, 1.54426, 1.54625, 1.54511, 1.55206, 1.55853, 1.56811, 1.54116, 1.545, 1.53305, 1.5344, 1.52562, 1.52447, 1.51929, 1.51709, 1.51719, 1.51395, 1.52733, 1.51046, 1.50718, 1.50311, 1.5046, 1.50297, 1.50147, 1.51966, 1.49848, 1.49904, 1.49504, 1.49328, 1.49271, 1.49027, 1.48901, 1.49005, 1.4896, 1.48733, 1.48803, 1.48349, 1.48015, 1.47978, 1.47862, 1.47481, 1.49883, 1.47186, 1.47193, 1.47138, 1.46874, 1.46902, 1.47453, 1.46785, 1.46601, 1.46878, 1.46834, 1.46588, 1.46079, 1.44359, 1.46547, 1.47446, 1.54834, 1.57676, 1.65164, 1.69336, 1.72311, 1.71923, 1.69401, 1.66563, 1.55861, 1.46683, 1.41191, 1.44332, 1.45184, 1.44413, 1.44029, 1.43707, 1.43274, 1.44417, 1.42744, 1.42375, 1.42024, 1.41892, 1.41666, 1.41397, 1.41293, 1.409, 1.40821, 1.4069, 1.40845, 1.40194, 1.40063, 1.39849, 1.39719, 1.39532, 1.39519, 1.39677, 1.3967, 1.39205, 1.39022, 1.38971, 1.38686, 1.38677, 1.38521, 1.3857, 1.38466, 1.38461, 1.3832, 1.38293, 1.37916, 1.37777, 1.37702, 1.37738, 1.37463, 1.37192, 1.36876, 1.36466, 1.36617, 1.36479, 1.36129, 1.35865, 1.35723, 1.35459, 1.35088, 1.34998, 1.35069, 1.35125, 1.35131, 1.34904, 1.34928, 1.34839, 1.35125, 1.35481, 1.35167, 1.35049, 1.35393, 1.35187, 1.35294, 1.34961, 1.3496, 1.34829, 1.34579, 1.34402, 1.33959, 1.34137, 1.33824, 1.33633, 1.35021, 1.33825, 1.34392, 1.34445, 1.33745, 1.33099, 1.34422, 1.34458, 1.34761, 1.40318, 1.39836, 1.40232, 1.368, 1.38528, 1.39852, 1.38128, 1.37539, 1.3788, 1.35423, 1.34422, 1.33054, 1.32236, 1.31814, 1.31788, 1.31549, 1.30848, 1.30128, 1.29699, 1.29518, 1.29464, 1.29456, 1.29307, 1.28946, 1.31601, 1.29034, 1.29262, 1.28954, 1.2912, 1.28792, 1.30635, 1.29113, 1.28439, 1.28479, 1.29629, 
1.67545, 1.6894, 1.67662, 1.64517, 1.6316, 1.623, 1.63446, 1.62082, 1.6163, 1.61478, 1.61402, 1.60984, 1.60646, 1.62739, 1.62683, 1.61957, 1.6076, 1.584, 1.57933, 1.62718, 1.62464, 1.63161, 1.70053, 1.65497, 1.66009, 1.67897, 1.71692, 1.69253, 1.69764, 1.67931, 1.64779, 1.62362, 1.59901, 1.56186, 1.54848, 1.58119, 1.56526, 1.56612, 1.57529, 1.56067, 1.55765, 1.55535, 1.55072, 1.54665, 1.5469, 1.5429, 1.54986, 1.55324, 1.55901, 1.55595, 1.56183, 1.55064, 1.55094, 1.53261, 1.54186, 1.52799, 1.52975, 1.52209, 1.52062, 1.51966, 1.52732, 1.53014, 1.51705, 1.51211, 1.51127, 1.50869, 1.50799, 1.50601, 1.50605, 1.50244, 1.49966, 1.49932, 1.49893, 1.49687, 1.4939, 1.49921, 1.49171, 1.49056, 1.49161, 1.51328, 1.4839, 1.48352, 1.48321, 1.48097, 1.48192, 1.47981, 1.48475, 1.49604, 1.47462, 1.47612, 1.47201, 1.47209, 1.47675, 1.46868, 1.46994, 1.47892, 1.4376, 1.46393, 1.46536, 1.51283, 1.5409, 1.6015, 1.63129, 1.72847, 1.7401, 1.73226, 1.72081, 1.65857, 1.5779, 1.46468, 1.42263, 1.44445, 1.46034, 1.44905, 1.44325, 1.44146, 1.44153, 1.43705, 1.43093, 1.43447, 1.43525, 1.42358, 1.41873, 1.43232, 1.43393, 1.41351, 1.41375, 1.42301, 1.41755, 1.41221, 1.40948, 1.4074, 1.41156, 1.40631, 1.43773, 1.40054, 1.40001, 1.39894, 1.39863, 1.39327, 1.39169, 1.39474, 1.39083, 1.3913, 1.38709, 1.38676, 1.38542, 1.38425, 1.38431, 1.38246, 1.38253, 1.38076, 1.38042, 1.37879, 1.37532, 1.37466, 1.3768, 1.37219, 1.36576, 1.36425, 1.36314, 1.35628, 1.35584, 1.35391, 1.35098, 1.35171, 1.34993, 1.34978, 1.34826, 1.35078, 1.35255, 1.35307, 1.35454, 1.35479, 1.35317, 1.35131, 1.35122, 1.35117, 1.35005, 1.34807, 1.34721, 1.34565, 1.34594, 1.34375, 1.34265, 1.3422, 1.34196, 1.34451, 1.34696, 1.3474, 1.35771, 1.35213, 1.36729, 1.35467, 1.35492, 1.35944, 1.36794, 1.36772, 1.42534, 1.44677, 1.41554, 1.42661, 1.43035, 1.38838, 1.37628, 1.34324, 1.32296, 1.33015, 1.31593, 1.31877, 1.32432, 1.32669, 1.31146, 1.31883, 1.31846, 1.30284, 1.29949, 1.29934, 1.2959, 1.29825, 1.29858, 1.29981, 1.29978, 1.29672, 1.29777, 1.2966, 1.29366, 1.29556, 1.2947, 1.30553, 
1.65428, 1.66307, 1.6619, 1.66877, 1.64146, 1.62381, 1.62192, 1.62032, 1.61653, 1.61759, 1.61616, 1.61593, 1.62006, 1.60684, 1.61026, 1.62653, 1.61766, 1.60284, 1.59163, 1.60658, 1.67228, 1.63692, 1.63683, 1.65554, 1.67013, 1.69956, 1.71407, 1.71954, 1.73123, 1.72882, 1.71761, 1.67699, 1.61946, 1.58777, 1.55854, 1.56863, 1.57348, 1.59346, 1.57561, 1.56086, 1.57441, 1.56722, 1.55166, 1.55056, 1.54849, 1.54688, 1.54379, 1.54438, 1.54178, 1.5585, 1.54908, 1.56138, 1.53829, 1.53351, 1.5276, 1.52746, 1.53473, 1.52681, 1.52644, 1.52642, 1.5241, 1.52043, 1.51593, 1.51531, 1.51358, 1.51054, 1.50967, 1.50856, 1.50693, 1.5071, 1.50203, 1.49973, 1.49914, 1.49729, 1.49669, 1.49498, 1.49349, 1.4917, 1.49159, 1.49111, 1.48831, 1.48759, 1.48654, 1.49327, 1.48449, 1.48434, 1.48213, 1.48863, 1.47755, 1.47769, 1.473, 1.47222, 1.49924, 1.46981, 1.47213, 1.47786, 1.45744, 1.45074, 1.48345, 1.51248, 1.58567, 1.63352, 1.6734, 1.71392, 1.73387, 1.73781, 1.7133, 1.61901, 1.54904, 1.49263, 1.44047, 1.42839, 1.45316, 1.44858, 1.44808, 1.46275, 1.43959, 1.45151, 1.43353, 1.4289, 1.42603, 1.42784, 1.42921, 1.42303, 1.4212, 1.41955, 1.41521, 1.41312, 1.4142, 1.41358, 1.4107, 1.41008, 1.40947, 1.40555, 1.40673, 1.40254, 1.41089, 1.40051, 1.40336, 1.39684, 1.39836, 1.39336, 1.39445, 1.39232, 1.3912, 1.38942, 1.38969, 1.39577, 1.3896, 1.38694, 1.40191, 1.38457, 1.38237, 1.38242, 1.37743, 1.37868, 1.372, 1.37071, 1.37877, 1.37112, 1.36276, 1.3617, 1.3597, 1.35739, 1.35574, 1.35337, 1.35179, 1.35142, 1.34997, 1.35148, 1.35197, 1.35108, 1.34952, 1.35022, 1.36516, 1.34687, 1.34481, 1.34501, 1.34755, 1.34341, 1.35477, 1.34341, 1.34171, 1.34489, 1.35878, 1.34049, 1.35406, 1.34397, 1.36065, 1.3522, 1.35043, 1.34435, 1.36719, 1.35124, 1.3607, 1.36143, 1.36795, 1.37897, 1.37842, 1.38248, 1.39206, 1.39179, 1.43354, 1.38442, 1.36522, 1.34146, 1.34322, 1.31089, 1.31484, 1.32327, 1.32075, 1.31949, 1.31361, 1.31704, 1.30712, 1.30609, 1.30358, 1.30235, 1.31216, 1.31318, 1.29912, 1.29922, 1.30032, 1.29993, 1.30099, 1.30272, 1.30116, 1.29934, 1.30304, 1.30155, 
1.66563, 1.65838, 1.64474, 1.62514, 1.63719, 1.64084, 1.62634, 1.62342, 1.63031, 1.61786, 1.61691, 1.61419, 1.61269, 1.61153, 1.61162, 1.62444, 1.62464, 1.59914, 1.58303, 1.62235, 1.61938, 1.65836, 1.68093, 1.66088, 1.6685, 1.66969, 1.7412, 1.73131, 1.73727, 1.73286, 1.70991, 1.71016, 1.66208, 1.59606, 1.55581, 1.5754, 1.57944, 1.58667, 1.57837, 1.56562, 1.56401, 1.56063, 1.55796, 1.55433, 1.55163, 1.5476, 1.54731, 1.54769, 1.5459, 1.54543, 1.55272, 1.56178, 1.55569, 1.54115, 1.53749, 1.53805, 1.5349, 1.53499, 1.53421, 1.52928, 1.53933, 1.52481, 1.52565, 1.51836, 1.51797, 1.51467, 1.51392, 1.51252, 1.51064, 1.50842, 1.50714, 1.50657, 1.50265, 1.50016, 1.50002, 1.49584, 1.49518, 1.49319, 1.49393, 1.49304, 1.49255, 1.49227, 1.49012, 1.4906, 1.48719, 1.4855, 1.48457, 1.48369, 1.47991, 1.47785, 1.47564, 1.47342, 1.48531, 1.48649, 1.48424, 1.47989, 1.46915, 1.44985, 1.47472, 1.51895, 1.5487, 1.61442, 1.6307, 1.67856, 1.7035, 1.69813, 1.63666, 1.63083, 1.56851, 1.5299, 1.4318, 1.42595, 1.44466, 1.45735, 1.4444, 1.44125, 1.43884, 1.44472, 1.4361, 1.43153, 1.4284, 1.43058, 1.42713, 1.4248, 1.42218, 1.42009, 1.41986, 1.41824, 1.4161, 1.41445, 1.41474, 1.41402, 1.411, 1.40979, 1.40916, 1.4081, 1.40746, 1.40479, 1.40342, 1.4006, 1.39883, 1.39638, 1.39448, 1.39553, 1.39526, 1.39503, 1.3947, 1.39343, 1.39322, 1.39181, 1.3917, 1.39007, 1.3906, 1.38752, 1.38286, 1.38311, 1.37824, 1.37639, 1.37129, 1.37073, 1.36746, 1.36446, 1.36431, 1.36062, 1.36151, 1.35811, 1.35708, 1.35391, 1.35429, 1.35429, 1.35318, 1.35151, 1.34987, 1.34976, 1.34854, 1.34731, 1.34815, 1.34737, 1.34665, 1.34587, 1.36181, 1.34398, 1.35036, 1.34363, 1.34383, 1.35795, 1.34326, 1.35108, 1.34793, 1.34682, 1.34018, 1.33967, 1.33792, 1.35765, 1.39968, 1.38148, 1.37758, 1.38883, 1.39057, 1.41928, 1.39133, 1.40122, 1.41697, 1.40245, 1.38928, 1.3683, 1.33341, 1.30976, 1.31638, 1.33318, 1.33105, 1.32293, 1.3219, 1.32596, 1.31568, 1.30919, 1.30905, 1.30503, 1.30158, 1.30213, 1.30117, 1.29839, 1.30262, 1.29883, 1.30152, 1.30255, 1.30362, 1.3048, 1.30394, 1.32423, 
1.64062, 1.631, 1.62857, 1.63327, 1.63778, 1.65092, 1.63004, 1.62256, 1.62453, 1.62347, 1.62136, 1.62634, 1.61416, 1.62319, 1.62099, 1.61314, 1.61378, 1.60311, 1.60635, 1.59965, 1.68118, 1.67117, 1.63812, 1.69921, 1.66728, 1.73008, 1.727, 1.74128, 1.74009, 1.75948, 1.69328, 1.7314, 1.70715, 1.6035, 1.5829, 1.58021, 1.58316, 1.59144, 1.57864, 1.56937, 1.56457, 1.56077, 1.55851, 1.56076, 1.55352, 1.55322, 1.54863, 1.54574, 1.54195, 1.54729, 1.55114, 1.55932, 1.55841, 1.55114, 1.54016, 1.54678, 1.54052, 1.54524, 1.54046, 1.53244, 1.5279, 1.52779, 1.5307, 1.52233, 1.52078, 1.51948, 1.51769, 1.51657, 1.51538, 1.51304, 1.5093, 1.50705, 1.50305, 1.50174, 1.49976, 1.49914, 1.49677, 1.49422, 1.49443, 1.49353, 1.49193, 1.48946, 1.48959, 1.48717, 1.48518, 1.48531, 1.48628, 1.48173, 1.48026, 1.47905, 1.47591, 1.47643, 1.48895, 1.47633, 1.47519, 1.47416, 1.47292, 1.45811, 1.47872, 1.51475, 1.54545, 1.59159, 1.68169, 1.71269, 1.72347, 1.7347, 1.71255, 1.68757, 1.62781, 1.49016, 1.46371, 1.42051, 1.44587, 1.45444, 1.45868, 1.45356, 1.44023, 1.43879, 1.43489, 1.43333, 1.42984, 1.42596, 1.42662, 1.42338, 1.42171, 1.42017, 1.42061, 1.41863, 1.41963, 1.4175, 1.42249, 1.41585, 1.41183, 1.41175, 1.40986, 1.40989, 1.4081, 1.4064, 1.40558, 1.40229, 1.40072, 1.40186, 1.39759, 1.39594, 1.39526, 1.39381, 1.39534, 1.39437, 1.39303, 1.3926, 1.39238, 1.39277, 1.39237, 1.39107, 1.38971, 1.38802, 1.38579, 1.38251, 1.37943, 1.3784, 1.375, 1.36906, 1.36882, 1.36685, 1.36563, 1.36464, 1.36338, 1.36302, 1.35962, 1.35891, 1.36124, 1.35547, 1.35711, 1.35468, 1.35333, 1.35357, 1.35398, 1.35392, 1.35072, 1.36329, 1.34866, 1.35338, 1.34777, 1.34679, 1.34409, 1.3415, 1.34134, 1.34644, 1.34974, 1.35755, 1.35926, 1.34085, 1.34481, 1.35145, 1.37772, 1.37399, 1.37879, 1.38704, 1.38971, 1.39282, 1.39166, 1.46271, 1.39687, 1.39883, 1.3897, 1.37021, 1.3249, 1.30341, 1.32785, 1.32876, 1.34342, 1.32292, 1.33014, 1.31631, 1.32263, 1.31932, 1.31526, 1.31084, 1.30714, 1.30518, 1.30402, 1.31619, 1.29726, 1.30917, 1.31507, 1.3023, 1.30661, 1.30006, 1.2987, 1.2999, 
