1.62936, 1.63387, 1.61811, 1.60304, 1.59977, 1.59632, 1.59155, 1.60506, 1.5854, 1.59915, 1.60689, 1.62024, 1.67623, 1.70274, 1.54298, 1.5519, 1.55793, 1.54377, 1.53462, 1.54746, 1.52716, 1.52397, 1.50911, 1.51997, 1.50252, 1.49844, 1.49695, 1.49317, 1.48343, 1.48063, 1.47474, 1.47137, 1.46606, 1.45861, 1.46076, 1.45326, 1.45147, 1.45702, 1.45322, 1.41911, 1.53616, 1.75807, 1.78963, 1.41265, 1.41366, 1.42355, 1.41372, 1.41144, 1.41283, 1.40164, 1.39524, 1.39291, 1.39557, 1.38173, 1.37917, 1.37226, 1.36939, 1.36693, 1.36212, 1.35816, 1.3552, 1.35613, 1.35036, 1.35147, 1.34043, 1.34293, 1.33158, 1.32929, 1.33011, 1.3261, 1.31898, 1.31704, 1.31461, 1.31368, 1.32243, 1.33631, 1.33364, 1.33446, 1.34123, 1.34451, 1.38261, 1.33295, 1.31935, 1.30114, 1.28429, 1.2785, 1.27523, 1.27525, 1.2747, 
1.62054, 1.62303, 1.61177, 1.60584, 1.6024, 1.59837, 1.59229, 1.59476, 1.58872, 1.60697, 1.6269, 1.6507, 1.67152, 1.6657, 1.55795, 1.55679, 1.54482, 1.54256, 1.55063, 1.55406, 1.53003, 1.51546, 1.51368, 1.50998, 1.50464, 1.50163, 1.49674, 1.49001, 1.48636, 1.48121, 1.48058, 1.47543, 1.46877, 1.46826, 1.45894, 1.45552, 1.45366, 1.45072, 1.46504, 1.41835, 1.50626, 1.72784, 1.73332, 1.56444, 1.42313, 1.41792, 1.41357, 1.41609, 1.41262, 1.3994, 1.39321, 1.38766, 1.38613, 1.3846, 1.38086, 1.37315, 1.37186, 1.36763, 1.36427, 1.35755, 1.35713, 1.35493, 1.3502, 1.34831, 1.34949, 1.34834, 1.33659, 1.33269, 1.33338, 1.32831, 1.32562, 1.3212, 1.3192, 1.31975, 1.33275, 1.33898, 1.35115, 1.34699, 1.41281, 1.35418, 1.34706, 1.32637, 1.31563, 1.2889, 1.28499, 1.27943, 1.27741, 1.27236, 1.28161, 
1.67121, 1.66825, 1.63501, 1.61012, 1.6017, 1.59816, 1.59249, 1.59469, 1.60225, 1.5863, 1.64081, 1.63013, 1.68651, 1.67532, 1.54039, 1.56427, 1.55193, 1.53831, 1.54749, 1.55957, 1.54255, 1.52023, 1.51614, 1.52254, 1.50627, 1.50251, 1.49703, 1.49433, 1.48884, 1.48444, 1.48067, 1.47409, 1.47103, 1.46172, 1.46355, 1.45841, 1.45312, 1.45083, 1.44758, 1.43037, 1.52346, 1.65751, 1.73129, 1.49245, 1.41013, 1.42431, 1.41399, 1.41281, 1.40613, 1.39865, 1.39599, 1.38412, 1.39332, 1.38408, 1.38109, 1.37594, 1.37434, 1.37131, 1.36869, 1.36285, 1.35818, 1.35508, 1.35392, 1.3511, 1.34518, 1.34364, 1.34041, 1.33837, 1.33954, 1.33961, 1.32993, 1.32811, 1.32741, 1.33261, 1.32888, 1.32738, 1.3476, 1.36461, 1.37168, 1.35227, 1.40356, 1.30379, 1.29827, 1.29219, 1.28261, 1.27915, 1.27444, 1.27714, 1.27485, 
1.66297, 1.65174, 1.62884, 1.61426, 1.60937, 1.60339, 1.59999, 1.60162, 1.59346, 1.60733, 1.63868, 1.65943, 1.70352, 1.68696, 1.55553, 1.56118, 1.56202, 1.54722, 1.54103, 1.55076, 1.55468, 1.53078, 1.52368, 1.51412, 1.51151, 1.5161, 1.49866, 1.49625, 1.4919, 1.48982, 1.48853, 1.48428, 1.47944, 1.47247, 1.46219, 1.46111, 1.45847, 1.45522, 1.45506, 1.42927, 1.52643, 1.69753, 1.70157, 1.51286, 1.4125, 1.42726, 1.42762, 1.43337, 1.40981, 1.40293, 1.39901, 1.39347, 1.39121, 1.393, 1.38894, 1.38269, 1.37963, 1.37663, 1.3732, 1.36861, 1.36721, 1.36432, 1.35707, 1.35055, 1.34886, 1.34862, 1.3431, 1.34426, 1.3423, 1.34793, 1.33727, 1.33115, 1.33069, 1.33242, 1.33494, 1.34724, 1.36321, 1.3569, 1.3636, 1.35867, 1.35048, 1.30195, 1.32042, 1.29863, 1.28884, 1.28535, 1.28436, 1.27902, 1.28124, 
1.66181, 1.66467, 1.64764, 1.61748, 1.61018, 1.60459, 1.60896, 1.61208, 1.58552, 1.6154, 1.63816, 1.67447, 1.71284, 1.72073, 1.58984, 1.56076, 1.57447, 1.54812, 1.54328, 1.53787, 1.5449, 1.53398, 1.53075, 1.51415, 1.5139, 1.5132, 1.50074, 1.49724, 1.49375, 1.49187, 1.48723, 1.48617, 1.48013, 1.47421, 1.46912, 1.46514, 1.46381, 1.46297, 1.47287, 1.46469, 1.49781, 1.71378, 1.73367, 1.53365, 1.45158, 1.45264, 1.43426, 1.41793, 1.42266, 1.41013, 1.40314, 1.40221, 1.39574, 1.39258, 1.3905, 1.38654, 1.38198, 1.38068, 1.37699, 1.37306, 1.36963, 1.3667, 1.35983, 1.3565, 1.34997, 1.34882, 1.35001, 1.34653, 1.34997, 1.3582, 1.34681, 1.34, 1.33498, 1.33353, 1.33823, 1.33816, 1.33852, 1.38785, 1.34689, 1.37029, 1.38206, 1.32067, 1.3114, 1.3043, 1.29196, 1.28691, 1.28866, 1.28577, 1.28636, 
1.6369, 1.65674, 1.66996, 1.64157, 1.61875, 1.61058, 1.61202, 1.61303, 1.61318, 1.62437, 1.63056, 1.6644, 1.6992, 1.67572, 1.58924, 1.5647, 1.57485, 1.56105, 1.55056, 1.54086, 1.5512, 1.53753, 1.54467, 1.52339, 1.52735, 1.51045, 1.50936, 1.50496, 1.50009, 1.4964, 1.48944, 1.48659, 1.48299, 1.48019, 1.47569, 1.4741, 1.47493, 1.46871, 1.47155, 1.44723, 1.53455, 1.72944, 1.73554, 1.57583, 1.44299, 1.44403, 1.43806, 1.43323, 1.42028, 1.41415, 1.41007, 1.40803, 1.40533, 1.40025, 1.3955, 1.39002, 1.38818, 1.38632, 1.38338, 1.3799, 1.37733, 1.37205, 1.36816, 1.3603, 1.35361, 1.34993, 1.34854, 1.34991, 1.3512, 1.35246, 1.34772, 1.34562, 1.34215, 1.33958, 1.3509, 1.34127, 1.34465, 1.36406, 1.3874, 1.37566, 1.37153, 1.33387, 1.31916, 1.3123, 1.30063, 1.30632, 1.30571, 1.2951, 1.29034, 
1.63931, 1.65152, 1.67285, 1.65973, 1.62179, 1.61096, 1.61076, 1.61619, 1.61817, 1.62204, 1.66037, 1.66101, 1.73382, 1.711, 1.58852, 1.5802, 1.56829, 1.5563, 1.54907, 1.54732, 1.5404, 1.55127, 1.54104, 1.53344, 1.52367, 1.51629, 1.51056, 1.5077, 1.50533, 1.49885, 1.49451, 1.49116, 1.48786, 1.48489, 1.48276, 1.48344, 1.47134, 1.48221, 1.47524, 1.46879, 1.52642, 1.72395, 1.73534, 1.57299, 1.43731, 1.45473, 1.44437, 1.42791, 1.42416, 1.42009, 1.41232, 1.41113, 1.4115, 1.40507, 1.3997, 1.39609, 1.39195, 1.39174, 1.3855, 1.39905, 1.3815, 1.37469, 1.37174, 1.36409, 1.35789, 1.35083, 1.34902, 1.34927, 1.3481, 1.34847, 1.34442, 1.34479, 1.34106, 1.34699, 1.35407, 1.35126, 1.36796, 1.36571, 1.37166, 1.39289, 1.43322, 1.33373, 1.3235, 1.31506, 1.30702, 1.304, 1.3209, 1.2995, 1.30065, 
1.64239, 1.64901, 1.63127, 1.6347, 1.62983, 1.61716, 1.6127, 1.61077, 1.60284, 1.62165, 1.67127, 1.66846, 1.73337, 1.73428, 1.64369, 1.58204, 1.57957, 1.56145, 1.5638, 1.54664, 1.54533, 1.55788, 1.53676, 1.53224, 1.53284, 1.52398, 1.51566, 1.51065, 1.50716, 1.5043, 1.49807, 1.49369, 1.49184, 1.49143, 1.48532, 1.48265, 1.48476, 1.48255, 1.4785, 1.44628, 1.54574, 1.69257, 1.70307, 1.63016, 1.43726, 1.46227, 1.43784, 1.43779, 1.42709, 1.42442, 1.41964, 1.41284, 1.41084, 1.40858, 1.4041, 1.4003, 1.39464, 1.39363, 1.39168, 1.38953, 1.38801, 1.3819, 1.3778, 1.36932, 1.36225, 1.35789, 1.35477, 1.34992, 1.34749, 1.34561, 1.34572, 1.34452, 1.36015, 1.3427, 1.34598, 1.34434, 1.36243, 1.39704, 1.39181, 1.38677, 1.41429, 1.3515, 1.3338, 1.32593, 1.31644, 1.30675, 1.30167, 1.2958, 1.29861, 
1.64138, 1.63823, 1.63137, 1.64056, 1.62848, 1.62181, 1.62319, 1.61276, 1.59953, 1.66723, 1.6963, 1.66848, 1.76838, 1.74557, 1.67168, 1.57778, 1.57305, 1.56149, 1.55279, 1.55552, 1.54073, 1.5602, 1.54752, 1.53827, 1.53022, 1.52461, 1.51907, 1.51599, 1.51079, 1.50454, 1.49966, 1.4949, 1.49042, 1.50655, 1.50258, 1.48255, 1.47495, 1.49805, 1.48218, 1.46093, 1.5821, 1.73009, 1.76137, 1.66645, 1.42023, 1.44551, 1.45013, 1.43344, 1.42687, 1.4206, 1.42008, 1.41646, 1.41213, 1.41011, 1.40715, 1.40271, 1.40128, 1.39384, 1.39476, 1.39218, 1.39201, 1.38846, 1.38075, 1.37817, 1.36822, 1.3638, 1.36091, 1.35668, 1.35111, 1.3539, 1.35356, 1.34816, 1.34441, 1.35408, 1.3447, 1.35716, 1.35091, 1.38433, 1.40996, 1.40794, 1.39649, 1.32238, 1.32374, 1.3279, 1.32644, 1.30715, 1.30691, 1.30637, 1.30828, 
1.64499, 1.64165, 1.63957, 1.62043, 1.64365, 1.63241, 1.61503, 1.62608, 1.61131, 1.62229, 1.66808, 1.71487, 1.73924, 1.7209, 1.63008, 1.58313, 1.58772, 1.58112, 1.55696, 1.55502, 1.54067, 1.54041, 1.55667, 1.53706, 1.53728, 1.52746, 1.52237, 1.52061, 1.51168, 1.50598, 1.50212, 1.498, 1.49153, 1.4897, 1.48553, 1.48482, 1.4766, 1.47537, 1.47415, 1.45458, 1.5168, 1.65625, 1.69092, 1.43461, 1.41827, 1.44468, 1.44466, 1.43672, 1.42413, 1.42143, 1.41848, 1.41806, 1.413, 1.41048, 1.40857, 1.40301, 1.39609, 1.39252, 1.39033, 1.39188, 1.39174, 1.38944, 1.38481, 1.37896, 1.37438, 1.37486, 1.36372, 1.36093, 1.35765, 1.35884, 1.35672, 1.34956, 1.34775, 1.34157, 1.34419, 1.34327, 1.36816, 1.37778, 1.38006, 1.40146, 1.39518, 1.37126, 1.32978, 1.32581, 1.31305, 1.31185, 1.30822, 1.30185, 1.29593, 
