1.61405, 1.6168, 1.62093, 1.61616, 1.60318, 1.60163, 1.59999, 1.59388, 1.59652, 1.59671, 1.5894, 1.58837, 1.6033, 1.59052, 1.59221, 1.56932, 1.57165, 1.57952, 1.59811, 1.6077, 1.60655, 1.62039, 1.61844, 1.65634, 1.68804, 1.7038, 1.67328, 1.66169, 1.59371, 1.54331, 1.53101, 1.55347, 1.54984, 1.54178, 1.53801, 1.54339, 1.53855, 1.55085, 1.56153, 1.54842, 1.53588, 1.52631, 1.52452, 1.52273, 1.52899, 1.51005, 1.52119, 1.50663, 1.50696, 1.50427, 1.50081, 1.49994, 1.49937, 1.49824, 1.49741, 1.49346, 1.49214, 1.4916, 1.49524, 1.48272, 1.48123, 1.48074, 1.47678, 1.47488, 1.47767, 1.47182, 1.46925, 1.46459, 1.46304, 1.46345, 1.45777, 1.45758, 1.46784, 1.4685, 1.45154, 1.45194, 1.45072, 1.46641, 1.45922, 1.45213, 1.46121, 1.42004, 1.45555, 1.49733, 1.53657, 1.70006, 1.76857, 1.78202, 1.78149, 1.65705, 1.53657, 1.41901, 1.40921, 1.42452, 1.42357, 1.42588, 1.41528, 1.41411, 1.41177, 1.41221, 1.41501, 1.40762, 1.40283, 1.4017, 1.39979, 1.39665, 1.39472, 1.39265, 1.39172, 1.39125, 1.39042, 1.38533, 1.38253, 1.38023, 1.37927, 1.37508, 1.37316, 1.37542, 1.37029, 1.37098, 1.36847, 1.3645, 1.36277, 1.36368, 1.36061, 1.35901, 1.35676, 1.35459, 1.35644, 1.37447, 1.35257, 1.35309, 1.35217, 1.35149, 1.34036, 1.33954, 1.3432, 1.34338, 1.33814, 1.33489, 1.33151, 1.33091, 1.32902, 1.33049, 1.32552, 1.32581, 1.32619, 1.33017, 1.32106, 1.31894, 1.31921, 1.31366, 1.3163, 1.31445, 1.31378, 1.32019, 1.32133, 1.32335, 1.33789, 1.33692, 1.33988, 1.34095, 1.33448, 1.33872, 1.35869, 1.39308, 1.35656, 1.34448, 1.34877, 1.37761, 1.33615, 1.33032, 1.30885, 1.31965, 1.30673, 1.30961, 1.29254, 1.28809, 1.28411, 1.28125, 1.28439, 1.28, 1.29116, 1.27514, 1.27792, 1.2755, 1.27732, 1.29712, 1.27718, 1.29938, 1.30547, 
1.61682, 1.62344, 1.60732, 1.60864, 1.6067, 1.60653, 1.60301, 1.60036, 1.59847, 1.59576, 1.59565, 1.59692, 1.59405, 1.5937, 1.59446, 1.56896, 1.58679, 1.61316, 1.61372, 1.6243, 1.62869, 1.66144, 1.65168, 1.65874, 1.66638, 1.64189, 1.66869, 1.59915, 1.57668, 1.54816, 1.55471, 1.54871, 1.54859, 1.54581, 1.54369, 1.54435, 1.53789, 1.54699, 1.54735, 1.55705, 1.53929, 1.52054, 1.52646, 1.52469, 1.51487, 1.51313, 1.51255, 1.51035, 1.51005, 1.50702, 1.50469, 1.50363, 1.50313, 1.49993, 1.49739, 1.49345, 1.4929, 1.49008, 1.48701, 1.48606, 1.48367, 1.48176, 1.48073, 1.47839, 1.47316, 1.47757, 1.47294, 1.47079, 1.46872, 1.46581, 1.46313, 1.45892, 1.46823, 1.45736, 1.45509, 1.45161, 1.44913, 1.45253, 1.44865, 1.45004, 1.46548, 1.43843, 1.46938, 1.50387, 1.57451, 1.65433, 1.70785, 1.73377, 1.71675, 1.63373, 1.48981, 1.39582, 1.39159, 1.42006, 1.42272, 1.43028, 1.4158, 1.41247, 1.41013, 1.40884, 1.40821, 1.40544, 1.40282, 1.39993, 1.39694, 1.39297, 1.39299, 1.38926, 1.38665, 1.38763, 1.38516, 1.38521, 1.38314, 1.38273, 1.38132, 1.37595, 1.3779, 1.37384, 1.3753, 1.3716, 1.37066, 1.36921, 1.36548, 1.36499, 1.36507, 1.35979, 1.35752, 1.35782, 1.35748, 1.35655, 1.35403, 1.35069, 1.35075, 1.34934, 1.35024, 1.34965, 1.34817, 1.34433, 1.34311, 1.33999, 1.33848, 1.33521, 1.33691, 1.33652, 1.33459, 1.33304, 1.33309, 1.32793, 1.3278, 1.32613, 1.32605, 1.33067, 1.32569, 1.31968, 1.32122, 1.32896, 1.3281, 1.33361, 1.32895, 1.34012, 1.32759, 1.3287, 1.3482, 1.34522, 1.34302, 1.39295, 1.36537, 1.35455, 1.35814, 1.34683, 1.34857, 1.34042, 1.31024, 1.30637, 1.30026, 1.30191, 1.29471, 1.28919, 1.28448, 1.28185, 1.27882, 1.27633, 1.2746, 1.27882, 1.27525, 1.27818, 1.278, 1.27281, 1.27477, 1.2739, 1.28855, 
1.66635, 1.62761, 1.62705, 1.61641, 1.62651, 1.61711, 1.61422, 1.60478, 1.61315, 1.59944, 1.6127, 1.60621, 1.59881, 1.60352, 1.60082, 1.58037, 1.58083, 1.61714, 1.62102, 1.6547, 1.63511, 1.67145, 1.65132, 1.67922, 1.71356, 1.69942, 1.69831, 1.64031, 1.60362, 1.52991, 1.57486, 1.56131, 1.5648, 1.54838, 1.54538, 1.54226, 1.54157, 1.53908, 1.54604, 1.56171, 1.54171, 1.5368, 1.54866, 1.52459, 1.52717, 1.5182, 1.51625, 1.51236, 1.51321, 1.51856, 1.51982, 1.50675, 1.50609, 1.50418, 1.49922, 1.4963, 1.49532, 1.49417, 1.49179, 1.49173, 1.48933, 1.49127, 1.48566, 1.48435, 1.48188, 1.4799, 1.47698, 1.47602, 1.47356, 1.47141, 1.47265, 1.46258, 1.4585, 1.45808, 1.46345, 1.45719, 1.45468, 1.46749, 1.45212, 1.46517, 1.44961, 1.42761, 1.48784, 1.50313, 1.56818, 1.64723, 1.69275, 1.74414, 1.74525, 1.70571, 1.58999, 1.49998, 1.42239, 1.44289, 1.43262, 1.41993, 1.42721, 1.41426, 1.41408, 1.41935, 1.41446, 1.40516, 1.43057, 1.40196, 1.4007, 1.39848, 1.39517, 1.38976, 1.38874, 1.39105, 1.39025, 1.38916, 1.38849, 1.38766, 1.38616, 1.38586, 1.38438, 1.37712, 1.37576, 1.3777, 1.37373, 1.37411, 1.37318, 1.37049, 1.36817, 1.36564, 1.36533, 1.36153, 1.37068, 1.35934, 1.35716, 1.35494, 1.35228, 1.35055, 1.34871, 1.34944, 1.34819, 1.34623, 1.34573, 1.34209, 1.34148, 1.3426, 1.34223, 1.34294, 1.34272, 1.3405, 1.3404, 1.33814, 1.33694, 1.34023, 1.33374, 1.33272, 1.32999, 1.32964, 1.32885, 1.33048, 1.33266, 1.33415, 1.35045, 1.33144, 1.34426, 1.34327, 1.3538, 1.34427, 1.37772, 1.37769, 1.35696, 1.36374, 1.3636, 1.35374, 1.35216, 1.32312, 1.30901, 1.31346, 1.30598, 1.3027, 1.29549, 1.29168, 1.28582, 1.28574, 1.29198, 1.28064, 1.27911, 1.27814, 1.27774, 1.27805, 1.28195, 1.28119, 1.29587, 1.28169, 1.29858, 
1.65069, 1.66476, 1.63417, 1.62093, 1.62125, 1.61247, 1.60972, 1.60721, 1.60717, 1.61443, 1.60425, 1.61938, 1.60404, 1.61068, 1.60768, 1.58857, 1.62391, 1.64073, 1.63774, 1.63196, 1.65438, 1.68595, 1.67867, 1.70017, 1.71739, 1.71613, 1.72841, 1.66882, 1.61824, 1.5445, 1.56371, 1.57176, 1.56159, 1.57816, 1.55433, 1.54801, 1.54375, 1.54229, 1.53817, 1.54522, 1.53771, 1.55944, 1.55907, 1.54142, 1.53811, 1.52154, 1.52652, 1.52815, 1.51742, 1.53281, 1.52456, 1.51273, 1.50941, 1.5057, 1.50067, 1.50106, 1.50115, 1.49708, 1.49421, 1.49158, 1.48942, 1.48898, 1.48858, 1.48884, 1.48641, 1.48449, 1.48143, 1.47984, 1.47893, 1.47527, 1.46976, 1.46767, 1.47654, 1.46304, 1.46257, 1.46336, 1.46224, 1.46158, 1.46155, 1.46234, 1.45886, 1.43687, 1.4711, 1.51783, 1.55676, 1.63557, 1.70021, 1.74824, 1.72902, 1.73465, 1.58839, 1.4806, 1.4164, 1.44152, 1.4434, 1.44365, 1.42998, 1.43134, 1.42327, 1.41957, 1.41517, 1.41407, 1.4166, 1.40772, 1.40635, 1.40576, 1.40307, 1.40243, 1.39843, 1.39681, 1.39579, 1.39492, 1.39295, 1.39261, 1.39185, 1.38855, 1.38584, 1.38365, 1.3821, 1.38122, 1.37948, 1.37801, 1.37576, 1.37691, 1.37444, 1.3727, 1.37295, 1.36981, 1.36936, 1.36716, 1.3635, 1.36112, 1.35656, 1.35449, 1.35301, 1.35044, 1.35002, 1.34942, 1.34711, 1.34933, 1.34101, 1.34688, 1.34691, 1.34919, 1.34982, 1.3467, 1.34581, 1.34416, 1.35049, 1.34297, 1.3421, 1.33636, 1.33561, 1.33445, 1.33413, 1.33664, 1.33755, 1.34394, 1.3551, 1.34087, 1.34663, 1.36179, 1.39174, 1.37877, 1.34843, 1.35052, 1.35469, 1.38531, 1.3665, 1.38271, 1.37796, 1.33755, 1.32243, 1.30313, 1.30623, 1.32658, 1.31251, 1.30008, 1.29379, 1.29613, 1.29137, 1.30296, 1.28838, 1.28737, 1.2899, 1.28766, 1.28583, 1.29965, 1.28386, 1.28414, 1.28371, 
1.68656, 1.67852, 1.66809, 1.64629, 1.63317, 1.6339, 1.63186, 1.61756, 1.62174, 1.62135, 1.60746, 1.61529, 1.61648, 1.61208, 1.60994, 1.60362, 1.59832, 1.63712, 1.62783, 1.63056, 1.6458, 1.66126, 1.66947, 1.71615, 1.69674, 1.68061, 1.6515, 1.61221, 1.59, 1.53707, 1.57087, 1.57375, 1.58517, 1.56037, 1.56421, 1.57167, 1.54705, 1.54675, 1.54184, 1.55097, 1.54267, 1.56583, 1.54715, 1.55808, 1.54465, 1.53089, 1.53665, 1.52291, 1.52108, 1.52112, 1.51815, 1.52775, 1.5115, 1.51105, 1.50807, 1.50759, 1.50569, 1.50539, 1.50082, 1.49999, 1.49812, 1.4953, 1.49237, 1.48924, 1.48946, 1.48746, 1.48559, 1.48276, 1.4931, 1.48149, 1.47994, 1.48854, 1.47528, 1.47499, 1.47365, 1.4721, 1.46978, 1.46837, 1.46639, 1.47389, 1.46325, 1.43318, 1.47281, 1.49265, 1.54054, 1.62262, 1.69001, 1.73813, 1.74158, 1.6897, 1.59378, 1.51284, 1.42986, 1.444, 1.44741, 1.44636, 1.44033, 1.43904, 1.43471, 1.43022, 1.42557, 1.43367, 1.43099, 1.4165, 1.41446, 1.41526, 1.41122, 1.41149, 1.41584, 1.40811, 1.40536, 1.40311, 1.40847, 1.3998, 1.39638, 1.40514, 1.39124, 1.38827, 1.39054, 1.38861, 1.38898, 1.38506, 1.38426, 1.38395, 1.38183, 1.38081, 1.37901, 1.37762, 1.37653, 1.37451, 1.36867, 1.36553, 1.36741, 1.36111, 1.35862, 1.35571, 1.35504, 1.35393, 1.34958, 1.34898, 1.34748, 1.35146, 1.35337, 1.35352, 1.35185, 1.35369, 1.35338, 1.35249, 1.34947, 1.34763, 1.34687, 1.34529, 1.34374, 1.3436, 1.34044, 1.34057, 1.34975, 1.34626, 1.34404, 1.34027, 1.34038, 1.35502, 1.35469, 1.36075, 1.38374, 1.37247, 1.3871, 1.37299, 1.38451, 1.38714, 1.38502, 1.34023, 1.33499, 1.32233, 1.31917, 1.31739, 1.3148, 1.3138, 1.30275, 1.31017, 1.30828, 1.2982, 1.30465, 1.30582, 1.29764, 1.2939, 1.29899, 1.29164, 1.28884, 1.29127, 1.29171, 
1.64135, 1.64947, 1.65847, 1.64042, 1.64052, 1.63682, 1.63305, 1.61652, 1.61419, 1.61094, 1.61738, 1.60694, 1.60666, 1.61739, 1.60968, 1.60304, 1.59587, 1.66182, 1.64354, 1.65262, 1.65332, 1.68939, 1.6931, 1.73886, 1.72941, 1.72174, 1.67238, 1.65566, 1.59382, 1.55431, 1.57636, 1.58476, 1.57116, 1.57144, 1.55981, 1.55471, 1.55066, 1.54847, 1.54602, 1.5454, 1.55277, 1.55572, 1.56071, 1.55868, 1.53445, 1.53379, 1.52722, 1.52624, 1.52666, 1.52684, 1.52466, 1.52178, 1.5172, 1.51411, 1.51251, 1.51151, 1.50966, 1.50761, 1.50531, 1.50123, 1.49966, 1.50077, 1.4965, 1.49228, 1.4929, 1.49187, 1.49031, 1.49537, 1.48825, 1.50435, 1.48667, 1.48487, 1.48449, 1.48023, 1.47841, 1.47504, 1.47029, 1.47505, 1.4694, 1.48518, 1.47086, 1.44176, 1.46913, 1.52084, 1.61326, 1.662, 1.68926, 1.7213, 1.72791, 1.7133, 1.54333, 1.51658, 1.44184, 1.43196, 1.45038, 1.45803, 1.45214, 1.43775, 1.44015, 1.43172, 1.44484, 1.42608, 1.42384, 1.42256, 1.42935, 1.43484, 1.42247, 1.41234, 1.42364, 1.40923, 1.40714, 1.40604, 1.404, 1.40352, 1.40257, 1.40054, 1.39712, 1.39537, 1.39357, 1.39493, 1.39151, 1.39115, 1.39016, 1.38769, 1.38701, 1.38642, 1.38394, 1.38312, 1.38216, 1.37794, 1.37447, 1.36943, 1.37527, 1.36404, 1.36432, 1.35816, 1.35886, 1.3576, 1.35476, 1.35052, 1.35028, 1.34995, 1.35044, 1.34988, 1.34944, 1.35056, 1.35081, 1.34582, 1.34386, 1.35049, 1.34488, 1.34155, 1.36072, 1.34086, 1.35495, 1.34155, 1.34384, 1.34288, 1.34903, 1.35442, 1.36086, 1.36895, 1.35963, 1.36505, 1.36741, 1.38873, 1.38638, 1.38885, 1.41046, 1.37995, 1.38528, 1.36714, 1.34321, 1.34136, 1.31731, 1.3206, 1.3277, 1.31303, 1.30848, 1.3064, 1.32056, 1.30164, 1.30188, 1.30661, 1.29883, 1.29848, 1.30135, 1.30255, 1.30024, 1.30278, 1.29934, 
1.6404, 1.63372, 1.64395, 1.62732, 1.65304, 1.64483, 1.6209, 1.62383, 1.62226, 1.61956, 1.62226, 1.61994, 1.62783, 1.61629, 1.62079, 1.60413, 1.58759, 1.60049, 1.60346, 1.64869, 1.65876, 1.6599, 1.71134, 1.72904, 1.73524, 1.71428, 1.70231, 1.67275, 1.61103, 1.56363, 1.57049, 1.58859, 1.58475, 1.56634, 1.56543, 1.56178, 1.55818, 1.55564, 1.55064, 1.54768, 1.56135, 1.55487, 1.55175, 1.55844, 1.55822, 1.54211, 1.55129, 1.5367, 1.53637, 1.53411, 1.53367, 1.53689, 1.52316, 1.5216, 1.5173, 1.51603, 1.51321, 1.51146, 1.51025, 1.50849, 1.50602, 1.50341, 1.49926, 1.49699, 1.4942, 1.49663, 1.49297, 1.49185, 1.50633, 1.48596, 1.48784, 1.48433, 1.4818, 1.48172, 1.48478, 1.47885, 1.47588, 1.47713, 1.47757, 1.4761, 1.47469, 1.43741, 1.47998, 1.54533, 1.55697, 1.64124, 1.68018, 1.71944, 1.71792, 1.71994, 1.60831, 1.51954, 1.4475, 1.42438, 1.44793, 1.45354, 1.45904, 1.45061, 1.43605, 1.43399, 1.42971, 1.42548, 1.42339, 1.42252, 1.42104, 1.41993, 1.41672, 1.4196, 1.41598, 1.41579, 1.41363, 1.41265, 1.41109, 1.40995, 1.4079, 1.40683, 1.40243, 1.39954, 1.39764, 1.39649, 1.39538, 1.39501, 1.39596, 1.39194, 1.39464, 1.39364, 1.39272, 1.39012, 1.38766, 1.38632, 1.38405, 1.3815, 1.37615, 1.3742, 1.36916, 1.36708, 1.36409, 1.36394, 1.36407, 1.36016, 1.35718, 1.35825, 1.35502, 1.35325, 1.3534, 1.3515, 1.35055, 1.34861, 1.34754, 1.34893, 1.34745, 1.34717, 1.34526, 1.34777, 1.34151, 1.34704, 1.34529, 1.34686, 1.35322, 1.34079, 1.34077, 1.35472, 1.38254, 1.37607, 1.40298, 1.39194, 1.39558, 1.39268, 1.40322, 1.4138, 1.38428, 1.33569, 1.32706, 1.31648, 1.33241, 1.32324, 1.32348, 1.31729, 1.31825, 1.31146, 1.30937, 1.30918, 1.30574, 1.31541, 1.30192, 1.29884, 1.29727, 1.29911, 1.30871, 1.30459, 1.30162, 
1.64014, 1.63896, 1.63777, 1.65209, 1.63892, 1.64722, 1.65051, 1.63392, 1.62882, 1.62492, 1.623, 1.61703, 1.61262, 1.61853, 1.61434, 1.61627, 1.5971, 1.62768, 1.64334, 1.6527, 1.66408, 1.6958, 1.72943, 1.74267, 1.74492, 1.71472, 1.68775, 1.66047, 1.63347, 1.57887, 1.57562, 1.57782, 1.57605, 1.57672, 1.56532, 1.56944, 1.55553, 1.55453, 1.55088, 1.54673, 1.54443, 1.54153, 1.53962, 1.53884, 1.54851, 1.55569, 1.55784, 1.53881, 1.5388, 1.53402, 1.53991, 1.52736, 1.52555, 1.52348, 1.5219, 1.52164, 1.52011, 1.51848, 1.5105, 1.5088, 1.50617, 1.50634, 1.50005, 1.49977, 1.4975, 1.49684, 1.49275, 1.49094, 1.4893, 1.48846, 1.48647, 1.48509, 1.48377, 1.50251, 1.4801, 1.48545, 1.47497, 1.47421, 1.4744, 1.47452, 1.47392, 1.45015, 1.45521, 1.52023, 1.54417, 1.62399, 1.64021, 1.70065, 1.699, 1.67884, 1.6343, 1.52287, 1.42303, 1.40801, 1.44339, 1.44754, 1.44362, 1.43715, 1.43466, 1.45504, 1.45773, 1.42501, 1.42621, 1.42495, 1.42018, 1.41853, 1.41915, 1.41862, 1.4176, 1.41275, 1.41262, 1.41265, 1.41143, 1.41079, 1.40825, 1.40719, 1.40542, 1.40222, 1.39813, 1.39353, 1.39376, 1.39241, 1.39139, 1.39269, 1.39122, 1.39156, 1.39393, 1.39276, 1.39105, 1.38933, 1.38882, 1.38657, 1.38157, 1.37895, 1.37663, 1.37468, 1.37688, 1.37737, 1.36828, 1.36827, 1.3636, 1.36061, 1.36068, 1.36029, 1.35921, 1.35763, 1.36074, 1.3609, 1.35573, 1.3543, 1.35113, 1.3497, 1.34728, 1.34347, 1.34125, 1.34012, 1.34325, 1.36141, 1.35002, 1.33706, 1.3603, 1.35113, 1.36458, 1.36884, 1.37965, 1.38443, 1.3855, 1.40617, 1.40561, 1.42288, 1.38379, 1.35903, 1.33622, 1.31868, 1.32351, 1.33046, 1.32974, 1.32572, 1.33768, 1.31523, 1.31135, 1.30563, 1.32709, 1.30378, 1.29931, 1.30143, 1.30608, 1.29945, 1.29913, 1.29271, 1.29279, 
1.65036, 1.66213, 1.64685, 1.65379, 1.65559, 1.64788, 1.64682, 1.6451, 1.63002, 1.63653, 1.6309, 1.6206, 1.62456, 1.62645, 1.62697, 1.59688, 1.60157, 1.6167, 1.6659, 1.71394, 1.68949, 1.7023, 1.73104, 1.75056, 1.77042, 1.76924, 1.71145, 1.70628, 1.66333, 1.5693, 1.55981, 1.59346, 1.58606, 1.57618, 1.57534, 1.56456, 1.56154, 1.55852, 1.55512, 1.55205, 1.56846, 1.54486, 1.55518, 1.53991, 1.53979, 1.55416, 1.55488, 1.54792, 1.5457, 1.54186, 1.53361, 1.5305, 1.53071, 1.52731, 1.52479, 1.52327, 1.52108, 1.51929, 1.51622, 1.518, 1.51114, 1.50761, 1.506, 1.50498, 1.50309, 1.50278, 1.49938, 1.49724, 1.49476, 1.49391, 1.49217, 1.4903, 1.48826, 1.48327, 1.48222, 1.48478, 1.47591, 1.47633, 1.4816, 1.49173, 1.47591, 1.44801, 1.45723, 1.51433, 1.56973, 1.5963, 1.66399, 1.68915, 1.69032, 1.66471, 1.56468, 1.52171, 1.4808, 1.41401, 1.42347, 1.44687, 1.44181, 1.43893, 1.44813, 1.43003, 1.44394, 1.43344, 1.42868, 1.42349, 1.42409, 1.41786, 1.41777, 1.41664, 1.41638, 1.41567, 1.41205, 1.40951, 1.40899, 1.4077, 1.40596, 1.40665, 1.4038, 1.4007, 1.39822, 1.39676, 1.39644, 1.39262, 1.39135, 1.39214, 1.39041, 1.39102, 1.39141, 1.38975, 1.3893, 1.38903, 1.38802, 1.38561, 1.38415, 1.38432, 1.38181, 1.37957, 1.37804, 1.37499, 1.37204, 1.3698, 1.36673, 1.36432, 1.36785, 1.36654, 1.36441, 1.36678, 1.36445, 1.36484, 1.3626, 1.35901, 1.35919, 1.35508, 1.35322, 1.35057, 1.34595, 1.34453, 1.34678, 1.34565, 1.34568, 1.34526, 1.3365, 1.35849, 1.37975, 1.38033, 1.4225, 1.39208, 1.39743, 1.41504, 1.42046, 1.414, 1.40615, 1.37118, 1.31826, 1.31354, 1.34143, 1.33546, 1.33718, 1.31942, 1.33256, 1.3161, 1.31598, 1.31289, 1.30979, 1.31625, 1.30841, 1.30582, 1.30379, 1.30212, 1.30621, 1.30789, 1.29925, 
1.6513, 1.64879, 1.65142, 1.64421, 1.6473, 1.64088, 1.65402, 1.64772, 1.66173, 1.65451, 1.62625, 1.6226, 1.61817, 1.62462, 1.61437, 1.61314, 1.59576, 1.62506, 1.67173, 1.71143, 1.69588, 1.70272, 1.73195, 1.73842, 1.73753, 1.73239, 1.69616, 1.66083, 1.62712, 1.57013, 1.58111, 1.58219, 1.57893, 1.57459, 1.57026, 1.56812, 1.57928, 1.56518, 1.56196, 1.55858, 1.55415, 1.56716, 1.54737, 1.54709, 1.54179, 1.55221, 1.56374, 1.5527, 1.53628, 1.53491, 1.53367, 1.54106, 1.53109, 1.52847, 1.5242, 1.52462, 1.52381, 1.52127, 1.52101, 1.51624, 1.51556, 1.5115, 1.51134, 1.5102, 1.50725, 1.50491, 1.50237, 1.50249, 1.49917, 1.49731, 1.49346, 1.49241, 1.49048, 1.48619, 1.48496, 1.48165, 1.47841, 1.47877, 1.47909, 1.4959, 1.48507, 1.46373, 1.46065, 1.50907, 1.55214, 1.61955, 1.65562, 1.67609, 1.6893, 1.67826, 1.63346, 1.54476, 1.44701, 1.44356, 1.44105, 1.44612, 1.44449, 1.44508, 1.43111, 1.42976, 1.42997, 1.42981, 1.42764, 1.42669, 1.42569, 1.42088, 1.41935, 1.41838, 1.41357, 1.41502, 1.41364, 1.41312, 1.41266, 1.41558, 1.41132, 1.40876, 1.4058, 1.40228, 1.40354, 1.40063, 1.40011, 1.39682, 1.39438, 1.39282, 1.39132, 1.39209, 1.39276, 1.39083, 1.38929, 1.38907, 1.38825, 1.38836, 1.38789, 1.38698, 1.38243, 1.37886, 1.37767, 1.37266, 1.37903, 1.36914, 1.36913, 1.36923, 1.36933, 1.36833, 1.36608, 1.36414, 1.36353, 1.36167, 1.36526, 1.36125, 1.36105, 1.35821, 1.35822, 1.35789, 1.35525, 1.35722, 1.3516, 1.35292, 1.34776, 1.34371, 1.3379, 1.35052, 1.41238, 1.43483, 1.44313, 1.39578, 1.42425, 1.42773, 1.46308, 1.45048, 1.42572, 1.40935, 1.33106, 1.31961, 1.33068, 1.34416, 1.33611, 1.33239, 1.31559, 1.31836, 1.31256, 1.31534, 1.31589, 1.30649, 1.30806, 1.30425, 1.3037, 1.30384, 1.30522, 1.29941, 1.29827, 
