1.68901, 1.643, 1.6328, 1.62012, 1.61884, 1.63437, 1.67814, 1.7092, 1.61342, 1.57448, 1.56649, 1.55641, 1.56413, 1.57117, 1.54093, 1.53191, 1.52175, 1.51666, 1.5115, 1.50215, 1.49804, 1.49268, 1.48916, 1.48235, 1.48896, 1.45688, 1.59526, 1.74951, 1.43319, 1.45821, 1.44791, 1.44901, 1.42348, 1.42388, 1.41714, 1.409, 1.40234, 1.3971, 1.39511, 1.39217, 1.38896, 1.37191, 1.36497, 1.35817, 1.35939, 1.36041, 1.36105, 1.35498, 1.35081, 1.36444, 1.36523, 1.37356, 1.39088, 1.33687, 1.33758, 1.32791, 1.32308, 1.3125, 1.30942, 1.32206, 
1.67469, 1.64203, 1.62725, 1.62361, 1.62279, 1.64006, 1.67664, 1.69487, 1.63304, 1.56189, 1.58846, 1.56072, 1.554, 1.56869, 1.53762, 1.53108, 1.52603, 1.51752, 1.51104, 1.50433, 1.50231, 1.49384, 1.48954, 1.49598, 1.48556, 1.45113, 1.67913, 1.74056, 1.61836, 1.45725, 1.44566, 1.43899, 1.42675, 1.42239, 1.42104, 1.41045, 1.40348, 1.40066, 1.39656, 1.39585, 1.3849, 1.37518, 1.36586, 1.36492, 1.36081, 1.36006, 1.35564, 1.35221, 1.35, 1.35103, 1.36364, 1.38217, 1.39749, 1.39085, 1.34082, 1.32327, 1.32028, 1.30876, 1.30708, 1.31711, 
1.68781, 1.63028, 1.62597, 1.6406, 1.62756, 1.64692, 1.67934, 1.71995, 1.72166, 1.58082, 1.58275, 1.56241, 1.56463, 1.55873, 1.55402, 1.5345, 1.52704, 1.51961, 1.51151, 1.50893, 1.50081, 1.49606, 1.50406, 1.48261, 1.48081, 1.47964, 1.69018, 1.75127, 1.60872, 1.462, 1.46458, 1.45844, 1.43252, 1.42234, 1.4176, 1.41052, 1.40713, 1.40707, 1.3997, 1.3936, 1.38912, 1.37879, 1.36843, 1.36331, 1.36013, 1.35742, 1.35497, 1.35096, 1.34977, 1.36167, 1.37815, 1.39905, 1.39605, 1.39185, 1.34785, 1.32763, 1.31315, 1.30892, 1.30755, 1.30786, 
1.6709, 1.65036, 1.62838, 1.6231, 1.62657, 1.61262, 1.66402, 1.7474, 1.66515, 1.59603, 1.58603, 1.56181, 1.55695, 1.56454, 1.53861, 1.53748, 1.52734, 1.52087, 1.51367, 1.5062, 1.50211, 1.49849, 1.49418, 1.48801, 1.48794, 1.45579, 1.679, 1.72139, 1.61345, 1.48092, 1.44755, 1.44751, 1.42841, 1.42364, 1.42135, 1.41333, 1.40591, 1.40273, 1.40016, 1.39673, 1.38983, 1.37791, 1.36999, 1.36325, 1.35896, 1.35655, 1.35417, 1.36205, 1.35081, 1.3544, 1.37605, 1.38113, 1.41661, 1.42495, 1.3567, 1.33457, 1.32086, 1.32581, 1.30756, 1.30878, 
1.65429, 1.63473, 1.63205, 1.62071, 1.62637, 1.6417, 1.67849, 1.72379, 1.62893, 1.58262, 1.58287, 1.56159, 1.55775, 1.57538, 1.54434, 1.54116, 1.52762, 1.5245, 1.53213, 1.50931, 1.5033, 1.50253, 1.49531, 1.51376, 1.48582, 1.47519, 1.66221, 1.71142, 1.47203, 1.4545, 1.46354, 1.43872, 1.43443, 1.42483, 1.42202, 1.41676, 1.40943, 1.40507, 1.40248, 1.39886, 1.38806, 1.38292, 1.37196, 1.36661, 1.36114, 1.35719, 1.35515, 1.36136, 1.35326, 1.35755, 1.34697, 1.41702, 1.42138, 1.39502, 1.3409, 1.32983, 1.32643, 1.30758, 1.30741, 1.30981, 
1.66573, 1.64926, 1.63695, 1.6391, 1.63695, 1.63857, 1.67673, 1.73852, 1.70271, 1.59386, 1.58103, 1.56725, 1.57171, 1.57658, 1.5455, 1.54469, 1.5337, 1.52599, 1.51643, 1.50808, 1.50374, 1.50226, 1.49623, 1.49797, 1.48837, 1.48072, 1.64786, 1.71967, 1.44659, 1.46149, 1.46789, 1.43969, 1.43218, 1.42718, 1.42532, 1.41804, 1.41222, 1.4066, 1.40547, 1.40053, 1.3921, 1.3824, 1.3715, 1.36791, 1.36442, 1.36102, 1.35806, 1.36482, 1.35766, 1.36565, 1.36164, 1.39097, 1.41213, 1.34274, 1.32934, 1.33233, 1.32968, 1.31059, 1.3092, 1.31394, 
1.65449, 1.66445, 1.63377, 1.63371, 1.62525, 1.63841, 1.66591, 1.74157, 1.73456, 1.58862, 1.58466, 1.58615, 1.57235, 1.57842, 1.54779, 1.54734, 1.5349, 1.52372, 1.51812, 1.50975, 1.50399, 1.50284, 1.49734, 1.49477, 1.48657, 1.47169, 1.66559, 1.72975, 1.66167, 1.45787, 1.4673, 1.44308, 1.43468, 1.42829, 1.42397, 1.4189, 1.40936, 1.40551, 1.40409, 1.40214, 1.39875, 1.38715, 1.37809, 1.37197, 1.37028, 1.36233, 1.36112, 1.35886, 1.37417, 1.36813, 1.38664, 1.38439, 1.47488, 1.40608, 1.35048, 1.32975, 1.33143, 1.31362, 1.3189, 1.30551, 
1.64322, 1.64071, 1.64331, 1.63466, 1.63328, 1.69345, 1.67712, 1.75191, 1.70497, 1.59048, 1.59012, 1.57232, 1.57596, 1.55723, 1.56019, 1.54869, 1.53471, 1.52919, 1.52115, 1.50943, 1.50474, 1.50218, 1.49788, 1.49097, 1.4858, 1.46877, 1.66339, 1.73069, 1.57055, 1.46771, 1.45122, 1.45514, 1.43017, 1.42759, 1.42218, 1.41927, 1.41265, 1.40927, 1.40337, 1.40181, 1.39901, 1.38746, 1.38196, 1.37253, 1.3682, 1.36458, 1.36125, 1.35669, 1.36046, 1.36731, 1.36246, 1.39364, 1.41595, 1.4008, 1.33987, 1.33803, 1.31737, 1.31405, 1.30625, 1.30624, 
1.6557, 1.66046, 1.63724, 1.62716, 1.62545, 1.59927, 1.69237, 1.75908, 1.76276, 1.5751, 1.57784, 1.5676, 1.55626, 1.56171, 1.56702, 1.55409, 1.53678, 1.52986, 1.52441, 1.51272, 1.50517, 1.50166, 1.49639, 1.49975, 1.48482, 1.48269, 1.58531, 1.72039, 1.55801, 1.45474, 1.4464, 1.44098, 1.43064, 1.42711, 1.4261, 1.41918, 1.41328, 1.40863, 1.40162, 1.40261, 1.39919, 1.39247, 1.38358, 1.38125, 1.36915, 1.36583, 1.36352, 1.36112, 1.35071, 1.35345, 1.34801, 1.3789, 1.41467, 1.4003, 1.3377, 1.32978, 1.31991, 1.33287, 1.30626, 1.30187, 
1.64894, 1.65438, 1.64393, 1.63763, 1.62434, 1.62667, 1.67319, 1.75566, 1.72645, 1.58722, 1.58568, 1.5648, 1.56368, 1.56765, 1.56834, 1.55025, 1.53494, 1.53147, 1.51669, 1.51081, 1.50578, 1.49953, 1.49387, 1.49495, 1.48477, 1.48678, 1.63735, 1.70263, 1.61029, 1.45717, 1.44776, 1.44268, 1.43073, 1.42932, 1.42412, 1.41932, 1.41546, 1.40372, 1.40123, 1.40227, 1.39908, 1.39184, 1.38528, 1.37563, 1.37057, 1.36856, 1.36727, 1.36032, 1.35002, 1.35351, 1.37903, 1.3932, 1.41332, 1.40651, 1.34267, 1.33285, 1.32077, 1.34342, 1.31626, 1.30692, 
1.65183, 1.65838, 1.64168, 1.62732, 1.6219, 1.64955, 1.67338, 1.75124, 1.69587, 1.59165, 1.57513, 1.56573, 1.56162, 1.5509, 1.56346, 1.55115, 1.53402, 1.53302, 1.52319, 1.51211, 1.50711, 1.50299, 1.49877, 1.48726, 1.48455, 1.49359, 1.64074, 1.66156, 1.61342, 1.46184, 1.46024, 1.44504, 1.4312, 1.42692, 1.42348, 1.41921, 1.41277, 1.40556, 1.40162, 1.40082, 1.39745, 1.39446, 1.39245, 1.37911, 1.37412, 1.37134, 1.36886, 1.36871, 1.3529, 1.3513, 1.35865, 1.39478, 1.42387, 1.41443, 1.33897, 1.33285, 1.32222, 1.31481, 1.31241, 1.30482, 
1.65583, 1.66554, 1.65572, 1.64418, 1.62489, 1.60985, 1.70926, 1.72093, 1.75941, 1.60203, 1.58573, 1.56678, 1.56215, 1.56569, 1.56457, 1.55006, 1.53529, 1.52992, 1.52207, 1.51322, 1.5064, 1.50115, 1.49705, 1.49256, 1.49908, 1.47816, 1.64448, 1.67709, 1.64462, 1.46001, 1.45821, 1.43875, 1.4315, 1.42638, 1.42065, 1.41415, 1.41292, 1.40578, 1.40731, 1.39913, 1.40123, 1.39238, 1.39105, 1.37999, 1.37457, 1.37242, 1.37218, 1.36457, 1.35561, 1.35419, 1.37524, 1.40352, 1.4118, 1.41307, 1.35046, 1.33786, 1.32124, 1.31426, 1.31003, 1.30558, 
1.65938, 1.67635, 1.65168, 1.64411, 1.62706, 1.65102, 1.7114, 1.74536, 1.75804, 1.59639, 1.5791, 1.57441, 1.56342, 1.55159, 1.56326, 1.55552, 1.53794, 1.535, 1.52427, 1.51613, 1.5159, 1.50485, 1.49946, 1.49031, 1.48698, 1.50246, 1.61371, 1.68724, 1.62271, 1.45493, 1.45906, 1.44005, 1.43271, 1.42722, 1.4224, 1.4169, 1.41219, 1.40696, 1.40224, 1.39868, 1.39829, 1.3924, 1.39134, 1.38527, 1.37587, 1.37497, 1.37343, 1.37028, 1.3648, 1.35729, 1.40542, 1.40091, 1.42338, 1.41607, 1.34503, 1.34527, 1.32709, 1.3183, 1.31221, 1.30909, 
1.65951, 1.68146, 1.63962, 1.63973, 1.62606, 1.60885, 1.70343, 1.75671, 1.73207, 1.60299, 1.59694, 1.57549, 1.568, 1.55907, 1.56129, 1.54771, 1.5378, 1.53449, 1.53362, 1.51823, 1.51284, 1.50801, 1.49883, 1.48999, 1.48734, 1.48193, 1.62355, 1.70312, 1.50108, 1.43687, 1.4605, 1.44493, 1.43045, 1.42658, 1.42382, 1.42032, 1.41767, 1.40618, 1.40302, 1.39889, 1.39595, 1.39355, 1.38648, 1.38155, 1.37604, 1.37495, 1.37281, 1.36577, 1.36463, 1.36842, 1.37727, 1.40525, 1.42712, 1.41504, 1.34614, 1.3482, 1.32548, 1.3296, 1.31405, 1.30941, 
1.67193, 1.66551, 1.65425, 1.63532, 1.62486, 1.64088, 1.69663, 1.73869, 1.69625, 1.58933, 1.5882, 1.57361, 1.58208, 1.56215, 1.55538, 1.54565, 1.53967, 1.53634, 1.53148, 1.51867, 1.51563, 1.51041, 1.50247, 1.50626, 1.48796, 1.49078, 1.56878, 1.69803, 1.62009, 1.44373, 1.45831, 1.43776, 1.44388, 1.42461, 1.42364, 1.42277, 1.41214, 1.40966, 1.40287, 1.39953, 1.39914, 1.39237, 1.38823, 1.38081, 1.37607, 1.37243, 1.37088, 1.36826, 1.36374, 1.36526, 1.37225, 1.40508, 1.44674, 1.44975, 1.36104, 1.3414, 1.32629, 1.31586, 1.31593, 1.30952, 
1.67671, 1.65375, 1.66904, 1.63791, 1.62257, 1.61098, 1.71698, 1.75758, 1.72431, 1.58917, 1.59656, 1.57975, 1.57528, 1.55868, 1.57616, 1.54706, 1.53932, 1.53497, 1.5294, 1.52202, 1.51367, 1.50712, 1.50195, 1.495, 1.49044, 1.49491, 1.64412, 1.68897, 1.458, 1.45125, 1.45123, 1.43985, 1.43482, 1.43133, 1.42583, 1.42173, 1.4157, 1.41083, 1.40387, 1.40122, 1.39936, 1.39924, 1.38962, 1.38022, 1.37808, 1.37397, 1.37142, 1.36899, 1.36851, 1.36377, 1.36438, 1.43339, 1.44399, 1.43058, 1.34691, 1.33553, 1.32537, 1.32696, 1.31425, 1.30888, 
1.66155, 1.64768, 1.67161, 1.64425, 1.62655, 1.64361, 1.73944, 1.73022, 1.7129, 1.58716, 1.59956, 1.58264, 1.57392, 1.56146, 1.55764, 1.54643, 1.54056, 1.5329, 1.53112, 1.52257, 1.51448, 1.50802, 1.50162, 1.49366, 1.49261, 1.4988, 1.52834, 1.69587, 1.56207, 1.45457, 1.4531, 1.44284, 1.43803, 1.43663, 1.42624, 1.42332, 1.41798, 1.41339, 1.4038, 1.40142, 1.39857, 1.39523, 1.38628, 1.38239, 1.37891, 1.37719, 1.38962, 1.36905, 1.36654, 1.36528, 1.34313, 1.41438, 1.45406, 1.44722, 1.34933, 1.35362, 1.32526, 1.31632, 1.31305, 1.3081, 
1.66095, 1.65513, 1.65469, 1.63713, 1.63801, 1.61418, 1.69347, 1.79311, 1.77646, 1.59589, 1.58867, 1.58368, 1.57803, 1.56466, 1.56652, 1.55285, 1.53907, 1.53392, 1.53145, 1.52172, 1.51913, 1.50922, 1.50044, 1.49775, 1.49506, 1.50653, 1.62806, 1.6953, 1.51304, 1.465, 1.45521, 1.44404, 1.44035, 1.43385, 1.42926, 1.42566, 1.41953, 1.41223, 1.40658, 1.40623, 1.39917, 1.39842, 1.39574, 1.38347, 1.38052, 1.37462, 1.40073, 1.36869, 1.36701, 1.36947, 1.37202, 1.44476, 1.47718, 1.44643, 1.35382, 1.34411, 1.31956, 1.31981, 1.31352, 1.30962, 
1.65824, 1.65186, 1.67155, 1.64707, 1.6441, 1.62663, 1.60971, 1.76516, 1.76474, 1.60665, 1.60322, 1.58546, 1.5766, 1.56247, 1.57897, 1.55551, 1.54258, 1.54063, 1.53079, 1.52935, 1.52007, 1.51363, 1.50959, 1.50041, 1.49642, 1.50509, 1.57656, 1.70292, 1.61319, 1.45699, 1.46458, 1.44862, 1.4403, 1.43747, 1.43044, 1.42685, 1.42329, 1.41565, 1.41299, 1.40851, 1.40471, 1.3992, 1.39513, 1.38631, 1.38075, 1.37867, 1.37481, 1.38199, 1.36929, 1.36873, 1.3757, 1.4269, 1.45482, 1.45639, 1.34041, 1.35062, 1.32839, 1.32005, 1.31383, 1.31302, 
1.65747, 1.65884, 1.67977, 1.66574, 1.65477, 1.67499, 1.7519, 1.7891, 1.75122, 1.6164, 1.5996, 1.58597, 1.58121, 1.56988, 1.56206, 1.55818, 1.5547, 1.53721, 1.53079, 1.52537, 1.51946, 1.51296, 1.50516, 1.5022, 1.49764, 1.49119, 1.55151, 1.68188, 1.62076, 1.46152, 1.46549, 1.45216, 1.44194, 1.43785, 1.43308, 1.42884, 1.4264, 1.4178, 1.41773, 1.41088, 1.40614, 1.40171, 1.39786, 1.38861, 1.38255, 1.38051, 1.38622, 1.37227, 1.36816, 1.37438, 1.36053, 1.43283, 1.45523, 1.45517, 1.3507, 1.33978, 1.33199, 1.33288, 1.31663, 1.31633, 
1.66097, 1.65208, 1.66482, 1.6538, 1.65597, 1.63515, 1.7202, 1.79304, 1.75541, 1.60546, 1.59623, 1.59878, 1.58155, 1.57502, 1.57588, 1.56501, 1.54777, 1.54151, 1.53283, 1.52596, 1.52056, 1.51194, 1.50571, 1.5036, 1.49719, 1.49493, 1.56178, 1.6929, 1.6292, 1.4692, 1.46597, 1.45689, 1.44467, 1.43638, 1.43176, 1.42819, 1.42903, 1.42228, 1.41468, 1.41168, 1.40574, 1.40097, 1.39551, 1.39052, 1.38494, 1.38101, 1.3741, 1.37257, 1.36982, 1.36808, 1.34962, 1.42651, 1.44458, 1.42626, 1.36237, 1.34665, 1.33087, 1.32634, 1.32184, 1.3185, 
1.65884, 1.6566, 1.66546, 1.67198, 1.6452, 1.62914, 1.71925, 1.79635, 1.75226, 1.61052, 1.60742, 1.58415, 1.5878, 1.57597, 1.57844, 1.57491, 1.56088, 1.53867, 1.53285, 1.52492, 1.52004, 1.53774, 1.51815, 1.50327, 1.50973, 1.49368, 1.56335, 1.69624, 1.52694, 1.47941, 1.47148, 1.46059, 1.44561, 1.44145, 1.43227, 1.43053, 1.42666, 1.42019, 1.41599, 1.41238, 1.40789, 1.39988, 1.39491, 1.38621, 1.38357, 1.37604, 1.37243, 1.37125, 1.36827, 1.37352, 1.38635, 1.43668, 1.45397, 1.4857, 1.38903, 1.34328, 1.32926, 1.32674, 1.32119, 1.32705, 
1.66112, 1.65857, 1.66424, 1.66085, 1.64969, 1.64138, 1.6723, 1.77586, 1.70929, 1.62435, 1.61122, 1.58495, 1.5812, 1.57494, 1.57375, 1.56762, 1.54729, 1.54167, 1.53319, 1.52563, 1.51959, 1.51471, 1.51191, 1.50251, 1.4988, 1.49638, 1.54106, 1.7083, 1.5367, 1.47548, 1.47969, 1.46058, 1.44475, 1.43922, 1.43393, 1.43013, 1.42597, 1.4236, 1.41781, 1.41226, 1.40663, 1.39907, 1.39637, 1.38782, 1.38166, 1.37819, 1.37152, 1.3707, 1.36599, 1.37089, 1.35759, 1.45457, 1.50267, 1.43801, 1.34273, 1.34487, 1.32926, 1.32612, 1.31984, 1.32106, 
1.66523, 1.6647, 1.65751, 1.68194, 1.65022, 1.6374, 1.72767, 1.74126, 1.76584, 1.61775, 1.61939, 1.58694, 1.58443, 1.57539, 1.57106, 1.57443, 1.55251, 1.53863, 1.53335, 1.52828, 1.52239, 1.5178, 1.5096, 1.5034, 1.50113, 1.49751, 1.56476, 1.70298, 1.60112, 1.47759, 1.47714, 1.4642, 1.44754, 1.44058, 1.43391, 1.43027, 1.42627, 1.42498, 1.41771, 1.41336, 1.40996, 1.39836, 1.39332, 1.38454, 1.38063, 1.37604, 1.37131, 1.37025, 1.3659, 1.3823, 1.39878, 1.45597, 1.46453, 1.46304, 1.3507, 1.35141, 1.32985, 1.32558, 1.32168, 1.32972, 
1.67085, 1.6631, 1.65894, 1.67519, 1.65715, 1.63717, 1.72996, 1.68905, 1.76483, 1.5829, 1.60364, 1.58783, 1.59326, 1.57495, 1.56859, 1.57143, 1.56095, 1.54489, 1.53345, 1.5298, 1.52317, 1.51668, 1.50986, 1.50818, 1.50245, 1.51409, 1.57012, 1.6753, 1.57189, 1.48514, 1.47577, 1.47183, 1.46138, 1.44397, 1.4368, 1.4319, 1.42754, 1.42561, 1.42005, 1.41622, 1.41168, 1.40133, 1.39244, 1.38655, 1.38464, 1.37628, 1.37039, 1.36872, 1.36787, 1.37826, 1.35744, 1.47406, 1.46798, 1.42663, 1.34329, 1.35768, 1.33202, 1.32635, 1.32306, 1.33361, 
1.67342, 1.66569, 1.6645, 1.66165, 1.65423, 1.62721, 1.69838, 1.78272, 1.76338, 1.58286, 1.61266, 1.58803, 1.58356, 1.57319, 1.57958, 1.59246, 1.55418, 1.54402, 1.53941, 1.53366, 1.52406, 1.52287, 1.51317, 1.50885, 1.50265, 1.48178, 1.56724, 1.66162, 1.62712, 1.46944, 1.47982, 1.47127, 1.4512, 1.44766, 1.44381, 1.43329, 1.43169, 1.42628, 1.42152, 1.41795, 1.41306, 1.40327, 1.39881, 1.38893, 1.38187, 1.37507, 1.37041, 1.369, 1.36939, 1.38126, 1.41166, 1.44453, 1.49544, 1.46387, 1.3554, 1.33713, 1.33389, 1.32815, 1.3264, 1.32446, 
1.6753, 1.66632, 1.67499, 1.67221, 1.65473, 1.63065, 1.68569, 1.79391, 1.7372, 1.6195, 1.61038, 1.58534, 1.57965, 1.57468, 1.57211, 1.57896, 1.56414, 1.54499, 1.54041, 1.53419, 1.52706, 1.51677, 1.51644, 1.52249, 1.51941, 1.50011, 1.6214, 1.69247, 1.63062, 1.45107, 1.48868, 1.46407, 1.47484, 1.44817, 1.43845, 1.43599, 1.43109, 1.42592, 1.42313, 1.41766, 1.41162, 1.40304, 1.39949, 1.39171, 1.38329, 1.37632, 1.3746, 1.37193, 1.37122, 1.38856, 1.36611, 1.47215, 1.46257, 1.42202, 1.35326, 1.34786, 1.33455, 1.33446, 1.32376, 1.33571, 
1.67252, 1.66526, 1.66874, 1.67208, 1.65185, 1.62158, 1.72582, 1.76513, 1.70325, 1.6145, 1.59865, 1.58993, 1.57954, 1.57576, 1.58916, 1.60328, 1.5781, 1.54455, 1.54126, 1.53361, 1.52949, 1.51689, 1.51653, 1.50571, 1.50657, 1.47318, 1.57118, 1.69955, 1.55497, 1.46949, 1.4931, 1.46884, 1.46599, 1.45025, 1.44292, 1.43684, 1.43267, 1.42932, 1.4224, 1.4167, 1.41094, 1.406, 1.39985, 1.39146, 1.38804, 1.38096, 1.37689, 1.37225, 1.37915, 1.38422, 1.37801, 1.45171, 1.46886, 1.39819, 1.36649, 1.34697, 1.33259, 1.33547, 1.32339, 1.33176, 
