1.63383, 1.62453, 1.61991, 1.60318, 1.60146, 1.59959, 1.59681, 1.59045, 1.58957, 1.60604, 1.59277, 1.57497, 1.59717, 1.60733, 1.60639, 1.61895, 1.65604, 1.68947, 1.70286, 1.59233, 1.53229, 1.55915, 1.54854, 1.5381, 1.55264, 1.55086, 1.55728, 1.52697, 1.52922, 1.52576, 1.51011, 1.52055, 1.50726, 1.5031, 1.50081, 1.49901, 1.4972, 1.49556, 1.49129, 1.4881, 1.48233, 1.48033, 1.47525, 1.47311, 1.46964, 1.48806, 1.4602, 1.45696, 1.45627, 1.46766, 1.45748, 1.44966, 1.4577, 1.45016, 1.41705, 1.44081, 1.53648, 1.69898, 1.77754, 1.70551, 1.6559, 1.41938, 1.43015, 1.42393, 1.41589, 1.41372, 1.41259, 1.41011, 1.4164, 1.40135, 1.39649, 1.39428, 1.39247, 1.39126, 1.38911, 1.38206, 1.37857, 1.3745, 1.37518, 1.37031, 1.36871, 1.36585, 1.36228, 1.35812, 1.35703, 1.354, 1.35731, 1.35124, 1.35152, 1.35661, 1.33919, 1.34297, 1.33865, 1.33369, 1.33055, 1.32896, 1.32364, 1.32591, 1.32045, 1.31954, 1.31911, 1.31544, 1.31483, 1.31359, 1.321, 1.32241, 1.33657, 1.34196, 1.33668, 1.33481, 1.36792, 1.35769, 1.34451, 1.37726, 1.33004, 1.30881, 1.31886, 1.30323, 1.29128, 1.28407, 1.28073, 1.27771, 1.27555, 1.27883, 1.27509, 1.27549, 1.29594, 
1.64029, 1.61626, 1.60757, 1.60712, 1.60543, 1.60114, 1.59783, 1.59581, 1.59415, 1.59658, 1.59376, 1.59524, 1.6073, 1.62192, 1.63299, 1.644, 1.67631, 1.68342, 1.63646, 1.55739, 1.53697, 1.55779, 1.54576, 1.53981, 1.53679, 1.54673, 1.54907, 1.54194, 1.53012, 1.51771, 1.51653, 1.51399, 1.51071, 1.50731, 1.50304, 1.49998, 1.49893, 1.49447, 1.49335, 1.49097, 1.48686, 1.48137, 1.47804, 1.47504, 1.47411, 1.47127, 1.46942, 1.46272, 1.46091, 1.45567, 1.45501, 1.45925, 1.45378, 1.45632, 1.45533, 1.46087, 1.49909, 1.62129, 1.75581, 1.69262, 1.57314, 1.39914, 1.41958, 1.42003, 1.41693, 1.41623, 1.40962, 1.40658, 1.41701, 1.39923, 1.39536, 1.39116, 1.38813, 1.38664, 1.38583, 1.38189, 1.38131, 1.37713, 1.37507, 1.37146, 1.37065, 1.37253, 1.36627, 1.36186, 1.35853, 1.35634, 1.35692, 1.35703, 1.34983, 1.35025, 1.34785, 1.3447, 1.34201, 1.34045, 1.33732, 1.33487, 1.33331, 1.33633, 1.33036, 1.32829, 1.32704, 1.32407, 1.32353, 1.33918, 1.34983, 1.32842, 1.34026, 1.34618, 1.36907, 1.3553, 1.3446, 1.37113, 1.3575, 1.38283, 1.33307, 1.30306, 1.30813, 1.29474, 1.28504, 1.28368, 1.28047, 1.27807, 1.27799, 1.27735, 1.27768, 1.27376, 1.27393, 
1.65234, 1.65175, 1.64088, 1.6164, 1.60993, 1.60613, 1.60421, 1.60121, 1.6025, 1.61671, 1.59315, 1.59053, 1.65555, 1.63426, 1.67246, 1.65857, 1.70557, 1.6892, 1.67133, 1.62955, 1.5578, 1.56785, 1.56289, 1.55797, 1.54161, 1.53885, 1.54543, 1.55281, 1.54126, 1.53375, 1.52074, 1.5276, 1.51634, 1.51245, 1.51185, 1.50978, 1.50101, 1.49889, 1.49531, 1.49179, 1.49023, 1.4881, 1.48637, 1.48425, 1.48032, 1.47639, 1.4755, 1.46849, 1.46227, 1.46124, 1.46069, 1.45555, 1.45507, 1.45564, 1.45522, 1.44813, 1.54756, 1.58948, 1.70678, 1.71222, 1.63009, 1.39772, 1.42384, 1.43637, 1.42829, 1.41896, 1.4138, 1.41306, 1.40905, 1.40466, 1.4014, 1.3974, 1.39223, 1.39302, 1.39342, 1.39451, 1.38976, 1.38838, 1.38389, 1.3793, 1.37768, 1.37443, 1.37223, 1.36861, 1.37055, 1.36741, 1.36254, 1.36085, 1.35573, 1.35072, 1.348, 1.35462, 1.3475, 1.34667, 1.34329, 1.34414, 1.34125, 1.37746, 1.33994, 1.34759, 1.33364, 1.33275, 1.33128, 1.33237, 1.33446, 1.33618, 1.33713, 1.34731, 1.36119, 1.35454, 1.34399, 1.37847, 1.35859, 1.35159, 1.36335, 1.31547, 1.30946, 1.30958, 1.29762, 1.28893, 1.28615, 1.28486, 1.28831, 1.28541, 1.28218, 1.28133, 1.28213, 
1.67014, 1.65971, 1.67289, 1.61747, 1.62323, 1.62333, 1.60945, 1.60766, 1.61441, 1.61346, 1.61565, 1.58183, 1.60686, 1.63261, 1.71044, 1.68197, 1.68958, 1.68901, 1.66628, 1.54699, 1.55265, 1.5667, 1.5646, 1.55928, 1.56073, 1.54482, 1.54136, 1.54335, 1.55764, 1.54912, 1.54339, 1.52989, 1.51724, 1.52307, 1.51557, 1.50928, 1.5047, 1.50323, 1.4983, 1.49523, 1.4935, 1.49293, 1.48785, 1.48508, 1.48412, 1.47989, 1.4782, 1.47457, 1.47431, 1.47145, 1.46995, 1.47018, 1.46852, 1.46924, 1.44082, 1.48497, 1.53019, 1.61325, 1.72704, 1.72201, 1.63543, 1.47155, 1.41105, 1.44472, 1.43782, 1.43307, 1.43621, 1.42178, 1.42013, 1.41266, 1.40965, 1.40704, 1.40328, 1.3999, 1.39465, 1.39429, 1.39334, 1.38971, 1.38733, 1.38495, 1.38666, 1.38152, 1.3819, 1.37906, 1.37612, 1.37241, 1.36835, 1.36618, 1.36432, 1.35823, 1.3538, 1.35326, 1.34968, 1.34809, 1.34721, 1.35048, 1.3506, 1.35323, 1.35382, 1.35411, 1.3446, 1.34268, 1.33997, 1.33903, 1.34, 1.34173, 1.33793, 1.33096, 1.35004, 1.36958, 1.38724, 1.3818, 1.42029, 1.35105, 1.34833, 1.31193, 1.32212, 1.30769, 1.3122, 1.29885, 1.30256, 1.29552, 1.30148, 1.2947, 1.29029, 1.28576, 1.28368, 
1.63476, 1.65098, 1.66735, 1.65482, 1.62185, 1.62035, 1.61391, 1.61145, 1.61325, 1.61314, 1.61538, 1.59152, 1.6697, 1.65052, 1.66809, 1.70925, 1.72801, 1.73258, 1.70594, 1.55552, 1.56889, 1.58665, 1.57129, 1.55684, 1.55227, 1.55115, 1.54541, 1.54155, 1.55186, 1.53654, 1.53418, 1.53728, 1.52443, 1.52385, 1.52155, 1.51624, 1.51156, 1.50937, 1.50652, 1.50642, 1.4997, 1.49754, 1.4946, 1.49232, 1.48973, 1.48686, 1.48504, 1.48312, 1.48195, 1.47805, 1.48278, 1.47261, 1.46845, 1.47916, 1.45325, 1.47143, 1.55981, 1.68012, 1.72895, 1.7355, 1.61477, 1.55446, 1.42543, 1.45399, 1.445, 1.44631, 1.4291, 1.42706, 1.45069, 1.42244, 1.41338, 1.4114, 1.41178, 1.41179, 1.40628, 1.41446, 1.3992, 1.40463, 1.39474, 1.39189, 1.3987, 1.39141, 1.38942, 1.38742, 1.38468, 1.37917, 1.37527, 1.37417, 1.36909, 1.3621, 1.35864, 1.35443, 1.35193, 1.3574, 1.34964, 1.34993, 1.35019, 1.34746, 1.34658, 1.34508, 1.35908, 1.34088, 1.34037, 1.34639, 1.34648, 1.35354, 1.34963, 1.3626, 1.35813, 1.36484, 1.37236, 1.38552, 1.38792, 1.38902, 1.34094, 1.34605, 1.31652, 1.31443, 1.32028, 1.31293, 1.30642, 1.30184, 1.30043, 1.29916, 1.29787, 1.30017, 1.30041, 
1.64352, 1.64055, 1.63199, 1.64768, 1.62755, 1.62335, 1.62287, 1.61843, 1.61357, 1.6164, 1.6217, 1.58837, 1.60221, 1.6415, 1.66041, 1.70225, 1.75175, 1.73766, 1.70345, 1.6101, 1.57184, 1.58929, 1.57578, 1.56118, 1.56419, 1.55114, 1.54819, 1.54626, 1.55082, 1.55156, 1.55605, 1.53785, 1.53713, 1.53245, 1.52785, 1.52323, 1.52204, 1.51433, 1.51288, 1.51132, 1.50431, 1.50141, 1.49739, 1.49459, 1.49266, 1.49156, 1.49002, 1.48598, 1.48233, 1.48264, 1.48178, 1.47543, 1.48521, 1.47495, 1.46493, 1.47261, 1.56796, 1.65514, 1.71859, 1.72011, 1.65399, 1.54766, 1.42419, 1.44678, 1.45153, 1.45128, 1.43339, 1.42787, 1.43689, 1.42234, 1.41871, 1.41767, 1.41661, 1.4159, 1.41211, 1.41, 1.4081, 1.40529, 1.40033, 1.39767, 1.39462, 1.39468, 1.39246, 1.39211, 1.39237, 1.39027, 1.38692, 1.38296, 1.37795, 1.37028, 1.36539, 1.36401, 1.36334, 1.35843, 1.35614, 1.35659, 1.35372, 1.35073, 1.34873, 1.35082, 1.34693, 1.35143, 1.35509, 1.3402, 1.34599, 1.3469, 1.35745, 1.35061, 1.38178, 1.37523, 1.39178, 1.39183, 1.40304, 1.3976, 1.36003, 1.32991, 1.34403, 1.32345, 1.32723, 1.32021, 1.30849, 1.31583, 1.31359, 1.29917, 1.29601, 1.29974, 1.30489, 
1.64379, 1.64047, 1.6391, 1.64489, 1.64871, 1.65052, 1.62775, 1.63114, 1.61491, 1.61957, 1.61709, 1.59271, 1.59974, 1.64018, 1.67584, 1.7111, 1.73675, 1.72858, 1.67584, 1.64483, 1.55821, 1.58524, 1.57071, 1.56439, 1.55905, 1.55301, 1.55029, 1.55707, 1.53894, 1.54005, 1.55084, 1.547, 1.53564, 1.53777, 1.52841, 1.5264, 1.52265, 1.52166, 1.51427, 1.51235, 1.50721, 1.50315, 1.49924, 1.49888, 1.4954, 1.49383, 1.49121, 1.48765, 1.48546, 1.49289, 1.48232, 1.47726, 1.47437, 1.47271, 1.46139, 1.46274, 1.52999, 1.6366, 1.69358, 1.68611, 1.59718, 1.43461, 1.41713, 1.4438, 1.44991, 1.43518, 1.43667, 1.4442, 1.4264, 1.42148, 1.41887, 1.41888, 1.41623, 1.41605, 1.40995, 1.41022, 1.40942, 1.40544, 1.40132, 1.39502, 1.39161, 1.39226, 1.39149, 1.39174, 1.39192, 1.39113, 1.39086, 1.38815, 1.38173, 1.38029, 1.37757, 1.37404, 1.36852, 1.36412, 1.36442, 1.36123, 1.36029, 1.35902, 1.35859, 1.35585, 1.35141, 1.35017, 1.34429, 1.34113, 1.36079, 1.34442, 1.35432, 1.34662, 1.36828, 1.38085, 1.39174, 1.40686, 1.40439, 1.39694, 1.38662, 1.3087, 1.32441, 1.33292, 1.3145, 1.3127, 1.31226, 1.3105, 1.30411, 1.30005, 1.30181, 1.2962, 1.29689, 
1.65175, 1.65001, 1.65919, 1.64449, 1.66089, 1.66078, 1.6407, 1.64326, 1.61667, 1.62178, 1.61362, 1.60037, 1.62818, 1.68334, 1.71366, 1.73482, 1.74816, 1.74879, 1.7069, 1.63862, 1.56196, 1.58595, 1.57477, 1.57613, 1.56399, 1.56451, 1.55569, 1.55129, 1.54361, 1.53771, 1.56294, 1.55714, 1.53973, 1.54141, 1.54062, 1.52933, 1.52621, 1.52352, 1.52212, 1.51612, 1.51311, 1.51105, 1.50694, 1.50527, 1.50301, 1.49852, 1.49595, 1.49207, 1.48796, 1.48481, 1.48242, 1.47652, 1.478, 1.47718, 1.47435, 1.46373, 1.55061, 1.60705, 1.67992, 1.69342, 1.63794, 1.53778, 1.4271, 1.43733, 1.44446, 1.4482, 1.43027, 1.42802, 1.43015, 1.42369, 1.41772, 1.41785, 1.41779, 1.41394, 1.41377, 1.41082, 1.40751, 1.40659, 1.4033, 1.39857, 1.39562, 1.39279, 1.393, 1.39255, 1.39072, 1.38814, 1.38681, 1.38524, 1.38495, 1.38356, 1.38081, 1.37295, 1.3699, 1.3677, 1.36588, 1.36604, 1.36701, 1.36471, 1.36465, 1.36111, 1.35962, 1.35753, 1.35429, 1.35351, 1.35406, 1.35743, 1.3625, 1.34718, 1.36855, 1.381, 1.39381, 1.40254, 1.41678, 1.40576, 1.39239, 1.37269, 1.33768, 1.33418, 1.3316, 1.31541, 1.3143, 1.31046, 1.31065, 1.3335, 1.30629, 1.3016, 1.31325, 
1.65081, 1.64827, 1.65499, 1.64113, 1.64837, 1.64494, 1.65947, 1.63053, 1.62698, 1.62398, 1.6228, 1.61615, 1.61477, 1.6611, 1.72108, 1.74469, 1.76427, 1.76815, 1.68954, 1.69195, 1.57581, 1.58311, 1.5854, 1.57904, 1.57357, 1.57175, 1.56892, 1.56104, 1.55602, 1.56326, 1.56455, 1.55505, 1.55774, 1.54196, 1.54731, 1.53022, 1.52742, 1.52289, 1.52182, 1.5203, 1.51809, 1.52068, 1.51043, 1.50906, 1.50483, 1.5035, 1.4995, 1.49673, 1.49145, 1.48875, 1.48671, 1.48491, 1.48387, 1.48327, 1.49626, 1.48475, 1.5449, 1.61994, 1.67136, 1.69384, 1.6784, 1.51917, 1.41528, 1.41665, 1.45594, 1.45543, 1.43492, 1.45129, 1.43054, 1.42933, 1.42737, 1.42309, 1.42056, 1.4173, 1.41863, 1.41743, 1.41355, 1.40778, 1.4062, 1.4083, 1.40139, 1.39811, 1.39698, 1.39595, 1.39576, 1.39243, 1.38948, 1.3888, 1.38938, 1.386, 1.38313, 1.37878, 1.37423, 1.37211, 1.36955, 1.37009, 1.36574, 1.36409, 1.3641, 1.36262, 1.35763, 1.36098, 1.35892, 1.35814, 1.3549, 1.37142, 1.36522, 1.36395, 1.38495, 1.39206, 1.42297, 1.43681, 1.46757, 1.45376, 1.40441, 1.33796, 1.3118, 1.33981, 1.31948, 1.31615, 1.31482, 1.30964, 1.30852, 1.30405, 1.3032, 1.31133, 1.29887, 
1.65579, 1.64926, 1.64511, 1.64431, 1.64138, 1.64086, 1.64791, 1.65595, 1.64867, 1.63456, 1.64491, 1.62714, 1.62951, 1.69286, 1.71047, 1.70825, 1.76178, 1.74233, 1.74103, 1.64766, 1.57389, 1.59614, 1.5959, 1.58302, 1.58291, 1.57339, 1.5781, 1.56708, 1.56496, 1.55976, 1.55764, 1.56202, 1.56128, 1.56068, 1.54868, 1.53782, 1.53083, 1.52944, 1.52498, 1.5219, 1.51795, 1.52329, 1.51379, 1.50997, 1.5089, 1.50362, 1.50278, 1.52339, 1.49567, 1.49233, 1.49073, 1.48955, 1.49762, 1.48652, 1.48518, 1.45575, 1.53404, 1.59512, 1.66609, 1.68473, 1.66882, 1.5652, 1.46824, 1.44997, 1.46071, 1.45436, 1.44873, 1.44552, 1.45816, 1.43747, 1.43307, 1.42967, 1.42645, 1.41986, 1.42172, 1.4202, 1.41901, 1.4183, 1.41358, 1.41306, 1.40908, 1.4069, 1.40512, 1.40384, 1.40081, 1.40028, 1.39846, 1.39812, 1.3905, 1.388, 1.38649, 1.38131, 1.37878, 1.37773, 1.37287, 1.37131, 1.37006, 1.36758, 1.36467, 1.36376, 1.36372, 1.36105, 1.3585, 1.36027, 1.3566, 1.35883, 1.34798, 1.34251, 1.38362, 1.39909, 1.42258, 1.43145, 1.40065, 1.44021, 1.41491, 1.35465, 1.35758, 1.3351, 1.3307, 1.32501, 1.32314, 1.31725, 1.3138, 1.3136, 1.31305, 1.30945, 1.31251, 
