1.63478, 1.61072, 1.62176, 1.60774, 1.60434, 1.60252, 1.59988, 1.59915, 1.59219, 1.59689, 1.58729, 1.5892, 1.59146, 1.60105, 1.5919, 1.59314, 1.57022, 1.57934, 1.59668, 1.6069, 1.60749, 1.62141, 1.61942, 1.65818, 1.65358, 1.68163, 1.69328, 1.66012, 1.59496, 1.54331, 1.5306, 1.55662, 1.55194, 1.54857, 1.53862, 1.5449, 1.53807, 1.55162, 1.56422, 1.54907, 1.53656, 1.52683, 1.52381, 1.52477, 1.52465, 1.51074, 1.52082, 1.50718, 1.50731, 1.50445, 1.50075, 1.50089, 1.5003, 1.49866, 1.49791, 1.4947, 1.49241, 1.49209, 1.48958, 1.48411, 1.48218, 1.48105, 1.47832, 1.47617, 1.47594, 1.47249, 1.51581, 1.4973, 1.4638, 1.46267, 1.45814, 1.45626, 1.45718, 1.46852, 1.45406, 1.45245, 1.4513, 1.44846, 1.45713, 1.45194, 1.45726, 1.41999, 1.44044, 1.49831, 1.53649, 1.6483, 1.70653, 1.77614, 1.78267, 1.6574, 1.59991, 1.41924, 1.39851, 1.43018, 1.42376, 1.42507, 1.41616, 1.41438, 1.41304, 1.42654, 1.41379, 1.40746, 1.40341, 1.40205, 1.40144, 1.39804, 1.39568, 1.39353, 1.3925, 1.39215, 1.39057, 1.38551, 1.38372, 1.38123, 1.37903, 1.376, 1.37411, 1.37538, 1.37085, 1.37367, 1.37024, 1.36714, 1.3639, 1.36331, 1.35978, 1.35897, 1.35992, 1.35605, 1.35404, 1.35673, 1.35578, 1.35203, 1.35151, 1.35235, 1.36761, 1.33994, 1.34325, 1.34403, 1.34075, 1.33458, 1.33411, 1.33093, 1.32895, 1.32984, 1.33048, 1.32584, 1.32597, 1.32899, 1.32058, 1.32025, 1.31946, 1.31917, 1.31639, 1.31508, 1.31417, 1.31977, 1.32064, 1.32282, 1.33744, 1.33679, 1.34303, 1.34052, 1.33438, 1.33903, 1.38262, 1.35754, 1.34557, 1.34517, 1.34518, 1.36309, 1.37816, 1.32936, 1.30981, 1.30921, 1.31839, 1.31958, 1.29872, 1.29261, 1.28551, 1.27994, 1.2845, 1.28112, 1.28872, 1.28164, 1.27554, 1.2874, 1.2762, 1.29892, 1.27637, 1.29401, 1.29968, 
1.61568, 1.61572, 1.62353, 1.60886, 1.60657, 1.60555, 1.61009, 1.60037, 1.59948, 1.60635, 1.59183, 1.59201, 1.6034, 1.60123, 1.59641, 1.58569, 1.60024, 1.60122, 1.61781, 1.61372, 1.61843, 1.61967, 1.65224, 1.66205, 1.67531, 1.67867, 1.66831, 1.63359, 1.5794, 1.53909, 1.56193, 1.55175, 1.55779, 1.552, 1.53994, 1.54912, 1.53865, 1.56423, 1.55735, 1.54289, 1.55061, 1.52294, 1.52764, 1.51816, 1.51601, 1.51395, 1.51147, 1.50968, 1.50967, 1.50788, 1.50517, 1.50261, 1.5016, 1.50109, 1.50549, 1.49641, 1.49279, 1.49252, 1.48591, 1.48526, 1.48273, 1.48149, 1.47816, 1.47916, 1.47557, 1.47264, 1.47138, 1.47154, 1.47085, 1.46237, 1.4702, 1.46008, 1.45835, 1.46934, 1.45494, 1.45463, 1.45166, 1.45941, 1.45705, 1.46722, 1.46812, 1.433, 1.44679, 1.51978, 1.55885, 1.63117, 1.67584, 1.72293, 1.74356, 1.66105, 1.57094, 1.42749, 1.41035, 1.42667, 1.43517, 1.42107, 1.41803, 1.41524, 1.41259, 1.41243, 1.41544, 1.40732, 1.40868, 1.40062, 1.399, 1.39811, 1.40545, 1.3924, 1.39118, 1.3885, 1.39151, 1.38758, 1.38596, 1.38242, 1.37922, 1.37888, 1.37836, 1.37432, 1.37777, 1.37268, 1.36845, 1.36794, 1.36518, 1.36403, 1.36132, 1.35915, 1.35981, 1.36036, 1.35802, 1.35784, 1.35372, 1.35148, 1.35185, 1.35203, 1.35139, 1.3473, 1.34681, 1.34438, 1.34184, 1.34008, 1.3353, 1.34322, 1.335, 1.33627, 1.33273, 1.33355, 1.32873, 1.32926, 1.32334, 1.32315, 1.32255, 1.32201, 1.32082, 1.31964, 1.31755, 1.32574, 1.32357, 1.34391, 1.33088, 1.32666, 1.33225, 1.33136, 1.38066, 1.34675, 1.34411, 1.3452, 1.34256, 1.34417, 1.34705, 1.34718, 1.35114, 1.32964, 1.30636, 1.30872, 1.313, 1.29928, 1.30675, 1.29174, 1.28956, 1.27968, 1.28103, 1.27781, 1.27565, 1.27728, 1.27863, 1.27581, 1.27622, 1.27593, 1.27733, 1.27442, 1.28214, 
1.63398, 1.64065, 1.61815, 1.60811, 1.60821, 1.60642, 1.60439, 1.60174, 1.59848, 1.5969, 1.59563, 1.59674, 1.59422, 1.5953, 1.60578, 1.58294, 1.58078, 1.5974, 1.60904, 1.61962, 1.6257, 1.63408, 1.64526, 1.67112, 1.67578, 1.68866, 1.67451, 1.63761, 1.58613, 1.56204, 1.55859, 1.55611, 1.54776, 1.54689, 1.54803, 1.539, 1.5387, 1.53649, 1.5416, 1.54898, 1.55241, 1.52986, 1.52133, 1.52432, 1.51978, 1.51649, 1.51744, 1.51216, 1.51103, 1.50933, 1.50485, 1.50265, 1.49956, 1.4992, 1.5001, 1.49485, 1.49381, 1.49185, 1.49153, 1.48802, 1.4864, 1.48248, 1.48087, 1.47866, 1.47734, 1.47567, 1.47385, 1.47255, 1.47071, 1.46636, 1.46707, 1.46166, 1.45973, 1.45906, 1.45679, 1.45495, 1.4576, 1.46211, 1.44872, 1.45484, 1.45858, 1.44521, 1.43724, 1.46128, 1.52656, 1.62112, 1.69634, 1.7584, 1.75663, 1.60974, 1.5584, 1.48749, 1.3999, 1.42142, 1.42769, 1.41885, 1.41729, 1.41655, 1.41234, 1.41102, 1.40862, 1.40808, 1.41638, 1.4025, 1.39777, 1.39619, 1.39335, 1.39148, 1.38823, 1.38638, 1.38798, 1.38557, 1.38391, 1.38195, 1.38224, 1.37835, 1.37477, 1.37477, 1.37252, 1.37201, 1.37121, 1.37143, 1.36878, 1.36613, 1.36337, 1.36152, 1.35873, 1.35714, 1.35629, 1.35445, 1.35425, 1.35168, 1.35128, 1.35021, 1.35061, 1.34735, 1.35096, 1.35354, 1.34629, 1.34163, 1.34042, 1.33695, 1.33598, 1.33556, 1.33376, 1.33664, 1.33942, 1.33094, 1.3303, 1.32898, 1.32723, 1.32885, 1.32338, 1.32422, 1.3214, 1.32663, 1.32966, 1.3283, 1.33739, 1.33817, 1.33256, 1.34387, 1.36241, 1.35657, 1.34389, 1.34538, 1.34719, 1.35742, 1.35796, 1.39612, 1.36972, 1.32878, 1.31371, 1.30298, 1.30757, 1.29613, 1.29512, 1.29541, 1.28656, 1.28492, 1.28244, 1.27717, 1.27584, 1.27687, 1.27934, 1.27803, 1.27809, 1.27751, 1.27582, 1.27439, 1.30901, 
1.66593, 1.64747, 1.62775, 1.62501, 1.6141, 1.61682, 1.60748, 1.60183, 1.59979, 1.60543, 1.59748, 1.59789, 1.59613, 1.59653, 1.60167, 1.57794, 1.60313, 1.60948, 1.61048, 1.63691, 1.64909, 1.63627, 1.64724, 1.71333, 1.69863, 1.75669, 1.72058, 1.66699, 1.60398, 1.53652, 1.5509, 1.55787, 1.55182, 1.54952, 1.55201, 1.55105, 1.53814, 1.54703, 1.54859, 1.54151, 1.55971, 1.55154, 1.53388, 1.53652, 1.52697, 1.51438, 1.51533, 1.51081, 1.50901, 1.52489, 1.52746, 1.50784, 1.50584, 1.50554, 1.49755, 1.53142, 1.50355, 1.49335, 1.49189, 1.49031, 1.48972, 1.48513, 1.48501, 1.48598, 1.48065, 1.47774, 1.4814, 1.47735, 1.47281, 1.47855, 1.46581, 1.4657, 1.4593, 1.45883, 1.45904, 1.45698, 1.45485, 1.45183, 1.4511, 1.45768, 1.45446, 1.41784, 1.44445, 1.49385, 1.5509, 1.61606, 1.6402, 1.69428, 1.74542, 1.69718, 1.58523, 1.43961, 1.40362, 1.43277, 1.42685, 1.43098, 1.41779, 1.41625, 1.41136, 1.4113, 1.41976, 1.40963, 1.41753, 1.40622, 1.39986, 1.39717, 1.39402, 1.38802, 1.39168, 1.39168, 1.38726, 1.38739, 1.38682, 1.4029, 1.38712, 1.38554, 1.38329, 1.37832, 1.37499, 1.37365, 1.3732, 1.37306, 1.37226, 1.37198, 1.36772, 1.36479, 1.36416, 1.36164, 1.36061, 1.3595, 1.35702, 1.35467, 1.35516, 1.35069, 1.36754, 1.34959, 1.34675, 1.34612, 1.34396, 1.34386, 1.34025, 1.3402, 1.34114, 1.34113, 1.33968, 1.34117, 1.33946, 1.33665, 1.33565, 1.33427, 1.33167, 1.33167, 1.32995, 1.32984, 1.32885, 1.3295, 1.33234, 1.34184, 1.33572, 1.3443, 1.34454, 1.36444, 1.3746, 1.37828, 1.35883, 1.38829, 1.34832, 1.356, 1.35958, 1.35024, 1.35361, 1.32603, 1.31821, 1.30642, 1.31735, 1.30871, 1.29643, 1.29001, 1.28861, 1.28541, 1.28255, 1.28226, 1.27745, 1.27823, 1.27628, 1.2756, 1.27609, 1.2804, 1.28208, 1.28193, 1.28035, 
1.65499, 1.66108, 1.63697, 1.64381, 1.61489, 1.61405, 1.61315, 1.60627, 1.60625, 1.60378, 1.60385, 1.60017, 1.60486, 1.60207, 1.59895, 1.60211, 1.58505, 1.59262, 1.66913, 1.63298, 1.64385, 1.65778, 1.65422, 1.76857, 1.69623, 1.70625, 1.69939, 1.65606, 1.63029, 1.55949, 1.55773, 1.57055, 1.57032, 1.55204, 1.55768, 1.54844, 1.55167, 1.54104, 1.53913, 1.54658, 1.55354, 1.55918, 1.54443, 1.53553, 1.52343, 1.5224, 1.52563, 1.52288, 1.51684, 1.51255, 1.52641, 1.50941, 1.50792, 1.50438, 1.50208, 1.50063, 1.49692, 1.49874, 1.49575, 1.49246, 1.49021, 1.48852, 1.48967, 1.49378, 1.48589, 1.48282, 1.48196, 1.47837, 1.47613, 1.47304, 1.47439, 1.47245, 1.48582, 1.46143, 1.46066, 1.45884, 1.45909, 1.45639, 1.45568, 1.45818, 1.46921, 1.43277, 1.42096, 1.47478, 1.51366, 1.58876, 1.64196, 1.70385, 1.70523, 1.67564, 1.61441, 1.53996, 1.3984, 1.43953, 1.43025, 1.43058, 1.43032, 1.42995, 1.41942, 1.41583, 1.41496, 1.41076, 1.41555, 1.41234, 1.40882, 1.40309, 1.40161, 1.39708, 1.3953, 1.3936, 1.39403, 1.39413, 1.39481, 1.39428, 1.38992, 1.39092, 1.38586, 1.38643, 1.37974, 1.38092, 1.37899, 1.37568, 1.37488, 1.37455, 1.37104, 1.39167, 1.37051, 1.36623, 1.36628, 1.37094, 1.36163, 1.3582, 1.35705, 1.35381, 1.35041, 1.35084, 1.34944, 1.37827, 1.34947, 1.34705, 1.34502, 1.34492, 1.34644, 1.34553, 1.34393, 1.3746, 1.35048, 1.34085, 1.33993, 1.34, 1.34325, 1.33434, 1.33742, 1.33344, 1.33954, 1.3339, 1.33569, 1.33631, 1.3376, 1.33791, 1.33351, 1.34153, 1.35114, 1.40338, 1.34442, 1.34406, 1.37871, 1.36141, 1.35725, 1.3593, 1.35517, 1.36367, 1.29728, 1.31412, 1.30981, 1.30639, 1.30346, 1.30978, 1.28942, 1.29152, 1.29031, 1.28688, 1.28426, 1.28303, 1.28872, 1.28393, 1.28177, 1.30295, 1.28175, 1.28238, 1.28462, 
1.62872, 1.65376, 1.6546, 1.6337, 1.61788, 1.61444, 1.6102, 1.60826, 1.60679, 1.60447, 1.60248, 1.61279, 1.61988, 1.61374, 1.60678, 1.61297, 1.60201, 1.61101, 1.63386, 1.63404, 1.63703, 1.6893, 1.67253, 1.68804, 1.70995, 1.7158, 1.71304, 1.67944, 1.58304, 1.54006, 1.56338, 1.56951, 1.56947, 1.56563, 1.54824, 1.54847, 1.55711, 1.54256, 1.5387, 1.5579, 1.53118, 1.53476, 1.56027, 1.55573, 1.5403, 1.53079, 1.53426, 1.51741, 1.51786, 1.52013, 1.5137, 1.51206, 1.50602, 1.50381, 1.50284, 1.50016, 1.49946, 1.49837, 1.49725, 1.49284, 1.49236, 1.49066, 1.48837, 1.48657, 1.48763, 1.48523, 1.4811, 1.48197, 1.47844, 1.47445, 1.47176, 1.46828, 1.46747, 1.46601, 1.4728, 1.4646, 1.46482, 1.47084, 1.46271, 1.46516, 1.47031, 1.44447, 1.44956, 1.49088, 1.52057, 1.62357, 1.64168, 1.72668, 1.73085, 1.73366, 1.62271, 1.50341, 1.41627, 1.43336, 1.44694, 1.43983, 1.43355, 1.43016, 1.42648, 1.42388, 1.41671, 1.4162, 1.41393, 1.40913, 1.4126, 1.40539, 1.40535, 1.40356, 1.40194, 1.39799, 1.39693, 1.39515, 1.39484, 1.39763, 1.39191, 1.39065, 1.38775, 1.38505, 1.38436, 1.38274, 1.38181, 1.37902, 1.37876, 1.37624, 1.37526, 1.37389, 1.37264, 1.37027, 1.36964, 1.36586, 1.36542, 1.36031, 1.35729, 1.3552, 1.35313, 1.35125, 1.35011, 1.34996, 1.34743, 1.34681, 1.35093, 1.34715, 1.3475, 1.34944, 1.35042, 1.34669, 1.34541, 1.35456, 1.34751, 1.3466, 1.34154, 1.3389, 1.35435, 1.3356, 1.33298, 1.33345, 1.33682, 1.3503, 1.35075, 1.33742, 1.33545, 1.37984, 1.34257, 1.35128, 1.34675, 1.34883, 1.36529, 1.38342, 1.37507, 1.39006, 1.37279, 1.3402, 1.33948, 1.30519, 1.31936, 1.31343, 1.30362, 1.29919, 1.30462, 1.29255, 1.29443, 1.30291, 1.28586, 1.28623, 1.31142, 1.28726, 1.28869, 1.28731, 1.28537, 1.28438, 1.28234, 
1.67145, 1.66651, 1.66586, 1.66452, 1.63134, 1.61497, 1.62278, 1.61287, 1.61057, 1.61582, 1.60617, 1.60709, 1.60969, 1.62338, 1.61648, 1.62143, 1.58761, 1.60542, 1.61315, 1.6237, 1.63877, 1.66881, 1.67913, 1.69943, 1.68715, 1.68238, 1.67128, 1.63248, 1.57357, 1.54572, 1.56619, 1.57111, 1.57172, 1.55862, 1.55085, 1.55029, 1.54855, 1.56581, 1.54251, 1.55135, 1.53828, 1.54594, 1.55558, 1.55184, 1.5485, 1.53462, 1.52704, 1.52337, 1.52394, 1.52092, 1.51767, 1.51455, 1.51082, 1.5098, 1.50743, 1.50553, 1.50312, 1.5003, 1.49896, 1.49651, 1.49434, 1.4931, 1.49217, 1.4866, 1.48731, 1.48495, 1.48416, 1.48119, 1.47965, 1.4778, 1.47736, 1.47356, 1.47426, 1.47182, 1.46989, 1.47101, 1.47142, 1.46856, 1.46727, 1.46712, 1.46974, 1.46852, 1.43978, 1.50465, 1.55696, 1.55446, 1.61974, 1.69275, 1.71893, 1.74123, 1.66455, 1.49616, 1.42006, 1.42652, 1.44862, 1.44631, 1.44165, 1.44508, 1.43342, 1.42761, 1.42572, 1.4207, 1.42078, 1.41468, 1.41256, 1.4122, 1.40818, 1.4075, 1.40778, 1.4028, 1.40172, 1.39976, 1.39799, 1.3967, 1.39885, 1.39192, 1.38994, 1.3896, 1.38672, 1.38793, 1.38556, 1.38473, 1.3829, 1.38343, 1.38011, 1.37874, 1.37917, 1.37723, 1.374, 1.37015, 1.36579, 1.3661, 1.36427, 1.36112, 1.35872, 1.35655, 1.35362, 1.35151, 1.34847, 1.34876, 1.35048, 1.34785, 1.35099, 1.35207, 1.35142, 1.35357, 1.35342, 1.3527, 1.34837, 1.3489, 1.34621, 1.34749, 1.34313, 1.34009, 1.33995, 1.33764, 1.35115, 1.34365, 1.36352, 1.34744, 1.33632, 1.34169, 1.35643, 1.35712, 1.38717, 1.3811, 1.38544, 1.4133, 1.38904, 1.41222, 1.35131, 1.34208, 1.35064, 1.31418, 1.31267, 1.31577, 1.30629, 1.30403, 1.30916, 1.29749, 1.30153, 1.30063, 1.29637, 1.29137, 1.29472, 1.29522, 1.29076, 1.28953, 1.28984, 1.28508, 1.28469, 
1.65227, 1.66715, 1.65119, 1.6292, 1.62085, 1.63178, 1.62181, 1.61669, 1.61708, 1.61654, 1.61153, 1.60618, 1.62012, 1.62316, 1.61035, 1.60187, 1.58146, 1.60519, 1.62689, 1.72035, 1.67134, 1.65818, 1.668, 1.68704, 1.6851, 1.67703, 1.65443, 1.65093, 1.5914, 1.57512, 1.5696, 1.58099, 1.57788, 1.56406, 1.57528, 1.56165, 1.56169, 1.54575, 1.54535, 1.5628, 1.55204, 1.55538, 1.55058, 1.54416, 1.54652, 1.5457, 1.53045, 1.5268, 1.52474, 1.52203, 1.5199, 1.51994, 1.51579, 1.51221, 1.51104, 1.5091, 1.50668, 1.50635, 1.50309, 1.50081, 1.49712, 1.49654, 1.49522, 1.49332, 1.49411, 1.49063, 1.4872, 1.48587, 1.50219, 1.48805, 1.50554, 1.48169, 1.4802, 1.48506, 1.47695, 1.47246, 1.47233, 1.47019, 1.49265, 1.47808, 1.46684, 1.43985, 1.46499, 1.51373, 1.54604, 1.60228, 1.6858, 1.73674, 1.73183, 1.72367, 1.64773, 1.54204, 1.42767, 1.43581, 1.44768, 1.45784, 1.44418, 1.43971, 1.43751, 1.43361, 1.43036, 1.42612, 1.43065, 1.42712, 1.43274, 1.41431, 1.441, 1.40999, 1.41313, 1.41118, 1.40822, 1.40521, 1.40508, 1.40364, 1.40083, 1.39718, 1.39482, 1.39249, 1.39158, 1.38866, 1.391, 1.38816, 1.38729, 1.38434, 1.38354, 1.38277, 1.38142, 1.3951, 1.37813, 1.37665, 1.37354, 1.36953, 1.36708, 1.36565, 1.3608, 1.35545, 1.35368, 1.35386, 1.35141, 1.34879, 1.34801, 1.35083, 1.35063, 1.35255, 1.35338, 1.35207, 1.35463, 1.35135, 1.35007, 1.34998, 1.36561, 1.35075, 1.34339, 1.34233, 1.34103, 1.34264, 1.34258, 1.34439, 1.34684, 1.34212, 1.34316, 1.37072, 1.36361, 1.39828, 1.36303, 1.36534, 1.4046, 1.3818, 1.38123, 1.40804, 1.38259, 1.3483, 1.32947, 1.3126, 1.33994, 1.33383, 1.3187, 1.31818, 1.31269, 1.3134, 1.3101, 1.30593, 1.31028, 1.31284, 1.29928, 1.29969, 1.30064, 1.30098, 1.30493, 1.29529, 1.31573, 
1.63318, 1.65105, 1.66159, 1.66784, 1.66439, 1.63705, 1.62297, 1.63171, 1.61202, 1.60975, 1.61633, 1.60743, 1.60763, 1.62632, 1.61533, 1.6077, 1.59151, 1.67518, 1.66901, 1.61849, 1.65533, 1.67581, 1.68937, 1.70385, 1.73342, 1.73086, 1.69401, 1.68543, 1.61936, 1.57697, 1.56872, 1.57168, 1.58248, 1.56943, 1.57437, 1.56041, 1.55082, 1.54858, 1.54751, 1.544, 1.54551, 1.55853, 1.55767, 1.56054, 1.545, 1.53398, 1.52703, 1.52701, 1.52527, 1.52672, 1.52626, 1.52032, 1.51767, 1.51517, 1.51304, 1.51185, 1.50954, 1.50784, 1.50613, 1.50056, 1.49915, 1.50318, 1.49667, 1.49514, 1.49417, 1.49139, 1.49073, 1.48933, 1.48722, 1.48587, 1.50922, 1.48481, 1.48334, 1.48178, 1.47703, 1.47575, 1.4721, 1.47133, 1.47593, 1.47919, 1.47451, 1.4581, 1.46571, 1.48554, 1.59953, 1.61324, 1.67311, 1.71887, 1.73691, 1.69404, 1.60356, 1.53018, 1.45425, 1.43664, 1.44829, 1.4612, 1.44488, 1.44839, 1.43426, 1.43742, 1.43066, 1.43416, 1.42623, 1.42296, 1.42194, 1.42007, 1.43375, 1.4123, 1.41327, 1.41462, 1.4076, 1.40489, 1.4028, 1.40232, 1.40047, 1.40244, 1.39625, 1.39441, 1.39516, 1.39211, 1.39945, 1.39011, 1.38926, 1.38791, 1.38859, 1.39202, 1.38507, 1.38336, 1.38129, 1.3813, 1.37284, 1.37392, 1.36866, 1.3658, 1.36128, 1.36469, 1.35828, 1.35706, 1.35498, 1.35048, 1.35331, 1.35057, 1.35053, 1.34969, 1.34901, 1.35019, 1.34749, 1.34379, 1.34521, 1.34479, 1.34696, 1.34658, 1.34829, 1.35335, 1.34066, 1.34201, 1.34367, 1.3439, 1.35262, 1.35713, 1.36664, 1.34809, 1.36174, 1.3625, 1.36502, 1.36967, 1.38326, 1.38572, 1.39816, 1.44763, 1.38161, 1.40979, 1.31894, 1.32671, 1.31715, 1.3193, 1.33895, 1.31231, 1.32709, 1.30517, 1.30676, 1.3024, 1.30216, 1.3049, 1.29769, 1.2986, 1.29879, 1.30182, 1.29979, 1.30276, 1.30837, 
1.64511, 1.66404, 1.65793, 1.64395, 1.64736, 1.63558, 1.61504, 1.63046, 1.6268, 1.61674, 1.61342, 1.61273, 1.61074, 1.61186, 1.61525, 1.61928, 1.58286, 1.62172, 1.65527, 1.69757, 1.66559, 1.66836, 1.6718, 1.73315, 1.72956, 1.73347, 1.73811, 1.75442, 1.64342, 1.54743, 1.56561, 1.57526, 1.57395, 1.57817, 1.56306, 1.562, 1.55634, 1.55164, 1.54857, 1.547, 1.54644, 1.5451, 1.55275, 1.55727, 1.56139, 1.53989, 1.53658, 1.53406, 1.534, 1.5328, 1.53059, 1.52573, 1.52463, 1.52273, 1.51625, 1.51545, 1.51286, 1.51163, 1.50947, 1.50618, 1.50594, 1.50171, 1.49925, 1.4968, 1.49506, 1.4942, 1.49224, 1.49158, 1.49225, 1.49197, 1.49114, 1.48828, 1.48352, 1.48291, 1.48134, 1.47471, 1.47268, 1.47217, 1.4825, 1.48062, 1.47882, 1.45722, 1.45037, 1.50685, 1.54617, 1.60419, 1.66268, 1.69339, 1.70203, 1.63607, 1.63009, 1.56563, 1.46161, 1.42768, 1.46123, 1.4643, 1.44823, 1.43837, 1.43788, 1.43756, 1.42978, 1.42853, 1.42731, 1.42492, 1.42226, 1.41955, 1.41869, 1.41721, 1.41351, 1.41338, 1.41243, 1.40955, 1.4077, 1.40657, 1.40804, 1.40333, 1.4022, 1.39904, 1.39612, 1.39546, 1.39558, 1.39419, 1.39321, 1.39262, 1.3915, 1.39089, 1.3894, 1.38969, 1.38733, 1.38325, 1.38022, 1.37745, 1.37396, 1.37025, 1.36664, 1.36373, 1.37198, 1.36022, 1.35773, 1.35746, 1.3539, 1.35373, 1.35087, 1.35028, 1.34898, 1.34735, 1.34564, 1.34671, 1.34748, 1.34489, 1.34472, 1.34454, 1.36055, 1.36869, 1.3429, 1.36127, 1.3435, 1.34822, 1.35742, 1.35678, 1.33541, 1.36334, 1.40034, 1.39524, 1.39941, 1.38833, 1.41163, 1.38894, 1.40042, 1.41666, 1.38152, 1.36378, 1.35052, 1.30686, 1.31731, 1.32627, 1.3255, 1.31863, 1.31746, 1.31233, 1.31216, 1.30661, 1.30245, 1.29933, 1.29654, 1.29702, 1.29844, 1.29743, 1.30039, 1.30314, 1.30507, 
