1.65666, 1.65374, 1.64524, 1.65513, 1.63442, 1.6306, 1.61624, 1.61223, 1.71093, 1.71726, 1.6984, 1.56666, 1.58016, 1.57594, 1.56136, 1.55082, 1.56164, 1.5507, 1.53087, 1.52441, 1.52188, 1.51458, 1.5069, 1.49902, 1.49839, 1.48867, 1.48172, 1.47962, 1.46977, 1.62025, 1.6897, 1.55433, 1.42659, 1.43933, 1.42946, 1.42946, 1.42311, 1.413, 1.41171, 1.40798, 1.40131, 1.39576, 1.39228, 1.39082, 1.3864, 1.38212, 1.37606, 1.36988, 1.36687, 1.36417, 1.3611, 1.35823, 1.35709, 1.35542, 1.35762, 1.39283, 1.43137, 1.4347, 1.4118, 1.33766, 1.32195, 1.30654, 1.31304, 
1.66103, 1.65191, 1.64229, 1.65159, 1.65523, 1.62787, 1.62432, 1.65065, 1.74972, 1.77548, 1.76184, 1.5919, 1.58583, 1.57634, 1.56916, 1.55812, 1.55281, 1.56144, 1.54783, 1.55403, 1.52338, 1.52638, 1.51221, 1.50586, 1.5172, 1.50991, 1.48954, 1.48548, 1.50148, 1.69188, 1.70311, 1.67196, 1.45155, 1.45047, 1.43954, 1.43186, 1.42649, 1.41926, 1.41812, 1.41629, 1.40817, 1.40324, 1.40102, 1.39798, 1.39472, 1.38607, 1.37862, 1.37558, 1.36899, 1.36636, 1.36548, 1.36084, 1.3583, 1.357, 1.35623, 1.41776, 1.44347, 1.43809, 1.37148, 1.34823, 1.32623, 1.31016, 1.30633, 
1.66413, 1.66182, 1.64937, 1.64425, 1.64903, 1.64139, 1.63777, 1.61606, 1.71409, 1.75727, 1.74462, 1.57253, 1.59284, 1.57747, 1.5694, 1.57157, 1.55689, 1.56923, 1.54082, 1.52994, 1.52298, 1.51304, 1.51304, 1.50574, 1.5221, 1.49331, 1.48879, 1.49031, 1.48945, 1.63774, 1.68948, 1.52955, 1.46224, 1.46061, 1.44738, 1.43783, 1.42974, 1.42538, 1.4191, 1.41704, 1.41337, 1.40763, 1.40395, 1.40094, 1.3957, 1.38812, 1.38043, 1.37452, 1.37139, 1.36427, 1.36179, 1.3601, 1.35707, 1.35825, 1.38843, 1.40405, 1.429, 1.43955, 1.31381, 1.34514, 1.32392, 1.31762, 1.31174, 
1.68236, 1.66435, 1.6551, 1.66451, 1.65147, 1.64899, 1.64119, 1.62099, 1.70804, 1.77795, 1.75599, 1.61073, 1.59605, 1.58587, 1.57568, 1.56763, 1.56523, 1.56701, 1.54438, 1.54392, 1.5288, 1.52106, 1.51807, 1.50923, 1.5043, 1.49708, 1.48896, 1.48908, 1.47924, 1.62463, 1.66503, 1.59916, 1.45094, 1.48049, 1.46794, 1.44161, 1.43094, 1.42581, 1.42261, 1.41802, 1.41483, 1.40971, 1.40691, 1.40151, 1.39974, 1.38637, 1.38154, 1.37462, 1.36875, 1.36385, 1.36375, 1.36529, 1.35626, 1.36331, 1.34142, 1.43453, 1.44352, 1.45649, 1.37528, 1.34336, 1.32226, 1.32306, 1.31312, 
1.67285, 1.66261, 1.65922, 1.65226, 1.65902, 1.67166, 1.63675, 1.62738, 1.71945, 1.79601, 1.75643, 1.59934, 1.59504, 1.57802, 1.57104, 1.5623, 1.57089, 1.59253, 1.54392, 1.5419, 1.53664, 1.52414, 1.5188, 1.5127, 1.50501, 1.50466, 1.49415, 1.49204, 1.50756, 1.56067, 1.68491, 1.61814, 1.45537, 1.46884, 1.45884, 1.4526, 1.43715, 1.43105, 1.42641, 1.42309, 1.4184, 1.41291, 1.40938, 1.40473, 1.39921, 1.39422, 1.3892, 1.38042, 1.37438, 1.3695, 1.36451, 1.36032, 1.36278, 1.38226, 1.3512, 1.49335, 1.45467, 1.44873, 1.37685, 1.33382, 1.32892, 1.31924, 1.31549, 
1.67652, 1.66891, 1.65847, 1.65402, 1.64872, 1.67859, 1.64067, 1.63055, 1.66786, 1.81381, 1.81568, 1.60306, 1.59855, 1.58376, 1.58209, 1.57889, 1.56205, 1.57754, 1.56443, 1.5552, 1.53737, 1.53628, 1.52577, 1.52925, 1.51041, 1.50461, 1.51007, 1.50237, 1.49963, 1.58154, 1.65373, 1.58643, 1.44422, 1.46639, 1.46148, 1.45611, 1.44751, 1.4385, 1.43284, 1.42941, 1.42168, 1.4173, 1.40994, 1.40682, 1.40134, 1.39694, 1.39173, 1.38316, 1.37612, 1.37582, 1.36757, 1.36643, 1.36839, 1.3735, 1.36469, 1.47745, 1.45502, 1.46518, 1.41463, 1.33352, 1.32397, 1.32233, 1.31994, 
1.67504, 1.66746, 1.6604, 1.64946, 1.66036, 1.66128, 1.65176, 1.64932, 1.75025, 1.78484, 1.77938, 1.63313, 1.59869, 1.58626, 1.58184, 1.57231, 1.56489, 1.55824, 1.55745, 1.54008, 1.53731, 1.5346, 1.52404, 1.52245, 1.51064, 1.50676, 1.51249, 1.50001, 1.50668, 1.57418, 1.6785, 1.56194, 1.45375, 1.468, 1.46127, 1.44863, 1.44721, 1.43974, 1.43436, 1.43133, 1.42335, 1.42014, 1.41438, 1.41014, 1.40649, 1.40979, 1.39518, 1.38525, 1.38159, 1.37777, 1.37586, 1.37102, 1.36962, 1.37084, 1.4036, 1.45368, 1.47029, 1.46754, 1.3967, 1.34003, 1.34035, 1.32716, 1.32471, 
1.67254, 1.66601, 1.66267, 1.64906, 1.65495, 1.6588, 1.64688, 1.59658, 1.68891, 1.82107, 1.77571, 1.60948, 1.60202, 1.58353, 1.57583, 1.56571, 1.56318, 1.57822, 1.5487, 1.55216, 1.53743, 1.5276, 1.52359, 1.51561, 1.50673, 1.50004, 1.49358, 1.50231, 1.49398, 1.62603, 1.67708, 1.69435, 1.42668, 1.47788, 1.45527, 1.44124, 1.43638, 1.43235, 1.42766, 1.42588, 1.41933, 1.41619, 1.41467, 1.40946, 1.40648, 1.41239, 1.39655, 1.38942, 1.38615, 1.37859, 1.37356, 1.37218, 1.37818, 1.3785, 1.37132, 1.42959, 1.46881, 1.47635, 1.33076, 1.33732, 1.33394, 1.33214, 1.33954, 
1.67501, 1.66801, 1.66101, 1.65311, 1.64395, 1.65128, 1.65151, 1.62857, 1.7026, 1.81531, 1.76119, 1.60526, 1.59464, 1.57532, 1.57779, 1.56814, 1.55778, 1.55114, 1.54812, 1.55669, 1.52871, 1.54023, 1.51734, 1.51294, 1.50239, 1.48952, 1.49041, 1.48898, 1.49722, 1.50407, 1.67031, 1.61884, 1.41524, 1.46832, 1.45493, 1.43791, 1.43356, 1.43119, 1.42712, 1.42036, 1.41787, 1.41717, 1.4111, 1.40727, 1.40316, 1.3993, 1.39599, 1.3919, 1.38449, 1.37736, 1.39855, 1.37442, 1.36615, 1.38578, 1.34777, 1.43821, 1.45954, 1.50336, 1.46081, 1.3418, 1.34371, 1.33058, 1.3269, 
1.67938, 1.67949, 1.66883, 1.66202, 1.65842, 1.65338, 1.67634, 1.62556, 1.6827, 1.81081, 1.81124, 1.60196, 1.60553, 1.59176, 1.57941, 1.57483, 1.57218, 1.56431, 1.55795, 1.5549, 1.55053, 1.53665, 1.53256, 1.51397, 1.50556, 1.50237, 1.49652, 1.51812, 1.51695, 1.61616, 1.64777, 1.62394, 1.44562, 1.46412, 1.46591, 1.45704, 1.4417, 1.43448, 1.42924, 1.42222, 1.41962, 1.42387, 1.41594, 1.40987, 1.4086, 1.39894, 1.39385, 1.38917, 1.38389, 1.37782, 1.37946, 1.37264, 1.37136, 1.38444, 1.35974, 1.44349, 1.48938, 1.50333, 1.46491, 1.34788, 1.34722, 1.33139, 1.33125, 
1.69255, 1.68576, 1.6689, 1.67571, 1.66393, 1.65502, 1.64715, 1.6515, 1.65506, 1.81725, 1.82644, 1.60845, 1.61001, 1.59289, 1.5962, 1.57533, 1.57481, 1.57237, 1.55885, 1.56419, 1.56728, 1.54707, 1.53345, 1.52924, 1.52408, 1.51495, 1.5101, 1.51266, 1.51267, 1.56197, 1.65765, 1.64443, 1.43497, 1.46901, 1.47906, 1.46796, 1.46476, 1.45117, 1.44002, 1.43083, 1.43268, 1.43715, 1.42238, 1.41797, 1.43067, 1.41324, 1.4033, 1.39879, 1.39502, 1.38812, 1.38148, 1.37783, 1.37528, 1.37951, 1.37862, 1.43274, 1.51039, 1.51869, 1.45709, 1.35634, 1.34832, 1.33948, 1.33763, 
1.67323, 1.6749, 1.65748, 1.64478, 1.65524, 1.65244, 1.63408, 1.60021, 1.74039, 1.83367, 1.83108, 1.58113, 1.61604, 1.5925, 1.58251, 1.56811, 1.56823, 1.5435, 1.54424, 1.54543, 1.54221, 1.53758, 1.52826, 1.52479, 1.51343, 1.50674, 1.505, 1.49892, 1.50948, 1.49335, 1.61781, 1.6373, 1.47185, 1.46554, 1.47314, 1.45013, 1.45352, 1.43872, 1.43736, 1.41362, 1.42294, 1.42889, 1.40978, 1.39709, 1.39951, 1.39304, 1.39181, 1.37581, 1.37478, 1.3769, 1.37424, 1.36371, 1.36002, 1.37034, 1.3619, 1.41792, 1.48829, 1.50013, 1.44299, 1.35478, 1.33577, 1.33714, 1.3339, 
1.69245, 1.68272, 1.67464, 1.6813, 1.67973, 1.66868, 1.64184, 1.63047, 1.70118, 1.8854, 1.88311, 1.62739, 1.61665, 1.60581, 1.59631, 1.58034, 1.57509, 1.56588, 1.56562, 1.5715, 1.58288, 1.55444, 1.54003, 1.5279, 1.52544, 1.53153, 1.51597, 1.51273, 1.48232, 1.60054, 1.66206, 1.64254, 1.44411, 1.45895, 1.48768, 1.47605, 1.46335, 1.4533, 1.4394, 1.43111, 1.4344, 1.43824, 1.41795, 1.41001, 1.404, 1.41276, 1.39639, 1.39192, 1.39028, 1.39314, 1.39092, 1.39677, 1.38567, 1.37839, 1.38923, 1.42355, 1.51588, 1.51644, 1.43773, 1.35634, 1.35788, 1.34384, 1.32579, 
1.67798, 1.66611, 1.66194, 1.6582, 1.65621, 1.65303, 1.64477, 1.61097, 1.7026, 1.80855, 1.91143, 1.5826, 1.60352, 1.59254, 1.5967, 1.5756, 1.56439, 1.56269, 1.55274, 1.54911, 1.55486, 1.54373, 1.53341, 1.5193, 1.5165, 1.51253, 1.51223, 1.50561, 1.51353, 1.58429, 1.64213, 1.62591, 1.47169, 1.47718, 1.46581, 1.45246, 1.45329, 1.43611, 1.43001, 1.42859, 1.42618, 1.42181, 1.41882, 1.41293, 1.40847, 1.40245, 1.39906, 1.3891, 1.38906, 1.38503, 1.37767, 1.38409, 1.38034, 1.37813, 1.38212, 1.44161, 1.50282, 1.50625, 1.49835, 1.35053, 1.35084, 1.33318, 1.33934, 
1.67207, 1.66057, 1.65245, 1.65513, 1.65208, 1.63394, 1.63518, 1.62652, 1.63314, 1.83244, 1.86802, 1.58177, 1.59699, 1.58586, 1.56883, 1.56408, 1.54915, 1.56157, 1.54113, 1.54242, 1.53714, 1.53746, 1.51788, 1.51212, 1.50394, 1.49882, 1.49257, 1.48863, 1.46302, 1.56855, 1.58236, 1.60138, 1.53803, 1.46392, 1.45196, 1.473, 1.43531, 1.42717, 1.42495, 1.42621, 1.42098, 1.41199, 1.41316, 1.40275, 1.40305, 1.38783, 1.38241, 1.37553, 1.37221, 1.37135, 1.36831, 1.36798, 1.35993, 1.37111, 1.37149, 1.41918, 1.50134, 1.52149, 1.49633, 1.3465, 1.32398, 1.32412, 1.3185, 
1.67963, 1.67119, 1.67925, 1.68212, 1.65608, 1.643, 1.63477, 1.63748, 1.663, 1.82067, 1.76142, 1.57465, 1.59507, 1.59181, 1.57874, 1.57948, 1.5827, 1.55365, 1.55489, 1.5407, 1.53149, 1.53847, 1.54007, 1.51828, 1.53359, 1.50333, 1.49548, 1.49315, 1.49837, 1.50877, 1.64015, 1.59321, 1.53993, 1.46378, 1.47157, 1.4636, 1.4444, 1.43589, 1.44139, 1.42559, 1.42003, 1.41759, 1.42394, 1.4074, 1.40339, 1.3977, 1.38919, 1.3847, 1.38037, 1.37606, 1.37401, 1.38333, 1.37612, 1.36518, 1.35476, 1.42369, 1.50548, 1.52231, 1.45775, 1.35395, 1.35762, 1.33247, 1.32379, 
1.66646, 1.65903, 1.65119, 1.64165, 1.63714, 1.62683, 1.6112, 1.61206, 1.71649, 1.80265, 1.87261, 1.56153, 1.59149, 1.57216, 1.56493, 1.55799, 1.555, 1.55213, 1.54303, 1.54006, 1.52285, 1.5265, 1.52151, 1.50564, 1.49889, 1.49138, 1.4857, 1.48318, 1.49294, 1.56789, 1.62777, 1.6205, 1.53705, 1.45427, 1.45177, 1.46159, 1.42675, 1.43087, 1.41749, 1.41329, 1.40421, 1.40142, 1.39368, 1.38858, 1.38202, 1.37844, 1.37666, 1.37469, 1.36566, 1.36222, 1.35701, 1.35121, 1.34662, 1.34696, 1.34223, 1.35737, 1.49746, 1.49719, 1.45122, 1.32596, 1.33461, 1.31125, 1.327, 
1.66275, 1.65399, 1.64613, 1.63977, 1.63051, 1.62343, 1.61495, 1.61665, 1.71311, 1.73448, 1.87396, 1.56151, 1.58225, 1.57156, 1.5751, 1.558, 1.54867, 1.54653, 1.53663, 1.52724, 1.52364, 1.51909, 1.52183, 1.5058, 1.50067, 1.49631, 1.48966, 1.48517, 1.4889, 1.51368, 1.61053, 1.59368, 1.54594, 1.46204, 1.44581, 1.44393, 1.43908, 1.42655, 1.4373, 1.41067, 1.40187, 1.39838, 1.39466, 1.38858, 1.38599, 1.37993, 1.37691, 1.3736, 1.3639, 1.35694, 1.35371, 1.3514, 1.34379, 1.34284, 1.32667, 1.46471, 1.53471, 1.53156, 1.47206, 1.32609, 1.31954, 1.31015, 1.30378, 
1.66437, 1.64594, 1.63904, 1.6342, 1.62397, 1.6217, 1.62182, 1.63014, 1.60932, 1.81418, 1.87117, 1.56056, 1.58693, 1.58247, 1.58228, 1.55373, 1.54369, 1.5411, 1.53969, 1.52748, 1.52327, 1.52444, 1.52466, 1.50272, 1.51149, 1.50296, 1.48701, 1.49785, 1.48484, 1.48225, 1.58197, 1.60598, 1.46414, 1.45074, 1.45168, 1.45101, 1.44113, 1.43141, 1.41772, 1.41409, 1.40901, 1.40332, 1.3994, 1.39558, 1.39364, 1.38816, 1.38278, 1.37679, 1.36848, 1.36636, 1.36384, 1.35734, 1.35105, 1.36497, 1.36092, 1.42413, 1.49022, 1.51614, 1.43284, 1.32937, 1.31768, 1.31222, 1.30936, 
1.67481, 1.65253, 1.64643, 1.6413, 1.62968, 1.62692, 1.62135, 1.6233, 1.65475, 1.77844, 1.89513, 1.6692, 1.58682, 1.57251, 1.56317, 1.55738, 1.55387, 1.5415, 1.53688, 1.52939, 1.52258, 1.51518, 1.51393, 1.51764, 1.51578, 1.49122, 1.48579, 1.47946, 1.48906, 1.52, 1.59204, 1.57768, 1.55379, 1.45499, 1.43803, 1.43397, 1.43727, 1.42694, 1.414, 1.41301, 1.40605, 1.40154, 1.39698, 1.39444, 1.38827, 1.38372, 1.38007, 1.37267, 1.36692, 1.36079, 1.35773, 1.35415, 1.35224, 1.35646, 1.35703, 1.43461, 1.53787, 1.54799, 1.40948, 1.3301, 1.31709, 1.31037, 1.30924, 
1.66307, 1.66068, 1.65372, 1.6474, 1.63962, 1.62788, 1.62227, 1.61786, 1.59442, 1.76858, 1.85904, 1.56419, 1.5955, 1.57923, 1.57642, 1.55528, 1.55168, 1.54192, 1.53891, 1.53172, 1.52291, 1.51589, 1.51201, 1.5105, 1.51049, 1.50445, 1.48625, 1.49038, 1.49066, 1.50667, 1.59584, 1.59023, 1.55162, 1.45738, 1.44964, 1.43358, 1.45419, 1.42087, 1.4187, 1.41038, 1.40915, 1.40195, 1.39659, 1.39226, 1.38767, 1.38528, 1.37731, 1.37314, 1.36486, 1.36225, 1.35886, 1.3551, 1.3581, 1.34867, 1.36507, 1.40852, 1.51609, 1.56346, 1.54607, 1.33, 1.33776, 1.31718, 1.3311, 
1.66433, 1.65544, 1.65094, 1.64226, 1.63778, 1.64728, 1.62037, 1.62758, 1.61636, 1.75228, 1.96287, 1.5675, 1.58189, 1.56959, 1.56774, 1.55121, 1.54626, 1.54385, 1.53652, 1.53059, 1.52571, 1.53342, 1.50722, 1.53076, 1.49412, 1.49158, 1.48772, 1.48085, 1.5012, 1.44701, 1.5784, 1.57494, 1.56192, 1.45894, 1.44424, 1.43324, 1.42984, 1.44659, 1.41362, 1.4107, 1.40823, 1.40266, 1.39906, 1.3937, 1.38742, 1.3797, 1.37534, 1.36879, 1.36674, 1.36236, 1.35911, 1.35623, 1.36036, 1.34499, 1.34701, 1.39686, 1.43864, 1.55168, 1.49127, 1.33051, 1.33288, 1.3221, 1.31515, 
1.66217, 1.65814, 1.64914, 1.64254, 1.63117, 1.62619, 1.63387, 1.62918, 1.66782, 1.70596, 1.8945, 1.5617, 1.5869, 1.57623, 1.57303, 1.55974, 1.55141, 1.55531, 1.54255, 1.53606, 1.52804, 1.52091, 1.51199, 1.52187, 1.52411, 1.51407, 1.49383, 1.4957, 1.49651, 1.50771, 1.59468, 1.58372, 1.54473, 1.46344, 1.4533, 1.44018, 1.43242, 1.44688, 1.42249, 1.41167, 1.40751, 1.4057, 1.40029, 1.3922, 1.38807, 1.38108, 1.37791, 1.37181, 1.36785, 1.36197, 1.35855, 1.35595, 1.35362, 1.34762, 1.35445, 1.41905, 1.50753, 1.59312, 1.5449, 1.34814, 1.33466, 1.33313, 1.31646, 
1.66454, 1.65774, 1.64853, 1.64134, 1.6315, 1.63359, 1.62029, 1.62032, 1.59621, 1.70709, 1.92489, 1.57284, 1.58998, 1.56983, 1.56199, 1.55574, 1.54503, 1.54146, 1.53767, 1.53332, 1.52349, 1.5195, 1.51074, 1.51714, 1.51923, 1.49527, 1.49202, 1.49031, 1.48506, 1.513, 1.58778, 1.55077, 1.53416, 1.4638, 1.45672, 1.43585, 1.43115, 1.43063, 1.42597, 1.40977, 1.40601, 1.40493, 1.39935, 1.39871, 1.39083, 1.38183, 1.37994, 1.37548, 1.36672, 1.3589, 1.35566, 1.35578, 1.34822, 1.35747, 1.36336, 1.36436, 1.47625, 1.57569, 1.32566, 1.3271, 1.3205, 1.3153, 1.31018, 
1.66354, 1.66458, 1.64896, 1.63892, 1.63461, 1.62776, 1.62048, 1.61967, 1.59685, 1.78562, 1.92168, 1.57235, 1.59185, 1.57013, 1.56472, 1.55758, 1.54849, 1.54394, 1.53533, 1.53283, 1.52265, 1.51449, 1.50791, 1.50358, 1.52846, 1.49729, 1.50028, 1.48244, 1.48238, 1.51738, 1.56549, 1.5452, 1.52901, 1.47137, 1.44764, 1.43401, 1.42725, 1.42319, 1.42892, 1.41176, 1.40772, 1.40625, 1.4014, 1.39744, 1.39161, 1.38585, 1.38142, 1.37455, 1.36387, 1.35949, 1.35387, 1.35102, 1.35082, 1.35067, 1.36102, 1.36061, 1.51306, 1.56817, 1.53822, 1.34064, 1.33328, 1.31596, 1.31609, 
1.66149, 1.65269, 1.64311, 1.63358, 1.62733, 1.62059, 1.62068, 1.62131, 1.62478, 1.77902, 1.93285, 1.56506, 1.5823, 1.56948, 1.56212, 1.55869, 1.5479, 1.54081, 1.53607, 1.52923, 1.52339, 1.51279, 1.50418, 1.49864, 1.51269, 1.4922, 1.49539, 1.48388, 1.47898, 1.51613, 1.64804, 1.55646, 1.54585, 1.45166, 1.44722, 1.43219, 1.42707, 1.42319, 1.41878, 1.42228, 1.40411, 1.40244, 1.40005, 1.39211, 1.38856, 1.38455, 1.38169, 1.37458, 1.36823, 1.36248, 1.35814, 1.35233, 1.35292, 1.35021, 1.3589, 1.40621, 1.52963, 1.56384, 1.35098, 1.32043, 1.31887, 1.31667, 1.31387, 
1.65963, 1.65382, 1.64705, 1.63551, 1.63066, 1.62167, 1.62056, 1.61792, 1.62388, 1.73069, 2.22073, 1.53771, 1.59045, 1.57662, 1.56413, 1.5557, 1.55103, 1.54168, 1.54077, 1.52871, 1.52262, 1.51589, 1.50294, 1.5, 1.50415, 1.52637, 1.49026, 1.49208, 1.48482, 1.50984, 1.57276, 1.5882, 1.53409, 1.4472, 1.46072, 1.43344, 1.42968, 1.43262, 1.42541, 1.4061, 1.41235, 1.39889, 1.39504, 1.38799, 1.385, 1.38237, 1.38133, 1.37454, 1.37187, 1.36475, 1.36375, 1.36169, 1.35307, 1.34786, 1.34917, 1.3786, 1.46696, 1.5693, 1.46145, 1.32947, 1.33389, 1.31613, 1.31561, 
