1.62279, 1.6208, 1.60766, 1.61629, 1.60247, 1.59983, 1.59867, 1.59241, 1.59692, 1.58772, 1.58928, 1.59141, 1.60113, 1.59203, 1.59288, 1.57002, 1.57906, 1.59654, 1.60642, 1.60677, 1.62119, 1.61916, 1.65743, 1.65332, 1.696, 1.6924, 1.67215, 1.59422, 1.5435, 1.53029, 1.55254, 1.54849, 1.54844, 1.53848, 1.54479, 1.53797, 1.55171, 1.56391, 1.549, 1.53693, 1.52682, 1.52369, 1.52449, 1.52441, 1.51059, 1.5207, 1.50717, 1.50723, 1.50428, 1.50051, 1.50085, 1.50034, 1.49863, 1.49782, 1.49465, 1.4923, 1.49204, 1.48933, 1.48385, 1.48197, 1.48096, 1.47809, 1.47599, 1.47576, 1.47251, 1.51577, 1.49704, 1.4638, 1.46211, 1.45803, 1.45939, 1.45736, 1.46845, 1.4545, 1.45224, 1.45146, 1.44833, 1.45724, 1.45223, 1.45732, 1.41986, 1.44071, 1.51011, 1.5365, 1.64811, 1.70632, 1.77613, 1.78244, 1.6572, 1.6, 1.41932, 1.39712, 1.41251, 1.42369, 1.42489, 1.41616, 1.41429, 1.41342, 1.42644, 1.41361, 1.40736, 1.4034, 1.40189, 1.40142, 1.39805, 1.39562, 1.39349, 1.39252, 1.39211, 1.39054, 1.38596, 1.38423, 1.38103, 1.37894, 1.3763, 1.37424, 1.37533, 1.37103, 1.37363, 1.3703, 1.36722, 1.36385, 1.3631, 1.35954, 1.35877, 1.35998, 1.35604, 1.35404, 1.35668, 1.35561, 1.35195, 1.35138, 1.35228, 1.36764, 1.33986, 1.34313, 1.34403, 1.34073, 1.33437, 1.3334, 1.33075, 1.32881, 1.33, 1.33064, 1.32587, 1.32582, 1.32132, 1.32057, 1.3203, 1.31921, 1.31928, 1.31642, 1.31489, 1.31411, 1.31957, 1.32055, 1.32271, 1.3374, 1.33666, 1.34311, 1.34049, 1.33485, 1.33865, 1.38257, 1.35779, 1.34544, 1.34518, 1.34511, 1.36249, 1.37811, 1.32947, 1.30969, 1.30893, 1.31806, 1.31972, 1.29851, 1.29262, 1.28547, 1.27973, 1.28451, 1.2806, 1.289, 1.28169, 1.27539, 1.27939, 1.27596, 1.29893, 1.27585, 1.29389, 1.29938, 1.30148, 
1.64985, 1.655, 1.62693, 1.66188, 1.64226, 1.62574, 1.62647, 1.61559, 1.61303, 1.60952, 1.61646, 1.61569, 1.64195, 1.60995, 1.6191, 1.58744, 1.63465, 1.64464, 1.65376, 1.66576, 1.66054, 1.67157, 1.68768, 1.69318, 1.69304, 1.68387, 1.65872, 1.64498, 1.54473, 1.54854, 1.56573, 1.56879, 1.56301, 1.55792, 1.57133, 1.56345, 1.55955, 1.54456, 1.54496, 1.54316, 1.55012, 1.54713, 1.5648, 1.5418, 1.54386, 1.52992, 1.5257, 1.52468, 1.52307, 1.52162, 1.5206, 1.51603, 1.51282, 1.51065, 1.50922, 1.50755, 1.50643, 1.50421, 1.5101, 1.50271, 1.4965, 1.49604, 1.49297, 1.4927, 1.49137, 1.48981, 1.49047, 1.48912, 1.48408, 1.48204, 1.4799, 1.4852, 1.47818, 1.47622, 1.47436, 1.47084, 1.46909, 1.47016, 1.47433, 1.47966, 1.4404, 1.46842, 1.4969, 1.54707, 1.58804, 1.66911, 1.72884, 1.72989, 1.72977, 1.60638, 1.54427, 1.43343, 1.44052, 1.45114, 1.44791, 1.45346, 1.43959, 1.45054, 1.43218, 1.43299, 1.42781, 1.42377, 1.42073, 1.41956, 1.41614, 1.41879, 1.41162, 1.41076, 1.41085, 1.4092, 1.40725, 1.40647, 1.40411, 1.39921, 1.39962, 1.39564, 1.3934, 1.39164, 1.391, 1.3901, 1.38934, 1.38538, 1.38577, 1.38488, 1.38312, 1.38179, 1.38059, 1.37791, 1.37937, 1.37279, 1.37439, 1.37023, 1.3641, 1.36111, 1.35938, 1.35471, 1.35417, 1.34998, 1.35034, 1.3489, 1.35148, 1.35441, 1.35035, 1.35363, 1.35147, 1.35057, 1.34858, 1.35026, 1.35691, 1.34651, 1.34632, 1.34333, 1.34483, 1.3431, 1.34223, 1.34173, 1.34383, 1.35064, 1.34408, 1.35837, 1.34993, 1.35358, 1.36523, 1.37132, 1.37134, 1.37857, 1.43098, 1.37926, 1.44019, 1.38324, 1.34852, 1.32333, 1.30963, 1.3259, 1.33675, 1.31589, 1.30959, 1.31692, 1.31029, 1.30534, 1.31686, 1.29984, 1.30004, 1.29968, 1.30007, 1.29992, 1.29789, 1.29704, 1.29297, 1.30013, 1.31984, 
1.65103, 1.64791, 1.64715, 1.6423, 1.65164, 1.65206, 1.65316, 1.66264, 1.6403, 1.62579, 1.62101, 1.62721, 1.62662, 1.62721, 1.616, 1.58954, 1.61204, 1.66286, 1.71292, 1.70389, 1.72717, 1.73413, 1.7335, 1.7456, 1.74124, 1.72742, 1.67436, 1.65217, 1.56442, 1.55205, 1.58011, 1.58981, 1.58197, 1.57401, 1.56769, 1.57559, 1.56883, 1.56041, 1.56548, 1.55686, 1.56134, 1.54788, 1.54488, 1.54717, 1.55149, 1.55822, 1.55025, 1.54383, 1.53569, 1.53408, 1.53293, 1.53094, 1.52937, 1.52607, 1.52377, 1.5245, 1.52286, 1.51908, 1.51915, 1.5128, 1.51012, 1.51077, 1.51036, 1.50842, 1.50826, 1.5048, 1.5018, 1.49921, 1.49768, 1.49355, 1.49327, 1.48989, 1.48849, 1.486, 1.48226, 1.47886, 1.47844, 1.47858, 1.47936, 1.47973, 1.47231, 1.45151, 1.49459, 1.51992, 1.5618, 1.64296, 1.67803, 1.6902, 1.67998, 1.6507, 1.58268, 1.53682, 1.43774, 1.42958, 1.45092, 1.4647, 1.43747, 1.45043, 1.43067, 1.42828, 1.42861, 1.42728, 1.42724, 1.42385, 1.42247, 1.41883, 1.42331, 1.41736, 1.4135, 1.41409, 1.4136, 1.41354, 1.41287, 1.41005, 1.40842, 1.40555, 1.40277, 1.40363, 1.4006, 1.3995, 1.39575, 1.3981, 1.39402, 1.39145, 1.39056, 1.39077, 1.38961, 1.38957, 1.38983, 1.38794, 1.3872, 1.38704, 1.38446, 1.38372, 1.3819, 1.378, 1.37365, 1.37212, 1.37022, 1.36978, 1.36758, 1.36637, 1.36896, 1.36534, 1.36443, 1.36376, 1.36128, 1.36238, 1.3601, 1.3606, 1.36061, 1.35739, 1.35768, 1.35683, 1.35384, 1.35796, 1.3536, 1.36001, 1.36837, 1.33834, 1.3409, 1.35846, 1.39013, 1.44341, 1.43993, 1.39648, 1.42404, 1.43525, 1.4687, 1.42642, 1.43676, 1.38853, 1.33229, 1.33648, 1.33723, 1.34752, 1.33694, 1.31893, 1.31566, 1.31523, 1.31474, 1.30934, 1.30796, 1.306, 1.30626, 1.30647, 1.30204, 1.30386, 1.30349, 1.30118, 1.29883, 
1.66445, 1.66205, 1.6581, 1.65507, 1.6521, 1.6484, 1.64658, 1.64598, 1.65042, 1.65458, 1.66616, 1.66528, 1.64655, 1.62831, 1.63658, 1.61952, 1.61301, 1.63791, 1.6437, 1.66491, 1.70417, 1.75786, 1.77544, 1.79286, 1.79956, 1.79373, 1.77189, 1.69385, 1.64794, 1.57163, 1.59308, 1.60277, 1.60031, 1.58392, 1.58478, 1.57789, 1.57698, 1.57231, 1.57229, 1.5717, 1.57087, 1.56622, 1.5667, 1.56441, 1.56055, 1.55915, 1.57885, 1.59559, 1.60392, 1.58591, 1.59325, 1.56395, 1.54537, 1.54151, 1.53962, 1.53777, 1.53404, 1.5317, 1.53092, 1.52983, 1.52842, 1.52557, 1.52441, 1.52128, 1.51987, 1.51737, 1.51485, 1.51427, 1.51212, 1.51003, 1.51055, 1.50508, 1.50187, 1.50027, 1.50619, 1.49853, 1.49756, 1.50552, 1.51349, 1.50407, 1.49192, 1.4716, 1.50926, 1.53085, 1.56541, 1.63359, 1.66621, 1.6659, 1.67926, 1.65206, 1.60473, 1.52692, 1.4956, 1.44758, 1.49012, 1.47153, 1.47356, 1.46748, 1.48098, 1.46117, 1.45814, 1.46035, 1.45216, 1.45205, 1.44865, 1.4466, 1.44189, 1.43917, 1.43424, 1.43337, 1.42908, 1.42841, 1.42973, 1.43014, 1.43667, 1.42442, 1.4242, 1.42048, 1.42035, 1.41751, 1.41558, 1.41217, 1.41259, 1.41224, 1.41132, 1.40946, 1.40633, 1.40596, 1.40279, 1.40002, 1.39941, 1.39898, 1.39551, 1.39379, 1.39183, 1.39003, 1.38778, 1.38541, 1.38318, 1.37996, 1.37914, 1.37631, 1.37599, 1.37503, 1.3741, 1.37386, 1.37057, 1.36925, 1.36787, 1.36703, 1.36509, 1.36745, 1.3674, 1.36546, 1.37775, 1.37857, 1.37769, 1.37295, 1.37048, 1.35887, 1.37649, 1.36363, 1.43622, 1.42292, 1.44073, 1.45506, 1.46001, 1.46457, 1.45356, 1.45453, 1.41669, 1.42902, 1.35571, 1.32381, 1.33124, 1.33276, 1.33348, 1.3358, 1.32618, 1.32735, 1.32495, 1.32603, 1.32351, 1.32562, 1.31766, 1.3171, 1.31965, 1.32052, 1.32766, 1.31802, 1.32992, 
1.67869, 1.67638, 1.67495, 1.6731, 1.66946, 1.66782, 1.66505, 1.66243, 1.66148, 1.65991, 1.6651, 1.6553, 1.65827, 1.67609, 1.66545, 1.66335, 1.62548, 1.60683, 1.61617, 1.64035, 1.71989, 1.78177, 1.80003, 1.83916, 1.85705, 1.83837, 1.81723, 1.76218, 1.67101, 1.58671, 1.60829, 1.60651, 1.59566, 1.60377, 1.5967, 1.6037, 1.59349, 1.58711, 1.58461, 1.58372, 1.58208, 1.57793, 1.57698, 1.57683, 1.57781, 1.57624, 1.57145, 1.56749, 1.56155, 1.55502, 1.56596, 1.55176, 1.55405, 1.56489, 1.56825, 1.56075, 1.55843, 1.54578, 1.54441, 1.54336, 1.53941, 1.53395, 1.53216, 1.53217, 1.53046, 1.52807, 1.52396, 1.51855, 1.51388, 1.52628, 1.51289, 1.51244, 1.52307, 1.50722, 1.51222, 1.50412, 1.50107, 1.50252, 1.51215, 1.51275, 1.52141, 1.51763, 1.51213, 1.55036, 1.57249, 1.59337, 1.61446, 1.65152, 1.63977, 1.62671, 1.63049, 1.59268, 1.54592, 1.4717, 1.4491, 1.46112, 1.45866, 1.47281, 1.47219, 1.47413, 1.46906, 1.47125, 1.45549, 1.45943, 1.44794, 1.4544, 1.44579, 1.44442, 1.44245, 1.44073, 1.43786, 1.43278, 1.43106, 1.42761, 1.42458, 1.42409, 1.42329, 1.42401, 1.42763, 1.43035, 1.42968, 1.42732, 1.42502, 1.46548, 1.41742, 1.41516, 1.41423, 1.41355, 1.41403, 1.41478, 1.41238, 1.41019, 1.4084, 1.40558, 1.39992, 1.39556, 1.39501, 1.39363, 1.39329, 1.39473, 1.39564, 1.39388, 1.392, 1.42574, 1.38275, 1.38382, 1.38412, 1.38461, 1.37896, 1.37541, 1.37398, 1.37188, 1.37466, 1.37597, 1.37459, 1.37411, 1.36808, 1.36867, 1.37833, 1.3571, 1.34319, 1.38446, 1.40436, 1.43616, 1.46985, 1.52339, 1.51218, 1.50294, 1.50506, 1.50043, 1.45855, 1.44422, 1.43594, 1.35411, 1.35439, 1.3516, 1.35083, 1.3478, 1.34687, 1.34414, 1.3434, 1.33484, 1.33897, 1.33706, 1.33649, 1.33156, 1.33212, 1.32819, 1.32487, 1.32395, 1.32267, 
1.66077, 1.65725, 1.65743, 1.66401, 1.65307, 1.66187, 1.64901, 1.64247, 1.6438, 1.63876, 1.64751, 1.63532, 1.63782, 1.63708, 1.63937, 1.63585, 1.63828, 1.59539, 1.62742, 1.63745, 1.7066, 1.75911, 1.7866, 1.80707, 1.83739, 1.83259, 1.85494, 1.7709, 1.73283, 1.5888, 1.57451, 1.60598, 1.60598, 1.58627, 1.58247, 1.58142, 1.58675, 1.58479, 1.57191, 1.59473, 1.56961, 1.56322, 1.5805, 1.55747, 1.55415, 1.55071, 1.54853, 1.54735, 1.54729, 1.54697, 1.5451, 1.54302, 1.54162, 1.54265, 1.54426, 1.54327, 1.54867, 1.53988, 1.5346, 1.54532, 1.54421, 1.52719, 1.52994, 1.52714, 1.51732, 1.51492, 1.53055, 1.51312, 1.51089, 1.50646, 1.50446, 1.50031, 1.49655, 1.49605, 1.49199, 1.48955, 1.48968, 1.48834, 1.48905, 1.4899, 1.50039, 1.50221, 1.47044, 1.50331, 1.55458, 1.57237, 1.58326, 1.60314, 1.62544, 1.62025, 1.61656, 1.57529, 1.52833, 1.52697, 1.46207, 1.42682, 1.45916, 1.46764, 1.45953, 1.4605, 1.47336, 1.47827, 1.4784, 1.44427, 1.43683, 1.43447, 1.43636, 1.42646, 1.42785, 1.42594, 1.42551, 1.42511, 1.42462, 1.42631, 1.42641, 1.42412, 1.42222, 1.42154, 1.41964, 1.41584, 1.41351, 1.41214, 1.40964, 1.40682, 1.40328, 1.41044, 1.40896, 1.41886, 1.41039, 1.40913, 1.39954, 1.39965, 1.38986, 1.38859, 1.38459, 1.38267, 1.38162, 1.3807, 1.37874, 1.37588, 1.37403, 1.37304, 1.3711, 1.37079, 1.37085, 1.37088, 1.36832, 1.36781, 1.36968, 1.36928, 1.36859, 1.38524, 1.36073, 1.37138, 1.35735, 1.35659, 1.36019, 1.38302, 1.37823, 1.37485, 1.34678, 1.37375, 1.40938, 1.4165, 1.39576, 1.42254, 1.42552, 1.51148, 1.53642, 1.55088, 1.51958, 1.47078, 1.42569, 1.37102, 1.35841, 1.34845, 1.35104, 1.34687, 1.33242, 1.32608, 1.32711, 1.32151, 1.31985, 1.321, 1.34154, 1.3182, 1.31866, 1.31929, 1.31935, 1.31753, 1.31542, 
1.65218, 1.64951, 1.64634, 1.64537, 1.64766, 1.64099, 1.64136, 1.63242, 1.62945, 1.63138, 1.62781, 1.62703, 1.62172, 1.62149, 1.62228, 1.61956, 1.61873, 1.61607, 1.58796, 1.63176, 1.66188, 1.75506, 1.78011, 1.84526, 1.86808, 1.89588, 1.90056, 1.84222, 1.64945, 1.60665, 1.56071, 1.58973, 1.58475, 1.58457, 1.57738, 1.57204, 1.57032, 1.5674, 1.56807, 1.56188, 1.55851, 1.55666, 1.55186, 1.54918, 1.54898, 1.54544, 1.5423, 1.54194, 1.54457, 1.54241, 1.53915, 1.53676, 1.53419, 1.53206, 1.52934, 1.52628, 1.52468, 1.52325, 1.51933, 1.5268, 1.5166, 1.51402, 1.52087, 1.52372, 1.52611, 1.53027, 1.52018, 1.5019, 1.49944, 1.49718, 1.49365, 1.49223, 1.49968, 1.48822, 1.49675, 1.4929, 1.48344, 1.48373, 1.48167, 1.48803, 1.48342, 1.48866, 1.4576, 1.47699, 1.51838, 1.50784, 1.5295, 1.54409, 1.57797, 1.59542, 1.57315, 1.57496, 1.56243, 1.53248, 1.51086, 1.42273, 1.44278, 1.44535, 1.45144, 1.43798, 1.43336, 1.43253, 1.43506, 1.44326, 1.45125, 1.4446, 1.43861, 1.44019, 1.42293, 1.42109, 1.41966, 1.43012, 1.41676, 1.41446, 1.41368, 1.41249, 1.41041, 1.40873, 1.4074, 1.40569, 1.40181, 1.40004, 1.39895, 1.39905, 1.39661, 1.39538, 1.39468, 1.39335, 1.39187, 1.38934, 1.38779, 1.38635, 1.38495, 1.38422, 1.38318, 1.38116, 1.37757, 1.37739, 1.37492, 1.37179, 1.36992, 1.3678, 1.36598, 1.36418, 1.3638, 1.36156, 1.36033, 1.3576, 1.35791, 1.35745, 1.35445, 1.35378, 1.36236, 1.35197, 1.35293, 1.35108, 1.35079, 1.35115, 1.35401, 1.35724, 1.36847, 1.32431, 1.37135, 1.41023, 1.48431, 1.48145, 1.53129, 1.54644, 1.54899, 1.54188, 1.52968, 1.47451, 1.42414, 1.35761, 1.305, 1.33379, 1.32738, 1.34742, 1.32924, 1.31486, 1.31369, 1.31277, 1.31186, 1.31157, 1.31003, 1.30899, 1.30889, 1.31226, 1.30578, 1.30369, 1.3048, 
1.65385, 1.65141, 1.6479, 1.64358, 1.6406, 1.63747, 1.63645, 1.63332, 1.63102, 1.6292, 1.62871, 1.62601, 1.6247, 1.62285, 1.62183, 1.62022, 1.62419, 1.61836, 1.60632, 1.58987, 1.64262, 1.67328, 1.74095, 1.79963, 1.86148, 1.91737, 1.93393, 1.88678, 1.77267, 1.6598, 1.55247, 1.58346, 1.58309, 1.58489, 1.57583, 1.57201, 1.57409, 1.56577, 1.56253, 1.56104, 1.55807, 1.55747, 1.55463, 1.5513, 1.55031, 1.54768, 1.54439, 1.54403, 1.54222, 1.54363, 1.53752, 1.53629, 1.53413, 1.53161, 1.52974, 1.52505, 1.52357, 1.52124, 1.51926, 1.51577, 1.51352, 1.5129, 1.51965, 1.51951, 1.50662, 1.50647, 1.5153, 1.50741, 1.52379, 1.51504, 1.52076, 1.50547, 1.50251, 1.4957, 1.49876, 1.49034, 1.48492, 1.48222, 1.49184, 1.48132, 1.48261, 1.48858, 1.454, 1.46725, 1.51218, 1.51459, 1.54075, 1.56465, 1.57861, 1.55788, 1.55744, 1.54628, 1.56072, 1.5304, 1.49927, 1.46191, 1.45389, 1.45716, 1.45154, 1.45472, 1.45144, 1.43852, 1.43513, 1.43413, 1.43132, 1.42852, 1.42631, 1.43024, 1.42528, 1.44344, 1.44717, 1.43223, 1.41571, 1.41323, 1.41227, 1.40902, 1.40875, 1.40862, 1.40828, 1.4085, 1.40595, 1.40494, 1.40368, 1.40282, 1.40044, 1.39936, 1.39867, 1.39657, 1.39453, 1.39336, 1.39252, 1.38995, 1.3883, 1.385, 1.38412, 1.38128, 1.37918, 1.37736, 1.3769, 1.37411, 1.37013, 1.36689, 1.3615, 1.36035, 1.36061, 1.36074, 1.35665, 1.35445, 1.35343, 1.35309, 1.35492, 1.35255, 1.35324, 1.35263, 1.35171, 1.35209, 1.35072, 1.35136, 1.35052, 1.35367, 1.35275, 1.34928, 1.35129, 1.37057, 1.41558, 1.46493, 1.49931, 1.54051, 1.55875, 1.57804, 1.56241, 1.51437, 1.42806, 1.37715, 1.32134, 1.33063, 1.3403, 1.33678, 1.32233, 1.34423, 1.32343, 1.31646, 1.31783, 1.31413, 1.31547, 1.31303, 1.31473, 1.31087, 1.31146, 1.30901, 1.30602, 
1.65456, 1.65172, 1.64925, 1.64754, 1.64614, 1.64322, 1.64669, 1.64415, 1.63541, 1.63712, 1.62859, 1.62649, 1.63046, 1.62076, 1.6265, 1.63394, 1.62561, 1.62377, 1.61625, 1.60542, 1.62166, 1.66443, 1.68526, 1.73418, 1.79747, 1.84762, 1.87719, 1.89676, 1.73642, 1.66506, 1.57423, 1.5981, 1.58309, 1.5853, 1.582, 1.5842, 1.57594, 1.56602, 1.56947, 1.56518, 1.55678, 1.55431, 1.55221, 1.55126, 1.56511, 1.55026, 1.54451, 1.54176, 1.53717, 1.53653, 1.53988, 1.52847, 1.53447, 1.52398, 1.52011, 1.52639, 1.51579, 1.51361, 1.5128, 1.51097, 1.5092, 1.50864, 1.50802, 1.50626, 1.50592, 1.51366, 1.50311, 1.50282, 1.5134, 1.5057, 1.50501, 1.50587, 1.52046, 1.53714, 1.53342, 1.54783, 1.50227, 1.48321, 1.489, 1.50269, 1.48962, 1.47828, 1.45771, 1.45718, 1.47701, 1.49116, 1.53313, 1.56323, 1.56086, 1.54854, 1.51884, 1.52727, 1.53657, 1.53541, 1.49281, 1.46755, 1.42321, 1.44136, 1.43765, 1.45536, 1.46831, 1.48309, 1.46732, 1.46984, 1.49232, 1.48161, 1.47652, 1.4574, 1.47158, 1.44117, 1.4255, 1.4312, 1.41966, 1.41676, 1.41445, 1.41304, 1.40925, 1.40993, 1.40554, 1.40806, 1.40229, 1.39931, 1.39656, 1.39373, 1.39191, 1.39079, 1.39039, 1.38906, 1.3858, 1.38471, 1.38473, 1.38445, 1.38236, 1.37744, 1.37782, 1.3759, 1.37642, 1.37291, 1.3719, 1.37046, 1.36925, 1.36942, 1.37018, 1.3689, 1.36607, 1.36375, 1.37107, 1.36145, 1.36063, 1.35815, 1.36446, 1.35646, 1.35216, 1.35186, 1.35104, 1.36092, 1.36146, 1.35477, 1.34736, 1.35429, 1.3642, 1.36181, 1.33505, 1.33751, 1.38218, 1.43454, 1.4798, 1.51244, 1.5996, 1.59302, 1.6163, 1.53484, 1.47467, 1.33556, 1.30252, 1.3356, 1.33085, 1.33747, 1.32363, 1.32229, 1.32122, 1.31788, 1.33208, 1.33642, 1.31612, 1.31997, 1.3118, 1.30872, 1.30915, 1.30567, 1.30507, 
1.6408, 1.63776, 1.63513, 1.63234, 1.6338, 1.63021, 1.6308, 1.62517, 1.62393, 1.62302, 1.62155, 1.61852, 1.61633, 1.61479, 1.61088, 1.60798, 1.62848, 1.60606, 1.61708, 1.60625, 1.59891, 1.57911, 1.64888, 1.73008, 1.75831, 1.87578, 1.96945, 1.95542, 1.79777, 1.59025, 1.52762, 1.55163, 1.61054, 1.66815, 1.71412, 1.69374, 1.66864, 1.61391, 1.60278, 1.58593, 1.59856, 1.57429, 1.57217, 1.57598, 1.55563, 1.54178, 1.53849, 1.53699, 1.5348, 1.5326, 1.52859, 1.52634, 1.52464, 1.52329, 1.52232, 1.52348, 1.51772, 1.51576, 1.51449, 1.51069, 1.5076, 1.50838, 1.50414, 1.49884, 1.49934, 1.49608, 1.49391, 1.49412, 1.49209, 1.49051, 1.49896, 1.48501, 1.48851, 1.48013, 1.47774, 1.47623, 1.47456, 1.47212, 1.47179, 1.47502, 1.48567, 1.47645, 1.49251, 1.4753, 1.48875, 1.52548, 1.52274, 1.53041, 1.50904, 1.51074, 1.52719, 1.47531, 1.51674, 1.34335, 1.52561, 1.47152, 1.45352, 1.4421, 1.45856, 1.45748, 1.46154, 1.43653, 1.43355, 1.42847, 1.4276, 1.42471, 1.4216, 1.41967, 1.4186, 1.41401, 1.41321, 1.41961, 1.40979, 1.40897, 1.40789, 1.40858, 1.40859, 1.40793, 1.40466, 1.40527, 1.40244, 1.40047, 1.39598, 1.39398, 1.38836, 1.389, 1.39183, 1.38675, 1.38747, 1.38344, 1.38192, 1.38152, 1.37983, 1.37659, 1.37587, 1.37373, 1.37341, 1.37125, 1.37038, 1.36763, 1.36518, 1.36252, 1.36082, 1.36084, 1.35741, 1.357, 1.35667, 1.35294, 1.35029, 1.3497, 1.35093, 1.3511, 1.34814, 1.34663, 1.3469, 1.34677, 1.34264, 1.34092, 1.34069, 1.34126, 1.33984, 1.3541, 1.34745, 1.30905, 1.32641, 1.40673, 1.46107, 1.4813, 1.64287, 1.57543, 1.67539, 1.63106, 1.53106, 1.41874, 1.3128, 1.33038, 1.33449, 1.32624, 1.31993, 1.3148, 1.31578, 1.3331, 1.32371, 1.3095, 1.31133, 1.3126, 1.30335, 1.303, 1.30175, 1.30174, 1.29946, 
