1.63384, 1.62453, 1.61972, 1.60318, 1.60199, 1.59934, 1.59708, 1.5902, 1.58936, 1.60616, 1.59278, 1.57492, 1.59717, 1.60738, 1.60637, 1.6189, 1.65564, 1.68933, 1.6704, 1.59242, 1.53252, 1.5591, 1.54848, 1.5381, 1.55261, 1.55083, 1.55716, 1.5271, 1.51901, 1.52553, 1.50996, 1.52038, 1.50694, 1.50307, 1.50051, 1.49897, 1.49722, 1.49576, 1.49131, 1.48768, 1.48245, 1.48023, 1.47522, 1.47306, 1.46948, 1.48792, 1.46008, 1.45678, 1.45644, 1.46747, 1.45765, 1.44934, 1.45763, 1.45017, 1.41706, 1.44074, 1.53638, 1.69913, 1.77734, 1.70539, 1.65581, 1.41943, 1.4302, 1.4239, 1.41583, 1.41361, 1.4125, 1.4101, 1.4163, 1.40129, 1.39646, 1.3942, 1.39244, 1.39122, 1.3891, 1.38202, 1.37849, 1.37449, 1.37512, 1.37027, 1.36859, 1.36535, 1.36232, 1.35815, 1.35674, 1.35401, 1.35726, 1.35112, 1.35142, 1.35636, 1.33972, 1.34291, 1.33858, 1.33369, 1.33056, 1.32887, 1.32365, 1.32591, 1.32041, 1.31951, 1.31909, 1.31536, 1.31469, 1.31358, 1.32087, 1.32223, 1.33651, 1.34162, 1.33652, 1.33475, 1.36785, 1.35766, 1.34444, 1.37716, 1.32983, 1.30871, 1.31884, 1.30321, 1.29122, 1.28405, 1.28075, 1.27768, 1.27551, 1.27882, 1.27495, 1.27536, 1.29587, 
1.61709, 1.61743, 1.60862, 1.6068, 1.60188, 1.59762, 1.59966, 1.59886, 1.59336, 1.60405, 1.59148, 1.58892, 1.60944, 1.62729, 1.62065, 1.65383, 1.67405, 1.67134, 1.6512, 1.56542, 1.54781, 1.55843, 1.55277, 1.54236, 1.54165, 1.55631, 1.55911, 1.5335, 1.5297, 1.52522, 1.51381, 1.51134, 1.50935, 1.50511, 1.50407, 1.50232, 1.50468, 1.49399, 1.48922, 1.48999, 1.48253, 1.47946, 1.47705, 1.47298, 1.47137, 1.4681, 1.46494, 1.44905, 1.46298, 1.45603, 1.45691, 1.45117, 1.45422, 1.45515, 1.41699, 1.45873, 1.56796, 1.61485, 1.72554, 1.72817, 1.58501, 1.41767, 1.42365, 1.43685, 1.41756, 1.4124, 1.40935, 1.40429, 1.40562, 1.40008, 1.39781, 1.39294, 1.38874, 1.38794, 1.38724, 1.38189, 1.37987, 1.37595, 1.3744, 1.37554, 1.3693, 1.36608, 1.36336, 1.3617, 1.35801, 1.36798, 1.35591, 1.35233, 1.35075, 1.35064, 1.3469, 1.34354, 1.34362, 1.33952, 1.33561, 1.33589, 1.33279, 1.32909, 1.32699, 1.32493, 1.32101, 1.32045, 1.31729, 1.33391, 1.32632, 1.33001, 1.32878, 1.33027, 1.35805, 1.34094, 1.35379, 1.34662, 1.37212, 1.3638, 1.32451, 1.31711, 1.30534, 1.31887, 1.28912, 1.28162, 1.27825, 1.28121, 1.27727, 1.27307, 1.27625, 1.27564, 1.27182, 
1.67004, 1.64259, 1.619, 1.60675, 1.60543, 1.60195, 1.5967, 1.59592, 1.59914, 1.59463, 1.61163, 1.58822, 1.61529, 1.62151, 1.62883, 1.6564, 1.67945, 1.71932, 1.652, 1.5405, 1.56741, 1.55178, 1.55407, 1.54318, 1.53638, 1.53501, 1.54122, 1.54605, 1.52615, 1.51808, 1.51687, 1.51021, 1.51035, 1.51092, 1.50215, 1.49843, 1.49751, 1.49608, 1.49209, 1.48952, 1.48668, 1.48295, 1.47896, 1.47495, 1.47397, 1.47159, 1.46657, 1.48149, 1.46079, 1.45818, 1.45821, 1.4515, 1.44799, 1.4612, 1.41802, 1.44051, 1.56887, 1.64475, 1.72626, 1.64563, 1.53764, 1.41574, 1.41838, 1.42319, 1.41851, 1.41265, 1.41163, 1.40991, 1.40031, 1.39902, 1.39588, 1.39296, 1.38863, 1.38657, 1.38445, 1.3842, 1.3819, 1.38205, 1.37449, 1.37362, 1.37241, 1.37065, 1.36765, 1.364, 1.35895, 1.35744, 1.35503, 1.35189, 1.35075, 1.35114, 1.35164, 1.34646, 1.3446, 1.34225, 1.33647, 1.3369, 1.33624, 1.33736, 1.33159, 1.32909, 1.32859, 1.32413, 1.32241, 1.32953, 1.32665, 1.32909, 1.32771, 1.34145, 1.35746, 1.37459, 1.372, 1.35772, 1.35023, 1.34706, 1.31682, 1.32997, 1.30536, 1.31424, 1.29349, 1.28509, 1.28215, 1.27499, 1.295, 1.27696, 1.27641, 1.27445, 1.28983, 
1.65866, 1.64031, 1.62056, 1.61285, 1.61056, 1.61354, 1.60163, 1.5999, 1.60538, 1.60119, 1.60918, 1.57981, 1.62269, 1.63124, 1.66296, 1.66191, 1.68746, 1.69979, 1.67485, 1.60736, 1.54659, 1.56526, 1.56799, 1.54779, 1.55239, 1.54481, 1.55198, 1.54739, 1.54164, 1.53395, 1.51812, 1.52645, 1.51393, 1.5118, 1.511, 1.50545, 1.50051, 1.50042, 1.4933, 1.49158, 1.48955, 1.48734, 1.50578, 1.48274, 1.47861, 1.47512, 1.4713, 1.46756, 1.46093, 1.45881, 1.46489, 1.45671, 1.45704, 1.45685, 1.44465, 1.48309, 1.53167, 1.62918, 1.74127, 1.75055, 1.5071, 1.44665, 1.42447, 1.4298, 1.42062, 1.42655, 1.41214, 1.42074, 1.40739, 1.40178, 1.39927, 1.39657, 1.39231, 1.39038, 1.39189, 1.39619, 1.38691, 1.38631, 1.37988, 1.37667, 1.3738, 1.3772, 1.37315, 1.36869, 1.37206, 1.36295, 1.36111, 1.35782, 1.35262, 1.35298, 1.35057, 1.34811, 1.34462, 1.3438, 1.34205, 1.34298, 1.34035, 1.3431, 1.33881, 1.33814, 1.34143, 1.33091, 1.3279, 1.33598, 1.33397, 1.33369, 1.33092, 1.35392, 1.34435, 1.3449, 1.39227, 1.36889, 1.36736, 1.35357, 1.32785, 1.30733, 1.31389, 1.29868, 1.29995, 1.28544, 1.28088, 1.28122, 1.27992, 1.2788, 1.27867, 1.28255, 1.28692, 
1.66103, 1.6761, 1.63639, 1.6169, 1.62055, 1.6059, 1.60579, 1.61218, 1.60092, 1.60259, 1.60241, 1.58042, 1.61304, 1.62322, 1.65445, 1.67677, 1.7095, 1.71344, 1.66903, 1.57487, 1.55578, 1.56232, 1.56044, 1.55061, 1.54338, 1.53985, 1.54088, 1.54346, 1.54035, 1.53075, 1.52791, 1.53364, 1.52607, 1.51375, 1.51125, 1.50974, 1.50522, 1.49983, 1.49898, 1.49827, 1.4917, 1.4879, 1.49019, 1.48466, 1.48331, 1.47979, 1.47637, 1.46762, 1.4657, 1.46205, 1.46047, 1.46076, 1.45987, 1.46004, 1.42039, 1.47964, 1.55735, 1.61514, 1.69493, 1.71214, 1.58116, 1.40747, 1.40215, 1.43341, 1.43078, 1.42091, 1.41797, 1.41311, 1.419, 1.40983, 1.40518, 1.40044, 1.39686, 1.39587, 1.39267, 1.39263, 1.38988, 1.39203, 1.38325, 1.38, 1.37906, 1.37645, 1.39365, 1.37374, 1.37193, 1.36794, 1.36487, 1.359, 1.35659, 1.35303, 1.35069, 1.34918, 1.34848, 1.34741, 1.34534, 1.35523, 1.34548, 1.34345, 1.34193, 1.34341, 1.34874, 1.33545, 1.33743, 1.33339, 1.34141, 1.34141, 1.3334, 1.34432, 1.34623, 1.34899, 1.36619, 1.37996, 1.40831, 1.37787, 1.34304, 1.33801, 1.30807, 1.31696, 1.2953, 1.28935, 1.28997, 1.29121, 1.29978, 1.28515, 1.28307, 1.2848, 1.28225, 
1.63685, 1.68319, 1.655, 1.61774, 1.61383, 1.61073, 1.62036, 1.6044, 1.61287, 1.61024, 1.61999, 1.59832, 1.63748, 1.64075, 1.67244, 1.68418, 1.69062, 1.69042, 1.64416, 1.59044, 1.56377, 1.56271, 1.56469, 1.54873, 1.54608, 1.54493, 1.54249, 1.5408, 1.54192, 1.53293, 1.52409, 1.52437, 1.5174, 1.5161, 1.51084, 1.50726, 1.50292, 1.50112, 1.49734, 1.4953, 1.49343, 1.48976, 1.48829, 1.48708, 1.48646, 1.47929, 1.47841, 1.4718, 1.47094, 1.47089, 1.46892, 1.4662, 1.46505, 1.46778, 1.46162, 1.46524, 1.53852, 1.64503, 1.72473, 1.71927, 1.55786, 1.53361, 1.44225, 1.44303, 1.43709, 1.43093, 1.42639, 1.42142, 1.41673, 1.41197, 1.40663, 1.40541, 1.40311, 1.39838, 1.39553, 1.3968, 1.3957, 1.38877, 1.38618, 1.38537, 1.38416, 1.3829, 1.38163, 1.37692, 1.3758, 1.37241, 1.37114, 1.36361, 1.36034, 1.35551, 1.35148, 1.34878, 1.34858, 1.34784, 1.34764, 1.35075, 1.3576, 1.35164, 1.3499, 1.34806, 1.34669, 1.3414, 1.3401, 1.33544, 1.3371, 1.34646, 1.33658, 1.3379, 1.34396, 1.39604, 1.4172, 1.37126, 1.3797, 1.37742, 1.34304, 1.31672, 1.3173, 1.30886, 1.2971, 1.29508, 1.29309, 1.28901, 1.31523, 1.29068, 1.28925, 1.28803, 1.29228, 
1.68466, 1.67417, 1.67675, 1.63354, 1.62299, 1.62362, 1.63402, 1.60739, 1.60636, 1.61957, 1.62104, 1.58435, 1.62388, 1.63143, 1.66111, 1.69742, 1.69103, 1.67847, 1.63716, 1.56136, 1.5764, 1.56396, 1.5611, 1.55592, 1.55215, 1.54563, 1.54223, 1.55188, 1.55648, 1.53931, 1.53339, 1.52784, 1.52148, 1.52258, 1.51736, 1.51569, 1.51091, 1.50718, 1.50514, 1.50077, 1.49829, 1.49647, 1.49381, 1.49054, 1.4914, 1.48922, 1.48277, 1.48039, 1.4846, 1.49555, 1.47297, 1.47075, 1.46917, 1.47051, 1.43696, 1.46549, 1.54545, 1.6118, 1.74093, 1.73953, 1.60678, 1.49234, 1.43684, 1.44703, 1.44047, 1.43735, 1.43222, 1.44067, 1.43712, 1.43254, 1.41288, 1.41339, 1.41234, 1.40722, 1.40647, 1.40093, 1.39788, 1.3959, 1.39139, 1.38901, 1.39028, 1.38504, 1.38301, 1.38207, 1.37991, 1.37762, 1.37412, 1.3696, 1.3644, 1.36417, 1.35506, 1.35386, 1.34752, 1.34874, 1.3502, 1.35164, 1.35401, 1.35288, 1.35038, 1.35039, 1.34639, 1.34416, 1.34443, 1.34169, 1.34224, 1.34636, 1.35715, 1.35717, 1.35433, 1.36636, 1.42255, 1.41405, 1.41323, 1.43024, 1.33535, 1.32968, 1.31659, 1.32245, 1.3103, 1.30412, 1.29998, 1.29781, 1.31565, 1.29911, 1.29593, 1.29573, 1.2912, 
1.63376, 1.65247, 1.6688, 1.64529, 1.62102, 1.61744, 1.61697, 1.6142, 1.60647, 1.62476, 1.60605, 1.59161, 1.66929, 1.62399, 1.65247, 1.70021, 1.75259, 1.73465, 1.676, 1.572, 1.57862, 1.59126, 1.57234, 1.55928, 1.56868, 1.54841, 1.5457, 1.5516, 1.54902, 1.54306, 1.53268, 1.52705, 1.52659, 1.52502, 1.52378, 1.51589, 1.51408, 1.50907, 1.50701, 1.50525, 1.50142, 1.49734, 1.49615, 1.49238, 1.49059, 1.48808, 1.48544, 1.48353, 1.48206, 1.48681, 1.47582, 1.4723, 1.46838, 1.47702, 1.45779, 1.48129, 1.5859, 1.62662, 1.73078, 1.73636, 1.60357, 1.49932, 1.42762, 1.45026, 1.44556, 1.44737, 1.43491, 1.43336, 1.4306, 1.42147, 1.41768, 1.41221, 1.41183, 1.41001, 1.40438, 1.40421, 1.39973, 1.40299, 1.39593, 1.3935, 1.39121, 1.38868, 1.38856, 1.3851, 1.3844, 1.38092, 1.37551, 1.37843, 1.37072, 1.36157, 1.35968, 1.35605, 1.35212, 1.35056, 1.34951, 1.35074, 1.34888, 1.34788, 1.34432, 1.34957, 1.3524, 1.34087, 1.34406, 1.3406, 1.34526, 1.35353, 1.34454, 1.34334, 1.35913, 1.36638, 1.37692, 1.38209, 1.38963, 1.43328, 1.3478, 1.34454, 1.31674, 1.33052, 1.31281, 1.30905, 1.31328, 1.30148, 1.30547, 1.29878, 1.29874, 1.30078, 1.3047, 
1.64049, 1.65471, 1.65898, 1.63765, 1.62422, 1.63005, 1.61635, 1.61414, 1.61144, 1.61214, 1.60719, 1.60521, 1.62293, 1.67832, 1.66858, 1.73435, 1.73947, 1.73345, 1.70893, 1.57358, 1.56529, 1.57338, 1.57829, 1.56208, 1.55882, 1.55244, 1.5467, 1.54502, 1.55013, 1.56952, 1.54642, 1.53726, 1.53424, 1.53083, 1.52742, 1.5229, 1.51632, 1.51446, 1.51162, 1.50762, 1.50531, 1.50057, 1.49794, 1.49432, 1.49245, 1.49165, 1.4913, 1.4889, 1.48473, 1.48309, 1.50382, 1.49185, 1.48535, 1.48187, 1.45773, 1.49817, 1.55802, 1.63092, 1.69199, 1.69808, 1.63088, 1.46158, 1.4249, 1.45749, 1.44774, 1.43817, 1.43087, 1.42847, 1.42896, 1.42355, 1.42009, 1.41727, 1.41358, 1.41331, 1.41003, 1.40677, 1.40658, 1.40241, 1.39909, 1.395, 1.39475, 1.39255, 1.39255, 1.39132, 1.38951, 1.38733, 1.38243, 1.37652, 1.3721, 1.3678, 1.36407, 1.35937, 1.35656, 1.35326, 1.35331, 1.35103, 1.34808, 1.34809, 1.3472, 1.34609, 1.34415, 1.34978, 1.35515, 1.34184, 1.34263, 1.34663, 1.33967, 1.36219, 1.39967, 1.37854, 1.38842, 1.38843, 1.38995, 1.41494, 1.36845, 1.30744, 1.31609, 1.32515, 1.32263, 1.32638, 1.30891, 1.30202, 1.29678, 1.2967, 1.29896, 1.30266, 1.3019, 
1.63716, 1.6446, 1.63187, 1.63145, 1.64085, 1.64022, 1.62312, 1.62388, 1.62071, 1.62097, 1.61286, 1.60449, 1.68184, 1.63697, 1.69181, 1.71334, 1.73969, 1.75844, 1.69225, 1.60215, 1.58045, 1.58818, 1.56987, 1.56466, 1.55956, 1.55384, 1.54884, 1.54674, 1.54982, 1.55727, 1.55742, 1.54215, 1.55055, 1.53999, 1.52789, 1.52661, 1.51997, 1.51781, 1.51532, 1.51219, 1.50711, 1.50128, 1.49911, 1.49581, 1.49353, 1.49062, 1.48923, 1.48562, 1.48509, 1.48003, 1.48994, 1.47499, 1.47561, 1.4742, 1.4704, 1.47824, 1.55705, 1.59114, 1.72317, 1.71285, 1.68561, 1.56835, 1.41951, 1.44668, 1.45726, 1.43985, 1.4333, 1.42855, 1.42507, 1.42258, 1.41914, 1.41991, 1.41711, 1.42068, 1.4111, 1.41171, 1.40665, 1.40515, 1.39974, 1.39962, 1.39476, 1.39413, 1.39478, 1.39181, 1.39205, 1.39108, 1.38875, 1.3855, 1.38048, 1.37789, 1.3678, 1.36567, 1.36352, 1.36163, 1.35806, 1.35447, 1.35424, 1.35332, 1.36165, 1.35092, 1.35349, 1.3532, 1.34463, 1.34208, 1.34674, 1.3473, 1.35844, 1.3444, 1.36931, 1.3755, 1.39052, 1.39217, 1.39879, 1.39447, 1.3701, 1.303, 1.32719, 1.32278, 1.31974, 1.31272, 1.31635, 1.30977, 1.30456, 1.30489, 1.30909, 1.3013, 1.29836, 
