1.63394, 1.62074, 1.61761, 1.60301, 1.60098, 1.59994, 1.59592, 1.5869, 1.58968, 1.60245, 1.59245, 1.5951, 1.57994, 1.59694, 1.60689, 1.62035, 1.61899, 1.65675, 1.69543, 1.68091, 1.66511, 1.54222, 1.53029, 1.55057, 1.54806, 1.53731, 1.55167, 1.54406, 1.56181, 1.52965, 1.51981, 1.5241, 1.53005, 1.5099, 1.50669, 1.50684, 1.50342, 1.5004, 1.49871, 1.49811, 1.4955, 1.49236, 1.4882, 1.48313, 1.48134, 1.47821, 1.47543, 1.47202, 1.46959, 1.46493, 1.46206, 1.4576, 1.45853, 1.4541, 1.4544, 1.45085, 1.46673, 1.45747, 1.45052, 1.45412, 1.43856, 1.53617, 1.69906, 1.76852, 1.78101, 1.65655, 1.5307, 1.41958, 1.42376, 1.42365, 1.43825, 1.41299, 1.41184, 1.41312, 1.40573, 1.40219, 1.40157, 1.39927, 1.39371, 1.39285, 1.39139, 1.38898, 1.38206, 1.37976, 1.37677, 1.37365, 1.37237, 1.37047, 1.36733, 1.36327, 1.36204, 1.35916, 1.35783, 1.35617, 1.35576, 1.35744, 1.3537, 1.35154, 1.35553, 1.34093, 1.34374, 1.33941, 1.33379, 1.33111, 1.32906, 1.33122, 1.32869, 1.32605, 1.32064, 1.31974, 1.31835, 1.31535, 1.3146, 1.31344, 1.3294, 1.3218, 1.33656, 1.32399, 1.34086, 1.3349, 1.33295, 1.35775, 1.3438, 1.34485, 1.38636, 1.33402, 1.30883, 1.31812, 1.30317, 1.29295, 1.28614, 1.28047, 1.27976, 1.27775, 1.27553, 1.28188, 1.28833, 1.27501, 1.28279, 1.30353, 
1.61485, 1.62251, 1.60778, 1.60629, 1.60953, 1.6006, 1.59822, 1.5949, 1.59678, 1.59307, 1.60544, 1.56898, 1.60648, 1.61365, 1.6246, 1.64708, 1.65785, 1.66163, 1.66906, 1.66777, 1.59957, 1.547, 1.54586, 1.54899, 1.54615, 1.5431, 1.53735, 1.54748, 1.54366, 1.53988, 1.52327, 1.52622, 1.51452, 1.51293, 1.5113, 1.50897, 1.50918, 1.50324, 1.50497, 1.49882, 1.49444, 1.49195, 1.48925, 1.48532, 1.48406, 1.48103, 1.47815, 1.47312, 1.47226, 1.47027, 1.468, 1.46377, 1.45802, 1.46871, 1.45656, 1.46237, 1.44884, 1.45302, 1.46481, 1.47454, 1.4694, 1.51255, 1.57397, 1.70774, 1.73459, 1.71599, 1.49019, 1.39407, 1.42058, 1.42231, 1.4175, 1.41278, 1.40981, 1.40734, 1.40629, 1.40235, 1.39851, 1.39246, 1.39203, 1.38792, 1.38641, 1.38507, 1.38345, 1.38159, 1.37782, 1.37504, 1.37356, 1.37075, 1.36853, 1.36627, 1.36418, 1.36095, 1.35797, 1.35708, 1.35617, 1.35529, 1.35094, 1.34942, 1.34965, 1.34946, 1.34476, 1.34211, 1.33972, 1.33619, 1.33707, 1.34379, 1.33356, 1.33096, 1.32749, 1.32609, 1.32535, 1.33075, 1.3196, 1.3224, 1.32757, 1.32841, 1.32802, 1.32879, 1.33003, 1.36716, 1.34013, 1.36403, 1.36453, 1.35773, 1.34711, 1.34864, 1.31204, 1.30361, 1.29667, 1.30129, 1.28775, 1.28167, 1.27742, 1.27346, 1.2837, 1.27636, 1.27792, 1.27201, 1.27273, 1.28909, 
1.66483, 1.62663, 1.62639, 1.61681, 1.61336, 1.60442, 1.6132, 1.5999, 1.59625, 1.60319, 1.60628, 1.57971, 1.58835, 1.62398, 1.66171, 1.6578, 1.68232, 1.68293, 1.69901, 1.69688, 1.60287, 1.52898, 1.55885, 1.55443, 1.56554, 1.54464, 1.54079, 1.54666, 1.54599, 1.55053, 1.54565, 1.52164, 1.52798, 1.51703, 1.51337, 1.51156, 1.51932, 1.50662, 1.50607, 1.50354, 1.49571, 1.4941, 1.49339, 1.4915, 1.48944, 1.48562, 1.48397, 1.48169, 1.47753, 1.47625, 1.47394, 1.46616, 1.46284, 1.45789, 1.45985, 1.45654, 1.45452, 1.45172, 1.46581, 1.44518, 1.48329, 1.50237, 1.60406, 1.73401, 1.74419, 1.71892, 1.50094, 1.41985, 1.42876, 1.43095, 1.44071, 1.41434, 1.41324, 1.41403, 1.40917, 1.40266, 1.4019, 1.39656, 1.39245, 1.38881, 1.39075, 1.38882, 1.38704, 1.38682, 1.38567, 1.38387, 1.37618, 1.37519, 1.37309, 1.37298, 1.37112, 1.36742, 1.36434, 1.36196, 1.3592, 1.35671, 1.35428, 1.3521, 1.34809, 1.34887, 1.3495, 1.34648, 1.34075, 1.34139, 1.34093, 1.33831, 1.34327, 1.34052, 1.33688, 1.34036, 1.3336, 1.33046, 1.32813, 1.33613, 1.33052, 1.33296, 1.35098, 1.34323, 1.35407, 1.35177, 1.37719, 1.37627, 1.35698, 1.35988, 1.35427, 1.32265, 1.3088, 1.31343, 1.30258, 1.31209, 1.29095, 1.28447, 1.27989, 1.28044, 1.27579, 1.27762, 1.27639, 1.2812, 1.28136, 1.29142, 
1.65091, 1.64734, 1.63317, 1.62119, 1.61076, 1.60807, 1.61169, 1.60525, 1.60305, 1.60739, 1.61675, 1.60759, 1.60713, 1.63788, 1.63116, 1.65466, 1.68687, 1.70711, 1.71645, 1.72883, 1.64665, 1.54338, 1.56498, 1.5613, 1.56435, 1.54847, 1.54746, 1.54356, 1.53674, 1.55419, 1.55978, 1.5578, 1.53829, 1.52377, 1.52613, 1.54436, 1.52254, 1.5109, 1.5088, 1.50612, 1.50095, 1.5001, 1.49558, 1.49267, 1.4898, 1.48801, 1.48842, 1.48664, 1.48214, 1.48091, 1.47778, 1.47068, 1.4668, 1.46386, 1.46249, 1.463, 1.46195, 1.46156, 1.4626, 1.45568, 1.4375, 1.55117, 1.63487, 1.70171, 1.7281, 1.73039, 1.54437, 1.47955, 1.42839, 1.44366, 1.43706, 1.43023, 1.42143, 1.4159, 1.41313, 1.41973, 1.40611, 1.40455, 1.40555, 1.39927, 1.39772, 1.39578, 1.3934, 1.39165, 1.38907, 1.38914, 1.38146, 1.38139, 1.37862, 1.37752, 1.3769, 1.37307, 1.37267, 1.36929, 1.36773, 1.3626, 1.36117, 1.35675, 1.35191, 1.34954, 1.34895, 1.34709, 1.34282, 1.34722, 1.347, 1.34687, 1.34502, 1.34583, 1.34368, 1.34165, 1.34327, 1.33515, 1.33394, 1.33457, 1.33707, 1.33854, 1.34023, 1.34056, 1.34666, 1.39025, 1.34687, 1.37467, 1.36103, 1.36436, 1.37997, 1.33065, 1.32195, 1.31208, 1.32529, 1.30236, 1.30618, 1.29506, 1.29247, 1.28695, 1.2863, 1.28779, 1.28448, 1.28685, 1.28447, 1.29213, 
1.65209, 1.67798, 1.67032, 1.63297, 1.63301, 1.6188, 1.62158, 1.60747, 1.61217, 1.61641, 1.61975, 1.60911, 1.63705, 1.62725, 1.66541, 1.6487, 1.668, 1.697, 1.69524, 1.65204, 1.60033, 1.55829, 1.56433, 1.5756, 1.58003, 1.57065, 1.55016, 1.54645, 1.54098, 1.56225, 1.5464, 1.54644, 1.5367, 1.52831, 1.53718, 1.52213, 1.519, 1.52707, 1.51155, 1.51149, 1.50734, 1.50576, 1.50486, 1.50051, 1.49666, 1.49308, 1.48907, 1.4887, 1.48666, 1.48207, 1.48233, 1.48311, 1.48898, 1.47565, 1.47419, 1.47135, 1.47575, 1.46648, 1.47449, 1.44298, 1.47244, 1.5115, 1.62097, 1.74191, 1.73812, 1.69056, 1.57735, 1.4469, 1.44138, 1.44655, 1.44126, 1.43949, 1.43373, 1.42602, 1.43271, 1.41655, 1.43739, 1.41364, 1.41046, 1.4157, 1.40635, 1.40311, 1.40098, 1.39794, 1.39463, 1.39018, 1.38794, 1.38743, 1.388, 1.38428, 1.38396, 1.38393, 1.37986, 1.37714, 1.37528, 1.37411, 1.36625, 1.36581, 1.35984, 1.35399, 1.3543, 1.34912, 1.34832, 1.34774, 1.35182, 1.35122, 1.35244, 1.35323, 1.35429, 1.34796, 1.34614, 1.34414, 1.34199, 1.34117, 1.35059, 1.34538, 1.35098, 1.34111, 1.35671, 1.35806, 1.36287, 1.37238, 1.37843, 1.38483, 1.38639, 1.37077, 1.34187, 1.32324, 1.31918, 1.32797, 1.30237, 1.30233, 1.30694, 1.30622, 1.29665, 1.297, 1.29312, 1.29023, 1.29132, 1.29087, 
1.63231, 1.65726, 1.66195, 1.63589, 1.63776, 1.62873, 1.61384, 1.61019, 1.61091, 1.61986, 1.60933, 1.60795, 1.59652, 1.6437, 1.65409, 1.68789, 1.69314, 1.74047, 1.72196, 1.67564, 1.65422, 1.55382, 1.57693, 1.5791, 1.57156, 1.55746, 1.55227, 1.54836, 1.55104, 1.54955, 1.5569, 1.55915, 1.5344, 1.53334, 1.52567, 1.52629, 1.52536, 1.52263, 1.51773, 1.51261, 1.51239, 1.50981, 1.50633, 1.50081, 1.49959, 1.49755, 1.49241, 1.49412, 1.49108, 1.48936, 1.48901, 1.48623, 1.48459, 1.48274, 1.49176, 1.47369, 1.46974, 1.4688, 1.47815, 1.46523, 1.46875, 1.50996, 1.61327, 1.68947, 1.72138, 1.7223, 1.54099, 1.44212, 1.41409, 1.44531, 1.45356, 1.43812, 1.4327, 1.4448, 1.4261, 1.42425, 1.42113, 1.42237, 1.41279, 1.41328, 1.40864, 1.40651, 1.40247, 1.40271, 1.40068, 1.39632, 1.39513, 1.3902, 1.4028, 1.39061, 1.38865, 1.38704, 1.38454, 1.38316, 1.3793, 1.37462, 1.36952, 1.36582, 1.36331, 1.35899, 1.35784, 1.35418, 1.35109, 1.3498, 1.34995, 1.34959, 1.34965, 1.34743, 1.34406, 1.35044, 1.34089, 1.34652, 1.34147, 1.34044, 1.34333, 1.3441, 1.34771, 1.35326, 1.34793, 1.36017, 1.36518, 1.3815, 1.3867, 1.39854, 1.40926, 1.36451, 1.34294, 1.31411, 1.31976, 1.32649, 1.33346, 1.30724, 1.31999, 1.30188, 1.30038, 1.29839, 1.2992, 1.3022, 1.30028, 1.29765, 
1.6384, 1.64529, 1.63447, 1.65189, 1.63679, 1.63075, 1.62197, 1.61973, 1.61476, 1.616, 1.61428, 1.61108, 1.59841, 1.60337, 1.64879, 1.66176, 1.69972, 1.72981, 1.73425, 1.71323, 1.67235, 1.56219, 1.58838, 1.57935, 1.57531, 1.56239, 1.56406, 1.55698, 1.54893, 1.54624, 1.55277, 1.55375, 1.55929, 1.54184, 1.5377, 1.53652, 1.53352, 1.54427, 1.52338, 1.52063, 1.51598, 1.51386, 1.51161, 1.50919, 1.50306, 1.50008, 1.49677, 1.49543, 1.4926, 1.49313, 1.49606, 1.48758, 1.48356, 1.48276, 1.4809, 1.47637, 1.47603, 1.47625, 1.47582, 1.46378, 1.46276, 1.55534, 1.63186, 1.69598, 1.71878, 1.72143, 1.60903, 1.51837, 1.42427, 1.45436, 1.45808, 1.45083, 1.44016, 1.42786, 1.4348, 1.42324, 1.42262, 1.41959, 1.41608, 1.41614, 1.41532, 1.41268, 1.40985, 1.41006, 1.40728, 1.40516, 1.40622, 1.39593, 1.39537, 1.39519, 1.3929, 1.39343, 1.39398, 1.39092, 1.38656, 1.38405, 1.38134, 1.37508, 1.36892, 1.36552, 1.36389, 1.36423, 1.35819, 1.35849, 1.35456, 1.35307, 1.35078, 1.35017, 1.34719, 1.35018, 1.34801, 1.34561, 1.34257, 1.34019, 1.34468, 1.34703, 1.35642, 1.34038, 1.34704, 1.38334, 1.3731, 1.38794, 1.39027, 1.40226, 1.41405, 1.37299, 1.33189, 1.32693, 1.33118, 1.32218, 1.32976, 1.31039, 1.30793, 1.31531, 1.31642, 1.31026, 1.29596, 1.29864, 1.30879, 1.30167, 
1.64075, 1.63832, 1.64316, 1.64382, 1.64832, 1.63367, 1.62506, 1.62536, 1.61648, 1.61282, 1.61674, 1.61582, 1.59707, 1.64403, 1.65275, 1.7106, 1.72435, 1.74617, 1.74086, 1.71421, 1.63474, 1.57955, 1.57602, 1.57714, 1.57698, 1.5744, 1.55668, 1.55374, 1.5501, 1.5445, 1.54048, 1.54093, 1.55483, 1.55791, 1.5403, 1.53714, 1.53537, 1.52801, 1.52407, 1.52285, 1.52176, 1.5199, 1.51649, 1.50867, 1.50531, 1.50018, 1.49929, 1.49705, 1.49518, 1.4904, 1.48871, 1.48604, 1.48486, 1.48312, 1.48157, 1.47811, 1.47419, 1.47315, 1.47976, 1.4642, 1.46882, 1.54292, 1.59691, 1.63158, 1.69958, 1.67879, 1.59245, 1.52157, 1.40777, 1.44355, 1.45121, 1.4371, 1.43389, 1.43027, 1.42442, 1.42749, 1.42057, 1.4181, 1.41898, 1.41694, 1.41256, 1.41212, 1.41063, 1.41181, 1.40699, 1.40449, 1.40239, 1.39692, 1.39354, 1.39147, 1.39263, 1.39126, 1.39251, 1.39343, 1.39007, 1.38994, 1.38777, 1.38172, 1.37716, 1.37506, 1.37526, 1.36894, 1.36264, 1.36223, 1.36088, 1.3587, 1.35945, 1.35882, 1.35488, 1.35411, 1.3501, 1.35516, 1.34371, 1.34056, 1.3437, 1.34995, 1.36052, 1.3576, 1.3503, 1.36607, 1.37807, 1.38409, 1.38895, 1.40523, 1.40245, 1.35949, 1.33464, 1.32277, 1.32579, 1.32992, 1.32567, 1.31402, 1.3116, 1.30506, 1.30158, 1.31571, 1.29925, 1.2993, 1.29219, 1.29306, 
1.67125, 1.64836, 1.65556, 1.65654, 1.65577, 1.64596, 1.62997, 1.63475, 1.62642, 1.62238, 1.62571, 1.59648, 1.60067, 1.66566, 1.69648, 1.69777, 1.73089, 1.74992, 1.76981, 1.71948, 1.67847, 1.60986, 1.5615, 1.58867, 1.57784, 1.57537, 1.56289, 1.56777, 1.57172, 1.55075, 1.5449, 1.54169, 1.53748, 1.55239, 1.55379, 1.54395, 1.54116, 1.53045, 1.52991, 1.5375, 1.52597, 1.52078, 1.51716, 1.52775, 1.51174, 1.50589, 1.50503, 1.50222, 1.50012, 1.49627, 1.4948, 1.49229, 1.48879, 1.48863, 1.48214, 1.48436, 1.48153, 1.47426, 1.47607, 1.4714, 1.47827, 1.54153, 1.59608, 1.67417, 1.68937, 1.66434, 1.6176, 1.52288, 1.41411, 1.44447, 1.44614, 1.43962, 1.44728, 1.42939, 1.42647, 1.43066, 1.42249, 1.41764, 1.41802, 1.41596, 1.41313, 1.41073, 1.4078, 1.40564, 1.40658, 1.40241, 1.39832, 1.39715, 1.39472, 1.39177, 1.39095, 1.39136, 1.39114, 1.38952, 1.38924, 1.38883, 1.38522, 1.38315, 1.38144, 1.37849, 1.37596, 1.37142, 1.36734, 1.36755, 1.36743, 1.36754, 1.36493, 1.3644, 1.36309, 1.35871, 1.36503, 1.35359, 1.35058, 1.34388, 1.34542, 1.34524, 1.34513, 1.33349, 1.35825, 1.37959, 1.41958, 1.39538, 1.40907, 1.42003, 1.41259, 1.40414, 1.31747, 1.31463, 1.33469, 1.33641, 1.31802, 1.31382, 1.31345, 1.30854, 1.31353, 1.30354, 1.3034, 1.32094, 1.30726, 1.29732, 
1.65094, 1.64996, 1.64242, 1.64409, 1.65054, 1.65389, 1.65439, 1.64178, 1.62545, 1.61784, 1.61348, 1.61077, 1.59422, 1.62406, 1.68289, 1.69745, 1.72032, 1.73777, 1.73209, 1.71313, 1.66148, 1.57106, 1.58131, 1.57949, 1.57481, 1.57042, 1.56669, 1.56495, 1.55899, 1.57822, 1.54984, 1.54606, 1.54279, 1.55412, 1.55349, 1.53562, 1.53521, 1.53364, 1.53084, 1.52695, 1.52389, 1.5229, 1.52034, 1.51657, 1.51228, 1.51137, 1.50912, 1.50562, 1.5021, 1.50258, 1.49879, 1.49366, 1.49214, 1.49014, 1.49256, 1.4889, 1.47812, 1.47836, 1.47846, 1.48497, 1.45409, 1.53024, 1.55202, 1.63412, 1.68882, 1.67893, 1.58131, 1.44712, 1.4279, 1.43991, 1.44506, 1.44426, 1.43001, 1.42813, 1.42713, 1.42745, 1.425, 1.42001, 1.41869, 1.41286, 1.41317, 1.41405, 1.41184, 1.41056, 1.40789, 1.40583, 1.40172, 1.40085, 1.39799, 1.39561, 1.3927, 1.3945, 1.3913, 1.39024, 1.38851, 1.38817, 1.38851, 1.38642, 1.38233, 1.37817, 1.37881, 1.37116, 1.36875, 1.36808, 1.36578, 1.36707, 1.36416, 1.36211, 1.3609, 1.36113, 1.35991, 1.35699, 1.35681, 1.35348, 1.35152, 1.35064, 1.34609, 1.33668, 1.35041, 1.42748, 1.44294, 1.3979, 1.42781, 1.46199, 1.4528, 1.41432, 1.39977, 1.3362, 1.34371, 1.33058, 1.331, 1.31568, 1.31286, 1.30852, 1.31555, 1.30416, 1.30322, 1.30341, 1.30486, 1.29903, 
