1.66742, 1.62845, 1.63392, 1.62171, 1.63126, 1.60232, 1.65504, 1.71253, 1.72872, 1.59268, 1.57008, 1.56523, 1.54862, 1.5479, 1.53751, 1.54267, 1.51673, 1.51602, 1.5081, 1.50091, 1.49814, 1.49081, 1.48499, 1.47779, 1.47876, 1.45375, 1.5554, 1.73122, 1.71321, 1.45254, 1.46061, 1.43279, 1.42269, 1.41432, 1.40915, 1.40592, 1.3969, 1.39294, 1.39078, 1.38832, 1.38205, 1.36959, 1.36398, 1.35715, 1.35725, 1.36128, 1.35845, 1.35457, 1.34726, 1.34808, 1.35488, 1.38614, 1.39502, 1.38616, 1.32748, 1.31283, 1.30827, 1.29938, 1.29961, 1.29355, 
1.67131, 1.66451, 1.62668, 1.62412, 1.61905, 1.6142, 1.66502, 1.70403, 1.70217, 1.59325, 1.57427, 1.55743, 1.55457, 1.57168, 1.53539, 1.54143, 1.51801, 1.51325, 1.50659, 1.50385, 1.49718, 1.48964, 1.48229, 1.48015, 1.47758, 1.47924, 1.53324, 1.7268, 1.48132, 1.45055, 1.45617, 1.43678, 1.4229, 1.41942, 1.41692, 1.40453, 1.39833, 1.39627, 1.39261, 1.38875, 1.38048, 1.37407, 1.36135, 1.35822, 1.35913, 1.36157, 1.36342, 1.35412, 1.34709, 1.35039, 1.35078, 1.36363, 1.38968, 1.36128, 1.33891, 1.32425, 1.30565, 1.30338, 1.30292, 1.30528, 
1.67557, 1.65417, 1.62092, 1.62029, 1.62688, 1.62653, 1.67207, 1.70399, 1.68788, 1.5764, 1.57481, 1.56183, 1.56275, 1.56095, 1.55909, 1.54416, 1.52456, 1.51678, 1.50889, 1.50462, 1.49881, 1.48889, 1.48518, 1.48244, 1.4785, 1.47149, 1.59271, 1.72683, 1.61573, 1.45657, 1.45116, 1.4539, 1.42305, 1.41915, 1.41405, 1.40732, 1.3994, 1.39662, 1.39487, 1.38861, 1.38612, 1.37685, 1.36559, 1.36056, 1.36069, 1.36202, 1.36409, 1.35705, 1.35138, 1.3519, 1.36052, 1.37469, 1.38146, 1.39459, 1.33624, 1.32371, 1.31274, 1.30517, 1.30597, 1.30128, 
1.67641, 1.6651, 1.63735, 1.6193, 1.6283, 1.60866, 1.65195, 1.7098, 1.66255, 1.57972, 1.58497, 1.58166, 1.55189, 1.55779, 1.54709, 1.53382, 1.52326, 1.51727, 1.51461, 1.50438, 1.49812, 1.49255, 1.50244, 1.48806, 1.47835, 1.47563, 1.54699, 1.75466, 1.61986, 1.45582, 1.45405, 1.45428, 1.43695, 1.42539, 1.42686, 1.41132, 1.40499, 1.39985, 1.39495, 1.38999, 1.3859, 1.37798, 1.3647, 1.35891, 1.35866, 1.36345, 1.35958, 1.35596, 1.35717, 1.36717, 1.37536, 1.37745, 1.42367, 1.38947, 1.34969, 1.3374, 1.31292, 1.30642, 1.30807, 1.30851, 
1.68722, 1.64813, 1.63613, 1.61673, 1.63102, 1.63473, 1.66543, 1.70667, 1.65798, 1.58664, 1.57744, 1.55787, 1.55508, 1.5506, 1.54325, 1.53254, 1.52722, 1.51761, 1.51948, 1.5078, 1.50202, 1.49858, 1.49007, 1.49311, 1.48224, 1.47835, 1.57882, 1.7507, 1.55407, 1.4587, 1.45072, 1.44378, 1.43479, 1.42382, 1.42308, 1.41465, 1.40735, 1.40204, 1.39806, 1.39262, 1.38701, 1.38091, 1.36595, 1.3643, 1.35827, 1.36101, 1.36029, 1.35484, 1.36469, 1.35028, 1.35775, 1.38039, 1.38904, 1.39542, 1.33926, 1.33528, 1.31833, 1.3079, 1.30802, 1.30573, 
1.66399, 1.64504, 1.63412, 1.62521, 1.63455, 1.61298, 1.67183, 1.70975, 1.71465, 1.57687, 1.58587, 1.57075, 1.55492, 1.5647, 1.54302, 1.5343, 1.52749, 1.52003, 1.51429, 1.5056, 1.50182, 1.49639, 1.49058, 1.49032, 1.4871, 1.45491, 1.6276, 1.74433, 1.7324, 1.46215, 1.45444, 1.4513, 1.43359, 1.42421, 1.4204, 1.41444, 1.40439, 1.40184, 1.39765, 1.3966, 1.39305, 1.37935, 1.36808, 1.3604, 1.35972, 1.36087, 1.3572, 1.35223, 1.35709, 1.35118, 1.35477, 1.38868, 1.3928, 1.40525, 1.34428, 1.33235, 1.31571, 1.31017, 1.30697, 1.30943, 
1.66723, 1.68871, 1.62897, 1.62229, 1.64083, 1.62997, 1.67227, 1.7096, 1.72148, 1.58549, 1.58222, 1.56412, 1.56557, 1.55923, 1.55386, 1.53606, 1.53292, 1.51989, 1.51534, 1.50894, 1.50237, 1.49665, 1.49399, 1.504, 1.48073, 1.48239, 1.5202, 1.74375, 1.60868, 1.44048, 1.46385, 1.4396, 1.44591, 1.42372, 1.42146, 1.41445, 1.40852, 1.40752, 1.39881, 1.39364, 1.3895, 1.37985, 1.36969, 1.36487, 1.36145, 1.35814, 1.35634, 1.35132, 1.35065, 1.35049, 1.35497, 1.44413, 1.39619, 1.39242, 1.34848, 1.32764, 1.32839, 1.31076, 1.3078, 1.3077, 
1.64715, 1.68055, 1.6304, 1.62393, 1.62918, 1.60227, 1.64757, 1.74471, 1.73816, 1.5862, 1.5799, 1.57105, 1.56424, 1.57259, 1.54383, 1.53715, 1.53231, 1.52175, 1.51649, 1.51023, 1.50261, 1.50077, 1.49534, 1.49163, 1.49229, 1.45312, 1.62029, 1.7208, 1.60523, 1.45212, 1.45438, 1.4439, 1.43218, 1.42646, 1.41953, 1.41468, 1.40953, 1.40471, 1.40148, 1.39585, 1.39236, 1.37723, 1.36968, 1.36797, 1.36019, 1.35998, 1.35191, 1.36522, 1.36473, 1.36838, 1.36881, 1.37785, 1.39817, 1.45138, 1.372, 1.32573, 1.31925, 1.31056, 1.306, 1.31056, 
1.64534, 1.65091, 1.63135, 1.62107, 1.62033, 1.63404, 1.68499, 1.7241, 1.72089, 1.58889, 1.59324, 1.57041, 1.55802, 1.56023, 1.56714, 1.53928, 1.53741, 1.52364, 1.52036, 1.50976, 1.50427, 1.50165, 1.49744, 1.49248, 1.48278, 1.48119, 1.49271, 1.71076, 1.60708, 1.43344, 1.45422, 1.44098, 1.43496, 1.42651, 1.42264, 1.41526, 1.41073, 1.4051, 1.40201, 1.39872, 1.39257, 1.38235, 1.37254, 1.36694, 1.36088, 1.35848, 1.35278, 1.35209, 1.35114, 1.36096, 1.36844, 1.37912, 1.39842, 1.40992, 1.34328, 1.32775, 1.31738, 1.30678, 1.30883, 1.30938, 
1.65833, 1.66903, 1.63215, 1.63511, 1.62832, 1.62154, 1.6698, 1.6817, 1.749, 1.57924, 1.59319, 1.57202, 1.5586, 1.56444, 1.54465, 1.54144, 1.53125, 1.52478, 1.52081, 1.51511, 1.50847, 1.50258, 1.49709, 1.49413, 1.48989, 1.48953, 1.58617, 1.70701, 1.64793, 1.45483, 1.47491, 1.44811, 1.43639, 1.42699, 1.42327, 1.41765, 1.41298, 1.40582, 1.4032, 1.40206, 1.39585, 1.38565, 1.37808, 1.36905, 1.36339, 1.35942, 1.35695, 1.35602, 1.35412, 1.35362, 1.358, 1.38774, 1.40309, 1.40801, 1.34762, 1.32804, 1.32118, 1.30958, 1.30796, 1.31093, 
1.66633, 1.64873, 1.63428, 1.62759, 1.63843, 1.6276, 1.6692, 1.73817, 1.74872, 1.5947, 1.59314, 1.56809, 1.5652, 1.57556, 1.56279, 1.54531, 1.53393, 1.52637, 1.52276, 1.50883, 1.50401, 1.50248, 1.49646, 1.49838, 1.48759, 1.48913, 1.50028, 1.71927, 1.69726, 1.46984, 1.4668, 1.44049, 1.4361, 1.42922, 1.42561, 1.42116, 1.41589, 1.4087, 1.40563, 1.40286, 1.39871, 1.38248, 1.37664, 1.36909, 1.36529, 1.3608, 1.35932, 1.37082, 1.35736, 1.36599, 1.36187, 1.39113, 1.40093, 1.43314, 1.3432, 1.33155, 1.32851, 1.31031, 1.30873, 1.31473, 
1.65719, 1.64886, 1.63383, 1.64413, 1.62534, 1.61355, 1.66098, 1.73852, 1.74078, 1.59217, 1.58674, 1.56896, 1.55767, 1.55489, 1.56921, 1.55059, 1.54417, 1.52922, 1.52315, 1.51241, 1.50464, 1.50266, 1.49783, 1.49246, 1.48594, 1.47521, 1.56882, 1.73108, 1.64233, 1.45763, 1.46229, 1.45778, 1.43368, 1.42851, 1.42394, 1.42063, 1.41518, 1.40811, 1.40437, 1.40235, 1.39949, 1.3921, 1.3752, 1.37225, 1.37024, 1.36224, 1.36041, 1.35517, 1.35085, 1.35691, 1.35199, 1.3909, 1.39802, 1.40691, 1.32099, 1.33181, 1.33347, 1.31411, 1.31167, 1.30694, 
1.65105, 1.64153, 1.64155, 1.63108, 1.62736, 1.59962, 1.64332, 1.71847, 1.75501, 1.59673, 1.58964, 1.57427, 1.5608, 1.56186, 1.55828, 1.55735, 1.55184, 1.52751, 1.52314, 1.51308, 1.50739, 1.49888, 1.49713, 1.50008, 1.4876, 1.4827, 1.48599, 1.73257, 1.72029, 1.45484, 1.46774, 1.44318, 1.43463, 1.42936, 1.43876, 1.42049, 1.41541, 1.40807, 1.40313, 1.40292, 1.40205, 1.39183, 1.37954, 1.37461, 1.37018, 1.36276, 1.36137, 1.36191, 1.35388, 1.36877, 1.36082, 1.39295, 1.41, 1.40625, 1.34092, 1.33672, 1.32138, 1.31622, 1.30719, 1.30674, 
1.64974, 1.65219, 1.64066, 1.6339, 1.63729, 1.62009, 1.69918, 1.75793, 1.77964, 1.58514, 1.58564, 1.57133, 1.56818, 1.55669, 1.55836, 1.54783, 1.53821, 1.53083, 1.52233, 1.51278, 1.50768, 1.50176, 1.49628, 1.49337, 1.48522, 1.46862, 1.5781, 1.64132, 1.57748, 1.46429, 1.46126, 1.44538, 1.4341, 1.43037, 1.42598, 1.42062, 1.41565, 1.40893, 1.40446, 1.40237, 1.4002, 1.39459, 1.38345, 1.37777, 1.36834, 1.36561, 1.36392, 1.35749, 1.35287, 1.36445, 1.35452, 1.37543, 1.42953, 1.40976, 1.3448, 1.33636, 1.32883, 1.31214, 1.31584, 1.30261, 
1.65251, 1.65708, 1.65449, 1.63453, 1.62771, 1.61054, 1.67857, 1.76531, 1.75896, 1.57498, 1.59992, 1.56799, 1.56026, 1.56195, 1.56757, 1.55437, 1.53875, 1.53163, 1.52503, 1.51341, 1.50592, 1.50162, 1.49761, 1.49586, 1.48555, 1.48312, 1.58524, 1.72076, 1.55863, 1.45443, 1.46884, 1.4427, 1.43395, 1.42899, 1.4265, 1.42338, 1.41525, 1.40907, 1.40185, 1.40228, 1.40056, 1.39974, 1.38532, 1.38145, 1.37033, 1.36644, 1.36416, 1.36187, 1.353, 1.35438, 1.34833, 1.37886, 1.41374, 1.41269, 1.33981, 1.33539, 1.32051, 1.31354, 1.30686, 1.3094, 
1.65905, 1.6593, 1.65267, 1.63188, 1.63156, 1.62664, 1.66984, 1.76594, 1.72085, 1.58973, 1.58971, 1.57157, 1.56402, 1.5623, 1.56503, 1.54765, 1.53829, 1.53351, 1.52764, 1.51184, 1.50852, 1.50257, 1.49539, 1.49906, 1.4853, 1.46805, 1.5246, 1.70817, 1.53406, 1.41898, 1.44831, 1.44384, 1.43414, 1.42853, 1.42713, 1.4209, 1.41662, 1.40792, 1.40157, 1.4025, 1.40216, 1.39823, 1.38614, 1.38165, 1.37252, 1.37145, 1.36628, 1.38209, 1.3536, 1.35417, 1.35804, 1.40369, 1.39257, 1.41251, 1.35062, 1.33354, 1.32298, 1.33018, 1.3134, 1.30482, 
1.65269, 1.65409, 1.64097, 1.63146, 1.63066, 1.62674, 1.67851, 1.75476, 1.7212, 1.57177, 1.5919, 1.58948, 1.56262, 1.55418, 1.57184, 1.54734, 1.53985, 1.53317, 1.52361, 1.51355, 1.50885, 1.50396, 1.49609, 1.49387, 1.48753, 1.48886, 1.54008, 1.64753, 1.61318, 1.42625, 1.45793, 1.44244, 1.44048, 1.42766, 1.42589, 1.42002, 1.41254, 1.40441, 1.40172, 1.40252, 1.40035, 1.39314, 1.38778, 1.38196, 1.37136, 1.37053, 1.36869, 1.36284, 1.3517, 1.3586, 1.35693, 1.41208, 1.40143, 1.4141, 1.34102, 1.33711, 1.3257, 1.31356, 1.3116, 1.31139, 
1.65539, 1.66544, 1.66317, 1.63857, 1.62587, 1.62272, 1.67281, 1.71604, 1.73192, 1.57941, 1.58727, 1.56809, 1.56468, 1.5502, 1.57268, 1.54683, 1.53682, 1.53274, 1.52628, 1.51541, 1.50785, 1.50586, 1.49876, 1.48881, 1.48781, 1.48571, 1.57842, 1.68067, 1.65843, 1.4385, 1.45826, 1.4471, 1.43453, 1.42759, 1.42573, 1.42279, 1.41436, 1.40804, 1.40217, 1.40003, 1.39803, 1.39474, 1.39154, 1.38119, 1.3745, 1.37408, 1.37111, 1.36728, 1.35194, 1.36225, 1.36047, 1.39404, 1.44035, 1.48797, 1.3588, 1.33258, 1.32114, 1.31732, 1.31225, 1.30544, 
1.65767, 1.66552, 1.65813, 1.64393, 1.63137, 1.60985, 1.67433, 1.71931, 1.73373, 1.59958, 1.58721, 1.57433, 1.56417, 1.56252, 1.56525, 1.54935, 1.53687, 1.53076, 1.52164, 1.51593, 1.5127, 1.50213, 1.49814, 1.49154, 1.49744, 1.484, 1.49508, 1.67533, 1.64439, 1.41699, 1.45992, 1.43976, 1.43309, 1.42799, 1.42249, 1.42007, 1.41324, 1.406, 1.4052, 1.39929, 1.40131, 1.39275, 1.39133, 1.38238, 1.37551, 1.37335, 1.37205, 1.36524, 1.35529, 1.36864, 1.3753, 1.45382, 1.41079, 1.41242, 1.33808, 1.33912, 1.32382, 1.31556, 1.31072, 1.30582, 
1.66003, 1.66084, 1.65875, 1.64336, 1.62727, 1.6167, 1.73159, 1.73765, 1.78329, 1.59337, 1.5998, 1.58644, 1.57074, 1.55238, 1.56454, 1.55793, 1.53815, 1.53324, 1.52923, 1.51796, 1.52028, 1.50669, 1.49987, 1.49308, 1.4922, 1.49289, 1.60912, 1.69975, 1.56928, 1.42665, 1.45768, 1.45143, 1.43853, 1.42915, 1.42364, 1.41843, 1.41444, 1.40715, 1.40253, 1.4041, 1.39863, 1.39678, 1.3915, 1.38274, 1.37549, 1.37511, 1.37337, 1.36597, 1.36494, 1.35501, 1.36805, 1.39813, 1.40403, 1.42988, 1.33094, 1.3442, 1.32417, 1.32038, 1.31352, 1.3107, 
1.661, 1.66197, 1.65531, 1.64031, 1.63451, 1.61609, 1.73051, 1.75051, 1.75861, 1.57218, 1.59703, 1.57489, 1.57199, 1.5562, 1.57182, 1.55006, 1.54306, 1.54002, 1.52699, 1.52056, 1.51614, 1.51641, 1.50282, 1.49342, 1.48909, 1.49565, 1.50163, 1.7004, 1.68637, 1.41595, 1.46555, 1.44046, 1.43376, 1.42945, 1.42373, 1.42323, 1.41955, 1.40914, 1.40395, 1.39867, 1.39813, 1.39484, 1.38949, 1.38808, 1.37628, 1.37479, 1.37469, 1.36985, 1.36213, 1.35982, 1.35485, 1.39192, 1.42596, 1.42914, 1.33689, 1.34328, 1.33743, 1.31822, 1.31566, 1.31279, 
1.66199, 1.65974, 1.6623, 1.63622, 1.62847, 1.63063, 1.70467, 1.75612, 1.73856, 1.57575, 1.60317, 1.5773, 1.57153, 1.55894, 1.55413, 1.55877, 1.5442, 1.53725, 1.53335, 1.52334, 1.51505, 1.51005, 1.50531, 1.49733, 1.48783, 1.49144, 1.57346, 1.69685, 1.62446, 1.4354, 1.46634, 1.44388, 1.4366, 1.42812, 1.42704, 1.42041, 1.4148, 1.40959, 1.40303, 1.39953, 1.39815, 1.3961, 1.39243, 1.38402, 1.37728, 1.37429, 1.37428, 1.36957, 1.36377, 1.36662, 1.36518, 1.3762, 1.40665, 1.42558, 1.32585, 1.35035, 1.32554, 1.32061, 1.31455, 1.30974, 
1.67153, 1.66484, 1.65408, 1.63515, 1.62628, 1.62319, 1.6985, 1.74081, 1.7456, 1.62437, 1.58882, 1.58318, 1.57072, 1.5654, 1.56189, 1.55541, 1.54724, 1.53678, 1.53124, 1.52975, 1.5158, 1.51114, 1.50238, 1.49423, 1.48809, 1.48871, 1.56845, 1.69863, 1.61998, 1.44342, 1.4573, 1.43928, 1.43409, 1.42937, 1.42357, 1.42276, 1.42294, 1.41083, 1.40623, 1.40083, 1.39884, 1.39844, 1.38978, 1.38229, 1.37943, 1.37388, 1.3708, 1.36855, 1.36639, 1.36232, 1.3571, 1.37239, 1.40543, 1.44842, 1.32972, 1.34064, 1.32627, 1.3163, 1.31631, 1.31235, 
1.66307, 1.66909, 1.66273, 1.64391, 1.62709, 1.6179, 1.69543, 1.74723, 1.68794, 1.59284, 1.59968, 1.58241, 1.59931, 1.56208, 1.5667, 1.57131, 1.54116, 1.53526, 1.53219, 1.52277, 1.5181, 1.51022, 1.5014, 1.49995, 1.48921, 1.48305, 1.51426, 1.69953, 1.68366, 1.44265, 1.45504, 1.44307, 1.4363, 1.43013, 1.42429, 1.42381, 1.41782, 1.41033, 1.40692, 1.40289, 1.39999, 1.39815, 1.38959, 1.38156, 1.37822, 1.37485, 1.37228, 1.36905, 1.36797, 1.36189, 1.36831, 1.46164, 1.43607, 1.44709, 1.33903, 1.34656, 1.32141, 1.31798, 1.3142, 1.30993, 
1.66423, 1.65779, 1.66541, 1.63992, 1.63499, 1.62149, 1.69925, 1.75041, 1.74407, 1.56401, 1.59331, 1.58209, 1.5739, 1.56767, 1.5547, 1.56597, 1.54255, 1.53795, 1.5314, 1.52375, 1.51959, 1.51239, 1.50402, 1.49787, 1.49107, 1.49191, 1.53497, 1.65874, 1.68658, 1.44436, 1.46434, 1.44899, 1.44048, 1.43321, 1.42399, 1.42281, 1.41438, 1.4119, 1.40612, 1.40193, 1.40037, 1.39927, 1.39379, 1.3853, 1.37952, 1.37574, 1.37379, 1.3688, 1.36558, 1.3663, 1.36774, 1.37168, 1.43702, 1.46406, 1.33418, 1.34376, 1.33021, 1.31768, 1.31405, 1.31295, 
1.66408, 1.65495, 1.66802, 1.64084, 1.6375, 1.60316, 1.69297, 1.72446, 1.72312, 1.58228, 1.58758, 1.58293, 1.57554, 1.56541, 1.56724, 1.5642, 1.54321, 1.53512, 1.5329, 1.52314, 1.51887, 1.51085, 1.50606, 1.4999, 1.49338, 1.49019, 1.52691, 1.68142, 1.68792, 1.4299, 1.45684, 1.44152, 1.43868, 1.4348, 1.42709, 1.42337, 1.41871, 1.4125, 1.40824, 1.40447, 1.39944, 1.39914, 1.39755, 1.38544, 1.3784, 1.37672, 1.37308, 1.36982, 1.36934, 1.36835, 1.36171, 1.42402, 1.45414, 1.45225, 1.33158, 1.34434, 1.32347, 1.31621, 1.3131, 1.31036, 
1.66158, 1.6553, 1.65571, 1.64777, 1.63137, 1.63527, 1.65179, 1.7186, 1.77604, 1.57981, 1.59535, 1.58635, 1.57826, 1.57727, 1.56662, 1.57252, 1.5508, 1.53518, 1.53346, 1.52533, 1.52012, 1.51011, 1.50841, 1.49874, 1.49504, 1.49583, 1.5767, 1.70288, 1.69508, 1.43941, 1.47116, 1.44459, 1.4425, 1.43469, 1.42985, 1.42878, 1.42056, 1.41432, 1.40912, 1.40667, 1.40071, 1.39863, 1.39517, 1.38358, 1.38138, 1.376, 1.37403, 1.36826, 1.36858, 1.3651, 1.37046, 1.40006, 1.44993, 1.47727, 1.32544, 1.34436, 1.33303, 1.31902, 1.31399, 1.30945, 
1.66128, 1.65177, 1.66572, 1.65475, 1.64535, 1.63084, 1.64314, 1.7498, 1.7761, 1.61289, 1.60335, 1.58624, 1.58219, 1.57248, 1.57791, 1.58096, 1.54465, 1.53484, 1.53306, 1.5256, 1.52282, 1.54519, 1.50152, 1.50067, 1.49524, 1.50914, 1.50177, 1.69991, 1.69966, 1.45063, 1.46187, 1.44523, 1.44129, 1.43634, 1.43139, 1.42801, 1.42576, 1.41516, 1.41204, 1.40846, 1.40265, 1.39855, 1.39531, 1.38604, 1.38139, 1.37925, 1.3775, 1.373, 1.36862, 1.36693, 1.36891, 1.40925, 1.44924, 1.45235, 1.38149, 1.34521, 1.32918, 1.32302, 1.31527, 1.32321, 
