1.62438, 1.61807, 1.61958, 1.60348, 1.60284, 1.59953, 1.59934, 1.59163, 1.5967, 1.59236, 1.58904, 1.59161, 1.59087, 1.59293, 1.56984, 1.57806, 1.59589, 1.60017, 1.60833, 1.60643, 1.61861, 1.65783, 1.65479, 1.68226, 1.68935, 1.66298, 1.59348, 1.54282, 1.53214, 1.56098, 1.54959, 1.5393, 1.54126, 1.53687, 1.55275, 1.56301, 1.54901, 1.53562, 1.52723, 1.52336, 1.52252, 1.52924, 1.50973, 1.50669, 1.50662, 1.50577, 1.50348, 1.50108, 1.49976, 1.49838, 1.49771, 1.49454, 1.49246, 1.49059, 1.48675, 1.48268, 1.4815, 1.48056, 1.47745, 1.47497, 1.47348, 1.51702, 1.46853, 1.46518, 1.46146, 1.45789, 1.45683, 1.45772, 1.45549, 1.45075, 1.45169, 1.45067, 1.45693, 1.46399, 1.45318, 1.45384, 1.44099, 1.48543, 1.53641, 1.59695, 1.70631, 1.77642, 1.8171, 1.65753, 1.56665, 1.41903, 1.4041, 1.4252, 1.42328, 1.43855, 1.41512, 1.41336, 1.42659, 1.41382, 1.40628, 1.40342, 1.40213, 1.40002, 1.39797, 1.3952, 1.39244, 1.39151, 1.39119, 1.38958, 1.38736, 1.38135, 1.3805, 1.37819, 1.37438, 1.37574, 1.37035, 1.37256, 1.37036, 1.36401, 1.36273, 1.36368, 1.36117, 1.35858, 1.35765, 1.35366, 1.35532, 1.35733, 1.35168, 1.35036, 1.3518, 1.36772, 1.33986, 1.34229, 1.34388, 1.338, 1.33492, 1.3316, 1.33559, 1.32901, 1.32351, 1.3256, 1.32623, 1.32102, 1.32112, 1.31971, 1.31918, 1.31809, 1.31641, 1.31478, 1.3133, 1.32002, 1.32162, 1.3239, 1.33631, 1.3234, 1.34079, 1.33393, 1.33768, 1.3624, 1.35815, 1.34577, 1.34373, 1.34631, 1.37745, 1.33718, 1.33057, 1.30928, 1.30898, 1.31975, 1.29632, 1.29239, 1.28585, 1.28144, 1.28147, 1.27995, 1.28883, 1.27617, 1.2766, 1.27649, 1.2767, 1.29769, 1.27813, 1.29462, 1.2993, 
1.63185, 1.61952, 1.60737, 1.60856, 1.60652, 1.60342, 1.60208, 1.59792, 1.59717, 1.59501, 1.594, 1.59826, 1.59364, 1.60755, 1.5697, 1.59672, 1.60931, 1.60649, 1.62321, 1.63316, 1.64398, 1.67145, 1.67632, 1.68293, 1.70997, 1.63674, 1.55425, 1.54476, 1.54426, 1.5652, 1.54584, 1.5453, 1.5399, 1.53873, 1.53546, 1.54164, 1.54899, 1.56548, 1.53124, 1.52049, 1.51836, 1.51674, 1.51575, 1.51354, 1.51106, 1.50991, 1.50758, 1.50244, 1.50238, 1.49942, 1.49938, 1.49475, 1.49452, 1.49245, 1.49016, 1.48664, 1.48457, 1.48137, 1.48945, 1.51071, 1.47573, 1.47456, 1.47321, 1.47087, 1.4693, 1.46486, 1.46072, 1.45946, 1.45856, 1.46121, 1.45481, 1.45774, 1.44921, 1.45389, 1.45783, 1.45649, 1.41563, 1.46132, 1.52023, 1.62082, 1.63897, 1.74567, 1.75663, 1.60906, 1.54007, 1.39916, 1.42058, 1.43463, 1.42061, 1.41817, 1.41567, 1.41036, 1.41209, 1.40902, 1.40667, 1.40393, 1.40178, 1.39885, 1.39765, 1.39212, 1.38858, 1.38849, 1.38688, 1.38569, 1.38719, 1.38232, 1.38172, 1.37855, 1.37512, 1.37446, 1.37205, 1.37378, 1.37011, 1.37123, 1.36828, 1.36448, 1.36308, 1.36073, 1.35814, 1.35677, 1.35358, 1.35693, 1.35313, 1.35104, 1.34966, 1.35022, 1.34954, 1.34521, 1.3458, 1.34201, 1.34051, 1.3383, 1.33687, 1.3346, 1.33454, 1.33671, 1.33528, 1.33104, 1.33083, 1.32934, 1.32732, 1.32846, 1.32505, 1.32222, 1.32089, 1.33347, 1.32856, 1.32816, 1.33031, 1.32663, 1.34406, 1.35397, 1.3569, 1.34087, 1.34381, 1.34751, 1.35859, 1.36105, 1.39774, 1.38654, 1.34123, 1.30708, 1.30294, 1.29709, 1.29471, 1.30927, 1.28591, 1.2845, 1.28181, 1.27655, 1.27592, 1.27754, 1.27857, 1.27768, 1.27901, 1.2767, 1.27419, 1.27513, 1.31179, 
1.6516, 1.6445, 1.63077, 1.61623, 1.61567, 1.61082, 1.61672, 1.60454, 1.60587, 1.60112, 1.60237, 1.60286, 1.61665, 1.5925, 1.5797, 1.59055, 1.65502, 1.63305, 1.63738, 1.67285, 1.65136, 1.75453, 1.70572, 1.70591, 1.68797, 1.6587, 1.62021, 1.54862, 1.56331, 1.57135, 1.56225, 1.55576, 1.54569, 1.54489, 1.54096, 1.5379, 1.54626, 1.55195, 1.55653, 1.54123, 1.5341, 1.52057, 1.52127, 1.52723, 1.51553, 1.51903, 1.51276, 1.51255, 1.50736, 1.50569, 1.50096, 1.49976, 1.49683, 1.4962, 1.49288, 1.49078, 1.48974, 1.48797, 1.49101, 1.48518, 1.48435, 1.48055, 1.47982, 1.47516, 1.47586, 1.47062, 1.46658, 1.46209, 1.46083, 1.46158, 1.4611, 1.46025, 1.45565, 1.45901, 1.45661, 1.46823, 1.43088, 1.47435, 1.52397, 1.548, 1.69612, 1.70637, 1.70694, 1.65074, 1.58149, 1.4686, 1.3982, 1.43027, 1.44348, 1.43167, 1.42814, 1.43685, 1.434, 1.41405, 1.4124, 1.40887, 1.40627, 1.40245, 1.40172, 1.39923, 1.39636, 1.39348, 1.39308, 1.39396, 1.39434, 1.39271, 1.39156, 1.38934, 1.38591, 1.38439, 1.37928, 1.3785, 1.37904, 1.37644, 1.37395, 1.37632, 1.3697, 1.36997, 1.37012, 1.3672, 1.36388, 1.36429, 1.36007, 1.35623, 1.3539, 1.34961, 1.35063, 1.35137, 1.35124, 1.35036, 1.34699, 1.34624, 1.34336, 1.34428, 1.34367, 1.34102, 1.37826, 1.33999, 1.3394, 1.34888, 1.33395, 1.33323, 1.33253, 1.33242, 1.33243, 1.35469, 1.33462, 1.33675, 1.3344, 1.34778, 1.33685, 1.36071, 1.40225, 1.35516, 1.34369, 1.37706, 1.36184, 1.35836, 1.3549, 1.36376, 1.3301, 1.30359, 1.32288, 1.31251, 1.30891, 1.29882, 1.28967, 1.28972, 1.29603, 1.28652, 1.28479, 1.28188, 1.28539, 1.28172, 1.28399, 1.28346, 1.28267, 1.28362, 1.286, 
1.66047, 1.66836, 1.67304, 1.64351, 1.6172, 1.62288, 1.6232, 1.60977, 1.61303, 1.60699, 1.6072, 1.61357, 1.62292, 1.61052, 1.59241, 1.58914, 1.60717, 1.63093, 1.70976, 1.69328, 1.68371, 1.68414, 1.68988, 1.68805, 1.67399, 1.63134, 1.54708, 1.54034, 1.5584, 1.57501, 1.5691, 1.55803, 1.56049, 1.54706, 1.54482, 1.54237, 1.55534, 1.53878, 1.55661, 1.54826, 1.5316, 1.54416, 1.53861, 1.52322, 1.52943, 1.5222, 1.52635, 1.51331, 1.5108, 1.50793, 1.5056, 1.50429, 1.50237, 1.49879, 1.49641, 1.49516, 1.49303, 1.49321, 1.48909, 1.48705, 1.4854, 1.48561, 1.4824, 1.47997, 1.47822, 1.47595, 1.4747, 1.47505, 1.47187, 1.4683, 1.47082, 1.47139, 1.46941, 1.46874, 1.46842, 1.45514, 1.44078, 1.50353, 1.52379, 1.54905, 1.61367, 1.67654, 1.72244, 1.69874, 1.63636, 1.53036, 1.42587, 1.43924, 1.44541, 1.44997, 1.43484, 1.43323, 1.42782, 1.42411, 1.42138, 1.42067, 1.41527, 1.41203, 1.40987, 1.40755, 1.40665, 1.40337, 1.40035, 1.4065, 1.3939, 1.39536, 1.39379, 1.39043, 1.38956, 1.38779, 1.38764, 1.38585, 1.38501, 1.38221, 1.38398, 1.38126, 1.37907, 1.37753, 1.3756, 1.37458, 1.37132, 1.36592, 1.36731, 1.36503, 1.35829, 1.3589, 1.35471, 1.35403, 1.35117, 1.34912, 1.34857, 1.34865, 1.34857, 1.35056, 1.34992, 1.35226, 1.35374, 1.3537, 1.3511, 1.35038, 1.34486, 1.34341, 1.3419, 1.34032, 1.33761, 1.34767, 1.33978, 1.34165, 1.34541, 1.33104, 1.344, 1.35143, 1.36877, 1.39883, 1.3882, 1.38561, 1.36704, 1.38797, 1.42464, 1.35151, 1.34673, 1.3257, 1.3147, 1.32279, 1.30998, 1.31951, 1.31272, 1.29323, 1.29515, 1.29213, 1.29484, 1.2901, 1.29494, 1.29485, 1.28961, 1.28537, 1.28622, 1.28271, 1.28335, 
1.6377, 1.6634, 1.66562, 1.66238, 1.64411, 1.6223, 1.61898, 1.61313, 1.61067, 1.61774, 1.61344, 1.62325, 1.61988, 1.61657, 1.59985, 1.6035, 1.66951, 1.63339, 1.65041, 1.65901, 1.71002, 1.71452, 1.72978, 1.73266, 1.72086, 1.64393, 1.57271, 1.5551, 1.56602, 1.57373, 1.5703, 1.56087, 1.55554, 1.55238, 1.55256, 1.55501, 1.54597, 1.54191, 1.54432, 1.56086, 1.55412, 1.53518, 1.54, 1.52736, 1.52424, 1.52455, 1.52448, 1.52085, 1.5174, 1.51641, 1.51212, 1.51105, 1.50841, 1.50646, 1.51143, 1.50071, 1.49933, 1.49844, 1.49618, 1.49357, 1.49223, 1.49094, 1.48915, 1.48681, 1.48603, 1.48503, 1.48249, 1.50639, 1.48517, 1.4765, 1.47458, 1.47412, 1.4685, 1.47618, 1.47861, 1.45433, 1.46214, 1.47158, 1.55999, 1.61828, 1.69462, 1.72877, 1.7361, 1.70693, 1.61371, 1.48149, 1.44364, 1.42549, 1.45376, 1.44445, 1.44524, 1.44769, 1.42932, 1.42711, 1.42604, 1.43734, 1.42192, 1.4216, 1.41896, 1.41236, 1.41183, 1.41168, 1.41226, 1.40762, 1.40615, 1.40317, 1.40968, 1.39936, 1.39849, 1.39493, 1.39197, 1.39144, 1.39915, 1.38971, 1.38922, 1.39019, 1.38741, 1.38678, 1.38472, 1.38067, 1.37765, 1.37501, 1.3723, 1.3705, 1.36546, 1.36234, 1.35833, 1.35837, 1.3538, 1.35204, 1.3499, 1.35116, 1.34989, 1.35334, 1.35044, 1.3504, 1.34737, 1.35045, 1.34481, 1.34584, 1.34495, 1.35821, 1.34145, 1.34141, 1.33676, 1.34662, 1.34353, 1.35286, 1.3548, 1.35027, 1.36347, 1.35369, 1.35889, 1.36555, 1.36597, 1.38237, 1.38749, 1.38628, 1.38891, 1.38058, 1.3414, 1.3225, 1.32087, 1.3333, 1.33779, 1.32051, 1.31216, 1.31233, 1.30567, 1.30466, 1.30149, 1.30163, 1.30037, 1.29957, 1.299, 1.30002, 1.30135, 1.3098, 1.30109, 
1.63539, 1.64097, 1.63193, 1.62772, 1.62737, 1.62455, 1.62375, 1.62289, 1.61957, 1.61757, 1.62068, 1.61383, 1.62756, 1.61294, 1.61123, 1.58818, 1.60345, 1.64196, 1.64186, 1.66139, 1.68182, 1.72311, 1.73692, 1.73684, 1.73059, 1.68578, 1.61032, 1.56354, 1.58983, 1.58712, 1.573, 1.56646, 1.56212, 1.56472, 1.55526, 1.55128, 1.55464, 1.54642, 1.55792, 1.55196, 1.5515, 1.55698, 1.54067, 1.53795, 1.53698, 1.537, 1.53099, 1.52964, 1.52664, 1.5218, 1.52321, 1.51663, 1.51379, 1.51198, 1.51261, 1.50825, 1.50329, 1.50105, 1.49872, 1.49695, 1.49439, 1.50239, 1.49558, 1.49135, 1.48813, 1.48689, 1.48517, 1.48369, 1.48243, 1.47978, 1.48305, 1.47581, 1.47556, 1.47436, 1.47745, 1.44796, 1.43377, 1.49189, 1.56071, 1.61126, 1.65529, 1.71897, 1.71981, 1.71068, 1.65449, 1.54634, 1.44695, 1.42478, 1.44693, 1.45167, 1.45138, 1.43882, 1.43498, 1.43013, 1.42838, 1.42887, 1.42287, 1.42148, 1.4179, 1.41788, 1.41833, 1.41608, 1.41636, 1.4128, 1.41194, 1.41071, 1.40769, 1.40965, 1.40476, 1.40075, 1.39691, 1.39711, 1.39614, 1.3938, 1.394, 1.39426, 1.39271, 1.39276, 1.39132, 1.38957, 1.38759, 1.38492, 1.38318, 1.37889, 1.37487, 1.37044, 1.36548, 1.36456, 1.36373, 1.3637, 1.35942, 1.36001, 1.3565, 1.35556, 1.35404, 1.35385, 1.35096, 1.35059, 1.34814, 1.37167, 1.34742, 1.35368, 1.34521, 1.34452, 1.34071, 1.35402, 1.34661, 1.3477, 1.35794, 1.34028, 1.34917, 1.3695, 1.3882, 1.37564, 1.43378, 1.38969, 1.39244, 1.40383, 1.39879, 1.40468, 1.3612, 1.31707, 1.31086, 1.34582, 1.32333, 1.32446, 1.31866, 1.32737, 1.30972, 1.3175, 1.30308, 1.32143, 1.30541, 1.29973, 1.30254, 1.30119, 1.30186, 1.30015, 1.29892, 
1.64185, 1.64026, 1.63905, 1.63886, 1.65254, 1.64847, 1.6418, 1.64116, 1.63083, 1.62398, 1.61705, 1.6152, 1.62262, 1.61476, 1.60711, 1.60487, 1.65108, 1.63989, 1.66508, 1.67562, 1.71137, 1.7408, 1.73568, 1.74487, 1.70308, 1.66868, 1.66192, 1.55802, 1.56837, 1.58194, 1.58035, 1.56537, 1.56398, 1.55895, 1.55426, 1.55165, 1.55034, 1.54756, 1.54131, 1.53844, 1.55046, 1.55565, 1.5755, 1.54776, 1.53476, 1.53569, 1.53966, 1.52996, 1.52763, 1.52626, 1.52126, 1.52278, 1.51886, 1.51402, 1.51286, 1.50918, 1.5046, 1.50339, 1.50181, 1.49956, 1.49844, 1.5029, 1.4949, 1.49329, 1.49317, 1.48796, 1.48678, 1.48554, 1.49219, 1.49176, 1.47935, 1.47648, 1.47473, 1.47285, 1.48455, 1.46149, 1.44722, 1.48679, 1.53011, 1.59517, 1.64031, 1.6939, 1.68653, 1.65455, 1.59896, 1.44737, 1.45818, 1.41739, 1.45155, 1.44987, 1.43919, 1.43781, 1.4365, 1.43673, 1.42485, 1.42729, 1.42165, 1.42212, 1.4189, 1.41808, 1.41733, 1.41606, 1.41322, 1.40933, 1.41177, 1.41013, 1.40926, 1.40734, 1.4036, 1.39985, 1.39615, 1.39333, 1.39181, 1.39274, 1.39153, 1.39172, 1.3914, 1.39179, 1.3915, 1.39127, 1.3926, 1.38978, 1.38818, 1.38258, 1.37975, 1.37841, 1.37649, 1.37587, 1.37317, 1.36973, 1.36558, 1.36309, 1.36475, 1.36164, 1.3622, 1.35872, 1.36008, 1.3598, 1.35893, 1.35704, 1.35762, 1.35031, 1.34868, 1.34556, 1.34108, 1.34142, 1.34368, 1.34465, 1.34078, 1.33124, 1.34709, 1.36847, 1.38538, 1.38258, 1.38798, 1.38426, 1.39688, 1.40968, 1.40678, 1.39551, 1.38639, 1.3428, 1.30975, 1.33063, 1.33186, 1.32492, 1.31508, 1.31307, 1.31262, 1.31054, 1.31027, 1.3229, 1.30397, 1.30041, 1.30227, 1.29763, 1.29528, 1.31327, 1.29711, 
1.65054, 1.6591, 1.64976, 1.64535, 1.64641, 1.66044, 1.65603, 1.65113, 1.62658, 1.63446, 1.633, 1.61494, 1.6146, 1.61974, 1.60625, 1.60773, 1.62679, 1.63095, 1.68339, 1.71347, 1.71998, 1.735, 1.74649, 1.75439, 1.71946, 1.69086, 1.63803, 1.5615, 1.57564, 1.58543, 1.57828, 1.57497, 1.57727, 1.56314, 1.57224, 1.55752, 1.55503, 1.5529, 1.54955, 1.55478, 1.53907, 1.55213, 1.54753, 1.55829, 1.55466, 1.54056, 1.54392, 1.54046, 1.53014, 1.52903, 1.52524, 1.52457, 1.52355, 1.52028, 1.51742, 1.51453, 1.51266, 1.51037, 1.51124, 1.50628, 1.50628, 1.50429, 1.50105, 1.49834, 1.49488, 1.49357, 1.49004, 1.48692, 1.48601, 1.50151, 1.48231, 1.48613, 1.47617, 1.47744, 1.47678, 1.47292, 1.46455, 1.49711, 1.56275, 1.5659, 1.65144, 1.68543, 1.69414, 1.66102, 1.63835, 1.55516, 1.48598, 1.42612, 1.43794, 1.45804, 1.44637, 1.44144, 1.43094, 1.42857, 1.43351, 1.44405, 1.42478, 1.42128, 1.42098, 1.41795, 1.41704, 1.41348, 1.41437, 1.41572, 1.41364, 1.4125, 1.40895, 1.40821, 1.40616, 1.40267, 1.39969, 1.39799, 1.3963, 1.39458, 1.39232, 1.39131, 1.39331, 1.39103, 1.38939, 1.38801, 1.38797, 1.38593, 1.39537, 1.39245, 1.38416, 1.38284, 1.38238, 1.37652, 1.37265, 1.37047, 1.36961, 1.36855, 1.36716, 1.36617, 1.36874, 1.36669, 1.36475, 1.36701, 1.36311, 1.36108, 1.36428, 1.35995, 1.35533, 1.3571, 1.35282, 1.37512, 1.35032, 1.35861, 1.36456, 1.33637, 1.34722, 1.36154, 1.36905, 1.3812, 1.39326, 1.39567, 1.41275, 1.41758, 1.40601, 1.40613, 1.38988, 1.38175, 1.29141, 1.3375, 1.3337, 1.33348, 1.32007, 1.31583, 1.31677, 1.33465, 1.31196, 1.31062, 1.30909, 1.3069, 1.30599, 1.30081, 1.3061, 1.3022, 1.31272, 
1.64862, 1.64697, 1.65493, 1.64031, 1.64061, 1.65496, 1.6515, 1.66063, 1.64127, 1.63316, 1.63106, 1.62514, 1.6244, 1.62328, 1.62337, 1.60939, 1.61552, 1.62459, 1.67277, 1.72055, 1.74388, 1.74456, 1.76291, 1.76125, 1.74074, 1.70821, 1.67212, 1.62336, 1.57474, 1.58368, 1.58241, 1.57806, 1.58625, 1.57511, 1.57229, 1.56854, 1.56641, 1.56181, 1.55857, 1.5549, 1.55088, 1.55828, 1.55807, 1.55787, 1.55496, 1.57451, 1.54242, 1.54754, 1.54064, 1.53001, 1.52759, 1.53537, 1.5219, 1.52294, 1.52075, 1.52002, 1.51765, 1.51337, 1.51127, 1.5096, 1.50712, 1.50532, 1.50344, 1.49996, 1.50107, 1.49677, 1.49303, 1.49006, 1.48943, 1.48829, 1.49225, 1.48629, 1.48381, 1.48527, 1.48385, 1.49517, 1.46557, 1.48523, 1.545, 1.53285, 1.61803, 1.67929, 1.69462, 1.68248, 1.65796, 1.62004, 1.50321, 1.41729, 1.43107, 1.45059, 1.45798, 1.45397, 1.43526, 1.43328, 1.43073, 1.4326, 1.43007, 1.42843, 1.42678, 1.42409, 1.42233, 1.42101, 1.41715, 1.41854, 1.41874, 1.4153, 1.41405, 1.41536, 1.40953, 1.40828, 1.40734, 1.40619, 1.4024, 1.39919, 1.39668, 1.39867, 1.39544, 1.39697, 1.3956, 1.39231, 1.39026, 1.38921, 1.39135, 1.38924, 1.38573, 1.38556, 1.383, 1.3796, 1.37566, 1.37661, 1.37392, 1.37039, 1.37147, 1.37017, 1.36627, 1.36647, 1.36449, 1.36564, 1.36315, 1.36303, 1.35923, 1.35865, 1.36089, 1.36, 1.35919, 1.3563, 1.36743, 1.35848, 1.36905, 1.34469, 1.36154, 1.37105, 1.3891, 1.39365, 1.41238, 1.4243, 1.43803, 1.4482, 1.45443, 1.44035, 1.40731, 1.39251, 1.31247, 1.33325, 1.34155, 1.33633, 1.31932, 1.31664, 1.31402, 1.31159, 1.30759, 1.30582, 1.30354, 1.30362, 1.30834, 1.31325, 1.31199, 1.29924, 1.29968, 
1.65393, 1.64867, 1.64796, 1.64385, 1.64217, 1.64218, 1.65827, 1.66533, 1.64964, 1.65684, 1.63855, 1.64789, 1.63456, 1.63526, 1.63673, 1.61108, 1.63044, 1.65729, 1.71268, 1.71429, 1.68889, 1.7611, 1.76223, 1.779, 1.74191, 1.72166, 1.64929, 1.60208, 1.58038, 1.59549, 1.59841, 1.58407, 1.59578, 1.58683, 1.57527, 1.573, 1.56798, 1.56707, 1.57905, 1.56405, 1.57319, 1.55859, 1.55957, 1.56199, 1.56094, 1.56927, 1.56177, 1.55181, 1.54855, 1.55123, 1.5317, 1.52975, 1.53723, 1.52436, 1.52189, 1.52021, 1.51687, 1.51371, 1.51446, 1.51282, 1.50999, 1.50853, 1.50323, 1.50391, 1.50265, 1.49904, 1.52376, 1.52068, 1.50327, 1.49222, 1.496, 1.48894, 1.49315, 1.48555, 1.48721, 1.48455, 1.45728, 1.43438, 1.5334, 1.60573, 1.64207, 1.66576, 1.68474, 1.68499, 1.66901, 1.635, 1.53134, 1.4333, 1.44798, 1.46108, 1.47077, 1.45396, 1.4546, 1.44821, 1.4431, 1.43973, 1.43794, 1.436, 1.43293, 1.43106, 1.42768, 1.42618, 1.42113, 1.42111, 1.42258, 1.41976, 1.41918, 1.4191, 1.41756, 1.41505, 1.41295, 1.4111, 1.41072, 1.41175, 1.40794, 1.40644, 1.40405, 1.40366, 1.40055, 1.39936, 1.39895, 1.39799, 1.39582, 1.3915, 1.3899, 1.38825, 1.38617, 1.38291, 1.3816, 1.37829, 1.37814, 1.37686, 1.37317, 1.37095, 1.37164, 1.36955, 1.36774, 1.36515, 1.36426, 1.36527, 1.36419, 1.36205, 1.36126, 1.3606, 1.36005, 1.35723, 1.35812, 1.36178, 1.37547, 1.34734, 1.34444, 1.36457, 1.39546, 1.39937, 1.4615, 1.43008, 1.43141, 1.41336, 1.44041, 1.45197, 1.38626, 1.35804, 1.35509, 1.35774, 1.34763, 1.33337, 1.33004, 1.32434, 1.32296, 1.31726, 1.31816, 1.31527, 1.3143, 1.31316, 1.31187, 1.30944, 1.30916, 1.31131, 1.3121, 
