1.61367, 1.62322, 1.62114, 1.60795, 1.60364, 1.6029, 1.60055, 1.60042, 1.59338, 1.59618, 1.58702, 1.59111, 1.58834, 1.59227, 1.59555, 1.59292, 1.59284, 1.57046, 1.57934, 1.59564, 1.60095, 1.60856, 1.60685, 1.61909, 1.65497, 1.65524, 1.67944, 1.70371, 1.67345, 1.66289, 1.59495, 1.54297, 1.53165, 1.55406, 1.55005, 1.54893, 1.53888, 1.53989, 1.5381, 1.55067, 1.56245, 1.56249, 1.54802, 1.53636, 1.52674, 1.52357, 1.52414, 1.51382, 1.5108, 1.52077, 1.5072, 1.50645, 1.51185, 1.50356, 1.50169, 1.50027, 1.49869, 1.49861, 1.4978, 1.49369, 1.49216, 1.49136, 1.49459, 1.48489, 1.48215, 1.48109, 1.47847, 1.47783, 1.47464, 1.47544, 1.51697, 1.49633, 1.46561, 1.46287, 1.46391, 1.45803, 1.45751, 1.45412, 1.46877, 1.45424, 1.45232, 1.45225, 1.46566, 1.45722, 1.4614, 1.45083, 1.45448, 1.41934, 1.47198, 1.53675, 1.5367, 1.70034, 1.75878, 1.78, 1.81692, 1.6575, 1.60014, 1.43763, 1.4011, 1.41176, 1.42448, 1.42359, 1.43868, 1.41478, 1.41423, 1.42752, 1.41231, 1.41579, 1.40676, 1.41232, 1.40214, 1.40116, 1.39917, 1.39628, 1.39402, 1.39388, 1.39183, 1.39106, 1.38935, 1.39189, 1.38265, 1.38019, 1.37944, 1.37513, 1.37523, 1.37456, 1.37095, 1.37413, 1.37039, 1.36572, 1.36434, 1.36319, 1.36196, 1.36, 1.35968, 1.35744, 1.3553, 1.35801, 1.37521, 1.35691, 1.35158, 1.35106, 1.35392, 1.36734, 1.34008, 1.34282, 1.34383, 1.34093, 1.33549, 1.33377, 1.33162, 1.33602, 1.32922, 1.33023, 1.33307, 1.34241, 1.32564, 1.32989, 1.32074, 1.32035, 1.31977, 1.31783, 1.31596, 1.31591, 1.3149, 1.31375, 1.3298, 1.322, 1.32401, 1.3381, 1.33683, 1.32681, 1.35029, 1.33454, 1.33897, 1.38239, 1.368, 1.35502, 1.34128, 1.34612, 1.3638, 1.37809, 1.33486, 1.33046, 1.30922, 1.3197, 1.31913, 1.30282, 1.2992, 1.29236, 1.28554, 1.28217, 1.28152, 1.28115, 1.2788, 1.27747, 1.28203, 1.27753, 1.28839, 1.29855, 1.27866, 1.2776, 1.29274, 1.30506, 
1.62485, 1.61147, 1.60955, 1.6126, 1.60766, 1.60687, 1.60634, 1.60322, 1.59788, 1.59667, 1.59542, 1.59885, 1.5924, 1.59397, 1.59678, 1.59705, 1.612, 1.59692, 1.59962, 1.61208, 1.63137, 1.62757, 1.6511, 1.64661, 1.64578, 1.66782, 1.67131, 1.64225, 1.63361, 1.61992, 1.61423, 1.53747, 1.53032, 1.54824, 1.5652, 1.54604, 1.54458, 1.54173, 1.54844, 1.53814, 1.55094, 1.56464, 1.54677, 1.55808, 1.52495, 1.52594, 1.51736, 1.52026, 1.51445, 1.51462, 1.5111, 1.50985, 1.50798, 1.50897, 1.5041, 1.50198, 1.50143, 1.49921, 1.49875, 1.49258, 1.49097, 1.48862, 1.48752, 1.48628, 1.48363, 1.48193, 1.47977, 1.48835, 1.47673, 1.47533, 1.47362, 1.47256, 1.47077, 1.46932, 1.46576, 1.46354, 1.45527, 1.46659, 1.4574, 1.45604, 1.45382, 1.46329, 1.44841, 1.44874, 1.45072, 1.46751, 1.44943, 1.43448, 1.47002, 1.49818, 1.53784, 1.60595, 1.69885, 1.72571, 1.75514, 1.70246, 1.60341, 1.46169, 1.40891, 1.42317, 1.42421, 1.42456, 1.4168, 1.42343, 1.41192, 1.41003, 1.4067, 1.41302, 1.40587, 1.40347, 1.40293, 1.3998, 1.39586, 1.39295, 1.38939, 1.38939, 1.38732, 1.38833, 1.38532, 1.38687, 1.38409, 1.38499, 1.37995, 1.37841, 1.37526, 1.37506, 1.37343, 1.37325, 1.37063, 1.36852, 1.36827, 1.36525, 1.36504, 1.35824, 1.36035, 1.35793, 1.3579, 1.35685, 1.35488, 1.35326, 1.35151, 1.35227, 1.35142, 1.34796, 1.34709, 1.34766, 1.34566, 1.34583, 1.34344, 1.33961, 1.33775, 1.34058, 1.33858, 1.33485, 1.33393, 1.33327, 1.35023, 1.33085, 1.32861, 1.32579, 1.32666, 1.3254, 1.32698, 1.32147, 1.32121, 1.32108, 1.32336, 1.32821, 1.3306, 1.33095, 1.32859, 1.34915, 1.33008, 1.35368, 1.34839, 1.34383, 1.38542, 1.36776, 1.37997, 1.35132, 1.35052, 1.35536, 1.35773, 1.31429, 1.31576, 1.304, 1.30029, 1.30011, 1.31403, 1.2892, 1.28482, 1.28328, 1.28788, 1.27994, 1.27464, 1.27442, 1.27223, 1.27775, 1.27602, 1.27565, 1.27764, 1.274, 1.27484, 1.28647, 
1.6582, 1.64766, 1.62744, 1.62365, 1.61624, 1.60885, 1.60715, 1.60215, 1.59989, 1.6006, 1.60218, 1.59733, 1.5968, 1.60577, 1.60402, 1.60114, 1.57775, 1.60316, 1.65819, 1.61104, 1.64492, 1.65048, 1.64615, 1.63365, 1.6479, 1.68204, 1.73886, 1.74451, 1.68256, 1.62617, 1.57194, 1.53483, 1.5508, 1.55761, 1.56909, 1.55175, 1.55314, 1.55086, 1.53789, 1.54686, 1.54777, 1.54153, 1.56647, 1.55973, 1.5513, 1.53169, 1.53643, 1.5287, 1.52037, 1.51577, 1.51007, 1.52079, 1.5095, 1.52982, 1.51216, 1.50651, 1.50551, 1.50109, 1.53151, 1.49713, 1.49538, 1.49213, 1.49267, 1.4902, 1.4896, 1.4851, 1.48486, 1.49506, 1.4902, 1.48095, 1.47647, 1.47565, 1.47848, 1.47466, 1.46798, 1.4642, 1.47239, 1.46147, 1.458, 1.45873, 1.45699, 1.45485, 1.45247, 1.46787, 1.4575, 1.45438, 1.46404, 1.43142, 1.43164, 1.49402, 1.59193, 1.61688, 1.66105, 1.74505, 1.7972, 1.69713, 1.58549, 1.49591, 1.40867, 1.41073, 1.44517, 1.43043, 1.43764, 1.41791, 1.41522, 1.41136, 1.41065, 1.41968, 1.40875, 1.40887, 1.40039, 1.39968, 1.39886, 1.39456, 1.38901, 1.38814, 1.41529, 1.38808, 1.3877, 1.38763, 1.38753, 1.38695, 1.38656, 1.38464, 1.3813, 1.37805, 1.37572, 1.37357, 1.37313, 1.37331, 1.37341, 1.37069, 1.36811, 1.3656, 1.36438, 1.36236, 1.36124, 1.3595, 1.35847, 1.35766, 1.3558, 1.35446, 1.35029, 1.38223, 1.34981, 1.34652, 1.34539, 1.34453, 1.34171, 1.34132, 1.34005, 1.34129, 1.34379, 1.34006, 1.34026, 1.34054, 1.33871, 1.33631, 1.33566, 1.33403, 1.33172, 1.33181, 1.33036, 1.32945, 1.32947, 1.32866, 1.32864, 1.33237, 1.33336, 1.3352, 1.33237, 1.33728, 1.3545, 1.37518, 1.37835, 1.35898, 1.38786, 1.35982, 1.35625, 1.36067, 1.34967, 1.36185, 1.38286, 1.3371, 1.30889, 1.31553, 1.32182, 1.30874, 1.29658, 1.29951, 1.2886, 1.28455, 1.28165, 1.2829, 1.27866, 1.27751, 1.27856, 1.27644, 1.2761, 1.27613, 1.28174, 1.2985, 1.28234, 1.27701, 
1.67908, 1.68261, 1.64465, 1.62097, 1.62382, 1.61863, 1.61073, 1.60765, 1.60779, 1.60603, 1.6132, 1.60189, 1.60051, 1.60292, 1.6063, 1.60263, 1.59582, 1.58617, 1.60814, 1.61299, 1.62324, 1.63203, 1.67111, 1.67602, 1.68442, 1.70384, 1.70958, 1.75932, 1.66117, 1.63034, 1.59086, 1.54602, 1.54779, 1.56902, 1.56447, 1.55803, 1.55156, 1.54477, 1.54381, 1.54111, 1.54063, 1.53968, 1.55781, 1.54771, 1.54009, 1.53338, 1.53117, 1.52914, 1.53436, 1.5332, 1.5182, 1.53432, 1.5235, 1.52051, 1.51083, 1.51077, 1.50982, 1.50584, 1.49957, 1.4997, 1.50003, 1.49626, 1.49714, 1.49943, 1.49162, 1.48733, 1.49037, 1.48824, 1.48636, 1.4842, 1.48234, 1.48149, 1.47846, 1.47653, 1.47453, 1.47172, 1.46672, 1.47914, 1.46501, 1.46218, 1.46158, 1.46051, 1.4638, 1.47164, 1.46167, 1.45968, 1.46506, 1.42197, 1.46859, 1.50186, 1.54418, 1.61739, 1.6646, 1.6933, 1.72431, 1.68171, 1.59894, 1.5324, 1.40736, 1.40279, 1.42996, 1.44087, 1.43636, 1.43145, 1.43697, 1.42063, 1.4166, 1.41323, 1.41196, 1.41291, 1.40927, 1.4082, 1.40508, 1.40268, 1.40091, 1.3991, 1.39859, 1.39549, 1.39568, 1.39268, 1.39349, 1.39197, 1.38917, 1.38993, 1.38508, 1.38426, 1.39338, 1.38121, 1.38109, 1.37793, 1.37726, 1.37427, 1.37484, 1.37374, 1.37332, 1.37082, 1.36811, 1.36611, 1.36593, 1.36108, 1.35757, 1.35786, 1.35423, 1.35348, 1.35166, 1.35107, 1.35078, 1.34963, 1.34726, 1.34893, 1.34618, 1.34611, 1.34722, 1.34503, 1.34711, 1.34453, 1.35108, 1.34389, 1.34314, 1.35431, 1.35096, 1.34107, 1.33592, 1.33573, 1.3348, 1.33716, 1.34215, 1.33922, 1.34349, 1.33835, 1.33405, 1.33435, 1.34779, 1.34614, 1.34857, 1.35141, 1.3465, 1.39289, 1.38131, 1.36495, 1.38006, 1.37708, 1.34359, 1.32319, 1.30639, 1.3186, 1.30884, 1.30689, 1.30192, 1.3013, 1.29594, 1.29334, 1.2995, 1.2911, 1.29204, 1.303, 1.29885, 1.28847, 1.28472, 1.28263, 1.2824, 1.28342, 1.28342, 1.28713, 
1.67042, 1.66611, 1.66613, 1.66501, 1.63643, 1.63054, 1.62488, 1.6138, 1.6171, 1.6096, 1.60765, 1.60716, 1.60771, 1.62378, 1.62549, 1.6176, 1.61051, 1.58709, 1.63246, 1.65211, 1.62371, 1.63815, 1.68457, 1.73081, 1.70918, 1.68578, 1.68806, 1.68238, 1.69902, 1.63165, 1.57466, 1.54495, 1.56077, 1.57061, 1.57252, 1.56826, 1.55207, 1.55896, 1.54907, 1.54765, 1.55461, 1.54329, 1.53859, 1.5404, 1.55583, 1.55587, 1.55435, 1.55048, 1.53414, 1.52628, 1.53324, 1.52266, 1.52312, 1.52271, 1.51576, 1.51169, 1.51062, 1.50862, 1.50626, 1.50483, 1.50181, 1.49995, 1.49824, 1.49715, 1.49369, 1.49317, 1.49113, 1.48842, 1.48704, 1.48854, 1.48451, 1.4825, 1.47994, 1.47878, 1.47731, 1.47391, 1.4733, 1.47481, 1.47184, 1.47014, 1.47163, 1.47072, 1.4693, 1.46662, 1.46748, 1.4684, 1.46951, 1.43998, 1.48964, 1.50877, 1.55558, 1.59962, 1.64481, 1.71425, 1.7308, 1.71772, 1.66541, 1.49628, 1.47163, 1.42463, 1.43464, 1.44672, 1.44165, 1.43924, 1.43465, 1.43102, 1.4267, 1.42496, 1.42046, 1.42301, 1.41599, 1.41256, 1.41221, 1.40796, 1.40766, 1.40594, 1.40392, 1.40234, 1.39982, 1.40721, 1.39866, 1.39598, 1.39559, 1.38986, 1.38949, 1.38861, 1.38681, 1.38809, 1.38621, 1.38487, 1.38386, 1.38398, 1.38154, 1.379, 1.37857, 1.37712, 1.3752, 1.37329, 1.3688, 1.36991, 1.3654, 1.3641, 1.36038, 1.35888, 1.35733, 1.35198, 1.35132, 1.34993, 1.34827, 1.34956, 1.34955, 1.35062, 1.35233, 1.35326, 1.35076, 1.3532, 1.35423, 1.35258, 1.35325, 1.35014, 1.34678, 1.34645, 1.34263, 1.34035, 1.34101, 1.33791, 1.34159, 1.34034, 1.34478, 1.34579, 1.33696, 1.33065, 1.34491, 1.35612, 1.36932, 1.38824, 1.39226, 1.38855, 1.4124, 1.3876, 1.41156, 1.35188, 1.35029, 1.35191, 1.35129, 1.31295, 1.3248, 1.31594, 1.30782, 1.309, 1.30949, 1.29617, 1.30307, 1.29204, 1.29245, 1.29917, 1.29413, 1.29526, 1.29039, 1.28925, 1.2909, 1.29429, 1.28611, 1.29048, 
1.64526, 1.64804, 1.64229, 1.67654, 1.66835, 1.6598, 1.62136, 1.6241, 1.61655, 1.61098, 1.61881, 1.60866, 1.60755, 1.61938, 1.63663, 1.61114, 1.61326, 1.58846, 1.61254, 1.62136, 1.66503, 1.6636, 1.66253, 1.66104, 1.68721, 1.69565, 1.70105, 1.69681, 1.714, 1.70943, 1.59998, 1.55624, 1.56909, 1.56832, 1.58204, 1.57193, 1.56845, 1.55743, 1.55218, 1.55156, 1.54584, 1.54783, 1.54703, 1.54737, 1.53869, 1.54799, 1.55634, 1.55577, 1.53479, 1.53087, 1.52524, 1.5247, 1.52354, 1.52567, 1.52, 1.51912, 1.51378, 1.51274, 1.51056, 1.50829, 1.50781, 1.50613, 1.50456, 1.5016, 1.49895, 1.49795, 1.49583, 1.49496, 1.49398, 1.49153, 1.48965, 1.48685, 1.48817, 1.48612, 1.48686, 1.48371, 1.48156, 1.47916, 1.49914, 1.48596, 1.47137, 1.47153, 1.46963, 1.47823, 1.4719, 1.48209, 1.46473, 1.45117, 1.49355, 1.53927, 1.58363, 1.64187, 1.6927, 1.73307, 1.7346, 1.72128, 1.64867, 1.61031, 1.45258, 1.43203, 1.45217, 1.45763, 1.45126, 1.44653, 1.43711, 1.43251, 1.43039, 1.43963, 1.43042, 1.42487, 1.43869, 1.41822, 1.41658, 1.41295, 1.41106, 1.41434, 1.41245, 1.41932, 1.40809, 1.40591, 1.40518, 1.40346, 1.40045, 1.39829, 1.39801, 1.39539, 1.3927, 1.39211, 1.39063, 1.38946, 1.38829, 1.38668, 1.38779, 1.38648, 1.38439, 1.38461, 1.3804, 1.38045, 1.3767, 1.37252, 1.37233, 1.37855, 1.36186, 1.36282, 1.35888, 1.35584, 1.3572, 1.35164, 1.35013, 1.34988, 1.35008, 1.34753, 1.3521, 1.35101, 1.35048, 1.37453, 1.34877, 1.35024, 1.34863, 1.35614, 1.34517, 1.34437, 1.34583, 1.34302, 1.3419, 1.34013, 1.34367, 1.35039, 1.35042, 1.34783, 1.34334, 1.33908, 1.36427, 1.3537, 1.37272, 1.36649, 1.36543, 1.37287, 1.39437, 1.38326, 1.43305, 1.42229, 1.38437, 1.35086, 1.31589, 1.31016, 1.33399, 1.33697, 1.31615, 1.31173, 1.31256, 1.32278, 1.31981, 1.3047, 1.30147, 1.30132, 1.29925, 1.30055, 1.30124, 1.29826, 1.29691, 1.2988, 1.29745, 1.29575, 
1.64806, 1.6638, 1.66472, 1.63197, 1.64046, 1.64474, 1.6413, 1.62657, 1.62743, 1.61729, 1.61468, 1.61326, 1.61066, 1.61147, 1.61341, 1.61365, 1.61202, 1.58271, 1.62311, 1.62559, 1.64717, 1.70049, 1.66755, 1.66918, 1.69999, 1.75172, 1.73165, 1.73292, 1.67, 1.69526, 1.6319, 1.5484, 1.56573, 1.57495, 1.57495, 1.56917, 1.56937, 1.56089, 1.55675, 1.56263, 1.54934, 1.54767, 1.54735, 1.54497, 1.54533, 1.56132, 1.54762, 1.56243, 1.55162, 1.537, 1.53386, 1.53432, 1.53345, 1.53158, 1.52524, 1.52351, 1.51969, 1.51826, 1.5171, 1.51468, 1.51255, 1.51091, 1.50888, 1.50608, 1.50589, 1.5014, 1.50002, 1.49793, 1.49523, 1.4939, 1.49334, 1.49214, 1.49186, 1.49263, 1.4923, 1.48965, 1.48667, 1.48464, 1.48405, 1.48013, 1.47494, 1.47767, 1.48824, 1.49227, 1.48303, 1.47904, 1.48165, 1.45008, 1.47648, 1.54423, 1.54538, 1.61706, 1.65867, 1.70038, 1.69924, 1.63667, 1.63087, 1.56466, 1.46851, 1.43472, 1.44616, 1.4646, 1.44353, 1.44159, 1.43705, 1.43516, 1.42999, 1.44786, 1.43056, 1.42669, 1.42546, 1.42212, 1.42299, 1.41815, 1.41712, 1.41461, 1.41318, 1.41269, 1.41018, 1.40865, 1.40519, 1.40748, 1.40573, 1.40365, 1.40025, 1.39892, 1.39572, 1.39606, 1.39865, 1.39411, 1.39334, 1.39299, 1.39106, 1.39026, 1.39035, 1.39028, 1.38827, 1.38643, 1.38414, 1.37918, 1.37477, 1.37202, 1.36901, 1.36488, 1.36311, 1.36228, 1.36076, 1.35807, 1.35649, 1.35575, 1.35382, 1.35354, 1.35063, 1.35009, 1.34978, 1.34737, 1.3464, 1.34636, 1.34687, 1.34613, 1.34469, 1.34366, 1.35771, 1.34577, 1.34246, 1.343, 1.34415, 1.35318, 1.34867, 1.35799, 1.35192, 1.34099, 1.36181, 1.40316, 1.39277, 1.37954, 1.38773, 1.41033, 1.38787, 1.39085, 1.40403, 1.41698, 1.3692, 1.36622, 1.32381, 1.32998, 1.32985, 1.33794, 1.33058, 1.32297, 1.31664, 1.31255, 1.311, 1.30764, 1.31221, 1.301, 1.2965, 1.29913, 1.29866, 1.29827, 1.30055, 1.30101, 1.30547, 1.30067, 
1.64019, 1.63499, 1.63122, 1.62654, 1.63072, 1.6682, 1.66099, 1.64389, 1.62482, 1.62329, 1.62063, 1.63001, 1.63217, 1.62058, 1.61799, 1.61078, 1.60255, 1.59054, 1.60676, 1.66867, 1.68941, 1.69209, 1.66603, 1.70057, 1.75143, 1.74466, 1.76915, 1.76392, 1.74011, 1.70145, 1.64717, 1.55099, 1.56524, 1.57851, 1.58093, 1.57425, 1.57903, 1.56243, 1.56813, 1.554, 1.55173, 1.54988, 1.54795, 1.54522, 1.54398, 1.54467, 1.54395, 1.54805, 1.55489, 1.56087, 1.54705, 1.54419, 1.53752, 1.53353, 1.53057, 1.52673, 1.5242, 1.52357, 1.52992, 1.51893, 1.51713, 1.51628, 1.51382, 1.51092, 1.50685, 1.50464, 1.5022, 1.50045, 1.49683, 1.49419, 1.49393, 1.49202, 1.48909, 1.48704, 1.4866, 1.48712, 1.48496, 1.4864, 1.48861, 1.48274, 1.49173, 1.47573, 1.47472, 1.47449, 1.48644, 1.47375, 1.45707, 1.4465, 1.46111, 1.52071, 1.56947, 1.62648, 1.67519, 1.70655, 1.63744, 1.72441, 1.64154, 1.60042, 1.45139, 1.42722, 1.43311, 1.44825, 1.45731, 1.45355, 1.4391, 1.43515, 1.4342, 1.43569, 1.433, 1.42495, 1.42277, 1.42078, 1.41909, 1.41997, 1.41769, 1.41817, 1.41746, 1.41345, 1.41216, 1.41133, 1.41086, 1.41079, 1.40895, 1.40734, 1.40386, 1.40216, 1.39927, 1.39631, 1.39214, 1.39694, 1.39277, 1.39174, 1.39185, 1.39197, 1.39205, 1.39278, 1.39308, 1.39143, 1.39142, 1.38742, 1.3844, 1.38109, 1.37779, 1.37429, 1.36941, 1.36979, 1.36659, 1.36463, 1.36465, 1.36301, 1.3603, 1.35955, 1.35765, 1.3559, 1.35502, 1.35285, 1.35429, 1.35417, 1.35136, 1.35115, 1.35034, 1.34831, 1.34766, 1.34633, 1.34372, 1.35051, 1.34081, 1.34788, 1.34705, 1.34357, 1.35279, 1.35375, 1.35156, 1.35858, 1.37169, 1.38472, 1.38989, 1.39276, 1.42092, 1.40086, 1.39679, 1.38854, 1.39785, 1.3648, 1.33529, 1.30126, 1.32406, 1.32986, 1.33007, 1.32623, 1.31644, 1.31411, 1.31841, 1.31825, 1.30582, 1.30527, 1.30274, 1.30255, 1.29732, 1.29889, 1.29881, 1.29865, 1.29694, 1.2975, 
1.64413, 1.64261, 1.64271, 1.64135, 1.64424, 1.64191, 1.65135, 1.6719, 1.65165, 1.63388, 1.62502, 1.61845, 1.61384, 1.61553, 1.62134, 1.61314, 1.62021, 1.5981, 1.59613, 1.65442, 1.64083, 1.65504, 1.71927, 1.70318, 1.74644, 1.74078, 1.7382, 1.72682, 1.69849, 1.67262, 1.67243, 1.57554, 1.55547, 1.57966, 1.5756, 1.57178, 1.56656, 1.56215, 1.56212, 1.55622, 1.55445, 1.55099, 1.54757, 1.54459, 1.54186, 1.55707, 1.53825, 1.55789, 1.56411, 1.55994, 1.54225, 1.54415, 1.54081, 1.53137, 1.52842, 1.52592, 1.5246, 1.52276, 1.52303, 1.52235, 1.51743, 1.51384, 1.51294, 1.51086, 1.50643, 1.50198, 1.50194, 1.50021, 1.50066, 1.49752, 1.52258, 1.4949, 1.49363, 1.4935, 1.48866, 1.48688, 1.48832, 1.48556, 1.48359, 1.48656, 1.48004, 1.4774, 1.47773, 1.47514, 1.47409, 1.47456, 1.47157, 1.45436, 1.48528, 1.52627, 1.5448, 1.61208, 1.64508, 1.67976, 1.6698, 1.65079, 1.61711, 1.44, 1.54417, 1.42011, 1.42055, 1.46178, 1.44588, 1.44861, 1.44851, 1.43672, 1.43107, 1.42764, 1.42688, 1.42511, 1.42394, 1.42285, 1.41935, 1.42084, 1.41708, 1.41635, 1.41606, 1.41483, 1.4119, 1.41502, 1.40903, 1.41156, 1.40737, 1.4041, 1.40399, 1.39954, 1.39709, 1.396, 1.39324, 1.39284, 1.39117, 1.39241, 1.39274, 1.39159, 1.39209, 1.39158, 1.39184, 1.38999, 1.38843, 1.38815, 1.38557, 1.38325, 1.38187, 1.37827, 1.37803, 1.37652, 1.37512, 1.37158, 1.36942, 1.36736, 1.36349, 1.3619, 1.36362, 1.36479, 1.36184, 1.36291, 1.3594, 1.36214, 1.36005, 1.35764, 1.35679, 1.35245, 1.35685, 1.35067, 1.34225, 1.34248, 1.34406, 1.34944, 1.34715, 1.34183, 1.36099, 1.34063, 1.36842, 1.34391, 1.37253, 1.40235, 1.38868, 1.4028, 1.4032, 1.4136, 1.45217, 1.40731, 1.43668, 1.39526, 1.3294, 1.30694, 1.3231, 1.32609, 1.34001, 1.32347, 1.31594, 1.31547, 1.31231, 1.31035, 1.30716, 1.30515, 1.30407, 1.30309, 1.30243, 1.30434, 1.29887, 1.29783, 1.29866, 1.29735, 
1.6665, 1.66486, 1.64811, 1.64851, 1.64803, 1.64911, 1.63759, 1.67423, 1.65583, 1.6487, 1.62678, 1.62392, 1.62305, 1.62169, 1.61387, 1.6269, 1.61214, 1.59445, 1.5972, 1.62165, 1.65004, 1.67606, 1.69938, 1.71266, 1.74781, 1.7459, 1.75484, 1.74755, 1.73031, 1.68563, 1.62724, 1.58204, 1.55782, 1.5863, 1.59277, 1.58676, 1.58978, 1.58263, 1.56488, 1.56125, 1.55886, 1.5589, 1.55536, 1.55153, 1.54912, 1.54882, 1.55044, 1.54433, 1.55393, 1.55287, 1.55115, 1.5402, 1.53482, 1.53606, 1.53336, 1.53806, 1.52994, 1.5279, 1.52571, 1.52513, 1.52337, 1.52069, 1.51865, 1.51661, 1.51376, 1.51131, 1.51039, 1.50727, 1.50783, 1.50523, 1.50358, 1.5017, 1.49866, 1.49748, 1.49525, 1.49227, 1.49792, 1.4888, 1.48653, 1.48976, 1.48869, 1.47911, 1.47782, 1.48166, 1.48145, 1.48483, 1.46681, 1.45343, 1.47941, 1.4992, 1.56779, 1.60523, 1.66198, 1.68558, 1.68853, 1.67714, 1.62771, 1.57796, 1.50425, 1.46425, 1.4069, 1.44424, 1.4477, 1.4567, 1.45124, 1.43666, 1.43156, 1.43674, 1.42735, 1.42648, 1.42428, 1.42987, 1.41941, 1.41763, 1.41774, 1.41535, 1.42012, 1.4146, 1.41353, 1.41294, 1.41287, 1.41197, 1.40902, 1.40779, 1.40619, 1.40242, 1.40209, 1.40077, 1.39736, 1.39486, 1.39501, 1.39228, 1.39049, 1.38874, 1.38922, 1.38921, 1.38853, 1.38837, 1.38715, 1.38873, 1.38432, 1.38631, 1.38532, 1.38472, 1.38087, 1.37865, 1.37739, 1.37285, 1.36928, 1.36816, 1.36781, 1.36577, 1.36578, 1.36819, 1.36599, 1.36621, 1.36441, 1.36556, 1.36477, 1.36446, 1.35869, 1.35842, 1.37226, 1.35406, 1.35383, 1.35165, 1.34558, 1.34891, 1.35973, 1.34714, 1.34063, 1.33093, 1.3755, 1.36368, 1.44325, 1.38493, 1.39335, 1.39654, 1.40339, 1.41701, 1.4788, 1.43443, 1.41709, 1.37756, 1.3559, 1.33897, 1.33944, 1.33688, 1.33262, 1.33112, 1.3185, 1.31921, 1.31318, 1.3122, 1.31927, 1.32611, 1.31119, 1.31619, 1.30558, 1.30279, 1.30698, 1.30314, 1.30176, 1.30815, 
