1.61368, 1.61202, 1.62163, 1.6165, 1.60283, 1.60049, 1.60029, 1.59788, 1.59668, 1.58927, 1.59117, 1.59006, 1.59307, 1.57012, 1.57963, 1.59797, 1.60626, 1.62028, 1.61915, 1.65562, 1.68517, 1.68238, 1.67181, 1.59237, 1.5296, 1.56826, 1.55099, 1.54782, 1.54346, 1.55083, 1.53476, 1.56397, 1.53692, 1.52731, 1.52286, 1.52232, 1.53006, 1.50968, 1.50751, 1.50635, 1.50372, 1.50069, 1.49813, 1.49845, 1.49665, 1.49383, 1.49046, 1.48531, 1.4819, 1.48146, 1.47836, 1.4745, 1.47208, 1.46998, 1.46623, 1.46249, 1.45809, 1.45829, 1.4559, 1.45572, 1.45209, 1.45187, 1.44767, 1.45777, 1.45178, 1.41863, 1.44678, 1.52002, 1.53601, 1.69986, 1.77644, 1.79234, 1.6564, 1.43667, 1.42007, 1.42402, 1.42345, 1.43768, 1.41445, 1.41093, 1.41259, 1.41251, 1.41634, 1.40185, 1.4001, 1.39565, 1.39376, 1.39471, 1.39144, 1.38953, 1.38463, 1.38051, 1.37855, 1.37473, 1.37578, 1.36988, 1.37038, 1.36554, 1.36271, 1.36215, 1.36041, 1.35849, 1.3563, 1.35446, 1.35757, 1.35258, 1.35055, 1.35351, 1.33956, 1.34131, 1.34348, 1.33932, 1.33441, 1.33147, 1.32824, 1.33092, 1.33145, 1.32569, 1.3214, 1.3204, 1.31806, 1.31916, 1.31595, 1.31451, 1.31368, 1.32124, 1.32241, 1.32657, 1.3365, 1.34114, 1.35092, 1.33439, 1.3406, 1.36778, 1.34438, 1.34523, 1.38614, 1.33073, 1.30923, 1.31723, 1.31913, 1.30272, 1.29907, 1.28574, 1.28043, 1.27996, 1.27956, 1.27554, 1.276, 1.27552, 1.29874, 1.27914, 1.30025, 
1.63101, 1.66073, 1.65393, 1.64754, 1.62644, 1.61552, 1.60948, 1.62298, 1.61229, 1.61617, 1.61778, 1.61583, 1.61255, 1.59006, 1.60992, 1.62998, 1.64044, 1.67218, 1.67582, 1.68906, 1.71413, 1.71887, 1.68206, 1.60026, 1.53768, 1.56039, 1.56898, 1.55483, 1.55063, 1.55474, 1.54378, 1.54018, 1.53741, 1.53668, 1.54707, 1.53496, 1.52535, 1.52305, 1.53028, 1.51446, 1.51422, 1.50741, 1.50537, 1.51081, 1.50062, 1.49769, 1.49782, 1.49505, 1.49357, 1.49156, 1.48945, 1.4887, 1.48648, 1.48353, 1.48162, 1.47741, 1.47567, 1.47072, 1.46972, 1.46674, 1.4653, 1.46611, 1.46396, 1.46444, 1.47273, 1.46889, 1.43415, 1.46535, 1.59603, 1.67293, 1.73156, 1.73495, 1.67344, 1.53388, 1.4402, 1.43478, 1.44069, 1.4349, 1.43017, 1.42442, 1.42079, 1.41665, 1.42355, 1.41098, 1.40606, 1.40554, 1.40342, 1.39991, 1.39644, 1.39499, 1.39397, 1.39152, 1.38976, 1.38804, 1.3867, 1.38236, 1.38247, 1.37844, 1.37887, 1.37785, 1.37451, 1.37257, 1.37035, 1.36948, 1.36514, 1.36147, 1.35901, 1.35452, 1.35197, 1.35082, 1.34825, 1.34832, 1.34583, 1.34646, 1.34704, 1.3496, 1.35046, 1.34979, 1.34823, 1.34727, 1.34339, 1.345, 1.33651, 1.33512, 1.33425, 1.33687, 1.3391, 1.34158, 1.3382, 1.34021, 1.34394, 1.36383, 1.39011, 1.3534, 1.36489, 1.36938, 1.37241, 1.35874, 1.30579, 1.31074, 1.32617, 1.30342, 1.30039, 1.29563, 1.29333, 1.29024, 1.29163, 1.29778, 1.2879, 1.2859, 1.28855, 1.29189, 1.28247, 
1.64012, 1.63798, 1.63908, 1.62851, 1.66214, 1.63393, 1.6285, 1.6292, 1.62041, 1.63065, 1.61977, 1.6229, 1.61182, 1.6054, 1.62399, 1.68994, 1.67815, 1.66506, 1.70053, 1.76852, 1.76966, 1.75968, 1.70091, 1.59051, 1.55165, 1.57963, 1.57623, 1.57278, 1.562, 1.56162, 1.55122, 1.55045, 1.54593, 1.54415, 1.55066, 1.54229, 1.55318, 1.56027, 1.54678, 1.53665, 1.54064, 1.52999, 1.52436, 1.52381, 1.51959, 1.5168, 1.51474, 1.5128, 1.5079, 1.50514, 1.50212, 1.49761, 1.49482, 1.49315, 1.49051, 1.48832, 1.48823, 1.48461, 1.48687, 1.48293, 1.48174, 1.47616, 1.47383, 1.48604, 1.47283, 1.45648, 1.44825, 1.52042, 1.56635, 1.65889, 1.72088, 1.61955, 1.73717, 1.64106, 1.45114, 1.42657, 1.44715, 1.45659, 1.43997, 1.43378, 1.43455, 1.43383, 1.42496, 1.4235, 1.41934, 1.41882, 1.41852, 1.41798, 1.41362, 1.41162, 1.41012, 1.40964, 1.40756, 1.40366, 1.40264, 1.39812, 1.39471, 1.39165, 1.39141, 1.3919, 1.39168, 1.39291, 1.39232, 1.39137, 1.38725, 1.38702, 1.38357, 1.37535, 1.37088, 1.36806, 1.3651, 1.36476, 1.36414, 1.36056, 1.35673, 1.35538, 1.35421, 1.35271, 1.35399, 1.35045, 1.35052, 1.34809, 1.34667, 1.34479, 1.3438, 1.33985, 1.34711, 1.34343, 1.34378, 1.35075, 1.35978, 1.38479, 1.38323, 1.38999, 1.39301, 1.40168, 1.39555, 1.3973, 1.33327, 1.29819, 1.32259, 1.32934, 1.32661, 1.31567, 1.3205, 1.3112, 1.30477, 1.30491, 1.29915, 1.29804, 1.29865, 1.29824, 1.2972, 
1.65175, 1.64801, 1.64649, 1.65932, 1.64093, 1.63906, 1.64472, 1.65329, 1.65162, 1.62832, 1.63013, 1.62443, 1.62273, 1.60902, 1.61637, 1.61367, 1.66433, 1.72097, 1.73337, 1.76324, 1.76512, 1.74104, 1.68812, 1.67206, 1.6106, 1.58327, 1.58275, 1.58555, 1.57691, 1.57359, 1.57102, 1.56735, 1.5618, 1.55866, 1.56409, 1.56213, 1.55707, 1.55768, 1.56091, 1.55445, 1.54212, 1.54786, 1.53072, 1.52797, 1.52461, 1.52259, 1.52252, 1.52029, 1.51803, 1.51755, 1.51213, 1.50996, 1.50951, 1.5049, 1.50298, 1.49943, 1.49727, 1.49531, 1.49855, 1.48912, 1.48863, 1.48518, 1.48376, 1.48477, 1.48352, 1.48754, 1.45829, 1.51679, 1.54516, 1.61603, 1.67183, 1.69224, 1.6806, 1.65842, 1.50283, 1.42315, 1.43018, 1.4495, 1.45655, 1.44, 1.43427, 1.43093, 1.43142, 1.43024, 1.42769, 1.4259, 1.42261, 1.42022, 1.41773, 1.41912, 1.41797, 1.41676, 1.41408, 1.40945, 1.40714, 1.40702, 1.40222, 1.40153, 1.39765, 1.39771, 1.39559, 1.3964, 1.39529, 1.39036, 1.3891, 1.38927, 1.38984, 1.38573, 1.38285, 1.38093, 1.37921, 1.37537, 1.37206, 1.3708, 1.36918, 1.36594, 1.36687, 1.36378, 1.36868, 1.36283, 1.35825, 1.35852, 1.35868, 1.35945, 1.35824, 1.3556, 1.35812, 1.37142, 1.34411, 1.36352, 1.36347, 1.38281, 1.41073, 1.42933, 1.44077, 1.46775, 1.45376, 1.41714, 1.40398, 1.33762, 1.32475, 1.34107, 1.3359, 1.31866, 1.3155, 1.31109, 1.30701, 1.30584, 1.30364, 1.30346, 1.30332, 1.31021, 1.29831, 
1.66342, 1.66076, 1.6587, 1.6609, 1.65259, 1.64802, 1.66099, 1.65224, 1.65871, 1.66073, 1.65557, 1.6409, 1.63667, 1.65027, 1.6203, 1.62842, 1.76891, 1.74222, 1.79154, 1.81322, 1.79717, 1.79716, 1.75643, 1.68218, 1.57791, 1.59992, 1.60194, 1.59232, 1.58833, 1.57967, 1.59581, 1.5707, 1.57165, 1.57581, 1.56436, 1.56135, 1.56096, 1.56157, 1.57816, 1.57543, 1.57122, 1.60606, 1.55855, 1.56149, 1.53777, 1.54551, 1.53307, 1.53136, 1.52709, 1.52643, 1.52236, 1.52009, 1.51811, 1.51504, 1.51041, 1.51182, 1.50662, 1.50693, 1.50437, 1.50182, 1.49535, 1.49402, 1.51329, 1.49987, 1.49195, 1.5089, 1.45983, 1.48831, 1.56337, 1.60583, 1.66645, 1.68508, 1.69037, 1.64169, 1.59169, 1.47061, 1.43654, 1.46966, 1.47455, 1.46795, 1.45811, 1.45955, 1.44978, 1.44717, 1.44186, 1.43963, 1.43769, 1.43375, 1.43259, 1.43652, 1.42589, 1.42647, 1.42314, 1.42261, 1.42122, 1.41902, 1.41634, 1.41328, 1.4121, 1.40978, 1.40983, 1.40924, 1.40629, 1.40517, 1.40075, 1.40623, 1.39632, 1.39589, 1.39136, 1.38892, 1.38601, 1.38184, 1.38032, 1.37648, 1.37502, 1.3926, 1.36934, 1.36941, 1.36423, 1.36439, 1.36394, 1.36097, 1.37943, 1.36127, 1.36236, 1.36425, 1.38158, 1.38174, 1.36358, 1.37947, 1.43659, 1.47232, 1.4965, 1.44465, 1.45562, 1.45794, 1.44994, 1.40588, 1.41324, 1.37611, 1.33902, 1.33718, 1.34456, 1.33033, 1.32664, 1.32377, 1.32106, 1.31854, 1.31655, 1.3205, 1.31231, 1.31557, 1.32935, 
1.67363, 1.66474, 1.66292, 1.66256, 1.65295, 1.65158, 1.65364, 1.65425, 1.64847, 1.65241, 1.64829, 1.65924, 1.6444, 1.6363, 1.6171, 1.64675, 1.65087, 1.69668, 1.74956, 1.81063, 1.82473, 1.82126, 1.77306, 1.67878, 1.60289, 1.61619, 1.60002, 1.60029, 1.58898, 1.58152, 1.58678, 1.58227, 1.56745, 1.56962, 1.56741, 1.56581, 1.56443, 1.56794, 1.55907, 1.55421, 1.55422, 1.55529, 1.56106, 1.56147, 1.55826, 1.54878, 1.54328, 1.53273, 1.53122, 1.53038, 1.53402, 1.52448, 1.52833, 1.51677, 1.51577, 1.50921, 1.50519, 1.50024, 1.4974, 1.50516, 1.50321, 1.49207, 1.51325, 1.49219, 1.50364, 1.50037, 1.48848, 1.47894, 1.53893, 1.60125, 1.67092, 1.695, 1.69661, 1.6141, 1.59146, 1.50664, 1.44966, 1.45155, 1.46986, 1.46976, 1.45718, 1.45502, 1.45579, 1.43826, 1.44388, 1.44426, 1.43377, 1.4342, 1.43139, 1.42961, 1.43638, 1.42951, 1.42592, 1.42156, 1.41993, 1.41798, 1.41936, 1.4186, 1.41865, 1.41577, 1.41305, 1.41057, 1.41187, 1.40867, 1.40691, 1.41374, 1.40444, 1.40182, 1.40176, 1.39984, 1.3977, 1.39699, 1.39324, 1.38917, 1.38613, 1.38518, 1.37875, 1.37891, 1.37679, 1.37594, 1.37489, 1.37467, 1.37211, 1.38504, 1.36874, 1.37774, 1.37106, 1.37239, 1.36892, 1.33893, 1.38185, 1.39616, 1.44439, 1.46628, 1.48177, 1.48163, 1.47317, 1.47259, 1.44982, 1.40884, 1.35093, 1.34143, 1.34705, 1.33793, 1.34375, 1.35691, 1.3444, 1.33039, 1.32834, 1.32648, 1.32389, 1.32971, 1.32108, 
1.67378, 1.6639, 1.65653, 1.64876, 1.64679, 1.64357, 1.64465, 1.64596, 1.65443, 1.65496, 1.64943, 1.63506, 1.64498, 1.66135, 1.64377, 1.60136, 1.67124, 1.73378, 1.77968, 1.81205, 1.84388, 1.8311, 1.80384, 1.73725, 1.67269, 1.5824, 1.60586, 1.61804, 1.59349, 1.5935, 1.59905, 1.57497, 1.55886, 1.5563, 1.55952, 1.56812, 1.57041, 1.56419, 1.55395, 1.54339, 1.54138, 1.54499, 1.56155, 1.5453, 1.54406, 1.55581, 1.54513, 1.54141, 1.54318, 1.5288, 1.53663, 1.52976, 1.52972, 1.52719, 1.52911, 1.51786, 1.50568, 1.4989, 1.5004, 1.50684, 1.50732, 1.50016, 1.49556, 1.4981, 1.49894, 1.49667, 1.48293, 1.48189, 1.52323, 1.59652, 1.60778, 1.61772, 1.64372, 1.63045, 1.61043, 1.51381, 1.47109, 1.44822, 1.46536, 1.46015, 1.48639, 1.47003, 1.46979, 1.45188, 1.45039, 1.45267, 1.45365, 1.45067, 1.43898, 1.43936, 1.4346, 1.42354, 1.41785, 1.41319, 1.41296, 1.429, 1.43012, 1.42948, 1.42818, 1.41169, 1.40274, 1.39899, 1.39472, 1.3996, 1.40029, 1.40007, 1.3989, 1.39577, 1.39292, 1.39215, 1.39142, 1.37879, 1.37508, 1.37465, 1.37453, 1.37426, 1.38092, 1.37795, 1.37765, 1.37485, 1.36972, 1.36364, 1.37542, 1.35833, 1.36127, 1.36346, 1.36236, 1.37088, 1.37346, 1.34945, 1.37493, 1.40886, 1.47501, 1.48399, 1.48882, 1.49617, 1.49737, 1.49247, 1.46082, 1.41029, 1.3168, 1.34825, 1.35739, 1.33854, 1.33525, 1.33819, 1.33796, 1.33643, 1.34236, 1.31692, 1.30845, 1.307, 1.30728, 
1.66842, 1.66836, 1.66486, 1.66253, 1.65913, 1.67937, 1.65177, 1.65092, 1.66068, 1.65383, 1.65009, 1.64378, 1.6353, 1.6355, 1.64421, 1.61614, 1.62816, 1.70115, 1.7412, 1.78299, 1.84077, 1.86314, 1.84213, 1.72724, 1.62013, 1.60323, 1.60681, 1.59884, 1.59595, 1.58284, 1.57911, 1.57845, 1.57506, 1.5852, 1.56992, 1.56545, 1.57129, 1.55864, 1.55393, 1.55171, 1.5506, 1.54952, 1.54665, 1.54698, 1.54424, 1.55466, 1.54293, 1.53514, 1.54515, 1.55191, 1.53279, 1.53826, 1.52123, 1.52353, 1.51605, 1.51939, 1.51326, 1.51035, 1.51423, 1.51664, 1.49749, 1.50105, 1.49153, 1.50578, 1.5003, 1.49536, 1.48665, 1.46034, 1.49348, 1.57197, 1.58023, 1.62023, 1.62418, 1.61839, 1.5821, 1.53653, 1.49882, 1.45422, 1.4687, 1.46247, 1.45759, 1.48275, 1.47047, 1.46541, 1.45327, 1.43299, 1.43753, 1.43712, 1.43031, 1.4307, 1.42703, 1.42809, 1.42888, 1.42515, 1.42365, 1.42275, 1.42193, 1.41688, 1.41673, 1.41227, 1.41158, 1.40743, 1.41001, 1.40979, 1.4114, 1.40863, 1.40013, 1.3988, 1.40215, 1.39238, 1.3865, 1.38758, 1.38067, 1.37675, 1.37559, 1.37284, 1.37408, 1.37248, 1.37164, 1.38837, 1.37788, 1.37746, 1.36645, 1.37926, 1.36059, 1.35596, 1.35861, 1.37014, 1.37503, 1.35731, 1.36769, 1.44486, 1.41686, 1.4451, 1.46876, 1.54013, 1.54789, 1.51712, 1.50809, 1.44464, 1.38577, 1.3562, 1.36421, 1.34038, 1.33578, 1.32251, 1.3213, 1.33807, 1.32087, 1.3213, 1.31913, 1.33152, 1.31596, 
1.64904, 1.64455, 1.64116, 1.63778, 1.63528, 1.632, 1.62752, 1.62693, 1.62498, 1.62207, 1.62423, 1.62362, 1.62129, 1.62262, 1.62713, 1.6039, 1.61302, 1.67868, 1.73989, 1.79792, 1.85247, 1.87964, 1.85162, 1.7065, 1.62991, 1.56158, 1.58137, 1.59139, 1.57973, 1.57515, 1.57147, 1.58789, 1.58197, 1.55564, 1.55326, 1.54833, 1.54479, 1.54108, 1.53871, 1.54257, 1.54132, 1.54049, 1.53563, 1.5298, 1.52769, 1.52474, 1.52175, 1.51984, 1.53003, 1.51713, 1.52636, 1.52709, 1.52297, 1.50728, 1.50316, 1.50207, 1.50314, 1.50019, 1.52204, 1.49881, 1.50493, 1.48915, 1.49917, 1.49496, 1.48543, 1.5021, 1.48868, 1.46034, 1.48165, 1.54022, 1.59184, 1.58265, 1.607, 1.60722, 1.58546, 1.53165, 1.48364, 1.49898, 1.44058, 1.45581, 1.4603, 1.44063, 1.45139, 1.44057, 1.44757, 1.44604, 1.43029, 1.43747, 1.42667, 1.43957, 1.42028, 1.41656, 1.41328, 1.41519, 1.41347, 1.4096, 1.40847, 1.40588, 1.40279, 1.40275, 1.40066, 1.39973, 1.39945, 1.39592, 1.3957, 1.39365, 1.391, 1.38848, 1.38792, 1.3887, 1.38363, 1.38143, 1.3778, 1.37546, 1.37178, 1.36859, 1.36761, 1.3663, 1.36552, 1.36361, 1.36038, 1.35863, 1.35744, 1.36163, 1.35291, 1.35125, 1.35808, 1.35146, 1.36384, 1.35938, 1.33869, 1.39692, 1.41985, 1.44478, 1.46754, 1.51328, 1.52573, 1.5178, 1.47494, 1.43406, 1.32536, 1.29913, 1.33613, 1.33317, 1.32182, 1.31223, 1.31315, 1.31298, 1.31204, 1.3099, 1.30876, 1.30413, 1.30612, 
1.65667, 1.65475, 1.65061, 1.64763, 1.64346, 1.64076, 1.63798, 1.6339, 1.63229, 1.63015, 1.62774, 1.62519, 1.62138, 1.62067, 1.62038, 1.63125, 1.59362, 1.63805, 1.69622, 1.70789, 1.80894, 1.86812, 1.94618, 1.80151, 1.58323, 1.56757, 1.5867, 1.58901, 1.58665, 1.57024, 1.56838, 1.56509, 1.56155, 1.55846, 1.55773, 1.5574, 1.55359, 1.55213, 1.54978, 1.54749, 1.54405, 1.53987, 1.53661, 1.53515, 1.53371, 1.53003, 1.52796, 1.52568, 1.52139, 1.51827, 1.51442, 1.51266, 1.51104, 1.52588, 1.52157, 1.50709, 1.49881, 1.49832, 1.50184, 1.49317, 1.49128, 1.48949, 1.48679, 1.48564, 1.49658, 1.48505, 1.48547, 1.4573, 1.45809, 1.49358, 1.56963, 1.57937, 1.57114, 1.624, 1.57947, 1.57578, 1.53261, 1.48127, 1.43968, 1.4617, 1.45087, 1.44065, 1.43957, 1.45011, 1.4325, 1.43172, 1.45316, 1.45475, 1.4418, 1.42224, 1.41784, 1.41338, 1.41229, 1.40977, 1.40856, 1.40557, 1.40534, 1.40554, 1.40163, 1.40035, 1.39897, 1.39722, 1.39538, 1.39307, 1.39043, 1.38951, 1.3861, 1.38384, 1.38274, 1.37825, 1.37606, 1.37291, 1.37087, 1.36873, 1.36656, 1.36521, 1.36417, 1.3643, 1.36061, 1.35941, 1.35852, 1.35643, 1.35691, 1.35391, 1.35197, 1.35004, 1.34519, 1.34501, 1.353, 1.35249, 1.3234, 1.36504, 1.3994, 1.44522, 1.49236, 1.38145, 1.38501, 1.5639, 1.50923, 1.37834, 1.34351, 1.34419, 1.33441, 1.33112, 1.32725, 1.32693, 1.32303, 1.31868, 1.32547, 1.32063, 1.31411, 1.31226, 1.31105, 
