1.61546, 1.63417, 1.6168, 1.60289, 1.60007, 1.59676, 1.58683, 1.59121, 1.59097, 1.56948, 1.57991, 1.60658, 1.60687, 1.65441, 1.69271, 1.67147, 1.56533, 1.56723, 1.56056, 1.53824, 1.52416, 1.56194, 1.53978, 1.52877, 1.51178, 1.5092, 1.50683, 1.5031, 1.50004, 1.49876, 1.49662, 1.49052, 1.48389, 1.4804, 1.47823, 1.47331, 1.51663, 1.46119, 1.45778, 1.45611, 1.46006, 1.45187, 1.45784, 1.45337, 1.44349, 1.49509, 1.5363, 1.77608, 1.65572, 1.43628, 1.41239, 1.42308, 1.42579, 1.41324, 1.41191, 1.4036, 1.40157, 1.39593, 1.39332, 1.39009, 1.38887, 1.37977, 1.37581, 1.37321, 1.37007, 1.36744, 1.36266, 1.36024, 1.35635, 1.35713, 1.35494, 1.35049, 1.35719, 1.34048, 1.34353, 1.33489, 1.33067, 1.32951, 1.32392, 1.32053, 1.31908, 1.31851, 1.31404, 1.31379, 1.31958, 1.32274, 1.33593, 1.3453, 1.33465, 1.35583, 1.3442, 1.37796, 1.33378, 1.30787, 1.31913, 1.29312, 1.28415, 1.27966, 1.28835, 1.28318, 1.27544, 1.27524, 
1.6297, 1.63128, 1.64857, 1.61715, 1.61521, 1.6234, 1.60297, 1.61975, 1.61596, 1.60969, 1.6249, 1.63867, 1.66551, 1.68605, 1.71, 1.68168, 1.57858, 1.56063, 1.56778, 1.5535, 1.54471, 1.55006, 1.54476, 1.53637, 1.5338, 1.52405, 1.53032, 1.51407, 1.50656, 1.50491, 1.49985, 1.49787, 1.49391, 1.49273, 1.49239, 1.48688, 1.48226, 1.4775, 1.47331, 1.46892, 1.46827, 1.46525, 1.46362, 1.46376, 1.45868, 1.46474, 1.61944, 1.73164, 1.73501, 1.52083, 1.42324, 1.43898, 1.43366, 1.42697, 1.41937, 1.41448, 1.40715, 1.40524, 1.40239, 1.3966, 1.39405, 1.39023, 1.39012, 1.38681, 1.38207, 1.37876, 1.3786, 1.37482, 1.37118, 1.36894, 1.3644, 1.35916, 1.35346, 1.3511, 1.34762, 1.34443, 1.34661, 1.34928, 1.35181, 1.34706, 1.364, 1.34274, 1.33445, 1.33434, 1.33501, 1.33982, 1.33981, 1.34097, 1.38513, 1.3513, 1.43288, 1.37362, 1.34567, 1.3067, 1.3262, 1.31998, 1.29486, 1.28862, 1.29023, 1.30957, 1.28836, 1.28513, 
1.64105, 1.63874, 1.65067, 1.6589, 1.64354, 1.62458, 1.62047, 1.61141, 1.61695, 1.60753, 1.62266, 1.6856, 1.66575, 1.75135, 1.7687, 1.73925, 1.55036, 1.57711, 1.57561, 1.56147, 1.55426, 1.55008, 1.54401, 1.54255, 1.5544, 1.54694, 1.538, 1.53478, 1.52828, 1.52336, 1.51919, 1.51614, 1.51142, 1.50597, 1.50043, 1.49708, 1.49352, 1.48932, 1.49498, 1.48499, 1.48267, 1.48147, 1.4741, 1.48609, 1.44134, 1.5201, 1.57749, 1.70576, 1.64391, 1.64064, 1.40911, 1.43415, 1.43999, 1.4402, 1.43303, 1.42589, 1.41961, 1.41858, 1.41854, 1.41521, 1.41069, 1.40977, 1.40832, 1.40338, 1.39718, 1.39232, 1.39157, 1.39132, 1.39216, 1.39172, 1.38595, 1.3809, 1.37483, 1.37068, 1.36529, 1.36285, 1.36015, 1.35447, 1.35293, 1.3534, 1.34971, 1.35863, 1.3456, 1.34369, 1.3482, 1.34577, 1.35355, 1.36041, 1.38374, 1.40962, 1.41142, 1.39567, 1.36237, 1.29673, 1.33295, 1.32717, 1.31399, 1.30948, 1.30334, 1.30896, 1.29743, 1.2986, 
1.65502, 1.64906, 1.64579, 1.6417, 1.64732, 1.65224, 1.65405, 1.62932, 1.62514, 1.62117, 1.61486, 1.62416, 1.75088, 1.74479, 1.76157, 1.74059, 1.6106, 1.57552, 1.58386, 1.57842, 1.5729, 1.56691, 1.56113, 1.55582, 1.55851, 1.5649, 1.55743, 1.55248, 1.53536, 1.52939, 1.52461, 1.52256, 1.52043, 1.51743, 1.51295, 1.5099, 1.50417, 1.50335, 1.49554, 1.49139, 1.48867, 1.48641, 1.48351, 1.48332, 1.4959, 1.48456, 1.54485, 1.67808, 1.68883, 1.66728, 1.5021, 1.42993, 1.44666, 1.45217, 1.43398, 1.43178, 1.42807, 1.42631, 1.42223, 1.41853, 1.41799, 1.41529, 1.41842, 1.4074, 1.40667, 1.39971, 1.39823, 1.39556, 1.39515, 1.39581, 1.38932, 1.38947, 1.38511, 1.38109, 1.37613, 1.37194, 1.36991, 1.36603, 1.36504, 1.36289, 1.36308, 1.3577, 1.35902, 1.35892, 1.35544, 1.35868, 1.35732, 1.36167, 1.4067, 1.4241, 1.44271, 1.45387, 1.40593, 1.31983, 1.34138, 1.33433, 1.31655, 1.31148, 1.3065, 1.30378, 1.30389, 1.31004, 
1.66691, 1.66092, 1.65895, 1.65336, 1.6514, 1.65195, 1.65933, 1.67282, 1.64085, 1.6378, 1.61986, 1.64179, 1.76601, 1.79008, 1.79657, 1.772, 1.68295, 1.57837, 1.59458, 1.59081, 1.57945, 1.57137, 1.56808, 1.56328, 1.56097, 1.57436, 1.57588, 1.56868, 1.59005, 1.54342, 1.54498, 1.54425, 1.53099, 1.52639, 1.52128, 1.51821, 1.51286, 1.50932, 1.50568, 1.50425, 1.49774, 1.49375, 1.49224, 1.50607, 1.50298, 1.46072, 1.56146, 1.66793, 1.68847, 1.61889, 1.54393, 1.44646, 1.46886, 1.46934, 1.45806, 1.45081, 1.45499, 1.44057, 1.43639, 1.43321, 1.42856, 1.42592, 1.42277, 1.42195, 1.41682, 1.41511, 1.41296, 1.40944, 1.40865, 1.40486, 1.40152, 1.39581, 1.39281, 1.38966, 1.38534, 1.37971, 1.3756, 1.3718, 1.37051, 1.36491, 1.36371, 1.36157, 1.36384, 1.36106, 1.36587, 1.38062, 1.36144, 1.39622, 1.45275, 1.44274, 1.45517, 1.45141, 1.41287, 1.37396, 1.35085, 1.33678, 1.33014, 1.32322, 1.31939, 1.31737, 1.31319, 1.31514, 
1.67571, 1.665, 1.66278, 1.65267, 1.65411, 1.6546, 1.65156, 1.65207, 1.659, 1.62834, 1.61708, 1.66614, 1.69502, 1.7503, 1.82465, 1.77355, 1.67196, 1.60939, 1.59952, 1.59013, 1.58064, 1.58227, 1.56754, 1.5665, 1.56455, 1.56265, 1.55852, 1.55373, 1.56747, 1.56758, 1.55503, 1.53407, 1.53226, 1.53718, 1.53007, 1.52273, 1.51704, 1.50948, 1.51449, 1.50053, 1.49792, 1.49228, 1.49256, 1.49073, 1.48932, 1.48525, 1.59943, 1.6545, 1.69678, 1.61394, 1.5076, 1.45013, 1.47134, 1.4714, 1.4581, 1.45424, 1.44776, 1.44357, 1.43352, 1.43162, 1.42946, 1.43724, 1.42326, 1.41988, 1.41855, 1.42593, 1.41817, 1.4147, 1.41239, 1.40907, 1.40593, 1.40549, 1.40325, 1.39996, 1.39906, 1.39624, 1.38898, 1.38511, 1.37898, 1.37725, 1.37829, 1.37286, 1.37018, 1.36871, 1.37495, 1.37407, 1.37405, 1.3787, 1.42108, 1.45078, 1.48105, 1.48156, 1.47162, 1.43335, 1.35098, 1.34733, 1.33763, 1.3579, 1.34058, 1.33573, 1.32478, 1.32324, 
1.67528, 1.67332, 1.65467, 1.65629, 1.64419, 1.64494, 1.65481, 1.6546, 1.63465, 1.6359, 1.64403, 1.61678, 1.68754, 1.80635, 1.83386, 1.83137, 1.68603, 1.58514, 1.60604, 1.59375, 1.59854, 1.57468, 1.55762, 1.55935, 1.56876, 1.56333, 1.56066, 1.54237, 1.54507, 1.54781, 1.54474, 1.55936, 1.54206, 1.52945, 1.53107, 1.53012, 1.52655, 1.5289, 1.50524, 1.49926, 1.50756, 1.5052, 1.49822, 1.49803, 1.49778, 1.482, 1.49539, 1.59691, 1.64061, 1.63848, 1.58117, 1.47148, 1.46569, 1.46122, 1.47164, 1.47083, 1.45039, 1.45234, 1.45339, 1.43904, 1.43934, 1.43437, 1.41715, 1.41249, 1.42837, 1.42935, 1.4172, 1.40966, 1.39577, 1.39632, 1.3999, 1.39975, 1.39354, 1.39267, 1.40258, 1.37589, 1.37403, 1.37482, 1.37624, 1.37727, 1.37395, 1.36538, 1.36416, 1.36086, 1.36211, 1.35969, 1.37148, 1.39996, 1.40939, 1.4798, 1.48939, 1.48315, 1.48602, 1.41495, 1.31763, 1.34937, 1.34002, 1.33537, 1.34437, 1.35459, 1.31638, 1.30644, 
1.67413, 1.66867, 1.66516, 1.66164, 1.66432, 1.65028, 1.65405, 1.64057, 1.65979, 1.63695, 1.64544, 1.63762, 1.71135, 1.74119, 1.83843, 1.87221, 1.72787, 1.58236, 1.60387, 1.59345, 1.58067, 1.57845, 1.58322, 1.56996, 1.56641, 1.55852, 1.55375, 1.5505, 1.56256, 1.54587, 1.55546, 1.55467, 1.5482, 1.55194, 1.54053, 1.52652, 1.52651, 1.51408, 1.52129, 1.51314, 1.51691, 1.4975, 1.50502, 1.50284, 1.4928, 1.48988, 1.54006, 1.57965, 1.62694, 1.60955, 1.58181, 1.49919, 1.45048, 1.46431, 1.45829, 1.46955, 1.45867, 1.44092, 1.42956, 1.44821, 1.42735, 1.42836, 1.42749, 1.42353, 1.42996, 1.4169, 1.42063, 1.4122, 1.40762, 1.40922, 1.41067, 1.39895, 1.39904, 1.38994, 1.38677, 1.38109, 1.37842, 1.37255, 1.37272, 1.37208, 1.39302, 1.37863, 1.3726, 1.3613, 1.35551, 1.38411, 1.38719, 1.33466, 1.42542, 1.44466, 1.48883, 1.54728, 1.50934, 1.46198, 1.36823, 1.34892, 1.33693, 1.33763, 1.32223, 1.34003, 1.31878, 1.31755, 
1.65261, 1.64616, 1.64017, 1.63526, 1.6306, 1.6267, 1.62308, 1.62213, 1.62246, 1.62198, 1.62225, 1.60393, 1.6334, 1.73862, 1.85804, 1.87226, 1.63013, 1.56104, 1.59684, 1.59034, 1.58219, 1.57992, 1.56778, 1.55373, 1.54719, 1.54137, 1.53891, 1.54143, 1.53897, 1.52991, 1.52694, 1.52118, 1.52005, 1.51702, 1.52639, 1.52343, 1.50362, 1.512, 1.50342, 1.51419, 1.49707, 1.50408, 1.49916, 1.48918, 1.50195, 1.45984, 1.52969, 1.54782, 1.60674, 1.60632, 1.59307, 1.53098, 1.45832, 1.45577, 1.45195, 1.45131, 1.44699, 1.44764, 1.42957, 1.427, 1.43817, 1.41665, 1.41339, 1.41594, 1.40902, 1.40624, 1.40206, 1.40031, 1.39969, 1.39547, 1.39384, 1.39199, 1.39128, 1.38804, 1.38395, 1.37965, 1.37554, 1.36751, 1.36739, 1.36418, 1.36348, 1.3579, 1.35597, 1.3521, 1.35119, 1.35122, 1.36441, 1.3376, 1.40457, 1.44318, 1.48956, 1.52492, 1.51771, 1.445, 1.29824, 1.32403, 1.33368, 1.31238, 1.31244, 1.30894, 1.30746, 1.30461, 
1.65803, 1.6541, 1.65072, 1.64504, 1.64017, 1.63552, 1.63198, 1.6278, 1.6242, 1.62059, 1.6208, 1.59831, 1.66831, 1.70682, 1.76705, 1.94998, 1.70289, 1.57961, 1.58641, 1.58896, 1.57618, 1.56495, 1.55956, 1.55784, 1.55449, 1.55191, 1.54792, 1.54459, 1.53743, 1.53572, 1.53198, 1.52812, 1.52401, 1.51952, 1.51376, 1.51124, 1.52401, 1.51872, 1.49782, 1.49844, 1.49207, 1.48899, 1.48595, 1.48492, 1.49842, 1.47057, 1.50236, 1.57165, 1.57865, 1.61522, 1.56956, 1.52428, 1.43906, 1.46128, 1.45443, 1.43905, 1.43342, 1.43136, 1.43766, 1.44203, 1.41984, 1.41363, 1.4125, 1.40879, 1.40513, 1.40509, 1.40233, 1.39939, 1.39582, 1.39292, 1.3903, 1.3893, 1.38258, 1.37938, 1.37536, 1.37057, 1.36779, 1.3649, 1.36186, 1.36096, 1.35818, 1.35692, 1.35457, 1.35311, 1.34871, 1.34334, 1.35014, 1.34498, 1.37199, 1.44409, 1.38897, 1.38498, 1.55897, 1.37744, 1.34375, 1.33965, 1.33701, 1.3258, 1.32063, 1.32435, 1.31375, 1.31232, 
