1.61379, 1.61172, 1.6216, 1.60931, 1.60284, 1.60007, 1.60005, 1.5984, 1.59668, 1.58911, 1.5914, 1.59008, 1.59327, 1.57045, 1.58012, 1.59769, 1.60688, 1.60633, 1.6191, 1.6554, 1.6849, 1.68288, 1.67181, 1.59261, 1.52948, 1.55423, 1.55087, 1.54785, 1.54355, 1.5506, 1.55185, 1.56323, 1.53695, 1.52739, 1.52301, 1.52238, 1.53002, 1.50966, 1.5072, 1.50627, 1.50378, 1.50049, 1.4981, 1.49842, 1.49694, 1.49392, 1.49108, 1.4954, 1.48227, 1.48142, 1.47872, 1.47473, 1.47199, 1.47032, 1.46638, 1.46371, 1.45814, 1.45831, 1.45608, 1.45571, 1.45238, 1.45184, 1.44777, 1.45788, 1.45189, 1.41887, 1.44009, 1.52039, 1.53596, 1.68938, 1.77655, 1.7836, 1.65656, 1.43696, 1.40003, 1.42401, 1.42348, 1.43775, 1.41449, 1.41107, 1.41266, 1.41255, 1.40282, 1.40184, 1.40002, 1.39563, 1.3937, 1.39489, 1.39138, 1.38947, 1.38489, 1.38053, 1.37863, 1.37481, 1.37577, 1.37001, 1.37045, 1.36601, 1.36273, 1.36212, 1.36068, 1.35854, 1.35642, 1.35455, 1.35742, 1.35242, 1.35056, 1.35359, 1.33975, 1.34127, 1.34348, 1.33954, 1.33439, 1.33146, 1.32826, 1.3307, 1.33163, 1.32571, 1.32133, 1.32044, 1.31804, 1.31917, 1.31587, 1.31463, 1.31361, 1.32087, 1.32238, 1.32663, 1.33655, 1.3409, 1.35107, 1.33466, 1.3405, 1.36761, 1.34426, 1.34521, 1.38609, 1.33085, 1.3092, 1.31728, 1.31822, 1.30284, 1.29245, 1.28595, 1.28045, 1.28035, 1.27936, 1.27562, 1.27612, 1.27548, 1.29735, 1.27918, 1.30027, 
1.63117, 1.63982, 1.60777, 1.60795, 1.60679, 1.60386, 1.60222, 1.6022, 1.5967, 1.59629, 1.59409, 1.59281, 1.60788, 1.56897, 1.59616, 1.60866, 1.6239, 1.63196, 1.64388, 1.68353, 1.67701, 1.67304, 1.63653, 1.55556, 1.54414, 1.56077, 1.54701, 1.54474, 1.5402, 1.53773, 1.5408, 1.54676, 1.55033, 1.52964, 1.52502, 1.51788, 1.51678, 1.51375, 1.51099, 1.50998, 1.50812, 1.50245, 1.49967, 1.5014, 1.49702, 1.49381, 1.49144, 1.49076, 1.48571, 1.48559, 1.48969, 1.47723, 1.4751, 1.47425, 1.47235, 1.47009, 1.46616, 1.46191, 1.45913, 1.46123, 1.45453, 1.45795, 1.44861, 1.45175, 1.45713, 1.47229, 1.44657, 1.46157, 1.59239, 1.62041, 1.76189, 1.75662, 1.58103, 1.50596, 1.39926, 1.42104, 1.42045, 1.41713, 1.41575, 1.41102, 1.4092, 1.40562, 1.41835, 1.40017, 1.39749, 1.39322, 1.39024, 1.38718, 1.38683, 1.38445, 1.38518, 1.38158, 1.37917, 1.37786, 1.37424, 1.36986, 1.37228, 1.37234, 1.36756, 1.36488, 1.36334, 1.35925, 1.35775, 1.35618, 1.35447, 1.35284, 1.35028, 1.34939, 1.34991, 1.34655, 1.34434, 1.34203, 1.33963, 1.33756, 1.33493, 1.33461, 1.33532, 1.33548, 1.3302, 1.32808, 1.32794, 1.32745, 1.32614, 1.32265, 1.33827, 1.34947, 1.32772, 1.33675, 1.33032, 1.34562, 1.34015, 1.35544, 1.34214, 1.34705, 1.35235, 1.3619, 1.39701, 1.38614, 1.31666, 1.30232, 1.30876, 1.29429, 1.29457, 1.28552, 1.28308, 1.279, 1.2879, 1.27862, 1.27853, 1.27713, 1.27622, 1.274, 1.27766, 
1.65296, 1.65507, 1.65815, 1.62813, 1.61661, 1.61115, 1.61052, 1.60451, 1.60603, 1.6024, 1.6012, 1.61676, 1.59233, 1.5848, 1.59093, 1.65441, 1.63854, 1.67247, 1.65827, 1.70639, 1.70565, 1.68912, 1.65894, 1.6201, 1.55541, 1.5621, 1.56547, 1.56302, 1.54729, 1.54222, 1.54054, 1.53812, 1.56489, 1.55641, 1.54128, 1.53407, 1.52104, 1.52268, 1.51798, 1.51945, 1.51223, 1.51086, 1.50961, 1.50293, 1.49934, 1.49929, 1.49565, 1.49162, 1.49059, 1.48851, 1.48893, 1.48479, 1.4843, 1.48067, 1.4793, 1.47455, 1.47027, 1.46543, 1.46254, 1.46094, 1.46088, 1.46083, 1.45617, 1.4549, 1.45556, 1.46886, 1.42786, 1.48759, 1.54777, 1.61426, 1.70626, 1.70672, 1.65013, 1.54675, 1.39816, 1.42722, 1.44403, 1.45475, 1.42786, 1.4361, 1.41435, 1.43426, 1.40877, 1.40502, 1.40163, 1.40102, 1.39711, 1.39228, 1.39234, 1.39265, 1.39424, 1.39187, 1.38993, 1.3867, 1.38482, 1.38095, 1.37841, 1.37647, 1.37457, 1.37273, 1.3692, 1.37108, 1.36822, 1.36522, 1.36332, 1.35894, 1.3564, 1.35405, 1.3488, 1.34823, 1.35262, 1.34867, 1.34543, 1.34279, 1.34451, 1.34297, 1.34215, 1.34211, 1.3405, 1.35735, 1.33448, 1.33321, 1.33555, 1.33161, 1.33007, 1.3466, 1.33316, 1.3365, 1.34772, 1.33659, 1.38232, 1.37535, 1.35141, 1.37697, 1.36107, 1.35791, 1.35155, 1.35018, 1.30209, 1.30865, 1.31437, 1.30937, 1.29839, 1.28969, 1.28873, 1.29574, 1.28391, 1.28145, 1.28482, 1.28203, 1.28374, 1.28145, 1.28202, 
1.66932, 1.68209, 1.67422, 1.65946, 1.61751, 1.62401, 1.62325, 1.61089, 1.60655, 1.60724, 1.61448, 1.61101, 1.61346, 1.58191, 1.60919, 1.67183, 1.63426, 1.69302, 1.68412, 1.6836, 1.69223, 1.66685, 1.6375, 1.54708, 1.53962, 1.56576, 1.57074, 1.56454, 1.56471, 1.54687, 1.5439, 1.54077, 1.53771, 1.55441, 1.55596, 1.53445, 1.54239, 1.5299, 1.52151, 1.52313, 1.51728, 1.51515, 1.50963, 1.50733, 1.5046, 1.50245, 1.4987, 1.4957, 1.49413, 1.49319, 1.49201, 1.48757, 1.48483, 1.48554, 1.47988, 1.47938, 1.47681, 1.47348, 1.47442, 1.47141, 1.46981, 1.47045, 1.46803, 1.46771, 1.46866, 1.45462, 1.44007, 1.52073, 1.54856, 1.61371, 1.72717, 1.72325, 1.69672, 1.59482, 1.45418, 1.42985, 1.44509, 1.45092, 1.43508, 1.42836, 1.42494, 1.4229, 1.41949, 1.41301, 1.41086, 1.40867, 1.40676, 1.40436, 1.39998, 1.40622, 1.39504, 1.39378, 1.39279, 1.38964, 1.38797, 1.38569, 1.38529, 1.38171, 1.38326, 1.38175, 1.37963, 1.37674, 1.37557, 1.37202, 1.36777, 1.36792, 1.36444, 1.35875, 1.35776, 1.35436, 1.35106, 1.34936, 1.34901, 1.34766, 1.34949, 1.35024, 1.35115, 1.35316, 1.35216, 1.35383, 1.34858, 1.34352, 1.34012, 1.33998, 1.33582, 1.34003, 1.34092, 1.3439, 1.33418, 1.33282, 1.35035, 1.36884, 1.38516, 1.38741, 1.36849, 1.3876, 1.35149, 1.35054, 1.32699, 1.3127, 1.32139, 1.30966, 1.31218, 1.31098, 1.29557, 1.29121, 1.29479, 1.30047, 1.29464, 1.29094, 1.28593, 1.28504, 1.28423, 
1.63481, 1.63741, 1.66538, 1.6633, 1.6555, 1.62325, 1.6196, 1.61946, 1.61196, 1.60996, 1.62257, 1.61931, 1.61615, 1.59239, 1.60374, 1.62474, 1.65019, 1.65986, 1.70993, 1.71451, 1.73043, 1.72023, 1.65551, 1.57226, 1.56509, 1.57, 1.57119, 1.57286, 1.55656, 1.55248, 1.55116, 1.55623, 1.54772, 1.54204, 1.55452, 1.55334, 1.54029, 1.52749, 1.52441, 1.52413, 1.52469, 1.52076, 1.51718, 1.51553, 1.51122, 1.50814, 1.50639, 1.51209, 1.50007, 1.49856, 1.49652, 1.4942, 1.49248, 1.49159, 1.4874, 1.48743, 1.48544, 1.48292, 1.4814, 1.48551, 1.47605, 1.47349, 1.47141, 1.48142, 1.47854, 1.47113, 1.47141, 1.51652, 1.61947, 1.69399, 1.72892, 1.72052, 1.61484, 1.55383, 1.48883, 1.42411, 1.45378, 1.44373, 1.44649, 1.43038, 1.4278, 1.42606, 1.4379, 1.42292, 1.41874, 1.41297, 1.41196, 1.4116, 1.41199, 1.4074, 1.40523, 1.40153, 1.4016, 1.39892, 1.39483, 1.39217, 1.39106, 1.3897, 1.38927, 1.39132, 1.38769, 1.38482, 1.38518, 1.37843, 1.3751, 1.37234, 1.36978, 1.36505, 1.36178, 1.35752, 1.35518, 1.35193, 1.35047, 1.34983, 1.34999, 1.35059, 1.35015, 1.35003, 1.34674, 1.34456, 1.34654, 1.35966, 1.3411, 1.34087, 1.33761, 1.34684, 1.34331, 1.35421, 1.35129, 1.36298, 1.36535, 1.36728, 1.36466, 1.40609, 1.38841, 1.39889, 1.38054, 1.34121, 1.34332, 1.31785, 1.31594, 1.3376, 1.31265, 1.31252, 1.31359, 1.30532, 1.30249, 1.30116, 1.29924, 1.29916, 1.2996, 1.29976, 1.3093, 
1.6391, 1.6404, 1.64061, 1.64444, 1.64984, 1.62649, 1.62357, 1.62192, 1.61881, 1.61757, 1.61266, 1.61656, 1.61953, 1.58869, 1.60087, 1.60426, 1.64246, 1.66106, 1.70151, 1.72943, 1.73603, 1.73772, 1.7025, 1.61024, 1.56323, 1.58941, 1.5864, 1.56637, 1.56245, 1.56457, 1.5544, 1.54967, 1.56945, 1.54445, 1.55277, 1.55856, 1.55978, 1.53983, 1.53703, 1.53696, 1.53176, 1.54498, 1.55171, 1.52132, 1.51713, 1.51488, 1.51236, 1.5113, 1.50605, 1.50222, 1.49947, 1.49735, 1.49456, 1.49277, 1.49369, 1.48982, 1.48691, 1.48588, 1.48307, 1.48196, 1.47992, 1.48517, 1.47538, 1.47524, 1.47755, 1.4644, 1.44477, 1.49157, 1.61116, 1.65454, 1.71835, 1.71984, 1.65447, 1.61118, 1.44091, 1.42169, 1.44709, 1.45135, 1.45201, 1.43945, 1.43125, 1.42714, 1.42647, 1.42334, 1.41897, 1.41798, 1.41856, 1.4164, 1.41602, 1.41268, 1.41102, 1.40989, 1.40815, 1.40529, 1.4019, 1.39793, 1.3966, 1.3955, 1.39444, 1.39273, 1.39261, 1.39288, 1.39134, 1.38728, 1.38592, 1.38342, 1.3793, 1.37146, 1.37004, 1.36485, 1.36376, 1.36499, 1.35869, 1.35572, 1.35679, 1.3538, 1.35367, 1.35083, 1.35082, 1.34928, 1.34804, 1.34647, 1.34543, 1.35508, 1.34334, 1.35417, 1.34626, 1.34852, 1.34705, 1.35204, 1.35364, 1.37586, 1.40287, 1.39031, 1.39023, 1.40365, 1.3992, 1.35985, 1.37823, 1.31098, 1.34389, 1.32323, 1.32418, 1.31862, 1.3192, 1.32002, 1.30301, 1.31409, 1.30838, 1.29918, 1.29884, 1.30199, 1.30168, 
1.64381, 1.64267, 1.63984, 1.63884, 1.63425, 1.64911, 1.64081, 1.63164, 1.63006, 1.6181, 1.61528, 1.61605, 1.61716, 1.60708, 1.60047, 1.63977, 1.6783, 1.67546, 1.7104, 1.73869, 1.7336, 1.7153, 1.67604, 1.64423, 1.55595, 1.57871, 1.57429, 1.56725, 1.56356, 1.55898, 1.55445, 1.55107, 1.54468, 1.54183, 1.5379, 1.54899, 1.5649, 1.56881, 1.53468, 1.53539, 1.53984, 1.52825, 1.52676, 1.52523, 1.5219, 1.52007, 1.51451, 1.51237, 1.50785, 1.50322, 1.50309, 1.49892, 1.49753, 1.49536, 1.49424, 1.49236, 1.48696, 1.48684, 1.48531, 1.49227, 1.48863, 1.47817, 1.47471, 1.4742, 1.48455, 1.47916, 1.45539, 1.51997, 1.56627, 1.63826, 1.69355, 1.68827, 1.59741, 1.60045, 1.40945, 1.416, 1.45175, 1.45033, 1.4388, 1.43495, 1.43722, 1.42418, 1.42705, 1.43493, 1.42075, 1.41887, 1.41794, 1.41585, 1.41366, 1.40988, 1.41093, 1.40921, 1.40912, 1.40343, 1.40009, 1.39688, 1.39283, 1.39418, 1.39151, 1.39155, 1.3918, 1.39226, 1.39061, 1.392, 1.38988, 1.38761, 1.38176, 1.37907, 1.37697, 1.37656, 1.37418, 1.36925, 1.36472, 1.36315, 1.36301, 1.36122, 1.36129, 1.35964, 1.36013, 1.35774, 1.35679, 1.35017, 1.34967, 1.34483, 1.3405, 1.34383, 1.34382, 1.34444, 1.33047, 1.3466, 1.36944, 1.37956, 1.3885, 1.38661, 1.40461, 1.40365, 1.40515, 1.38851, 1.34166, 1.30972, 1.32692, 1.33272, 1.32511, 1.31483, 1.31326, 1.31122, 1.30979, 1.31707, 1.30224, 1.30563, 1.29671, 1.29662, 1.31529, 
1.65221, 1.6502, 1.65929, 1.64547, 1.64418, 1.66116, 1.65621, 1.64171, 1.63443, 1.63981, 1.61637, 1.6209, 1.61926, 1.60819, 1.63725, 1.62923, 1.69041, 1.71332, 1.73508, 1.73482, 1.74577, 1.73027, 1.6918, 1.6382, 1.56101, 1.5761, 1.5947, 1.57464, 1.57576, 1.56373, 1.57442, 1.55723, 1.55448, 1.55098, 1.54502, 1.53826, 1.53708, 1.56118, 1.55511, 1.53779, 1.54457, 1.54073, 1.52995, 1.52616, 1.52521, 1.52348, 1.52157, 1.51693, 1.51335, 1.51194, 1.50948, 1.50746, 1.50555, 1.50268, 1.49886, 1.49657, 1.49521, 1.49077, 1.48668, 1.48524, 1.49891, 1.48219, 1.47628, 1.47746, 1.47779, 1.47289, 1.46309, 1.49582, 1.56488, 1.6073, 1.67952, 1.6845, 1.66189, 1.34188, 1.48606, 1.4247, 1.43778, 1.44448, 1.45737, 1.45118, 1.42958, 1.42618, 1.44425, 1.42316, 1.42163, 1.41821, 1.41677, 1.42586, 1.41413, 1.41366, 1.4193, 1.40971, 1.40742, 1.40648, 1.40306, 1.39919, 1.39781, 1.39527, 1.39225, 1.3902, 1.38992, 1.39178, 1.38767, 1.38762, 1.38633, 1.38481, 1.38481, 1.38315, 1.38272, 1.37759, 1.3751, 1.37052, 1.36818, 1.36816, 1.36662, 1.36698, 1.36539, 1.36491, 1.36688, 1.36199, 1.36083, 1.35967, 1.3615, 1.35581, 1.35213, 1.35048, 1.35189, 1.36399, 1.33826, 1.34713, 1.37058, 1.36803, 1.38253, 1.39484, 1.39997, 1.41712, 1.40526, 1.39044, 1.37514, 1.29161, 1.33695, 1.33349, 1.32301, 1.31879, 1.3164, 1.33444, 1.3121, 1.31188, 1.30738, 1.30377, 1.30307, 1.3025, 1.30302, 
1.6518, 1.64814, 1.64754, 1.6506, 1.64058, 1.63901, 1.64459, 1.65358, 1.65149, 1.62846, 1.63008, 1.62453, 1.62282, 1.60872, 1.61583, 1.61419, 1.66428, 1.72173, 1.73327, 1.74407, 1.76481, 1.74085, 1.68778, 1.67224, 1.56824, 1.58233, 1.58281, 1.58553, 1.57699, 1.57429, 1.5712, 1.56758, 1.56209, 1.55873, 1.56405, 1.56188, 1.55744, 1.55842, 1.56035, 1.55471, 1.54228, 1.54769, 1.53062, 1.52776, 1.52457, 1.52246, 1.52237, 1.52029, 1.51783, 1.51778, 1.51206, 1.51009, 1.50753, 1.50513, 1.50306, 1.49962, 1.49689, 1.49555, 1.49064, 1.48904, 1.48851, 1.4854, 1.48369, 1.48484, 1.48353, 1.48747, 1.45865, 1.51703, 1.54516, 1.61608, 1.67954, 1.69255, 1.6814, 1.62427, 1.5028, 1.42324, 1.4309, 1.44964, 1.45675, 1.43488, 1.4343, 1.43084, 1.43156, 1.43026, 1.42772, 1.426, 1.42263, 1.42018, 1.41723, 1.41902, 1.41877, 1.4164, 1.41374, 1.40926, 1.40745, 1.40727, 1.40221, 1.40143, 1.39776, 1.39737, 1.39542, 1.39651, 1.39548, 1.39055, 1.3892, 1.38933, 1.38917, 1.38582, 1.38284, 1.38089, 1.37919, 1.37511, 1.37219, 1.37084, 1.36933, 1.36584, 1.36679, 1.36363, 1.36886, 1.36275, 1.35794, 1.35817, 1.35843, 1.35946, 1.35846, 1.3556, 1.35822, 1.37088, 1.34429, 1.36316, 1.36324, 1.38264, 1.41101, 1.42946, 1.44069, 1.46786, 1.45357, 1.41707, 1.40483, 1.33764, 1.31295, 1.34095, 1.33152, 1.31854, 1.31548, 1.31227, 1.30725, 1.306, 1.30353, 1.30326, 1.30356, 1.31043, 1.29806, 
1.65548, 1.6531, 1.64811, 1.64443, 1.64282, 1.64165, 1.65839, 1.64775, 1.66439, 1.65611, 1.64135, 1.63657, 1.63434, 1.6262, 1.61052, 1.65606, 1.7137, 1.71113, 1.70879, 1.76229, 1.77028, 1.74189, 1.73436, 1.64838, 1.62069, 1.58446, 1.59422, 1.59634, 1.60038, 1.58472, 1.57375, 1.57305, 1.56646, 1.56683, 1.56454, 1.55939, 1.55846, 1.56127, 1.56218, 1.57642, 1.56156, 1.55255, 1.53892, 1.54019, 1.53024, 1.52998, 1.5244, 1.52126, 1.51957, 1.51541, 1.51412, 1.51372, 1.5098, 1.50811, 1.50326, 1.50226, 1.50022, 1.49569, 1.49554, 1.49256, 1.49914, 1.50344, 1.49204, 1.49342, 1.48687, 1.48339, 1.45634, 1.53266, 1.59539, 1.64657, 1.66583, 1.68439, 1.68482, 1.66784, 1.5558, 1.44375, 1.4485, 1.45908, 1.45442, 1.45459, 1.44823, 1.45191, 1.43936, 1.43776, 1.43403, 1.43133, 1.42949, 1.42648, 1.42012, 1.4211, 1.42257, 1.41918, 1.41912, 1.41775, 1.41418, 1.41369, 1.40942, 1.40997, 1.40947, 1.40503, 1.40379, 1.40113, 1.40117, 1.39984, 1.39824, 1.39696, 1.39128, 1.38962, 1.38635, 1.38486, 1.38141, 1.37793, 1.37641, 1.37319, 1.37289, 1.37095, 1.37013, 1.36896, 1.36534, 1.36459, 1.3649, 1.3634, 1.36102, 1.35952, 1.35856, 1.35601, 1.35797, 1.35819, 1.34873, 1.34277, 1.375, 1.39004, 1.40652, 1.42263, 1.42971, 1.40073, 1.44129, 1.42323, 1.35776, 1.3456, 1.35761, 1.33503, 1.33084, 1.3268, 1.32257, 1.32238, 1.31863, 1.31442, 1.3138, 1.31572, 1.31021, 1.30886, 1.31084, 
