1.61351, 1.61603, 1.60901, 1.60415, 1.60269, 1.59966, 1.59801, 1.59882, 1.58786, 1.58943, 1.59077, 1.60955, 1.58597, 1.57238, 1.59555, 1.60604, 1.60652, 1.62018, 1.6542, 1.65488, 1.69352, 1.6724, 1.6639, 1.59144, 1.53019, 1.56136, 1.55031, 1.53902, 1.54472, 1.55208, 1.5524, 1.56753, 1.53649, 1.5276, 1.52298, 1.51364, 1.51055, 1.50802, 1.50726, 1.50495, 1.50278, 1.49992, 1.49794, 1.49822, 1.49483, 1.49231, 1.48948, 1.48365, 1.4817, 1.48019, 1.47654, 1.47398, 1.47163, 1.47007, 1.46553, 1.46369, 1.45753, 1.4579, 1.46771, 1.45436, 1.45233, 1.45175, 1.45763, 1.46061, 1.4504, 1.418, 1.46598, 1.5361, 1.60307, 1.76834, 1.79248, 1.70556, 1.65577, 1.43743, 1.41207, 1.42349, 1.42405, 1.41548, 1.41403, 1.42686, 1.41379, 1.40553, 1.40194, 1.40173, 1.39859, 1.3948, 1.39335, 1.39026, 1.39124, 1.38871, 1.38155, 1.38051, 1.37635, 1.37545, 1.37604, 1.37036, 1.37036, 1.36453, 1.36265, 1.36056, 1.35883, 1.35838, 1.3548, 1.35499, 1.35737, 1.35161, 1.35179, 1.35257, 1.33983, 1.34232, 1.34351, 1.33625, 1.33382, 1.33088, 1.32882, 1.33104, 1.33071, 1.32533, 1.32031, 1.32048, 1.31918, 1.31473, 1.31569, 1.31392, 1.31427, 1.32103, 1.3227, 1.33662, 1.32388, 1.3508, 1.36117, 1.33542, 1.35587, 1.33279, 1.34454, 1.34717, 1.38603, 1.32958, 1.30861, 1.30912, 1.31369, 1.30214, 1.28676, 1.28007, 1.28046, 1.27947, 1.27876, 1.27475, 1.27625, 1.2749, 1.29872, 1.27922, 1.29941, 
1.67288, 1.66786, 1.63648, 1.6083, 1.60627, 1.6047, 1.59929, 1.59603, 1.60273, 1.61016, 1.59374, 1.59876, 1.58018, 1.58238, 1.61572, 1.6608, 1.63139, 1.62929, 1.64123, 1.67233, 1.70754, 1.70725, 1.62625, 1.52947, 1.55194, 1.56874, 1.55101, 1.54115, 1.53842, 1.5347, 1.53809, 1.555, 1.55459, 1.51833, 1.52722, 1.52374, 1.52488, 1.51343, 1.50891, 1.50794, 1.50544, 1.50323, 1.49994, 1.49733, 1.49581, 1.49392, 1.49535, 1.48749, 1.48626, 1.48201, 1.48075, 1.48059, 1.4756, 1.4738, 1.47059, 1.46861, 1.4597, 1.46144, 1.47233, 1.46691, 1.453, 1.45173, 1.45029, 1.44838, 1.45157, 1.43954, 1.44654, 1.52152, 1.57953, 1.67499, 1.71114, 1.6986, 1.60394, 1.41717, 1.39553, 1.42684, 1.42712, 1.4202, 1.41088, 1.41239, 1.41014, 1.40581, 1.40094, 1.3992, 1.3963, 1.39029, 1.3858, 1.38613, 1.38674, 1.38446, 1.38465, 1.38349, 1.37868, 1.37564, 1.37661, 1.374, 1.37213, 1.3691, 1.36918, 1.36524, 1.36272, 1.35924, 1.35765, 1.35552, 1.35425, 1.35268, 1.35028, 1.3531, 1.35225, 1.34533, 1.34523, 1.34368, 1.33941, 1.33804, 1.33801, 1.34063, 1.33922, 1.34011, 1.33478, 1.33484, 1.33569, 1.32753, 1.32886, 1.32614, 1.32527, 1.33623, 1.32764, 1.32627, 1.33101, 1.35302, 1.36111, 1.3657, 1.36424, 1.34306, 1.3568, 1.36451, 1.37461, 1.35737, 1.32161, 1.3259, 1.30048, 1.29223, 1.28933, 1.28465, 1.28164, 1.27888, 1.28923, 1.27563, 1.27739, 1.27825, 1.27991, 1.27966, 1.29392, 
1.65698, 1.67213, 1.64006, 1.61791, 1.61342, 1.62368, 1.60564, 1.60397, 1.60347, 1.60298, 1.61102, 1.61728, 1.60012, 1.60334, 1.64, 1.63047, 1.63829, 1.66643, 1.68088, 1.70858, 1.71601, 1.7331, 1.66937, 1.57565, 1.56356, 1.56748, 1.56448, 1.55448, 1.54944, 1.55695, 1.53988, 1.54126, 1.55013, 1.54742, 1.55656, 1.53734, 1.5234, 1.52658, 1.52685, 1.52089, 1.51298, 1.51046, 1.51235, 1.50643, 1.50032, 1.49899, 1.49682, 1.4926, 1.49503, 1.49017, 1.48758, 1.48784, 1.48496, 1.48364, 1.48043, 1.4748, 1.47094, 1.46809, 1.46598, 1.4639, 1.47121, 1.4649, 1.46283, 1.47015, 1.46857, 1.43772, 1.46946, 1.5409, 1.57678, 1.6745, 1.72731, 1.73223, 1.62221, 1.50405, 1.41643, 1.4413, 1.4383, 1.43342, 1.42672, 1.42093, 1.41741, 1.41445, 1.41236, 1.40847, 1.40645, 1.4053, 1.40208, 1.39727, 1.39626, 1.39537, 1.39193, 1.40494, 1.38989, 1.38783, 1.38456, 1.38192, 1.38102, 1.3779, 1.37765, 1.37478, 1.37415, 1.37237, 1.36934, 1.3687, 1.36469, 1.36171, 1.35599, 1.35395, 1.3509, 1.35101, 1.34829, 1.34684, 1.34431, 1.34783, 1.34656, 1.34742, 1.34649, 1.34501, 1.34352, 1.34498, 1.34468, 1.3372, 1.33572, 1.34393, 1.33391, 1.33713, 1.34909, 1.33685, 1.33401, 1.35858, 1.34155, 1.35209, 1.34694, 1.36512, 1.36231, 1.3646, 1.37568, 1.33741, 1.3202, 1.30588, 1.31035, 1.30595, 1.30001, 1.29197, 1.29212, 1.30192, 1.2851, 1.28653, 1.28726, 1.28442, 1.29387, 1.28478, 1.28348, 
1.64553, 1.64894, 1.64248, 1.66771, 1.6393, 1.6196, 1.62024, 1.62008, 1.61, 1.60704, 1.61892, 1.60997, 1.61379, 1.59036, 1.61564, 1.64768, 1.66324, 1.65423, 1.68634, 1.69744, 1.69955, 1.70692, 1.65321, 1.57309, 1.56395, 1.57769, 1.5669, 1.56869, 1.5678, 1.55438, 1.54609, 1.54485, 1.54982, 1.5382, 1.53814, 1.53872, 1.53595, 1.52711, 1.52531, 1.52296, 1.52101, 1.51921, 1.51544, 1.51183, 1.50842, 1.50692, 1.50566, 1.50228, 1.50052, 1.49595, 1.49435, 1.49302, 1.49053, 1.48822, 1.4867, 1.48532, 1.48569, 1.48083, 1.47873, 1.47778, 1.47195, 1.47609, 1.46986, 1.47604, 1.47984, 1.44555, 1.49118, 1.54797, 1.61638, 1.69289, 1.73382, 1.73567, 1.64801, 1.56057, 1.43799, 1.4485, 1.44817, 1.44236, 1.43711, 1.43897, 1.42943, 1.43053, 1.42343, 1.41936, 1.41619, 1.41556, 1.41312, 1.41122, 1.42692, 1.4125, 1.40617, 1.40088, 1.40352, 1.39578, 1.39343, 1.39232, 1.39047, 1.38819, 1.38583, 1.38573, 1.38408, 1.38452, 1.40082, 1.38091, 1.37307, 1.37035, 1.36634, 1.36178, 1.35785, 1.35802, 1.35749, 1.34963, 1.34892, 1.34772, 1.35045, 1.35085, 1.35026, 1.37182, 1.35023, 1.3475, 1.34492, 1.34455, 1.34168, 1.34265, 1.34007, 1.35065, 1.35057, 1.35708, 1.3363, 1.37814, 1.35416, 1.37263, 1.36981, 1.37445, 1.38094, 1.41193, 1.39841, 1.35377, 1.31704, 1.32218, 1.3373, 1.31936, 1.32654, 1.30792, 1.32947, 1.30301, 1.3008, 1.29803, 1.30001, 1.29844, 1.29739, 1.29783, 1.29866, 
1.63531, 1.63656, 1.62835, 1.63319, 1.64475, 1.64488, 1.62907, 1.62062, 1.61761, 1.62416, 1.61442, 1.61817, 1.60858, 1.58693, 1.6053, 1.62971, 1.64911, 1.67855, 1.71338, 1.74048, 1.73568, 1.72638, 1.71768, 1.56407, 1.56799, 1.58221, 1.59184, 1.56937, 1.5619, 1.55614, 1.55679, 1.54825, 1.54808, 1.55045, 1.55891, 1.56446, 1.55241, 1.54128, 1.53843, 1.53521, 1.53191, 1.54147, 1.54751, 1.5196, 1.51653, 1.51413, 1.51164, 1.51049, 1.50491, 1.50119, 1.49974, 1.49711, 1.49466, 1.49189, 1.49313, 1.48948, 1.48597, 1.48895, 1.48868, 1.48164, 1.48068, 1.48267, 1.48472, 1.48564, 1.47725, 1.44545, 1.47152, 1.54441, 1.62076, 1.69221, 1.72107, 1.718, 1.68372, 1.55915, 1.48811, 1.43666, 1.44693, 1.45084, 1.44683, 1.45784, 1.43023, 1.42689, 1.42449, 1.42356, 1.41846, 1.41859, 1.41877, 1.41421, 1.41629, 1.41142, 1.41061, 1.40856, 1.40727, 1.40482, 1.39924, 1.39869, 1.39507, 1.39415, 1.39383, 1.39278, 1.39314, 1.39227, 1.39034, 1.38887, 1.38508, 1.38077, 1.37633, 1.37227, 1.36617, 1.36519, 1.36385, 1.36103, 1.35856, 1.35993, 1.35609, 1.35417, 1.35295, 1.35182, 1.34808, 1.35073, 1.34798, 1.34671, 1.34547, 1.34058, 1.34087, 1.34426, 1.34755, 1.35597, 1.35555, 1.34727, 1.378, 1.38096, 1.38446, 1.39026, 1.39145, 1.42937, 1.39503, 1.35777, 1.31369, 1.33686, 1.32726, 1.32243, 1.32681, 1.32131, 1.31097, 1.3224, 1.30298, 1.32271, 1.29879, 1.2965, 1.30063, 1.30188, 1.30063, 
1.64487, 1.64557, 1.64513, 1.66578, 1.66495, 1.64758, 1.64489, 1.63481, 1.62368, 1.63102, 1.61437, 1.61476, 1.62032, 1.5995, 1.6313, 1.64096, 1.71637, 1.69791, 1.7089, 1.71155, 1.72556, 1.75156, 1.7246, 1.59268, 1.56226, 1.58847, 1.57496, 1.57573, 1.56347, 1.55944, 1.55449, 1.54944, 1.54819, 1.55038, 1.53871, 1.55643, 1.55213, 1.55824, 1.54587, 1.53801, 1.53739, 1.53475, 1.5237, 1.52326, 1.52252, 1.5175, 1.5139, 1.51026, 1.50751, 1.50265, 1.50079, 1.50097, 1.498, 1.49803, 1.49472, 1.4887, 1.48898, 1.48754, 1.48575, 1.48118, 1.49588, 1.48527, 1.47361, 1.47507, 1.48888, 1.46411, 1.49115, 1.52687, 1.61429, 1.63067, 1.66877, 1.67275, 1.64514, 1.54144, 1.44312, 1.41996, 1.44176, 1.45534, 1.44413, 1.44729, 1.42719, 1.42443, 1.4277, 1.42242, 1.41999, 1.41658, 1.41552, 1.41425, 1.4125, 1.41128, 1.40973, 1.40623, 1.40356, 1.40475, 1.3974, 1.39678, 1.39505, 1.39373, 1.39121, 1.39132, 1.3909, 1.38956, 1.38859, 1.38717, 1.38634, 1.3853, 1.38147, 1.3824, 1.38148, 1.37841, 1.37236, 1.37101, 1.36752, 1.36647, 1.36288, 1.3649, 1.36345, 1.36318, 1.36239, 1.36123, 1.35603, 1.35377, 1.35073, 1.34388, 1.34306, 1.34102, 1.364, 1.34717, 1.3311, 1.36384, 1.38377, 1.37578, 1.39264, 1.39615, 1.41157, 1.46658, 1.41152, 1.38997, 1.35563, 1.30491, 1.33957, 1.32148, 1.31797, 1.316, 1.31162, 1.31013, 1.30599, 1.30652, 1.30353, 1.29983, 1.30183, 1.29804, 1.29514, 
1.6507, 1.64941, 1.65075, 1.64181, 1.64173, 1.6569, 1.66743, 1.64837, 1.63018, 1.63011, 1.61777, 1.62338, 1.61055, 1.58439, 1.62645, 1.65576, 1.67902, 1.70469, 1.73758, 1.763, 1.75689, 1.70481, 1.64774, 1.57483, 1.55414, 1.57942, 1.58227, 1.57342, 1.57027, 1.56875, 1.56611, 1.56023, 1.55765, 1.55092, 1.54747, 1.54723, 1.55348, 1.55548, 1.55528, 1.55682, 1.53625, 1.53294, 1.52968, 1.52754, 1.52492, 1.52182, 1.52, 1.51972, 1.51865, 1.51242, 1.51054, 1.50945, 1.50581, 1.50175, 1.50161, 1.49701, 1.51488, 1.4909, 1.48793, 1.48739, 1.48188, 1.48065, 1.47933, 1.48101, 1.47959, 1.47492, 1.49599, 1.51656, 1.59552, 1.64726, 1.67582, 1.69281, 1.67542, 1.58174, 1.51888, 1.41932, 1.4431, 1.45088, 1.44133, 1.43075, 1.43787, 1.429, 1.42902, 1.43524, 1.42451, 1.42245, 1.41969, 1.41356, 1.41461, 1.41287, 1.41272, 1.4113, 1.40926, 1.40594, 1.40245, 1.40043, 1.39834, 1.39761, 1.39478, 1.39352, 1.39128, 1.39134, 1.39151, 1.38992, 1.39167, 1.38805, 1.38772, 1.38495, 1.38282, 1.376, 1.37364, 1.37304, 1.36938, 1.3708, 1.36953, 1.36694, 1.36608, 1.36415, 1.36259, 1.36156, 1.35926, 1.36088, 1.35838, 1.35687, 1.35725, 1.3598, 1.36138, 1.34719, 1.33762, 1.36113, 1.37386, 1.41621, 1.42521, 1.47142, 1.43308, 1.45076, 1.44105, 1.406, 1.39592, 1.32315, 1.33331, 1.33953, 1.32516, 1.31758, 1.3132, 1.31039, 1.30686, 1.31645, 1.30628, 1.30539, 1.30244, 1.29967, 1.30579, 
1.65463, 1.65072, 1.64945, 1.64233, 1.64149, 1.64055, 1.65794, 1.6695, 1.6712, 1.64356, 1.63927, 1.63408, 1.63696, 1.61422, 1.63465, 1.68776, 1.69984, 1.74829, 1.75239, 1.77209, 1.78747, 1.74806, 1.77176, 1.63479, 1.56947, 1.60973, 1.59922, 1.60288, 1.59678, 1.58575, 1.57715, 1.5686, 1.56678, 1.57245, 1.56509, 1.5584, 1.55552, 1.56266, 1.56784, 1.56123, 1.55545, 1.5421, 1.53662, 1.53325, 1.52973, 1.52783, 1.52374, 1.52212, 1.52639, 1.51496, 1.51453, 1.51098, 1.50887, 1.50518, 1.54399, 1.50025, 1.49882, 1.49628, 1.49478, 1.49182, 1.4902, 1.49876, 1.48667, 1.4874, 1.48567, 1.48916, 1.46094, 1.53027, 1.56842, 1.60782, 1.67584, 1.67305, 1.68311, 1.61766, 1.50084, 1.42086, 1.46324, 1.46864, 1.45237, 1.45408, 1.44759, 1.44013, 1.44406, 1.43604, 1.43327, 1.4297, 1.42649, 1.42354, 1.42251, 1.4207, 1.42, 1.41882, 1.41771, 1.4165, 1.41343, 1.4119, 1.40958, 1.40705, 1.40329, 1.40574, 1.40475, 1.40093, 1.39642, 1.39646, 1.39485, 1.39158, 1.39095, 1.38897, 1.38614, 1.38423, 1.38153, 1.37914, 1.37674, 1.37598, 1.37357, 1.37123, 1.3684, 1.36779, 1.365, 1.36439, 1.36416, 1.36239, 1.36208, 1.36063, 1.35814, 1.35945, 1.36528, 1.35842, 1.35042, 1.36137, 1.37083, 1.38013, 1.4188, 1.42354, 1.43228, 1.43585, 1.43686, 1.43716, 1.38279, 1.33486, 1.33304, 1.33873, 1.33091, 1.34061, 1.32504, 1.31886, 1.31723, 1.31572, 1.31225, 1.31881, 1.30932, 1.30831, 1.3122, 
1.66187, 1.65849, 1.65805, 1.65619, 1.65146, 1.64732, 1.64393, 1.65148, 1.65575, 1.65124, 1.64897, 1.64127, 1.64205, 1.62347, 1.60766, 1.65753, 1.65993, 1.67946, 1.745, 1.82467, 1.77593, 1.7525, 1.7383, 1.67573, 1.57361, 1.59119, 1.59936, 1.58939, 1.592, 1.57313, 1.57076, 1.57539, 1.57479, 1.56475, 1.56228, 1.56213, 1.56958, 1.55799, 1.56805, 1.55847, 1.58168, 1.55451, 1.55822, 1.5382, 1.53424, 1.53104, 1.53242, 1.52763, 1.52432, 1.52305, 1.52087, 1.51958, 1.51639, 1.51274, 1.51158, 1.5062, 1.50383, 1.50588, 1.5005, 1.49872, 1.49815, 1.49382, 1.50009, 1.50501, 1.48996, 1.46826, 1.4684, 1.52857, 1.57937, 1.65485, 1.65501, 1.66774, 1.70221, 1.59261, 1.5385, 1.43363, 1.46181, 1.47358, 1.46507, 1.46514, 1.45513, 1.45066, 1.45311, 1.44103, 1.44027, 1.4358, 1.43282, 1.42997, 1.42636, 1.42319, 1.42171, 1.42158, 1.4211, 1.42082, 1.42733, 1.41557, 1.41252, 1.41232, 1.41903, 1.41173, 1.40887, 1.40571, 1.40524, 1.40271, 1.39853, 1.39388, 1.39183, 1.38898, 1.38602, 1.39163, 1.38288, 1.38014, 1.37667, 1.37323, 1.36871, 1.36856, 1.36513, 1.36482, 1.36187, 1.36023, 1.35929, 1.35911, 1.35814, 1.35692, 1.36004, 1.35867, 1.3643, 1.36908, 1.36337, 1.35451, 1.41037, 1.39831, 1.44186, 1.47143, 1.45221, 1.45774, 1.45192, 1.41329, 1.39177, 1.3516, 1.32689, 1.34648, 1.3385, 1.32541, 1.33395, 1.32239, 1.32928, 1.31872, 1.31771, 1.31564, 1.3156, 1.31301, 1.32024, 
1.66963, 1.66422, 1.65996, 1.65852, 1.65335, 1.65138, 1.64735, 1.65338, 1.65886, 1.6698, 1.67067, 1.6512, 1.63707, 1.63373, 1.62263, 1.63334, 1.65213, 1.76318, 1.76849, 1.8457, 1.80669, 1.79714, 1.70442, 1.61745, 1.57112, 1.59666, 1.59773, 1.58945, 1.59637, 1.58039, 1.58925, 1.57402, 1.57459, 1.57486, 1.56865, 1.5649, 1.56895, 1.56135, 1.55966, 1.58062, 1.59713, 1.57236, 1.5623, 1.54983, 1.54849, 1.54648, 1.54633, 1.5434, 1.53249, 1.52824, 1.5264, 1.52399, 1.52286, 1.5193, 1.51689, 1.52082, 1.51101, 1.50859, 1.50588, 1.50496, 1.50091, 1.49884, 1.50135, 1.50534, 1.50248, 1.49885, 1.46645, 1.52064, 1.56398, 1.61539, 1.6258, 1.65441, 1.67179, 1.59879, 1.55034, 1.48173, 1.45953, 1.48814, 1.46387, 1.46347, 1.46333, 1.45769, 1.45748, 1.45436, 1.45059, 1.44732, 1.44354, 1.43835, 1.43335, 1.43387, 1.43315, 1.43131, 1.42921, 1.4279, 1.42666, 1.42096, 1.41939, 1.41818, 1.41814, 1.41462, 1.41179, 1.40903, 1.40651, 1.40345, 1.4023, 1.40099, 1.39963, 1.39609, 1.39238, 1.38851, 1.38805, 1.38426, 1.38186, 1.37889, 1.37751, 1.37457, 1.37455, 1.3746, 1.36972, 1.36638, 1.3671, 1.36582, 1.36763, 1.36625, 1.36723, 1.37901, 1.37708, 1.38555, 1.39154, 1.35058, 1.42607, 1.44819, 1.48072, 1.45782, 1.45549, 1.46708, 1.46808, 1.49669, 1.40847, 1.34131, 1.34336, 1.33496, 1.345, 1.34203, 1.32451, 1.32355, 1.32484, 1.32255, 1.32304, 1.32319, 1.32294, 1.3181, 1.31901, 
