1.62451, 1.62064, 1.61755, 1.60306, 1.60123, 1.60013, 1.59604, 1.58687, 1.58975, 1.60251, 1.59234, 1.59503, 1.58008, 1.59685, 1.60692, 1.60638, 1.61901, 1.65299, 1.69545, 1.68105, 1.66511, 1.54235, 1.53031, 1.55053, 1.54805, 1.53725, 1.55165, 1.54413, 1.56188, 1.52947, 1.51979, 1.52422, 1.51368, 1.50994, 1.5066, 1.50628, 1.50337, 1.50061, 1.49875, 1.49818, 1.49533, 1.49231, 1.48728, 1.48305, 1.48131, 1.47818, 1.47532, 1.47196, 1.4695, 1.46489, 1.4621, 1.45758, 1.45848, 1.45416, 1.45448, 1.45099, 1.46658, 1.45743, 1.45057, 1.45415, 1.43831, 1.53629, 1.69922, 1.76835, 1.7811, 1.70402, 1.53065, 1.41952, 1.42372, 1.42367, 1.43828, 1.41303, 1.41187, 1.41298, 1.4057, 1.40218, 1.4018, 1.39937, 1.39378, 1.39287, 1.39146, 1.38894, 1.38197, 1.37975, 1.37685, 1.3737, 1.37245, 1.37052, 1.36735, 1.36317, 1.362, 1.35901, 1.35776, 1.35654, 1.35549, 1.35753, 1.35367, 1.35154, 1.34605, 1.34099, 1.34376, 1.33944, 1.33381, 1.33101, 1.32909, 1.33117, 1.32806, 1.3262, 1.32066, 1.31976, 1.31831, 1.31542, 1.31464, 1.31345, 1.32944, 1.32186, 1.33656, 1.32438, 1.34083, 1.3348, 1.33294, 1.35713, 1.34389, 1.34482, 1.38625, 1.33399, 1.30881, 1.31821, 1.30319, 1.29295, 1.28617, 1.28056, 1.2798, 1.27774, 1.2755, 1.28192, 1.28831, 1.27504, 1.28287, 1.30346, 
1.65528, 1.65142, 1.62367, 1.60993, 1.60918, 1.60522, 1.6028, 1.59545, 1.59366, 1.60265, 1.60268, 1.58561, 1.58302, 1.62535, 1.63742, 1.62996, 1.64813, 1.69241, 1.7224, 1.65213, 1.61371, 1.54686, 1.55556, 1.55563, 1.55025, 1.54074, 1.54428, 1.53834, 1.5413, 1.55806, 1.5423, 1.521, 1.52903, 1.51707, 1.51066, 1.50703, 1.50569, 1.5054, 1.50429, 1.49784, 1.49533, 1.49519, 1.48989, 1.48995, 1.485, 1.48357, 1.4877, 1.47835, 1.47834, 1.47333, 1.47028, 1.49926, 1.4786, 1.45791, 1.45589, 1.45474, 1.45337, 1.4578, 1.44467, 1.44027, 1.44032, 1.53292, 1.58868, 1.63407, 1.73407, 1.67601, 1.60228, 1.40565, 1.41017, 1.42381, 1.42118, 1.41369, 1.41188, 1.40908, 1.41338, 1.40046, 1.3998, 1.39544, 1.39071, 1.38474, 1.38818, 1.3885, 1.38349, 1.38355, 1.38218, 1.3797, 1.37435, 1.37382, 1.37207, 1.37213, 1.3692, 1.36476, 1.36267, 1.3601, 1.3569, 1.35575, 1.35473, 1.35264, 1.35091, 1.34778, 1.34602, 1.34265, 1.34036, 1.33878, 1.33932, 1.33983, 1.33925, 1.33897, 1.33435, 1.33583, 1.33072, 1.32946, 1.32892, 1.32694, 1.32893, 1.33123, 1.33099, 1.34819, 1.35944, 1.35969, 1.37255, 1.38804, 1.35502, 1.35654, 1.34825, 1.34137, 1.32441, 1.29967, 1.30156, 1.29598, 1.28814, 1.28322, 1.27875, 1.27577, 1.27541, 1.27779, 1.27908, 1.27843, 1.27836, 1.27748, 
1.64445, 1.65629, 1.66137, 1.6341, 1.61442, 1.61164, 1.62015, 1.60573, 1.60603, 1.60929, 1.61215, 1.60205, 1.59986, 1.64692, 1.63705, 1.69069, 1.68481, 1.68737, 1.69313, 1.67858, 1.59521, 1.54404, 1.56368, 1.562, 1.55719, 1.5554, 1.55001, 1.54467, 1.54653, 1.54087, 1.56167, 1.53398, 1.53401, 1.52462, 1.52167, 1.5167, 1.51618, 1.52664, 1.50793, 1.50331, 1.50272, 1.50051, 1.49796, 1.49468, 1.49244, 1.48943, 1.48831, 1.48656, 1.48549, 1.47947, 1.47796, 1.4742, 1.47816, 1.47071, 1.47584, 1.46833, 1.46662, 1.46451, 1.46766, 1.46227, 1.45168, 1.52023, 1.5997, 1.65098, 1.71838, 1.70768, 1.53392, 1.4569, 1.44124, 1.44313, 1.44407, 1.43515, 1.42726, 1.42338, 1.41989, 1.4145, 1.41051, 1.40817, 1.40619, 1.40216, 1.39744, 1.39573, 1.39306, 1.39557, 1.39226, 1.38857, 1.38674, 1.38436, 1.38554, 1.38229, 1.38139, 1.37783, 1.37664, 1.374, 1.37121, 1.36692, 1.36343, 1.36013, 1.35474, 1.35799, 1.34902, 1.3476, 1.34861, 1.34852, 1.34954, 1.35037, 1.35115, 1.35278, 1.34937, 1.3481, 1.34505, 1.34001, 1.33938, 1.33596, 1.33932, 1.34466, 1.33709, 1.33211, 1.34361, 1.35745, 1.39862, 1.39106, 1.38554, 1.40254, 1.37627, 1.35085, 1.31625, 1.32067, 1.31136, 1.30285, 1.29655, 1.29435, 1.29209, 1.28871, 1.29003, 1.2913, 1.29006, 1.28717, 1.28219, 1.28407, 
1.64333, 1.65156, 1.64407, 1.64342, 1.62315, 1.62121, 1.61722, 1.61143, 1.61048, 1.60905, 1.61335, 1.6037, 1.59318, 1.63535, 1.65029, 1.67482, 1.68642, 1.7366, 1.7078, 1.728, 1.65912, 1.5689, 1.57175, 1.57814, 1.56381, 1.55887, 1.55536, 1.55176, 1.54684, 1.5455, 1.557, 1.55568, 1.56215, 1.5339, 1.52984, 1.52962, 1.52816, 1.52692, 1.52024, 1.51641, 1.51299, 1.51176, 1.50883, 1.50365, 1.50138, 1.49698, 1.4953, 1.4928, 1.48999, 1.49121, 1.49076, 1.48874, 1.48609, 1.48355, 1.48186, 1.47386, 1.47537, 1.47162, 1.48762, 1.45088, 1.46179, 1.53122, 1.62811, 1.68312, 1.7095, 1.66314, 1.57847, 1.52401, 1.42139, 1.4474, 1.45552, 1.44929, 1.43096, 1.42912, 1.43458, 1.42323, 1.42153, 1.41703, 1.41487, 1.41369, 1.40981, 1.40607, 1.40399, 1.40401, 1.40043, 1.39725, 1.39565, 1.3934, 1.39159, 1.39209, 1.39128, 1.39038, 1.38631, 1.38426, 1.3801, 1.37662, 1.3754, 1.36985, 1.36354, 1.35994, 1.357, 1.36423, 1.35173, 1.35117, 1.35676, 1.34872, 1.34762, 1.35846, 1.34339, 1.34331, 1.34333, 1.34355, 1.34372, 1.34103, 1.35436, 1.34579, 1.35791, 1.34, 1.38491, 1.37092, 1.38204, 1.43725, 1.3845, 1.40887, 1.41252, 1.35745, 1.33168, 1.32351, 1.33359, 1.3178, 1.31516, 1.30711, 1.30986, 1.31523, 1.29925, 1.29539, 1.32265, 1.30027, 1.30293, 1.3008, 
1.6441, 1.63813, 1.64351, 1.63762, 1.64978, 1.64173, 1.63734, 1.62708, 1.61697, 1.6136, 1.61714, 1.61557, 1.59905, 1.65794, 1.65297, 1.72089, 1.72198, 1.74249, 1.74192, 1.71277, 1.66128, 1.57982, 1.57592, 1.57904, 1.57831, 1.57449, 1.55745, 1.55454, 1.54949, 1.54457, 1.54219, 1.53588, 1.55352, 1.55862, 1.54921, 1.53684, 1.53984, 1.52818, 1.52479, 1.52343, 1.52133, 1.51985, 1.51726, 1.5069, 1.50509, 1.50058, 1.49944, 1.49777, 1.49432, 1.49068, 1.48892, 1.4859, 1.48557, 1.48238, 1.4817, 1.47747, 1.4751, 1.47394, 1.48402, 1.46363, 1.46958, 1.54228, 1.60883, 1.63142, 1.70173, 1.69921, 1.57577, 1.52545, 1.40831, 1.45794, 1.45782, 1.43701, 1.43433, 1.43125, 1.42344, 1.44504, 1.42282, 1.41822, 1.41862, 1.41678, 1.41242, 1.41293, 1.41082, 1.40895, 1.40704, 1.40441, 1.39863, 1.39876, 1.39314, 1.39139, 1.39206, 1.39131, 1.39264, 1.39305, 1.39021, 1.39206, 1.38594, 1.38224, 1.37788, 1.37489, 1.37261, 1.36997, 1.3636, 1.36193, 1.361, 1.35897, 1.35949, 1.35883, 1.3586, 1.35383, 1.35036, 1.3475, 1.34358, 1.34307, 1.34526, 1.3492, 1.36095, 1.34143, 1.34983, 1.374, 1.37921, 1.38459, 1.38884, 1.4056, 1.39691, 1.35959, 1.34786, 1.32321, 1.35041, 1.3227, 1.3227, 1.31389, 1.31186, 1.31267, 1.30208, 1.2987, 1.29866, 1.29928, 1.29207, 1.29435, 
1.65223, 1.66163, 1.64611, 1.65501, 1.65116, 1.66218, 1.64421, 1.63061, 1.62143, 1.61467, 1.61581, 1.62135, 1.60893, 1.64525, 1.70579, 1.68167, 1.73507, 1.74393, 1.75053, 1.71701, 1.67466, 1.59323, 1.5587, 1.58841, 1.57221, 1.56793, 1.56456, 1.56837, 1.5699, 1.55489, 1.5481, 1.54699, 1.54815, 1.55181, 1.55496, 1.54463, 1.53555, 1.53156, 1.5284, 1.52733, 1.53271, 1.5237, 1.52002, 1.51534, 1.51126, 1.51104, 1.50918, 1.50537, 1.50461, 1.49972, 1.49803, 1.50035, 1.49195, 1.48811, 1.48608, 1.48945, 1.4761, 1.47769, 1.48483, 1.46876, 1.47183, 1.51677, 1.6163, 1.65797, 1.68594, 1.67784, 1.62618, 1.55094, 1.41796, 1.44492, 1.44939, 1.44406, 1.4369, 1.42816, 1.43083, 1.42708, 1.42436, 1.41923, 1.41965, 1.4133, 1.41281, 1.41268, 1.41175, 1.41008, 1.40772, 1.40426, 1.40169, 1.39895, 1.39522, 1.39521, 1.39212, 1.39241, 1.39051, 1.38849, 1.38793, 1.38676, 1.3882, 1.3847, 1.38171, 1.37916, 1.37585, 1.37272, 1.36932, 1.36802, 1.3682, 1.36452, 1.36478, 1.36475, 1.36216, 1.36107, 1.35823, 1.35847, 1.35647, 1.35347, 1.35089, 1.36534, 1.34661, 1.34023, 1.34891, 1.37151, 1.40564, 1.39232, 1.4261, 1.42622, 1.42322, 1.41925, 1.37265, 1.33771, 1.32955, 1.3295, 1.33355, 1.31612, 1.31324, 1.3119, 1.30627, 1.30961, 1.30415, 1.30408, 1.30169, 1.30397, 
1.65037, 1.64793, 1.64366, 1.64156, 1.64386, 1.64836, 1.66213, 1.6448, 1.64407, 1.63855, 1.6348, 1.63488, 1.61353, 1.64118, 1.7049, 1.74136, 1.78196, 1.79215, 1.80075, 1.76196, 1.74722, 1.62006, 1.60052, 1.59291, 1.59204, 1.58374, 1.57778, 1.58881, 1.56997, 1.56482, 1.56299, 1.56223, 1.56523, 1.55514, 1.57259, 1.57207, 1.56132, 1.54817, 1.54245, 1.53597, 1.53811, 1.5279, 1.52664, 1.52292, 1.51977, 1.51541, 1.51233, 1.5111, 1.50766, 1.50392, 1.50051, 1.49839, 1.50295, 1.49263, 1.49181, 1.48915, 1.48727, 1.48762, 1.49403, 1.48868, 1.47977, 1.53699, 1.5864, 1.60969, 1.6778, 1.67108, 1.65719, 1.5755, 1.48221, 1.442, 1.47151, 1.46024, 1.44764, 1.44391, 1.43763, 1.43825, 1.44408, 1.43019, 1.42908, 1.42418, 1.42259, 1.41971, 1.42761, 1.41926, 1.41778, 1.41945, 1.41332, 1.41011, 1.40781, 1.41194, 1.40194, 1.418, 1.39941, 1.40039, 1.3963, 1.39512, 1.39162, 1.38875, 1.3865, 1.38432, 1.38166, 1.37707, 1.37593, 1.37455, 1.37394, 1.37287, 1.37409, 1.36722, 1.36776, 1.38505, 1.36397, 1.3618, 1.36085, 1.35988, 1.35793, 1.35919, 1.36111, 1.36156, 1.36803, 1.38518, 1.41771, 1.41852, 1.43309, 1.4407, 1.43968, 1.44892, 1.36101, 1.31154, 1.34424, 1.34754, 1.33753, 1.33408, 1.32269, 1.31725, 1.31564, 1.31987, 1.31016, 1.30944, 1.30697, 1.30616, 
1.6632, 1.65852, 1.65601, 1.65231, 1.65375, 1.64752, 1.65049, 1.66552, 1.66492, 1.64921, 1.64247, 1.63564, 1.6183, 1.60647, 1.65804, 1.68262, 1.73148, 1.76827, 1.81778, 1.75046, 1.72269, 1.61649, 1.59946, 1.59921, 1.58896, 1.59295, 1.57611, 1.57525, 1.58064, 1.57733, 1.56562, 1.56217, 1.55993, 1.55811, 1.56505, 1.55108, 1.59302, 1.56634, 1.55327, 1.54769, 1.53386, 1.53131, 1.53116, 1.52612, 1.52449, 1.52249, 1.52029, 1.51706, 1.51262, 1.50981, 1.50782, 1.50572, 1.5028, 1.5014, 1.49949, 1.49741, 1.49012, 1.49714, 1.50248, 1.50268, 1.46182, 1.54409, 1.58615, 1.64872, 1.65565, 1.67275, 1.65164, 1.55169, 1.52391, 1.43357, 1.47406, 1.47123, 1.46848, 1.46062, 1.45052, 1.44496, 1.44805, 1.43777, 1.43564, 1.43074, 1.43117, 1.42488, 1.42354, 1.42249, 1.42054, 1.41982, 1.41789, 1.41715, 1.41281, 1.41132, 1.4101, 1.41063, 1.40932, 1.40299, 1.40138, 1.39864, 1.39242, 1.39323, 1.39031, 1.38857, 1.38238, 1.3802, 1.3813, 1.37472, 1.37137, 1.36835, 1.36736, 1.36231, 1.36303, 1.36046, 1.36014, 1.36153, 1.36007, 1.35775, 1.35851, 1.36001, 1.36772, 1.34596, 1.36112, 1.41975, 1.43663, 1.43995, 1.51274, 1.44666, 1.44052, 1.43354, 1.39233, 1.34445, 1.34659, 1.34997, 1.32951, 1.32497, 1.32308, 1.32285, 1.31695, 1.31739, 1.32328, 1.3136, 1.31341, 1.32607, 
1.66595, 1.66463, 1.65909, 1.65544, 1.65127, 1.64758, 1.64927, 1.64739, 1.67888, 1.66108, 1.63949, 1.65432, 1.62406, 1.64985, 1.65598, 1.67467, 1.73594, 1.80404, 1.81816, 1.8079, 1.73302, 1.6155, 1.57897, 1.59964, 1.60319, 1.58554, 1.58386, 1.59332, 1.59287, 1.5861, 1.58513, 1.56837, 1.5671, 1.56406, 1.56151, 1.57169, 1.55765, 1.56096, 1.56445, 1.56506, 1.55181, 1.53927, 1.5366, 1.53447, 1.53358, 1.5306, 1.52872, 1.52559, 1.52152, 1.51949, 1.51762, 1.50778, 1.511, 1.53002, 1.50692, 1.50381, 1.50103, 1.50664, 1.50925, 1.49881, 1.47684, 1.50409, 1.57685, 1.65181, 1.68927, 1.66083, 1.67158, 1.58426, 1.48626, 1.44792, 1.4923, 1.47488, 1.46491, 1.46685, 1.45582, 1.45301, 1.45213, 1.45047, 1.44743, 1.44335, 1.43983, 1.43891, 1.43656, 1.43344, 1.43117, 1.42957, 1.42838, 1.42352, 1.42036, 1.41773, 1.41578, 1.41053, 1.4119, 1.40959, 1.41035, 1.32679, 1.40387, 1.40239, 1.3969, 1.39362, 1.38941, 1.38803, 1.38335, 1.38247, 1.38911, 1.37608, 1.37496, 1.37411, 1.37679, 1.37037, 1.36874, 1.36994, 1.369, 1.36937, 1.37039, 1.37236, 1.37299, 1.38126, 1.36833, 1.44431, 1.45796, 1.46122, 1.46046, 1.4915, 1.45765, 1.40607, 1.38603, 1.35115, 1.33414, 1.33931, 1.33191, 1.33055, 1.32925, 1.32655, 1.32644, 1.32302, 1.32226, 1.3264, 1.32323, 1.31843, 
1.67631, 1.66068, 1.65807, 1.66172, 1.65093, 1.65483, 1.64901, 1.64091, 1.65239, 1.65914, 1.66081, 1.64496, 1.63446, 1.62038, 1.68908, 1.79134, 1.75907, 1.79295, 1.83882, 1.77853, 1.72323, 1.60934, 1.59639, 1.60954, 1.60358, 1.58539, 1.58342, 1.58953, 1.59577, 1.58438, 1.56888, 1.56715, 1.57135, 1.56216, 1.56049, 1.57863, 1.56314, 1.55821, 1.55732, 1.55029, 1.54835, 1.54074, 1.53338, 1.53027, 1.53413, 1.5499, 1.53806, 1.51982, 1.51621, 1.5136, 1.50933, 1.50616, 1.50436, 1.50007, 1.50803, 1.50785, 1.49226, 1.4971, 1.4999, 1.49409, 1.47912, 1.48326, 1.60501, 1.65184, 1.68359, 1.6907, 1.68564, 1.61954, 1.50921, 1.4475, 1.46774, 1.47036, 1.45476, 1.46381, 1.44544, 1.45102, 1.45328, 1.43826, 1.43596, 1.43537, 1.43283, 1.46378, 1.42942, 1.42607, 1.42332, 1.42143, 1.42063, 1.43584, 1.41859, 1.41906, 1.41583, 1.41461, 1.41622, 1.40962, 1.40825, 1.40572, 1.40583, 1.40295, 1.40907, 1.39853, 1.39632, 1.29527, 1.39236, 1.38831, 1.38577, 1.38255, 1.38008, 1.37779, 1.37786, 1.39855, 1.37267, 1.37496, 1.37019, 1.37527, 1.36738, 1.37968, 1.3727, 1.35968, 1.35004, 1.43011, 1.43995, 1.46726, 1.44476, 1.47558, 1.48353, 1.48154, 1.41774, 1.35392, 1.34033, 1.34318, 1.33889, 1.33741, 1.33323, 1.33333, 1.3348, 1.32695, 1.32707, 1.32581, 1.32115, 1.31899, 
