1.62323, 1.61811, 1.60386, 1.61025, 1.59969, 1.59746, 1.58878, 1.59004, 1.60631, 1.59313, 1.57987, 1.5983, 1.60674, 1.61979, 1.6546, 1.69335, 1.67192, 1.5437, 1.53116, 1.56826, 1.54827, 1.54495, 1.52455, 1.55737, 1.53488, 1.52065, 1.52424, 1.51021, 1.50707, 1.50462, 1.50251, 1.49881, 1.498, 1.49618, 1.49001, 1.48507, 1.48191, 1.47914, 1.47458, 1.47259, 1.47077, 1.46282, 1.45772, 1.45609, 1.45457, 1.45079, 1.4487, 1.45778, 1.45225, 1.41695, 1.51975, 1.55423, 1.82043, 1.77998, 1.65583, 1.4008, 1.42271, 1.42315, 1.4144, 1.42682, 1.42302, 1.40545, 1.40222, 1.39847, 1.39398, 1.39223, 1.38945, 1.38782, 1.38053, 1.37705, 1.3742, 1.36932, 1.37139, 1.36612, 1.36232, 1.3579, 1.35806, 1.35569, 1.35671, 1.35172, 1.35733, 1.33999, 1.3418, 1.33697, 1.33366, 1.32907, 1.32947, 1.33236, 1.32585, 1.31971, 1.31905, 1.31508, 1.31447, 1.31336, 1.32137, 1.32659, 1.33646, 1.34067, 1.33444, 1.3556, 1.36747, 1.34491, 1.37784, 1.33049, 1.30873, 1.30342, 1.30267, 1.28557, 1.27948, 1.27867, 1.28133, 1.27531, 1.2751, 1.27491, 1.3023, 
1.67185, 1.63537, 1.62422, 1.60712, 1.60099, 1.59857, 1.59607, 1.59136, 1.60643, 1.59804, 1.58893, 1.62122, 1.63116, 1.64121, 1.67272, 1.69249, 1.70563, 1.53019, 1.55082, 1.55351, 1.5441, 1.53867, 1.5348, 1.5519, 1.55025, 1.5222, 1.52385, 1.52931, 1.50756, 1.51395, 1.5051, 1.50118, 1.49765, 1.49574, 1.49323, 1.48847, 1.48587, 1.48132, 1.47983, 1.4756, 1.47216, 1.46923, 1.46098, 1.46122, 1.46826, 1.4531, 1.45152, 1.44855, 1.45216, 1.44283, 1.50838, 1.57847, 1.68356, 1.71334, 1.60366, 1.43705, 1.40666, 1.42664, 1.41605, 1.41204, 1.412, 1.4161, 1.39946, 1.39791, 1.38854, 1.38384, 1.38652, 1.38437, 1.38434, 1.38032, 1.37605, 1.37417, 1.3722, 1.36939, 1.36974, 1.36293, 1.35993, 1.35658, 1.35452, 1.35309, 1.35109, 1.3517, 1.34612, 1.34392, 1.34102, 1.33751, 1.34046, 1.33895, 1.34131, 1.33424, 1.3333, 1.32454, 1.32724, 1.32443, 1.33673, 1.32633, 1.32816, 1.35269, 1.36049, 1.37608, 1.35144, 1.35803, 1.36142, 1.32239, 1.30924, 1.30266, 1.2919, 1.28791, 1.28369, 1.27846, 1.27568, 1.27527, 1.27831, 1.27907, 1.27962, 
1.65357, 1.65223, 1.63433, 1.61376, 1.60941, 1.60435, 1.60359, 1.61383, 1.6167, 1.61644, 1.58722, 1.63038, 1.63608, 1.69321, 1.68019, 1.71627, 1.73341, 1.6225, 1.57231, 1.56448, 1.55466, 1.54996, 1.54349, 1.5473, 1.53668, 1.54458, 1.53078, 1.53564, 1.51725, 1.52214, 1.51362, 1.51082, 1.50674, 1.50073, 1.49699, 1.49632, 1.49161, 1.48945, 1.48766, 1.48453, 1.47964, 1.47878, 1.46995, 1.46919, 1.46382, 1.46502, 1.46221, 1.46681, 1.46798, 1.44406, 1.51044, 1.62241, 1.65158, 1.73427, 1.62206, 1.47766, 1.44194, 1.43978, 1.43227, 1.42144, 1.41686, 1.41265, 1.40889, 1.4132, 1.40557, 1.40017, 1.39616, 1.39591, 1.39194, 1.39007, 1.38552, 1.3837, 1.38097, 1.37766, 1.37699, 1.37206, 1.37132, 1.3695, 1.36496, 1.36088, 1.35408, 1.35172, 1.34846, 1.34755, 1.34596, 1.34659, 1.34699, 1.34716, 1.34448, 1.34416, 1.34126, 1.33617, 1.33598, 1.33389, 1.33761, 1.35088, 1.33608, 1.34126, 1.34042, 1.34464, 1.36462, 1.36454, 1.37571, 1.33996, 1.30279, 1.3097, 1.30475, 1.29251, 1.2928, 1.28688, 1.28535, 1.28851, 1.28449, 1.29322, 1.28128, 
1.65551, 1.64182, 1.66848, 1.64049, 1.62006, 1.61424, 1.61768, 1.60636, 1.61798, 1.613, 1.59211, 1.6236, 1.66471, 1.65411, 1.69459, 1.69963, 1.70856, 1.59839, 1.56533, 1.57709, 1.5681, 1.55759, 1.5526, 1.54531, 1.54907, 1.55407, 1.53879, 1.53388, 1.52687, 1.52399, 1.52138, 1.51788, 1.51207, 1.5079, 1.50878, 1.50369, 1.49999, 1.49564, 1.49381, 1.49037, 1.48753, 1.48508, 1.48445, 1.48003, 1.47704, 1.47794, 1.46953, 1.47555, 1.47943, 1.44876, 1.52869, 1.58414, 1.69997, 1.73317, 1.64801, 1.45786, 1.45214, 1.44789, 1.4471, 1.43692, 1.42782, 1.42487, 1.43758, 1.41678, 1.41307, 1.41234, 1.41205, 1.40669, 1.40245, 1.39801, 1.39583, 1.39325, 1.39054, 1.38775, 1.38546, 1.38401, 1.38457, 1.37841, 1.3815, 1.37218, 1.36387, 1.36877, 1.35698, 1.34978, 1.34838, 1.34736, 1.35092, 1.35014, 1.35115, 1.34775, 1.34347, 1.34375, 1.34127, 1.34016, 1.34939, 1.35045, 1.33964, 1.37892, 1.37061, 1.36674, 1.37173, 1.39304, 1.43071, 1.36837, 1.30946, 1.32086, 1.31459, 1.3177, 1.32022, 1.30395, 1.29915, 1.29948, 1.29811, 1.29703, 1.29833, 
1.63531, 1.63193, 1.6321, 1.64631, 1.63372, 1.62307, 1.63653, 1.61475, 1.62055, 1.61766, 1.58849, 1.6302, 1.64172, 1.66083, 1.74103, 1.74229, 1.72424, 1.61369, 1.57868, 1.59161, 1.57535, 1.56236, 1.55547, 1.54957, 1.54625, 1.55023, 1.56535, 1.55263, 1.53866, 1.53541, 1.5324, 1.52732, 1.54006, 1.51703, 1.51382, 1.51135, 1.50574, 1.50078, 1.49621, 1.49529, 1.49198, 1.48941, 1.48588, 1.48645, 1.48202, 1.47883, 1.48499, 1.47772, 1.47425, 1.4509, 1.47469, 1.64462, 1.71942, 1.7209, 1.65493, 1.52612, 1.42364, 1.45828, 1.44775, 1.45484, 1.43041, 1.42605, 1.42435, 1.41819, 1.41878, 1.41498, 1.41515, 1.41187, 1.4104, 1.40768, 1.4036, 1.39735, 1.39486, 1.39401, 1.39362, 1.39446, 1.39096, 1.38931, 1.3862, 1.37849, 1.37448, 1.3654, 1.36552, 1.36243, 1.35931, 1.35751, 1.35449, 1.35094, 1.35038, 1.34795, 1.34963, 1.34718, 1.34318, 1.33983, 1.35413, 1.35373, 1.35396, 1.3482, 1.37386, 1.38194, 1.39022, 1.39011, 1.39481, 1.35767, 1.31319, 1.33692, 1.32273, 1.32285, 1.31033, 1.32258, 1.30252, 1.2989, 1.29699, 1.30082, 1.30226, 
1.6451, 1.64417, 1.64692, 1.66443, 1.64605, 1.6436, 1.62332, 1.61638, 1.61473, 1.61357, 1.59679, 1.63226, 1.70502, 1.69787, 1.71101, 1.72187, 1.73801, 1.65836, 1.56421, 1.58221, 1.58388, 1.56376, 1.55555, 1.55204, 1.54748, 1.54996, 1.5542, 1.54517, 1.55745, 1.54413, 1.53945, 1.52792, 1.52381, 1.52026, 1.52739, 1.51139, 1.50803, 1.50212, 1.49904, 1.49786, 1.49342, 1.48884, 1.48826, 1.48623, 1.48523, 1.4963, 1.47625, 1.47333, 1.48088, 1.45525, 1.52702, 1.61392, 1.6688, 1.6664, 1.64451, 1.48503, 1.42028, 1.45372, 1.44464, 1.44699, 1.44041, 1.42493, 1.42265, 1.42023, 1.41681, 1.41482, 1.41214, 1.41042, 1.40784, 1.40619, 1.40497, 1.39622, 1.3949, 1.39266, 1.39011, 1.39105, 1.38834, 1.3891, 1.38628, 1.38382, 1.38167, 1.3818, 1.37896, 1.3749, 1.36774, 1.36551, 1.36431, 1.36399, 1.36179, 1.36182, 1.36007, 1.35258, 1.34707, 1.34999, 1.34107, 1.34605, 1.36279, 1.35105, 1.38049, 1.38649, 1.41197, 1.47621, 1.41035, 1.38922, 1.30212, 1.32912, 1.32234, 1.31891, 1.31283, 1.31059, 1.30636, 1.30357, 1.30111, 1.30127, 1.29483, 
1.65166, 1.64917, 1.64274, 1.65813, 1.65539, 1.66864, 1.63375, 1.63263, 1.62272, 1.62414, 1.59582, 1.63751, 1.67882, 1.70423, 1.76281, 1.75645, 1.68024, 1.64705, 1.55397, 1.58164, 1.57556, 1.57099, 1.57149, 1.56115, 1.5563, 1.55019, 1.54825, 1.56102, 1.55496, 1.55625, 1.53502, 1.53166, 1.52887, 1.52442, 1.52167, 1.52008, 1.52286, 1.51323, 1.50984, 1.50461, 1.5024, 1.50048, 1.49873, 1.49002, 1.48714, 1.48342, 1.48064, 1.48047, 1.48094, 1.46934, 1.5244, 1.51776, 1.647, 1.68804, 1.67183, 1.56814, 1.4192, 1.44335, 1.44863, 1.43488, 1.43794, 1.4293, 1.42836, 1.42457, 1.42033, 1.42003, 1.41421, 1.41339, 1.41272, 1.41165, 1.40564, 1.40044, 1.39844, 1.39688, 1.39421, 1.39204, 1.39174, 1.38952, 1.38904, 1.38674, 1.38584, 1.38373, 1.37406, 1.37405, 1.37134, 1.37029, 1.36722, 1.36695, 1.36372, 1.36201, 1.35943, 1.35844, 1.35812, 1.35759, 1.36015, 1.36058, 1.33893, 1.35745, 1.41699, 1.42412, 1.45194, 1.43451, 1.45154, 1.40805, 1.36082, 1.32329, 1.34135, 1.32611, 1.31578, 1.30984, 1.30866, 1.30588, 1.30525, 1.30144, 1.29925, 
1.65576, 1.65086, 1.64461, 1.64503, 1.6424, 1.6686, 1.67027, 1.6403, 1.63528, 1.6323, 1.61305, 1.6439, 1.69943, 1.74907, 1.76703, 1.77719, 1.74663, 1.69626, 1.5818, 1.59551, 1.58746, 1.58117, 1.5987, 1.57449, 1.5678, 1.56471, 1.55971, 1.55618, 1.55812, 1.56203, 1.55929, 1.54216, 1.53595, 1.53183, 1.52646, 1.52288, 1.51845, 1.51389, 1.51241, 1.50917, 1.50465, 1.49971, 1.49772, 1.4998, 1.5041, 1.49019, 1.49045, 1.48718, 1.48638, 1.46417, 1.47211, 1.55308, 1.64622, 1.67419, 1.68496, 1.61815, 1.42037, 1.46352, 1.45485, 1.45279, 1.44746, 1.44277, 1.43876, 1.43305, 1.43018, 1.42674, 1.42246, 1.41968, 1.41933, 1.418, 1.41588, 1.41246, 1.40879, 1.40569, 1.40556, 1.40025, 1.39929, 1.39615, 1.39547, 1.3917, 1.38986, 1.38603, 1.38169, 1.3799, 1.37792, 1.37569, 1.37217, 1.37495, 1.36591, 1.36372, 1.36391, 1.36376, 1.36155, 1.35826, 1.36014, 1.36554, 1.35454, 1.36131, 1.38185, 1.40668, 1.42561, 1.43423, 1.43864, 1.43791, 1.36156, 1.33339, 1.3366, 1.34071, 1.32675, 1.31743, 1.31533, 1.31201, 1.31281, 1.30876, 1.32075, 
1.66228, 1.65684, 1.65779, 1.65143, 1.64841, 1.65098, 1.66885, 1.66852, 1.64798, 1.6361, 1.62024, 1.62989, 1.6587, 1.68292, 1.82481, 1.77669, 1.75448, 1.6757, 1.57407, 1.59215, 1.59735, 1.58185, 1.57215, 1.56899, 1.57437, 1.5645, 1.56204, 1.56861, 1.5681, 1.57325, 1.58433, 1.55714, 1.54683, 1.53486, 1.53085, 1.52739, 1.52318, 1.52173, 1.51976, 1.51599, 1.51042, 1.50646, 1.50338, 1.50033, 1.51001, 1.49794, 1.4912, 1.50448, 1.4899, 1.49545, 1.52848, 1.57899, 1.65101, 1.659, 1.66671, 1.61077, 1.45732, 1.46187, 1.4661, 1.47578, 1.46041, 1.46508, 1.45273, 1.43863, 1.43384, 1.43052, 1.42758, 1.42264, 1.42143, 1.42175, 1.41993, 1.41578, 1.41276, 1.41229, 1.4111, 1.40824, 1.40576, 1.40333, 1.39857, 1.39874, 1.39085, 1.38787, 1.38465, 1.38079, 1.37686, 1.37228, 1.36863, 1.3647, 1.36461, 1.36075, 1.36152, 1.3587, 1.35656, 1.35751, 1.35868, 1.36681, 1.36402, 1.35462, 1.41924, 1.46255, 1.47287, 1.45239, 1.45422, 1.41281, 1.33836, 1.33528, 1.34346, 1.32936, 1.32444, 1.32174, 1.32002, 1.31747, 1.31581, 1.31354, 1.31403, 
1.66879, 1.66391, 1.65852, 1.65306, 1.64785, 1.64623, 1.65883, 1.66839, 1.65038, 1.63698, 1.62321, 1.62254, 1.65351, 1.7656, 1.76943, 1.80711, 1.79338, 1.70836, 1.57109, 1.59743, 1.59613, 1.58383, 1.58095, 1.57463, 1.57331, 1.57017, 1.56546, 1.56265, 1.56108, 1.57937, 1.57495, 1.56306, 1.54826, 1.54882, 1.54655, 1.53399, 1.53288, 1.52713, 1.52463, 1.52685, 1.51906, 1.51979, 1.51713, 1.50752, 1.50399, 1.50557, 1.49806, 1.50516, 1.50103, 1.46669, 1.51001, 1.56557, 1.62539, 1.65226, 1.657, 1.59357, 1.52704, 1.47649, 1.47132, 1.46345, 1.46277, 1.45772, 1.45486, 1.45049, 1.44688, 1.43865, 1.43519, 1.43381, 1.431, 1.42954, 1.42691, 1.42154, 1.41975, 1.41723, 1.41395, 1.45521, 1.4074, 1.40581, 1.40154, 1.40022, 1.39834, 1.39282, 1.388, 1.38468, 1.38111, 1.3781, 1.37746, 1.37405, 1.37444, 1.37046, 1.36638, 1.36576, 1.36632, 1.36721, 1.37909, 1.37839, 1.36838, 1.35073, 1.42668, 1.46954, 1.45425, 1.46169, 1.46706, 1.49356, 1.4023, 1.32643, 1.34676, 1.3311, 1.33288, 1.33702, 1.3233, 1.32235, 1.31944, 1.31675, 1.31881, 
