1.6736, 1.66144, 1.65495, 1.64016, 1.63342, 1.92047, 1.59865, 1.59058, 1.56081, 1.55203, 1.5336, 1.52467, 1.5089, 1.50105, 1.52378, 1.59214, 1.46219, 1.4537, 1.44246, 1.42395, 1.41907, 1.4064, 1.39349, 1.37842, 1.37337, 1.36612, 1.3568, 1.57437, 1.39235, 1.34455, 
1.68698, 1.66522, 1.64797, 1.64416, 1.63107, 1.78997, 1.60687, 1.57919, 1.56296, 1.5543, 1.54069, 1.52072, 1.51193, 1.49747, 1.53337, 1.57496, 1.47163, 1.44479, 1.45602, 1.4212, 1.41766, 1.40899, 1.39687, 1.38448, 1.36673, 1.36566, 1.36332, 1.57188, 1.34179, 1.33611, 
1.67212, 1.66579, 1.65414, 1.64209, 1.6302, 1.7889, 1.60057, 1.57631, 1.55778, 1.55165, 1.53465, 1.51629, 1.52538, 1.50367, 1.49243, 1.56194, 1.51572, 1.44534, 1.44014, 1.4179, 1.41266, 1.40038, 1.39251, 1.38497, 1.37536, 1.36273, 1.3623, 1.51667, 1.31249, 1.3279, 
1.67617, 1.66843, 1.64585, 1.63428, 1.629, 1.91799, 1.58527, 1.57809, 1.55878, 1.54689, 1.53297, 1.51865, 1.55119, 1.49675, 1.49811, 1.54503, 1.46129, 1.45469, 1.4883, 1.43033, 1.41255, 1.39859, 1.39341, 1.37888, 1.37313, 1.36831, 1.37134, 1.48975, 1.34464, 1.35412, 
1.67658, 1.666, 1.65066, 1.63616, 1.6326, 1.8221, 1.58959, 1.58523, 1.55585, 1.54867, 1.52388, 1.51999, 1.5112, 1.54426, 1.50025, 1.54333, 1.47515, 1.46506, 1.44008, 1.42321, 1.41236, 1.40423, 1.39164, 1.38278, 1.36925, 1.36422, 1.36098, 1.48602, 1.33063, 1.32761, 
1.67588, 1.66458, 1.65264, 1.62838, 1.62475, 1.96283, 1.58983, 1.59564, 1.55316, 1.54806, 1.53143, 1.51282, 1.50048, 1.49301, 1.53056, 1.53275, 1.47394, 1.45845, 1.43117, 1.42579, 1.41027, 1.40522, 1.39137, 1.38079, 1.37447, 1.36418, 1.3643, 1.3764, 1.66953, 1.32973, 
1.67142, 1.6647, 1.64121, 1.61992, 1.6183, 1.70472, 1.55808, 1.60711, 1.5634, 1.53984, 1.53065, 1.51861, 1.50473, 1.49268, 1.4924, 1.53612, 1.51624, 1.46094, 1.4245, 1.42124, 1.41211, 1.3967, 1.38563, 1.378, 1.3679, 1.36198, 1.35753, 1.56434, 1.32819, 1.34307, 
1.65571, 1.64161, 1.633, 1.62122, 1.60949, 1.68496, 1.57484, 1.5796, 1.54117, 1.52997, 1.52295, 1.50573, 1.48362, 1.47879, 1.48824, 1.52855, 1.49995, 1.43956, 1.42309, 1.41119, 1.39928, 1.39021, 1.3848, 1.37246, 1.3604, 1.35374, 1.34459, 1.39903, 1.49956, 1.32124, 
1.66077, 1.64844, 1.63286, 1.62172, 1.61394, 1.68524, 1.5831, 1.56779, 1.55076, 1.53603, 1.52248, 1.50986, 1.49704, 1.48109, 1.48282, 1.485, 1.45093, 1.44853, 1.42329, 1.41311, 1.39879, 1.38504, 1.37791, 1.36702, 1.36029, 1.34986, 1.34448, 1.31444, 1.70276, 1.32315, 
1.64809, 1.63665, 1.61768, 1.60156, 1.59008, 1.62064, 1.56534, 1.5451, 1.53592, 1.51801, 1.50884, 1.49627, 1.48416, 1.47037, 1.46812, 1.5138, 1.50646, 1.41697, 1.40609, 1.39364, 1.3802, 1.37751, 1.36755, 1.35149, 1.34651, 1.37539, 1.33223, 1.32298, 1.31691, 1.3167, 
1.6461, 1.63054, 1.62284, 1.60126, 1.61363, 1.5957, 1.56781, 1.55256, 1.54356, 1.5224, 1.50653, 1.49865, 1.47449, 1.46806, 1.4699, 1.4843, 1.46339, 1.41866, 1.4072, 1.4018, 1.38603, 1.37324, 1.36442, 1.35782, 1.3504, 1.34267, 1.35413, 1.33326, 1.71561, 1.32343, 
1.61671, 1.60138, 1.59555, 1.57774, 1.57116, 1.68001, 1.5277, 1.51842, 1.50876, 1.49446, 1.47496, 1.46079, 1.46014, 1.44187, 1.44127, 1.46721, 1.471, 1.40268, 1.37889, 1.38925, 1.36168, 1.34782, 1.335, 1.33215, 1.31237, 1.31534, 1.30496, 1.30067, 1.26574, 1.28922, 
1.63274, 1.62053, 1.60981, 1.5941, 1.58214, 1.58876, 1.54849, 1.53265, 1.52117, 1.50266, 1.4957, 1.48341, 1.46116, 1.46439, 1.46138, 1.467, 1.44997, 1.41445, 1.40238, 1.38661, 1.37297, 1.37066, 1.35373, 1.34477, 1.33715, 1.36501, 1.3234, 1.33354, 1.6394, 1.32245, 
1.62505, 1.61259, 1.61201, 1.58516, 1.57751, 1.55198, 1.53863, 1.52843, 1.51709, 1.50318, 1.49011, 1.47769, 1.46096, 1.44869, 1.45086, 1.46317, 1.43559, 1.40834, 1.38904, 1.38136, 1.36931, 1.35702, 1.34779, 1.34806, 1.3246, 1.3234, 1.30666, 1.3239, 1.97646, 1.32886, 
1.61005, 1.60216, 1.59518, 1.57928, 1.57545, 1.55444, 1.53808, 1.51873, 1.50961, 1.49319, 1.47835, 1.46594, 1.45534, 1.44697, 1.45039, 1.45417, 1.43126, 1.3921, 1.37779, 1.37097, 1.36729, 1.3596, 1.33973, 1.33656, 1.32692, 1.3554, 1.32722, 1.30903, 1.54847, 1.29574, 
1.59964, 1.59431, 1.57876, 1.55392, 1.54018, 1.59923, 1.48239, 1.51314, 1.50752, 1.47249, 1.45679, 1.44712, 1.43647, 1.42836, 1.43653, 1.4376, 1.41454, 1.40903, 1.37637, 1.35437, 1.3471, 1.33095, 1.31887, 1.31021, 1.30259, 1.296, 1.28913, 1.30272, 1.79641, 1.25378, 
