1.62438, 1.6181, 1.6195, 1.60343, 1.6028, 1.59951, 1.59953, 1.59153, 1.59671, 1.5924, 1.58902, 1.59171, 1.59093, 1.59286, 1.56982, 1.59582, 1.59578, 1.60011, 1.60827, 1.60634, 1.61865, 1.65779, 1.65439, 1.68248, 1.68925, 1.66318, 1.59336, 1.54281, 1.53208, 1.56078, 1.54952, 1.5391, 1.54145, 1.53678, 1.55285, 1.56284, 1.54897, 1.53576, 1.52722, 1.52977, 1.52249, 1.52925, 1.50967, 1.5066, 1.50659, 1.50567, 1.50352, 1.50106, 1.49967, 1.49836, 1.49763, 1.49444, 1.49237, 1.49045, 1.48659, 1.48259, 1.48141, 1.48048, 1.47737, 1.4749, 1.4734, 1.51706, 1.46858, 1.46515, 1.4615, 1.45789, 1.456, 1.45785, 1.45534, 1.45087, 1.45162, 1.45062, 1.45695, 1.46385, 1.45311, 1.4538, 1.44082, 1.48551, 1.53634, 1.5966, 1.70637, 1.77642, 1.81689, 1.6576, 1.56654, 1.41902, 1.40436, 1.42506, 1.42322, 1.4385, 1.41508, 1.41329, 1.4266, 1.41365, 1.40623, 1.40333, 1.40202, 1.39995, 1.39795, 1.39516, 1.39237, 1.39143, 1.39112, 1.38957, 1.38364, 1.38126, 1.38049, 1.37813, 1.37429, 1.37574, 1.37046, 1.37253, 1.37028, 1.36395, 1.36267, 1.36364, 1.36114, 1.35851, 1.3576, 1.35365, 1.35515, 1.37438, 1.35167, 1.3503, 1.35176, 1.36771, 1.33981, 1.34223, 1.34377, 1.33797, 1.33477, 1.33153, 1.3356, 1.32899, 1.32334, 1.32557, 1.32619, 1.32094, 1.32108, 1.31958, 1.3192, 1.31833, 1.31637, 1.3147, 1.31324, 1.32003, 1.32157, 1.32383, 1.33615, 1.32342, 1.34074, 1.33392, 1.33778, 1.36245, 1.35811, 1.34547, 1.34374, 1.34615, 1.37735, 1.33692, 1.3305, 1.30917, 1.30888, 1.31969, 1.29627, 1.29247, 1.28586, 1.28147, 1.28137, 1.27987, 1.28883, 1.27609, 1.27636, 1.27653, 1.27662, 1.29777, 1.27801, 1.29456, 1.29931, 
1.63619, 1.61037, 1.60807, 1.60796, 1.60678, 1.60629, 1.60036, 1.59991, 1.5968, 1.60377, 1.59224, 1.59403, 1.59321, 1.59413, 1.56784, 1.59888, 1.61051, 1.6209, 1.627, 1.63516, 1.65924, 1.66152, 1.68147, 1.68019, 1.6519, 1.59275, 1.55592, 1.54117, 1.55091, 1.55017, 1.55403, 1.55148, 1.54135, 1.53738, 1.53854, 1.53726, 1.54272, 1.54111, 1.53723, 1.52425, 1.51627, 1.51651, 1.51468, 1.51208, 1.51032, 1.5094, 1.50792, 1.5031, 1.50279, 1.50127, 1.49703, 1.49492, 1.49859, 1.49164, 1.48723, 1.48505, 1.48316, 1.48156, 1.47917, 1.4765, 1.47421, 1.47292, 1.47181, 1.47058, 1.46779, 1.4668, 1.45831, 1.45725, 1.45746, 1.4545, 1.46387, 1.45269, 1.45016, 1.46326, 1.45452, 1.46026, 1.41988, 1.46874, 1.50886, 1.62836, 1.65572, 1.74527, 1.75023, 1.65543, 1.53748, 1.39566, 1.40927, 1.42445, 1.42203, 1.41678, 1.41594, 1.40977, 1.40936, 1.40705, 1.40552, 1.40297, 1.40045, 1.39812, 1.39284, 1.39283, 1.38853, 1.38696, 1.38837, 1.38572, 1.38462, 1.38572, 1.38096, 1.37742, 1.37513, 1.37437, 1.37441, 1.37258, 1.37059, 1.36936, 1.36978, 1.36263, 1.36132, 1.3583, 1.35814, 1.35744, 1.35735, 1.35458, 1.35736, 1.35075, 1.34994, 1.34889, 1.34833, 1.34622, 1.3466, 1.3421, 1.34523, 1.33757, 1.33789, 1.33721, 1.33408, 1.33425, 1.3337, 1.33168, 1.32903, 1.32775, 1.32747, 1.32383, 1.32299, 1.32395, 1.32005, 1.3346, 1.3297, 1.33242, 1.32825, 1.33721, 1.3297, 1.33518, 1.36414, 1.34253, 1.34338, 1.34833, 1.3649, 1.36129, 1.34692, 1.35593, 1.33714, 1.30712, 1.30167, 1.29901, 1.29567, 1.28928, 1.28637, 1.2831, 1.27954, 1.29741, 1.27501, 1.2761, 1.27483, 1.27269, 1.27526, 1.27561, 1.27365, 1.27224, 1.30877, 
1.66897, 1.62358, 1.62943, 1.61545, 1.61172, 1.60989, 1.60645, 1.60288, 1.60136, 1.60637, 1.60029, 1.60709, 1.59965, 1.59666, 1.58134, 1.58479, 1.59823, 1.61072, 1.63015, 1.67168, 1.65653, 1.66252, 1.69843, 1.70394, 1.68778, 1.66896, 1.61074, 1.54093, 1.56324, 1.57321, 1.55278, 1.55452, 1.5504, 1.55585, 1.54502, 1.54005, 1.55034, 1.56171, 1.55576, 1.5343, 1.53411, 1.53339, 1.51839, 1.52331, 1.51395, 1.51285, 1.51083, 1.51012, 1.5078, 1.50631, 1.50131, 1.49952, 1.496, 1.49503, 1.49266, 1.49115, 1.49216, 1.48929, 1.48657, 1.48595, 1.48312, 1.48237, 1.47855, 1.49544, 1.47176, 1.49278, 1.46165, 1.46185, 1.46136, 1.45902, 1.45795, 1.45704, 1.45483, 1.46866, 1.45424, 1.44836, 1.4272, 1.46682, 1.54548, 1.60646, 1.71355, 1.74468, 1.75585, 1.69719, 1.48935, 1.44389, 1.41236, 1.43171, 1.42953, 1.44522, 1.42318, 1.41949, 1.41489, 1.42265, 1.42821, 1.40868, 1.40454, 1.40181, 1.39969, 1.39798, 1.39352, 1.39009, 1.39141, 1.39208, 1.39069, 1.39025, 1.38879, 1.38806, 1.38606, 1.38281, 1.37906, 1.38071, 1.37771, 1.37597, 1.37631, 1.37208, 1.3705, 1.36663, 1.36619, 1.36408, 1.36817, 1.36127, 1.35577, 1.35767, 1.352, 1.3503, 1.35135, 1.3512, 1.3473, 1.34486, 1.34439, 1.34295, 1.34339, 1.34474, 1.34225, 1.34785, 1.33953, 1.33841, 1.33714, 1.33648, 1.33664, 1.33154, 1.33823, 1.32989, 1.33037, 1.33285, 1.33387, 1.33454, 1.33915, 1.35449, 1.35349, 1.34319, 1.34114, 1.34526, 1.36382, 1.38227, 1.37155, 1.36554, 1.35066, 1.34299, 1.3329, 1.32273, 1.32232, 1.31293, 1.30198, 1.29929, 1.30027, 1.28852, 1.28672, 1.28381, 1.28401, 1.28076, 1.27895, 1.28076, 1.27944, 1.28888, 1.28533, 1.28384, 1.28984, 
1.65548, 1.66794, 1.64909, 1.61859, 1.6169, 1.61406, 1.61022, 1.61627, 1.6049, 1.6055, 1.60372, 1.61425, 1.60698, 1.61737, 1.60941, 1.60944, 1.61953, 1.63797, 1.64223, 1.66268, 1.67821, 1.69838, 1.72948, 1.70988, 1.71808, 1.64037, 1.5756, 1.5506, 1.55922, 1.56779, 1.56172, 1.55905, 1.55332, 1.5478, 1.54314, 1.55271, 1.53875, 1.53872, 1.54065, 1.54371, 1.52629, 1.5446, 1.52293, 1.52359, 1.5251, 1.51582, 1.51353, 1.50909, 1.50592, 1.50363, 1.50715, 1.50132, 1.49881, 1.49832, 1.49609, 1.49473, 1.49256, 1.49106, 1.48968, 1.48849, 1.48644, 1.48437, 1.4866, 1.47948, 1.47828, 1.47347, 1.46923, 1.46981, 1.46746, 1.46704, 1.46586, 1.46584, 1.4645, 1.46543, 1.47797, 1.46013, 1.43961, 1.48167, 1.51996, 1.62002, 1.65009, 1.72037, 1.7239, 1.7121, 1.61427, 1.4428, 1.39867, 1.43879, 1.4409, 1.44758, 1.43408, 1.42914, 1.42509, 1.41954, 1.41637, 1.41477, 1.42658, 1.4073, 1.40569, 1.40255, 1.40432, 1.39932, 1.3981, 1.39375, 1.39544, 1.39534, 1.38998, 1.39139, 1.38829, 1.3858, 1.38318, 1.38307, 1.38164, 1.37964, 1.38105, 1.38097, 1.37917, 1.37384, 1.37188, 1.37082, 1.36889, 1.36531, 1.37079, 1.3593, 1.35613, 1.35351, 1.35254, 1.35063, 1.35149, 1.34832, 1.34738, 1.34665, 1.34796, 1.34874, 1.35104, 1.35072, 1.35132, 1.34946, 1.36514, 1.34509, 1.34137, 1.34033, 1.34095, 1.33655, 1.33579, 1.3379, 1.33844, 1.35037, 1.34092, 1.33975, 1.34008, 1.34385, 1.36958, 1.38824, 1.35336, 1.35903, 1.39559, 1.42273, 1.37688, 1.36212, 1.34702, 1.30903, 1.31299, 1.31878, 1.30758, 1.32086, 1.29696, 1.29638, 1.29023, 1.29218, 1.29492, 1.29077, 1.29243, 1.29541, 1.29505, 1.28557, 1.2826, 1.28107, 1.28145, 
1.65631, 1.6584, 1.63233, 1.65448, 1.6357, 1.62948, 1.61834, 1.61438, 1.61391, 1.61591, 1.627, 1.62212, 1.60977, 1.6126, 1.61127, 1.62193, 1.63816, 1.65257, 1.66996, 1.65915, 1.68541, 1.68261, 1.70663, 1.71494, 1.6814, 1.64452, 1.57254, 1.54726, 1.56768, 1.57316, 1.57213, 1.57214, 1.55667, 1.55273, 1.54788, 1.5446, 1.54321, 1.55389, 1.55493, 1.56403, 1.54072, 1.53738, 1.54072, 1.53713, 1.52462, 1.52166, 1.52047, 1.51951, 1.52703, 1.51271, 1.50964, 1.50728, 1.50697, 1.50569, 1.50336, 1.49978, 1.4982, 1.49681, 1.49386, 1.49312, 1.49156, 1.48822, 1.4866, 1.50282, 1.48261, 1.48271, 1.48065, 1.4799, 1.4781, 1.47539, 1.50564, 1.47636, 1.48035, 1.4833, 1.48308, 1.43208, 1.44394, 1.49102, 1.54367, 1.58622, 1.67296, 1.75146, 1.73352, 1.71799, 1.59345, 1.54051, 1.42852, 1.4389, 1.459, 1.45333, 1.45756, 1.43698, 1.4552, 1.44636, 1.43797, 1.42278, 1.42633, 1.41621, 1.41625, 1.41275, 1.41305, 1.41191, 1.40894, 1.41202, 1.40606, 1.40465, 1.40132, 1.39919, 1.3962, 1.39859, 1.39366, 1.39048, 1.38959, 1.3877, 1.38852, 1.38579, 1.38366, 1.3824, 1.38124, 1.37805, 1.37858, 1.37505, 1.3744, 1.36979, 1.36509, 1.36143, 1.35703, 1.35747, 1.35358, 1.35195, 1.34911, 1.3485, 1.35099, 1.3528, 1.35416, 1.35348, 1.35254, 1.34883, 1.35861, 1.34862, 1.35305, 1.34371, 1.34143, 1.34142, 1.34092, 1.34133, 1.34596, 1.35955, 1.35349, 1.34419, 1.35904, 1.36899, 1.37516, 1.3586, 1.36741, 1.40325, 1.38329, 1.38472, 1.40682, 1.37909, 1.3514, 1.31281, 1.317, 1.32059, 1.32044, 1.31847, 1.30618, 1.31702, 1.31343, 1.3031, 1.32946, 1.30263, 1.30119, 1.29898, 1.30125, 1.29699, 1.29779, 1.29499, 1.3069, 
1.64949, 1.66372, 1.63162, 1.62853, 1.64029, 1.63268, 1.62336, 1.61735, 1.61563, 1.61502, 1.61146, 1.61095, 1.61245, 1.61299, 1.60998, 1.61994, 1.62026, 1.64457, 1.66562, 1.66494, 1.66986, 1.69574, 1.7265, 1.73151, 1.66908, 1.67448, 1.61492, 1.56215, 1.57134, 1.57342, 1.57312, 1.58177, 1.56037, 1.55661, 1.55412, 1.54874, 1.54681, 1.54503, 1.54746, 1.56821, 1.55452, 1.56104, 1.54783, 1.53388, 1.53351, 1.53225, 1.532, 1.52587, 1.5294, 1.5178, 1.51657, 1.51504, 1.51215, 1.51028, 1.50648, 1.50691, 1.50504, 1.50066, 1.49899, 1.4967, 1.49376, 1.49205, 1.49188, 1.49179, 1.49184, 1.48985, 1.48785, 1.48497, 1.48254, 1.47962, 1.47641, 1.48319, 1.46972, 1.47645, 1.48372, 1.47467, 1.45827, 1.48946, 1.54323, 1.58506, 1.65266, 1.70379, 1.68976, 1.67581, 1.62803, 1.5295, 1.43439, 1.43038, 1.44825, 1.4568, 1.44356, 1.44989, 1.43307, 1.43049, 1.42893, 1.42583, 1.42512, 1.4231, 1.4193, 1.41789, 1.41568, 1.41374, 1.41252, 1.4096, 1.40622, 1.40473, 1.40488, 1.4036, 1.40117, 1.39845, 1.39523, 1.39567, 1.39183, 1.39315, 1.39361, 1.39192, 1.39001, 1.38899, 1.38978, 1.38621, 1.383, 1.37932, 1.37895, 1.37176, 1.36915, 1.36738, 1.36372, 1.36054, 1.35848, 1.35665, 1.35501, 1.35331, 1.35237, 1.35058, 1.35023, 1.34747, 1.34569, 1.34464, 1.34639, 1.34423, 1.342, 1.34423, 1.343, 1.3444, 1.34223, 1.34208, 1.35041, 1.35165, 1.35715, 1.3363, 1.35389, 1.3678, 1.39217, 1.39894, 1.39135, 1.41222, 1.38927, 1.39155, 1.41027, 1.39313, 1.35317, 1.30929, 1.33136, 1.31694, 1.32321, 1.3171, 1.31935, 1.3128, 1.30848, 1.30796, 1.30503, 1.30245, 1.29774, 1.30558, 1.29838, 1.30049, 1.30118, 1.31247, 1.29994, 
1.63603, 1.641, 1.63038, 1.63535, 1.66336, 1.64999, 1.62558, 1.62796, 1.6263, 1.62038, 1.62822, 1.61435, 1.61966, 1.61879, 1.60019, 1.59991, 1.63529, 1.66815, 1.66288, 1.66968, 1.71219, 1.78445, 1.74779, 1.74707, 1.75515, 1.69455, 1.61435, 1.55755, 1.57675, 1.58559, 1.57713, 1.56698, 1.56966, 1.55544, 1.55369, 1.54908, 1.54888, 1.54768, 1.5445, 1.54448, 1.54463, 1.54701, 1.55513, 1.54915, 1.53811, 1.54335, 1.54092, 1.52982, 1.52855, 1.52334, 1.52141, 1.5202, 1.51922, 1.51534, 1.51244, 1.51034, 1.50463, 1.50305, 1.49745, 1.49965, 1.49602, 1.49394, 1.49082, 1.48936, 1.48876, 1.48725, 1.50994, 1.49458, 1.48336, 1.48311, 1.4797, 1.4743, 1.47612, 1.47733, 1.47462, 1.45893, 1.46143, 1.4913, 1.54591, 1.56573, 1.66465, 1.694, 1.63957, 1.69987, 1.64717, 1.56958, 1.43937, 1.43049, 1.44763, 1.4448, 1.44145, 1.43658, 1.43482, 1.4314, 1.42683, 1.43009, 1.42423, 1.42112, 1.41994, 1.41933, 1.41786, 1.41712, 1.41627, 1.41058, 1.41205, 1.40999, 1.40825, 1.40707, 1.40574, 1.40341, 1.40067, 1.39382, 1.39265, 1.39565, 1.39288, 1.39353, 1.39165, 1.39139, 1.39118, 1.39151, 1.39053, 1.38898, 1.38573, 1.38208, 1.37884, 1.37951, 1.37171, 1.37036, 1.36676, 1.36425, 1.36394, 1.36168, 1.35937, 1.35787, 1.35547, 1.35687, 1.3547, 1.35548, 1.3536, 1.3682, 1.34932, 1.34819, 1.34667, 1.3438, 1.3495, 1.3388, 1.35238, 1.35468, 1.35256, 1.3446, 1.34674, 1.36432, 1.36662, 1.38036, 1.38821, 1.431, 1.40867, 1.4155, 1.42584, 1.39213, 1.35464, 1.33564, 1.31713, 1.33828, 1.3307, 1.32191, 1.31647, 1.31388, 1.31241, 1.31, 1.30882, 1.31184, 1.31284, 1.29713, 1.29833, 1.30245, 1.29781, 1.29373, 1.29573, 
1.64569, 1.64567, 1.6452, 1.64928, 1.65706, 1.66833, 1.66201, 1.63592, 1.62688, 1.62319, 1.619, 1.61514, 1.61691, 1.61396, 1.60968, 1.60708, 1.62143, 1.64026, 1.71678, 1.6981, 1.70061, 1.71231, 1.71166, 1.72427, 1.75311, 1.7214, 1.65451, 1.55777, 1.56494, 1.58897, 1.5861, 1.57576, 1.56558, 1.55957, 1.55614, 1.55654, 1.55069, 1.54743, 1.55105, 1.54012, 1.53742, 1.54509, 1.56169, 1.55996, 1.54542, 1.53801, 1.53772, 1.53266, 1.52744, 1.52381, 1.5229, 1.51895, 1.51793, 1.51607, 1.51243, 1.51056, 1.50728, 1.50277, 1.50168, 1.50036, 1.49996, 1.49633, 1.49555, 1.49169, 1.48897, 1.49123, 1.48758, 1.48553, 1.48288, 1.47908, 1.49563, 1.48337, 1.47468, 1.47342, 1.47363, 1.47878, 1.44093, 1.4829, 1.55341, 1.60256, 1.63504, 1.66828, 1.6675, 1.67253, 1.63388, 1.54115, 1.46249, 1.42239, 1.45372, 1.45768, 1.44501, 1.45526, 1.43308, 1.42828, 1.42621, 1.4247, 1.4232, 1.42239, 1.42024, 1.41744, 1.41624, 1.41444, 1.41324, 1.40909, 1.411, 1.41093, 1.40849, 1.40375, 1.40561, 1.39808, 1.39811, 1.39501, 1.39531, 1.39276, 1.39041, 1.39029, 1.39158, 1.39117, 1.39035, 1.38983, 1.38748, 1.38884, 1.38653, 1.38484, 1.38291, 1.38233, 1.38082, 1.37681, 1.38424, 1.37484, 1.36881, 1.36706, 1.36451, 1.36396, 1.36579, 1.36509, 1.36332, 1.36432, 1.36253, 1.35985, 1.35584, 1.3648, 1.35095, 1.34857, 1.34321, 1.34297, 1.34787, 1.3495, 1.3467, 1.35837, 1.35198, 1.35384, 1.38549, 1.37798, 1.42265, 1.38909, 1.41363, 1.42814, 1.42491, 1.40329, 1.37915, 1.34335, 1.32021, 1.33878, 1.33557, 1.31933, 1.32278, 1.31427, 1.31083, 1.31201, 1.30696, 1.30783, 1.3078, 1.30301, 1.30374, 1.30055, 1.29769, 1.29427, 1.29588, 
1.66081, 1.66139, 1.64799, 1.64851, 1.64749, 1.65495, 1.65923, 1.64929, 1.63782, 1.63119, 1.6226, 1.61634, 1.62018, 1.61976, 1.60631, 1.61001, 1.64716, 1.67673, 1.68362, 1.68115, 1.78314, 1.74074, 1.75089, 1.74886, 1.71658, 1.66974, 1.60949, 1.54915, 1.55983, 1.59539, 1.59033, 1.57157, 1.56736, 1.56246, 1.56639, 1.57088, 1.55596, 1.57835, 1.55218, 1.54747, 1.54184, 1.55137, 1.55164, 1.55525, 1.55203, 1.5455, 1.53531, 1.53183, 1.53271, 1.52759, 1.52682, 1.53287, 1.52302, 1.5213, 1.51805, 1.51611, 1.51304, 1.51027, 1.51017, 1.50825, 1.50652, 1.50431, 1.50184, 1.49865, 1.49705, 1.50077, 1.4914, 1.48901, 1.48663, 1.48464, 1.48156, 1.4832, 1.47788, 1.47831, 1.48475, 1.49125, 1.46169, 1.48593, 1.53728, 1.61669, 1.63818, 1.65728, 1.68633, 1.67211, 1.61016, 1.5372, 1.50947, 1.42027, 1.44508, 1.45016, 1.43755, 1.4434, 1.43085, 1.4298, 1.42794, 1.42657, 1.42696, 1.42343, 1.41925, 1.41889, 1.41685, 1.41393, 1.41245, 1.41427, 1.41379, 1.41161, 1.41043, 1.40901, 1.41142, 1.40411, 1.40132, 1.40007, 1.3988, 1.39601, 1.39354, 1.39439, 1.39117, 1.39044, 1.38935, 1.38912, 1.38821, 1.38734, 1.38779, 1.38244, 1.38379, 1.38291, 1.38441, 1.37694, 1.37401, 1.37397, 1.36938, 1.36978, 1.36725, 1.36644, 1.36428, 1.3642, 1.36492, 1.36283, 1.36385, 1.36123, 1.36005, 1.35861, 1.36948, 1.35907, 1.35414, 1.35275, 1.35731, 1.36432, 1.35521, 1.33516, 1.36387, 1.39246, 1.37117, 1.38053, 1.39245, 1.39197, 1.42643, 1.44371, 1.42119, 1.40538, 1.39275, 1.33349, 1.30653, 1.3296, 1.32919, 1.33592, 1.33375, 1.31688, 1.31852, 1.31353, 1.33165, 1.31958, 1.30888, 1.30695, 1.30413, 1.30416, 1.3037, 1.30037, 1.3092, 
1.66544, 1.64805, 1.64227, 1.64082, 1.63932, 1.64849, 1.64185, 1.66145, 1.66279, 1.64112, 1.64418, 1.6274, 1.6422, 1.63729, 1.62636, 1.60647, 1.62339, 1.6378, 1.67272, 1.7435, 1.76237, 1.75343, 1.77006, 1.76207, 1.74587, 1.7475, 1.69783, 1.56978, 1.56489, 1.58465, 1.58268, 1.581, 1.57568, 1.57545, 1.57317, 1.57083, 1.56758, 1.56371, 1.56944, 1.55787, 1.5521, 1.5547, 1.55968, 1.56014, 1.58221, 1.55416, 1.54412, 1.53854, 1.53463, 1.53197, 1.5272, 1.5229, 1.5214, 1.52152, 1.52273, 1.51901, 1.51579, 1.5166, 1.5112, 1.51165, 1.51078, 1.50537, 1.51975, 1.50365, 1.50276, 1.49767, 1.49027, 1.49009, 1.4901, 1.50303, 1.48718, 1.48597, 1.48388, 1.48434, 1.48289, 1.4786, 1.465, 1.49166, 1.52562, 1.5585, 1.62402, 1.74879, 1.69576, 1.68612, 1.67469, 1.27397, 1.51731, 1.42739, 1.45382, 1.45139, 1.46081, 1.44864, 1.43689, 1.43576, 1.43401, 1.43295, 1.43054, 1.4289, 1.42708, 1.42654, 1.42207, 1.42201, 1.41908, 1.41829, 1.41664, 1.41622, 1.41705, 1.41518, 1.41313, 1.40918, 1.40879, 1.40627, 1.40389, 1.40201, 1.40059, 1.39831, 1.3969, 1.39829, 1.39575, 1.39281, 1.39198, 1.39043, 1.38886, 1.38828, 1.3864, 1.38769, 1.383, 1.37973, 1.37646, 1.37577, 1.37439, 1.37498, 1.37067, 1.37113, 1.36901, 1.36618, 1.36909, 1.37473, 1.36458, 1.36422, 1.36405, 1.3604, 1.35865, 1.36023, 1.35787, 1.35792, 1.35766, 1.35774, 1.36385, 1.36398, 1.34718, 1.36514, 1.37259, 1.39075, 1.45739, 1.43533, 1.44245, 1.451, 1.44227, 1.45913, 1.40613, 1.35738, 1.31565, 1.32652, 1.3504, 1.33167, 1.32364, 1.31886, 1.3103, 1.30912, 1.30753, 1.31039, 1.30702, 1.3067, 1.30514, 1.30461, 1.30548, 1.30044, 1.30076, 
