1.66776, 1.6596, 1.65352, 1.64895, 1.66068, 1.6483, 1.64408, 1.61479, 1.65806, 1.74748, 1.74184, 1.74882, 1.57088, 1.59674, 1.57902, 1.57459, 1.56668, 1.56113, 1.55971, 1.55466, 1.56929, 1.55852, 1.53434, 1.52759, 1.52252, 1.52008, 1.51371, 1.5071, 1.50271, 1.49881, 1.49629, 1.49238, 1.49158, 1.48169, 1.61753, 1.66778, 1.66876, 1.57344, 1.45483, 1.46517, 1.46516, 1.44319, 1.43689, 1.43054, 1.42563, 1.42942, 1.4199, 1.41909, 1.41212, 1.40969, 1.40704, 1.40282, 1.39672, 1.38915, 1.38561, 1.37833, 1.37293, 1.3691, 1.36487, 1.36211, 1.35667, 1.35637, 1.35596, 1.37458, 1.34707, 1.38816, 1.45375, 1.45208, 1.45945, 1.38102, 1.33394, 1.33837, 1.31989, 1.31641, 1.33203, 1.31261, 
1.66557, 1.66032, 1.65404, 1.65567, 1.65898, 1.66171, 1.63838, 1.62518, 1.64159, 1.74843, 1.78768, 1.79096, 1.66593, 1.60413, 1.59201, 1.57477, 1.57076, 1.57501, 1.56111, 1.59274, 1.58898, 1.56824, 1.53956, 1.53428, 1.53013, 1.52319, 1.52014, 1.51389, 1.50751, 1.50116, 1.4972, 1.49622, 1.49451, 1.46848, 1.55321, 1.67806, 1.6863, 1.54606, 1.45878, 1.46322, 1.45956, 1.45334, 1.44764, 1.44446, 1.43291, 1.42738, 1.42607, 1.41813, 1.41406, 1.41026, 1.41108, 1.40494, 1.39893, 1.39668, 1.39033, 1.38566, 1.37843, 1.37441, 1.37275, 1.37027, 1.36423, 1.36362, 1.37038, 1.36763, 1.37196, 1.42288, 1.45155, 1.45856, 1.44695, 1.35732, 1.32998, 1.34351, 1.32292, 1.32531, 1.3187, 1.31623, 
1.66634, 1.66278, 1.65443, 1.6498, 1.65806, 1.65986, 1.6376, 1.64516, 1.69619, 1.76674, 1.80368, 1.78676, 1.61396, 1.61054, 1.58878, 1.58532, 1.57778, 1.57203, 1.56971, 1.56139, 1.56215, 1.56162, 1.54103, 1.53705, 1.53304, 1.52868, 1.5271, 1.52083, 1.51244, 1.50704, 1.5062, 1.50041, 1.51737, 1.47168, 1.60283, 1.68965, 1.67569, 1.53347, 1.4682, 1.46092, 1.47197, 1.45224, 1.4493, 1.444, 1.43965, 1.43513, 1.43234, 1.42724, 1.41982, 1.41719, 1.41319, 1.41106, 1.40602, 1.4012, 1.39262, 1.39119, 1.38883, 1.37965, 1.37691, 1.37735, 1.37163, 1.3712, 1.37836, 1.37735, 1.36414, 1.43732, 1.45402, 1.47191, 1.45651, 1.41913, 1.34107, 1.34718, 1.32838, 1.3282, 1.32076, 1.32284, 
1.66877, 1.65949, 1.65942, 1.64586, 1.64063, 1.66853, 1.65983, 1.61037, 1.69, 1.76986, 1.84133, 1.7228, 1.575, 1.60629, 1.60407, 1.58087, 1.58467, 1.56842, 1.56254, 1.56077, 1.5566, 1.55148, 1.55767, 1.53503, 1.53048, 1.52741, 1.51969, 1.51275, 1.50359, 1.50095, 1.49447, 1.49198, 1.50133, 1.49929, 1.61621, 1.67927, 1.68737, 1.53357, 1.42664, 1.45625, 1.45748, 1.44645, 1.44106, 1.43745, 1.43102, 1.42861, 1.42385, 1.42228, 1.419, 1.41602, 1.41299, 1.40911, 1.40623, 1.40308, 1.39838, 1.39531, 1.38933, 1.38533, 1.38152, 1.37749, 1.37477, 1.38305, 1.3861, 1.37272, 1.3678, 1.40548, 1.43655, 1.46572, 1.48524, 1.40053, 1.33776, 1.34008, 1.33268, 1.33282, 1.32345, 1.32193, 
1.67252, 1.66226, 1.65807, 1.65104, 1.6521, 1.65724, 1.66465, 1.64461, 1.63732, 1.75792, 1.8094, 1.81111, 1.57907, 1.59939, 1.58129, 1.57643, 1.57496, 1.56649, 1.56276, 1.55562, 1.55043, 1.54197, 1.56547, 1.52796, 1.5285, 1.5279, 1.51623, 1.50879, 1.49631, 1.48595, 1.49058, 1.48879, 1.4975, 1.48578, 1.59525, 1.66764, 1.61716, 1.56656, 1.45731, 1.47173, 1.45918, 1.44335, 1.43569, 1.43289, 1.42851, 1.4253, 1.42066, 1.41618, 1.41688, 1.41553, 1.40899, 1.40544, 1.40278, 1.40148, 1.39609, 1.39274, 1.3874, 1.37819, 1.37503, 1.37287, 1.37013, 1.36575, 1.36286, 1.36366, 1.36145, 1.40605, 1.46937, 1.50478, 1.50373, 1.39918, 1.35459, 1.33793, 1.34609, 1.33119, 1.32661, 1.31931, 
1.68531, 1.67457, 1.67194, 1.66606, 1.66227, 1.6568, 1.67061, 1.66906, 1.61771, 1.7807, 1.84725, 1.84224, 1.60242, 1.60622, 1.59957, 1.59695, 1.5879, 1.57844, 1.57645, 1.57547, 1.56265, 1.55567, 1.56494, 1.55064, 1.545, 1.53941, 1.53034, 1.52488, 1.51636, 1.51358, 1.51019, 1.51689, 1.51718, 1.50247, 1.58385, 1.65117, 1.63882, 1.59516, 1.45994, 1.47879, 1.4856, 1.46908, 1.46384, 1.45174, 1.44886, 1.4343, 1.42861, 1.42901, 1.43274, 1.43362, 1.42006, 1.41771, 1.41797, 1.41208, 1.40207, 1.39947, 1.39694, 1.39684, 1.38617, 1.38595, 1.37814, 1.37514, 1.37615, 1.38885, 1.3809, 1.41906, 1.49293, 1.50001, 1.51668, 1.46918, 1.35728, 1.3514, 1.34854, 1.33868, 1.3399, 1.33208, 
1.67367, 1.6566, 1.64659, 1.64533, 1.65373, 1.65104, 1.63456, 1.65537, 1.60297, 1.74026, 1.84327, 1.83101, 1.63229, 1.61447, 1.59354, 1.59211, 1.57236, 1.56749, 1.5686, 1.56083, 1.54225, 1.54717, 1.54338, 1.5434, 1.53529, 1.52973, 1.53946, 1.52849, 1.49963, 1.50581, 1.50699, 1.49723, 1.4983, 1.4824, 1.56991, 1.62749, 1.6388, 1.60989, 1.44849, 1.46544, 1.47254, 1.45169, 1.45093, 1.45332, 1.43824, 1.43365, 1.41679, 1.41275, 1.42971, 1.41058, 1.39895, 1.39538, 1.4001, 1.39483, 1.39235, 1.38538, 1.37266, 1.37453, 1.37761, 1.3753, 1.36462, 1.35878, 1.36186, 1.3713, 1.36974, 1.40892, 1.47337, 1.49707, 1.48635, 1.4391, 1.34705, 1.33754, 1.3361, 1.34368, 1.31672, 1.30702, 
1.68023, 1.67186, 1.66643, 1.66181, 1.66381, 1.64891, 1.65954, 1.63766, 1.67188, 1.76482, 1.86172, 1.8543, 1.59978, 1.61642, 1.6133, 1.61407, 1.5884, 1.58026, 1.57498, 1.62071, 1.57445, 1.56039, 1.55731, 1.56373, 1.55136, 1.53834, 1.55048, 1.52715, 1.52347, 1.51853, 1.54025, 1.51989, 1.51084, 1.50242, 1.54859, 1.6583, 1.63845, 1.60874, 1.4731, 1.47131, 1.48659, 1.48928, 1.47128, 1.45509, 1.44502, 1.4371, 1.43544, 1.43676, 1.46916, 1.42843, 1.42337, 1.41978, 1.41207, 1.41356, 1.40616, 1.40048, 1.39795, 1.39561, 1.3936, 1.39063, 1.39324, 1.38795, 1.37828, 1.38299, 1.38446, 1.40627, 1.46016, 1.50632, 1.55041, 1.46481, 1.35676, 1.36476, 1.34801, 1.33547, 1.33708, 1.34671, 
1.66595, 1.66165, 1.65461, 1.65106, 1.65514, 1.63674, 1.63816, 1.63679, 1.64154, 1.71482, 1.82855, 1.83591, 1.70698, 1.59661, 1.60001, 1.57579, 1.58152, 1.57889, 1.55379, 1.55441, 1.55363, 1.54201, 1.54461, 1.54808, 1.55726, 1.53048, 1.51948, 1.52015, 1.50757, 1.50628, 1.5047, 1.49157, 1.50541, 1.49739, 1.53467, 1.61794, 1.62601, 1.6068, 1.43034, 1.46086, 1.46238, 1.47084, 1.45257, 1.43862, 1.42731, 1.42587, 1.43005, 1.4274, 1.41991, 1.41612, 1.41279, 1.40442, 1.40538, 1.39402, 1.38772, 1.3862, 1.38483, 1.37749, 1.37508, 1.37186, 1.37279, 1.36819, 1.38312, 1.36892, 1.36916, 1.42003, 1.44992, 1.5019, 1.50728, 1.47482, 1.34074, 1.3379, 1.32898, 1.32638, 1.32013, 1.32211, 
1.67353, 1.66905, 1.65959, 1.6535, 1.64374, 1.64034, 1.6326, 1.63446, 1.64491, 1.66488, 1.81359, 1.79521, 1.58156, 1.60196, 1.60565, 1.58284, 1.57765, 1.57312, 1.56301, 1.55973, 1.54933, 1.54795, 1.54784, 1.53601, 1.54542, 1.54109, 1.53051, 1.51992, 1.51254, 1.51135, 1.496, 1.49361, 1.50342, 1.49231, 1.47512, 1.63519, 1.63789, 1.59244, 1.46901, 1.46403, 1.47073, 1.465, 1.43865, 1.4349, 1.44079, 1.43206, 1.42677, 1.42333, 1.42249, 1.41395, 1.42636, 1.40735, 1.40639, 1.39666, 1.39508, 1.38845, 1.38643, 1.37904, 1.37755, 1.37478, 1.3702, 1.38571, 1.37123, 1.37783, 1.36219, 1.39943, 1.46586, 1.50918, 1.53659, 1.48891, 1.35723, 1.35033, 1.33138, 1.34129, 1.32293, 1.34408, 
1.66193, 1.65397, 1.65105, 1.6408, 1.63202, 1.62354, 1.61588, 1.61151, 1.58461, 1.66346, 1.77737, 1.84922, 1.70634, 1.58223, 1.5906, 1.57911, 1.56722, 1.5577, 1.55402, 1.55054, 1.55397, 1.53785, 1.5329, 1.51894, 1.52269, 1.53787, 1.51097, 1.50983, 1.49547, 1.49312, 1.48828, 1.4928, 1.49925, 1.45363, 1.55805, 1.6348, 1.62821, 1.57212, 1.51323, 1.43729, 1.45017, 1.46166, 1.43886, 1.42403, 1.42117, 1.41362, 1.40888, 1.40433, 1.39896, 1.39781, 1.39337, 1.38345, 1.3816, 1.37931, 1.37819, 1.37479, 1.37388, 1.36488, 1.3601, 1.35754, 1.35064, 1.35792, 1.34616, 1.34473, 1.35236, 1.38575, 1.45117, 1.48971, 1.53281, 1.40379, 1.33376, 1.33806, 1.31265, 1.311, 1.32026, 1.30372, 
1.65583, 1.64407, 1.63729, 1.62999, 1.62823, 1.62263, 1.61997, 1.6322, 1.58547, 1.74848, 1.85559, 1.88669, 1.56773, 1.59852, 1.58591, 1.56964, 1.5628, 1.55705, 1.54846, 1.54754, 1.54318, 1.53982, 1.52861, 1.53434, 1.51949, 1.52239, 1.52288, 1.50567, 1.50287, 1.4997, 1.49929, 1.48974, 1.49574, 1.49486, 1.53481, 1.59038, 1.61686, 1.58876, 1.46143, 1.4574, 1.44651, 1.44392, 1.45897, 1.42996, 1.42347, 1.42344, 1.42375, 1.4083, 1.40577, 1.40197, 1.39726, 1.39513, 1.38985, 1.3884, 1.38269, 1.3813, 1.37406, 1.36466, 1.36266, 1.36145, 1.35741, 1.35185, 1.34911, 1.34742, 1.3576, 1.33508, 1.46398, 1.51493, 1.51831, 1.46492, 1.32996, 1.31946, 1.31291, 1.30969, 1.30657, 1.30517, 
1.65439, 1.64991, 1.64469, 1.65973, 1.62887, 1.62587, 1.61974, 1.62367, 1.59581, 1.7168, 1.80654, 1.88615, 1.76543, 1.58892, 1.5801, 1.56905, 1.55825, 1.55667, 1.54767, 1.54129, 1.54082, 1.53531, 1.53085, 1.52339, 1.5165, 1.51342, 1.5245, 1.50093, 1.49837, 1.49172, 1.48452, 1.47885, 1.48162, 1.47879, 1.497, 1.5722, 1.58456, 1.55921, 1.5087, 1.45021, 1.43764, 1.43134, 1.44808, 1.41624, 1.42089, 1.42987, 1.41257, 1.40637, 1.40297, 1.39991, 1.3971, 1.39532, 1.38928, 1.38719, 1.38538, 1.37968, 1.36961, 1.36418, 1.3622, 1.36103, 1.35555, 1.35315, 1.3503, 1.35359, 1.35109, 1.36385, 1.48364, 1.50911, 1.55463, 1.46921, 1.31335, 1.32181, 1.31249, 1.3092, 1.30911, 1.30577, 
1.65758, 1.65593, 1.65075, 1.65242, 1.63723, 1.62656, 1.62072, 1.62685, 1.59054, 1.71389, 1.7421, 1.87922, 1.58806, 1.60091, 1.58722, 1.56906, 1.57865, 1.55296, 1.54866, 1.54422, 1.54033, 1.53749, 1.53325, 1.52364, 1.52348, 1.51341, 1.51395, 1.50147, 1.49668, 1.49966, 1.49198, 1.48831, 1.48686, 1.48473, 1.5037, 1.56087, 1.65885, 1.59317, 1.49576, 1.45835, 1.45445, 1.43359, 1.44469, 1.44764, 1.42954, 1.4167, 1.41204, 1.40902, 1.4022, 1.4015, 1.39572, 1.39243, 1.38922, 1.38561, 1.37941, 1.37636, 1.37098, 1.36715, 1.36387, 1.36232, 1.35797, 1.35497, 1.36772, 1.34708, 1.35715, 1.34772, 1.43021, 1.53096, 1.56076, 1.48571, 1.33557, 1.32904, 1.33585, 1.3166, 1.31516, 1.31036, 
1.65749, 1.65342, 1.64273, 1.63896, 1.63241, 1.62775, 1.6219, 1.6217, 1.59893, 1.6959, 1.76753, 1.89601, 1.57534, 1.596, 1.58901, 1.56774, 1.56252, 1.55736, 1.55247, 1.54899, 1.54265, 1.53691, 1.53399, 1.52782, 1.52072, 1.51358, 1.51103, 1.51779, 1.4974, 1.49854, 1.48997, 1.48661, 1.49611, 1.45673, 1.50198, 1.57124, 1.61002, 1.57523, 1.48167, 1.46233, 1.44125, 1.4348, 1.43258, 1.46931, 1.44042, 1.41678, 1.41203, 1.40635, 1.40514, 1.40037, 1.3983, 1.39464, 1.38958, 1.38517, 1.37893, 1.37332, 1.36798, 1.36456, 1.3625, 1.35968, 1.35706, 1.35362, 1.35087, 1.34373, 1.35624, 1.36809, 1.44414, 1.3836, 1.55925, 1.3537, 1.34951, 1.33067, 1.32479, 1.32047, 1.31629, 1.31309, 
1.65915, 1.65161, 1.6436, 1.63874, 1.63064, 1.6239, 1.62039, 1.61961, 1.62396, 1.66633, 1.83754, 1.88182, 1.78893, 1.58881, 1.57874, 1.57906, 1.56189, 1.55768, 1.54695, 1.54162, 1.53867, 1.53378, 1.53353, 1.52461, 1.52045, 1.514, 1.50937, 1.50626, 1.50769, 1.4963, 1.50207, 1.49227, 1.48338, 1.47487, 1.46042, 1.58154, 1.5906, 1.54405, 1.5167, 1.45463, 1.44771, 1.44339, 1.43314, 1.43347, 1.42688, 1.41694, 1.41046, 1.40701, 1.40528, 1.40382, 1.39892, 1.39477, 1.38956, 1.38674, 1.38167, 1.37807, 1.37277, 1.36591, 1.35981, 1.35695, 1.35425, 1.35405, 1.34798, 1.34727, 1.3547, 1.36489, 1.42717, 1.4926, 1.56294, 1.51683, 1.33692, 1.33629, 1.31523, 1.31401, 1.31038, 1.31197, 
1.65953, 1.65116, 1.64512, 1.6371, 1.6294, 1.62532, 1.62402, 1.62488, 1.57563, 1.66409, 1.81696, 1.91969, 1.70917, 1.58587, 1.58538, 1.5683, 1.56236, 1.56303, 1.54904, 1.54482, 1.54038, 1.53438, 1.52785, 1.5207, 1.51675, 1.52032, 1.50714, 1.50442, 1.52665, 1.50604, 1.49928, 1.48274, 1.4826, 1.48904, 1.50907, 1.56745, 1.57194, 1.54073, 1.53457, 1.45404, 1.46883, 1.43464, 1.42912, 1.42592, 1.44495, 1.43374, 1.41194, 1.40838, 1.40512, 1.40442, 1.40021, 1.39649, 1.39364, 1.38787, 1.38367, 1.38008, 1.37229, 1.36216, 1.36194, 1.35241, 1.35263, 1.38183, 1.34989, 1.35332, 1.35139, 1.34753, 1.42081, 1.51451, 1.59648, 1.53687, 1.33232, 1.32719, 1.31662, 1.31537, 1.31368, 1.33949, 
1.65483, 1.64945, 1.64302, 1.63463, 1.62722, 1.62181, 1.61939, 1.61751, 1.62029, 1.64243, 1.79295, 1.99456, 1.56003, 1.57974, 1.57232, 1.56915, 1.56112, 1.5556, 1.56761, 1.54366, 1.53831, 1.53333, 1.52621, 1.52198, 1.51341, 1.50703, 1.50259, 1.50001, 1.50669, 1.50427, 1.49125, 1.48889, 1.48824, 1.48914, 1.47177, 1.58545, 1.57791, 1.54431, 1.50993, 1.45525, 1.45803, 1.43413, 1.42666, 1.43603, 1.42279, 1.41239, 1.40967, 1.40335, 1.40398, 1.39884, 1.3949, 1.38912, 1.38815, 1.38451, 1.38341, 1.379, 1.37463, 1.3711, 1.36564, 1.36365, 1.35517, 1.35185, 1.34934, 1.34682, 1.34803, 1.32408, 1.3964, 1.53745, 1.58858, 1.43795, 1.33118, 1.33424, 1.31826, 1.31385, 1.31048, 1.30727, 
1.65406, 1.64825, 1.6375, 1.63018, 1.62836, 1.62416, 1.62099, 1.6168, 1.6149, 1.61452, 1.75785, 1.92051, 1.57289, 1.58555, 1.57435, 1.56456, 1.55747, 1.55218, 1.55003, 1.54381, 1.53858, 1.53454, 1.53016, 1.52407, 1.51765, 1.51242, 1.50576, 1.4995, 1.50364, 1.51858, 1.48894, 1.48582, 1.47971, 1.46509, 1.50756, 1.55525, 1.55369, 1.53211, 1.51369, 1.44677, 1.45094, 1.43773, 1.43733, 1.44763, 1.43029, 1.41536, 1.41926, 1.40424, 1.40218, 1.39718, 1.39217, 1.38829, 1.38739, 1.38371, 1.38072, 1.37497, 1.37038, 1.36609, 1.36562, 1.37187, 1.36048, 1.35626, 1.35172, 1.35398, 1.35842, 1.35715, 1.45118, 1.57808, 1.6357, 1.45233, 1.31609, 1.3309, 1.31536, 1.3133, 1.30981, 1.3191, 
1.65666, 1.65269, 1.63861, 1.63467, 1.63569, 1.62102, 1.61999, 1.61491, 1.61475, 1.64524, 1.86871, 1.91443, 1.73877, 1.59663, 1.57677, 1.56506, 1.55842, 1.55538, 1.55002, 1.54238, 1.53809, 1.53086, 1.52038, 1.51769, 1.51445, 1.50743, 1.50533, 1.50365, 1.50919, 1.51256, 1.52099, 1.4937, 1.48769, 1.47888, 1.45398, 1.54688, 1.53249, 1.53684, 1.52493, 1.43482, 1.45299, 1.44399, 1.45511, 1.45116, 1.43772, 1.41654, 1.4099, 1.40565, 1.39991, 1.39679, 1.39161, 1.38879, 1.38461, 1.38183, 1.37709, 1.37167, 1.36832, 1.3647, 1.36239, 1.36017, 1.35756, 1.35481, 1.35074, 1.34506, 1.35831, 1.34634, 1.43683, 1.56193, 1.60021, 1.51216, 1.33013, 1.31959, 1.31645, 1.3164, 1.31224, 1.30821, 
