1.61346, 1.61806, 1.61921, 1.61636, 1.60269, 1.60001, 1.61027, 1.5957, 1.58651, 1.58934, 1.59114, 1.59619, 1.59232, 1.56997, 1.59565, 1.59642, 1.60671, 1.60695, 1.62036, 1.61838, 1.65283, 1.68393, 1.68299, 1.6598, 1.59549, 1.54304, 1.53153, 1.55484, 1.54857, 1.53823, 1.54488, 1.55304, 1.55043, 1.56227, 1.53688, 1.5274, 1.53109, 1.52469, 1.52849, 1.50987, 1.50682, 1.50688, 1.50367, 1.50181, 1.50019, 1.4995, 1.49827, 1.49692, 1.49552, 1.49145, 1.49004, 1.4825, 1.48143, 1.47946, 1.47674, 1.4744, 1.47194, 1.51606, 1.46472, 1.46195, 1.45801, 1.45826, 1.45523, 1.46852, 1.45186, 1.45126, 1.45077, 1.45749, 1.45438, 1.45051, 1.41762, 1.43981, 1.49704, 1.53612, 1.70003, 1.79448, 1.78126, 1.65745, 1.58188, 1.4192, 1.41074, 1.42335, 1.42418, 1.41585, 1.41286, 1.41065, 1.41282, 1.40918, 1.42005, 1.4018, 1.40052, 1.39734, 1.39427, 1.39308, 1.3907, 1.39103, 1.39575, 1.38321, 1.38045, 1.37841, 1.37489, 1.37295, 1.36852, 1.37145, 1.36962, 1.36454, 1.36309, 1.3609, 1.35979, 1.36053, 1.35594, 1.3542, 1.35709, 1.35075, 1.35323, 1.35209, 1.36786, 1.34008, 1.34294, 1.34352, 1.33573, 1.33557, 1.33078, 1.32873, 1.3314, 1.32422, 1.33743, 1.32623, 1.32083, 1.31998, 1.31883, 1.31382, 1.31614, 1.31405, 1.31406, 1.3294, 1.32268, 1.32692, 1.33627, 1.32716, 1.33504, 1.33468, 1.33621, 1.35643, 1.34613, 1.34483, 1.34731, 1.3778, 1.33471, 1.30967, 1.31763, 1.31857, 1.29668, 1.29253, 1.28601, 1.28098, 1.28265, 1.2791, 1.27861, 1.27511, 1.27951, 1.28494, 1.29724, 1.27835, 1.29296, 1.30441, 
1.65142, 1.66312, 1.64686, 1.62622, 1.61642, 1.62358, 1.6099, 1.62135, 1.60339, 1.60753, 1.61822, 1.61574, 1.6204, 1.58697, 1.59998, 1.61692, 1.63637, 1.64125, 1.67396, 1.68569, 1.70283, 1.71165, 1.7189, 1.68167, 1.6006, 1.53658, 1.56122, 1.56092, 1.56789, 1.55405, 1.56163, 1.55359, 1.55051, 1.54013, 1.53754, 1.53647, 1.53414, 1.53601, 1.53015, 1.52441, 1.52972, 1.516, 1.51653, 1.51222, 1.50581, 1.5056, 1.50254, 1.50064, 1.49797, 1.49816, 1.49611, 1.49406, 1.49249, 1.48923, 1.48898, 1.48824, 1.48542, 1.48252, 1.47894, 1.47677, 1.47519, 1.47086, 1.46845, 1.46715, 1.46536, 1.46561, 1.46743, 1.46368, 1.47193, 1.46088, 1.44078, 1.45756, 1.49413, 1.59587, 1.65931, 1.73051, 1.7346, 1.72656, 1.62681, 1.52146, 1.39898, 1.43808, 1.44772, 1.43674, 1.42922, 1.42574, 1.42032, 1.41642, 1.41429, 1.41062, 1.41289, 1.40538, 1.40377, 1.40086, 1.39958, 1.39603, 1.39439, 1.39342, 1.38962, 1.39, 1.38811, 1.38778, 1.38251, 1.38244, 1.381, 1.37985, 1.37875, 1.3766, 1.37459, 1.37207, 1.37109, 1.3688, 1.36524, 1.36243, 1.36008, 1.355, 1.35316, 1.35153, 1.34964, 1.34805, 1.35105, 1.34497, 1.3463, 1.34737, 1.34928, 1.35088, 1.34866, 1.36053, 1.34745, 1.34351, 1.34239, 1.35415, 1.33718, 1.33506, 1.33336, 1.3353, 1.34, 1.34143, 1.3408, 1.33956, 1.34574, 1.3637, 1.39027, 1.35391, 1.35227, 1.42807, 1.37116, 1.37221, 1.34482, 1.31908, 1.31088, 1.32583, 1.32404, 1.30079, 1.29622, 1.29279, 1.30354, 1.29134, 1.29824, 1.31249, 1.28821, 1.28908, 1.28866, 1.28497, 1.2834, 1.28172, 
1.63918, 1.63095, 1.62728, 1.63044, 1.658, 1.63341, 1.62829, 1.63054, 1.6222, 1.62981, 1.62021, 1.61727, 1.61061, 1.60139, 1.58951, 1.6556, 1.68841, 1.67634, 1.66552, 1.75457, 1.76877, 1.76891, 1.7597, 1.70094, 1.64716, 1.55109, 1.57312, 1.57956, 1.58632, 1.57466, 1.56207, 1.56132, 1.55198, 1.54917, 1.54574, 1.54365, 1.55349, 1.54378, 1.55406, 1.55092, 1.54676, 1.53767, 1.53539, 1.53102, 1.52983, 1.52686, 1.52333, 1.52816, 1.51651, 1.5149, 1.51373, 1.51018, 1.50503, 1.5029, 1.50015, 1.4968, 1.49373, 1.49255, 1.48953, 1.48766, 1.48829, 1.48402, 1.48541, 1.48682, 1.48214, 1.49842, 1.47424, 1.47715, 1.48571, 1.4718, 1.45629, 1.45812, 1.52058, 1.56675, 1.65812, 1.70569, 1.6199, 1.72205, 1.64084, 1.55874, 1.45183, 1.43275, 1.44741, 1.45417, 1.4388, 1.43378, 1.43399, 1.43405, 1.42517, 1.44755, 1.42022, 1.41922, 1.41832, 1.41906, 1.41703, 1.41256, 1.41106, 1.40968, 1.41008, 1.40798, 1.40653, 1.40218, 1.39933, 1.3954, 1.4097, 1.39293, 1.39177, 1.39142, 1.392, 1.39285, 1.3925, 1.39147, 1.38699, 1.38751, 1.38226, 1.37612, 1.37343, 1.36858, 1.37119, 1.36584, 1.36453, 1.36195, 1.35991, 1.35752, 1.35555, 1.35441, 1.35229, 1.35352, 1.35072, 1.35013, 1.34873, 1.34678, 1.34535, 1.34315, 1.34136, 1.34684, 1.34665, 1.3434, 1.35205, 1.34643, 1.35246, 1.36822, 1.38365, 1.39231, 1.40696, 1.4018, 1.39608, 1.38798, 1.36451, 1.3335, 1.29768, 1.34071, 1.32884, 1.32732, 1.31736, 1.31308, 1.31053, 1.31341, 1.30401, 1.30528, 1.3004, 1.29789, 1.29956, 1.29845, 1.29805, 1.29722, 
1.64794, 1.64652, 1.64389, 1.64172, 1.64597, 1.64819, 1.65088, 1.66073, 1.65149, 1.62881, 1.63054, 1.62504, 1.62171, 1.59604, 1.60923, 1.61537, 1.65467, 1.67995, 1.71883, 1.74386, 1.84128, 1.7648, 1.74102, 1.68931, 1.71337, 1.62365, 1.57514, 1.58347, 1.58183, 1.57802, 1.57451, 1.57369, 1.57312, 1.56807, 1.56168, 1.55889, 1.55544, 1.56417, 1.54915, 1.55762, 1.56205, 1.55791, 1.56522, 1.54621, 1.53809, 1.53087, 1.52755, 1.5248, 1.52333, 1.52208, 1.52062, 1.51993, 1.51738, 1.52083, 1.51017, 1.50977, 1.50716, 1.50389, 1.50294, 1.49945, 1.49661, 1.49581, 1.49158, 1.4892, 1.48823, 1.48566, 1.48597, 1.48456, 1.48443, 1.48835, 1.47145, 1.46149, 1.52243, 1.54521, 1.61518, 1.67849, 1.69125, 1.68172, 1.6582, 1.51769, 1.50134, 1.41804, 1.4576, 1.44749, 1.4382, 1.44009, 1.43411, 1.43262, 1.4337, 1.42996, 1.42818, 1.4266, 1.42359, 1.42231, 1.41933, 1.41881, 1.41892, 1.41734, 1.4164, 1.41438, 1.40978, 1.40797, 1.40675, 1.40596, 1.40223, 1.39856, 1.39661, 1.39699, 1.3954, 1.39577, 1.39319, 1.39003, 1.38956, 1.38907, 1.38962, 1.38547, 1.38636, 1.3821, 1.3774, 1.376, 1.37537, 1.37256, 1.36957, 1.36949, 1.36611, 1.36622, 1.36559, 1.36433, 1.36269, 1.36422, 1.35807, 1.36056, 1.36037, 1.35931, 1.35838, 1.35526, 1.36196, 1.37166, 1.35458, 1.34449, 1.35129, 1.41012, 1.3936, 1.41292, 1.43734, 1.44201, 1.45453, 1.45434, 1.41907, 1.40573, 1.3377, 1.31283, 1.34037, 1.33594, 1.31907, 1.31631, 1.31286, 1.30793, 1.30616, 1.30568, 1.30439, 1.30375, 1.31018, 1.31163, 1.29873, 1.29924, 
1.6611, 1.66206, 1.65822, 1.65527, 1.65145, 1.6469, 1.66057, 1.6531, 1.66144, 1.66126, 1.65519, 1.62574, 1.64021, 1.64962, 1.6214, 1.62745, 1.64185, 1.71818, 1.7773, 1.79097, 1.81605, 1.79675, 1.80565, 1.75717, 1.68231, 1.57838, 1.59982, 1.60123, 1.59212, 1.59201, 1.57838, 1.58085, 1.58633, 1.5708, 1.57205, 1.57552, 1.56484, 1.56602, 1.56068, 1.5855, 1.55794, 1.57693, 1.59148, 1.60317, 1.56752, 1.54421, 1.54225, 1.53761, 1.54568, 1.53266, 1.53075, 1.5394, 1.52614, 1.53005, 1.5204, 1.51919, 1.51776, 1.51408, 1.51078, 1.50723, 1.5066, 1.50696, 1.5051, 1.49948, 1.49655, 1.49397, 1.4929, 1.51074, 1.49916, 1.51458, 1.5035, 1.46109, 1.4882, 1.56304, 1.60603, 1.66774, 1.68388, 1.68978, 1.66417, 1.61771, 1.54458, 1.43699, 1.45098, 1.474, 1.47711, 1.46839, 1.45782, 1.4611, 1.45079, 1.4613, 1.45562, 1.44113, 1.43951, 1.43629, 1.43357, 1.43155, 1.43633, 1.42717, 1.42728, 1.42331, 1.4232, 1.42196, 1.41997, 1.41766, 1.41511, 1.41351, 1.41134, 1.41018, 1.41013, 1.40932, 1.40587, 1.40519, 1.40216, 1.39939, 1.39759, 1.39669, 1.39306, 1.39088, 1.38716, 1.38536, 1.38127, 1.37796, 1.37762, 1.3756, 1.36979, 1.37019, 1.36853, 1.365, 1.36377, 1.36423, 1.36132, 1.36443, 1.36334, 1.36186, 1.38208, 1.36323, 1.38018, 1.38169, 1.36441, 1.34707, 1.39846, 1.43692, 1.4798, 1.44352, 1.46366, 1.45599, 1.45756, 1.44869, 1.41315, 1.41303, 1.37606, 1.32744, 1.33919, 1.33638, 1.33026, 1.33151, 1.32657, 1.32271, 1.34059, 1.31767, 1.31637, 1.31418, 1.31223, 1.3158, 1.32698, 1.31681, 
1.66614, 1.66426, 1.66244, 1.65423, 1.6529, 1.64943, 1.65339, 1.65414, 1.64838, 1.65389, 1.64815, 1.67293, 1.65851, 1.62777, 1.61906, 1.62451, 1.65132, 1.69439, 1.69988, 1.76474, 1.81065, 1.82495, 1.8211, 1.77284, 1.69925, 1.63769, 1.59285, 1.61008, 1.60067, 1.59184, 1.58269, 1.58602, 1.59193, 1.58205, 1.56753, 1.56985, 1.56818, 1.56495, 1.57587, 1.56804, 1.55939, 1.55909, 1.55434, 1.55392, 1.56088, 1.56905, 1.55966, 1.5585, 1.54915, 1.53472, 1.55076, 1.53142, 1.53748, 1.52999, 1.53322, 1.52688, 1.53182, 1.51649, 1.51419, 1.50962, 1.50526, 1.53013, 1.50053, 1.49734, 1.49303, 1.49231, 1.49181, 1.4953, 1.49161, 1.50153, 1.49887, 1.47901, 1.4796, 1.53884, 1.57806, 1.62185, 1.68532, 1.69486, 1.61394, 1.6277, 1.5206, 1.45062, 1.4492, 1.47482, 1.47193, 1.45583, 1.4575, 1.45341, 1.44459, 1.448, 1.43828, 1.43659, 1.43458, 1.4335, 1.43168, 1.43106, 1.43073, 1.43028, 1.4447, 1.4262, 1.42133, 1.43624, 1.41753, 1.41916, 1.41997, 1.42079, 1.41848, 1.41604, 1.41336, 1.41133, 1.40919, 1.40873, 1.40697, 1.40589, 1.40613, 1.40311, 1.40302, 1.40021, 1.40009, 1.39652, 1.39646, 1.39356, 1.38925, 1.38952, 1.38529, 1.3784, 1.37853, 1.37788, 1.37708, 1.37605, 1.3751, 1.37159, 1.37969, 1.3696, 1.38272, 1.36641, 1.37115, 1.37288, 1.36948, 1.33941, 1.3832, 1.38604, 1.44413, 1.44695, 1.53046, 1.48247, 1.48153, 1.47404, 1.49906, 1.43308, 1.4087, 1.34377, 1.33995, 1.34823, 1.3574, 1.33979, 1.35803, 1.33441, 1.33132, 1.34333, 1.32805, 1.32497, 1.32456, 1.32994, 1.32079, 1.32118, 
1.67519, 1.65996, 1.6562, 1.6474, 1.64498, 1.64379, 1.64491, 1.6581, 1.6541, 1.65531, 1.64921, 1.64074, 1.63382, 1.65617, 1.6427, 1.6021, 1.61609, 1.68988, 1.73411, 1.78107, 1.81254, 1.8342, 1.83134, 1.80463, 1.71256, 1.6315, 1.58254, 1.60497, 1.61629, 1.60338, 1.59366, 1.59914, 1.59628, 1.57545, 1.55929, 1.5569, 1.55829, 1.56804, 1.56979, 1.5655, 1.562, 1.54875, 1.54227, 1.54221, 1.54578, 1.56122, 1.54491, 1.54325, 1.56027, 1.56455, 1.54252, 1.5432, 1.55184, 1.52867, 1.53172, 1.52912, 1.5306, 1.52737, 1.52384, 1.51916, 1.5057, 1.49873, 1.50056, 1.50709, 1.50819, 1.50578, 1.50299, 1.4985, 1.50158, 1.4991, 1.50606, 1.4723, 1.48201, 1.49544, 1.57007, 1.60354, 1.61791, 1.64313, 1.63841, 1.61305, 1.55103, 1.50018, 1.44803, 1.46541, 1.46616, 1.4589, 1.48633, 1.48098, 1.4725, 1.45231, 1.45038, 1.4516, 1.45356, 1.45368, 1.45009, 1.4388, 1.43871, 1.43438, 1.42389, 1.41774, 1.4131, 1.41305, 1.41663, 1.42707, 1.4296, 1.4284, 1.41715, 1.41025, 1.40151, 1.39619, 1.39465, 1.3994, 1.40051, 1.4008, 1.39923, 1.40544, 1.39345, 1.39285, 1.39952, 1.3852, 1.37644, 1.3769, 1.37421, 1.37476, 1.37451, 1.38072, 1.37735, 1.3773, 1.37751, 1.37302, 1.36997, 1.36151, 1.35791, 1.35977, 1.36397, 1.3739, 1.38222, 1.37089, 1.37385, 1.36823, 1.37542, 1.40798, 1.50388, 1.47685, 1.48956, 1.49039, 1.49813, 1.48928, 1.48822, 1.44222, 1.41079, 1.31902, 1.34462, 1.3475, 1.36845, 1.33846, 1.33523, 1.33917, 1.33619, 1.33024, 1.35419, 1.31699, 1.30825, 1.30703, 1.30898, 1.30643, 
1.66913, 1.66519, 1.66523, 1.66134, 1.67305, 1.66403, 1.65098, 1.64777, 1.65658, 1.65705, 1.65028, 1.66154, 1.65128, 1.6361, 1.64519, 1.64019, 1.61682, 1.66869, 1.71084, 1.74172, 1.77464, 1.83859, 1.86369, 1.84169, 1.72826, 1.71323, 1.58289, 1.60562, 1.60306, 1.59861, 1.5958, 1.58234, 1.59014, 1.59059, 1.57523, 1.58565, 1.5704, 1.56899, 1.56481, 1.56049, 1.55436, 1.55388, 1.55114, 1.55028, 1.54853, 1.5463, 1.5465, 1.54416, 1.5546, 1.557, 1.54733, 1.53722, 1.551, 1.55243, 1.53969, 1.52624, 1.52123, 1.53333, 1.5159, 1.51692, 1.51356, 1.5102, 1.52586, 1.5004, 1.51889, 1.49918, 1.50433, 1.49159, 1.50287, 1.49905, 1.49855, 1.50387, 1.46024, 1.49385, 1.57247, 1.57903, 1.61987, 1.62457, 1.62158, 1.58264, 1.56494, 1.52882, 1.46895, 1.43859, 1.46918, 1.46218, 1.45762, 1.45548, 1.47029, 1.48047, 1.46479, 1.43346, 1.44396, 1.43058, 1.43713, 1.44776, 1.42831, 1.42778, 1.42836, 1.42918, 1.42584, 1.42384, 1.42253, 1.42225, 1.41998, 1.4167, 1.41395, 1.41198, 1.42869, 1.412, 1.40873, 1.40979, 1.41105, 1.40931, 1.40082, 1.39788, 1.39291, 1.3902, 1.38935, 1.386, 1.3821, 1.38819, 1.37811, 1.37799, 1.37285, 1.37431, 1.37322, 1.37222, 1.38791, 1.37207, 1.38305, 1.36793, 1.37906, 1.36194, 1.36081, 1.3618, 1.36813, 1.38562, 1.37503, 1.36924, 1.33536, 1.39969, 1.44688, 1.44714, 1.45969, 1.49287, 1.54818, 1.54817, 1.5683, 1.5082, 1.44461, 1.32294, 1.35586, 1.35045, 1.35039, 1.33652, 1.35034, 1.32333, 1.3216, 1.32056, 1.31931, 1.31965, 1.31805, 1.33298, 1.31914, 1.31417, 
1.6452, 1.64196, 1.63863, 1.63627, 1.63556, 1.63109, 1.62661, 1.62703, 1.62506, 1.62136, 1.62397, 1.62292, 1.62343, 1.62668, 1.6217, 1.61939, 1.58968, 1.64154, 1.6792, 1.73947, 1.81312, 1.8583, 1.87947, 1.85151, 1.71294, 1.63022, 1.58143, 1.57642, 1.58834, 1.58896, 1.57581, 1.58176, 1.57184, 1.56427, 1.56545, 1.55576, 1.55428, 1.55003, 1.54655, 1.54145, 1.53803, 1.54094, 1.54219, 1.541, 1.54011, 1.53421, 1.52964, 1.52783, 1.52511, 1.52169, 1.51974, 1.52163, 1.51686, 1.52116, 1.52592, 1.54201, 1.53045, 1.51665, 1.50257, 1.51091, 1.50316, 1.51632, 1.49979, 1.49674, 1.49625, 1.51339, 1.48833, 1.49895, 1.48801, 1.49424, 1.48681, 1.47229, 1.46047, 1.48177, 1.54088, 1.58024, 1.58266, 1.60727, 1.60652, 1.59395, 1.58521, 1.53189, 1.4959, 1.44109, 1.4582, 1.45592, 1.46106, 1.44262, 1.43971, 1.45037, 1.45479, 1.47124, 1.44089, 1.42986, 1.42681, 1.43413, 1.44056, 1.42103, 1.41715, 1.41347, 1.41462, 1.41486, 1.41922, 1.40928, 1.40658, 1.4053, 1.40233, 1.40551, 1.39997, 1.40204, 1.40999, 1.39583, 1.39559, 1.39278, 1.38992, 1.39065, 1.38795, 1.38742, 1.38525, 1.3828, 1.38102, 1.392, 1.38517, 1.42329, 1.36857, 1.36808, 1.36702, 1.3648, 1.36436, 1.36313, 1.36031, 1.35773, 1.37403, 1.36125, 1.3526, 1.351, 1.36547, 1.35132, 1.36479, 1.36052, 1.33866, 1.39633, 1.40318, 1.44121, 1.44477, 1.52025, 1.52223, 1.52789, 1.53132, 1.48867, 1.43378, 1.32717, 1.3007, 1.33316, 1.3338, 1.3187, 1.3135, 1.31231, 1.31355, 1.3122, 1.31098, 1.30859, 1.30928, 1.30489, 1.30553, 1.3046, 
1.65493, 1.65106, 1.64751, 1.64595, 1.6427, 1.6405, 1.63759, 1.63376, 1.63077, 1.62972, 1.628, 1.6258, 1.62238, 1.62073, 1.62792, 1.63154, 1.60178, 1.61978, 1.66904, 1.70649, 1.7666, 1.80945, 1.84726, 1.93395, 1.80129, 1.70343, 1.58199, 1.56802, 1.58615, 1.58145, 1.57493, 1.57052, 1.56914, 1.56431, 1.56166, 1.55889, 1.55786, 1.55948, 1.55367, 1.55341, 1.55103, 1.54818, 1.54571, 1.54208, 1.53805, 1.53685, 1.5347, 1.53289, 1.53007, 1.52824, 1.52577, 1.52298, 1.51877, 1.51985, 1.51349, 1.51487, 1.51086, 1.52576, 1.52098, 1.51275, 1.49858, 1.49794, 1.49714, 1.49355, 1.49179, 1.48981, 1.48808, 1.48595, 1.48531, 1.48435, 1.49267, 1.48943, 1.45682, 1.45812, 1.50403, 1.56227, 1.58331, 1.57073, 1.62425, 1.58833, 1.57226, 1.52314, 1.50244, 1.48205, 1.46081, 1.46152, 1.45122, 1.44745, 1.43723, 1.43469, 1.43349, 1.4317, 1.44018, 1.45567, 1.45472, 1.44003, 1.43656, 1.41814, 1.41351, 1.41225, 1.4111, 1.40858, 1.40682, 1.40542, 1.40527, 1.40501, 1.40167, 1.39987, 1.399, 1.39725, 1.39508, 1.39325, 1.39153, 1.39007, 1.38689, 1.3849, 1.38316, 1.37946, 1.37761, 1.37541, 1.37159, 1.3709, 1.36799, 1.36711, 1.36509, 1.36453, 1.36324, 1.36058, 1.35954, 1.35886, 1.35784, 1.35624, 1.35556, 1.35353, 1.35134, 1.34811, 1.34472, 1.34459, 1.34473, 1.35265, 1.35078, 1.32282, 1.39946, 1.44399, 1.45214, 1.49162, 1.3834, 1.56441, 1.55128, 1.50944, 1.37818, 1.3444, 1.32918, 1.33513, 1.33157, 1.33747, 1.3272, 1.32464, 1.32314, 1.3234, 1.32697, 1.31643, 1.31417, 1.31242, 1.31225, 1.30828, 
