1.66901, 1.65256, 1.6474, 1.65705, 1.64836, 1.64066, 1.63827, 1.63676, 1.60421, 1.65619, 1.68328, 1.75978, 1.74014, 1.59229, 1.60661, 1.57731, 1.57077, 1.57202, 1.56416, 1.57136, 1.5551, 1.54727, 1.54368, 1.53343, 1.52782, 1.52031, 1.51495, 1.50882, 1.50605, 1.50385, 1.50164, 1.49695, 1.48905, 1.49145, 1.48803, 1.63595, 1.73467, 1.6664, 1.42905, 1.46102, 1.47, 1.45582, 1.44024, 1.43354, 1.43244, 1.42712, 1.43036, 1.42087, 1.41265, 1.41078, 1.40859, 1.40736, 1.40507, 1.39959, 1.39026, 1.38134, 1.37685, 1.37296, 1.37065, 1.36686, 1.36432, 1.36316, 1.36422, 1.36083, 1.372, 1.37126, 1.38567, 1.40891, 1.42343, 1.40742, 1.32741, 1.33869, 1.33755, 1.32524, 1.31835, 1.3128, 
1.65979, 1.66162, 1.64886, 1.66612, 1.65546, 1.63489, 1.63747, 1.63576, 1.63151, 1.68087, 1.74757, 1.76915, 1.73339, 1.59512, 1.59045, 1.58018, 1.5746, 1.56025, 1.56752, 1.5715, 1.57228, 1.54994, 1.54041, 1.5345, 1.52879, 1.52499, 1.51574, 1.50891, 1.50377, 1.50215, 1.49969, 1.49456, 1.50149, 1.48851, 1.48929, 1.56901, 1.64628, 1.70651, 1.48235, 1.46816, 1.45404, 1.45876, 1.43684, 1.4338, 1.43318, 1.42828, 1.42418, 1.42113, 1.41834, 1.40654, 1.40653, 1.40758, 1.4149, 1.39947, 1.39863, 1.38877, 1.38496, 1.37683, 1.37104, 1.36984, 1.36938, 1.36538, 1.35792, 1.37217, 1.35901, 1.37153, 1.37947, 1.40195, 1.41666, 1.4032, 1.32232, 1.3402, 1.33253, 1.33034, 1.32289, 1.32241, 
1.66411, 1.66028, 1.65564, 1.66094, 1.65506, 1.64015, 1.63105, 1.63265, 1.62021, 1.65379, 1.73061, 1.75505, 1.69925, 1.57565, 1.59493, 1.58004, 1.57025, 1.56371, 1.55527, 1.57844, 1.55172, 1.55029, 1.54054, 1.53656, 1.52811, 1.5239, 1.51866, 1.51276, 1.5082, 1.50288, 1.49913, 1.49199, 1.48954, 1.49826, 1.47976, 1.61015, 1.7099, 1.45152, 1.4308, 1.46177, 1.45546, 1.44057, 1.44647, 1.43296, 1.43142, 1.42459, 1.42456, 1.4211, 1.41585, 1.40844, 1.40669, 1.40721, 1.40828, 1.40548, 1.39323, 1.39093, 1.38728, 1.37853, 1.37558, 1.37458, 1.37389, 1.37074, 1.36252, 1.35583, 1.3721, 1.36161, 1.39508, 1.40537, 1.42497, 1.4202, 1.35718, 1.34666, 1.33113, 1.32604, 1.31924, 1.32281, 
1.67436, 1.66296, 1.66189, 1.66806, 1.66863, 1.64754, 1.63726, 1.62787, 1.60407, 1.65375, 1.71748, 1.78178, 1.75187, 1.57626, 1.60236, 1.58652, 1.57569, 1.57204, 1.55588, 1.56939, 1.55936, 1.54783, 1.5414, 1.53689, 1.5322, 1.52846, 1.51909, 1.5141, 1.51135, 1.50608, 1.50378, 1.49834, 1.48968, 1.494, 1.46764, 1.65148, 1.7128, 1.68183, 1.43265, 1.46746, 1.45523, 1.44781, 1.44336, 1.43409, 1.43029, 1.42597, 1.42508, 1.41968, 1.4152, 1.41053, 1.40894, 1.40544, 1.40267, 1.40285, 1.39838, 1.39663, 1.38792, 1.37993, 1.38076, 1.37814, 1.38, 1.37253, 1.36549, 1.36043, 1.36058, 1.38008, 1.39973, 1.40942, 1.41858, 1.42659, 1.34374, 1.34199, 1.33072, 1.33001, 1.32158, 1.31717, 
1.67007, 1.66736, 1.67482, 1.65894, 1.67489, 1.6553, 1.63645, 1.62992, 1.64104, 1.70383, 1.74901, 1.76164, 1.73533, 1.57619, 1.59003, 1.59103, 1.57829, 1.5694, 1.55482, 1.55971, 1.56486, 1.55625, 1.55773, 1.53857, 1.53618, 1.52785, 1.52344, 1.52067, 1.51325, 1.50722, 1.50016, 1.51432, 1.49199, 1.49216, 1.47848, 1.64831, 1.70974, 1.67442, 1.43096, 1.45843, 1.45494, 1.44168, 1.43963, 1.43548, 1.43097, 1.4288, 1.42512, 1.42271, 1.41445, 1.41117, 1.4082, 1.40413, 1.40291, 1.40071, 1.39824, 1.39682, 1.38622, 1.38144, 1.38207, 1.38019, 1.37862, 1.37329, 1.37721, 1.36592, 1.37806, 1.36452, 1.39326, 1.40954, 1.43254, 1.42039, 1.3883, 1.35028, 1.33611, 1.33453, 1.32429, 1.32277, 
1.67148, 1.66835, 1.66307, 1.66832, 1.66817, 1.64123, 1.64897, 1.62942, 1.60031, 1.68644, 1.71497, 1.77438, 1.69656, 1.58184, 1.59611, 1.59957, 1.58033, 1.57406, 1.56377, 1.55855, 1.56828, 1.55098, 1.54505, 1.53923, 1.53536, 1.53157, 1.52591, 1.52094, 1.51571, 1.50795, 1.50305, 1.49682, 1.49505, 1.50266, 1.4993, 1.65027, 1.7025, 1.69284, 1.45393, 1.45538, 1.44727, 1.44422, 1.44274, 1.43599, 1.42835, 1.43028, 1.42692, 1.42126, 1.41585, 1.41392, 1.40907, 1.40576, 1.40536, 1.40209, 1.40285, 1.39453, 1.38768, 1.38354, 1.38151, 1.3788, 1.37544, 1.37354, 1.37213, 1.36798, 1.36898, 1.35393, 1.43067, 1.44828, 1.44192, 1.44707, 1.34698, 1.35111, 1.33527, 1.32686, 1.33761, 1.3192, 
1.67458, 1.66664, 1.66213, 1.65621, 1.66149, 1.65787, 1.64923, 1.64039, 1.62435, 1.66796, 1.72851, 1.77701, 1.75718, 1.58981, 1.59902, 1.59033, 1.58645, 1.57524, 1.56959, 1.56457, 1.57565, 1.56407, 1.54441, 1.53906, 1.5356, 1.53144, 1.5261, 1.52122, 1.51646, 1.51069, 1.50581, 1.50191, 1.49847, 1.49868, 1.46589, 1.63802, 1.70916, 1.69816, 1.43904, 1.47162, 1.45159, 1.44757, 1.44652, 1.439, 1.43555, 1.43341, 1.43191, 1.42523, 1.42178, 1.41434, 1.41084, 1.41074, 1.40989, 1.40353, 1.40218, 1.39641, 1.39214, 1.38664, 1.38327, 1.38063, 1.37767, 1.37398, 1.37397, 1.3721, 1.37473, 1.3695, 1.42865, 1.42673, 1.45608, 1.45787, 1.36113, 1.35134, 1.33978, 1.32646, 1.32008, 1.31898, 
1.66812, 1.66638, 1.66086, 1.66413, 1.66128, 1.67161, 1.65775, 1.65777, 1.6246, 1.67906, 1.77937, 1.79851, 1.75543, 1.62655, 1.61311, 1.59546, 1.5899, 1.58424, 1.5869, 1.56779, 1.56915, 1.56098, 1.55487, 1.544, 1.5402, 1.53963, 1.52935, 1.52682, 1.51939, 1.51381, 1.50992, 1.50608, 1.52038, 1.50938, 1.47715, 1.54087, 1.71025, 1.69586, 1.44129, 1.46871, 1.46823, 1.4552, 1.4487, 1.44218, 1.44145, 1.43505, 1.43282, 1.43157, 1.42698, 1.42281, 1.41722, 1.41354, 1.40976, 1.40762, 1.40331, 1.39932, 1.39317, 1.38963, 1.38826, 1.38209, 1.39147, 1.37749, 1.37514, 1.37497, 1.38126, 1.36785, 1.41592, 1.43708, 1.45209, 1.46076, 1.39252, 1.35119, 1.33663, 1.3312, 1.32536, 1.32008, 
1.67537, 1.67248, 1.66328, 1.65796, 1.66831, 1.69932, 1.6688, 1.65889, 1.63259, 1.72112, 1.76823, 1.73906, 1.75349, 1.58982, 1.61069, 1.59398, 1.59664, 1.59749, 1.58552, 1.57194, 1.57525, 1.55926, 1.55514, 1.54239, 1.53826, 1.53232, 1.52866, 1.52554, 1.51714, 1.51456, 1.5106, 1.5057, 1.50533, 1.50507, 1.48104, 1.5437, 1.71713, 1.69868, 1.46153, 1.47823, 1.47586, 1.46484, 1.45368, 1.44812, 1.44073, 1.43712, 1.43453, 1.44871, 1.42812, 1.42455, 1.42068, 1.41598, 1.4128, 1.41052, 1.40596, 1.40141, 1.39901, 1.39, 1.3871, 1.3811, 1.37909, 1.37871, 1.37495, 1.37317, 1.37425, 1.36716, 1.38123, 1.44804, 1.45449, 1.4537, 1.36817, 1.35073, 1.34382, 1.33612, 1.33213, 1.32833, 
1.68262, 1.68604, 1.66848, 1.66488, 1.66002, 1.67856, 1.65902, 1.65267, 1.65068, 1.68421, 1.7631, 1.79472, 1.7673, 1.59334, 1.60349, 1.60083, 1.58918, 1.58379, 1.58088, 1.57401, 1.58223, 1.57289, 1.5538, 1.54758, 1.54087, 1.53602, 1.53025, 1.52514, 1.52248, 1.51918, 1.52049, 1.50795, 1.5033, 1.50306, 1.4636, 1.64467, 1.71742, 1.71072, 1.56887, 1.47977, 1.47189, 1.46263, 1.45457, 1.44961, 1.44352, 1.4394, 1.43401, 1.43266, 1.42917, 1.42851, 1.42187, 1.41799, 1.41596, 1.41108, 1.40336, 1.39531, 1.39246, 1.38795, 1.38466, 1.38216, 1.37793, 1.37659, 1.37383, 1.37133, 1.37399, 1.38886, 1.42278, 1.46135, 1.46463, 1.44433, 1.32343, 1.36048, 1.35117, 1.33331, 1.33219, 1.3293, 
1.69878, 1.68007, 1.67261, 1.66896, 1.66562, 1.67942, 1.67012, 1.65455, 1.63719, 1.65822, 1.79318, 1.78248, 1.75288, 1.59039, 1.61182, 1.60258, 1.59173, 1.59025, 1.58283, 1.58536, 1.57498, 1.58096, 1.55705, 1.5583, 1.54203, 1.53766, 1.53418, 1.53058, 1.52358, 1.54551, 1.51286, 1.51052, 1.504, 1.50895, 1.49297, 1.60849, 1.67188, 1.65774, 1.53163, 1.48389, 1.48554, 1.47112, 1.46523, 1.45734, 1.45105, 1.43999, 1.4359, 1.4334, 1.43063, 1.42598, 1.42387, 1.42321, 1.41721, 1.40926, 1.40577, 1.40024, 1.3925, 1.38935, 1.38215, 1.38086, 1.37724, 1.37791, 1.37272, 1.37108, 1.38227, 1.36204, 1.40317, 1.45126, 1.49111, 1.47121, 1.37532, 1.35817, 1.33812, 1.33345, 1.33163, 1.32795, 
1.68665, 1.68685, 1.67392, 1.67191, 1.66309, 1.67623, 1.67152, 1.66236, 1.63775, 1.68436, 1.76489, 1.79069, 1.74057, 1.59636, 1.62425, 1.6026, 1.58763, 1.58345, 1.58125, 1.57467, 1.57566, 1.58159, 1.57517, 1.5653, 1.55394, 1.53932, 1.53628, 1.53053, 1.52507, 1.51829, 1.51325, 1.52665, 1.51695, 1.50603, 1.48111, 1.60433, 1.66579, 1.70931, 1.53362, 1.48201, 1.48389, 1.47391, 1.48354, 1.4539, 1.44746, 1.44157, 1.44746, 1.43655, 1.43134, 1.42816, 1.42688, 1.42205, 1.41956, 1.41527, 1.40777, 1.40241, 1.3957, 1.38942, 1.38738, 1.38263, 1.37763, 1.37492, 1.37648, 1.37857, 1.37796, 1.39557, 1.45912, 1.4738, 1.47571, 1.44419, 1.39999, 1.36469, 1.35078, 1.33929, 1.33392, 1.33044, 
1.69258, 1.68184, 1.67554, 1.67352, 1.68252, 1.6662, 1.68234, 1.66476, 1.64951, 1.65433, 1.81404, 1.80892, 1.78239, 1.59654, 1.61029, 1.6019, 1.58962, 1.58591, 1.58026, 1.57696, 1.60151, 1.60413, 1.55797, 1.56028, 1.54721, 1.56776, 1.53774, 1.53429, 1.52935, 1.52453, 1.52647, 1.51554, 1.52078, 1.51457, 1.48224, 1.58023, 1.70897, 1.71014, 1.53108, 1.47418, 1.48286, 1.46991, 1.46895, 1.4586, 1.45364, 1.44753, 1.4411, 1.4467, 1.43417, 1.42813, 1.42639, 1.42259, 1.41997, 1.41571, 1.41533, 1.40562, 1.40247, 1.39439, 1.39233, 1.38546, 1.38095, 1.37952, 1.3789, 1.3847, 1.38506, 1.38873, 1.42003, 1.48788, 1.48823, 1.43679, 1.34756, 1.35218, 1.35144, 1.34029, 1.33695, 1.34104, 
1.68927, 1.68619, 1.67795, 1.66871, 1.66272, 1.66247, 1.68248, 1.66622, 1.63736, 1.68912, 1.78386, 1.82116, 1.80724, 1.61739, 1.61213, 1.6132, 1.59879, 1.58817, 1.58595, 1.5778, 1.59305, 1.60925, 1.57977, 1.55574, 1.56136, 1.5442, 1.54201, 1.53796, 1.53519, 1.52472, 1.52107, 1.51394, 1.5163, 1.52055, 1.48142, 1.57774, 1.67018, 1.64523, 1.57712, 1.48255, 1.47861, 1.4781, 1.46983, 1.46495, 1.45977, 1.45359, 1.449, 1.44372, 1.43875, 1.43279, 1.43233, 1.42456, 1.42059, 1.41681, 1.41423, 1.40708, 1.40051, 1.39603, 1.39084, 1.38915, 1.38404, 1.38136, 1.38192, 1.38271, 1.38867, 1.40613, 1.44228, 1.48555, 1.478, 1.49224, 1.38174, 1.36104, 1.34626, 1.34096, 1.34378, 1.33348, 
1.68946, 1.68456, 1.67749, 1.66908, 1.66505, 1.67554, 1.6757, 1.65576, 1.64601, 1.71423, 1.72475, 1.8354, 1.71329, 1.61751, 1.61569, 1.60712, 1.59732, 1.59712, 1.59479, 1.58223, 1.576, 1.57542, 1.58148, 1.55682, 1.55228, 1.55082, 1.5452, 1.54425, 1.5375, 1.52808, 1.52318, 1.51844, 1.52583, 1.5266, 1.50567, 1.53642, 1.69985, 1.69413, 1.53073, 1.49289, 1.48901, 1.47384, 1.4692, 1.46417, 1.46051, 1.45492, 1.44886, 1.44671, 1.44229, 1.4347, 1.43249, 1.42687, 1.42483, 1.41971, 1.41431, 1.40942, 1.40276, 1.40136, 1.40307, 1.39231, 1.40611, 1.38837, 1.39599, 1.39906, 1.38735, 1.38191, 1.44744, 1.48292, 1.48274, 1.48127, 1.40257, 1.3534, 1.35772, 1.34137, 1.34273, 1.33732, 
1.68872, 1.68226, 1.67743, 1.68039, 1.66325, 1.66043, 1.68135, 1.65801, 1.64766, 1.72729, 1.83724, 1.8, 1.80692, 1.62039, 1.61939, 1.61072, 1.5992, 1.59324, 1.58681, 1.57901, 1.57597, 1.57354, 1.58812, 1.55788, 1.55255, 1.5488, 1.54464, 1.53738, 1.53377, 1.52593, 1.52414, 1.51614, 1.51213, 1.51458, 1.49243, 1.58718, 1.69282, 1.68181, 1.58532, 1.48262, 1.47716, 1.47179, 1.46669, 1.46114, 1.45443, 1.45352, 1.44823, 1.44817, 1.44223, 1.43811, 1.43495, 1.42963, 1.42619, 1.42235, 1.41702, 1.41232, 1.40683, 1.39972, 1.40212, 1.394, 1.38986, 1.38892, 1.38587, 1.38585, 1.38953, 1.38185, 1.45013, 1.47883, 1.49394, 1.49599, 1.43475, 1.35592, 1.34802, 1.3468, 1.34602, 1.34027, 
1.68574, 1.68498, 1.67326, 1.6675, 1.66228, 1.66822, 1.68318, 1.69194, 1.62491, 1.68643, 1.74775, 1.83648, 1.83787, 1.60279, 1.61644, 1.60329, 1.59352, 1.60297, 1.58421, 1.57923, 1.58824, 1.57004, 1.58139, 1.56762, 1.56088, 1.54638, 1.54201, 1.53704, 1.53045, 1.52142, 1.51912, 1.51278, 1.52425, 1.51307, 1.51699, 1.6344, 1.68641, 1.68877, 1.55517, 1.50322, 1.49303, 1.47118, 1.45706, 1.45747, 1.45041, 1.45, 1.44392, 1.44173, 1.43586, 1.4352, 1.43422, 1.42998, 1.42605, 1.42322, 1.42328, 1.41326, 1.41307, 1.40539, 1.40714, 1.39579, 1.39135, 1.3886, 1.3858, 1.39512, 1.39994, 1.38594, 1.4125, 1.48127, 1.48948, 1.48237, 1.41658, 1.36196, 1.35025, 1.3505, 1.34537, 1.34363, 
1.68883, 1.68431, 1.67698, 1.66703, 1.66481, 1.67145, 1.66651, 1.67574, 1.6516, 1.66526, 1.76899, 1.83496, 1.82288, 1.58806, 1.62953, 1.61048, 1.59225, 1.5846, 1.59066, 1.577, 1.57869, 1.57418, 1.57594, 1.58486, 1.54859, 1.54546, 1.54489, 1.53598, 1.53004, 1.5234, 1.5413, 1.52113, 1.50647, 1.51781, 1.49454, 1.63443, 1.70526, 1.70551, 1.53898, 1.46471, 1.48208, 1.46588, 1.46909, 1.45308, 1.44875, 1.44502, 1.4438, 1.43672, 1.43474, 1.43485, 1.43319, 1.42908, 1.42362, 1.42538, 1.45204, 1.41539, 1.41211, 1.40571, 1.40183, 1.39652, 1.39275, 1.3885, 1.38622, 1.39559, 1.38697, 1.38346, 1.3955, 1.48247, 1.49664, 1.48524, 1.43304, 1.35781, 1.36089, 1.35066, 1.34496, 1.34599, 
1.68771, 1.68473, 1.67957, 1.66905, 1.65994, 1.67513, 1.66915, 1.67494, 1.63074, 1.71732, 1.80302, 1.83205, 1.8105, 1.61274, 1.61569, 1.59736, 1.59261, 1.58791, 1.57863, 1.57373, 1.56822, 1.56443, 1.5678, 1.56931, 1.54472, 1.55821, 1.54064, 1.53041, 1.52386, 1.51677, 1.51393, 1.50353, 1.50358, 1.5054, 1.52669, 1.56407, 1.68318, 1.64397, 1.54586, 1.44873, 1.47523, 1.46925, 1.46204, 1.4515, 1.44702, 1.44384, 1.44323, 1.43502, 1.43295, 1.4348, 1.43116, 1.42574, 1.424, 1.4191, 1.41733, 1.41262, 1.41004, 1.40645, 1.39614, 1.39506, 1.39026, 1.38919, 1.38618, 1.39271, 1.38988, 1.3477, 1.38576, 1.47511, 1.51338, 1.51391, 1.46839, 1.37431, 1.36362, 1.3489, 1.34654, 1.34219, 
1.69075, 1.68747, 1.67995, 1.67651, 1.66877, 1.66226, 1.66943, 1.6766, 1.66155, 1.66199, 1.74471, 1.84037, 1.81966, 1.59533, 1.62239, 1.59997, 1.59363, 1.5919, 1.5861, 1.58296, 1.57835, 1.56846, 1.5598, 1.56988, 1.54813, 1.5473, 1.54686, 1.54177, 1.52788, 1.52252, 1.51606, 1.50498, 1.50692, 1.51285, 1.48974, 1.5613, 1.65853, 1.64434, 1.60435, 1.49174, 1.48465, 1.48528, 1.45966, 1.45517, 1.45187, 1.44528, 1.44195, 1.43594, 1.43383, 1.43548, 1.43454, 1.42749, 1.42605, 1.42249, 1.41654, 1.41122, 1.40564, 1.40047, 1.39619, 1.39793, 1.38908, 1.38634, 1.38491, 1.38216, 1.39145, 1.38164, 1.47944, 1.49217, 1.50359, 1.50567, 1.46082, 1.35876, 1.35202, 1.34754, 1.34402, 1.33811, 
