1.61259, 1.61775, 1.60379, 1.60127, 1.59825, 1.58686, 1.59087, 1.59053, 1.59314, 1.58056, 1.60626, 1.60638, 1.60984, 1.65366, 1.70301, 1.62369, 1.52989, 1.55105, 1.55447, 1.53871, 1.53604, 1.55775, 1.52818, 1.516, 1.50989, 1.50737, 1.50405, 1.50095, 1.49908, 1.49803, 1.49537, 1.48839, 1.48173, 1.47876, 1.47423, 1.46997, 1.47205, 1.45864, 1.45615, 1.45457, 1.45044, 1.45432, 1.45284, 1.44937, 1.44411, 1.53659, 1.76909, 1.7925, 1.65559, 1.3962, 1.42258, 1.42503, 1.41355, 1.41224, 1.40984, 1.40172, 1.39888, 1.39381, 1.39197, 1.38933, 1.38079, 1.37862, 1.3738, 1.37067, 1.36935, 1.3625, 1.3627, 1.35689, 1.3568, 1.35593, 1.35432, 1.35786, 1.33985, 1.34296, 1.33479, 1.33114, 1.32939, 1.32383, 1.32088, 1.31963, 1.3184, 1.31484, 1.31365, 1.31901, 1.32148, 1.33641, 1.34218, 1.33444, 1.33996, 1.34362, 1.34523, 1.37742, 1.33389, 1.31957, 1.29739, 1.28534, 1.27986, 1.27909, 1.28202, 1.27971, 1.27515, 1.28641, 
1.61719, 1.62671, 1.6071, 1.60682, 1.60227, 1.59291, 1.59126, 1.60249, 1.5999, 1.58899, 1.61701, 1.61949, 1.65418, 1.67037, 1.67822, 1.55873, 1.554, 1.55766, 1.54107, 1.54198, 1.55724, 1.54872, 1.51924, 1.52301, 1.51316, 1.50984, 1.50755, 1.50426, 1.50171, 1.49704, 1.49225, 1.4862, 1.48305, 1.47812, 1.50066, 1.47073, 1.46741, 1.46275, 1.46752, 1.45628, 1.45452, 1.44993, 1.44759, 1.46142, 1.50036, 1.54142, 1.70356, 1.73052, 1.65909, 1.4156, 1.4229, 1.4173, 1.43338, 1.41303, 1.40614, 1.40168, 1.39665, 1.39316, 1.38845, 1.38684, 1.3836, 1.37817, 1.38209, 1.37413, 1.36752, 1.36526, 1.40925, 1.35796, 1.35808, 1.3544, 1.35258, 1.35439, 1.34743, 1.34356, 1.3401, 1.33608, 1.33343, 1.33096, 1.32846, 1.32849, 1.32345, 1.31966, 1.31737, 1.33296, 1.32486, 1.32805, 1.32746, 1.34487, 1.33815, 1.34478, 1.37777, 1.36372, 1.3258, 1.30951, 1.29625, 1.29182, 1.27818, 1.27629, 1.27313, 1.2736, 1.27744, 1.2738, 
1.64463, 1.63397, 1.60918, 1.60672, 1.60437, 1.59897, 1.5951, 1.59728, 1.58611, 1.59345, 1.63147, 1.62861, 1.65991, 1.6729, 1.68595, 1.61985, 1.55498, 1.54867, 1.54431, 1.53845, 1.55129, 1.5612, 1.54164, 1.52256, 1.51704, 1.50961, 1.51036, 1.50478, 1.49906, 1.49637, 1.49256, 1.48943, 1.48501, 1.48183, 1.47788, 1.47256, 1.47179, 1.47099, 1.45861, 1.4596, 1.45155, 1.44869, 1.4473, 1.44667, 1.44004, 1.49285, 1.71759, 1.72789, 1.5315, 1.39796, 1.42314, 1.41814, 1.41419, 1.41159, 1.40648, 1.39934, 1.39824, 1.39164, 1.3861, 1.38578, 1.38356, 1.37948, 1.3761, 1.37251, 1.37124, 1.36913, 1.36356, 1.36022, 1.3566, 1.3533, 1.3524, 1.35737, 1.35091, 1.34642, 1.34441, 1.33742, 1.33397, 1.33595, 1.33314, 1.33307, 1.32671, 1.325, 1.32538, 1.3267, 1.33046, 1.34431, 1.3337, 1.36477, 1.37039, 1.35436, 1.35497, 1.34512, 1.32153, 1.30615, 1.29068, 1.28747, 1.29857, 1.28629, 1.2778, 1.27654, 1.27298, 1.27433, 
1.6792, 1.62774, 1.61125, 1.6164, 1.60314, 1.59993, 1.61287, 1.61281, 1.58655, 1.57874, 1.62392, 1.63975, 1.67206, 1.72668, 1.69904, 1.63381, 1.55593, 1.55838, 1.55117, 1.54126, 1.546, 1.54796, 1.54895, 1.52558, 1.51845, 1.51368, 1.51138, 1.51804, 1.5039, 1.49929, 1.49441, 1.49143, 1.48948, 1.48539, 1.48372, 1.47791, 1.47534, 1.47195, 1.4632, 1.45733, 1.45716, 1.45457, 1.46398, 1.44658, 1.48227, 1.60662, 1.69866, 1.73842, 1.67073, 1.41941, 1.42669, 1.4306, 1.41381, 1.41319, 1.40536, 1.40158, 1.39978, 1.39219, 1.38803, 1.38694, 1.38588, 1.38566, 1.38486, 1.37514, 1.37716, 1.37297, 1.36905, 1.3639, 1.36117, 1.35779, 1.35423, 1.35151, 1.34768, 1.34749, 1.34328, 1.34119, 1.34084, 1.33942, 1.33813, 1.33877, 1.33357, 1.33243, 1.33626, 1.33054, 1.33246, 1.34078, 1.34622, 1.34345, 1.37687, 1.35744, 1.35904, 1.35727, 1.30903, 1.31215, 1.30911, 1.28631, 1.28602, 1.27841, 1.2782, 1.27725, 1.28022, 1.28156, 
1.68171, 1.64124, 1.61721, 1.61492, 1.6053, 1.60373, 1.61265, 1.60218, 1.61721, 1.59345, 1.62648, 1.66013, 1.66325, 1.70958, 1.70225, 1.59561, 1.54961, 1.57615, 1.54902, 1.542, 1.53772, 1.53423, 1.55162, 1.52632, 1.53061, 1.52782, 1.51347, 1.51033, 1.50707, 1.50168, 1.49868, 1.49486, 1.49168, 1.48802, 1.48451, 1.48199, 1.4781, 1.49262, 1.46789, 1.4617, 1.46006, 1.45855, 1.47063, 1.45435, 1.45106, 1.54059, 1.64179, 1.69411, 1.52913, 1.39624, 1.43413, 1.43748, 1.41952, 1.41425, 1.41264, 1.40588, 1.40356, 1.39948, 1.39677, 1.39397, 1.39435, 1.38884, 1.38637, 1.38201, 1.37606, 1.37391, 1.37488, 1.36973, 1.36804, 1.36073, 1.35819, 1.35468, 1.35144, 1.35026, 1.34734, 1.34643, 1.34424, 1.3488, 1.34401, 1.34321, 1.339, 1.33463, 1.33089, 1.33321, 1.34471, 1.33482, 1.34153, 1.35015, 1.34541, 1.368, 1.37441, 1.35009, 1.3263, 1.30752, 1.30419, 1.29274, 1.30745, 1.28502, 1.28543, 1.28452, 1.28071, 1.28094, 
1.62678, 1.67235, 1.62689, 1.6173, 1.6266, 1.60471, 1.60357, 1.62315, 1.61344, 1.60924, 1.63772, 1.64711, 1.68699, 1.7158, 1.70449, 1.57551, 1.56086, 1.56856, 1.55273, 1.55012, 1.55131, 1.54378, 1.53759, 1.5273, 1.52919, 1.52401, 1.51479, 1.511, 1.50455, 1.50363, 1.49705, 1.49753, 1.4933, 1.49183, 1.48827, 1.48374, 1.47956, 1.47705, 1.46979, 1.46807, 1.46619, 1.46528, 1.47889, 1.45908, 1.48148, 1.55367, 1.70268, 1.748, 1.70715, 1.44296, 1.44727, 1.4393, 1.43193, 1.42547, 1.4157, 1.41307, 1.40565, 1.40292, 1.39793, 1.39806, 1.39492, 1.39171, 1.3873, 1.38515, 1.38191, 1.3792, 1.37941, 1.37304, 1.36988, 1.36535, 1.36026, 1.35607, 1.35251, 1.34947, 1.34746, 1.34783, 1.34696, 1.35169, 1.3499, 1.34733, 1.34553, 1.34009, 1.33624, 1.34018, 1.34086, 1.3401, 1.33993, 1.34416, 1.35292, 1.38655, 1.37698, 1.35799, 1.30853, 1.3121, 1.30765, 1.29595, 1.29086, 1.2875, 1.28922, 1.28639, 1.2845, 1.28216, 
1.67167, 1.6741, 1.66842, 1.6211, 1.61474, 1.60743, 1.61, 1.61815, 1.61488, 1.58414, 1.62909, 1.63799, 1.68611, 1.69902, 1.67544, 1.62111, 1.55457, 1.5631, 1.56538, 1.55007, 1.54365, 1.55438, 1.55164, 1.5456, 1.54362, 1.5304, 1.52631, 1.52704, 1.51103, 1.50798, 1.5054, 1.50149, 1.49942, 1.49226, 1.48898, 1.48566, 1.48165, 1.49147, 1.48693, 1.47384, 1.47267, 1.47085, 1.46989, 1.47794, 1.47201, 1.56633, 1.61013, 1.73682, 1.57502, 1.45281, 1.44219, 1.44459, 1.43745, 1.43288, 1.43329, 1.41544, 1.41303, 1.40915, 1.40761, 1.40418, 1.40018, 1.39483, 1.39331, 1.38864, 1.38739, 1.38414, 1.38177, 1.37877, 1.3771, 1.37195, 1.36605, 1.36128, 1.3584, 1.35209, 1.34961, 1.35013, 1.35181, 1.35171, 1.35416, 1.34916, 1.34739, 1.34422, 1.34156, 1.33992, 1.34453, 1.35064, 1.34481, 1.36202, 1.37911, 1.36806, 1.38661, 1.36966, 1.33686, 1.31671, 1.31116, 1.29997, 1.29964, 1.29859, 1.30957, 1.294, 1.29353, 1.28933, 
1.64589, 1.64267, 1.66532, 1.61979, 1.62338, 1.61883, 1.61001, 1.62099, 1.61345, 1.59151, 1.65072, 1.66269, 1.6954, 1.70151, 1.69772, 1.6716, 1.56152, 1.56941, 1.56776, 1.57521, 1.55522, 1.54846, 1.54797, 1.54009, 1.5332, 1.52467, 1.52408, 1.52066, 1.51434, 1.51047, 1.50822, 1.50536, 1.5008, 1.49601, 1.49215, 1.49154, 1.48504, 1.48561, 1.49002, 1.48508, 1.47927, 1.47928, 1.46945, 1.47907, 1.52447, 1.5846, 1.70665, 1.73281, 1.64768, 1.46828, 1.45758, 1.45228, 1.44659, 1.4297, 1.42856, 1.42153, 1.41652, 1.41142, 1.41237, 1.40705, 1.40314, 1.39925, 1.39471, 1.39177, 1.38974, 1.39251, 1.38538, 1.38647, 1.38215, 1.3768, 1.37158, 1.36144, 1.35689, 1.36154, 1.34824, 1.35039, 1.34998, 1.35078, 1.34827, 1.35799, 1.34422, 1.34163, 1.3396, 1.34065, 1.34279, 1.34543, 1.35347, 1.36171, 1.36509, 1.37657, 1.41562, 1.38356, 1.30801, 1.33023, 1.31744, 1.31542, 1.32725, 1.30327, 1.29721, 1.29961, 1.29856, 1.29559, 
1.63782, 1.64384, 1.63818, 1.62455, 1.62057, 1.61788, 1.61006, 1.61041, 1.60753, 1.58391, 1.64755, 1.69669, 1.68581, 1.72038, 1.7098, 1.64176, 1.5623, 1.57229, 1.56206, 1.55738, 1.54755, 1.54495, 1.55709, 1.56219, 1.54319, 1.53033, 1.5298, 1.52525, 1.52006, 1.51406, 1.51149, 1.5082, 1.50241, 1.49769, 1.4947, 1.49103, 1.49111, 1.49021, 1.48645, 1.48353, 1.47546, 1.47207, 1.47079, 1.43907, 1.4619, 1.55454, 1.69092, 1.71783, 1.65072, 1.47535, 1.43283, 1.45694, 1.44868, 1.43087, 1.42797, 1.42318, 1.41788, 1.41422, 1.411, 1.41033, 1.40403, 1.40282, 1.39807, 1.39463, 1.39286, 1.39261, 1.39211, 1.38754, 1.3841, 1.37829, 1.37441, 1.37083, 1.36199, 1.35849, 1.35487, 1.35048, 1.34836, 1.34977, 1.3453, 1.34285, 1.34334, 1.34501, 1.34073, 1.34311, 1.34619, 1.34102, 1.3851, 1.3695, 1.39689, 1.40383, 1.41186, 1.35772, 1.33316, 1.33423, 1.31721, 1.31484, 1.30826, 1.31667, 1.29732, 1.29568, 1.29856, 1.30126, 
1.64072, 1.64149, 1.63417, 1.65266, 1.62677, 1.61821, 1.62396, 1.61668, 1.62107, 1.59664, 1.64126, 1.65419, 1.63662, 1.73351, 1.69904, 1.60719, 1.57888, 1.58477, 1.57193, 1.57036, 1.5569, 1.55058, 1.55178, 1.56159, 1.55482, 1.54439, 1.53485, 1.53112, 1.5343, 1.51774, 1.5128, 1.51021, 1.50401, 1.49828, 1.4959, 1.49327, 1.49186, 1.48849, 1.48486, 1.48137, 1.48522, 1.47548, 1.48598, 1.43969, 1.48282, 1.55232, 1.69621, 1.71457, 1.70287, 1.55733, 1.43807, 1.44778, 1.44382, 1.43184, 1.43804, 1.42347, 1.4214, 1.41797, 1.41529, 1.41262, 1.40897, 1.40919, 1.40321, 1.39823, 1.39569, 1.39494, 1.39412, 1.39126, 1.38807, 1.38457, 1.3791, 1.37401, 1.36528, 1.36434, 1.36248, 1.35797, 1.35365, 1.35146, 1.34903, 1.34791, 1.36069, 1.34541, 1.34089, 1.34729, 1.35495, 1.33916, 1.344, 1.37832, 1.3959, 1.39037, 1.40229, 1.38523, 1.33262, 1.32554, 1.32182, 1.32112, 1.31027, 1.30535, 1.31017, 1.2992, 1.29618, 1.29854, 
