1.67147, 1.66608, 1.65497, 1.65861, 1.66592, 1.64221, 1.64531, 1.65699, 1.74843, 1.81868, 1.5926, 1.60183, 1.59615, 1.57654, 1.57446, 1.56537, 1.56231, 1.57866, 1.57125, 1.54059, 1.53369, 1.53384, 1.5306, 1.51041, 1.50808, 1.50631, 1.50911, 1.50011, 1.49989, 1.66492, 1.6584, 1.44757, 1.4756, 1.46262, 1.45618, 1.45394, 1.44456, 1.4354, 1.4327, 1.42787, 1.42045, 1.41506, 1.40653, 1.40484, 1.39936, 1.39498, 1.38658, 1.37884, 1.375, 1.37065, 1.36735, 1.36872, 1.37043, 1.38772, 1.42381, 1.46172, 1.46359, 1.41985, 1.3472, 1.33849, 1.32544, 1.32077, 1.31888, 
1.66813, 1.66345, 1.6572, 1.64741, 1.66124, 1.66535, 1.6382, 1.68673, 1.79343, 1.78008, 1.58043, 1.59735, 1.58626, 1.58574, 1.57442, 1.56651, 1.56082, 1.55749, 1.54791, 1.53664, 1.53428, 1.53484, 1.52208, 1.51289, 1.50788, 1.50383, 1.4992, 1.51097, 1.51996, 1.672, 1.67862, 1.49936, 1.46113, 1.45907, 1.4491, 1.44927, 1.43935, 1.4379, 1.43527, 1.42996, 1.42246, 1.41546, 1.41198, 1.40772, 1.40518, 1.39514, 1.38709, 1.3849, 1.38, 1.38162, 1.37166, 1.36952, 1.37539, 1.38129, 1.40431, 1.46083, 1.47156, 1.43036, 1.34739, 1.3399, 1.32929, 1.3273, 1.32403, 
1.67886, 1.6614, 1.65557, 1.64465, 1.64883, 1.661, 1.61373, 1.67954, 1.80631, 1.81722, 1.57807, 1.59182, 1.58653, 1.57982, 1.57076, 1.5661, 1.5592, 1.55893, 1.55956, 1.53873, 1.53248, 1.52795, 1.5218, 1.52022, 1.50017, 1.49749, 1.4952, 1.49723, 1.49603, 1.64781, 1.67554, 1.50889, 1.47706, 1.46119, 1.4462, 1.44165, 1.43761, 1.4333, 1.42917, 1.42309, 1.41981, 1.41508, 1.41123, 1.41204, 1.40887, 1.39651, 1.393, 1.38682, 1.38844, 1.37557, 1.3724, 1.37055, 1.36837, 1.37267, 1.45531, 1.47526, 1.47257, 1.4399, 1.35141, 1.33749, 1.33121, 1.32779, 1.32474, 
1.67183, 1.66237, 1.65414, 1.65506, 1.65136, 1.66148, 1.62088, 1.66826, 1.75274, 1.82442, 1.57254, 1.60026, 1.60685, 1.57653, 1.56708, 1.56759, 1.56213, 1.55294, 1.56076, 1.54372, 1.53042, 1.52352, 1.51549, 1.51136, 1.49656, 1.50441, 1.49601, 1.48877, 1.47942, 1.6229, 1.69213, 1.49909, 1.47042, 1.45381, 1.45529, 1.43813, 1.43104, 1.42924, 1.42616, 1.4173, 1.4195, 1.41526, 1.41041, 1.40925, 1.40306, 1.40169, 1.39804, 1.39134, 1.38289, 1.37829, 1.37439, 1.39417, 1.37402, 1.33752, 1.38008, 1.45222, 1.48129, 1.47284, 1.36185, 1.3582, 1.33345, 1.32658, 1.32147, 
1.66973, 1.66207, 1.65636, 1.64456, 1.64729, 1.6552, 1.62097, 1.70554, 1.80786, 1.8219, 1.57832, 1.59663, 1.58525, 1.57352, 1.56856, 1.56135, 1.5583, 1.54757, 1.56059, 1.52678, 1.52899, 1.53019, 1.51403, 1.50724, 1.48948, 1.487, 1.48732, 1.49998, 1.51441, 1.66322, 1.61295, 1.52105, 1.46527, 1.45707, 1.45085, 1.43415, 1.43253, 1.42981, 1.42237, 1.41842, 1.41671, 1.41376, 1.40759, 1.40448, 1.40155, 1.39711, 1.39094, 1.38368, 1.37619, 1.37391, 1.38534, 1.37544, 1.36694, 1.36376, 1.46387, 1.50378, 1.50555, 1.46318, 1.33995, 1.33977, 1.33157, 1.32603, 1.32241, 
1.67861, 1.66994, 1.66186, 1.65866, 1.65241, 1.66413, 1.63732, 1.64848, 1.81015, 1.8112, 1.64794, 1.60503, 1.59216, 1.57894, 1.57583, 1.57188, 1.57121, 1.55379, 1.55566, 1.55204, 1.5374, 1.53345, 1.52469, 1.51303, 1.50283, 1.49267, 1.51681, 1.5185, 1.51727, 1.65559, 1.66378, 1.49217, 1.46436, 1.48342, 1.45695, 1.44288, 1.43987, 1.43279, 1.42487, 1.41912, 1.42081, 1.41689, 1.41318, 1.4091, 1.40097, 1.39495, 1.38948, 1.38768, 1.38201, 1.37786, 1.3732, 1.36912, 1.36682, 1.37739, 1.42255, 1.48507, 1.50307, 1.46553, 1.34836, 1.34736, 1.33293, 1.33125, 1.32168, 
1.68615, 1.67785, 1.66961, 1.66652, 1.66076, 1.65906, 1.60801, 1.62001, 1.81585, 1.83732, 1.71816, 1.59625, 1.59814, 1.5984, 1.58107, 1.57666, 1.56904, 1.55838, 1.55729, 1.56689, 1.5456, 1.531, 1.5299, 1.52123, 1.51587, 1.5142, 1.50853, 1.5227, 1.53991, 1.61911, 1.62068, 1.47142, 1.45941, 1.47182, 1.47135, 1.46991, 1.45758, 1.44273, 1.42995, 1.4277, 1.43385, 1.42723, 1.41887, 1.41744, 1.41291, 1.40571, 1.39863, 1.39808, 1.38896, 1.38602, 1.39576, 1.37519, 1.37515, 1.37562, 1.44499, 1.49579, 1.51568, 1.45559, 1.35119, 1.36552, 1.33679, 1.33878, 1.33551, 
1.67725, 1.66074, 1.65789, 1.65255, 1.66132, 1.64699, 1.64193, 1.71031, 1.81121, 1.83788, 1.60235, 1.60156, 1.59081, 1.59121, 1.56058, 1.57047, 1.55666, 1.55456, 1.55311, 1.56782, 1.56308, 1.52774, 1.52589, 1.52337, 1.51666, 1.51039, 1.51252, 1.51543, 1.5526, 1.63083, 1.61201, 1.46451, 1.44648, 1.46881, 1.45837, 1.46084, 1.45102, 1.44703, 1.42797, 1.42894, 1.43072, 1.41694, 1.41939, 1.41016, 1.40939, 1.40075, 1.38853, 1.38804, 1.3849, 1.3773, 1.37152, 1.37539, 1.38776, 1.38419, 1.43457, 1.51691, 1.51485, 1.45507, 1.3495, 1.35869, 1.3384, 1.34353, 1.35166, 
1.67727, 1.6726, 1.65253, 1.65058, 1.65613, 1.6506, 1.64877, 1.61967, 1.74492, 1.85943, 1.60936, 1.60907, 1.60657, 1.59259, 1.56087, 1.56913, 1.55249, 1.54416, 1.54375, 1.54935, 1.53341, 1.53364, 1.53016, 1.51996, 1.51036, 1.51005, 1.49586, 1.50989, 1.49176, 1.61039, 1.63954, 1.57727, 1.43707, 1.48855, 1.4722, 1.45516, 1.44857, 1.43241, 1.42608, 1.41367, 1.4297, 1.41641, 1.39372, 1.39425, 1.39021, 1.38585, 1.37204, 1.37147, 1.37507, 1.39414, 1.38339, 1.35579, 1.35842, 1.38437, 1.34679, 1.47258, 1.51898, 1.52943, 1.34966, 1.34094, 1.33641, 1.33259, 1.30927, 
1.6844, 1.67268, 1.66862, 1.66575, 1.66897, 1.66257, 1.63218, 1.68226, 1.86706, 1.88414, 1.65467, 1.626, 1.60642, 1.59712, 1.58177, 1.61003, 1.56994, 1.56491, 1.56457, 1.57089, 1.55421, 1.54056, 1.54823, 1.52598, 1.52177, 1.51624, 1.50969, 1.5153, 1.48878, 1.66246, 1.66321, 1.60566, 1.45831, 1.46475, 1.47668, 1.46422, 1.4612, 1.44276, 1.43799, 1.44011, 1.435, 1.42806, 1.41632, 1.41262, 1.40176, 1.40532, 1.39224, 1.39023, 1.39522, 1.39254, 1.3814, 1.38536, 1.37173, 1.37898, 1.40622, 1.44763, 1.5166, 1.43741, 1.35556, 1.3584, 1.34189, 1.33434, 1.34336, 
1.67544, 1.66569, 1.65988, 1.65756, 1.65667, 1.64441, 1.65825, 1.70076, 1.81638, 1.85586, 1.6687, 1.60988, 1.59313, 1.59546, 1.57306, 1.57453, 1.56477, 1.56038, 1.55259, 1.56525, 1.54892, 1.53346, 1.54003, 1.52657, 1.51677, 1.52339, 1.50182, 1.50608, 1.47493, 1.63815, 1.63223, 1.545, 1.46732, 1.47307, 1.48161, 1.46476, 1.4569, 1.43611, 1.43131, 1.42968, 1.43103, 1.41729, 1.43982, 1.414, 1.4094, 1.40224, 1.39591, 1.39137, 1.38568, 1.38229, 1.37866, 1.38878, 1.39168, 1.38786, 1.38434, 1.48604, 1.51242, 1.48468, 1.35064, 1.34651, 1.33758, 1.34847, 1.32869, 
1.67118, 1.66131, 1.65565, 1.65714, 1.64128, 1.64291, 1.6443, 1.66808, 1.79599, 1.83532, 1.73068, 1.60884, 1.60371, 1.5834, 1.57856, 1.55294, 1.55421, 1.55148, 1.54421, 1.54462, 1.55101, 1.52522, 1.51691, 1.51263, 1.52355, 1.51344, 1.49253, 1.49899, 1.53108, 1.63352, 1.62107, 1.56837, 1.46447, 1.47504, 1.46414, 1.44129, 1.43753, 1.42535, 1.4296, 1.4279, 1.41813, 1.41679, 1.40702, 1.4068, 1.39537, 1.38685, 1.38891, 1.38005, 1.37749, 1.37188, 1.38951, 1.37952, 1.36795, 1.37115, 1.38728, 1.4855, 1.52003, 1.44864, 1.35637, 1.34723, 1.3278, 1.32535, 1.32073, 
1.66685, 1.66288, 1.65471, 1.65189, 1.63812, 1.63629, 1.63411, 1.68873, 1.80085, 1.83534, 1.58662, 1.5961, 1.58896, 1.57295, 1.56695, 1.56494, 1.5504, 1.54813, 1.54367, 1.54167, 1.54384, 1.53507, 1.51539, 1.51002, 1.50458, 1.49399, 1.48994, 1.49254, 1.53775, 1.60394, 1.62828, 1.57225, 1.4642, 1.46776, 1.48112, 1.43725, 1.43475, 1.42437, 1.4263, 1.42395, 1.41342, 1.40676, 1.40376, 1.40833, 1.39062, 1.38258, 1.37779, 1.37401, 1.3692, 1.36681, 1.36522, 1.35985, 1.35446, 1.37449, 1.39593, 1.41342, 1.53411, 1.53063, 1.34973, 1.35766, 1.33143, 1.31862, 1.31895, 
1.67193, 1.66887, 1.65828, 1.6681, 1.63888, 1.65081, 1.63454, 1.66569, 1.79628, 1.86194, 1.66285, 1.60331, 1.60013, 1.57682, 1.57865, 1.57894, 1.55552, 1.54608, 1.54259, 1.53245, 1.53213, 1.54115, 1.52619, 1.51145, 1.50065, 1.49657, 1.49149, 1.50617, 1.47856, 1.60253, 1.64075, 1.51003, 1.46441, 1.46636, 1.4739, 1.44789, 1.43398, 1.44001, 1.42939, 1.42096, 1.41703, 1.41707, 1.40966, 1.40544, 1.39955, 1.39529, 1.38427, 1.38062, 1.37635, 1.37552, 1.36869, 1.37161, 1.36087, 1.37234, 1.3949, 1.47821, 1.54737, 1.53354, 1.36015, 1.34338, 1.33304, 1.34034, 1.32045, 
1.66407, 1.65544, 1.64964, 1.64187, 1.62967, 1.62011, 1.61266, 1.5753, 1.69718, 1.87567, 1.56292, 1.57956, 1.57288, 1.57623, 1.56164, 1.55555, 1.55059, 1.54399, 1.53335, 1.52321, 1.51701, 1.53476, 1.506, 1.49943, 1.49262, 1.48712, 1.48776, 1.48247, 1.45582, 1.63378, 1.62087, 1.57634, 1.45211, 1.46472, 1.46224, 1.42853, 1.42352, 1.42018, 1.41587, 1.41046, 1.40278, 1.39849, 1.39195, 1.38499, 1.38093, 1.37749, 1.37177, 1.36736, 1.36208, 1.35798, 1.35443, 1.34997, 1.36079, 1.34823, 1.31985, 1.42392, 1.50397, 1.51105, 1.30987, 1.32688, 1.34058, 1.3098, 1.30335, 
1.66101, 1.66092, 1.64685, 1.63945, 1.62979, 1.61541, 1.62029, 1.60443, 1.72283, 1.84952, 1.71051, 1.58242, 1.57816, 1.57965, 1.55926, 1.5521, 1.54659, 1.54268, 1.53082, 1.53386, 1.51208, 1.52565, 1.51168, 1.50265, 1.49564, 1.48721, 1.4887, 1.48443, 1.45709, 1.671, 1.62398, 1.53054, 1.44078, 1.46092, 1.44845, 1.45901, 1.4306, 1.41812, 1.41141, 1.40551, 1.39783, 1.3932, 1.38639, 1.38116, 1.37799, 1.37772, 1.37501, 1.3655, 1.36174, 1.35658, 1.35275, 1.3528, 1.34505, 1.34246, 1.35489, 1.47278, 1.49816, 1.52038, 1.32281, 1.32488, 1.31227, 1.30548, 1.30395, 
1.65707, 1.64778, 1.63867, 1.63136, 1.62642, 1.62028, 1.61599, 1.61241, 1.7622, 1.87718, 1.68437, 1.58319, 1.57999, 1.57161, 1.55779, 1.55136, 1.54667, 1.5402, 1.53403, 1.52178, 1.52788, 1.53341, 1.51387, 1.50405, 1.49882, 1.4955, 1.48637, 1.48776, 1.4894, 1.5976, 1.61631, 1.58439, 1.45792, 1.45852, 1.4436, 1.44989, 1.42722, 1.42221, 1.41331, 1.40745, 1.40314, 1.39651, 1.39279, 1.39031, 1.38496, 1.39199, 1.37518, 1.37188, 1.36092, 1.35785, 1.35436, 1.3478, 1.34547, 1.35412, 1.41308, 1.46306, 1.51421, 1.50936, 1.33279, 1.32404, 1.31034, 1.30627, 1.30365, 
