1.63436, 1.61743, 1.60356, 1.60127, 1.59808, 1.58667, 1.5908, 1.59049, 1.59237, 1.58022, 1.60626, 1.60624, 1.60984, 1.65345, 1.70304, 1.58984, 1.53002, 1.55133, 1.55478, 1.53844, 1.53584, 1.55756, 1.52827, 1.51578, 1.50984, 1.50757, 1.50401, 1.50086, 1.49906, 1.49797, 1.49542, 1.48847, 1.48175, 1.47872, 1.47424, 1.47011, 1.47205, 1.45858, 1.45614, 1.45459, 1.45039, 1.45421, 1.45277, 1.44909, 1.44411, 1.53658, 1.769, 1.78134, 1.65554, 1.39618, 1.42258, 1.42505, 1.41352, 1.41221, 1.40972, 1.40172, 1.39902, 1.39374, 1.39188, 1.38935, 1.38061, 1.37857, 1.37366, 1.37072, 1.36897, 1.36247, 1.36275, 1.35693, 1.35678, 1.35577, 1.35427, 1.35776, 1.33985, 1.34306, 1.33474, 1.33111, 1.32934, 1.32378, 1.32081, 1.31966, 1.31823, 1.31485, 1.31357, 1.31893, 1.32126, 1.33635, 1.34155, 1.33438, 1.34005, 1.34369, 1.34538, 1.3775, 1.33393, 1.3196, 1.29744, 1.2853, 1.27979, 1.2791, 1.28207, 1.27959, 1.27519, 1.28627, 
1.66305, 1.63677, 1.6333, 1.61577, 1.6061, 1.60799, 1.60037, 1.60291, 1.59589, 1.59107, 1.63323, 1.65908, 1.65406, 1.70683, 1.68243, 1.55892, 1.55962, 1.57045, 1.54857, 1.55106, 1.54491, 1.54511, 1.55831, 1.53677, 1.52551, 1.51958, 1.51363, 1.51109, 1.50357, 1.50247, 1.49668, 1.49427, 1.4908, 1.48779, 1.48411, 1.49012, 1.48161, 1.48234, 1.46429, 1.46619, 1.46091, 1.45918, 1.46713, 1.47479, 1.43708, 1.56522, 1.60722, 1.70637, 1.61015, 1.40947, 1.43674, 1.43505, 1.431, 1.41419, 1.40833, 1.41255, 1.40189, 1.39812, 1.39381, 1.39377, 1.39207, 1.38936, 1.38635, 1.37993, 1.37711, 1.37506, 1.37177, 1.37032, 1.36512, 1.37087, 1.35811, 1.35372, 1.35196, 1.35036, 1.34806, 1.34391, 1.3437, 1.34342, 1.34162, 1.34065, 1.33469, 1.33547, 1.33301, 1.33336, 1.33733, 1.33394, 1.3369, 1.3432, 1.34352, 1.36627, 1.38209, 1.35466, 1.31415, 1.31226, 1.30569, 1.29844, 1.28719, 1.28436, 1.28194, 1.28845, 1.28179, 1.28218, 
1.63533, 1.6586, 1.64706, 1.63431, 1.61801, 1.61218, 1.60948, 1.60776, 1.60968, 1.59652, 1.64799, 1.66166, 1.6948, 1.73182, 1.66131, 1.59323, 1.57495, 1.57223, 1.56932, 1.56448, 1.54864, 1.54467, 1.54753, 1.55157, 1.54157, 1.52718, 1.52671, 1.52465, 1.5167, 1.5155, 1.5091, 1.50714, 1.50046, 1.49766, 1.49247, 1.49109, 1.48917, 1.48674, 1.48556, 1.48197, 1.47852, 1.47157, 1.48953, 1.47435, 1.44284, 1.60333, 1.64808, 1.71574, 1.59522, 1.44095, 1.44402, 1.44647, 1.45729, 1.43384, 1.42673, 1.42241, 1.42415, 1.41166, 1.41751, 1.40866, 1.40272, 1.40103, 1.39957, 1.39414, 1.39231, 1.38975, 1.38718, 1.38806, 1.38289, 1.37655, 1.37427, 1.36545, 1.36125, 1.35706, 1.35443, 1.35132, 1.35, 1.34981, 1.34706, 1.34368, 1.34135, 1.34191, 1.34091, 1.34939, 1.34285, 1.34329, 1.35484, 1.36442, 1.36711, 1.39183, 1.43793, 1.37974, 1.32307, 1.32579, 1.32711, 1.30784, 1.32651, 1.31217, 1.29849, 1.29825, 1.2985, 1.29886, 
1.6447, 1.64332, 1.65479, 1.6643, 1.64622, 1.62963, 1.61732, 1.61904, 1.61618, 1.59584, 1.61347, 1.69962, 1.70725, 1.72664, 1.73647, 1.65852, 1.56295, 1.58097, 1.57141, 1.57126, 1.55253, 1.54784, 1.55126, 1.54832, 1.556, 1.5503, 1.5408, 1.52797, 1.52402, 1.52115, 1.51823, 1.51407, 1.50887, 1.50155, 1.49854, 1.49764, 1.49287, 1.4932, 1.4872, 1.4851, 1.47879, 1.47402, 1.47563, 1.47097, 1.45975, 1.57898, 1.63522, 1.66253, 1.62838, 1.43872, 1.42582, 1.44992, 1.43635, 1.44167, 1.4242, 1.42237, 1.41977, 1.41683, 1.41442, 1.41193, 1.41313, 1.40438, 1.40304, 1.39835, 1.39482, 1.39231, 1.39033, 1.39103, 1.38797, 1.38675, 1.38531, 1.38129, 1.37864, 1.37827, 1.37068, 1.36622, 1.36258, 1.36392, 1.36119, 1.36057, 1.35719, 1.35489, 1.34347, 1.35333, 1.35885, 1.34661, 1.34816, 1.38168, 1.39964, 1.3907, 1.47809, 1.40653, 1.30382, 1.32717, 1.32183, 1.32295, 1.31249, 1.32913, 1.30534, 1.29891, 1.30588, 1.294, 
1.65759, 1.64452, 1.64147, 1.65007, 1.6581, 1.64569, 1.64097, 1.62974, 1.62687, 1.60364, 1.65083, 1.7548, 1.7589, 1.77491, 1.76293, 1.72304, 1.58118, 1.59046, 1.59195, 1.57472, 1.57433, 1.56639, 1.56125, 1.55571, 1.55109, 1.57168, 1.56285, 1.5451, 1.53498, 1.53372, 1.52401, 1.522, 1.52176, 1.51607, 1.51309, 1.51013, 1.50549, 1.49928, 1.49609, 1.49172, 1.48989, 1.48807, 1.49685, 1.48979, 1.45177, 1.5167, 1.68997, 1.69991, 1.68007, 1.50387, 1.42654, 1.4501, 1.44803, 1.44189, 1.43384, 1.43156, 1.43001, 1.42566, 1.42068, 1.42661, 1.41882, 1.41713, 1.41299, 1.41072, 1.4054, 1.4018, 1.40253, 1.39847, 1.39558, 1.39215, 1.38955, 1.38822, 1.38502, 1.37823, 1.37533, 1.37233, 1.36879, 1.36956, 1.36836, 1.36545, 1.36514, 1.35998, 1.35947, 1.3572, 1.36633, 1.36019, 1.36227, 1.43218, 1.42345, 1.43624, 1.45049, 1.43294, 1.37104, 1.33102, 1.34386, 1.32678, 1.31658, 1.31059, 1.30925, 1.30586, 1.30633, 1.31786, 
1.66292, 1.66043, 1.65563, 1.65673, 1.64832, 1.67963, 1.65271, 1.63223, 1.64901, 1.60887, 1.62192, 1.69928, 1.76188, 1.76931, 1.80066, 1.70296, 1.5916, 1.59246, 1.59924, 1.5754, 1.57077, 1.56967, 1.5643, 1.56118, 1.5585, 1.56129, 1.55856, 1.57543, 1.55526, 1.54844, 1.53307, 1.52965, 1.52437, 1.5203, 1.51915, 1.51527, 1.50946, 1.50756, 1.50275, 1.5009, 1.49709, 1.51001, 1.49924, 1.49502, 1.46564, 1.53633, 1.61084, 1.67693, 1.69007, 1.61965, 1.45391, 1.4704, 1.47788, 1.46457, 1.45119, 1.45803, 1.44058, 1.43723, 1.42952, 1.42536, 1.42437, 1.42269, 1.42954, 1.41723, 1.41479, 1.41243, 1.41026, 1.40727, 1.40567, 1.4056, 1.399, 1.39381, 1.38835, 1.38708, 1.37947, 1.37627, 1.37273, 1.36921, 1.36502, 1.36265, 1.35985, 1.36129, 1.35916, 1.3582, 1.37451, 1.36457, 1.37224, 1.43077, 1.42729, 1.45609, 1.45832, 1.46089, 1.39921, 1.32053, 1.34743, 1.33637, 1.3262, 1.31924, 1.31818, 1.31645, 1.31961, 1.31533, 
1.66435, 1.66088, 1.66184, 1.65012, 1.6452, 1.64455, 1.65511, 1.67912, 1.65241, 1.64159, 1.62506, 1.7309, 1.82152, 1.80236, 1.78988, 1.72165, 1.58851, 1.61081, 1.59229, 1.58945, 1.58172, 1.57811, 1.57092, 1.57048, 1.56418, 1.56281, 1.55871, 1.56471, 1.56632, 1.54431, 1.5383, 1.5356, 1.53389, 1.52903, 1.52695, 1.52142, 1.51631, 1.51108, 1.50776, 1.50275, 1.49869, 1.5091, 1.4975, 1.49959, 1.49274, 1.56616, 1.65115, 1.67554, 1.682, 1.62106, 1.42917, 1.45789, 1.47495, 1.45468, 1.46126, 1.44664, 1.44459, 1.44002, 1.43412, 1.44787, 1.43143, 1.43261, 1.42729, 1.42404, 1.42125, 1.42066, 1.41821, 1.41238, 1.41207, 1.40721, 1.40648, 1.40121, 1.39988, 1.39603, 1.39033, 1.38939, 1.38367, 1.38102, 1.37769, 1.37661, 1.37161, 1.37068, 1.36934, 1.39193, 1.39193, 1.37178, 1.36106, 1.43416, 1.46799, 1.46612, 1.48262, 1.47325, 1.43434, 1.33341, 1.34049, 1.33338, 1.32867, 1.3305, 1.32992, 1.32971, 1.32468, 1.32242, 
1.67986, 1.67432, 1.6693, 1.66595, 1.66886, 1.65837, 1.66518, 1.65459, 1.66946, 1.64725, 1.61071, 1.62797, 1.85543, 1.80652, 1.84821, 1.76845, 1.57606, 1.60928, 1.59318, 1.59426, 1.59703, 1.58022, 1.57994, 1.57403, 1.57571, 1.56851, 1.55781, 1.55105, 1.54891, 1.55764, 1.56779, 1.54171, 1.55482, 1.53411, 1.53284, 1.52811, 1.51763, 1.51084, 1.50893, 1.50492, 1.49869, 1.51043, 1.50852, 1.51458, 1.48778, 1.57197, 1.63021, 1.64059, 1.627, 1.60813, 1.48233, 1.43763, 1.47815, 1.47238, 1.45495, 1.46032, 1.46008, 1.44303, 1.4398, 1.43535, 1.4297, 1.431, 1.42142, 1.42004, 1.42349, 1.42615, 1.43092, 1.41402, 1.41078, 1.4114, 1.40958, 1.40416, 1.39597, 1.39307, 1.39506, 1.39217, 1.39145, 1.38468, 1.37919, 1.38187, 1.37322, 1.37741, 1.38427, 1.37913, 1.36777, 1.39079, 1.35079, 1.42309, 1.46654, 1.53134, 1.52049, 1.49384, 1.47078, 1.35944, 1.34824, 1.34412, 1.34099, 1.33524, 1.33278, 1.33095, 1.32416, 1.32122, 
1.6807, 1.67279, 1.68517, 1.66621, 1.66514, 1.68031, 1.66047, 1.66405, 1.64081, 1.6517, 1.66164, 1.67234, 1.77384, 1.89053, 1.88797, 1.74933, 1.61572, 1.61684, 1.6303, 1.61736, 1.60007, 1.58581, 1.57921, 1.58881, 1.57694, 1.57083, 1.56201, 1.55971, 1.55883, 1.55711, 1.55614, 1.58194, 1.5686, 1.54203, 1.5493, 1.54449, 1.53282, 1.53088, 1.54074, 1.51987, 1.51503, 1.51725, 1.51506, 1.5228, 1.48139, 1.5034, 1.65163, 1.6651, 1.65826, 1.64039, 1.49162, 1.4605, 1.46874, 1.48764, 1.49739, 1.4686, 1.46829, 1.46501, 1.45119, 1.44334, 1.43589, 1.42956, 1.4294, 1.43437, 1.43615, 1.43305, 1.42486, 1.4203, 1.41794, 1.40614, 1.39994, 1.40366, 1.39764, 1.39461, 1.38808, 1.3865, 1.38991, 1.39004, 1.39842, 1.39261, 1.3995, 1.37539, 1.37456, 1.37764, 1.38088, 1.38242, 1.37184, 1.38343, 1.43054, 1.49474, 1.4961, 1.48956, 1.44334, 1.35029, 1.35535, 1.35097, 1.35832, 1.34286, 1.3437, 1.32182, 1.3251, 1.32297, 
1.67172, 1.67273, 1.67119, 1.65788, 1.65542, 1.64595, 1.65585, 1.63999, 1.6454, 1.65082, 1.62107, 1.66238, 1.76745, 1.84236, 1.8787, 1.75706, 1.57927, 1.5996, 1.60088, 1.59799, 1.58219, 1.58961, 1.60353, 1.56965, 1.57523, 1.55499, 1.55261, 1.54919, 1.54572, 1.54376, 1.55871, 1.54278, 1.53447, 1.54524, 1.5346, 1.53369, 1.51819, 1.51274, 1.51855, 1.49971, 1.51971, 1.50866, 1.50212, 1.50573, 1.46157, 1.46032, 1.59419, 1.62167, 1.62996, 1.58161, 1.53754, 1.45314, 1.46912, 1.47575, 1.45958, 1.45894, 1.4363, 1.43953, 1.43224, 1.43705, 1.43037, 1.42966, 1.42726, 1.42392, 1.42126, 1.4174, 1.41207, 1.40959, 1.40724, 1.41031, 1.40682, 1.3974, 1.39185, 1.38905, 1.38654, 1.38201, 1.37743, 1.37423, 1.37434, 1.38007, 1.37082, 1.36817, 1.37482, 1.36041, 1.37184, 1.36763, 1.35349, 1.40456, 1.42905, 1.48716, 1.56019, 1.535, 1.49972, 1.39531, 1.35014, 1.3476, 1.3323, 1.34078, 1.34677, 1.34168, 1.32078, 1.32247, 
