1.6336, 1.61751, 1.60301, 1.59974, 1.59628, 1.59167, 1.60483, 1.58534, 1.59928, 1.60676, 1.61978, 1.6761, 1.7027, 1.543, 1.55197, 1.54771, 1.54361, 1.5346, 1.54735, 1.52706, 1.52398, 1.50905, 1.51996, 1.50252, 1.4984, 1.49692, 1.49318, 1.48337, 1.48055, 1.47467, 1.47112, 1.46604, 1.45857, 1.46076, 1.45324, 1.4514, 1.45697, 1.45327, 1.41898, 1.53608, 1.75732, 1.78933, 1.41267, 1.41359, 1.4235, 1.4136, 1.41141, 1.41271, 1.40158, 1.3952, 1.39286, 1.38955, 1.38168, 1.37916, 1.37219, 1.36935, 1.36697, 1.36204, 1.35807, 1.3554, 1.35579, 1.35033, 1.35139, 1.34037, 1.34289, 1.33142, 1.32927, 1.33014, 1.32609, 1.31895, 1.31705, 1.31448, 1.31362, 1.32221, 1.33624, 1.33357, 1.33451, 1.34119, 1.34441, 1.38259, 1.33288, 1.31927, 1.30127, 1.2843, 1.27844, 1.27515, 1.27521, 1.27459, 1.30312, 
1.63137, 1.64553, 1.61641, 1.61039, 1.60661, 1.61784, 1.6158, 1.62396, 1.62592, 1.64048, 1.67589, 1.71408, 1.71811, 1.60002, 1.56042, 1.56938, 1.55397, 1.54449, 1.53914, 1.54544, 1.53532, 1.52563, 1.52639, 1.51486, 1.50384, 1.50212, 1.49788, 1.49611, 1.4927, 1.48797, 1.4865, 1.48044, 1.47605, 1.47042, 1.46612, 1.46514, 1.46472, 1.47209, 1.43443, 1.58827, 1.71857, 1.73529, 1.53225, 1.43734, 1.44684, 1.42988, 1.42313, 1.41658, 1.41033, 1.40478, 1.4005, 1.39593, 1.39269, 1.38963, 1.38748, 1.38233, 1.3804, 1.37843, 1.37403, 1.36982, 1.36626, 1.36038, 1.35343, 1.35034, 1.34687, 1.34519, 1.34745, 1.35241, 1.34826, 1.36335, 1.34424, 1.3347, 1.33387, 1.34015, 1.33822, 1.34137, 1.38531, 1.35199, 1.36845, 1.38285, 1.32029, 1.31381, 1.30489, 1.29357, 1.28818, 1.28845, 1.28524, 1.286, 1.28512, 
1.63984, 1.65038, 1.66721, 1.62869, 1.62974, 1.63017, 1.61168, 1.6123, 1.65413, 1.68921, 1.70063, 1.75603, 1.73935, 1.59096, 1.55133, 1.58643, 1.56154, 1.5525, 1.54894, 1.54331, 1.55542, 1.54537, 1.537, 1.53033, 1.53445, 1.52031, 1.51783, 1.51059, 1.50644, 1.49991, 1.49409, 1.49005, 1.48697, 1.48882, 1.48284, 1.47427, 1.47277, 1.47466, 1.45069, 1.57734, 1.66957, 1.61965, 1.6613, 1.42642, 1.44805, 1.44089, 1.43395, 1.42718, 1.42045, 1.41793, 1.4173, 1.41249, 1.4103, 1.40707, 1.40302, 1.39792, 1.39189, 1.39198, 1.3904, 1.39195, 1.38898, 1.38263, 1.37491, 1.36786, 1.36469, 1.35943, 1.35798, 1.35343, 1.35264, 1.34997, 1.34768, 1.3448, 1.33986, 1.34652, 1.34104, 1.35173, 1.38302, 1.40254, 1.40272, 1.39622, 1.35374, 1.3302, 1.32681, 1.31413, 1.31057, 1.30251, 1.30759, 1.2984, 1.29616, 
1.64936, 1.64543, 1.64899, 1.64953, 1.6543, 1.63045, 1.62421, 1.62158, 1.61514, 1.68203, 1.75179, 1.7629, 1.74085, 1.68909, 1.57618, 1.58539, 1.57812, 1.57234, 1.56802, 1.55826, 1.56403, 1.5647, 1.55769, 1.54742, 1.53111, 1.52617, 1.52226, 1.52003, 1.51733, 1.51007, 1.50734, 1.50363, 1.49671, 1.49222, 1.48875, 1.49274, 1.48392, 1.48307, 1.48533, 1.54465, 1.6715, 1.69667, 1.66636, 1.41546, 1.44621, 1.45733, 1.43408, 1.43063, 1.42763, 1.42384, 1.42063, 1.4194, 1.41552, 1.41426, 1.40746, 1.40683, 1.40014, 1.39589, 1.39684, 1.39414, 1.38854, 1.38937, 1.38503, 1.3822, 1.3744, 1.36951, 1.37021, 1.36605, 1.37251, 1.3621, 1.36008, 1.36024, 1.35679, 1.3652, 1.35707, 1.3641, 1.40683, 1.43249, 1.44697, 1.4529, 1.40316, 1.3405, 1.33294, 1.31631, 1.31251, 1.30509, 1.3028, 1.30573, 1.29839, 
1.66136, 1.65852, 1.65501, 1.65207, 1.65239, 1.67261, 1.62534, 1.63588, 1.61979, 1.71804, 1.77724, 1.79642, 1.80538, 1.62263, 1.5786, 1.59273, 1.57907, 1.59582, 1.57049, 1.5663, 1.56786, 1.56103, 1.60232, 1.60028, 1.54401, 1.54329, 1.53394, 1.53948, 1.5261, 1.51963, 1.51766, 1.51125, 1.50582, 1.50543, 1.49789, 1.49386, 1.51169, 1.4928, 1.45853, 1.56158, 1.63559, 1.68883, 1.64168, 1.4923, 1.46702, 1.4678, 1.45866, 1.45035, 1.44693, 1.4398, 1.4359, 1.43097, 1.42658, 1.4243, 1.42179, 1.41941, 1.41424, 1.40936, 1.40952, 1.4081, 1.4007, 1.39713, 1.39221, 1.38966, 1.3826, 1.37922, 1.37509, 1.3691, 1.36435, 1.36393, 1.35974, 1.36176, 1.36206, 1.37315, 1.36432, 1.43674, 1.4546, 1.4446, 1.45418, 1.44764, 1.42223, 1.34036, 1.3444, 1.32948, 1.32295, 1.3179, 1.31404, 1.31209, 1.31473, 
1.67, 1.66307, 1.65444, 1.65393, 1.65434, 1.6526, 1.66853, 1.62811, 1.61708, 1.69375, 1.75153, 1.82574, 1.83093, 1.72769, 1.61063, 1.59959, 1.58298, 1.5927, 1.56788, 1.56775, 1.57381, 1.56247, 1.55885, 1.55611, 1.56983, 1.56055, 1.5449, 1.53329, 1.53656, 1.53328, 1.51741, 1.5142, 1.50822, 1.49905, 1.50239, 1.49203, 1.49461, 1.48919, 1.47864, 1.54885, 1.62377, 1.70665, 1.61411, 1.52276, 1.45034, 1.46856, 1.45702, 1.46089, 1.43834, 1.43464, 1.43283, 1.4307, 1.43013, 1.42489, 1.42048, 1.41824, 1.4263, 1.41833, 1.41436, 1.40926, 1.40729, 1.40542, 1.40258, 1.3996, 1.39678, 1.39175, 1.39112, 1.38366, 1.3774, 1.37776, 1.37251, 1.38577, 1.37401, 1.37092, 1.37302, 1.37953, 1.42069, 1.46566, 1.48167, 1.47384, 1.43259, 1.34318, 1.34759, 1.3376, 1.35626, 1.34424, 1.32947, 1.3303, 1.32008, 
1.67549, 1.6561, 1.64609, 1.64439, 1.65511, 1.65464, 1.63437, 1.64203, 1.64408, 1.68757, 1.74076, 1.8326, 1.83152, 1.72074, 1.58483, 1.61738, 1.59356, 1.59297, 1.56619, 1.55662, 1.56835, 1.56794, 1.5442, 1.54198, 1.5471, 1.5449, 1.55586, 1.54143, 1.53019, 1.52903, 1.54436, 1.52756, 1.51426, 1.50011, 1.50725, 1.50482, 1.49557, 1.49875, 1.49565, 1.50689, 1.59587, 1.63989, 1.63799, 1.60192, 1.44816, 1.46441, 1.47309, 1.47138, 1.4505, 1.45319, 1.45102, 1.43864, 1.43416, 1.41774, 1.41253, 1.42934, 1.42942, 1.41577, 1.40087, 1.39454, 1.39998, 1.3994, 1.39369, 1.39194, 1.37784, 1.37462, 1.37488, 1.37729, 1.3767, 1.37415, 1.36297, 1.35886, 1.36092, 1.36047, 1.37568, 1.37465, 1.40917, 1.47494, 1.49962, 1.48967, 1.45943, 1.32319, 1.35613, 1.34008, 1.33939, 1.34474, 1.33323, 1.30699, 1.30576, 
1.66828, 1.66474, 1.65884, 1.67909, 1.64858, 1.64061, 1.64174, 1.63501, 1.64507, 1.61768, 1.7116, 1.782, 1.86217, 1.70266, 1.61308, 1.60227, 1.59473, 1.58097, 1.58313, 1.57101, 1.57096, 1.56032, 1.5528, 1.55057, 1.54668, 1.54709, 1.55612, 1.53481, 1.55175, 1.53746, 1.52677, 1.51627, 1.53005, 1.52529, 1.51709, 1.4969, 1.49206, 1.5022, 1.49046, 1.46011, 1.57803, 1.62001, 1.62203, 1.60353, 1.46778, 1.46816, 1.45853, 1.4711, 1.46446, 1.43316, 1.42971, 1.4285, 1.42958, 1.4288, 1.42384, 1.42207, 1.41654, 1.41308, 1.41268, 1.40902, 1.41082, 1.40427, 1.39805, 1.39361, 1.38579, 1.3882, 1.37781, 1.37193, 1.37171, 1.37214, 1.37714, 1.36436, 1.37167, 1.37236, 1.3665, 1.36804, 1.41341, 1.46788, 1.54755, 1.55713, 1.5123, 1.32716, 1.34897, 1.33861, 1.32286, 1.33883, 1.31962, 1.32815, 1.31514, 
1.6456, 1.63928, 1.63541, 1.62924, 1.62517, 1.62269, 1.62357, 1.6215, 1.62267, 1.59669, 1.73925, 1.81347, 1.8721, 1.70396, 1.58956, 1.58864, 1.57661, 1.57155, 1.5802, 1.55478, 1.54927, 1.54123, 1.54024, 1.54092, 1.536, 1.52792, 1.52366, 1.52099, 1.51628, 1.52625, 1.52255, 1.5026, 1.50369, 1.50061, 1.49666, 1.50417, 1.49936, 1.48669, 1.48544, 1.45961, 1.54069, 1.60666, 1.6059, 1.53096, 1.46543, 1.46551, 1.45394, 1.44013, 1.43893, 1.44109, 1.45679, 1.42537, 1.41771, 1.41337, 1.41445, 1.40923, 1.40436, 1.40217, 1.40517, 1.39664, 1.39497, 1.39155, 1.38953, 1.38562, 1.38204, 1.37714, 1.38158, 1.36745, 1.36598, 1.36413, 1.3584, 1.35466, 1.35073, 1.36606, 1.36696, 1.36065, 1.40477, 1.45366, 1.51302, 1.51703, 1.43271, 1.35446, 1.34258, 1.33312, 1.31262, 1.31247, 1.31073, 1.30554, 1.30375, 
1.6551, 1.65115, 1.64283, 1.63843, 1.6332, 1.629, 1.62551, 1.62097, 1.6208, 1.60382, 1.66899, 1.76603, 1.92192, 1.9349, 1.57936, 1.58637, 1.57954, 1.57529, 1.5617, 1.55803, 1.55796, 1.55176, 1.54765, 1.54216, 1.53699, 1.53366, 1.52853, 1.52337, 1.51977, 1.51923, 1.51073, 1.53019, 1.5073, 1.49761, 1.49297, 1.48907, 1.48593, 1.49656, 1.48575, 1.45592, 1.56205, 1.57207, 1.61349, 1.59856, 1.4821, 1.46144, 1.46244, 1.43849, 1.43477, 1.43179, 1.45454, 1.44137, 1.42325, 1.41255, 1.40857, 1.40523, 1.40488, 1.4005, 1.39901, 1.39392, 1.39056, 1.38581, 1.38245, 1.37827, 1.37198, 1.36886, 1.36525, 1.3644, 1.3608, 1.35833, 1.35541, 1.35383, 1.34909, 1.34364, 1.34386, 1.35962, 1.37247, 1.45176, 1.38892, 1.56404, 1.54814, 1.34397, 1.33746, 1.33039, 1.32699, 1.31822, 1.32376, 1.31416, 1.31178, 
