1.61268, 1.62212, 1.61735, 1.60303, 1.60104, 1.60054, 1.59261, 1.59671, 1.58674, 1.58924, 1.60376, 1.60554, 1.59251, 1.57004, 1.57935, 1.59807, 1.60771, 1.60652, 1.61969, 1.64628, 1.65296, 1.68198, 1.67282, 1.66103, 1.54388, 1.5321, 1.55434, 1.55312, 1.54852, 1.54417, 1.54169, 1.55083, 1.56385, 1.5485, 1.53618, 1.52752, 1.52413, 1.51482, 1.51008, 1.50975, 1.50694, 1.50727, 1.50394, 1.50171, 1.50003, 1.49946, 1.49796, 1.49463, 1.49207, 1.49163, 1.49468, 1.48243, 1.48118, 1.47798, 1.47602, 1.47318, 1.47158, 1.49571, 1.46374, 1.46179, 1.45768, 1.4573, 1.4537, 1.46861, 1.45176, 1.45136, 1.46552, 1.45723, 1.45377, 1.46083, 1.418, 1.45683, 1.53632, 1.59686, 1.70656, 1.78187, 1.78043, 1.65707, 1.53145, 1.41974, 1.41111, 1.42325, 1.42482, 1.41438, 1.41317, 1.42682, 1.41397, 1.40918, 1.41196, 1.40138, 1.39954, 1.39641, 1.39374, 1.39335, 1.39154, 1.38955, 1.38556, 1.38217, 1.38076, 1.37785, 1.37324, 1.37416, 1.3697, 1.37099, 1.36797, 1.36479, 1.36266, 1.3597, 1.36013, 1.35659, 1.35454, 1.35481, 1.35742, 1.35121, 1.35184, 1.35176, 1.33996, 1.34117, 1.344, 1.33854, 1.33413, 1.33155, 1.33001, 1.32899, 1.32326, 1.33298, 1.35152, 1.3211, 1.32058, 1.31826, 1.31897, 1.31525, 1.31555, 1.3139, 1.31939, 1.3204, 1.32359, 1.33651, 1.32434, 1.3418, 1.33491, 1.33515, 1.35504, 1.3548, 1.3679, 1.34476, 1.38072, 1.3777, 1.33015, 1.30893, 1.30922, 1.31967, 1.29582, 1.2994, 1.28579, 1.28161, 1.2821, 1.28548, 1.27631, 1.28106, 1.28718, 1.27508, 1.29838, 1.27888, 1.29297, 1.30393, 
1.66877, 1.63659, 1.61785, 1.60822, 1.60598, 1.60291, 1.59942, 1.59818, 1.59556, 1.61006, 1.59487, 1.60627, 1.59886, 1.59299, 1.61382, 1.6213, 1.6609, 1.63077, 1.63503, 1.64799, 1.67982, 1.68297, 1.70758, 1.62575, 1.53038, 1.55178, 1.54911, 1.55744, 1.54414, 1.54094, 1.53824, 1.53535, 1.53954, 1.55747, 1.54815, 1.5422, 1.52483, 1.51989, 1.52443, 1.51424, 1.50883, 1.51399, 1.50742, 1.50427, 1.50448, 1.49913, 1.49923, 1.49599, 1.49417, 1.49231, 1.48823, 1.48645, 1.4827, 1.48095, 1.47992, 1.4765, 1.47553, 1.47148, 1.47007, 1.47047, 1.45973, 1.46213, 1.46222, 1.46296, 1.45315, 1.45262, 1.45077, 1.4488, 1.44852, 1.45178, 1.44178, 1.49329, 1.52077, 1.57982, 1.63056, 1.71352, 1.69946, 1.60441, 1.42003, 1.43613, 1.40674, 1.42723, 1.42042, 1.42562, 1.4117, 1.41245, 1.41064, 1.40645, 1.40159, 1.40003, 1.39788, 1.39397, 1.38883, 1.38514, 1.38826, 1.38619, 1.38467, 1.38518, 1.38368, 1.37905, 1.37645, 1.37723, 1.37412, 1.37345, 1.37304, 1.37063, 1.3676, 1.36589, 1.36193, 1.35858, 1.35755, 1.35604, 1.35433, 1.35387, 1.35356, 1.35289, 1.35304, 1.34765, 1.34543, 1.34456, 1.34326, 1.34016, 1.338, 1.33778, 1.34092, 1.34018, 1.33962, 1.33479, 1.33372, 1.33697, 1.32574, 1.32463, 1.32769, 1.32704, 1.32427, 1.33675, 1.34366, 1.32636, 1.33152, 1.35575, 1.35018, 1.33858, 1.37724, 1.37487, 1.35141, 1.37162, 1.37287, 1.33932, 1.34119, 1.31006, 1.32549, 1.3028, 1.29196, 1.29185, 1.28922, 1.28396, 1.27918, 1.28944, 1.28984, 1.28113, 1.2774, 1.27931, 1.28004, 1.27862, 1.27859, 1.31454, 
1.67191, 1.65175, 1.63381, 1.62657, 1.62438, 1.61016, 1.60473, 1.60391, 1.60551, 1.60341, 1.61065, 1.61006, 1.60722, 1.58252, 1.61741, 1.63067, 1.63149, 1.67938, 1.69561, 1.68141, 1.70786, 1.71699, 1.73299, 1.66866, 1.5742, 1.57445, 1.56883, 1.57123, 1.56457, 1.54805, 1.54935, 1.54411, 1.54056, 1.54026, 1.55022, 1.54745, 1.56072, 1.53691, 1.52404, 1.5262, 1.51666, 1.5245, 1.51485, 1.51199, 1.51109, 1.51243, 1.50335, 1.50016, 1.49953, 1.49664, 1.4957, 1.49432, 1.48989, 1.48881, 1.48803, 1.48605, 1.48497, 1.48294, 1.47935, 1.4749, 1.47114, 1.46811, 1.46902, 1.46533, 1.46351, 1.46433, 1.46221, 1.46793, 1.4706, 1.46886, 1.42496, 1.47066, 1.54184, 1.57697, 1.64982, 1.72738, 1.73211, 1.62208, 1.50411, 1.4778, 1.42658, 1.4402, 1.43413, 1.43021, 1.42644, 1.42057, 1.41726, 1.41405, 1.41374, 1.40727, 1.40703, 1.40661, 1.40567, 1.40171, 1.39693, 1.39605, 1.39284, 1.39181, 1.40416, 1.39036, 1.38792, 1.38479, 1.38209, 1.3814, 1.3793, 1.37804, 1.37709, 1.37321, 1.37291, 1.37112, 1.36913, 1.36858, 1.36373, 1.36317, 1.36228, 1.3541, 1.35154, 1.35179, 1.34868, 1.34704, 1.34681, 1.35017, 1.34695, 1.34617, 1.34751, 1.34693, 1.3461, 1.34425, 1.34444, 1.34688, 1.34766, 1.33623, 1.34473, 1.33411, 1.34144, 1.33703, 1.34953, 1.33699, 1.33356, 1.33963, 1.3417, 1.36852, 1.34676, 1.35808, 1.3518, 1.36416, 1.36428, 1.37625, 1.34281, 1.30198, 1.33137, 1.31032, 1.30239, 1.29996, 1.29205, 1.29223, 1.29132, 1.28708, 1.28501, 1.29939, 1.28617, 1.28442, 1.29755, 1.28435, 1.283, 1.28145, 
1.65605, 1.64203, 1.67162, 1.66066, 1.62069, 1.6201, 1.61454, 1.60958, 1.60985, 1.60688, 1.61915, 1.60972, 1.61267, 1.59054, 1.61126, 1.64809, 1.68222, 1.66284, 1.65461, 1.68729, 1.69756, 1.70079, 1.7133, 1.67913, 1.58697, 1.56526, 1.57408, 1.57873, 1.56662, 1.5641, 1.5512, 1.55409, 1.54589, 1.54586, 1.55007, 1.53827, 1.55977, 1.5407, 1.53569, 1.53701, 1.5248, 1.52416, 1.52342, 1.5209, 1.519, 1.51302, 1.51229, 1.5087, 1.50751, 1.50523, 1.50304, 1.50004, 1.49674, 1.49574, 1.49469, 1.49213, 1.48918, 1.48662, 1.48487, 1.48558, 1.48594, 1.48055, 1.47848, 1.478, 1.49159, 1.47159, 1.4708, 1.46955, 1.49663, 1.47965, 1.45143, 1.50613, 1.58188, 1.61647, 1.6993, 1.73297, 1.73349, 1.64793, 1.56096, 1.4517, 1.43729, 1.45746, 1.45028, 1.45436, 1.43711, 1.43075, 1.43785, 1.42695, 1.4248, 1.42036, 1.41671, 1.41373, 1.41252, 1.41263, 1.4116, 1.40915, 1.41075, 1.40581, 1.40075, 1.40381, 1.39616, 1.39467, 1.39115, 1.39052, 1.38986, 1.38764, 1.38662, 1.38507, 1.38383, 1.38399, 1.37929, 1.38077, 1.37638, 1.37193, 1.36714, 1.36288, 1.36906, 1.35614, 1.3557, 1.35046, 1.35008, 1.34898, 1.34689, 1.3513, 1.35057, 1.35111, 1.34972, 1.34896, 1.35629, 1.35103, 1.34316, 1.35478, 1.34038, 1.3413, 1.34073, 1.34308, 1.35041, 1.35716, 1.33691, 1.35064, 1.37929, 1.37195, 1.36297, 1.37434, 1.37507, 1.39372, 1.4312, 1.39866, 1.34338, 1.31727, 1.32146, 1.32998, 1.33742, 1.32716, 1.3093, 1.32291, 1.30418, 1.3026, 1.30015, 1.29884, 1.29954, 1.29847, 1.29758, 1.29883, 1.29568, 1.30639, 
1.63712, 1.62783, 1.63256, 1.62987, 1.63817, 1.64511, 1.62453, 1.61972, 1.61658, 1.62418, 1.61444, 1.61928, 1.6207, 1.58632, 1.5904, 1.60061, 1.64045, 1.6693, 1.66285, 1.71976, 1.78601, 1.73467, 1.72599, 1.71747, 1.63091, 1.56539, 1.58105, 1.57668, 1.58248, 1.56246, 1.56055, 1.55562, 1.55149, 1.54792, 1.54782, 1.55067, 1.55951, 1.55424, 1.55285, 1.54214, 1.53838, 1.53826, 1.53471, 1.53119, 1.52897, 1.52684, 1.52006, 1.5167, 1.51476, 1.51237, 1.51212, 1.50667, 1.50203, 1.49968, 1.49906, 1.495, 1.49392, 1.49334, 1.51831, 1.48954, 1.48622, 1.48525, 1.48494, 1.48199, 1.48199, 1.48105, 1.47531, 1.48415, 1.47761, 1.48908, 1.44048, 1.47356, 1.54455, 1.62082, 1.69486, 1.72045, 1.71937, 1.7026, 1.64981, 1.48917, 1.4136, 1.44692, 1.45776, 1.44652, 1.44856, 1.45784, 1.43083, 1.4283, 1.42624, 1.42367, 1.41842, 1.41838, 1.41914, 1.41739, 1.41529, 1.41382, 1.41118, 1.41008, 1.40857, 1.40715, 1.40415, 1.40038, 1.39832, 1.39509, 1.3958, 1.39323, 1.39399, 1.39291, 1.39329, 1.39137, 1.39022, 1.3888, 1.38493, 1.38241, 1.38122, 1.37305, 1.36629, 1.36618, 1.36465, 1.36346, 1.35928, 1.35987, 1.3573, 1.35594, 1.35412, 1.35302, 1.34989, 1.35143, 1.35125, 1.34867, 1.34985, 1.34946, 1.34437, 1.33989, 1.34364, 1.34974, 1.35737, 1.37512, 1.35671, 1.34667, 1.3814, 1.37238, 1.38272, 1.39186, 1.39149, 1.39008, 1.39625, 1.39562, 1.35779, 1.31371, 1.31106, 1.33002, 1.32379, 1.3232, 1.32545, 1.31195, 1.30962, 1.3159, 1.303, 1.30057, 1.2991, 1.29658, 1.30044, 1.30203, 1.30101, 1.30952, 
1.64523, 1.64431, 1.64693, 1.66516, 1.66496, 1.64695, 1.66086, 1.63417, 1.62386, 1.61865, 1.61458, 1.61595, 1.61361, 1.60641, 1.60353, 1.63248, 1.6394, 1.70342, 1.69807, 1.71062, 1.71186, 1.72379, 1.73798, 1.72253, 1.64233, 1.55665, 1.57644, 1.57638, 1.58608, 1.56448, 1.56076, 1.55584, 1.55377, 1.54879, 1.5479, 1.54973, 1.5392, 1.5549, 1.54468, 1.55748, 1.54715, 1.54612, 1.53761, 1.54291, 1.52601, 1.52413, 1.52364, 1.52253, 1.51776, 1.51514, 1.51119, 1.50878, 1.5044, 1.50164, 1.499, 1.49809, 1.49818, 1.49346, 1.49179, 1.48879, 1.489, 1.48752, 1.48621, 1.48095, 1.47941, 1.47743, 1.48247, 1.47292, 1.4834, 1.47268, 1.45492, 1.45743, 1.54187, 1.61444, 1.64437, 1.66831, 1.67862, 1.64542, 1.59557, 1.48538, 1.42337, 1.43124, 1.44266, 1.43732, 1.43601, 1.44792, 1.43477, 1.43303, 1.42373, 1.42263, 1.42099, 1.41918, 1.41642, 1.41538, 1.41398, 1.41155, 1.41132, 1.40847, 1.40613, 1.40384, 1.40308, 1.40159, 1.39705, 1.39523, 1.39349, 1.3906, 1.38954, 1.39144, 1.39018, 1.38943, 1.38835, 1.38728, 1.38685, 1.38548, 1.38288, 1.38212, 1.38222, 1.37854, 1.37757, 1.37198, 1.37084, 1.36715, 1.36454, 1.36276, 1.36499, 1.36392, 1.36379, 1.36214, 1.36164, 1.36053, 1.35591, 1.35173, 1.3488, 1.34385, 1.34354, 1.34034, 1.35778, 1.34697, 1.36235, 1.35042, 1.38427, 1.37607, 1.38598, 1.39951, 1.41313, 1.4113, 1.46614, 1.41563, 1.40966, 1.33753, 1.30514, 1.32827, 1.33293, 1.3189, 1.31658, 1.31557, 1.31211, 1.31018, 1.30698, 1.30481, 1.30165, 1.30196, 1.30208, 1.29711, 1.29371, 1.29735, 
1.65004, 1.64909, 1.64375, 1.64467, 1.65263, 1.65663, 1.66883, 1.63475, 1.63137, 1.63081, 1.61733, 1.62538, 1.61684, 1.59212, 1.61753, 1.62634, 1.67595, 1.67945, 1.70497, 1.73025, 1.73699, 1.7181, 1.71756, 1.64823, 1.62966, 1.55396, 1.57892, 1.58174, 1.5766, 1.58294, 1.56887, 1.56586, 1.56525, 1.5612, 1.5611, 1.55203, 1.55026, 1.54563, 1.54748, 1.55868, 1.5669, 1.55625, 1.53708, 1.53443, 1.53178, 1.52946, 1.52818, 1.52513, 1.52202, 1.5206, 1.51974, 1.51805, 1.51451, 1.51142, 1.51018, 1.50916, 1.5053, 1.50246, 1.50119, 1.49638, 1.51484, 1.49056, 1.48825, 1.487, 1.48503, 1.48084, 1.48053, 1.48139, 1.48073, 1.48522, 1.47136, 1.4948, 1.51672, 1.5949, 1.64742, 1.68879, 1.69181, 1.67455, 1.59351, 1.51, 1.43643, 1.42068, 1.44299, 1.45035, 1.43381, 1.43017, 1.43826, 1.42851, 1.42928, 1.43536, 1.42417, 1.42315, 1.4218, 1.42063, 1.41429, 1.41416, 1.41224, 1.41276, 1.41151, 1.41003, 1.40667, 1.40498, 1.40078, 1.39887, 1.39827, 1.39635, 1.39407, 1.39436, 1.39158, 1.39138, 1.39128, 1.39081, 1.39167, 1.39187, 1.38831, 1.38558, 1.38291, 1.37841, 1.37305, 1.37328, 1.37318, 1.36943, 1.36902, 1.3683, 1.3674, 1.36622, 1.36471, 1.36225, 1.36186, 1.36015, 1.36061, 1.35873, 1.35789, 1.35688, 1.35702, 1.35505, 1.36152, 1.3474, 1.35435, 1.33881, 1.35722, 1.37917, 1.4257, 1.417, 1.43267, 1.43367, 1.45119, 1.44096, 1.40582, 1.38563, 1.32305, 1.35818, 1.33923, 1.32808, 1.32044, 1.31683, 1.31349, 1.30823, 1.30953, 1.31659, 1.30555, 1.305, 1.30266, 1.30006, 1.29912, 1.29813, 
1.65087, 1.6492, 1.6514, 1.64169, 1.64083, 1.64131, 1.65172, 1.66871, 1.65765, 1.64353, 1.63972, 1.6353, 1.64461, 1.6136, 1.61617, 1.63562, 1.68986, 1.7484, 1.73883, 1.79764, 1.77798, 1.77795, 1.74821, 1.69642, 1.6579, 1.58349, 1.59339, 1.59299, 1.59881, 1.58887, 1.57974, 1.57872, 1.5746, 1.56816, 1.56681, 1.56513, 1.57193, 1.55987, 1.55607, 1.56408, 1.5552, 1.56887, 1.56177, 1.5556, 1.54079, 1.53777, 1.53531, 1.52928, 1.53261, 1.52507, 1.52235, 1.51988, 1.51671, 1.52646, 1.51347, 1.51059, 1.5077, 1.50483, 1.50377, 1.49968, 1.49893, 1.50214, 1.49607, 1.49318, 1.49063, 1.48914, 1.48713, 1.48695, 1.49157, 1.48535, 1.46643, 1.4707, 1.53095, 1.56833, 1.61323, 1.65789, 1.67035, 1.68401, 1.61813, 1.58867, 1.48507, 1.43838, 1.4594, 1.45513, 1.4656, 1.45437, 1.44725, 1.44236, 1.43857, 1.43548, 1.43398, 1.43078, 1.42854, 1.42621, 1.4529, 1.42242, 1.42033, 1.42054, 1.41882, 1.41778, 1.417, 1.41391, 1.41221, 1.41055, 1.40764, 1.40605, 1.40513, 1.40401, 1.40065, 1.40133, 1.40173, 1.39647, 1.3953, 1.39234, 1.39164, 1.38925, 1.38678, 1.38558, 1.38168, 1.38123, 1.37854, 1.3759, 1.37452, 1.37225, 1.37124, 1.36915, 1.36786, 1.36625, 1.36414, 1.36409, 1.36412, 1.3639, 1.36159, 1.36141, 1.35795, 1.35976, 1.36516, 1.35829, 1.35081, 1.34089, 1.37012, 1.38165, 1.40659, 1.41884, 1.42568, 1.43325, 1.43776, 1.45508, 1.43744, 1.38208, 1.33445, 1.33365, 1.33962, 1.34764, 1.3407, 1.33954, 1.32875, 1.31718, 1.31559, 1.31532, 1.3147, 1.31287, 1.30927, 1.30679, 1.30705, 1.32585, 
1.6796, 1.65779, 1.65575, 1.65208, 1.64864, 1.64633, 1.65091, 1.65094, 1.67507, 1.65114, 1.64855, 1.6474, 1.64855, 1.62399, 1.60789, 1.62856, 1.65609, 1.66278, 1.74961, 1.74367, 1.83789, 1.77596, 1.75241, 1.72825, 1.67427, 1.57548, 1.58941, 1.6069, 1.59923, 1.5852, 1.58156, 1.57319, 1.5707, 1.57505, 1.56507, 1.56538, 1.56397, 1.56263, 1.57013, 1.57449, 1.56763, 1.55735, 1.57878, 1.56791, 1.5553, 1.55882, 1.53831, 1.53439, 1.53067, 1.53341, 1.52806, 1.5262, 1.52295, 1.52146, 1.52044, 1.51866, 1.51563, 1.51236, 1.51342, 1.506, 1.52238, 1.5033, 1.50041, 1.49855, 1.49792, 1.49592, 1.49013, 1.50514, 1.48974, 1.48946, 1.46801, 1.46512, 1.56202, 1.57919, 1.6553, 1.65219, 1.66252, 1.68606, 1.62043, 1.53, 1.4828, 1.45111, 1.46399, 1.47188, 1.4647, 1.46521, 1.45538, 1.45112, 1.45192, 1.45327, 1.43961, 1.4396, 1.4342, 1.43182, 1.42957, 1.42677, 1.42324, 1.42279, 1.42219, 1.42114, 1.42065, 1.41782, 1.41618, 1.41378, 1.41293, 1.41288, 1.43057, 1.41188, 1.40902, 1.40608, 1.40535, 1.40256, 1.39895, 1.39763, 1.39223, 1.39132, 1.38752, 1.39143, 1.38396, 1.3824, 1.37947, 1.37548, 1.3728, 1.36902, 1.36886, 1.36591, 1.36613, 1.36386, 1.36055, 1.3599, 1.35896, 1.35868, 1.35767, 1.35692, 1.357, 1.35831, 1.36354, 1.36931, 1.36428, 1.35008, 1.4001, 1.42252, 1.46567, 1.44297, 1.44731, 1.45382, 1.45838, 1.44036, 1.41227, 1.38572, 1.35266, 1.33496, 1.34623, 1.33763, 1.32915, 1.32435, 1.33392, 1.32276, 1.31908, 1.31898, 1.31737, 1.31559, 1.31623, 1.31313, 1.32161, 1.32004, 
1.66412, 1.66212, 1.65932, 1.65653, 1.6531, 1.64973, 1.64761, 1.65754, 1.66682, 1.66986, 1.66568, 1.65106, 1.65207, 1.63384, 1.62295, 1.62249, 1.64068, 1.67235, 1.76473, 1.76922, 1.88283, 1.80749, 1.79665, 1.79547, 1.68983, 1.57139, 1.59687, 1.60718, 1.59805, 1.58802, 1.58172, 1.58531, 1.59308, 1.57437, 1.57508, 1.57293, 1.57027, 1.56442, 1.56259, 1.56207, 1.55942, 1.58099, 1.58164, 1.57243, 1.57214, 1.56134, 1.54982, 1.54862, 1.5407, 1.54696, 1.53419, 1.55072, 1.53109, 1.5266, 1.52493, 1.52353, 1.52104, 1.51918, 1.51744, 1.5209, 1.51072, 1.50824, 1.50626, 1.50401, 1.50753, 1.50017, 1.50472, 1.50472, 1.4939, 1.49947, 1.49227, 1.46846, 1.53355, 1.57604, 1.61073, 1.62695, 1.65424, 1.65551, 1.63233, 1.57102, 1.5172, 1.45895, 1.46854, 1.47221, 1.46481, 1.46387, 1.46349, 1.45791, 1.45688, 1.45471, 1.45096, 1.44923, 1.44587, 1.44043, 1.43816, 1.43422, 1.43305, 1.43357, 1.43172, 1.42931, 1.42811, 1.42654, 1.42302, 1.42056, 1.41905, 1.41625, 1.41847, 1.41701, 1.41148, 1.40952, 1.40666, 1.4036, 1.40213, 1.40147, 1.39981, 1.396, 1.39347, 1.39236, 1.38807, 1.38602, 1.38352, 1.38182, 1.37833, 1.37809, 1.37468, 1.37427, 1.37475, 1.37022, 1.36966, 1.36613, 1.36712, 1.36776, 1.36626, 1.36745, 1.36756, 1.37004, 1.37443, 1.38553, 1.39202, 1.3512, 1.40018, 1.42523, 1.45408, 1.50901, 1.45517, 1.46188, 1.46661, 1.4745, 1.45431, 1.40895, 1.33984, 1.32061, 1.33089, 1.34686, 1.33469, 1.32707, 1.32395, 1.32501, 1.32495, 1.32228, 1.31954, 1.31977, 1.31959, 1.31792, 1.31905, 1.31688, 
