1.68548, 1.67617, 1.66935, 1.64833, 1.69981, 1.59184, 1.62951, 1.57913, 1.55392, 1.56038, 1.5439, 1.54128, 1.52019, 1.50512, 1.65534, 1.44473, 1.49037, 1.46454, 1.44479, 1.4396, 1.40637, 1.40568, 1.38341, 1.38449, 1.39309, 1.36853, 1.48452, 1.53788, 1.37173, 1.3471, 
1.69305, 1.67855, 1.67288, 1.66445, 1.74749, 1.61516, 1.61402, 1.58282, 1.58241, 1.5606, 1.5512, 1.54342, 1.52714, 1.5205, 1.63245, 1.45891, 1.50224, 1.46901, 1.44085, 1.4449, 1.42195, 1.40724, 1.39917, 1.39665, 1.40175, 1.37621, 1.36074, 1.50372, 1.37178, 1.35349, 
1.70584, 1.68961, 1.68233, 1.65743, 1.89803, 1.60081, 1.6272, 1.60699, 1.58169, 1.56977, 1.57301, 1.54389, 1.54006, 1.5259, 1.67741, 1.57755, 1.49653, 1.48662, 1.45571, 1.449, 1.43708, 1.42346, 1.42191, 1.40628, 1.40965, 1.39159, 1.47202, 1.51773, 1.36879, 1.35748, 
1.70039, 1.70374, 1.66882, 1.63722, 1.84561, 1.63302, 1.62674, 1.6126, 1.58234, 1.56437, 1.56505, 1.5315, 1.52636, 1.53598, 1.65439, 1.56892, 1.48618, 1.4722, 1.45436, 1.44261, 1.42998, 1.43264, 1.41436, 1.39704, 1.39933, 1.39153, 1.3688, 1.52379, 1.36478, 1.34855, 
1.69207, 1.67354, 1.6685, 1.66097, 1.76948, 1.61285, 1.60709, 1.582, 1.57273, 1.56307, 1.54452, 1.52816, 1.52146, 1.52061, 1.65048, 1.63848, 1.47948, 1.45233, 1.44195, 1.43762, 1.43077, 1.41853, 1.40259, 1.38951, 1.3867, 1.38902, 1.45861, 1.52672, 1.36206, 1.33821, 
1.68732, 1.67375, 1.6618, 1.64634, 1.66553, 1.61359, 1.61056, 1.59224, 1.56436, 1.57146, 1.5506, 1.53364, 1.52345, 1.51636, 1.59227, 1.62628, 1.47048, 1.45726, 1.44008, 1.44061, 1.4257, 1.41534, 1.39891, 1.38499, 1.38179, 1.38108, 1.4586, 1.54773, 1.3513, 1.33391, 
1.67545, 1.66747, 1.65489, 1.64788, 1.6478, 1.57838, 1.60654, 1.57868, 1.55963, 1.57196, 1.53311, 1.5438, 1.51668, 1.50906, 1.59061, 1.62344, 1.47693, 1.4631, 1.43765, 1.4331, 1.42074, 1.42258, 1.39617, 1.38301, 1.37535, 1.36718, 1.4434, 1.56769, 1.36427, 1.33291, 
1.68938, 1.68522, 1.67329, 1.65115, 1.73686, 1.59282, 1.60301, 1.59691, 1.57109, 1.5598, 1.558, 1.54186, 1.51597, 1.50653, 1.64719, 1.62628, 1.48683, 1.45724, 1.44479, 1.43448, 1.42391, 1.41554, 1.40968, 1.3907, 1.38167, 1.37488, 1.3326, 1.55734, 1.3578, 1.34526, 
1.69212, 1.67911, 1.6589, 1.63792, 1.65572, 1.60232, 1.61319, 1.59263, 1.57081, 1.55155, 1.55941, 1.53112, 1.51688, 1.49938, 1.65973, 1.61259, 1.47183, 1.45589, 1.44297, 1.42432, 1.42138, 1.40915, 1.38714, 1.38321, 1.37873, 1.37602, 1.37589, 1.50208, 1.35485, 1.32951, 
1.68225, 1.67179, 1.64493, 1.64455, 1.72044, 1.55171, 1.59444, 1.57574, 1.56544, 1.54499, 1.52361, 1.51884, 1.51596, 1.50257, 1.63632, 1.62758, 1.46657, 1.4657, 1.43222, 1.42384, 1.40928, 1.39534, 1.38478, 1.37433, 1.36541, 1.35838, 1.3362, 1.52003, 1.35296, 1.3233, 
1.6763, 1.66549, 1.64645, 1.62643, 1.83052, 1.57109, 1.60461, 1.57078, 1.56048, 1.54976, 1.54079, 1.52191, 1.50033, 1.50213, 1.64511, 1.63438, 1.46887, 1.47718, 1.42942, 1.41232, 1.40559, 1.39179, 1.38818, 1.37663, 1.3627, 1.357, 1.36405, 1.50858, 1.3367, 1.33244, 
1.67784, 1.6597, 1.65553, 1.62735, 1.71876, 1.5587, 1.59567, 1.57124, 1.56363, 1.53719, 1.53293, 1.51258, 1.50875, 1.50602, 1.49595, 1.61581, 1.46196, 1.46057, 1.44494, 1.41261, 1.40548, 1.39788, 1.38658, 1.36838, 1.36569, 1.35799, 1.47751, 1.54388, 1.33691, 1.31728, 
1.67279, 1.64979, 1.6518, 1.6303, 1.65764, 1.57911, 1.59259, 1.57912, 1.56116, 1.54988, 1.53184, 1.51801, 1.5114, 1.50012, 1.61721, 1.62389, 1.46822, 1.46524, 1.44439, 1.41838, 1.41181, 1.40363, 1.39224, 1.37511, 1.37122, 1.36885, 1.37272, 1.52716, 1.33007, 1.3255, 
1.68056, 1.65114, 1.64333, 1.63395, 1.65675, 1.58592, 1.5903, 1.57613, 1.55387, 1.54068, 1.5315, 1.53093, 1.5121, 1.50075, 1.61867, 1.61951, 1.47819, 1.45364, 1.45595, 1.42235, 1.41182, 1.40575, 1.39879, 1.38446, 1.37112, 1.37167, 1.3677, 1.54823, 1.32812, 1.32233, 
1.67599, 1.65418, 1.63733, 1.65098, 1.6281, 1.58202, 1.59364, 1.57465, 1.55749, 1.544, 1.53203, 1.51682, 1.50092, 1.49509, 1.47613, 1.60929, 1.45756, 1.44539, 1.42724, 1.42338, 1.41238, 1.40689, 1.39181, 1.38181, 1.37049, 1.3666, 1.35719, 1.57626, 1.33259, 1.32353, 
1.67554, 1.65696, 1.6415, 1.62987, 1.85197, 1.90229, 1.60304, 1.56818, 1.55497, 1.54407, 1.53041, 1.51405, 1.50347, 1.49389, 1.532, 1.57651, 1.44396, 1.45156, 1.4338, 1.41972, 1.40632, 1.39875, 1.39201, 1.37554, 1.37387, 1.37028, 1.3684, 1.55402, 1.34046, 1.32357, 
1.67952, 1.66895, 1.65123, 1.6342, 1.85116, 1.57463, 1.58316, 1.57933, 1.56046, 1.54356, 1.52835, 1.53398, 1.50726, 1.49538, 1.62482, 1.62249, 1.46128, 1.46364, 1.43714, 1.42005, 1.4113, 1.40052, 1.38268, 1.37922, 1.36995, 1.36243, 1.37402, 1.53116, 1.3381, 1.32786, 
1.68179, 1.65948, 1.65298, 1.64755, 1.71204, 1.58011, 1.60542, 1.56838, 1.56257, 1.54463, 1.52803, 1.52307, 1.52221, 1.50351, 1.59255, 1.60746, 1.4612, 1.45435, 1.4432, 1.42313, 1.41036, 1.40549, 1.38892, 1.38055, 1.37149, 1.36153, 1.37155, 1.57876, 1.34885, 1.33184, 
1.67371, 1.66634, 1.64706, 1.63176, 1.82678, 1.86705, 1.5883, 1.56451, 1.55588, 1.54639, 1.53011, 1.50887, 1.50235, 1.49416, 1.60359, 1.59989, 1.46172, 1.46107, 1.42606, 1.41607, 1.40949, 1.40578, 1.38829, 1.37835, 1.37083, 1.36058, 1.44263, 1.57285, 1.34404, 1.33519, 
1.6753, 1.66141, 1.66603, 1.64497, 1.70516, 1.58306, 1.5944, 1.56425, 1.55902, 1.54832, 1.53715, 1.52638, 1.5029, 1.49264, 1.56465, 1.58872, 1.47221, 1.4686, 1.44618, 1.4162, 1.40961, 1.40094, 1.38957, 1.37681, 1.36954, 1.36394, 1.36451, 1.57903, 1.35049, 1.33716, 
1.67856, 1.66159, 1.64671, 1.6354, 1.78105, 1.59404, 1.59742, 1.57041, 1.55974, 1.54999, 1.53612, 1.54103, 1.51256, 1.50052, 1.47817, 1.62235, 1.46146, 1.44708, 1.43341, 1.4222, 1.41438, 1.39858, 1.38992, 1.37543, 1.37427, 1.35851, 1.42296, 1.55721, 1.34198, 1.33869, 
1.67937, 1.68727, 1.64467, 1.63521, 1.614, 1.59201, 1.58591, 1.57553, 1.55901, 1.55251, 1.52769, 1.52276, 1.51903, 1.50732, 1.47401, 1.58937, 1.47679, 1.44801, 1.44836, 1.4262, 1.41555, 1.39621, 1.38627, 1.37289, 1.36593, 1.36337, 1.35773, 1.5092, 1.34499, 1.33779, 
1.67597, 1.66223, 1.6418, 1.63567, 1.71606, 1.57554, 1.58833, 1.57813, 1.558, 1.54886, 1.536, 1.53385, 1.51307, 1.49765, 1.60996, 1.56227, 1.4652, 1.44699, 1.43057, 1.42194, 1.4129, 1.40053, 1.39355, 1.3787, 1.36703, 1.36815, 1.37009, 1.5542, 1.33747, 1.32575, 
1.68302, 1.65849, 1.6424, 1.63391, 1.59755, 1.5876, 1.59295, 1.57565, 1.55168, 1.54488, 1.53052, 1.52201, 1.52105, 1.49967, 1.51616, 1.57813, 1.4747, 1.45006, 1.43948, 1.422, 1.41267, 1.40031, 1.39414, 1.36797, 1.36477, 1.35927, 1.36851, 1.62086, 1.33689, 1.32759, 
1.67648, 1.65939, 1.64158, 1.64463, 1.61743, 1.58271, 1.58385, 1.57459, 1.5553, 1.5408, 1.5296, 1.52717, 1.51678, 1.496, 1.54071, 1.56603, 1.46133, 1.45302, 1.44853, 1.42081, 1.41418, 1.40615, 1.39457, 1.37238, 1.3647, 1.37471, 1.38065, 1.58107, 1.3589, 1.33623, 
1.67788, 1.65623, 1.64405, 1.63584, 1.58907, 1.57647, 1.59681, 1.5761, 1.55453, 1.54129, 1.53276, 1.51987, 1.50839, 1.49739, 1.58468, 1.56029, 1.46503, 1.43862, 1.47089, 1.41898, 1.41528, 1.40819, 1.39323, 1.38164, 1.36669, 1.36416, 1.37422, 1.61903, 1.34993, 1.33106, 
1.67194, 1.66136, 1.64153, 1.63394, 1.59055, 1.57107, 1.59346, 1.58035, 1.55297, 1.54457, 1.52989, 1.5159, 1.52109, 1.49633, 1.53488, 1.56143, 1.46859, 1.44315, 1.45109, 1.42042, 1.40951, 1.39744, 1.39488, 1.37922, 1.36595, 1.36355, 1.36986, 1.5868, 1.33678, 1.33725, 
1.67073, 1.65782, 1.64011, 1.63109, 1.76238, 1.5792, 1.59316, 1.57527, 1.56047, 1.53745, 1.52748, 1.51306, 1.51269, 1.49634, 1.59884, 1.56542, 1.46072, 1.44836, 1.43519, 1.41641, 1.40729, 1.4004, 1.39259, 1.38267, 1.36983, 1.36105, 1.39055, 1.51414, 1.34739, 1.32842, 
1.6727, 1.65175, 1.64543, 1.63403, 1.60083, 1.57486, 1.58288, 1.58281, 1.55688, 1.54423, 1.53363, 1.51492, 1.52992, 1.50957, 1.48631, 1.58026, 1.45375, 1.44498, 1.44538, 1.41513, 1.40931, 1.39831, 1.38923, 1.38175, 1.37589, 1.36335, 1.36844, 1.56203, 1.34685, 1.33105, 
1.66798, 1.65973, 1.64454, 1.63328, 1.61059, 1.55809, 1.59214, 1.57306, 1.55665, 1.54521, 1.52423, 1.51496, 1.53846, 1.49884, 1.55504, 1.55361, 1.46575, 1.46249, 1.44166, 1.41595, 1.40899, 1.39661, 1.38924, 1.38042, 1.37534, 1.36587, 1.37047, 1.58245, 1.35013, 1.32825, 
1.68235, 1.65142, 1.644, 1.6323, 1.61691, 1.7997, 1.6029, 1.57238, 1.55797, 1.54016, 1.53272, 1.51446, 1.51755, 1.50795, 1.4739, 1.54542, 1.46233, 1.4623, 1.47128, 1.41614, 1.40916, 1.39668, 1.38806, 1.38105, 1.37117, 1.36537, 1.37555, 1.60971, 1.34272, 1.32944, 
1.67001, 1.6511, 1.64132, 1.6302, 1.59876, 1.56281, 1.58511, 1.57061, 1.54728, 1.54103, 1.52624, 1.51257, 1.51089, 1.49642, 1.50009, 1.533, 1.46708, 1.4606, 1.42951, 1.4175, 1.40841, 1.39817, 1.38422, 1.37448, 1.37367, 1.35737, 1.36356, 1.60097, 1.33733, 1.32734, 
1.67315, 1.66271, 1.63518, 1.63559, 1.61427, 1.59491, 1.58824, 1.57182, 1.55805, 1.53283, 1.52275, 1.52015, 1.52208, 1.50027, 1.46714, 1.54967, 1.46839, 1.46621, 1.42445, 1.41947, 1.40684, 1.39599, 1.38745, 1.37605, 1.37348, 1.35946, 1.37427, 1.59989, 1.33746, 1.3445, 
1.68532, 1.66174, 1.6523, 1.63404, 1.62885, 1.59965, 1.59023, 1.56914, 1.56872, 1.53097, 1.52489, 1.51844, 1.53809, 1.50299, 1.55415, 1.54513, 1.45836, 1.48822, 1.45481, 1.42769, 1.4103, 1.3975, 1.38579, 1.3779, 1.37492, 1.36177, 1.37826, 1.5965, 1.34768, 1.34444, 
1.67312, 1.66473, 1.64604, 1.63184, 1.62675, 1.60556, 1.59234, 1.58802, 1.56159, 1.52992, 1.51988, 1.52664, 1.51348, 1.49319, 1.55467, 1.51409, 1.49703, 1.50406, 1.44521, 1.41782, 1.40781, 1.39586, 1.38573, 1.37656, 1.36607, 1.35992, 1.35766, 1.61331, 1.33975, 1.33914, 
1.67917, 1.66362, 1.64763, 1.63066, 1.6371, 1.55604, 1.6061, 1.56611, 1.54525, 1.52976, 1.5205, 1.51353, 1.55128, 1.51335, 1.55192, 1.52145, 1.48628, 1.49166, 1.43469, 1.42562, 1.40884, 1.39918, 1.3874, 1.38048, 1.3708, 1.3613, 1.35847, 1.61667, 1.34146, 1.32627, 
1.67472, 1.65518, 1.65038, 1.63288, 1.62333, 1.57193, 1.60173, 1.58321, 1.56123, 1.543, 1.52312, 1.51261, 1.51267, 1.49326, 1.55188, 1.53397, 1.47686, 1.46091, 1.43708, 1.42343, 1.4075, 1.39991, 1.38943, 1.37913, 1.37047, 1.36094, 1.36772, 1.6259, 1.40526, 1.32916, 
1.66639, 1.65157, 1.65164, 1.62894, 1.62815, 1.57155, 1.60549, 1.58131, 1.56712, 1.54737, 1.52859, 1.51455, 1.50792, 1.54381, 1.5431, 1.5168, 1.46268, 1.45372, 1.43471, 1.41709, 1.40859, 1.39717, 1.39027, 1.38555, 1.37418, 1.36907, 1.35776, 1.64414, 1.36931, 1.32807, 
1.66466, 1.65043, 1.65074, 1.63295, 1.63971, 1.60909, 1.5965, 1.58354, 1.5648, 1.54235, 1.52605, 1.51333, 1.50282, 1.52079, 1.48839, 1.52423, 1.47111, 1.44979, 1.43679, 1.41511, 1.41009, 1.39863, 1.39032, 1.38148, 1.36917, 1.36181, 1.36731, 1.52948, 1.34369, 1.32883, 
