1.669, 1.63093, 1.61696, 1.6136, 1.61588, 1.63486, 1.6415, 1.72001, 1.64099, 1.57962, 1.56562, 1.55075, 1.56784, 1.5409, 1.53069, 1.54093, 1.52174, 1.50973, 1.50356, 1.49777, 1.49342, 1.4855, 1.4749, 1.47077, 1.47204, 1.47871, 1.54001, 1.72891, 1.41897, 1.44769, 1.44265, 1.42309, 1.41453, 1.40985, 1.40494, 1.3991, 1.3929, 1.38955, 1.38324, 1.38009, 1.37746, 1.36454, 1.36021, 1.35828, 1.35597, 1.35457, 1.35163, 1.34404, 1.34508, 1.36541, 1.36888, 1.3703, 1.37543, 1.34469, 1.31287, 1.31013, 1.32693, 1.29459, 1.29268, 1.28983, 
1.662, 1.63343, 1.6269, 1.61488, 1.61628, 1.63612, 1.66971, 1.72812, 1.71125, 1.58678, 1.57577, 1.55195, 1.55869, 1.53694, 1.55138, 1.52724, 1.52334, 1.51027, 1.50146, 1.49905, 1.49668, 1.48664, 1.47522, 1.47182, 1.48012, 1.46537, 1.66199, 1.74227, 1.48874, 1.44524, 1.43724, 1.42887, 1.41982, 1.41508, 1.40637, 1.40228, 1.39795, 1.39178, 1.38572, 1.3797, 1.37811, 1.36976, 1.35933, 1.35888, 1.35683, 1.35714, 1.3578, 1.3535, 1.34315, 1.36166, 1.35133, 1.36432, 1.38133, 1.38188, 1.33624, 1.31498, 1.31043, 1.29886, 1.29402, 1.29028, 
1.64769, 1.63213, 1.61784, 1.62328, 1.62479, 1.64387, 1.67841, 1.72765, 1.59917, 1.57914, 1.57219, 1.55522, 1.54646, 1.55443, 1.5325, 1.52552, 1.5168, 1.5081, 1.50435, 1.50086, 1.49738, 1.48694, 1.47922, 1.48241, 1.47276, 1.4742, 1.59911, 1.74621, 1.40712, 1.44766, 1.43808, 1.4272, 1.42241, 1.4133, 1.40687, 1.40221, 1.39633, 1.39125, 1.38949, 1.3821, 1.38339, 1.36994, 1.36074, 1.35972, 1.35916, 1.3627, 1.35482, 1.34723, 1.35463, 1.34866, 1.34445, 1.39899, 1.40317, 1.34906, 1.33298, 1.31727, 1.30095, 1.29907, 1.29759, 1.29231, 
1.665, 1.63077, 1.62421, 1.62941, 1.61988, 1.62762, 1.65316, 1.71203, 1.73055, 1.57092, 1.57299, 1.55765, 1.55029, 1.54424, 1.53473, 1.52811, 1.51609, 1.51205, 1.50557, 1.50105, 1.49525, 1.48595, 1.48111, 1.47818, 1.47448, 1.47069, 1.66077, 1.72316, 1.43607, 1.45179, 1.43918, 1.42899, 1.42283, 1.41516, 1.40609, 1.40671, 1.39681, 1.39542, 1.39051, 1.38549, 1.37855, 1.37245, 1.36006, 1.36093, 1.36063, 1.36101, 1.36051, 1.35131, 1.34712, 1.34951, 1.3416, 1.38086, 1.39618, 1.33729, 1.33955, 1.32101, 1.30598, 1.30398, 1.29955, 1.29355, 
1.67055, 1.62582, 1.62754, 1.61794, 1.62048, 1.61399, 1.68976, 1.70336, 1.65541, 1.57307, 1.57379, 1.56023, 1.56145, 1.55446, 1.53403, 1.5237, 1.51844, 1.51308, 1.50589, 1.50098, 1.49654, 1.49002, 1.48459, 1.48043, 1.47886, 1.45138, 1.6246, 1.73335, 1.42002, 1.46037, 1.44548, 1.43556, 1.42279, 1.41897, 1.40914, 1.40555, 1.39901, 1.39465, 1.39304, 1.39067, 1.37558, 1.37495, 1.36571, 1.35804, 1.35899, 1.36376, 1.35748, 1.35391, 1.34931, 1.35014, 1.37796, 1.38536, 1.40286, 1.38378, 1.32673, 1.32667, 1.30494, 1.3029, 1.30318, 1.29206, 
1.67526, 1.63094, 1.62128, 1.62661, 1.63662, 1.6275, 1.67188, 1.70392, 1.66503, 1.57649, 1.57319, 1.56163, 1.56244, 1.56065, 1.5441, 1.52612, 1.52007, 1.5155, 1.50645, 1.50075, 1.49667, 1.48763, 1.48405, 1.48134, 1.47867, 1.47117, 1.59282, 1.74553, 1.61549, 1.45544, 1.45038, 1.45331, 1.42243, 1.41854, 1.41308, 1.40713, 1.39887, 1.39629, 1.3943, 1.38771, 1.378, 1.37196, 1.36418, 1.36101, 1.36013, 1.36265, 1.35719, 1.35217, 1.35002, 1.35858, 1.35421, 1.37655, 1.38179, 1.38271, 1.3289, 1.32235, 1.30701, 1.30507, 1.30023, 1.31021, 
1.67611, 1.63723, 1.6261, 1.62508, 1.62476, 1.62639, 1.67398, 1.70808, 1.68596, 1.59637, 1.58468, 1.56379, 1.56312, 1.56419, 1.54029, 1.53746, 1.52056, 1.51603, 1.51038, 1.50085, 1.49638, 1.49289, 1.48664, 1.48157, 1.47745, 1.45306, 1.5472, 1.75499, 1.44129, 1.45425, 1.46141, 1.43765, 1.42895, 1.42086, 1.41518, 1.40627, 1.40166, 1.39809, 1.39604, 1.38881, 1.38273, 1.37186, 1.36405, 1.35751, 1.35861, 1.36414, 1.35783, 1.35436, 1.35143, 1.3536, 1.37212, 1.37485, 1.42605, 1.38476, 1.33378, 1.32317, 1.30865, 1.30867, 1.30567, 1.30075, 
1.683, 1.63963, 1.6252, 1.62026, 1.62742, 1.64394, 1.67288, 1.71032, 1.61555, 1.58879, 1.57787, 1.56118, 1.57695, 1.5685, 1.54499, 1.53105, 1.52427, 1.51675, 1.51215, 1.50577, 1.50022, 1.49296, 1.49438, 1.48238, 1.4796, 1.47585, 1.54174, 1.74465, 1.59941, 1.46407, 1.46034, 1.44059, 1.44398, 1.42054, 1.41767, 1.41193, 1.40932, 1.40072, 1.39485, 1.39249, 1.38738, 1.37618, 1.36445, 1.35722, 1.35932, 1.36119, 1.36082, 1.35182, 1.35095, 1.36892, 1.3654, 1.36971, 1.39481, 1.38906, 1.33947, 1.32855, 1.31609, 1.30873, 1.30668, 1.31008, 
1.67655, 1.64843, 1.63713, 1.61795, 1.62158, 1.6374, 1.66427, 1.69358, 1.63312, 1.59409, 1.58574, 1.55894, 1.56264, 1.55958, 1.53638, 1.53052, 1.52377, 1.51621, 1.51023, 1.50416, 1.49784, 1.49289, 1.48985, 1.48709, 1.49202, 1.45128, 1.59678, 1.75903, 1.60351, 1.46152, 1.44856, 1.43516, 1.42889, 1.42255, 1.418, 1.41596, 1.40213, 1.39948, 1.39537, 1.39018, 1.38587, 1.37805, 1.36659, 1.36001, 1.35929, 1.36015, 1.36517, 1.35162, 1.34865, 1.36858, 1.36099, 1.38006, 1.4225, 1.40683, 1.32804, 1.325, 1.33915, 1.3086, 1.30877, 1.30475, 
1.63724, 1.6628, 1.62478, 1.61936, 1.63108, 1.64491, 1.67706, 1.70925, 1.66895, 1.55525, 1.58757, 1.55496, 1.57488, 1.5638, 1.53621, 1.53359, 1.52658, 1.51816, 1.51321, 1.50609, 1.49948, 1.49632, 1.49015, 1.4898, 1.49578, 1.46001, 1.5936, 1.74311, 1.4817, 1.46035, 1.45446, 1.44308, 1.44825, 1.4228, 1.41752, 1.41247, 1.40342, 1.3988, 1.3964, 1.39547, 1.38638, 1.37117, 1.36551, 1.36229, 1.36081, 1.35842, 1.35425, 1.35473, 1.3519, 1.36079, 1.36098, 1.39881, 1.39395, 1.34426, 1.33456, 1.32385, 1.31392, 1.30857, 1.30843, 1.31613, 
1.68791, 1.63051, 1.62681, 1.64073, 1.62771, 1.64707, 1.67967, 1.71128, 1.72264, 1.5808, 1.58236, 1.56268, 1.56478, 1.55874, 1.5377, 1.53444, 1.52683, 1.51956, 1.51132, 1.50915, 1.5006, 1.49578, 1.50409, 1.48257, 1.48098, 1.47937, 1.69021, 1.74349, 1.60866, 1.46189, 1.46442, 1.45831, 1.44465, 1.4223, 1.41794, 1.41033, 1.40722, 1.40711, 1.39962, 1.39383, 1.38924, 1.37882, 1.3687, 1.36287, 1.36037, 1.35742, 1.35504, 1.35109, 1.36486, 1.34956, 1.37818, 1.41082, 1.39562, 1.39215, 1.34731, 1.32762, 1.31325, 1.30903, 1.30704, 1.30802, 
1.67297, 1.63305, 1.6291, 1.63093, 1.62684, 1.60198, 1.67001, 1.74709, 1.70959, 1.58387, 1.58398, 1.56853, 1.56395, 1.57217, 1.5378, 1.53682, 1.52708, 1.52077, 1.51002, 1.50917, 1.50151, 1.50599, 1.49402, 1.4871, 1.47942, 1.46236, 1.62091, 1.73166, 1.45148, 1.45923, 1.4442, 1.46093, 1.43382, 1.42559, 1.4195, 1.41304, 1.4064, 1.40156, 1.40005, 1.39238, 1.38864, 1.37619, 1.36894, 1.3633, 1.36035, 1.35718, 1.3509, 1.35213, 1.35421, 1.36274, 1.36684, 1.41086, 1.4207, 1.37992, 1.35015, 1.32872, 1.3111, 1.30615, 1.30627, 1.32029, 
1.67171, 1.65495, 1.63033, 1.62001, 1.62051, 1.65166, 1.74423, 1.73426, 1.60678, 1.58248, 1.57572, 1.56523, 1.5744, 1.56782, 1.54001, 1.53961, 1.52831, 1.52359, 1.51351, 1.5061, 1.50246, 1.50235, 1.49568, 1.4882, 1.49514, 1.45424, 1.62566, 1.72296, 1.6066, 1.46665, 1.45003, 1.44308, 1.43135, 1.42331, 1.42188, 1.41392, 1.4081, 1.40359, 1.40229, 1.39687, 1.39355, 1.37837, 1.3694, 1.36369, 1.35965, 1.35714, 1.35351, 1.34918, 1.3535, 1.35685, 1.37596, 1.38192, 1.41831, 1.42427, 1.33115, 1.32579, 1.31691, 1.3071, 1.30752, 1.31, 
1.66705, 1.6381, 1.62858, 1.62155, 1.62655, 1.64856, 1.70708, 1.73495, 1.68936, 1.59367, 1.57414, 1.56166, 1.56589, 1.57528, 1.54211, 1.54037, 1.53318, 1.5206, 1.51445, 1.50887, 1.50274, 1.50201, 1.49524, 1.48357, 1.49868, 1.47071, 1.54388, 1.71289, 1.6348, 1.46525, 1.45433, 1.4388, 1.43402, 1.42371, 1.42799, 1.41573, 1.41108, 1.40192, 1.40189, 1.39883, 1.38906, 1.37935, 1.37063, 1.36455, 1.362, 1.35639, 1.35466, 1.35359, 1.3528, 1.36693, 1.37276, 1.39889, 1.39913, 1.38925, 1.33203, 1.32817, 1.31419, 1.30785, 1.30733, 1.3114, 
1.65785, 1.6459, 1.63161, 1.62202, 1.63058, 1.65255, 1.6825, 1.7416, 1.68305, 1.58835, 1.57162, 1.5656, 1.55671, 1.57385, 1.54557, 1.54065, 1.52946, 1.52486, 1.51655, 1.51158, 1.5032, 1.50299, 1.49578, 1.49866, 1.49132, 1.46779, 1.64055, 1.70285, 1.47235, 1.46267, 1.44894, 1.44113, 1.43338, 1.42593, 1.42368, 1.41747, 1.4123, 1.40566, 1.40504, 1.39891, 1.3895, 1.38007, 1.37296, 1.36612, 1.36182, 1.3573, 1.35725, 1.35705, 1.353, 1.35882, 1.38217, 1.38857, 1.40044, 1.3799, 1.33129, 1.32534, 1.32241, 1.30827, 1.30609, 1.30979, 
1.66627, 1.64893, 1.63752, 1.63963, 1.63711, 1.63874, 1.67691, 1.7385, 1.70289, 1.59401, 1.58124, 1.5671, 1.56502, 1.57613, 1.54545, 1.54478, 1.53366, 1.52577, 1.51688, 1.50817, 1.50345, 1.50232, 1.49615, 1.49661, 1.48845, 1.48084, 1.64719, 1.71967, 1.44179, 1.46199, 1.46769, 1.43936, 1.43197, 1.42694, 1.42502, 1.41834, 1.41073, 1.40792, 1.40533, 1.40139, 1.39256, 1.38197, 1.37192, 1.3682, 1.36434, 1.36088, 1.3572, 1.36512, 1.35747, 1.36572, 1.36181, 1.39137, 1.41188, 1.34273, 1.34337, 1.33226, 1.32956, 1.31032, 1.30953, 1.31385, 
1.6575, 1.64334, 1.6357, 1.62551, 1.63308, 1.63502, 1.67078, 1.74491, 1.75094, 1.59359, 1.59166, 1.56958, 1.55716, 1.5717, 1.54871, 1.54529, 1.53646, 1.52643, 1.51716, 1.50846, 1.50635, 1.50015, 1.4948, 1.48782, 1.48821, 1.45797, 1.55291, 1.72766, 1.56926, 1.45821, 1.4509, 1.44236, 1.43255, 1.42766, 1.42623, 1.41813, 1.41303, 1.40626, 1.40312, 1.40222, 1.39591, 1.38816, 1.37482, 1.37167, 1.36403, 1.36056, 1.3581, 1.35538, 1.35158, 1.36421, 1.36443, 1.39408, 1.39935, 1.41323, 1.33393, 1.34045, 1.32009, 1.31181, 1.30831, 1.30623, 
1.65116, 1.65497, 1.64429, 1.62846, 1.6268, 1.59903, 1.67266, 1.74757, 1.73524, 1.60003, 1.57496, 1.56775, 1.56658, 1.57627, 1.54886, 1.55095, 1.55102, 1.52431, 1.52108, 1.5105, 1.50366, 1.53289, 1.49963, 1.48912, 1.48443, 1.47674, 1.60644, 1.72742, 1.67098, 1.45292, 1.46572, 1.43706, 1.42961, 1.42807, 1.42459, 1.41977, 1.41102, 1.40663, 1.40353, 1.40204, 1.3993, 1.38882, 1.3755, 1.37172, 1.36534, 1.36325, 1.36458, 1.35565, 1.35744, 1.37143, 1.36372, 1.40697, 1.4064, 1.40408, 1.33108, 1.33605, 1.32981, 1.31423, 1.30795, 1.30635, 
1.65456, 1.64728, 1.63711, 1.63091, 1.63343, 1.60304, 1.66497, 1.75904, 1.63496, 1.58678, 1.58549, 1.57092, 1.55869, 1.56901, 1.56025, 1.54304, 1.53606, 1.52918, 1.51891, 1.51107, 1.50311, 1.49906, 1.49496, 1.49294, 1.4859, 1.47171, 1.53382, 1.73717, 1.45408, 1.45521, 1.45472, 1.43666, 1.43075, 1.42699, 1.42266, 1.42015, 1.41615, 1.40584, 1.40236, 1.40254, 1.39895, 1.39139, 1.37973, 1.37418, 1.36771, 1.36379, 1.36113, 1.35487, 1.35148, 1.36117, 1.3673, 1.39266, 1.41347, 1.39805, 1.33786, 1.34023, 1.31967, 1.31525, 1.30762, 1.30528, 
1.64511, 1.67681, 1.63979, 1.63305, 1.62717, 1.59941, 1.71489, 1.77995, 1.71273, 1.5892, 1.59715, 1.56469, 1.55605, 1.55527, 1.55723, 1.54633, 1.54892, 1.53036, 1.52615, 1.50944, 1.50475, 1.49992, 1.49655, 1.49285, 1.49933, 1.48674, 1.57675, 1.69805, 1.57843, 1.45576, 1.45044, 1.44309, 1.43677, 1.42799, 1.42316, 1.42112, 1.41636, 1.40312, 1.40226, 1.40207, 1.39845, 1.39205, 1.38239, 1.37856, 1.36842, 1.36384, 1.36329, 1.35755, 1.35454, 1.35485, 1.36507, 1.38222, 1.41019, 1.39207, 1.33844, 1.32836, 1.32272, 1.3118, 1.30839, 1.30263, 
1.65545, 1.66195, 1.63597, 1.62744, 1.63051, 1.61009, 1.69245, 1.75903, 1.763, 1.57498, 1.57812, 1.56717, 1.55999, 1.56197, 1.56655, 1.55429, 1.53704, 1.5298, 1.5242, 1.51232, 1.5051, 1.50095, 1.49639, 1.49957, 1.48481, 1.48324, 1.58504, 1.72021, 1.55806, 1.46069, 1.44646, 1.44078, 1.4315, 1.4278, 1.42556, 1.41943, 1.41364, 1.40841, 1.40165, 1.40264, 1.39947, 1.39182, 1.38368, 1.3813, 1.36935, 1.36577, 1.36353, 1.35418, 1.3627, 1.35333, 1.3481, 1.37895, 1.4148, 1.40009, 1.33792, 1.32984, 1.3197, 1.33322, 1.3068, 1.30238, 
1.6608, 1.66198, 1.63901, 1.63179, 1.6338, 1.61861, 1.69278, 1.76303, 1.72599, 1.58835, 1.58449, 1.56471, 1.55896, 1.56169, 1.56184, 1.55504, 1.53646, 1.53219, 1.52449, 1.50908, 1.50771, 1.50245, 1.50274, 1.50318, 1.48374, 1.48224, 1.64163, 1.71932, 1.66183, 1.46252, 1.44734, 1.44315, 1.44187, 1.42808, 1.4224, 1.4205, 1.41359, 1.40545, 1.40222, 1.40251, 1.40042, 1.3917, 1.38395, 1.37877, 1.37108, 1.37148, 1.36482, 1.37284, 1.35334, 1.3529, 1.35381, 1.3918, 1.43738, 1.42505, 1.35091, 1.33017, 1.3222, 1.32708, 1.30646, 1.30338, 
1.64867, 1.66684, 1.63763, 1.6374, 1.62693, 1.64467, 1.66692, 1.75838, 1.72631, 1.59143, 1.59164, 1.56542, 1.5561, 1.55176, 1.56464, 1.54679, 1.53585, 1.53202, 1.51972, 1.51065, 1.5061, 1.49956, 1.49603, 1.48845, 1.48391, 1.49195, 1.65044, 1.70258, 1.61256, 1.45677, 1.44863, 1.44355, 1.43154, 1.42818, 1.42048, 1.41948, 1.41076, 1.4041, 1.401, 1.40564, 1.39854, 1.39122, 1.38489, 1.37527, 1.3717, 1.36933, 1.36749, 1.35795, 1.34997, 1.34999, 1.35717, 1.39901, 1.41638, 1.41979, 1.33995, 1.32712, 1.32282, 1.3132, 1.30683, 1.31205, 
1.65212, 1.6582, 1.64146, 1.62698, 1.6245, 1.61623, 1.70061, 1.75157, 1.73845, 1.56834, 1.57532, 1.56735, 1.55868, 1.55847, 1.5467, 1.54788, 1.5372, 1.53169, 1.52168, 1.51251, 1.50718, 1.50413, 1.49868, 1.48845, 1.48458, 1.47525, 1.60564, 1.70465, 1.45094, 1.45357, 1.45683, 1.43947, 1.43009, 1.42612, 1.42119, 1.41831, 1.41175, 1.40442, 1.40023, 1.40189, 1.39792, 1.39053, 1.38664, 1.37789, 1.37156, 1.37076, 1.37001, 1.36228, 1.35406, 1.35745, 1.36185, 1.39404, 1.42509, 1.4141, 1.33184, 1.33102, 1.3222, 1.3134, 1.30932, 1.30938, 
1.65603, 1.66578, 1.65916, 1.62689, 1.6237, 1.61745, 1.7036, 1.73614, 1.68371, 1.59584, 1.58172, 1.56853, 1.55479, 1.54933, 1.54879, 1.54199, 1.53448, 1.53236, 1.52227, 1.51091, 1.50792, 1.54045, 1.49869, 1.48844, 1.48525, 1.48857, 1.62053, 1.6636, 1.63746, 1.46101, 1.45015, 1.44002, 1.43118, 1.42645, 1.42431, 1.41662, 1.41102, 1.40382, 1.40068, 1.39918, 1.39789, 1.39185, 1.39401, 1.38028, 1.37254, 1.37423, 1.37186, 1.36451, 1.35397, 1.36402, 1.36922, 1.39572, 1.43594, 1.41468, 1.33699, 1.33639, 1.32079, 1.31313, 1.30662, 1.30474, 
1.65597, 1.66563, 1.65546, 1.63255, 1.6248, 1.61029, 1.70911, 1.72025, 1.66938, 1.60214, 1.58586, 1.56619, 1.56125, 1.56581, 1.56459, 1.55076, 1.53484, 1.52964, 1.52176, 1.51151, 1.50641, 1.50089, 1.49826, 1.49269, 1.48444, 1.47759, 1.64419, 1.67806, 1.64438, 1.45983, 1.45844, 1.43992, 1.43156, 1.4271, 1.42078, 1.41959, 1.41322, 1.40592, 1.40815, 1.39901, 1.3997, 1.39251, 1.39088, 1.37949, 1.37424, 1.37228, 1.37209, 1.36464, 1.35539, 1.35425, 1.37553, 1.40334, 1.41154, 1.41312, 1.36121, 1.33751, 1.32129, 1.31418, 1.30992, 1.30567, 
1.65621, 1.67642, 1.66533, 1.64491, 1.62824, 1.62626, 1.69749, 1.73361, 1.7835, 1.59363, 1.58389, 1.57263, 1.56959, 1.55014, 1.55521, 1.543, 1.53736, 1.53045, 1.52658, 1.51599, 1.50964, 1.50405, 1.50369, 1.49454, 1.49265, 1.48565, 1.64669, 1.6941, 1.48276, 1.42632, 1.45351, 1.44453, 1.45164, 1.42898, 1.42214, 1.41835, 1.4111, 1.40706, 1.40245, 1.40881, 1.3981, 1.39286, 1.39148, 1.38165, 1.37492, 1.37438, 1.37462, 1.36383, 1.35558, 1.35443, 1.37413, 1.43105, 1.40937, 1.41068, 1.34714, 1.34359, 1.3244, 1.31913, 1.31204, 1.30584, 
1.67527, 1.65877, 1.64845, 1.6353, 1.63394, 1.67544, 1.70736, 1.78126, 1.67574, 1.57509, 1.59546, 1.57516, 1.57675, 1.55085, 1.56757, 1.54411, 1.5396, 1.53391, 1.52494, 1.5164, 1.51307, 1.50677, 1.49996, 1.49111, 1.48709, 1.4857, 1.60077, 1.68991, 1.60657, 1.43714, 1.44375, 1.44093, 1.43263, 1.42659, 1.42374, 1.42226, 1.41548, 1.40988, 1.40209, 1.39871, 1.39543, 1.39439, 1.38876, 1.38268, 1.37567, 1.37475, 1.37371, 1.36755, 1.35831, 1.35783, 1.37257, 1.39591, 1.41959, 1.38496, 1.33787, 1.33115, 1.34059, 1.31861, 1.31288, 1.31932, 
