1.63367, 1.62471, 1.62046, 1.60328, 1.60269, 1.60019, 1.59213, 1.58682, 1.58965, 1.59108, 1.59161, 1.59271, 1.59049, 1.5953, 1.60668, 1.60653, 1.6197, 1.65712, 1.69269, 1.68216, 1.67157, 1.54337, 1.5304, 1.56129, 1.54876, 1.53706, 1.54105, 1.54426, 1.56238, 1.53602, 1.52726, 1.52341, 1.51579, 1.51051, 1.50869, 1.50634, 1.50359, 1.50209, 1.49943, 1.49849, 1.49652, 1.49316, 1.49176, 1.48535, 1.4816, 1.48012, 1.4765, 1.4731, 1.47141, 1.46859, 1.46332, 1.45836, 1.45981, 1.45502, 1.45415, 1.45207, 1.45387, 1.45761, 1.46094, 1.45118, 1.41934, 1.50949, 1.53604, 1.68875, 1.78201, 1.7051, 1.65569, 1.41903, 1.42239, 1.42376, 1.42402, 1.41316, 1.41264, 1.41225, 1.4058, 1.40312, 1.40176, 1.39731, 1.39406, 1.39339, 1.39168, 1.39116, 1.38318, 1.38046, 1.37843, 1.37373, 1.37383, 1.37022, 1.36922, 1.36463, 1.3622, 1.35899, 1.358, 1.35708, 1.35514, 1.35724, 1.35514, 1.3518, 1.35497, 1.33846, 1.3422, 1.34132, 1.33433, 1.3311, 1.32858, 1.33032, 1.33224, 1.32563, 1.32015, 1.3199, 1.31817, 1.3144, 1.31491, 1.31374, 1.31898, 1.32184, 1.31931, 1.33639, 1.33413, 1.36165, 1.33468, 1.35766, 1.35713, 1.34449, 1.37796, 1.33499, 1.30916, 1.31689, 1.31972, 1.29631, 1.29093, 1.28369, 1.27918, 1.27977, 1.27604, 1.27528, 1.28103, 1.29994, 1.28101, 1.29274, 
1.64448, 1.65392, 1.62645, 1.66193, 1.64411, 1.62232, 1.61735, 1.61185, 1.60612, 1.61633, 1.61028, 1.6193, 1.58905, 1.61695, 1.65275, 1.66505, 1.65981, 1.7077, 1.69377, 1.68431, 1.65883, 1.57465, 1.56478, 1.58372, 1.56709, 1.57832, 1.55366, 1.54739, 1.54501, 1.54352, 1.54082, 1.5477, 1.54101, 1.53104, 1.52781, 1.52446, 1.52327, 1.52127, 1.51616, 1.51194, 1.51065, 1.50738, 1.50517, 1.50168, 1.49732, 1.49614, 1.49395, 1.49229, 1.49095, 1.49245, 1.48347, 1.48339, 1.4801, 1.49416, 1.47766, 1.47426, 1.46991, 1.46885, 1.47496, 1.44, 1.44323, 1.52154, 1.58773, 1.67114, 1.72958, 1.72901, 1.68524, 1.54406, 1.4499, 1.4487, 1.45106, 1.44117, 1.43435, 1.43266, 1.42683, 1.42421, 1.43391, 1.41606, 1.41386, 1.41097, 1.40998, 1.43371, 1.40763, 1.40364, 1.40149, 1.39749, 1.39183, 1.39104, 1.39053, 1.38763, 1.38506, 1.38408, 1.38211, 1.37889, 1.37834, 1.37336, 1.37071, 1.36618, 1.36153, 1.36811, 1.35516, 1.35002, 1.35052, 1.34841, 1.34907, 1.35067, 1.35154, 1.35024, 1.3485, 1.35834, 1.34657, 1.36455, 1.34128, 1.34258, 1.34122, 1.34314, 1.35021, 1.34138, 1.35416, 1.35434, 1.37092, 1.37141, 1.41562, 1.37911, 1.44005, 1.34807, 1.33805, 1.31578, 1.32389, 1.31563, 1.31691, 1.30882, 1.30201, 1.29918, 1.30219, 1.29933, 1.30123, 1.29812, 1.29838, 1.29474, 
1.65309, 1.64952, 1.64731, 1.64244, 1.65167, 1.6405, 1.66247, 1.63995, 1.62921, 1.62722, 1.62043, 1.61607, 1.5909, 1.64223, 1.6556, 1.70322, 1.76516, 1.7343, 1.749, 1.71158, 1.67319, 1.5642, 1.55251, 1.57991, 1.58043, 1.57428, 1.58234, 1.56991, 1.55987, 1.56497, 1.56173, 1.54737, 1.54533, 1.54828, 1.55553, 1.54431, 1.53436, 1.53303, 1.53112, 1.52963, 1.52467, 1.52327, 1.52201, 1.51919, 1.51295, 1.50985, 1.51025, 1.50777, 1.50396, 1.50217, 1.49818, 1.49349, 1.49284, 1.4895, 1.48707, 1.48163, 1.47801, 1.47807, 1.47953, 1.49285, 1.45112, 1.50275, 1.56096, 1.60272, 1.6761, 1.68016, 1.65376, 1.57229, 1.46588, 1.42958, 1.44988, 1.44762, 1.43141, 1.42978, 1.42786, 1.4268, 1.42512, 1.42231, 1.41812, 1.41748, 1.41356, 1.41319, 1.41315, 1.41001, 1.40887, 1.40683, 1.41656, 1.40116, 1.3985, 1.39527, 1.39425, 1.39134, 1.3902, 1.3875, 1.38965, 1.38881, 1.38781, 1.38598, 1.38358, 1.38123, 1.37717, 1.37241, 1.37011, 1.3691, 1.36748, 1.36535, 1.3642, 1.36468, 1.36167, 1.36087, 1.3606, 1.36042, 1.35833, 1.35758, 1.35332, 1.37153, 1.35318, 1.33942, 1.33846, 1.36807, 1.39188, 1.39555, 1.39678, 1.42295, 1.44435, 1.44619, 1.38917, 1.3314, 1.34405, 1.34076, 1.32945, 1.31631, 1.31429, 1.31619, 1.30827, 1.306, 1.30515, 1.30556, 1.30429, 1.3006, 
1.66682, 1.66304, 1.65891, 1.65486, 1.65109, 1.64787, 1.65837, 1.64905, 1.67135, 1.66476, 1.64149, 1.63698, 1.62004, 1.63769, 1.64379, 1.66472, 1.75852, 1.77496, 1.79357, 1.79234, 1.78331, 1.67273, 1.6067, 1.603, 1.60332, 1.58359, 1.58479, 1.57607, 1.57173, 1.57195, 1.57014, 1.56646, 1.56497, 1.56149, 1.57157, 1.58938, 1.60064, 1.58686, 1.56444, 1.54706, 1.54033, 1.54487, 1.53343, 1.53015, 1.53034, 1.52753, 1.52434, 1.52046, 1.52293, 1.51701, 1.51251, 1.51077, 1.50758, 1.50377, 1.50114, 1.49907, 1.49797, 1.49793, 1.50332, 1.49663, 1.47056, 1.47826, 1.55841, 1.63368, 1.66489, 1.67909, 1.67785, 1.57255, 1.5191, 1.44667, 1.49155, 1.47913, 1.4652, 1.46194, 1.45831, 1.45787, 1.45108, 1.44865, 1.4442, 1.44039, 1.43394, 1.43263, 1.42825, 1.42897, 1.42644, 1.42247, 1.42361, 1.41926, 1.41692, 1.41352, 1.41225, 1.41132, 1.40953, 1.4059, 1.40438, 1.40105, 1.39863, 1.39684, 1.39384, 1.39186, 1.38902, 1.38573, 1.38099, 1.37904, 1.37711, 1.37424, 1.37389, 1.37284, 1.36946, 1.36721, 1.36735, 1.36728, 1.36749, 1.36476, 1.37751, 1.37822, 1.37192, 1.37035, 1.37695, 1.40376, 1.42341, 1.44045, 1.47614, 1.46304, 1.45109, 1.44505, 1.42933, 1.35396, 1.33989, 1.33305, 1.3386, 1.32571, 1.32714, 1.32404, 1.34279, 1.32623, 1.31714, 1.32247, 1.31343, 1.31652, 
1.68275, 1.67837, 1.67506, 1.67282, 1.66951, 1.66572, 1.66493, 1.66086, 1.66921, 1.65602, 1.66128, 1.66822, 1.66764, 1.60558, 1.61429, 1.68737, 1.78828, 1.80009, 1.85542, 1.87276, 1.81676, 1.74181, 1.58832, 1.60943, 1.59525, 1.5953, 1.59606, 1.5924, 1.58611, 1.58463, 1.58251, 1.57765, 1.57611, 1.57764, 1.57996, 1.56791, 1.56363, 1.55546, 1.56038, 1.56082, 1.56425, 1.5718, 1.55018, 1.55132, 1.54184, 1.54364, 1.53226, 1.5315, 1.53, 1.52381, 1.51793, 1.51645, 1.51346, 1.5118, 1.50985, 1.50873, 1.50541, 1.50142, 1.51245, 1.52102, 1.52478, 1.51297, 1.57269, 1.5942, 1.6135, 1.63941, 1.62996, 1.62432, 1.53355, 1.46108, 1.44787, 1.46898, 1.47174, 1.47427, 1.47154, 1.47075, 1.45961, 1.44766, 1.4539, 1.4448, 1.44356, 1.4434, 1.43427, 1.42907, 1.42622, 1.42338, 1.42343, 1.42644, 1.42879, 1.42955, 1.42494, 1.41943, 1.41447, 1.41526, 1.41246, 1.41432, 1.41329, 1.40901, 1.40576, 1.40179, 1.39517, 1.3944, 1.39294, 1.39531, 1.39401, 1.39035, 1.38232, 1.3842, 1.38406, 1.37859, 1.37435, 1.37281, 1.37282, 1.37528, 1.37998, 1.37408, 1.36817, 1.38486, 1.34268, 1.41513, 1.43475, 1.46904, 1.51207, 1.50364, 1.5034, 1.50924, 1.44587, 1.4345, 1.33962, 1.35185, 1.35, 1.33836, 1.33638, 1.34063, 1.33535, 1.33803, 1.33569, 1.33237, 1.32591, 1.3231, 
1.66187, 1.66071, 1.65625, 1.65574, 1.65315, 1.64892, 1.64281, 1.64244, 1.63764, 1.63819, 1.63582, 1.63579, 1.63674, 1.60936, 1.59389, 1.68223, 1.71813, 1.78563, 1.87478, 1.83237, 1.85517, 1.75379, 1.58875, 1.59556, 1.59897, 1.59501, 1.5805, 1.5858, 1.57219, 1.58224, 1.57754, 1.56453, 1.55772, 1.55437, 1.54944, 1.54693, 1.54712, 1.54593, 1.54361, 1.54129, 1.54398, 1.54299, 1.53967, 1.53426, 1.54569, 1.53443, 1.52037, 1.52759, 1.51463, 1.51398, 1.51142, 1.51212, 1.50322, 1.49995, 1.52065, 1.49224, 1.48906, 1.48772, 1.48899, 1.48998, 1.5017, 1.46889, 1.53305, 1.57293, 1.59275, 1.62412, 1.62612, 1.59275, 1.56234, 1.53728, 1.4328, 1.45225, 1.46594, 1.45752, 1.47257, 1.47572, 1.45802, 1.45091, 1.44719, 1.42654, 1.42684, 1.42544, 1.42364, 1.42397, 1.42609, 1.42433, 1.422, 1.41963, 1.41568, 1.41296, 1.41019, 1.40744, 1.40253, 1.40293, 1.41761, 1.41025, 1.39941, 1.39884, 1.38864, 1.38423, 1.38147, 1.37999, 1.37851, 1.3744, 1.37304, 1.37081, 1.37039, 1.37084, 1.36821, 1.36668, 1.36848, 1.36218, 1.36078, 1.37044, 1.35503, 1.3582, 1.3645, 1.37699, 1.38421, 1.37817, 1.41573, 1.395, 1.42211, 1.51057, 1.53724, 1.54094, 1.505, 1.40986, 1.34736, 1.34841, 1.34407, 1.33297, 1.32587, 1.31974, 1.32082, 1.32008, 1.34407, 1.31807, 1.31967, 1.31561, 
1.66112, 1.65265, 1.64697, 1.64516, 1.6523, 1.64022, 1.63371, 1.63129, 1.62799, 1.62502, 1.62064, 1.62149, 1.62058, 1.6198, 1.58768, 1.65548, 1.71234, 1.78016, 1.84613, 1.90356, 1.90085, 1.6768, 1.64815, 1.57387, 1.58515, 1.58477, 1.57143, 1.56997, 1.56711, 1.56333, 1.55833, 1.55468, 1.54935, 1.54797, 1.54373, 1.54178, 1.54405, 1.54029, 1.53703, 1.53394, 1.53105, 1.52685, 1.5232, 1.51996, 1.51741, 1.5163, 1.5204, 1.52313, 1.52597, 1.50563, 1.50151, 1.49814, 1.49436, 1.49173, 1.48961, 1.48807, 1.48455, 1.48267, 1.48114, 1.4846, 1.48845, 1.47813, 1.48508, 1.50807, 1.53037, 1.57685, 1.59301, 1.57368, 1.56809, 1.52467, 1.46242, 1.43985, 1.4447, 1.45464, 1.43362, 1.43277, 1.43374, 1.45084, 1.44331, 1.43922, 1.43292, 1.42102, 1.42708, 1.4156, 1.41375, 1.41229, 1.40904, 1.40727, 1.404, 1.40139, 1.39847, 1.39811, 1.39573, 1.39462, 1.39379, 1.39129, 1.38728, 1.38559, 1.38351, 1.38208, 1.37905, 1.37748, 1.37415, 1.37106, 1.36874, 1.36526, 1.36367, 1.36098, 1.35927, 1.35745, 1.35666, 1.35404, 1.3535, 1.35184, 1.35257, 1.35087, 1.35068, 1.35591, 1.36908, 1.32291, 1.37174, 1.43715, 1.48252, 1.54659, 1.54761, 1.55789, 1.46414, 1.42329, 1.30744, 1.33412, 1.34841, 1.32288, 1.31444, 1.31359, 1.31212, 1.3103, 1.31075, 1.30812, 1.30943, 1.30485, 
1.65644, 1.65265, 1.64805, 1.64328, 1.63919, 1.63581, 1.63309, 1.62964, 1.62931, 1.62669, 1.63349, 1.62287, 1.61985, 1.62421, 1.61667, 1.61684, 1.67263, 1.74115, 1.8148, 1.91781, 1.93032, 1.84893, 1.55898, 1.55373, 1.58326, 1.58385, 1.57863, 1.56978, 1.56498, 1.56161, 1.55846, 1.5565, 1.55155, 1.55003, 1.54562, 1.54393, 1.54331, 1.54108, 1.53693, 1.53313, 1.52991, 1.52962, 1.5226, 1.52081, 1.5159, 1.51305, 1.50954, 1.50792, 1.50602, 1.5058, 1.52782, 1.51587, 1.51163, 1.50097, 1.49601, 1.4983, 1.48605, 1.48272, 1.48015, 1.48276, 1.48896, 1.45315, 1.51176, 1.51329, 1.56381, 1.57826, 1.57938, 1.55698, 1.57158, 1.5302, 1.49243, 1.4421, 1.45596, 1.45059, 1.45505, 1.43688, 1.43334, 1.43074, 1.42754, 1.42595, 1.45054, 1.44284, 1.43262, 1.4146, 1.41237, 1.40892, 1.40787, 1.40794, 1.40757, 1.40522, 1.40389, 1.40259, 1.40023, 1.39785, 1.39545, 1.39333, 1.39157, 1.38933, 1.38538, 1.38418, 1.3809, 1.37857, 1.37581, 1.37047, 1.36862, 1.36198, 1.35992, 1.36047, 1.35565, 1.35572, 1.3528, 1.35153, 1.3528, 1.36253, 1.35074, 1.35163, 1.36419, 1.35226, 1.35273, 1.35914, 1.38099, 1.42582, 1.46498, 1.5401, 1.55869, 1.57784, 1.53783, 1.39208, 1.32392, 1.33106, 1.33621, 1.31937, 1.34475, 1.3171, 1.31567, 1.3147, 1.31305, 1.31383, 1.31112, 1.30973, 
1.6577, 1.65393, 1.65179, 1.64844, 1.64477, 1.64101, 1.64473, 1.63822, 1.6277, 1.62601, 1.62183, 1.62024, 1.62436, 1.62274, 1.61299, 1.60535, 1.62047, 1.67191, 1.73383, 1.84471, 1.94176, 1.89685, 1.64442, 1.57114, 1.58882, 1.59028, 1.58352, 1.58631, 1.56809, 1.56248, 1.55654, 1.55347, 1.55197, 1.54858, 1.54582, 1.54272, 1.53693, 1.53839, 1.52889, 1.53484, 1.52186, 1.51961, 1.51665, 1.51274, 1.51159, 1.50905, 1.5075, 1.50588, 1.50515, 1.50386, 1.50291, 1.50667, 1.50543, 1.5071, 1.52657, 1.53314, 1.52119, 1.48393, 1.48838, 1.48836, 1.48543, 1.45711, 1.45844, 1.4857, 1.53327, 1.55094, 1.54855, 1.52236, 1.52764, 1.53488, 1.4954, 1.43621, 1.44028, 1.43758, 1.46557, 1.49683, 1.469, 1.48443, 1.48158, 1.46483, 1.46257, 1.4279, 1.4316, 1.42899, 1.41598, 1.41347, 1.41047, 1.40849, 1.40531, 1.40175, 1.39669, 1.39333, 1.39103, 1.39774, 1.38782, 1.38503, 1.38477, 1.38345, 1.37855, 1.37733, 1.37515, 1.3729, 1.37125, 1.3688, 1.36835, 1.36666, 1.36892, 1.36374, 1.36287, 1.3606, 1.35784, 1.36435, 1.354, 1.3508, 1.35822, 1.36688, 1.34703, 1.36117, 1.35467, 1.36208, 1.32041, 1.39471, 1.4645, 1.4867, 1.59853, 1.60172, 1.60699, 1.40671, 1.30972, 1.33599, 1.32776, 1.33721, 1.32013, 1.33175, 1.33125, 1.31485, 1.31401, 1.31131, 1.30873, 1.30546, 
1.64411, 1.63824, 1.63503, 1.63283, 1.63073, 1.62824, 1.62409, 1.62656, 1.62244, 1.61847, 1.62264, 1.61123, 1.60812, 1.60561, 1.61383, 1.60365, 1.59676, 1.64847, 1.76681, 1.87377, 1.97059, 1.95548, 1.59016, 1.52685, 1.60798, 1.65913, 1.69319, 1.66763, 1.6135, 1.60293, 1.60011, 1.57308, 1.56218, 1.55493, 1.54014, 1.53699, 1.53509, 1.53105, 1.52643, 1.52385, 1.5227, 1.52052, 1.51689, 1.51489, 1.51161, 1.50728, 1.50419, 1.49868, 1.49631, 1.49392, 1.49281, 1.49013, 1.48893, 1.48534, 1.48025, 1.47767, 1.47498, 1.47236, 1.4717, 1.47493, 1.47642, 1.47498, 1.48089, 1.50967, 1.5385, 1.52981, 1.51049, 1.48463, 1.4861, 1.49372, 1.52143, 1.48107, 1.45474, 1.45879, 1.45591, 1.43424, 1.44171, 1.42746, 1.43653, 1.4198, 1.41944, 1.41344, 1.41292, 1.40916, 1.40914, 1.40776, 1.40771, 1.40456, 1.40581, 1.40066, 1.4021, 1.39222, 1.38783, 1.39048, 1.38659, 1.38494, 1.38243, 1.38021, 1.37756, 1.3765, 1.37286, 1.37159, 1.37029, 1.36629, 1.36247, 1.36078, 1.35923, 1.3554, 1.35436, 1.3502, 1.34978, 1.3503, 1.35037, 1.34669, 1.34563, 1.34162, 1.34026, 1.34006, 1.33954, 1.35349, 1.33016, 1.36221, 1.45952, 1.47226, 1.57603, 1.69964, 1.67378, 1.41826, 1.39148, 1.32935, 1.32711, 1.32278, 1.31419, 1.3157, 1.31279, 1.30815, 1.30583, 1.30286, 1.30214, 1.30121, 
