1.66594, 1.66071, 1.65611, 1.65368, 1.64924, 1.65791, 1.66198, 1.66289, 1.65081, 1.64551, 1.63033, 1.61511, 1.66202, 1.65762, 1.74766, 1.7699, 1.74495, 1.75551, 1.65387, 1.57117, 1.60279, 1.59268, 1.57743, 1.57528, 1.56771, 1.56605, 1.56819, 1.56147, 1.559, 1.55479, 1.58585, 1.56559, 1.55735, 1.54378, 1.5317, 1.54135, 1.52422, 1.52233, 1.52091, 1.519, 1.51362, 1.50877, 1.50571, 1.50254, 1.49981, 1.49821, 1.49586, 1.49014, 1.49072, 1.49041, 1.45108, 1.54223, 1.60165, 1.65771, 1.66825, 1.63664, 1.57492, 1.44855, 1.46909, 1.46463, 1.46527, 1.46531, 1.44409, 1.44389, 1.43581, 1.43346, 1.43386, 1.42607, 1.42345, 1.42196, 1.42043, 1.41838, 1.41411, 1.4148, 1.42031, 1.41038, 1.40791, 1.40677, 1.40038, 1.39587, 1.39135, 1.38826, 1.38698, 1.38019, 1.3778, 1.37366, 1.36959, 1.36748, 1.36534, 1.36235, 1.36729, 1.35808, 1.35796, 1.3559, 1.35562, 1.36218, 1.36429, 1.34722, 1.34762, 1.38951, 1.43319, 1.44098, 1.45529, 1.46046, 1.3922, 1.34351, 1.3333, 1.33856, 1.32224, 1.31936, 1.318, 1.32291, 1.3317, 1.31616, 1.31207, 
1.66656, 1.66481, 1.66067, 1.65428, 1.65527, 1.64508, 1.64849, 1.65869, 1.65206, 1.63735, 1.63797, 1.61657, 1.64158, 1.71431, 1.76363, 1.78607, 1.78811, 1.77357, 1.61429, 1.59257, 1.59584, 1.59505, 1.57538, 1.57526, 1.57176, 1.5705, 1.56714, 1.5627, 1.5598, 1.60587, 1.60009, 1.57663, 1.56298, 1.54184, 1.53786, 1.53431, 1.53175, 1.53026, 1.52438, 1.52319, 1.5195, 1.51372, 1.51224, 1.50778, 1.50339, 1.49861, 1.50327, 1.49669, 1.51581, 1.49701, 1.46841, 1.52607, 1.55293, 1.66355, 1.68943, 1.64331, 1.54688, 1.47534, 1.46152, 1.47581, 1.46063, 1.45833, 1.45338, 1.4487, 1.44662, 1.44427, 1.43651, 1.43232, 1.42836, 1.42689, 1.42575, 1.42303, 1.41714, 1.41358, 1.41196, 1.41153, 1.40909, 1.40685, 1.40368, 1.39954, 1.39668, 1.3951, 1.3904, 1.38761, 1.38416, 1.37999, 1.37432, 1.37454, 1.37408, 1.37065, 1.36609, 1.36387, 1.37457, 1.36381, 1.36405, 1.37021, 1.37182, 1.36314, 1.36084, 1.4277, 1.44579, 1.46008, 1.4681, 1.44656, 1.40212, 1.3574, 1.33001, 1.33326, 1.33811, 1.32417, 1.3221, 1.33319, 1.31553, 1.31857, 1.31827, 
1.66614, 1.6649, 1.66126, 1.6551, 1.6517, 1.65408, 1.64827, 1.66282, 1.66145, 1.63526, 1.64486, 1.61561, 1.67854, 1.72401, 1.76852, 1.8063, 1.80228, 1.74444, 1.61677, 1.61021, 1.61035, 1.59037, 1.58555, 1.58379, 1.57818, 1.57461, 1.57149, 1.56863, 1.56646, 1.56087, 1.55935, 1.57446, 1.57435, 1.54479, 1.53866, 1.53716, 1.5467, 1.5328, 1.52951, 1.52707, 1.52445, 1.52077, 1.52643, 1.51093, 1.50632, 1.50568, 1.50226, 1.50029, 1.49981, 1.51869, 1.47269, 1.53248, 1.62302, 1.68925, 1.67719, 1.63387, 1.53377, 1.48918, 1.46789, 1.4743, 1.46097, 1.46888, 1.46835, 1.45048, 1.44923, 1.44581, 1.44039, 1.43996, 1.43606, 1.43412, 1.43089, 1.42796, 1.42474, 1.41996, 1.4177, 1.41578, 1.41387, 1.41122, 1.40936, 1.40588, 1.40202, 1.39889, 1.39405, 1.39085, 1.3871, 1.38474, 1.38028, 1.38102, 1.37986, 1.37712, 1.37444, 1.37468, 1.37126, 1.37148, 1.37855, 1.38439, 1.3882, 1.35847, 1.41583, 1.44458, 1.45286, 1.46131, 1.4724, 1.45772, 1.42303, 1.37225, 1.34115, 1.34716, 1.33352, 1.32803, 1.32967, 1.32817, 1.3306, 1.32316, 1.32382, 
1.66865, 1.66355, 1.65946, 1.66186, 1.65201, 1.64716, 1.65492, 1.63846, 1.65909, 1.65659, 1.64135, 1.59798, 1.6706, 1.69106, 1.77538, 1.79761, 1.84231, 1.76862, 1.60096, 1.6028, 1.60602, 1.60551, 1.58556, 1.59893, 1.58527, 1.57201, 1.56855, 1.56378, 1.56379, 1.5591, 1.55563, 1.55854, 1.56907, 1.55161, 1.54052, 1.53551, 1.53151, 1.54062, 1.5275, 1.53082, 1.51783, 1.51349, 1.50934, 1.50333, 1.50031, 1.50177, 1.49391, 1.49196, 1.51073, 1.50371, 1.4794, 1.59329, 1.60354, 1.68628, 1.68831, 1.70631, 1.53403, 1.49527, 1.43459, 1.47841, 1.45565, 1.45911, 1.44527, 1.44117, 1.44375, 1.43716, 1.43243, 1.43096, 1.42712, 1.42754, 1.42438, 1.42243, 1.42119, 1.41884, 1.4177, 1.41996, 1.41348, 1.41013, 1.40892, 1.40689, 1.40396, 1.40079, 1.39818, 1.39534, 1.39455, 1.39949, 1.38577, 1.39644, 1.38049, 1.37639, 1.37406, 1.37489, 1.37236, 1.38097, 1.36874, 1.379, 1.37788, 1.36751, 1.37874, 1.4227, 1.43914, 1.4602, 1.46838, 1.47912, 1.44916, 1.35773, 1.33843, 1.34764, 1.33417, 1.33336, 1.33202, 1.33287, 1.34118, 1.32347, 1.32434, 
1.67225, 1.66458, 1.66162, 1.65793, 1.65207, 1.64913, 1.64348, 1.65252, 1.6467, 1.66539, 1.64113, 1.62651, 1.63517, 1.7178, 1.75873, 1.80969, 1.81623, 1.73708, 1.61471, 1.58001, 1.60573, 1.59066, 1.58034, 1.57886, 1.57509, 1.57137, 1.5657, 1.56263, 1.56038, 1.55531, 1.55109, 1.54663, 1.54394, 1.55013, 1.5394, 1.52769, 1.52765, 1.53008, 1.53616, 1.5241, 1.51394, 1.51682, 1.5046, 1.49682, 1.4881, 1.48497, 1.48939, 1.48747, 1.48871, 1.49306, 1.47822, 1.53484, 1.65074, 1.66212, 1.60285, 1.61647, 1.60886, 1.4577, 1.44637, 1.47235, 1.46104, 1.44819, 1.46031, 1.4447, 1.43554, 1.43395, 1.43068, 1.42929, 1.4265, 1.42251, 1.41951, 1.41849, 1.41353, 1.41731, 1.41717, 1.41217, 1.40994, 1.40649, 1.40528, 1.40371, 1.40234, 1.40223, 1.39595, 1.39382, 1.38875, 1.38627, 1.38212, 1.37788, 1.37447, 1.37305, 1.37207, 1.36827, 1.37756, 1.3755, 1.36515, 1.37007, 1.37269, 1.36759, 1.40735, 1.47949, 1.46907, 1.4693, 1.50608, 1.50623, 1.46162, 1.38314, 1.34042, 1.35435, 1.33708, 1.33582, 1.33161, 1.32938, 1.323, 1.32184, 1.3203, 
1.68495, 1.67962, 1.67509, 1.67031, 1.66875, 1.67217, 1.66327, 1.66156, 1.65721, 1.65764, 1.66523, 1.61821, 1.63424, 1.66657, 1.75835, 1.82611, 1.84004, 1.84882, 1.68927, 1.60413, 1.60745, 1.59969, 1.5973, 1.59528, 1.58869, 1.58152, 1.58697, 1.57697, 1.57612, 1.57439, 1.56554, 1.55925, 1.55591, 1.56825, 1.56508, 1.56592, 1.54713, 1.54416, 1.53718, 1.53127, 1.53028, 1.52591, 1.51846, 1.52418, 1.51447, 1.51279, 1.50723, 1.50842, 1.5104, 1.51679, 1.51275, 1.54064, 1.58426, 1.6202, 1.64936, 1.62782, 1.61923, 1.50126, 1.45554, 1.48066, 1.4857, 1.47999, 1.47484, 1.46387, 1.47239, 1.45259, 1.44862, 1.44524, 1.43861, 1.43114, 1.42922, 1.43012, 1.43062, 1.43383, 1.4336, 1.42596, 1.42262, 1.41768, 1.41841, 1.41751, 1.41306, 1.40976, 1.40273, 1.4053, 1.39813, 1.39801, 1.39873, 1.39584, 1.38762, 1.38669, 1.38471, 1.37766, 1.38264, 1.37773, 1.37622, 1.37167, 1.38949, 1.36524, 1.41544, 1.44456, 1.46391, 1.49338, 1.50556, 1.51697, 1.49324, 1.40307, 1.34361, 1.35481, 1.36031, 1.35067, 1.33717, 1.33858, 1.33995, 1.33262, 1.33349, 
1.67335, 1.6752, 1.65293, 1.64859, 1.6443, 1.64607, 1.65463, 1.65499, 1.67608, 1.63429, 1.65029, 1.64344, 1.61614, 1.67827, 1.78185, 1.81203, 1.83399, 1.805, 1.74712, 1.57955, 1.61426, 1.59527, 1.59333, 1.59877, 1.56923, 1.55743, 1.56491, 1.56901, 1.56306, 1.55298, 1.54306, 1.54432, 1.54749, 1.54393, 1.55661, 1.55756, 1.55453, 1.52833, 1.53026, 1.52986, 1.5298, 1.5286, 1.52092, 1.50052, 1.50092, 1.50764, 1.50558, 1.4941, 1.49919, 1.49911, 1.48375, 1.4935, 1.58206, 1.60395, 1.64165, 1.63921, 1.59008, 1.5134, 1.4481, 1.46526, 1.47042, 1.48459, 1.47037, 1.45036, 1.45201, 1.45367, 1.44031, 1.43891, 1.43466, 1.41928, 1.41399, 1.41313, 1.42825, 1.42946, 1.42746, 1.41113, 1.39944, 1.39492, 1.40053, 1.39937, 1.39875, 1.39361, 1.39247, 1.39192, 1.37665, 1.37737, 1.37434, 1.3752, 1.37754, 1.37768, 1.37352, 1.36592, 1.36108, 1.3592, 1.3741, 1.36177, 1.37202, 1.37164, 1.37604, 1.39751, 1.47501, 1.48861, 1.49767, 1.49185, 1.4426, 1.39151, 1.34591, 1.34812, 1.33874, 1.33672, 1.33849, 1.33697, 1.31767, 1.30908, 1.30679, 
1.68339, 1.67834, 1.67197, 1.66885, 1.66386, 1.663, 1.66161, 1.67058, 1.64912, 1.65477, 1.64442, 1.63664, 1.64827, 1.66586, 1.78901, 1.84265, 1.86334, 1.81706, 1.7312, 1.59963, 1.6146, 1.61305, 1.61254, 1.61405, 1.58685, 1.58983, 1.57924, 1.57644, 1.5744, 1.62054, 1.56827, 1.5746, 1.56917, 1.56261, 1.5675, 1.55493, 1.5757, 1.54669, 1.53817, 1.53658, 1.53937, 1.52648, 1.52479, 1.52358, 1.51952, 1.51578, 1.51272, 1.51713, 1.51342, 1.52337, 1.51003, 1.51031, 1.58517, 1.65841, 1.66814, 1.63852, 1.61054, 1.55397, 1.47451, 1.49188, 1.47531, 1.48598, 1.48949, 1.47333, 1.46775, 1.45534, 1.45086, 1.44488, 1.43817, 1.44322, 1.43588, 1.43698, 1.4376, 1.43448, 1.42953, 1.42353, 1.42344, 1.41826, 1.41872, 1.41299, 1.41284, 1.40939, 1.40598, 1.40542, 1.3975, 1.39959, 1.39632, 1.3942, 1.39381, 1.41664, 1.38999, 1.38629, 1.38202, 1.38009, 1.37877, 1.39001, 1.38224, 1.39539, 1.36971, 1.40508, 1.46123, 1.54388, 1.50754, 1.57144, 1.45405, 1.42683, 1.35803, 1.3749, 1.36431, 1.35139, 1.34742, 1.33478, 1.33606, 1.33377, 1.33044, 
1.66656, 1.66161, 1.65591, 1.65408, 1.65206, 1.65923, 1.66785, 1.65741, 1.63485, 1.63172, 1.64854, 1.63244, 1.63377, 1.68543, 1.76849, 1.80197, 1.84471, 1.79448, 1.67147, 1.59908, 1.59687, 1.59244, 1.58982, 1.57656, 1.58221, 1.57545, 1.56219, 1.55586, 1.55188, 1.55184, 1.55397, 1.54639, 1.54235, 1.55126, 1.54531, 1.54823, 1.56538, 1.54251, 1.52742, 1.53661, 1.51703, 1.52067, 1.50977, 1.52705, 1.52653, 1.50597, 1.49742, 1.49269, 1.49501, 1.50554, 1.48835, 1.53399, 1.57433, 1.58638, 1.62671, 1.62452, 1.59056, 1.53884, 1.44463, 1.45783, 1.46269, 1.47129, 1.48036, 1.4586, 1.44022, 1.43932, 1.4285, 1.42751, 1.42753, 1.4269, 1.43077, 1.42784, 1.42417, 1.41905, 1.41531, 1.41566, 1.40593, 1.40523, 1.40556, 1.40485, 1.39526, 1.39283, 1.38763, 1.38589, 1.38668, 1.38188, 1.37661, 1.37678, 1.37817, 1.37197, 1.3717, 1.3743, 1.38563, 1.36903, 1.36303, 1.36125, 1.37183, 1.38483, 1.36896, 1.44155, 1.45068, 1.49047, 1.51307, 1.52719, 1.48934, 1.35476, 1.3409, 1.33968, 1.34062, 1.32899, 1.32839, 1.32423, 1.32106, 1.32157, 1.32404, 
1.67369, 1.6792, 1.66773, 1.66211, 1.65573, 1.64847, 1.64457, 1.64377, 1.63847, 1.6324, 1.63596, 1.6273, 1.62376, 1.65895, 1.73735, 1.82715, 1.8833, 1.75991, 1.66234, 1.58094, 1.60299, 1.60543, 1.59231, 1.58309, 1.59329, 1.57499, 1.57486, 1.56418, 1.56262, 1.55778, 1.56542, 1.54783, 1.56178, 1.54083, 1.53941, 1.53444, 1.53762, 1.54769, 1.54112, 1.53342, 1.52164, 1.51965, 1.51954, 1.52719, 1.52061, 1.49854, 1.49588, 1.49384, 1.4931, 1.50255, 1.49936, 1.46657, 1.55053, 1.60057, 1.63853, 1.62849, 1.57898, 1.53773, 1.47093, 1.46198, 1.46107, 1.47171, 1.46577, 1.46509, 1.43725, 1.43947, 1.45066, 1.44087, 1.43345, 1.46366, 1.4284, 1.4243, 1.4212, 1.42215, 1.41636, 1.41364, 1.42667, 1.41035, 1.40737, 1.40685, 1.40222, 1.39631, 1.39226, 1.38925, 1.38917, 1.38366, 1.38007, 1.37943, 1.37579, 1.37558, 1.3822, 1.37077, 1.38635, 1.3707, 1.37184, 1.36456, 1.37821, 1.36284, 1.32156, 1.42413, 1.45416, 1.47948, 1.51835, 1.54425, 1.51235, 1.35866, 1.33856, 1.35659, 1.35834, 1.35103, 1.33069, 1.34044, 1.32459, 1.32103, 1.31937, 
