1.62411, 1.61664, 1.62079, 1.6106, 1.60323, 1.6005, 1.60081, 1.59339, 1.59715, 1.58693, 1.58934, 1.59135, 1.60091, 1.59288, 1.58626, 1.57256, 1.57948, 1.59763, 1.60757, 1.60671, 1.61956, 1.6582, 1.65478, 1.68294, 1.69128, 1.665, 1.59488, 1.54276, 1.53299, 1.55568, 1.54991, 1.54121, 1.53845, 1.5434, 1.53785, 1.562, 1.5614, 1.53582, 1.52727, 1.52087, 1.52404, 1.52434, 1.51018, 1.52037, 1.5062, 1.50635, 1.50405, 1.50194, 1.50018, 1.49854, 1.49813, 1.49674, 1.49444, 1.49155, 1.48888, 1.48408, 1.48223, 1.48116, 1.47845, 1.47645, 1.47735, 1.47189, 1.46851, 1.46612, 1.46231, 1.45816, 1.45837, 1.45765, 1.46871, 1.4506, 1.45249, 1.45094, 1.44738, 1.45719, 1.45379, 1.46128, 1.42003, 1.46569, 1.53681, 1.597, 1.70636, 1.75827, 1.78004, 1.65781, 1.60052, 1.41291, 1.39929, 1.42986, 1.42322, 1.425, 1.41532, 1.41441, 1.42726, 1.4132, 1.40729, 1.40501, 1.40239, 1.40129, 1.39856, 1.39615, 1.39354, 1.3925, 1.39159, 1.39057, 1.38663, 1.38244, 1.38025, 1.37866, 1.37558, 1.37563, 1.37465, 1.37053, 1.37119, 1.36553, 1.3634, 1.3632, 1.36006, 1.35866, 1.35863, 1.35454, 1.35505, 1.35664, 1.35103, 1.35245, 1.35115, 1.35674, 1.33954, 1.3416, 1.3437, 1.34077, 1.33445, 1.33292, 1.34492, 1.32889, 1.33284, 1.33296, 1.3262, 1.32612, 1.3208, 1.3218, 1.31885, 1.31899, 1.31602, 1.31569, 1.31396, 1.31991, 1.32084, 1.32237, 1.32726, 1.33643, 1.34024, 1.34083, 1.33585, 1.33652, 1.36167, 1.36785, 1.34486, 1.34478, 1.38121, 1.37762, 1.32984, 1.30978, 1.32023, 1.31927, 1.30256, 1.29279, 1.28756, 1.28224, 1.28188, 1.28109, 1.28578, 1.27627, 1.28151, 1.27643, 1.27561, 1.29828, 1.27811, 1.29432, 1.29929, 
1.61914, 1.61636, 1.6094, 1.60897, 1.60607, 1.60295, 1.59918, 1.5989, 1.59483, 1.59233, 1.601, 1.60247, 1.59919, 1.6026, 1.60366, 1.58845, 1.60962, 1.62396, 1.6172, 1.62114, 1.62936, 1.65357, 1.67077, 1.67281, 1.67531, 1.64142, 1.5665, 1.55619, 1.54894, 1.55956, 1.54773, 1.54421, 1.54248, 1.542, 1.54239, 1.55498, 1.56074, 1.54158, 1.51984, 1.53003, 1.52588, 1.51689, 1.51457, 1.51155, 1.51116, 1.50938, 1.50576, 1.50643, 1.50232, 1.50191, 1.50477, 1.49752, 1.49324, 1.48956, 1.48856, 1.48365, 1.48274, 1.48054, 1.47822, 1.47519, 1.47552, 1.47232, 1.47292, 1.46922, 1.46682, 1.46528, 1.44986, 1.46549, 1.45588, 1.45863, 1.45475, 1.45223, 1.46439, 1.45153, 1.45438, 1.47027, 1.43713, 1.45918, 1.52245, 1.61458, 1.66471, 1.7311, 1.72844, 1.70347, 1.61466, 1.46718, 1.38648, 1.42463, 1.4376, 1.42899, 1.41914, 1.42077, 1.41118, 1.4093, 1.40557, 1.40505, 1.40253, 1.40051, 1.39822, 1.39395, 1.39215, 1.38958, 1.3881, 1.38853, 1.38663, 1.38616, 1.38135, 1.37882, 1.37752, 1.37931, 1.37258, 1.3742, 1.37033, 1.36746, 1.36779, 1.36358, 1.3609, 1.35852, 1.35771, 1.35596, 1.35663, 1.35815, 1.35523, 1.35281, 1.35724, 1.35104, 1.34765, 1.345, 1.34409, 1.34444, 1.34096, 1.33582, 1.33747, 1.33597, 1.33244, 1.33289, 1.33003, 1.32908, 1.3269, 1.32575, 1.32736, 1.32136, 1.32682, 1.32228, 1.31809, 1.33244, 1.32485, 1.32693, 1.32738, 1.3291, 1.33115, 1.32988, 1.35663, 1.35738, 1.35415, 1.35098, 1.34719, 1.35381, 1.37792, 1.36407, 1.32859, 1.31027, 1.30753, 1.30599, 1.31742, 1.29276, 1.30284, 1.28195, 1.28062, 1.27762, 1.28078, 1.27472, 1.28087, 1.27466, 1.27706, 1.27803, 1.27567, 1.27272, 1.27764, 
1.66718, 1.64332, 1.61037, 1.60904, 1.60735, 1.60669, 1.60386, 1.59996, 1.59638, 1.59595, 1.59295, 1.61379, 1.5935, 1.59539, 1.59116, 1.58579, 1.60923, 1.6125, 1.63421, 1.62876, 1.65678, 1.66552, 1.67884, 1.68756, 1.71631, 1.64506, 1.58116, 1.54144, 1.56707, 1.55229, 1.55443, 1.54709, 1.53819, 1.53832, 1.53554, 1.55038, 1.54141, 1.55164, 1.54587, 1.52711, 1.51881, 1.51834, 1.51671, 1.51208, 1.50975, 1.51206, 1.50957, 1.50425, 1.50184, 1.49892, 1.49925, 1.49624, 1.49388, 1.4918, 1.49223, 1.48871, 1.48557, 1.48427, 1.48064, 1.47859, 1.47846, 1.47435, 1.47274, 1.47146, 1.4694, 1.46538, 1.4825, 1.46094, 1.45924, 1.45556, 1.45211, 1.45161, 1.44908, 1.44915, 1.46033, 1.46213, 1.41839, 1.46565, 1.50012, 1.5826, 1.64524, 1.72028, 1.73192, 1.64626, 1.56914, 1.43187, 1.41451, 1.41883, 1.42343, 1.42733, 1.41895, 1.41196, 1.41284, 1.41162, 1.409, 1.40433, 1.40035, 1.39899, 1.3986, 1.39386, 1.39352, 1.38823, 1.38728, 1.38609, 1.38416, 1.38403, 1.38184, 1.38116, 1.37575, 1.37714, 1.37501, 1.37381, 1.3725, 1.36962, 1.37076, 1.36803, 1.36476, 1.36167, 1.36032, 1.35866, 1.35652, 1.35527, 1.35315, 1.35074, 1.35024, 1.35307, 1.35169, 1.35477, 1.34722, 1.34653, 1.3433, 1.34037, 1.33617, 1.3372, 1.33927, 1.33695, 1.33668, 1.33314, 1.33201, 1.32938, 1.32911, 1.32464, 1.32458, 1.32434, 1.32315, 1.32641, 1.32724, 1.33252, 1.32863, 1.32791, 1.34417, 1.35162, 1.36027, 1.37579, 1.35421, 1.38808, 1.35651, 1.35252, 1.34962, 1.3471, 1.33728, 1.31628, 1.32733, 1.30519, 1.29754, 1.29367, 1.2916, 1.28547, 1.28452, 1.28159, 1.27524, 1.27381, 1.29486, 1.27571, 1.27629, 1.27638, 1.27389, 1.29042, 1.30942, 
1.65837, 1.65124, 1.61977, 1.61293, 1.61626, 1.6124, 1.61081, 1.6093, 1.60266, 1.60048, 1.60589, 1.60377, 1.60194, 1.60801, 1.57927, 1.5821, 1.62256, 1.62775, 1.65318, 1.62822, 1.65274, 1.66884, 1.68711, 1.7013, 1.74089, 1.67436, 1.60784, 1.54382, 1.55439, 1.56297, 1.55477, 1.54973, 1.54695, 1.54075, 1.53757, 1.54611, 1.55418, 1.54672, 1.54853, 1.54192, 1.53472, 1.5203, 1.51833, 1.51656, 1.51343, 1.5136, 1.51239, 1.50984, 1.50719, 1.50541, 1.50232, 1.49791, 1.49879, 1.49405, 1.49158, 1.49233, 1.48986, 1.48855, 1.50405, 1.48479, 1.48266, 1.48255, 1.47804, 1.47559, 1.47283, 1.48422, 1.46597, 1.46157, 1.45952, 1.4593, 1.45907, 1.45662, 1.45589, 1.45244, 1.45795, 1.46407, 1.43724, 1.47433, 1.51439, 1.60155, 1.64399, 1.7081, 1.75135, 1.70609, 1.53453, 1.49786, 1.4223, 1.42519, 1.42907, 1.43741, 1.43424, 1.41706, 1.41269, 1.41355, 1.4209, 1.42307, 1.43364, 1.40227, 1.39928, 1.3962, 1.39256, 1.39521, 1.39367, 1.38975, 1.39227, 1.39006, 1.39326, 1.38762, 1.38769, 1.38353, 1.37922, 1.37701, 1.37857, 1.37547, 1.37613, 1.37152, 1.36959, 1.36928, 1.3641, 1.36337, 1.36125, 1.36157, 1.35743, 1.35582, 1.35241, 1.35226, 1.3509, 1.34873, 1.34776, 1.34718, 1.34354, 1.34336, 1.34295, 1.3425, 1.34072, 1.34163, 1.35052, 1.33955, 1.33837, 1.33712, 1.33964, 1.34725, 1.33192, 1.33114, 1.33255, 1.33347, 1.33552, 1.33321, 1.33418, 1.33114, 1.33725, 1.34443, 1.34301, 1.34545, 1.37485, 1.34997, 1.37033, 1.36799, 1.35502, 1.34736, 1.3431, 1.31833, 1.30362, 1.32016, 1.30809, 1.29956, 1.29949, 1.29863, 1.28459, 1.28082, 1.28147, 1.27961, 1.28005, 1.27922, 1.2798, 1.28219, 1.28348, 1.28907, 1.28405, 
1.67933, 1.65172, 1.63751, 1.63159, 1.6165, 1.61944, 1.60699, 1.60688, 1.60543, 1.60038, 1.60094, 1.60116, 1.6024, 1.60283, 1.58158, 1.5894, 1.61258, 1.62298, 1.64596, 1.65491, 1.67552, 1.68452, 1.71417, 1.71242, 1.66873, 1.65896, 1.57472, 1.54508, 1.55557, 1.57218, 1.56458, 1.54931, 1.55553, 1.54423, 1.54107, 1.53977, 1.54032, 1.55665, 1.56149, 1.53972, 1.53099, 1.52963, 1.54047, 1.54008, 1.53346, 1.52616, 1.51922, 1.51134, 1.51053, 1.50783, 1.50425, 1.49871, 1.50033, 1.49765, 1.49748, 1.49226, 1.49168, 1.48865, 1.48909, 1.48624, 1.4851, 1.48234, 1.48249, 1.4801, 1.47719, 1.4733, 1.46715, 1.46635, 1.46362, 1.46184, 1.4611, 1.461, 1.45938, 1.46091, 1.46075, 1.45818, 1.41973, 1.47903, 1.5311, 1.54899, 1.63392, 1.69232, 1.71774, 1.71227, 1.60046, 1.40938, 1.40864, 1.40235, 1.43367, 1.43757, 1.43133, 1.44501, 1.42078, 1.41549, 1.41207, 1.41312, 1.41176, 1.40848, 1.40539, 1.40279, 1.40189, 1.39739, 1.3969, 1.39507, 1.39207, 1.39281, 1.39183, 1.38825, 1.38975, 1.38466, 1.38176, 1.38008, 1.3792, 1.37845, 1.37672, 1.37526, 1.37454, 1.37257, 1.37021, 1.3699, 1.36645, 1.37007, 1.36113, 1.35761, 1.3568, 1.35372, 1.35325, 1.35335, 1.34981, 1.34853, 1.34739, 1.3471, 1.34559, 1.34685, 1.34998, 1.34796, 1.3456, 1.35047, 1.34288, 1.35719, 1.34091, 1.34681, 1.33582, 1.33609, 1.33468, 1.33268, 1.33478, 1.34064, 1.33822, 1.33369, 1.33706, 1.34771, 1.34708, 1.34934, 1.3717, 1.37886, 1.38195, 1.36487, 1.38572, 1.34336, 1.34662, 1.31351, 1.31952, 1.30846, 1.31181, 1.31328, 1.29638, 1.29516, 1.28903, 1.29185, 1.29236, 1.30222, 1.28696, 1.28608, 1.2866, 1.28181, 1.28323, 1.28181, 1.28714, 
1.64485, 1.66078, 1.65531, 1.6576, 1.61798, 1.61462, 1.61206, 1.6176, 1.623, 1.60471, 1.60572, 1.60671, 1.61013, 1.61289, 1.59565, 1.58052, 1.60298, 1.63359, 1.63866, 1.69603, 1.68196, 1.68453, 1.69353, 1.69945, 1.69035, 1.64456, 1.59249, 1.58444, 1.56442, 1.56246, 1.56492, 1.559, 1.56466, 1.54847, 1.54581, 1.5438, 1.54408, 1.5545, 1.54196, 1.54405, 1.54239, 1.53369, 1.52455, 1.52456, 1.53021, 1.51623, 1.51624, 1.514, 1.50998, 1.50694, 1.50304, 1.50334, 1.50104, 1.49839, 1.49877, 1.4948, 1.49298, 1.49189, 1.48909, 1.48889, 1.48697, 1.48766, 1.48665, 1.47926, 1.47917, 1.47444, 1.49882, 1.47127, 1.47129, 1.47262, 1.46887, 1.47305, 1.46551, 1.46618, 1.46803, 1.46256, 1.44458, 1.46478, 1.49352, 1.56713, 1.65125, 1.70159, 1.71939, 1.71492, 1.65548, 1.55774, 1.45775, 1.44317, 1.44312, 1.44427, 1.43743, 1.44193, 1.42811, 1.42481, 1.4211, 1.41757, 1.41439, 1.41239, 1.40722, 1.40629, 1.40654, 1.40051, 1.39956, 1.39735, 1.39538, 1.39383, 1.39706, 1.39052, 1.39092, 1.38808, 1.387, 1.3851, 1.38454, 1.38383, 1.38384, 1.38282, 1.37849, 1.37619, 1.37659, 1.37365, 1.37104, 1.36654, 1.36651, 1.36375, 1.35977, 1.35594, 1.35322, 1.35098, 1.34941, 1.35094, 1.34972, 1.34835, 1.34784, 1.35325, 1.35734, 1.35204, 1.35137, 1.35329, 1.35039, 1.34835, 1.34701, 1.34432, 1.34254, 1.34077, 1.33717, 1.33473, 1.33756, 1.34417, 1.33867, 1.34073, 1.33705, 1.3445, 1.34801, 1.39321, 1.40252, 1.37522, 1.37222, 1.40149, 1.37837, 1.37682, 1.34465, 1.32593, 1.32019, 1.32639, 1.32574, 1.30291, 1.29957, 1.29649, 1.29379, 1.29317, 1.28864, 1.29203, 1.28988, 1.29099, 1.28969, 1.28703, 1.28823, 1.28972, 1.2842, 
1.67199, 1.67594, 1.67685, 1.63716, 1.62478, 1.63356, 1.61961, 1.61656, 1.62343, 1.60796, 1.60557, 1.61005, 1.63462, 1.60677, 1.58326, 1.57942, 1.62432, 1.63091, 1.70002, 1.65509, 1.66784, 1.71393, 1.69369, 1.63884, 1.66268, 1.62382, 1.56094, 1.54655, 1.574, 1.56582, 1.56485, 1.57058, 1.55548, 1.55189, 1.54741, 1.54544, 1.54325, 1.55143, 1.55733, 1.55561, 1.56165, 1.55032, 1.53224, 1.52776, 1.52869, 1.52101, 1.52036, 1.52755, 1.51644, 1.51601, 1.511, 1.50924, 1.5072, 1.50597, 1.50382, 1.49992, 1.49882, 1.49794, 1.49312, 1.49867, 1.49083, 1.48999, 1.48915, 1.48812, 1.48346, 1.4815, 1.48079, 1.48031, 1.49504, 1.47449, 1.47337, 1.47129, 1.47136, 1.46856, 1.46909, 1.46494, 1.4367, 1.4645, 1.52031, 1.57508, 1.61519, 1.71906, 1.73956, 1.73012, 1.65808, 1.53745, 1.47046, 1.43795, 1.44636, 1.44995, 1.44127, 1.44165, 1.43669, 1.42996, 1.43252, 1.42281, 1.41635, 1.43248, 1.41431, 1.41277, 1.42276, 1.41349, 1.4087, 1.40673, 1.40642, 1.43765, 1.39961, 1.39955, 1.39548, 1.39302, 1.39055, 1.38987, 1.39082, 1.38747, 1.38544, 1.38371, 1.38304, 1.38064, 1.38103, 1.37873, 1.37768, 1.37465, 1.37167, 1.37166, 1.36492, 1.36276, 1.35623, 1.35549, 1.35275, 1.35392, 1.34874, 1.3495, 1.35036, 1.35202, 1.35206, 1.35418, 1.35351, 1.36177, 1.35048, 1.35007, 1.34723, 1.34545, 1.34454, 1.34408, 1.34172, 1.34162, 1.3423, 1.34508, 1.34693, 1.35125, 1.34114, 1.36751, 1.35479, 1.36756, 1.36771, 1.42385, 1.37911, 1.42593, 1.4304, 1.37983, 1.36487, 1.33074, 1.33072, 1.31636, 1.32158, 1.31813, 1.3129, 1.31259, 1.30225, 1.29874, 1.29657, 1.29686, 1.29771, 1.30004, 1.29593, 1.297, 1.2948, 1.29236, 1.2943, 
1.63835, 1.66139, 1.66101, 1.66052, 1.64165, 1.62292, 1.6197, 1.61604, 1.61752, 1.61596, 1.61654, 1.60637, 1.62387, 1.61611, 1.6011, 1.59199, 1.67053, 1.65177, 1.63154, 1.65409, 1.67641, 1.69144, 1.7528, 1.73096, 1.71666, 1.67631, 1.58796, 1.55779, 1.56535, 1.57301, 1.58247, 1.56077, 1.57476, 1.56754, 1.55053, 1.54902, 1.54576, 1.5439, 1.54932, 1.55086, 1.54385, 1.55428, 1.53203, 1.52653, 1.53399, 1.53356, 1.52596, 1.52305, 1.52326, 1.5149, 1.51333, 1.51074, 1.50902, 1.50757, 1.50626, 1.50272, 1.50201, 1.49868, 1.49688, 1.4948, 1.49204, 1.49128, 1.48968, 1.48805, 1.48581, 1.49852, 1.48428, 1.48263, 1.47987, 1.47858, 1.47772, 1.47243, 1.4713, 1.47867, 1.47221, 1.47218, 1.45076, 1.48169, 1.51396, 1.62036, 1.67194, 1.71926, 1.73631, 1.72177, 1.6177, 1.54877, 1.45396, 1.42764, 1.45137, 1.44843, 1.45115, 1.44805, 1.44782, 1.42815, 1.42576, 1.42664, 1.4234, 1.42154, 1.41869, 1.41443, 1.41195, 1.41228, 1.41016, 1.40963, 1.40615, 1.40626, 1.41021, 1.40002, 1.40543, 1.39604, 1.39982, 1.39837, 1.39241, 1.39078, 1.38924, 1.38833, 1.38923, 1.38557, 1.38342, 1.38518, 1.38167, 1.37758, 1.37752, 1.37041, 1.37806, 1.36226, 1.36194, 1.35888, 1.35648, 1.35353, 1.35034, 1.35001, 1.3501, 1.35089, 1.35001, 1.34828, 1.34814, 1.34759, 1.34428, 1.34671, 1.3416, 1.35983, 1.34127, 1.34298, 1.3471, 1.35342, 1.35463, 1.34216, 1.35123, 1.3437, 1.36655, 1.35795, 1.36006, 1.36773, 1.36655, 1.37814, 1.38266, 1.39133, 1.44873, 1.38882, 1.3405, 1.34463, 1.31174, 1.31872, 1.32286, 1.31956, 1.31311, 1.31645, 1.30705, 1.30265, 1.30232, 1.30583, 1.29838, 1.30161, 1.29927, 1.29907, 1.30022, 1.29699, 1.30058, 
1.64954, 1.65737, 1.65862, 1.64582, 1.63615, 1.61606, 1.62436, 1.63017, 1.61672, 1.62361, 1.61283, 1.61176, 1.61096, 1.61406, 1.6058, 1.58245, 1.62092, 1.63813, 1.67887, 1.66611, 1.66966, 1.73407, 1.72384, 1.73258, 1.70987, 1.75467, 1.61663, 1.56736, 1.57538, 1.5758, 1.57944, 1.56491, 1.56167, 1.55934, 1.55456, 1.5535, 1.54687, 1.54655, 1.54514, 1.5448, 1.55198, 1.55519, 1.5475, 1.53672, 1.53464, 1.5337, 1.53279, 1.52831, 1.52409, 1.52341, 1.51764, 1.51869, 1.51355, 1.51169, 1.50891, 1.507, 1.50592, 1.50192, 1.49939, 1.49688, 1.4946, 1.49243, 1.49232, 1.49185, 1.49158, 1.49179, 1.48747, 1.4844, 1.48425, 1.4802, 1.47792, 1.47282, 1.48945, 1.48629, 1.48342, 1.46924, 1.45804, 1.49829, 1.51619, 1.57554, 1.62948, 1.69229, 1.69942, 1.69244, 1.63843, 1.56729, 1.46222, 1.42546, 1.44423, 1.45404, 1.44064, 1.43827, 1.45125, 1.43083, 1.42713, 1.43019, 1.42545, 1.42381, 1.4198, 1.41837, 1.41725, 1.4139, 1.41383, 1.41263, 1.40953, 1.40717, 1.40674, 1.4045, 1.40271, 1.39992, 1.39679, 1.39488, 1.39518, 1.39435, 1.39334, 1.39298, 1.39298, 1.39077, 1.38974, 1.38881, 1.38637, 1.38116, 1.37881, 1.37567, 1.37044, 1.36693, 1.36408, 1.36371, 1.35912, 1.35756, 1.35657, 1.35285, 1.35408, 1.35299, 1.35001, 1.34892, 1.3487, 1.34609, 1.34724, 1.34612, 1.34542, 1.34389, 1.34834, 1.36154, 1.34324, 1.34364, 1.34304, 1.34842, 1.34465, 1.33924, 1.33753, 1.3582, 1.39822, 1.37796, 1.39568, 1.38912, 1.3893, 1.39906, 1.41625, 1.41312, 1.36363, 1.33014, 1.31283, 1.33071, 1.33114, 1.32042, 1.32314, 1.32626, 1.30898, 1.3083, 1.3027, 1.3, 1.30085, 1.29642, 1.29972, 1.30024, 1.29948, 1.30218, 1.30392, 
1.63617, 1.64406, 1.63072, 1.62959, 1.63714, 1.64062, 1.63992, 1.62395, 1.6308, 1.62672, 1.61437, 1.62219, 1.621, 1.61369, 1.60321, 1.58946, 1.59921, 1.68281, 1.63731, 1.65652, 1.70552, 1.73383, 1.74014, 1.76919, 1.6925, 1.70648, 1.62609, 1.58299, 1.58041, 1.57649, 1.57891, 1.56916, 1.56448, 1.5598, 1.55574, 1.55259, 1.55346, 1.5505, 1.54144, 1.54862, 1.55787, 1.55884, 1.55152, 1.53898, 1.54115, 1.54351, 1.53192, 1.52959, 1.52697, 1.52763, 1.52237, 1.51886, 1.51768, 1.51535, 1.51407, 1.50945, 1.50663, 1.50239, 1.50076, 1.49806, 1.49606, 1.4933, 1.49315, 1.49117, 1.4887, 1.48823, 1.48517, 1.50293, 1.48456, 1.47995, 1.48989, 1.47535, 1.4956, 1.4877, 1.4745, 1.47438, 1.44302, 1.4787, 1.54554, 1.55738, 1.59998, 1.72476, 1.72229, 1.71143, 1.68637, 1.56883, 1.46301, 1.41885, 1.44554, 1.45484, 1.4505, 1.44055, 1.43724, 1.43317, 1.42891, 1.42502, 1.42586, 1.4224, 1.41949, 1.41851, 1.41916, 1.41689, 1.42022, 1.41296, 1.41053, 1.40939, 1.41013, 1.40688, 1.40508, 1.40084, 1.39996, 1.39935, 1.39505, 1.39516, 1.39346, 1.39489, 1.39106, 1.39233, 1.39205, 1.39172, 1.38957, 1.38933, 1.38562, 1.3811, 1.38007, 1.37427, 1.3689, 1.36763, 1.36622, 1.36465, 1.36217, 1.36121, 1.35867, 1.35818, 1.35611, 1.35494, 1.35336, 1.35334, 1.35382, 1.35023, 1.3625, 1.3478, 1.34834, 1.34514, 1.34369, 1.34715, 1.34369, 1.34784, 1.35637, 1.35832, 1.34028, 1.34906, 1.39865, 1.37519, 1.39362, 1.39197, 1.37952, 1.39556, 1.39812, 1.43402, 1.36986, 1.3227, 1.30254, 1.31847, 1.34109, 1.32266, 1.32046, 1.31991, 1.33328, 1.31711, 1.31031, 1.30492, 1.30487, 1.30069, 1.30191, 1.30009, 1.30183, 1.3009, 1.30153, 
