1.63436, 1.61738, 1.60356, 1.60127, 1.59811, 1.58671, 1.59077, 1.59045, 1.59217, 1.58043, 1.60621, 1.60623, 1.60973, 1.65361, 1.70302, 1.58973, 1.53007, 1.56248, 1.55481, 1.53862, 1.53575, 1.55753, 1.52827, 1.51578, 1.50978, 1.50758, 1.50398, 1.50079, 1.49905, 1.4979, 1.49556, 1.48836, 1.48172, 1.47868, 1.47421, 1.47004, 1.47208, 1.4586, 1.45611, 1.45459, 1.45044, 1.45422, 1.45279, 1.44905, 1.44406, 1.53652, 1.7691, 1.79229, 1.65543, 1.39618, 1.42254, 1.42504, 1.41349, 1.41216, 1.40959, 1.40167, 1.39882, 1.39372, 1.39188, 1.38925, 1.38056, 1.3786, 1.37366, 1.37063, 1.36896, 1.36241, 1.36257, 1.35666, 1.3568, 1.35569, 1.3543, 1.35766, 1.33982, 1.34308, 1.33462, 1.33104, 1.32927, 1.32364, 1.32072, 1.31958, 1.31817, 1.31477, 1.31353, 1.31892, 1.32121, 1.33634, 1.34141, 1.33424, 1.33989, 1.34367, 1.34534, 1.37742, 1.33389, 1.31952, 1.29643, 1.28527, 1.27987, 1.27904, 1.28206, 1.27949, 1.27513, 1.28618, 
1.66822, 1.61803, 1.61184, 1.61463, 1.61283, 1.60041, 1.60003, 1.60395, 1.60779, 1.58051, 1.623, 1.62957, 1.66843, 1.72135, 1.7082, 1.63814, 1.56221, 1.56749, 1.5474, 1.55563, 1.55386, 1.55889, 1.54671, 1.53174, 1.51659, 1.51619, 1.51361, 1.50801, 1.50529, 1.50153, 1.4932, 1.49259, 1.48985, 1.48848, 1.50699, 1.4819, 1.4749, 1.46994, 1.47508, 1.46127, 1.45691, 1.45578, 1.45777, 1.44379, 1.4467, 1.53149, 1.71372, 1.75097, 1.69565, 1.43409, 1.42679, 1.4397, 1.43455, 1.41938, 1.41051, 1.40029, 1.3999, 1.39479, 1.3911, 1.38908, 1.38972, 1.388, 1.38434, 1.37885, 1.37622, 1.37597, 1.36871, 1.37074, 1.362, 1.35831, 1.35545, 1.35229, 1.34897, 1.3499, 1.34412, 1.3421, 1.34046, 1.34011, 1.33803, 1.35137, 1.33802, 1.33908, 1.33952, 1.33101, 1.33353, 1.33202, 1.33848, 1.34616, 1.38045, 1.36002, 1.37387, 1.34406, 1.31985, 1.30256, 1.30889, 1.29923, 1.28119, 1.28019, 1.27891, 1.27796, 1.28101, 1.28667, 
1.66758, 1.67603, 1.63732, 1.62066, 1.62354, 1.623, 1.6072, 1.61303, 1.61023, 1.61248, 1.62519, 1.65578, 1.67197, 1.69802, 1.64157, 1.57314, 1.57737, 1.57224, 1.5671, 1.54846, 1.54559, 1.57889, 1.56579, 1.5516, 1.54366, 1.52807, 1.51958, 1.51887, 1.51354, 1.51005, 1.50643, 1.50307, 1.5024, 1.49313, 1.49241, 1.48827, 1.48987, 1.48184, 1.47917, 1.47741, 1.47143, 1.46977, 1.47541, 1.44561, 1.46138, 1.51995, 1.61425, 1.74624, 1.62615, 1.46132, 1.45118, 1.44546, 1.43729, 1.42961, 1.41938, 1.42979, 1.41553, 1.41231, 1.41373, 1.40671, 1.40252, 1.39705, 1.39453, 1.38943, 1.38905, 1.38507, 1.38336, 1.40512, 1.37692, 1.37181, 1.3696, 1.36877, 1.36052, 1.36143, 1.3481, 1.3472, 1.3492, 1.35296, 1.35266, 1.34978, 1.3508, 1.34452, 1.34173, 1.34161, 1.34209, 1.35977, 1.35133, 1.35748, 1.36439, 1.37792, 1.41696, 1.37171, 1.30732, 1.32734, 1.3227, 1.31056, 1.29896, 1.29792, 1.30643, 1.2971, 1.29475, 1.28973, 
1.63922, 1.64249, 1.63636, 1.63505, 1.62652, 1.61997, 1.623, 1.62405, 1.623, 1.5901, 1.63882, 1.65629, 1.71306, 1.80787, 1.71369, 1.70335, 1.58534, 1.57606, 1.56882, 1.56806, 1.55203, 1.54765, 1.54372, 1.56021, 1.55907, 1.54692, 1.53606, 1.5367, 1.52539, 1.51861, 1.51591, 1.51121, 1.50363, 1.50068, 1.49716, 1.49269, 1.48864, 1.48895, 1.48507, 1.49213, 1.48615, 1.48686, 1.47625, 1.47368, 1.47138, 1.54251, 1.63397, 1.71843, 1.67957, 1.44644, 1.43928, 1.44742, 1.44433, 1.43408, 1.42638, 1.42454, 1.41954, 1.4241, 1.41604, 1.41409, 1.40959, 1.41553, 1.40362, 1.39922, 1.39463, 1.39479, 1.39377, 1.39183, 1.39027, 1.38822, 1.38384, 1.37669, 1.36802, 1.36286, 1.3622, 1.3599, 1.35664, 1.35353, 1.35239, 1.34863, 1.34874, 1.34657, 1.34294, 1.35306, 1.36869, 1.34395, 1.35237, 1.37455, 1.3944, 1.38907, 1.45967, 1.39347, 1.34638, 1.32073, 1.3259, 1.31583, 1.31212, 1.30672, 1.30218, 1.29868, 1.29964, 1.29692, 
1.65206, 1.64792, 1.65418, 1.64839, 1.64895, 1.62622, 1.63427, 1.62073, 1.61523, 1.59594, 1.64874, 1.69857, 1.73227, 1.74733, 1.72155, 1.68041, 1.57649, 1.58696, 1.5756, 1.56733, 1.5584, 1.56513, 1.56887, 1.54928, 1.54608, 1.54952, 1.53347, 1.53709, 1.53716, 1.53492, 1.52266, 1.51776, 1.51622, 1.50996, 1.50597, 1.50226, 1.49903, 1.49553, 1.4913, 1.48692, 1.47975, 1.47785, 1.49052, 1.4653, 1.47853, 1.56925, 1.64093, 1.68556, 1.63432, 1.46398, 1.40648, 1.44427, 1.44737, 1.43743, 1.43105, 1.42522, 1.42056, 1.41686, 1.41357, 1.41852, 1.41186, 1.40942, 1.4051, 1.40094, 1.3981, 1.39368, 1.39511, 1.38829, 1.38807, 1.38663, 1.38332, 1.38482, 1.38128, 1.37678, 1.37137, 1.369, 1.36528, 1.36485, 1.36461, 1.36431, 1.36204, 1.35613, 1.35169, 1.34517, 1.35846, 1.34806, 1.37524, 1.41562, 1.39232, 1.3981, 1.41695, 1.41727, 1.38537, 1.33894, 1.32751, 1.3185, 1.31243, 1.31175, 1.31888, 1.3051, 1.30295, 1.30885, 
1.64779, 1.64675, 1.64748, 1.648, 1.67551, 1.64928, 1.63482, 1.63223, 1.63314, 1.60682, 1.67473, 1.73732, 1.74264, 1.78588, 1.75064, 1.7247, 1.56977, 1.59566, 1.59513, 1.57927, 1.57489, 1.57239, 1.56254, 1.55836, 1.5544, 1.55819, 1.57522, 1.54178, 1.53572, 1.53257, 1.54381, 1.52275, 1.51975, 1.51593, 1.51256, 1.50836, 1.50353, 1.49884, 1.49601, 1.49356, 1.49074, 1.48731, 1.48576, 1.48524, 1.47014, 1.56113, 1.60085, 1.67926, 1.67507, 1.55787, 1.42277, 1.46441, 1.4645, 1.45126, 1.44296, 1.43165, 1.4302, 1.4272, 1.42306, 1.42253, 1.41871, 1.4184, 1.41652, 1.41295, 1.40692, 1.40544, 1.40245, 1.40121, 1.39437, 1.39369, 1.39304, 1.38851, 1.38546, 1.37899, 1.37742, 1.37818, 1.37233, 1.3743, 1.3678, 1.36655, 1.36523, 1.36385, 1.35941, 1.35858, 1.35821, 1.35692, 1.34882, 1.39408, 1.42091, 1.42439, 1.44656, 1.44324, 1.35149, 1.35257, 1.34364, 1.33685, 1.31659, 1.3164, 1.3194, 1.31033, 1.30812, 1.30763, 
1.66326, 1.661, 1.65601, 1.6513, 1.64415, 1.65542, 1.66104, 1.64161, 1.63776, 1.61185, 1.66515, 1.67172, 1.75802, 1.8176, 1.75135, 1.69701, 1.58311, 1.5938, 1.59812, 1.5753, 1.57174, 1.56862, 1.56524, 1.56157, 1.55942, 1.56622, 1.55466, 1.56213, 1.55389, 1.53545, 1.53832, 1.52899, 1.52486, 1.52086, 1.51853, 1.51446, 1.51261, 1.50738, 1.50226, 1.49894, 1.49653, 1.5004, 1.48942, 1.50054, 1.51, 1.57571, 1.61421, 1.683, 1.67533, 1.57957, 1.47611, 1.47142, 1.47588, 1.46299, 1.4502, 1.45216, 1.43967, 1.43465, 1.42903, 1.42567, 1.42341, 1.4215, 1.43117, 1.41652, 1.41387, 1.41385, 1.40995, 1.40839, 1.40351, 1.40129, 1.40573, 1.39155, 1.38924, 1.3838, 1.37788, 1.37393, 1.37176, 1.36626, 1.3651, 1.36103, 1.36136, 1.36042, 1.35993, 1.36159, 1.36803, 1.36791, 1.39741, 1.41739, 1.43342, 1.51405, 1.45352, 1.45476, 1.3858, 1.31717, 1.34454, 1.32691, 1.32336, 1.32225, 1.32009, 1.31697, 1.33481, 1.32354, 
1.66477, 1.66227, 1.65534, 1.65102, 1.64858, 1.65872, 1.66215, 1.65382, 1.6383, 1.61524, 1.64225, 1.73426, 1.75726, 1.81425, 1.7858, 1.70485, 1.58045, 1.60999, 1.59422, 1.58551, 1.58557, 1.57777, 1.57272, 1.57144, 1.57517, 1.5643, 1.55886, 1.57477, 1.56073, 1.54152, 1.53815, 1.53657, 1.53282, 1.53143, 1.52648, 1.5249, 1.53463, 1.51388, 1.50996, 1.50564, 1.50295, 1.52315, 1.5001, 1.5036, 1.47136, 1.5316, 1.68999, 1.68159, 1.67588, 1.54718, 1.48936, 1.46872, 1.47458, 1.46855, 1.46074, 1.45816, 1.44975, 1.44586, 1.44025, 1.4381, 1.43657, 1.43341, 1.42861, 1.42452, 1.42049, 1.41821, 1.4157, 1.41309, 1.40935, 1.40687, 1.40388, 1.40066, 1.39745, 1.39175, 1.38598, 1.38955, 1.38013, 1.38115, 1.3763, 1.37448, 1.37229, 1.37098, 1.37178, 1.37854, 1.38539, 1.38955, 1.3603, 1.43799, 1.45248, 1.46104, 1.47209, 1.45699, 1.43142, 1.34129, 1.3493, 1.34404, 1.32815, 1.32942, 1.32838, 1.32273, 1.32329, 1.3199, 
1.66769, 1.66252, 1.65581, 1.65334, 1.64523, 1.65096, 1.63736, 1.66116, 1.66134, 1.62053, 1.60898, 1.72251, 1.77678, 1.81651, 1.8218, 1.78412, 1.59587, 1.60439, 1.58598, 1.57815, 1.58174, 1.57244, 1.56761, 1.56251, 1.55847, 1.5574, 1.55256, 1.5478, 1.55364, 1.55101, 1.54384, 1.52826, 1.53802, 1.52763, 1.52691, 1.5166, 1.51135, 1.50607, 1.49407, 1.48936, 1.48963, 1.4918, 1.48852, 1.48986, 1.48249, 1.54125, 1.63433, 1.6698, 1.61689, 1.61996, 1.51673, 1.43373, 1.46927, 1.45603, 1.45194, 1.4379, 1.43642, 1.43271, 1.43244, 1.42939, 1.42827, 1.42427, 1.41794, 1.417, 1.41937, 1.41692, 1.41871, 1.41531, 1.40781, 1.4065, 1.4054, 1.40146, 1.39967, 1.39855, 1.39233, 1.38849, 1.38464, 1.37897, 1.38455, 1.37575, 1.37193, 1.3798, 1.36781, 1.36437, 1.3857, 1.36876, 1.36374, 1.39398, 1.43499, 1.47393, 1.48858, 1.4916, 1.49607, 1.36219, 1.35971, 1.34296, 1.33619, 1.34678, 1.33038, 1.32674, 1.32111, 1.34396, 
1.67797, 1.67067, 1.65926, 1.65634, 1.65725, 1.65848, 1.66222, 1.65465, 1.64839, 1.63142, 1.6069, 1.69739, 1.76497, 1.83437, 1.83764, 1.74506, 1.60974, 1.60676, 1.60662, 1.61058, 1.59773, 1.58059, 1.58622, 1.57236, 1.56976, 1.56216, 1.56076, 1.56132, 1.55602, 1.55469, 1.57121, 1.56479, 1.55466, 1.53013, 1.54357, 1.52824, 1.52157, 1.52959, 1.53086, 1.52223, 1.52074, 1.50591, 1.50808, 1.50949, 1.48921, 1.51583, 1.63714, 1.6615, 1.65181, 1.61733, 1.4854, 1.46048, 1.47029, 1.47508, 1.47013, 1.46082, 1.46556, 1.46418, 1.45122, 1.44718, 1.43798, 1.43419, 1.42663, 1.43233, 1.43303, 1.42791, 1.42651, 1.41941, 1.42298, 1.41528, 1.41166, 1.40616, 1.40616, 1.39917, 1.39855, 1.39581, 1.3965, 1.3908, 1.38646, 1.3821, 1.37841, 1.3856, 1.38345, 1.38168, 1.37933, 1.38385, 1.35724, 1.43326, 1.46773, 1.5161, 1.50458, 1.51577, 1.44758, 1.37479, 1.34709, 1.34828, 1.33819, 1.34101, 1.35672, 1.33239, 1.34025, 1.32643, 
