1.61391, 1.62317, 1.61793, 1.60305, 1.60077, 1.59882, 1.5892, 1.58912, 1.59093, 1.60682, 1.56908, 1.58045, 1.60695, 1.60631, 1.6192, 1.654, 1.7028, 1.67191, 1.54232, 1.53074, 1.54931, 1.53722, 1.53741, 1.55135, 1.55748, 1.52655, 1.5234, 1.51365, 1.50948, 1.50698, 1.50406, 1.50177, 1.49834, 1.49757, 1.49403, 1.49009, 1.48412, 1.48091, 1.47674, 1.47502, 1.47128, 1.4652, 1.46076, 1.45656, 1.45485, 1.45594, 1.45133, 1.45578, 1.4513, 1.45227, 1.44736, 1.53641, 1.69824, 1.78149, 1.65646, 1.58173, 1.41294, 1.4227, 1.43938, 1.41416, 1.42691, 1.40641, 1.41572, 1.40184, 1.39791, 1.39367, 1.3911, 1.38934, 1.38263, 1.37954, 1.37593, 1.37426, 1.3702, 1.37055, 1.3624, 1.36324, 1.35836, 1.35712, 1.35471, 1.35732, 1.3525, 1.35743, 1.33982, 1.3431, 1.335, 1.33166, 1.32803, 1.33135, 1.32549, 1.3236, 1.31935, 1.31928, 1.31594, 1.31353, 1.31373, 1.32158, 1.33653, 1.32609, 1.34116, 1.33663, 1.35557, 1.34412, 1.34617, 1.37767, 1.30896, 1.32018, 1.30325, 1.29177, 1.28344, 1.27904, 1.27816, 1.28167, 1.27509, 1.29938, 1.27456, 
1.62441, 1.61962, 1.60988, 1.60687, 1.61332, 1.60151, 1.59367, 1.59219, 1.60338, 1.60186, 1.59715, 1.61189, 1.61834, 1.62056, 1.63078, 1.67121, 1.67833, 1.56621, 1.53747, 1.55284, 1.55037, 1.54222, 1.54151, 1.55768, 1.55951, 1.5415, 1.52187, 1.51579, 1.51153, 1.50925, 1.50986, 1.50449, 1.50256, 1.49966, 1.4936, 1.49178, 1.48453, 1.48278, 1.47784, 1.47527, 1.47104, 1.4708, 1.46395, 1.44935, 1.46841, 1.45608, 1.45404, 1.44971, 1.45742, 1.46178, 1.41493, 1.54158, 1.63508, 1.75491, 1.71846, 1.43302, 1.42378, 1.43673, 1.41779, 1.41985, 1.41231, 1.41313, 1.39896, 1.4011, 1.39667, 1.39275, 1.3884, 1.38712, 1.3885, 1.38477, 1.37804, 1.37437, 1.37308, 1.36716, 1.36529, 1.40937, 1.35982, 1.35739, 1.3559, 1.35279, 1.35152, 1.35425, 1.34645, 1.34378, 1.34293, 1.33666, 1.34139, 1.33209, 1.33002, 1.32798, 1.32665, 1.32198, 1.33385, 1.31747, 1.3338, 1.32751, 1.3275, 1.32769, 1.35132, 1.34502, 1.34042, 1.34498, 1.37773, 1.36385, 1.3241, 1.30949, 1.30372, 1.30165, 1.28509, 1.27739, 1.27588, 1.27425, 1.27334, 1.27549, 1.27447, 
1.64673, 1.64426, 1.60735, 1.6074, 1.60749, 1.60101, 1.59669, 1.59546, 1.59588, 1.59875, 1.57218, 1.61283, 1.62491, 1.62759, 1.66083, 1.67356, 1.68818, 1.62001, 1.55561, 1.55036, 1.55382, 1.54494, 1.53901, 1.53577, 1.55253, 1.54291, 1.52656, 1.51819, 1.51627, 1.50999, 1.51055, 1.50455, 1.49853, 1.49883, 1.49264, 1.49233, 1.48865, 1.48366, 1.48348, 1.4776, 1.47282, 1.47269, 1.4692, 1.46429, 1.46036, 1.45818, 1.45102, 1.44805, 1.44736, 1.44629, 1.42959, 1.4927, 1.66719, 1.72293, 1.72743, 1.47711, 1.39993, 1.42341, 1.42015, 1.41684, 1.41255, 1.41161, 1.40197, 1.39853, 1.39392, 1.39082, 1.38615, 1.3858, 1.38457, 1.38113, 1.37786, 1.37698, 1.37265, 1.36959, 1.36808, 1.36401, 1.36132, 1.35707, 1.3559, 1.35287, 1.35172, 1.35177, 1.34819, 1.34642, 1.34346, 1.33771, 1.33616, 1.33679, 1.33558, 1.33182, 1.32723, 1.32491, 1.32484, 1.3254, 1.33359, 1.32831, 1.32743, 1.33302, 1.35416, 1.36464, 1.36857, 1.35505, 1.35625, 1.36457, 1.33458, 1.30593, 1.29843, 1.29058, 1.28741, 1.27974, 1.29847, 1.27603, 1.27897, 1.27638, 1.27424, 
1.67553, 1.66553, 1.62727, 1.61599, 1.61154, 1.60302, 1.60287, 1.61247, 1.60378, 1.60069, 1.57936, 1.62383, 1.61747, 1.63572, 1.67908, 1.71397, 1.6985, 1.60855, 1.52856, 1.55906, 1.55784, 1.5452, 1.5411, 1.54633, 1.55798, 1.5412, 1.54811, 1.52553, 1.51736, 1.51147, 1.51188, 1.51799, 1.50489, 1.5011, 1.49895, 1.49522, 1.49061, 1.48886, 1.48461, 1.48305, 1.47806, 1.47809, 1.47186, 1.47166, 1.45743, 1.45802, 1.45678, 1.45335, 1.46486, 1.44629, 1.48237, 1.5236, 1.64645, 1.7376, 1.7439, 1.50134, 1.42043, 1.4267, 1.43033, 1.41421, 1.41315, 1.41174, 1.42174, 1.40065, 1.39727, 1.39418, 1.38805, 1.38744, 1.38777, 1.38576, 1.38481, 1.38464, 1.37555, 1.37707, 1.37238, 1.36844, 1.36452, 1.36623, 1.35803, 1.35476, 1.35239, 1.35763, 1.34813, 1.34655, 1.3432, 1.34257, 1.34136, 1.33978, 1.33963, 1.33961, 1.34015, 1.33237, 1.32985, 1.32769, 1.33616, 1.33283, 1.3423, 1.33034, 1.3543, 1.34261, 1.37729, 1.35725, 1.35878, 1.35398, 1.31674, 1.31018, 1.30007, 1.29161, 1.28466, 1.28586, 1.27944, 1.27799, 1.27607, 1.28024, 1.28286, 
1.66102, 1.67845, 1.64102, 1.61599, 1.61523, 1.6053, 1.60875, 1.61416, 1.60234, 1.60171, 1.59187, 1.59384, 1.63425, 1.65918, 1.66296, 1.70955, 1.70997, 1.59482, 1.60365, 1.57926, 1.56074, 1.54901, 1.54135, 1.5436, 1.54543, 1.55848, 1.54693, 1.52438, 1.51996, 1.51689, 1.51379, 1.5103, 1.50626, 1.503, 1.49912, 1.49575, 1.49519, 1.49138, 1.48792, 1.48436, 1.48178, 1.47917, 1.49176, 1.46921, 1.46543, 1.46062, 1.45964, 1.45912, 1.47117, 1.45456, 1.45405, 1.54126, 1.63089, 1.69009, 1.69449, 1.52934, 1.42043, 1.43403, 1.43698, 1.43284, 1.41815, 1.42003, 1.42408, 1.40557, 1.4026, 1.40013, 1.3963, 1.39393, 1.39448, 1.38915, 1.38837, 1.38206, 1.38195, 1.37743, 1.37566, 1.37305, 1.36985, 1.36863, 1.36285, 1.35992, 1.35758, 1.36394, 1.35101, 1.34908, 1.34813, 1.34451, 1.34743, 1.34702, 1.34511, 1.34436, 1.33999, 1.33748, 1.33457, 1.33147, 1.33253, 1.33701, 1.34563, 1.35156, 1.34998, 1.35273, 1.34694, 1.36745, 1.37451, 1.34769, 1.29348, 1.31218, 1.30708, 1.30826, 1.29165, 1.30633, 1.28397, 1.2872, 1.2994, 1.28217, 1.28499, 
1.62074, 1.65531, 1.65496, 1.63781, 1.61434, 1.61642, 1.61422, 1.60556, 1.61863, 1.60849, 1.60848, 1.61886, 1.64092, 1.65785, 1.6867, 1.70017, 1.70638, 1.66828, 1.57493, 1.56014, 1.56096, 1.55106, 1.54938, 1.54338, 1.5385, 1.53713, 1.54451, 1.53399, 1.52384, 1.52552, 1.51418, 1.51189, 1.50626, 1.50295, 1.49736, 1.49797, 1.49478, 1.49222, 1.48894, 1.48702, 1.48461, 1.4847, 1.47819, 1.47311, 1.46948, 1.46738, 1.46537, 1.46404, 1.46534, 1.4599, 1.44056, 1.5382, 1.61943, 1.71583, 1.73073, 1.61351, 1.40548, 1.44795, 1.43993, 1.42925, 1.42367, 1.41659, 1.42395, 1.40832, 1.40399, 1.40557, 1.39742, 1.39821, 1.39449, 1.39243, 1.38917, 1.38793, 1.38246, 1.38248, 1.37974, 1.38018, 1.37406, 1.37067, 1.37, 1.37138, 1.35952, 1.35424, 1.35111, 1.35097, 1.34719, 1.34639, 1.34726, 1.35175, 1.35036, 1.34814, 1.34751, 1.35437, 1.34129, 1.33553, 1.34032, 1.34514, 1.34092, 1.34046, 1.34255, 1.39064, 1.35521, 1.39529, 1.37598, 1.36212, 1.31592, 1.31144, 1.31973, 1.3189, 1.29576, 1.28997, 1.28784, 1.29839, 1.28953, 1.29255, 1.28439, 
1.63478, 1.6728, 1.66882, 1.64165, 1.64052, 1.62152, 1.61006, 1.60677, 1.60925, 1.61957, 1.6245, 1.62855, 1.62967, 1.64109, 1.68589, 1.71122, 1.67659, 1.63364, 1.55964, 1.5628, 1.58002, 1.56116, 1.55011, 1.54447, 1.54091, 1.55866, 1.55527, 1.54034, 1.52992, 1.52719, 1.5231, 1.52675, 1.51878, 1.50789, 1.50545, 1.50426, 1.50098, 1.49838, 1.49197, 1.4892, 1.48612, 1.48229, 1.48236, 1.48908, 1.4748, 1.47403, 1.47165, 1.46936, 1.47123, 1.46421, 1.44771, 1.51262, 1.56662, 1.73391, 1.69044, 1.57452, 1.44215, 1.45575, 1.44687, 1.43822, 1.43413, 1.43338, 1.42016, 1.41466, 1.41227, 1.409, 1.40707, 1.40311, 1.39973, 1.39538, 1.39258, 1.38948, 1.38787, 1.38722, 1.38407, 1.38224, 1.37808, 1.37884, 1.37331, 1.36778, 1.36456, 1.36107, 1.35438, 1.35112, 1.34909, 1.34836, 1.34998, 1.35133, 1.35271, 1.35306, 1.34817, 1.34786, 1.34535, 1.34211, 1.34147, 1.34404, 1.3507, 1.34349, 1.34525, 1.36345, 1.37263, 1.36931, 1.38707, 1.38906, 1.36181, 1.32508, 1.3149, 1.31026, 1.3005, 1.30689, 1.30626, 1.30922, 1.29506, 1.29482, 1.28834, 
1.64524, 1.64493, 1.64691, 1.66844, 1.62068, 1.62323, 1.61021, 1.60656, 1.62011, 1.60876, 1.61295, 1.59108, 1.66563, 1.66268, 1.68989, 1.70054, 1.69841, 1.70967, 1.59884, 1.5694, 1.56981, 1.56868, 1.55723, 1.54623, 1.55428, 1.55416, 1.55806, 1.55473, 1.53119, 1.5244, 1.52387, 1.52037, 1.51601, 1.51131, 1.5085, 1.50635, 1.50184, 1.49714, 1.49597, 1.49332, 1.49045, 1.48694, 1.48574, 1.48186, 1.49289, 1.48539, 1.47121, 1.46967, 1.47073, 1.47909, 1.45086, 1.53977, 1.63917, 1.73352, 1.73385, 1.64707, 1.46421, 1.45721, 1.44953, 1.44177, 1.43051, 1.42863, 1.42464, 1.41935, 1.43197, 1.41299, 1.4109, 1.40727, 1.40531, 1.40596, 1.39926, 1.39523, 1.39065, 1.38941, 1.38709, 1.3853, 1.38613, 1.38047, 1.38106, 1.3718, 1.36618, 1.36149, 1.35639, 1.35432, 1.34831, 1.34912, 1.3508, 1.35033, 1.37425, 1.34895, 1.35817, 1.34443, 1.34382, 1.33994, 1.33986, 1.34803, 1.34619, 1.33854, 1.35455, 1.37352, 1.36891, 1.39522, 1.41607, 1.37965, 1.32021, 1.30881, 1.32651, 1.31504, 1.32264, 1.31926, 1.31295, 1.30956, 1.30008, 1.29751, 1.29727, 
1.63899, 1.64178, 1.64383, 1.64454, 1.62394, 1.62092, 1.61664, 1.61122, 1.6093, 1.61433, 1.58458, 1.61435, 1.64829, 1.69561, 1.6863, 1.73487, 1.70686, 1.66037, 1.57027, 1.57234, 1.57894, 1.56295, 1.55627, 1.55086, 1.54586, 1.55053, 1.56514, 1.56162, 1.5319, 1.5296, 1.52956, 1.52563, 1.52048, 1.51611, 1.51272, 1.50892, 1.50457, 1.50229, 1.49724, 1.49487, 1.4911, 1.49139, 1.4908, 1.48823, 1.4849, 1.48234, 1.47479, 1.48492, 1.48834, 1.44104, 1.46179, 1.55174, 1.6348, 1.70974, 1.65044, 1.57734, 1.49937, 1.42225, 1.45561, 1.4446, 1.44481, 1.44819, 1.42411, 1.42297, 1.41748, 1.41369, 1.41132, 1.40961, 1.40516, 1.40429, 1.39962, 1.39636, 1.39339, 1.39257, 1.3911, 1.39192, 1.38885, 1.38575, 1.38066, 1.3762, 1.36874, 1.3654, 1.36054, 1.35683, 1.3559, 1.35359, 1.34877, 1.35032, 1.34715, 1.35039, 1.3432, 1.34288, 1.34298, 1.34109, 1.34251, 1.3439, 1.34409, 1.36222, 1.38488, 1.38392, 1.39655, 1.38433, 1.41051, 1.41312, 1.33938, 1.30668, 1.33417, 1.31597, 1.31126, 1.30877, 1.31443, 1.29867, 1.29596, 1.29793, 1.29916, 
1.63979, 1.64109, 1.64321, 1.65215, 1.65225, 1.62344, 1.61971, 1.61632, 1.61611, 1.62018, 1.61391, 1.60229, 1.64763, 1.65306, 1.6366, 1.73722, 1.74541, 1.68981, 1.56876, 1.57989, 1.57098, 1.56843, 1.56092, 1.55585, 1.54737, 1.5513, 1.55781, 1.54361, 1.54524, 1.53681, 1.53542, 1.53109, 1.52643, 1.51908, 1.51419, 1.51283, 1.50739, 1.50289, 1.49902, 1.49527, 1.49486, 1.493, 1.4907, 1.4862, 1.48378, 1.48788, 1.4759, 1.47777, 1.48607, 1.45879, 1.48178, 1.54121, 1.65047, 1.71064, 1.71415, 1.55745, 1.47991, 1.42757, 1.45535, 1.4411, 1.433, 1.43051, 1.42451, 1.42292, 1.41935, 1.41823, 1.41534, 1.41229, 1.41219, 1.40895, 1.40559, 1.40241, 1.39795, 1.3951, 1.39462, 1.39438, 1.39381, 1.38924, 1.38622, 1.3811, 1.37544, 1.37202, 1.37375, 1.36382, 1.36155, 1.35736, 1.35431, 1.35153, 1.35152, 1.34983, 1.34723, 1.34636, 1.34597, 1.34119, 1.34404, 1.36036, 1.35458, 1.33715, 1.35548, 1.37311, 1.40607, 1.39188, 1.4022, 1.38746, 1.33324, 1.33268, 1.33288, 1.32273, 1.32031, 1.31021, 1.31324, 1.32067, 1.29962, 1.29616, 1.29897, 
1.64032, 1.63581, 1.64214, 1.64901, 1.64202, 1.62711, 1.64146, 1.61765, 1.61444, 1.61489, 1.58857, 1.59848, 1.6581, 1.66459, 1.68147, 1.7485, 1.74747, 1.76223, 1.57464, 1.56085, 1.57821, 1.56193, 1.55585, 1.55349, 1.55394, 1.54367, 1.54752, 1.54496, 1.54447, 1.53999, 1.54314, 1.52896, 1.52614, 1.52166, 1.51913, 1.51505, 1.51158, 1.50647, 1.50221, 1.49546, 1.49495, 1.49062, 1.48854, 1.48581, 1.48501, 1.48209, 1.49655, 1.47319, 1.47807, 1.47829, 1.44022, 1.55113, 1.64342, 1.69968, 1.62882, 1.57062, 1.44327, 1.42042, 1.44452, 1.43906, 1.43445, 1.42784, 1.4266, 1.42446, 1.41814, 1.4175, 1.41707, 1.41264, 1.41246, 1.40868, 1.40638, 1.4042, 1.39846, 1.39229, 1.39195, 1.39279, 1.39172, 1.39137, 1.38911, 1.38759, 1.38087, 1.37856, 1.37479, 1.36782, 1.36413, 1.36374, 1.35901, 1.35565, 1.35513, 1.35393, 1.35251, 1.3485, 1.34594, 1.34251, 1.34015, 1.34386, 1.35667, 1.34436, 1.35976, 1.36579, 1.38736, 1.39703, 1.41669, 1.39143, 1.33444, 1.32705, 1.33794, 1.32258, 1.31298, 1.31098, 1.30767, 1.30933, 1.29808, 1.29788, 1.29707, 
