1.62979, 1.63371, 1.6177, 1.60302, 1.59972, 1.59633, 1.59153, 1.60502, 1.58533, 1.59904, 1.60679, 1.62022, 1.67635, 1.70263, 1.54297, 1.55186, 1.5578, 1.54366, 1.53463, 1.54728, 1.52717, 1.52396, 1.50904, 1.51995, 1.50248, 1.49838, 1.49684, 1.49328, 1.48341, 1.48048, 1.47467, 1.51793, 1.46604, 1.45855, 1.46069, 1.45323, 1.4514, 1.45693, 1.45326, 1.41892, 1.5361, 1.75789, 1.7896, 1.41268, 1.41357, 1.42349, 1.41363, 1.41133, 1.41268, 1.40157, 1.39525, 1.39286, 1.38982, 1.3817, 1.37912, 1.37218, 1.36937, 1.36693, 1.36204, 1.35805, 1.35548, 1.35608, 1.35034, 1.35145, 1.34036, 1.34292, 1.33148, 1.32925, 1.33018, 1.32611, 1.31891, 1.31691, 1.31458, 1.31361, 1.32244, 1.33621, 1.3337, 1.33438, 1.34115, 1.34447, 1.38265, 1.33289, 1.3192, 1.29554, 1.28432, 1.27849, 1.27502, 1.2752, 1.27462, 
1.63536, 1.63073, 1.60791, 1.60658, 1.60192, 1.5962, 1.59375, 1.59604, 1.59474, 1.60955, 1.62544, 1.6435, 1.67597, 1.70957, 1.63736, 1.54777, 1.54645, 1.54016, 1.53536, 1.54943, 1.52992, 1.51772, 1.51623, 1.50991, 1.50766, 1.50174, 1.49697, 1.49251, 1.49101, 1.48163, 1.47684, 1.47465, 1.47252, 1.46873, 1.46023, 1.46109, 1.45563, 1.45387, 1.45526, 1.46225, 1.49866, 1.63834, 1.60864, 1.53983, 1.41861, 1.4191, 1.41497, 1.41375, 1.40566, 1.39933, 1.39292, 1.38853, 1.38624, 1.38248, 1.37931, 1.37388, 1.37279, 1.37095, 1.36457, 1.36058, 1.35726, 1.35178, 1.3505, 1.34958, 1.34444, 1.34222, 1.33824, 1.33427, 1.33453, 1.33166, 1.32895, 1.32638, 1.32192, 1.33943, 1.32798, 1.32624, 1.34692, 1.34115, 1.3435, 1.36729, 1.36849, 1.31849, 1.29724, 1.29487, 1.28575, 1.28189, 1.27637, 1.27781, 1.27797, 
1.65512, 1.65157, 1.63223, 1.61528, 1.61027, 1.60431, 1.6011, 1.60269, 1.59372, 1.59079, 1.63978, 1.6586, 1.70792, 1.68939, 1.62276, 1.56808, 1.56362, 1.54784, 1.54055, 1.53907, 1.54306, 1.53257, 1.52544, 1.51629, 1.51244, 1.50974, 1.49939, 1.4959, 1.49185, 1.48993, 1.4855, 1.48298, 1.4785, 1.47435, 1.47257, 1.46105, 1.4604, 1.45556, 1.45526, 1.43037, 1.51014, 1.69961, 1.70373, 1.51297, 1.39806, 1.42915, 1.42747, 1.41564, 1.41271, 1.40333, 1.40112, 1.39388, 1.39185, 1.39304, 1.38968, 1.38332, 1.37846, 1.3765, 1.37338, 1.36901, 1.36812, 1.36383, 1.3558, 1.3506, 1.34732, 1.34941, 1.34434, 1.34311, 1.34142, 1.34794, 1.34807, 1.33237, 1.33049, 1.33151, 1.33536, 1.34742, 1.35832, 1.35694, 1.38553, 1.35119, 1.35146, 1.32991, 1.32024, 1.3061, 1.2891, 1.28623, 1.28471, 1.27955, 1.28204, 
1.64696, 1.67127, 1.67343, 1.6171, 1.62261, 1.60993, 1.60786, 1.61341, 1.58185, 1.60838, 1.62688, 1.68468, 1.71136, 1.66672, 1.54536, 1.55449, 1.56561, 1.55826, 1.5453, 1.53977, 1.56549, 1.54733, 1.53078, 1.51764, 1.51551, 1.51005, 1.50517, 1.50193, 1.4953, 1.49321, 1.4874, 1.48556, 1.48196, 1.47608, 1.4746, 1.46901, 1.46968, 1.46878, 1.4746, 1.46537, 1.52418, 1.61304, 1.7166, 1.6363, 1.43948, 1.45001, 1.43328, 1.42604, 1.42918, 1.412, 1.40941, 1.40401, 1.40011, 1.39827, 1.3924, 1.38837, 1.38511, 1.38286, 1.38252, 1.37676, 1.37489, 1.36745, 1.36805, 1.35815, 1.35291, 1.34912, 1.34774, 1.34961, 1.35029, 1.35318, 1.34877, 1.34438, 1.33932, 1.33644, 1.34034, 1.33685, 1.35708, 1.39828, 1.38579, 1.38775, 1.35122, 1.32633, 1.31651, 1.3102, 1.29862, 1.29502, 1.3088, 1.28992, 1.29201, 
1.64103, 1.63636, 1.66652, 1.65513, 1.62185, 1.61706, 1.60644, 1.62052, 1.61601, 1.63157, 1.65041, 1.71001, 1.73154, 1.72025, 1.55542, 1.5707, 1.58466, 1.55559, 1.55142, 1.54542, 1.54221, 1.5534, 1.52665, 1.52613, 1.52365, 1.51637, 1.51203, 1.50846, 1.50422, 1.49864, 1.49632, 1.49194, 1.48959, 1.48495, 1.48216, 1.47695, 1.47407, 1.48259, 1.48092, 1.47189, 1.6179, 1.73058, 1.73429, 1.55112, 1.43754, 1.45172, 1.44504, 1.42872, 1.42658, 1.42108, 1.41222, 1.41061, 1.40748, 1.40558, 1.409, 1.3956, 1.39376, 1.38957, 1.3908, 1.38649, 1.3845, 1.37496, 1.37187, 1.36376, 1.3569, 1.35142, 1.34887, 1.35033, 1.34968, 1.34558, 1.34443, 1.35824, 1.34067, 1.34656, 1.34346, 1.3509, 1.36458, 1.36488, 1.37562, 1.3845, 1.37966, 1.34018, 1.31575, 1.31308, 1.3127, 1.30328, 1.29971, 1.29835, 1.29937, 
1.64122, 1.63897, 1.64064, 1.62777, 1.62338, 1.62212, 1.63339, 1.62716, 1.61246, 1.6024, 1.6414, 1.70263, 1.73704, 1.72426, 1.59536, 1.59009, 1.58727, 1.56264, 1.55585, 1.5487, 1.54423, 1.55181, 1.548, 1.53703, 1.54159, 1.52783, 1.52121, 1.5131, 1.51226, 1.50236, 1.49808, 1.49396, 1.49047, 1.48684, 1.48392, 1.48174, 1.48163, 1.47453, 1.47708, 1.43284, 1.61028, 1.68972, 1.71992, 1.65456, 1.42533, 1.44663, 1.44076, 1.43166, 1.42826, 1.42272, 1.41717, 1.41701, 1.41474, 1.41143, 1.40778, 1.40367, 1.39745, 1.39367, 1.39303, 1.39239, 1.39042, 1.38586, 1.38121, 1.37383, 1.36428, 1.36453, 1.35776, 1.35568, 1.35369, 1.34985, 1.34662, 1.35315, 1.34582, 1.34085, 1.34643, 1.35872, 1.35341, 1.3885, 1.38924, 1.39242, 1.3984, 1.34388, 1.34315, 1.32404, 1.31847, 1.30939, 1.30162, 1.29913, 1.30188, 
1.64619, 1.64393, 1.63909, 1.65214, 1.64862, 1.63037, 1.62285, 1.6151, 1.60661, 1.59607, 1.66288, 1.71063, 1.74104, 1.72011, 1.66631, 1.57986, 1.57985, 1.56362, 1.55518, 1.55023, 1.54009, 1.53698, 1.56201, 1.53632, 1.53331, 1.52751, 1.52239, 1.52122, 1.51242, 1.51167, 1.50047, 1.49728, 1.49467, 1.49123, 1.48569, 1.48218, 1.47865, 1.47483, 1.48394, 1.46169, 1.53079, 1.65073, 1.686, 1.59824, 1.41635, 1.44391, 1.43783, 1.44323, 1.42487, 1.42094, 1.41885, 1.41599, 1.40919, 1.41098, 1.40874, 1.40213, 1.39592, 1.39474, 1.3916, 1.39216, 1.39112, 1.39035, 1.38324, 1.3768, 1.37747, 1.37101, 1.36409, 1.36113, 1.35895, 1.35915, 1.35774, 1.35082, 1.34718, 1.34065, 1.34336, 1.34487, 1.34794, 1.38134, 1.40859, 1.40916, 1.39596, 1.34272, 1.33226, 1.34349, 1.31378, 1.31165, 1.30402, 1.30706, 1.29642, 
1.6544, 1.6518, 1.6585, 1.64424, 1.66861, 1.65169, 1.63444, 1.62043, 1.61324, 1.62993, 1.68921, 1.72026, 1.73495, 1.72098, 1.69094, 1.59877, 1.58209, 1.57547, 1.56235, 1.55638, 1.55287, 1.53765, 1.55868, 1.53495, 1.54168, 1.52982, 1.53242, 1.52316, 1.51637, 1.51261, 1.5075, 1.50583, 1.50113, 1.49456, 1.4886, 1.4855, 1.48422, 1.47615, 1.47577, 1.46318, 1.56332, 1.6719, 1.68478, 1.6267, 1.42723, 1.4549, 1.44701, 1.42859, 1.43153, 1.42324, 1.42247, 1.41665, 1.41541, 1.41595, 1.40895, 1.40663, 1.39871, 1.39488, 1.39153, 1.39085, 1.38735, 1.38558, 1.39204, 1.38231, 1.37608, 1.37132, 1.36808, 1.36649, 1.36773, 1.36671, 1.36145, 1.35919, 1.36084, 1.35271, 1.35778, 1.34321, 1.36403, 1.38089, 1.39418, 1.41723, 1.40496, 1.4055, 1.33615, 1.33424, 1.31735, 1.33448, 1.30935, 1.30563, 1.3002, 
1.65838, 1.64928, 1.65473, 1.64892, 1.64917, 1.65472, 1.63039, 1.62403, 1.62159, 1.61508, 1.68217, 1.74494, 1.7633, 1.74084, 1.68913, 1.57627, 1.58553, 1.57816, 1.57233, 1.568, 1.55823, 1.56395, 1.56455, 1.55785, 1.54732, 1.54121, 1.52627, 1.52213, 1.51996, 1.51728, 1.51008, 1.50712, 1.50372, 1.49646, 1.49223, 1.48871, 1.4926, 1.48387, 1.48298, 1.4853, 1.5446, 1.67144, 1.69661, 1.66638, 1.41546, 1.44622, 1.45727, 1.4341, 1.43062, 1.4276, 1.4237, 1.42061, 1.41913, 1.41513, 1.41391, 1.40754, 1.40679, 1.39995, 1.39585, 1.39682, 1.39409, 1.3885, 1.38935, 1.38504, 1.3821, 1.37418, 1.36952, 1.3698, 1.36608, 1.36382, 1.36193, 1.36014, 1.36021, 1.35678, 1.36521, 1.35704, 1.36426, 1.40675, 1.43222, 1.4471, 1.44063, 1.40307, 1.31308, 1.33288, 1.31628, 1.31252, 1.30498, 1.30278, 1.30597, 
1.65921, 1.65411, 1.64846, 1.6425, 1.64105, 1.64766, 1.63872, 1.64148, 1.645, 1.62797, 1.71992, 1.70888, 1.77151, 1.74108, 1.64759, 1.58242, 1.59549, 1.59576, 1.57231, 1.5785, 1.56625, 1.5597, 1.56699, 1.56759, 1.55848, 1.54888, 1.53048, 1.52987, 1.52075, 1.51491, 1.51325, 1.50894, 1.50381, 1.50194, 1.49525, 1.49839, 1.48936, 1.49324, 1.48566, 1.45727, 1.5945, 1.66529, 1.68029, 1.6663, 1.43296, 1.46145, 1.45472, 1.45279, 1.43991, 1.43637, 1.431, 1.427, 1.42056, 1.42015, 1.41888, 1.41563, 1.41128, 1.40623, 1.40498, 1.40332, 1.40264, 1.39801, 1.3906, 1.38821, 1.38319, 1.3797, 1.37728, 1.37103, 1.36897, 1.36673, 1.36455, 1.36194, 1.35935, 1.35598, 1.35821, 1.35322, 1.36113, 1.39252, 1.43018, 1.41241, 1.43949, 1.35439, 1.33722, 1.33129, 1.33887, 1.31808, 1.31666, 1.31344, 1.30955, 
