1.64062, 1.63821, 1.6519, 1.64528, 1.65098, 1.62548, 1.62365, 1.61429, 1.61875, 1.61515, 1.59689, 1.64098, 1.65336, 1.73031, 1.74713, 1.74172, 1.68653, 1.63406, 1.57581, 1.57668, 1.57489, 1.57186, 1.55435, 1.55134, 1.55342, 1.5397, 1.54085, 1.5554, 1.53977, 1.53601, 1.53056, 1.52615, 1.52258, 1.52133, 1.51941, 1.51059, 1.50647, 1.50174, 1.49911, 1.49659, 1.49257, 1.4891, 1.48619, 1.48439, 1.48222, 1.48981, 1.47406, 1.47298, 1.47334, 1.44815, 1.52036, 1.59711, 1.63847, 1.69992, 1.6655, 1.55468, 1.41619, 1.45724, 1.44206, 1.43622, 1.4443, 1.4258, 1.42552, 1.4193, 1.41878, 1.41701, 1.41232, 1.4105, 1.41113, 1.4062, 1.40428, 1.39915, 1.39403, 1.39145, 1.39294, 1.3908, 1.39217, 1.39238, 1.3887, 1.38775, 1.37927, 1.3753, 1.37446, 1.36817, 1.3622, 1.362, 1.36038, 1.35814, 1.35677, 1.35515, 1.35214, 1.3514, 1.34462, 1.34056, 1.36409, 1.34799, 1.33692, 1.3478, 1.37128, 1.37875, 1.38589, 1.40561, 1.40294, 1.35762, 1.31928, 1.33066, 1.32992, 1.31852, 1.31286, 1.30655, 1.30085, 1.29976, 1.2994, 1.29891, 1.29182, 
1.65036, 1.64489, 1.64984, 1.66827, 1.64794, 1.65785, 1.62247, 1.62337, 1.61753, 1.62374, 1.58091, 1.66506, 1.69023, 1.70272, 1.71193, 1.77017, 1.73851, 1.59925, 1.5596, 1.58659, 1.58674, 1.56773, 1.55694, 1.55282, 1.54783, 1.54312, 1.53787, 1.55808, 1.54642, 1.54347, 1.52939, 1.52844, 1.52329, 1.52029, 1.51682, 1.51365, 1.51, 1.50235, 1.50219, 1.50081, 1.49323, 1.49092, 1.48941, 1.48779, 1.48258, 1.48139, 1.4751, 1.47749, 1.46978, 1.45785, 1.51734, 1.60633, 1.65271, 1.66882, 1.63259, 1.48477, 1.41531, 1.44922, 1.44553, 1.43552, 1.42802, 1.42614, 1.42569, 1.41992, 1.41663, 1.41416, 1.41266, 1.40962, 1.40707, 1.40235, 1.39993, 1.39611, 1.39383, 1.39288, 1.38923, 1.39003, 1.39095, 1.3941, 1.38683, 1.38556, 1.38227, 1.3808, 1.37822, 1.372, 1.36761, 1.36585, 1.36396, 1.36479, 1.3624, 1.36067, 1.35974, 1.35424, 1.35392, 1.34397, 1.34262, 1.35783, 1.33086, 1.36414, 1.37832, 1.38774, 1.41694, 1.42676, 1.41317, 1.3951, 1.30356, 1.34117, 1.33004, 1.31626, 1.32232, 1.30703, 1.30595, 1.30311, 1.29902, 1.30377, 1.29583, 
1.65149, 1.65175, 1.66041, 1.64919, 1.66232, 1.63932, 1.62524, 1.62495, 1.62238, 1.61985, 1.59799, 1.62555, 1.6897, 1.71477, 1.78544, 1.75201, 1.71669, 1.6546, 1.58767, 1.58241, 1.5746, 1.57336, 1.56089, 1.55651, 1.55742, 1.54759, 1.54572, 1.5535, 1.54829, 1.54881, 1.5324, 1.5297, 1.52691, 1.52616, 1.5227, 1.52265, 1.51348, 1.50931, 1.50536, 1.50314, 1.50111, 1.49889, 1.49561, 1.48859, 1.48579, 1.48223, 1.47892, 1.47536, 1.47617, 1.46175, 1.50378, 1.60674, 1.66559, 1.6915, 1.6479, 1.51093, 1.43718, 1.45367, 1.44796, 1.4482, 1.4315, 1.43383, 1.44452, 1.4188, 1.41552, 1.41405, 1.41219, 1.41357, 1.41002, 1.40835, 1.40487, 1.40123, 1.39729, 1.39349, 1.39147, 1.39005, 1.38927, 1.38777, 1.38631, 1.38335, 1.38335, 1.38125, 1.3777, 1.37391, 1.36637, 1.3654, 1.36647, 1.36644, 1.36398, 1.36382, 1.36089, 1.36377, 1.35763, 1.36829, 1.35719, 1.36297, 1.33251, 1.35998, 1.37499, 1.40929, 1.40863, 1.41665, 1.4197, 1.38931, 1.3815, 1.33021, 1.32956, 1.32562, 1.33124, 1.31196, 1.31072, 1.3085, 1.30279, 1.30521, 1.29862, 
1.65176, 1.64918, 1.64419, 1.64082, 1.6471, 1.65834, 1.6272, 1.62158, 1.61756, 1.62064, 1.58381, 1.66545, 1.68132, 1.71729, 1.73843, 1.73258, 1.69391, 1.64225, 1.57858, 1.59171, 1.57332, 1.57071, 1.56603, 1.56256, 1.55483, 1.5555, 1.54512, 1.54139, 1.56211, 1.55377, 1.5343, 1.53225, 1.5275, 1.52455, 1.5211, 1.51978, 1.51795, 1.51199, 1.50847, 1.50565, 1.50191, 1.4993, 1.51388, 1.49204, 1.48714, 1.48279, 1.49268, 1.47969, 1.47849, 1.47953, 1.51981, 1.59578, 1.65472, 1.69385, 1.65722, 1.53799, 1.42017, 1.44322, 1.44214, 1.43035, 1.43047, 1.42836, 1.42883, 1.4238, 1.42079, 1.41444, 1.41407, 1.41558, 1.41081, 1.41003, 1.40642, 1.40019, 1.3978, 1.39498, 1.39419, 1.39129, 1.3911, 1.38975, 1.38897, 1.38855, 1.38603, 1.3826, 1.37618, 1.37244, 1.36948, 1.36753, 1.36542, 1.3655, 1.36219, 1.36003, 1.36065, 1.35756, 1.35747, 1.35687, 1.35163, 1.35498, 1.35697, 1.35222, 1.41334, 1.44736, 1.44293, 1.44804, 1.45875, 1.40638, 1.32878, 1.3327, 1.33387, 1.31902, 1.31217, 1.3118, 1.30735, 1.31185, 1.30552, 1.30628, 1.2986, 
1.64854, 1.64794, 1.64099, 1.63947, 1.63905, 1.65576, 1.63082, 1.62826, 1.62371, 1.62561, 1.59911, 1.61785, 1.69312, 1.74766, 1.75607, 1.764, 1.74546, 1.65065, 1.57488, 1.59531, 1.58004, 1.57618, 1.57256, 1.56683, 1.5632, 1.56103, 1.55396, 1.56093, 1.55825, 1.56667, 1.54365, 1.53625, 1.53792, 1.52382, 1.52136, 1.52134, 1.51719, 1.51329, 1.51049, 1.50994, 1.50392, 1.50258, 1.49788, 1.49216, 1.48859, 1.49101, 1.48549, 1.4846, 1.4848, 1.47831, 1.52263, 1.54737, 1.67232, 1.69352, 1.67241, 1.50679, 1.42475, 1.4491, 1.45471, 1.43648, 1.43668, 1.43313, 1.43155, 1.42703, 1.42376, 1.42091, 1.4181, 1.41965, 1.41633, 1.41533, 1.40912, 1.40657, 1.40384, 1.40042, 1.39731, 1.39642, 1.39552, 1.39277, 1.3889, 1.3896, 1.38814, 1.38529, 1.37737, 1.37565, 1.37312, 1.37098, 1.3683, 1.36533, 1.36491, 1.36147, 1.36149, 1.35848, 1.35809, 1.35801, 1.3551, 1.35882, 1.35863, 1.35841, 1.37258, 1.38929, 1.44107, 1.43785, 1.44806, 1.41981, 1.31989, 1.33736, 1.3398, 1.32068, 1.31995, 1.30996, 1.30843, 1.3039, 1.30352, 1.30544, 1.29971, 
1.65106, 1.64882, 1.65125, 1.64041, 1.65305, 1.65465, 1.64022, 1.63508, 1.63788, 1.63409, 1.62301, 1.62803, 1.70551, 1.75164, 1.80308, 1.80378, 1.76558, 1.67658, 1.59657, 1.59678, 1.58643, 1.57941, 1.58967, 1.58259, 1.56822, 1.56917, 1.5826, 1.55603, 1.55605, 1.56159, 1.55132, 1.53949, 1.54439, 1.52977, 1.52533, 1.52348, 1.52087, 1.51603, 1.51206, 1.5112, 1.50622, 1.50045, 1.5169, 1.4958, 1.49875, 1.49125, 1.48929, 1.48569, 1.4949, 1.4865, 1.48255, 1.5794, 1.60631, 1.68014, 1.66972, 1.6177, 1.50212, 1.46716, 1.46204, 1.45038, 1.4506, 1.43749, 1.44336, 1.4305, 1.42927, 1.42417, 1.42525, 1.42168, 1.41825, 1.41914, 1.41625, 1.41165, 1.40884, 1.40854, 1.40261, 1.40095, 1.40824, 1.3953, 1.39352, 1.39322, 1.38842, 1.38668, 1.38996, 1.38026, 1.37607, 1.37392, 1.37143, 1.37108, 1.37487, 1.36594, 1.3839, 1.36184, 1.36069, 1.35789, 1.36016, 1.36424, 1.37275, 1.34893, 1.38569, 1.41318, 1.42331, 1.44341, 1.43786, 1.41327, 1.36796, 1.34339, 1.33212, 1.3231, 1.31971, 1.31893, 1.31398, 1.31279, 1.30884, 1.30598, 1.30892, 
1.65794, 1.65371, 1.64835, 1.64516, 1.64346, 1.64598, 1.64968, 1.65003, 1.63757, 1.63937, 1.61381, 1.63459, 1.66065, 1.68254, 1.76339, 1.77634, 1.74106, 1.68387, 1.57672, 1.59328, 1.59823, 1.57817, 1.57402, 1.57096, 1.56764, 1.56434, 1.56208, 1.56612, 1.55614, 1.56771, 1.5561, 1.55713, 1.53523, 1.53153, 1.5267, 1.52153, 1.51851, 1.51388, 1.51276, 1.51063, 1.50617, 1.50981, 1.50251, 1.53349, 1.49405, 1.49119, 1.48871, 1.48621, 1.49073, 1.48581, 1.48496, 1.58048, 1.66448, 1.6933, 1.6966, 1.57308, 1.45552, 1.46238, 1.47066, 1.46147, 1.44926, 1.44572, 1.43978, 1.43327, 1.4293, 1.42672, 1.42173, 1.42139, 1.41906, 1.41869, 1.41795, 1.41373, 1.41174, 1.40899, 1.40903, 1.40539, 1.40161, 1.40196, 1.3964, 1.3894, 1.38896, 1.38587, 1.38078, 1.37683, 1.37507, 1.3751, 1.36966, 1.3692, 1.36603, 1.36164, 1.36092, 1.36099, 1.35796, 1.35752, 1.35702, 1.3654, 1.3499, 1.3632, 1.41716, 1.43146, 1.43321, 1.45013, 1.48127, 1.39454, 1.34109, 1.35525, 1.36507, 1.32545, 1.32, 1.31845, 1.31765, 1.31498, 1.31559, 1.31158, 1.31629, 
1.66188, 1.65821, 1.65394, 1.65177, 1.6534, 1.65465, 1.66627, 1.65942, 1.64496, 1.63935, 1.61672, 1.64543, 1.66208, 1.74137, 1.65872, 1.75336, 1.7046, 1.62788, 1.58265, 1.59736, 1.59611, 1.57836, 1.57478, 1.56973, 1.56776, 1.56443, 1.56059, 1.56343, 1.56496, 1.55889, 1.56194, 1.55161, 1.53979, 1.53979, 1.52876, 1.52458, 1.5213, 1.51929, 1.51652, 1.51435, 1.51967, 1.50829, 1.50388, 1.50012, 1.49629, 1.49489, 1.49252, 1.48815, 1.48929, 1.48473, 1.52325, 1.55737, 1.64974, 1.68535, 1.64157, 1.59163, 1.49975, 1.43329, 1.46395, 1.46083, 1.47499, 1.44952, 1.45242, 1.43912, 1.43174, 1.43065, 1.42504, 1.42365, 1.41951, 1.41816, 1.41812, 1.41366, 1.41045, 1.40931, 1.40728, 1.40565, 1.40496, 1.40235, 1.40907, 1.39225, 1.38889, 1.38483, 1.38101, 1.37965, 1.37457, 1.37235, 1.36549, 1.36534, 1.36237, 1.36037, 1.36002, 1.36584, 1.35735, 1.35458, 1.36412, 1.36498, 1.36816, 1.34731, 1.40995, 1.44245, 1.44109, 1.45483, 1.45418, 1.41464, 1.36769, 1.31826, 1.35135, 1.32435, 1.33611, 1.31737, 1.31756, 1.32292, 1.31192, 1.31883, 1.3268, 
1.66859, 1.65989, 1.65602, 1.65753, 1.64732, 1.64963, 1.66173, 1.65973, 1.6396, 1.64674, 1.6187, 1.62377, 1.71257, 1.77877, 1.76204, 1.76997, 1.72139, 1.69322, 1.59284, 1.5998, 1.59636, 1.57714, 1.57324, 1.5745, 1.56758, 1.5639, 1.56121, 1.55908, 1.5564, 1.56154, 1.58151, 1.55247, 1.54838, 1.5473, 1.53232, 1.52893, 1.52431, 1.51967, 1.5194, 1.51597, 1.51269, 1.50911, 1.50949, 1.50299, 1.50196, 1.49729, 1.50661, 1.49897, 1.48952, 1.49277, 1.51549, 1.5397, 1.65713, 1.67596, 1.69233, 1.61765, 1.51895, 1.46165, 1.46797, 1.46898, 1.46228, 1.44845, 1.45172, 1.44029, 1.43526, 1.43161, 1.42853, 1.42456, 1.42412, 1.42385, 1.41993, 1.4167, 1.41404, 1.41238, 1.41068, 1.40923, 1.40619, 1.4044, 1.39931, 1.39634, 1.39391, 1.38915, 1.38524, 1.38201, 1.37772, 1.37427, 1.3709, 1.36774, 1.36521, 1.36244, 1.35984, 1.36044, 1.36127, 1.35929, 1.37603, 1.37397, 1.35845, 1.37241, 1.43056, 1.42782, 1.45796, 1.47125, 1.45775, 1.43371, 1.39963, 1.34715, 1.34312, 1.32914, 1.32472, 1.32759, 1.31928, 1.31979, 1.31386, 1.33969, 1.31528, 
1.66538, 1.66133, 1.661, 1.6539, 1.65415, 1.65934, 1.65858, 1.67138, 1.64754, 1.63775, 1.61713, 1.63386, 1.6539, 1.75408, 1.78566, 1.78889, 1.78345, 1.70734, 1.59214, 1.59606, 1.60595, 1.59394, 1.57496, 1.57173, 1.57095, 1.56853, 1.56509, 1.56039, 1.58367, 1.60206, 1.57645, 1.56289, 1.54204, 1.54879, 1.53516, 1.532, 1.53029, 1.52403, 1.52423, 1.51978, 1.51457, 1.51324, 1.50766, 1.5266, 1.49966, 1.49648, 1.49688, 1.49915, 1.49571, 1.4893, 1.48152, 1.55248, 1.66431, 1.68871, 1.68446, 1.55625, 1.47583, 1.46419, 1.46785, 1.46241, 1.45996, 1.45458, 1.45157, 1.44695, 1.44272, 1.43707, 1.43238, 1.42971, 1.42738, 1.42577, 1.42351, 1.41813, 1.41687, 1.41232, 1.41081, 1.41016, 1.40772, 1.40368, 1.40332, 1.39993, 1.39501, 1.39004, 1.38886, 1.38389, 1.38112, 1.37609, 1.37426, 1.37332, 1.37085, 1.36643, 1.36395, 1.36407, 1.36385, 1.36356, 1.36518, 1.37075, 1.37503, 1.36152, 1.45776, 1.43432, 1.45304, 1.4679, 1.44729, 1.40221, 1.3812, 1.33676, 1.33259, 1.3408, 1.32477, 1.3223, 1.33324, 1.31507, 1.31756, 1.31549, 1.31551, 
