1.6244, 1.61946, 1.61774, 1.60292, 1.60017, 1.59216, 1.59661, 1.58987, 1.59107, 1.6088, 1.59273, 1.57968, 1.59807, 1.60748, 1.61953, 1.65612, 1.68851, 1.68257, 1.67058, 1.54245, 1.53097, 1.55045, 1.54826, 1.5405, 1.53535, 1.56465, 1.53076, 1.519, 1.52711, 1.51312, 1.50969, 1.51993, 1.50697, 1.5028, 1.50004, 1.49829, 1.49714, 1.493, 1.48991, 1.48423, 1.48133, 1.4776, 1.47463, 1.47216, 1.46806, 1.48781, 1.45876, 1.45591, 1.46756, 1.45445, 1.45061, 1.44895, 1.45806, 1.44987, 1.41748, 1.50931, 1.53626, 1.699, 1.77919, 1.6564, 1.53, 1.41208, 1.4242, 1.42426, 1.41503, 1.41382, 1.41187, 1.40913, 1.40195, 1.40092, 1.39609, 1.39368, 1.39175, 1.39143, 1.38746, 1.38042, 1.37821, 1.37424, 1.37522, 1.3702, 1.36761, 1.36243, 1.36305, 1.3583, 1.35561, 1.35774, 1.35815, 1.35139, 1.35145, 1.34613, 1.3415, 1.34278, 1.33656, 1.33144, 1.32953, 1.32969, 1.33282, 1.32533, 1.32055, 1.31934, 1.3184, 1.31515, 1.31376, 1.31888, 1.32174, 1.33664, 1.33679, 1.34076, 1.33531, 1.3334, 1.35581, 1.34393, 1.37454, 1.37752, 1.31035, 1.33394, 1.31934, 1.29258, 1.28617, 1.28194, 1.27869, 1.27766, 1.27531, 1.27788, 1.29922, 1.27514, 1.2982, 
1.64272, 1.64446, 1.62013, 1.60575, 1.60467, 1.59975, 1.59983, 1.59482, 1.59622, 1.61028, 1.57303, 1.58997, 1.61421, 1.6271, 1.65855, 1.6614, 1.67458, 1.68694, 1.6378, 1.5553, 1.55001, 1.54946, 1.54376, 1.54007, 1.53694, 1.53415, 1.55238, 1.54333, 1.52701, 1.51726, 1.51654, 1.51076, 1.51101, 1.51306, 1.49998, 1.49905, 1.49546, 1.49246, 1.49193, 1.48895, 1.48325, 1.47967, 1.47776, 1.4739, 1.47358, 1.47068, 1.46579, 1.45883, 1.4598, 1.45998, 1.45833, 1.44869, 1.44665, 1.45418, 1.4405, 1.49023, 1.56788, 1.68227, 1.74309, 1.64338, 1.53089, 1.3974, 1.42577, 1.42191, 1.42057, 1.41233, 1.41171, 1.40714, 1.40206, 1.39862, 1.39381, 1.38981, 1.38579, 1.3869, 1.38375, 1.38342, 1.38231, 1.3758, 1.37387, 1.37285, 1.37165, 1.3688, 1.36395, 1.36104, 1.35798, 1.35717, 1.35338, 1.35215, 1.35106, 1.35194, 1.34789, 1.3465, 1.34368, 1.34204, 1.33477, 1.33698, 1.33773, 1.33561, 1.33011, 1.32751, 1.32644, 1.32451, 1.32263, 1.33311, 1.32743, 1.33978, 1.34417, 1.34004, 1.35313, 1.34542, 1.37802, 1.35525, 1.35923, 1.36824, 1.33239, 1.3023, 1.30649, 1.29904, 1.28639, 1.28434, 1.29815, 1.27267, 1.28128, 1.2774, 1.27804, 1.27395, 1.29929, 
1.67258, 1.65231, 1.64186, 1.62222, 1.60754, 1.60584, 1.60452, 1.60246, 1.60361, 1.60214, 1.59682, 1.60579, 1.62552, 1.6315, 1.68156, 1.71383, 1.70942, 1.75028, 1.59741, 1.58885, 1.56473, 1.5694, 1.5492, 1.55654, 1.54308, 1.53834, 1.54847, 1.55398, 1.53142, 1.53429, 1.52776, 1.52741, 1.51671, 1.51282, 1.50982, 1.50359, 1.49939, 1.50069, 1.49726, 1.49296, 1.49296, 1.4889, 1.486, 1.48423, 1.48047, 1.47653, 1.472, 1.46608, 1.46262, 1.46212, 1.46175, 1.45951, 1.45896, 1.46178, 1.42322, 1.48956, 1.54113, 1.66385, 1.69938, 1.72741, 1.53016, 1.40218, 1.44142, 1.43316, 1.43363, 1.41929, 1.41469, 1.41149, 1.4073, 1.40656, 1.3989, 1.39846, 1.39684, 1.39398, 1.39635, 1.39499, 1.38854, 1.38493, 1.38112, 1.38104, 1.37788, 1.37638, 1.37351, 1.36995, 1.36959, 1.36706, 1.36105, 1.35844, 1.35463, 1.35425, 1.35065, 1.34974, 1.34856, 1.34666, 1.34656, 1.34679, 1.34481, 1.36124, 1.3408, 1.33805, 1.33397, 1.33476, 1.33174, 1.33761, 1.34348, 1.34918, 1.33421, 1.3445, 1.3498, 1.35762, 1.3791, 1.37366, 1.36756, 1.34829, 1.33491, 1.31339, 1.30966, 1.30576, 1.29373, 1.30544, 1.28734, 1.28532, 1.28522, 1.28279, 1.28029, 1.28202, 1.28424, 
1.6654, 1.66698, 1.6683, 1.63535, 1.63013, 1.61417, 1.61068, 1.60807, 1.60988, 1.61932, 1.60812, 1.59642, 1.62773, 1.64189, 1.67224, 1.6702, 1.6949, 1.68443, 1.61473, 1.54724, 1.56471, 1.57527, 1.5606, 1.56956, 1.54656, 1.54272, 1.55415, 1.54747, 1.55877, 1.5445, 1.54264, 1.53618, 1.52037, 1.52231, 1.51651, 1.51022, 1.50782, 1.50442, 1.50398, 1.50063, 1.49908, 1.49267, 1.48824, 1.48819, 1.48498, 1.48123, 1.48143, 1.50162, 1.47547, 1.47342, 1.47204, 1.46912, 1.47966, 1.4724, 1.44491, 1.49001, 1.53822, 1.61909, 1.78863, 1.73383, 1.63562, 1.45351, 1.44531, 1.44643, 1.44059, 1.43449, 1.43087, 1.4253, 1.41902, 1.43075, 1.4132, 1.41225, 1.40843, 1.40946, 1.40391, 1.401, 1.39546, 1.39125, 1.38794, 1.38813, 1.38729, 1.38501, 1.38362, 1.37997, 1.37812, 1.37628, 1.37185, 1.36761, 1.36392, 1.3603, 1.35418, 1.35105, 1.35095, 1.34934, 1.35058, 1.3525, 1.35224, 1.35301, 1.35152, 1.34776, 1.34566, 1.34348, 1.34139, 1.33972, 1.34604, 1.34424, 1.33744, 1.3585, 1.38031, 1.362, 1.385, 1.37321, 1.39184, 1.37723, 1.33459, 1.32998, 1.33166, 1.31001, 1.31504, 1.30117, 1.29735, 1.29549, 1.29661, 1.2985, 1.30556, 1.2941, 1.28709, 
1.63497, 1.64643, 1.64408, 1.64244, 1.63311, 1.62031, 1.61655, 1.61087, 1.61047, 1.62111, 1.6066, 1.61057, 1.6438, 1.66178, 1.67145, 1.67224, 1.71828, 1.68996, 1.69545, 1.54368, 1.57237, 1.57981, 1.57316, 1.56122, 1.55291, 1.54863, 1.54573, 1.54117, 1.56056, 1.5495, 1.53424, 1.53344, 1.53137, 1.52972, 1.5245, 1.51815, 1.51565, 1.51358, 1.50949, 1.50619, 1.5028, 1.50042, 1.49575, 1.49322, 1.48989, 1.49185, 1.49113, 1.48617, 1.48821, 1.48014, 1.48925, 1.47364, 1.48179, 1.46629, 1.45241, 1.5044, 1.57485, 1.66572, 1.7046, 1.68251, 1.57861, 1.4469, 1.44324, 1.44776, 1.4453, 1.44397, 1.42878, 1.42786, 1.42755, 1.4209, 1.41896, 1.41314, 1.41326, 1.41039, 1.40694, 1.40544, 1.40223, 1.39968, 1.39621, 1.39397, 1.39218, 1.39101, 1.389, 1.38953, 1.38743, 1.3843, 1.37988, 1.37217, 1.3704, 1.36399, 1.36215, 1.35675, 1.3546, 1.35211, 1.3516, 1.34946, 1.35004, 1.34606, 1.34351, 1.34293, 1.3417, 1.34276, 1.34624, 1.34287, 1.34457, 1.35509, 1.34042, 1.37854, 1.36849, 1.40655, 1.40779, 1.39153, 1.40959, 1.41298, 1.3409, 1.31677, 1.31799, 1.31685, 1.31454, 1.30866, 1.31689, 1.30204, 1.29645, 1.29636, 1.29838, 1.29927, 1.3003, 
1.63837, 1.6351, 1.6592, 1.67678, 1.65013, 1.63006, 1.62693, 1.61747, 1.62575, 1.61597, 1.61453, 1.59373, 1.66255, 1.66183, 1.68421, 1.7347, 1.7527, 1.73411, 1.67476, 1.56969, 1.57533, 1.58273, 1.56674, 1.56356, 1.5539, 1.55077, 1.54731, 1.54097, 1.54881, 1.5562, 1.54786, 1.53787, 1.53778, 1.53343, 1.52716, 1.52266, 1.52061, 1.51909, 1.51517, 1.5107, 1.50928, 1.50105, 1.49916, 1.49506, 1.49308, 1.48891, 1.48857, 1.48838, 1.48525, 1.48187, 1.47668, 1.47556, 1.47389, 1.47292, 1.45011, 1.49581, 1.57546, 1.68313, 1.70909, 1.70691, 1.55058, 1.49006, 1.43173, 1.44727, 1.44862, 1.43448, 1.43292, 1.43379, 1.42622, 1.42179, 1.4194, 1.41837, 1.41614, 1.41394, 1.41199, 1.41056, 1.40838, 1.40456, 1.40204, 1.395, 1.39194, 1.39235, 1.39159, 1.39141, 1.39199, 1.39219, 1.38914, 1.39164, 1.37868, 1.37813, 1.37192, 1.36856, 1.36415, 1.36165, 1.35894, 1.35771, 1.35644, 1.356, 1.35408, 1.35187, 1.3486, 1.3444, 1.34294, 1.35779, 1.34331, 1.35858, 1.34285, 1.35391, 1.36421, 1.40244, 1.37592, 1.39636, 1.40526, 1.3883, 1.37951, 1.33666, 1.32999, 1.32069, 1.3166, 1.31676, 1.31245, 1.30298, 1.30251, 1.3025, 1.29751, 1.2947, 1.29232, 
1.65135, 1.64882, 1.6548, 1.65154, 1.64797, 1.64507, 1.64747, 1.62401, 1.62365, 1.62396, 1.61752, 1.60731, 1.63837, 1.69184, 1.70737, 1.7317, 1.76765, 1.72895, 1.6653, 1.56898, 1.56868, 1.59911, 1.58243, 1.56828, 1.56163, 1.55858, 1.55156, 1.55596, 1.54388, 1.54959, 1.54566, 1.54472, 1.54028, 1.53318, 1.53009, 1.52949, 1.531, 1.52328, 1.52066, 1.51623, 1.51096, 1.50686, 1.50413, 1.50328, 1.49959, 1.49603, 1.49473, 1.49058, 1.49997, 1.48, 1.48022, 1.47646, 1.47505, 1.47677, 1.45039, 1.48371, 1.60265, 1.66914, 1.6852, 1.68311, 1.52089, 1.50831, 1.41602, 1.46143, 1.44706, 1.43321, 1.43357, 1.42793, 1.42402, 1.42111, 1.41734, 1.41574, 1.41302, 1.41224, 1.41234, 1.40872, 1.40565, 1.40594, 1.40102, 1.39833, 1.39344, 1.39047, 1.39153, 1.39107, 1.38922, 1.38841, 1.38705, 1.38829, 1.38463, 1.38091, 1.37956, 1.37923, 1.36806, 1.36737, 1.36515, 1.36669, 1.36511, 1.3646, 1.36404, 1.36415, 1.35819, 1.35504, 1.35064, 1.34537, 1.34635, 1.36141, 1.35889, 1.36002, 1.38021, 1.42198, 1.3928, 1.43121, 1.41395, 1.40877, 1.31954, 1.30986, 1.32676, 1.32673, 1.31862, 1.31378, 1.31918, 1.30877, 1.31535, 1.30522, 1.31399, 1.29967, 1.29705, 
1.65084, 1.64711, 1.64395, 1.64071, 1.65077, 1.65907, 1.64744, 1.63786, 1.64053, 1.62348, 1.62062, 1.60085, 1.60066, 1.68225, 1.67377, 1.71658, 1.71971, 1.77276, 1.67145, 1.60695, 1.58923, 1.58394, 1.57666, 1.57529, 1.57135, 1.56724, 1.56227, 1.5685, 1.55442, 1.54799, 1.56026, 1.56938, 1.55487, 1.53769, 1.53168, 1.52844, 1.52503, 1.52244, 1.52283, 1.52019, 1.51602, 1.51326, 1.50998, 1.50528, 1.50192, 1.49802, 1.49844, 1.49059, 1.48975, 1.48972, 1.48223, 1.48115, 1.48238, 1.48336, 1.47797, 1.51757, 1.54793, 1.62029, 1.68084, 1.66895, 1.54766, 1.53183, 1.42693, 1.44476, 1.44751, 1.43367, 1.431, 1.43095, 1.42944, 1.42886, 1.42359, 1.42335, 1.41567, 1.41603, 1.41599, 1.41441, 1.41068, 1.41347, 1.40506, 1.40354, 1.3996, 1.39639, 1.39242, 1.39416, 1.39005, 1.38972, 1.38864, 1.38657, 1.38448, 1.38287, 1.37745, 1.37612, 1.37443, 1.36944, 1.3685, 1.36606, 1.36546, 1.36278, 1.36431, 1.36011, 1.36021, 1.35902, 1.35847, 1.35516, 1.36213, 1.35889, 1.33511, 1.36669, 1.38429, 1.40572, 1.42572, 1.44229, 1.44455, 1.44022, 1.46511, 1.33409, 1.34167, 1.33638, 1.31917, 1.31262, 1.30953, 1.30879, 1.30745, 1.30383, 1.30182, 1.30293, 1.29664, 
1.65388, 1.64943, 1.64494, 1.64241, 1.64455, 1.65524, 1.68519, 1.6648, 1.64109, 1.64044, 1.63099, 1.61627, 1.70388, 1.70681, 1.73313, 1.75442, 1.78851, 1.75782, 1.73776, 1.63805, 1.58561, 1.5923, 1.5954, 1.57953, 1.58234, 1.58307, 1.57954, 1.58257, 1.56203, 1.56556, 1.55769, 1.56082, 1.5739, 1.55851, 1.54164, 1.54524, 1.53209, 1.5263, 1.52367, 1.52137, 1.51746, 1.51405, 1.51191, 1.51238, 1.50374, 1.50241, 1.49907, 1.4956, 1.49328, 1.49165, 1.49038, 1.50215, 1.48511, 1.48905, 1.48625, 1.49499, 1.58335, 1.63075, 1.67607, 1.68297, 1.65446, 1.60622, 1.45788, 1.45834, 1.4612, 1.46726, 1.45463, 1.44108, 1.43865, 1.43521, 1.43049, 1.4289, 1.43015, 1.42144, 1.42002, 1.41949, 1.41795, 1.4169, 1.41355, 1.41027, 1.40665, 1.40556, 1.40584, 1.40245, 1.39935, 1.39811, 1.39513, 1.39517, 1.39118, 1.38713, 1.38525, 1.38172, 1.37668, 1.37651, 1.37364, 1.37235, 1.36931, 1.36592, 1.36432, 1.36534, 1.364, 1.36115, 1.35868, 1.35872, 1.35804, 1.35882, 1.33911, 1.36012, 1.37758, 1.40312, 1.42318, 1.43493, 1.43914, 1.4367, 1.41643, 1.3402, 1.33546, 1.33627, 1.3334, 1.32279, 1.31921, 1.31621, 1.31281, 1.31516, 1.31246, 1.30612, 1.3096, 
1.6616, 1.6587, 1.66091, 1.65446, 1.65882, 1.65718, 1.66567, 1.68194, 1.65821, 1.64704, 1.63315, 1.61529, 1.65485, 1.65094, 1.68908, 1.73335, 1.78949, 1.75091, 1.74036, 1.6513, 1.57067, 1.60677, 1.59605, 1.58038, 1.57443, 1.5687, 1.56967, 1.56575, 1.56215, 1.56139, 1.56088, 1.55392, 1.542, 1.56593, 1.55782, 1.5409, 1.53497, 1.53087, 1.53279, 1.5255, 1.52319, 1.51978, 1.51923, 1.51563, 1.51122, 1.50891, 1.50428, 1.50453, 1.50857, 1.49821, 1.4953, 1.49826, 1.49509, 1.49171, 1.47447, 1.53011, 1.55553, 1.62953, 1.65756, 1.66868, 1.64743, 1.59248, 1.43284, 1.45281, 1.46727, 1.46905, 1.46497, 1.44793, 1.44382, 1.43863, 1.44706, 1.43326, 1.42806, 1.42634, 1.42444, 1.4207, 1.42036, 1.42004, 1.41925, 1.41422, 1.41208, 1.4152, 1.41136, 1.4093, 1.40684, 1.40241, 1.40108, 1.39794, 1.38997, 1.38655, 1.38217, 1.38758, 1.37807, 1.37336, 1.37255, 1.36901, 1.36426, 1.36354, 1.36144, 1.35854, 1.35761, 1.36055, 1.3579, 1.36063, 1.36824, 1.36814, 1.36508, 1.34758, 1.39542, 1.45869, 1.43448, 1.45505, 1.45249, 1.41552, 1.40258, 1.33458, 1.31765, 1.33683, 1.32757, 1.32233, 1.32153, 1.31849, 1.3167, 1.31507, 1.31328, 1.31225, 1.32321, 
