1.61458, 1.61285, 1.6223, 1.61737, 1.6032, 1.6009, 1.60061, 1.59268, 1.5968, 1.58685, 1.58928, 1.60363, 1.60575, 1.59262, 1.57012, 1.57946, 1.59814, 1.60783, 1.60666, 1.61975, 1.64685, 1.65297, 1.68222, 1.67277, 1.66155, 1.54405, 1.53162, 1.55434, 1.55439, 1.5485, 1.54408, 1.54185, 1.55101, 1.56382, 1.54844, 1.53642, 1.52743, 1.52437, 1.5147, 1.51038, 1.5098, 1.50691, 1.50796, 1.50415, 1.50152, 1.50015, 1.49953, 1.49811, 1.49483, 1.49181, 1.49171, 1.49474, 1.48252, 1.48127, 1.47807, 1.47614, 1.4733, 1.47169, 1.49578, 1.46382, 1.46189, 1.45778, 1.45737, 1.45392, 1.46859, 1.45177, 1.45155, 1.46566, 1.45731, 1.45377, 1.46092, 1.418, 1.45692, 1.53637, 1.59715, 1.70016, 1.78203, 1.81703, 1.65713, 1.53621, 1.41969, 1.41119, 1.42339, 1.42485, 1.41459, 1.41326, 1.42689, 1.41444, 1.40918, 1.41223, 1.40147, 1.39959, 1.39658, 1.39388, 1.39301, 1.39163, 1.3897, 1.38576, 1.38226, 1.3808, 1.37789, 1.37336, 1.37422, 1.36976, 1.37106, 1.36801, 1.36488, 1.36279, 1.35996, 1.36008, 1.35682, 1.35465, 1.35496, 1.35737, 1.35128, 1.35192, 1.35207, 1.34018, 1.34113, 1.34402, 1.33867, 1.33428, 1.33163, 1.33004, 1.32902, 1.32333, 1.33319, 1.35152, 1.32125, 1.32062, 1.31852, 1.31901, 1.31536, 1.31561, 1.314, 1.3194, 1.32046, 1.3237, 1.33657, 1.32451, 1.34177, 1.33477, 1.33522, 1.35521, 1.35479, 1.36779, 1.34479, 1.38093, 1.37775, 1.33019, 1.30902, 1.30925, 1.31966, 1.29612, 1.2994, 1.28581, 1.28172, 1.28301, 1.28543, 1.27651, 1.28113, 1.28724, 1.27507, 1.2984, 1.27891, 1.293, 
1.63089, 1.62273, 1.61146, 1.60933, 1.60648, 1.60557, 1.60979, 1.59731, 1.59355, 1.59151, 1.59236, 1.60068, 1.59545, 1.60317, 1.58206, 1.6068, 1.61367, 1.62775, 1.65299, 1.65004, 1.654, 1.67202, 1.67048, 1.62477, 1.60868, 1.56864, 1.52464, 1.56048, 1.55038, 1.54373, 1.54408, 1.54555, 1.53436, 1.5519, 1.56055, 1.55006, 1.53088, 1.51718, 1.51589, 1.51587, 1.51312, 1.51145, 1.509, 1.50707, 1.50586, 1.50094, 1.50147, 1.4975, 1.49475, 1.49177, 1.48828, 1.48668, 1.48313, 1.48182, 1.47977, 1.47533, 1.47685, 1.47493, 1.4709, 1.46869, 1.46588, 1.46288, 1.46183, 1.45839, 1.45772, 1.45446, 1.45254, 1.45802, 1.45094, 1.47216, 1.45436, 1.41858, 1.45449, 1.51355, 1.64758, 1.67537, 1.72902, 1.71499, 1.56546, 1.51051, 1.40984, 1.43376, 1.43505, 1.41846, 1.41408, 1.42735, 1.4095, 1.42382, 1.4127, 1.40267, 1.39896, 1.39876, 1.39517, 1.39154, 1.38938, 1.38722, 1.38684, 1.38708, 1.38494, 1.38184, 1.37936, 1.37399, 1.37406, 1.37318, 1.371, 1.36864, 1.36781, 1.36561, 1.36218, 1.35783, 1.35896, 1.35712, 1.35699, 1.35408, 1.35264, 1.3487, 1.34947, 1.34831, 1.34814, 1.34569, 1.34158, 1.34387, 1.33702, 1.33621, 1.33201, 1.33504, 1.33274, 1.32929, 1.32768, 1.32563, 1.32411, 1.32239, 1.32102, 1.31915, 1.31966, 1.3205, 1.3264, 1.32929, 1.34066, 1.32632, 1.33039, 1.36125, 1.34581, 1.3506, 1.4016, 1.38103, 1.35017, 1.34999, 1.35523, 1.32638, 1.32555, 1.30923, 1.30347, 1.29942, 1.29045, 1.28391, 1.27939, 1.28107, 1.27629, 1.27316, 1.27496, 1.27226, 1.27673, 1.28081, 1.27497, 1.27765, 
1.6779, 1.66744, 1.63634, 1.61223, 1.60792, 1.60669, 1.60268, 1.59935, 1.59868, 1.59813, 1.59242, 1.59518, 1.60628, 1.58288, 1.57291, 1.58647, 1.61323, 1.65224, 1.62903, 1.63802, 1.65447, 1.67223, 1.68772, 1.7146, 1.61347, 1.54044, 1.56436, 1.56089, 1.56188, 1.54623, 1.54093, 1.53779, 1.53708, 1.5338, 1.55131, 1.55332, 1.53336, 1.53461, 1.52009, 1.53159, 1.51456, 1.51107, 1.52234, 1.50739, 1.5052, 1.50305, 1.50173, 1.49768, 1.49706, 1.49489, 1.49214, 1.4884, 1.48688, 1.48327, 1.48173, 1.48058, 1.47558, 1.47411, 1.47367, 1.47117, 1.4864, 1.45959, 1.46251, 1.46288, 1.45808, 1.45357, 1.45246, 1.45186, 1.45109, 1.44872, 1.45138, 1.42352, 1.45572, 1.52228, 1.59411, 1.63147, 1.69796, 1.70079, 1.62801, 1.46295, 1.42576, 1.41103, 1.42591, 1.42338, 1.41578, 1.41251, 1.41269, 1.41188, 1.40706, 1.40162, 1.39909, 1.39844, 1.3933, 1.38613, 1.38564, 1.38544, 1.38575, 1.38481, 1.38577, 1.38181, 1.37996, 1.37616, 1.37596, 1.37405, 1.37443, 1.37059, 1.37045, 1.36998, 1.36553, 1.36298, 1.36334, 1.35776, 1.35568, 1.3552, 1.35443, 1.35646, 1.35177, 1.35221, 1.34861, 1.3454, 1.34437, 1.34261, 1.33993, 1.33958, 1.33843, 1.33997, 1.34056, 1.34075, 1.33418, 1.335, 1.34091, 1.32763, 1.32951, 1.32934, 1.32591, 1.33318, 1.33035, 1.32757, 1.3272, 1.33361, 1.34804, 1.34802, 1.36512, 1.36858, 1.36848, 1.35401, 1.35612, 1.35273, 1.39593, 1.32394, 1.308, 1.31024, 1.29722, 1.29778, 1.29058, 1.2851, 1.28419, 1.27916, 1.27576, 1.28552, 1.27544, 1.27961, 1.27847, 1.2795, 1.27877, 1.28127, 
1.65272, 1.6601, 1.6445, 1.62709, 1.61424, 1.6109, 1.61266, 1.60519, 1.60297, 1.59963, 1.60095, 1.60119, 1.6011, 1.59496, 1.58285, 1.60651, 1.6167, 1.63205, 1.66189, 1.6594, 1.69331, 1.70195, 1.70546, 1.68687, 1.65554, 1.56547, 1.54804, 1.56821, 1.56784, 1.56204, 1.55826, 1.54694, 1.54035, 1.54445, 1.55028, 1.5516, 1.55207, 1.54097, 1.53213, 1.52284, 1.52063, 1.51485, 1.51436, 1.53991, 1.50972, 1.50794, 1.50625, 1.50704, 1.49879, 1.49716, 1.49481, 1.49155, 1.49076, 1.48928, 1.48985, 1.48863, 1.48387, 1.48327, 1.47895, 1.47537, 1.47338, 1.47165, 1.46404, 1.46195, 1.46253, 1.46199, 1.45968, 1.45635, 1.45532, 1.46498, 1.45243, 1.43099, 1.4468, 1.5261, 1.61338, 1.67976, 1.70688, 1.70246, 1.64957, 1.53282, 1.39597, 1.41321, 1.42793, 1.42861, 1.42719, 1.4221, 1.43473, 1.41325, 1.41142, 1.40805, 1.40439, 1.40166, 1.39944, 1.39702, 1.39384, 1.39312, 1.39159, 1.3935, 1.39335, 1.39229, 1.38766, 1.38449, 1.38257, 1.38119, 1.37899, 1.37649, 1.37492, 1.3738, 1.36953, 1.37093, 1.36764, 1.3669, 1.36277, 1.36445, 1.35867, 1.35449, 1.35388, 1.3547, 1.3503, 1.34899, 1.34882, 1.34558, 1.34323, 1.34374, 1.3449, 1.34416, 1.34259, 1.34758, 1.34803, 1.35751, 1.34359, 1.3334, 1.33152, 1.33144, 1.33171, 1.33249, 1.33554, 1.33669, 1.33421, 1.34766, 1.34387, 1.36363, 1.35307, 1.35888, 1.38917, 1.37855, 1.35232, 1.35834, 1.35056, 1.35618, 1.30163, 1.32031, 1.30816, 1.3132, 1.29789, 1.299, 1.2855, 1.28589, 1.28714, 1.28221, 1.28363, 1.28105, 1.28151, 1.28427, 1.28431, 1.28075, 
1.66523, 1.65814, 1.65551, 1.62766, 1.61921, 1.61611, 1.60919, 1.60615, 1.60415, 1.60937, 1.60848, 1.61444, 1.60953, 1.61995, 1.5874, 1.61174, 1.63514, 1.63517, 1.6394, 1.67298, 1.67496, 1.70701, 1.73135, 1.71731, 1.63129, 1.5908, 1.54698, 1.56084, 1.58266, 1.56485, 1.55441, 1.55474, 1.54689, 1.54337, 1.55136, 1.54803, 1.53424, 1.54668, 1.53681, 1.52365, 1.53045, 1.51946, 1.51389, 1.51601, 1.5327, 1.50573, 1.50373, 1.51589, 1.49983, 1.49833, 1.49672, 1.49346, 1.49347, 1.49058, 1.48861, 1.48758, 1.48722, 1.48541, 1.48958, 1.47776, 1.47566, 1.47213, 1.47039, 1.46856, 1.46527, 1.46402, 1.46496, 1.46364, 1.46343, 1.48132, 1.46065, 1.4225, 1.46467, 1.49855, 1.60008, 1.69492, 1.73269, 1.73384, 1.70018, 1.53193, 1.42765, 1.41694, 1.44474, 1.44549, 1.43291, 1.42618, 1.42592, 1.41783, 1.41589, 1.41313, 1.41338, 1.41062, 1.40385, 1.4031, 1.40155, 1.39817, 1.39841, 1.39516, 1.39169, 1.39454, 1.39009, 1.38759, 1.38531, 1.38465, 1.38258, 1.38234, 1.37846, 1.3787, 1.3768, 1.37525, 1.37235, 1.37069, 1.36833, 1.36532, 1.36086, 1.35794, 1.35527, 1.3533, 1.35024, 1.35013, 1.34906, 1.35011, 1.34715, 1.34666, 1.35784, 1.3493, 1.35116, 1.34904, 1.356, 1.34739, 1.34131, 1.34423, 1.34225, 1.33468, 1.33368, 1.33534, 1.33512, 1.3386, 1.34155, 1.3465, 1.33864, 1.3441, 1.36171, 1.34593, 1.35228, 1.36265, 1.36784, 1.37205, 1.38316, 1.33333, 1.3203, 1.30837, 1.33224, 1.30501, 1.30316, 1.30262, 1.29197, 1.29017, 1.28841, 1.29595, 1.30272, 1.28857, 1.28813, 1.28828, 1.28692, 1.28546, 
1.66592, 1.6588, 1.6705, 1.66762, 1.62307, 1.64128, 1.61896, 1.61356, 1.62165, 1.60653, 1.61007, 1.61792, 1.61013, 1.6294, 1.58406, 1.63686, 1.62557, 1.63086, 1.65858, 1.68525, 1.7167, 1.6967, 1.68103, 1.65107, 1.62371, 1.55967, 1.53517, 1.56533, 1.57569, 1.57941, 1.55498, 1.55765, 1.54818, 1.54278, 1.54105, 1.56138, 1.55373, 1.55822, 1.57236, 1.54487, 1.5276, 1.52961, 1.52404, 1.52114, 1.52774, 1.54464, 1.51013, 1.50925, 1.50651, 1.50623, 1.50502, 1.50074, 1.50019, 1.49743, 1.49293, 1.49032, 1.48898, 1.48593, 1.48317, 1.48973, 1.48041, 1.47971, 1.48553, 1.47525, 1.47413, 1.47395, 1.47165, 1.46964, 1.46616, 1.46962, 1.46361, 1.44232, 1.47249, 1.51385, 1.56714, 1.71379, 1.73499, 1.73946, 1.71326, 1.57577, 1.45152, 1.44329, 1.45645, 1.44796, 1.43943, 1.43684, 1.43338, 1.42566, 1.43411, 1.43051, 1.416, 1.41387, 1.41102, 1.41013, 1.40771, 1.40763, 1.40499, 1.40282, 1.39939, 1.39622, 1.39315, 1.39191, 1.39195, 1.38608, 1.38805, 1.38793, 1.38449, 1.38394, 1.38226, 1.37903, 1.37765, 1.37816, 1.3748, 1.37082, 1.36725, 1.36443, 1.36222, 1.36071, 1.35405, 1.35158, 1.34873, 1.34904, 1.34974, 1.35052, 1.352, 1.35384, 1.3519, 1.35438, 1.35309, 1.35008, 1.34748, 1.34777, 1.34442, 1.34355, 1.3401, 1.3404, 1.34293, 1.34722, 1.35151, 1.343, 1.34474, 1.35329, 1.36369, 1.38336, 1.37196, 1.37377, 1.37133, 1.38602, 1.38786, 1.33906, 1.33411, 1.32532, 1.31852, 1.32649, 1.30527, 1.30167, 1.30624, 1.30899, 1.3061, 1.29422, 1.29821, 1.29526, 1.29324, 1.29445, 1.28855, 1.28928, 
1.63227, 1.6516, 1.67492, 1.66683, 1.66091, 1.62146, 1.61785, 1.6143, 1.61053, 1.61556, 1.61209, 1.62364, 1.61924, 1.61826, 1.60357, 1.60262, 1.64635, 1.6614, 1.66042, 1.66181, 1.69317, 1.74331, 1.73155, 1.7131, 1.65774, 1.58658, 1.5538, 1.57231, 1.57828, 1.56488, 1.5563, 1.55838, 1.55834, 1.54754, 1.54503, 1.55069, 1.56465, 1.55114, 1.56082, 1.54334, 1.53696, 1.5247, 1.52482, 1.52558, 1.52306, 1.5183, 1.51361, 1.51351, 1.50989, 1.50851, 1.50592, 1.50513, 1.50029, 1.49888, 1.49592, 1.49581, 1.49244, 1.49225, 1.48858, 1.48676, 1.48514, 1.48463, 1.48253, 1.48183, 1.48846, 1.49368, 1.472, 1.47121, 1.46994, 1.47845, 1.47713, 1.45078, 1.47532, 1.52706, 1.60415, 1.68638, 1.73143, 1.73692, 1.70394, 1.56488, 1.49193, 1.42785, 1.45093, 1.46067, 1.44863, 1.44463, 1.43757, 1.42851, 1.4257, 1.42339, 1.42252, 1.41861, 1.41276, 1.41333, 1.41275, 1.41168, 1.40994, 1.40633, 1.40519, 1.40235, 1.39894, 1.39707, 1.39555, 1.39301, 1.3916, 1.39044, 1.3909, 1.38645, 1.38831, 1.3855, 1.38169, 1.38189, 1.37958, 1.37424, 1.38095, 1.36839, 1.36691, 1.36158, 1.35987, 1.35563, 1.35356, 1.35031, 1.34919, 1.34948, 1.34995, 1.348, 1.34856, 1.34902, 1.34868, 1.34469, 1.35083, 1.34578, 1.34465, 1.34474, 1.34083, 1.34598, 1.35439, 1.34424, 1.34774, 1.35172, 1.34643, 1.39983, 1.38211, 1.3653, 1.36559, 1.3836, 1.38237, 1.43288, 1.41664, 1.34772, 1.32572, 1.32642, 1.33361, 1.33665, 1.31626, 1.30852, 1.31918, 1.30422, 1.3032, 1.30083, 1.29961, 1.29909, 1.29893, 1.30104, 1.30753, 1.30024, 
1.64469, 1.66403, 1.65793, 1.64356, 1.63866, 1.62429, 1.63563, 1.62687, 1.61655, 1.61318, 1.61228, 1.6108, 1.61722, 1.61392, 1.5817, 1.62153, 1.62468, 1.7085, 1.66288, 1.67004, 1.72317, 1.72351, 1.73325, 1.72019, 1.66879, 1.58315, 1.54433, 1.57546, 1.57338, 1.57797, 1.56268, 1.56094, 1.56424, 1.54933, 1.54705, 1.54588, 1.55198, 1.55434, 1.5583, 1.5724, 1.5373, 1.53418, 1.53386, 1.53327, 1.5292, 1.53722, 1.5231, 1.51688, 1.51545, 1.5134, 1.51024, 1.50671, 1.50551, 1.50177, 1.49934, 1.49578, 1.49504, 1.49381, 1.49179, 1.49195, 1.49186, 1.49142, 1.48697, 1.484, 1.48304, 1.48665, 1.48472, 1.47086, 1.48274, 1.48041, 1.47943, 1.44983, 1.49233, 1.54517, 1.60345, 1.66797, 1.70144, 1.71408, 1.64845, 1.56607, 1.46169, 1.42725, 1.44483, 1.46171, 1.44057, 1.43801, 1.43698, 1.42915, 1.42838, 1.42732, 1.42395, 1.42175, 1.41836, 1.41758, 1.41336, 1.41318, 1.41106, 1.40947, 1.4061, 1.40719, 1.4038, 1.40201, 1.39887, 1.39558, 1.39456, 1.39307, 1.3933, 1.39232, 1.3912, 1.39056, 1.38921, 1.38777, 1.38317, 1.3797, 1.37734, 1.37304, 1.37021, 1.3648, 1.36174, 1.36028, 1.3569, 1.35533, 1.35106, 1.35133, 1.35087, 1.34957, 1.34799, 1.34532, 1.36528, 1.34669, 1.34435, 1.34393, 1.3492, 1.36199, 1.34231, 1.36059, 1.34391, 1.34827, 1.35676, 1.33472, 1.36313, 1.39937, 1.39885, 1.39248, 1.38882, 1.3875, 1.3914, 1.41631, 1.38148, 1.35111, 1.34465, 1.31359, 1.323, 1.32626, 1.31879, 1.31645, 1.30991, 1.30631, 1.30199, 1.30203, 1.29662, 1.29879, 1.29864, 1.3011, 1.30244, 1.30424, 
1.63901, 1.63479, 1.63999, 1.63152, 1.64113, 1.65512, 1.62821, 1.63428, 1.62137, 1.61829, 1.63051, 1.62025, 1.6135, 1.62428, 1.59837, 1.59126, 1.68342, 1.66664, 1.68922, 1.69649, 1.72632, 1.7411, 1.76774, 1.74429, 1.6979, 1.58618, 1.58297, 1.57887, 1.58644, 1.57815, 1.56245, 1.55704, 1.55363, 1.55155, 1.55517, 1.54451, 1.54091, 1.54149, 1.55076, 1.55874, 1.55765, 1.5481, 1.56226, 1.53616, 1.52991, 1.52697, 1.52311, 1.52003, 1.51925, 1.51618, 1.51331, 1.51225, 1.509, 1.50445, 1.50173, 1.4986, 1.49631, 1.49496, 1.49215, 1.48945, 1.51906, 1.49639, 1.49991, 1.4934, 1.48207, 1.48286, 1.47582, 1.4831, 1.48114, 1.47516, 1.46798, 1.44213, 1.48921, 1.52315, 1.60221, 1.66944, 1.72186, 1.64493, 1.69293, 1.62689, 1.50596, 1.42071, 1.44246, 1.44638, 1.44471, 1.44459, 1.43467, 1.43057, 1.42812, 1.42596, 1.4214, 1.42007, 1.4198, 1.41841, 1.41705, 1.41507, 1.41181, 1.41077, 1.40925, 1.40837, 1.40633, 1.40452, 1.40154, 1.39991, 1.39569, 1.39546, 1.39384, 1.39404, 1.39217, 1.39227, 1.39244, 1.39225, 1.38908, 1.38827, 1.38265, 1.38136, 1.37672, 1.3715, 1.36894, 1.36638, 1.36462, 1.36235, 1.36084, 1.35964, 1.35564, 1.35783, 1.35223, 1.35282, 1.35727, 1.35436, 1.36102, 1.34774, 1.35118, 1.34424, 1.35112, 1.33962, 1.34625, 1.34817, 1.35953, 1.33852, 1.35088, 1.35558, 1.3849, 1.38306, 1.3959, 1.39561, 1.40328, 1.39807, 1.42619, 1.37737, 1.31823, 1.31408, 1.3231, 1.32652, 1.31998, 1.31415, 1.31026, 1.30819, 1.30427, 1.30561, 1.30538, 1.30038, 1.29959, 1.29896, 1.29962, 1.30189, 
1.64214, 1.6413, 1.64009, 1.63634, 1.61999, 1.64481, 1.6586, 1.63142, 1.63789, 1.62163, 1.61603, 1.6141, 1.62791, 1.61237, 1.59832, 1.59635, 1.62199, 1.68187, 1.66816, 1.69723, 1.71691, 1.74131, 1.74141, 1.71108, 1.65937, 1.62996, 1.56071, 1.5823, 1.57309, 1.57554, 1.57104, 1.55887, 1.55451, 1.55143, 1.54893, 1.54798, 1.54131, 1.53908, 1.5547, 1.55188, 1.55063, 1.54513, 1.53701, 1.53497, 1.53618, 1.52752, 1.52621, 1.52304, 1.52048, 1.51893, 1.51254, 1.51194, 1.5066, 1.50435, 1.50819, 1.4994, 1.49781, 1.49685, 1.4923, 1.49139, 1.4904, 1.48622, 1.48644, 1.48453, 1.48203, 1.48003, 1.47659, 1.47608, 1.47418, 1.4745, 1.48195, 1.4538, 1.50222, 1.51724, 1.61029, 1.64069, 1.68928, 1.68973, 1.64673, 1.57495, 1.43755, 1.41881, 1.44506, 1.44503, 1.44091, 1.44348, 1.43778, 1.44098, 1.42446, 1.43262, 1.42219, 1.42083, 1.41855, 1.41871, 1.41837, 1.41504, 1.41149, 1.41167, 1.41197, 1.40976, 1.4075, 1.40329, 1.39997, 1.39649, 1.39316, 1.39299, 1.39224, 1.39123, 1.39113, 1.39131, 1.39216, 1.39204, 1.39083, 1.38952, 1.38594, 1.3818, 1.37889, 1.37726, 1.37624, 1.37286, 1.37101, 1.36563, 1.36406, 1.36141, 1.3606, 1.3585, 1.35928, 1.35854, 1.36013, 1.35707, 1.3548, 1.3525, 1.34871, 1.344, 1.34165, 1.33895, 1.35312, 1.3438, 1.36312, 1.35057, 1.34215, 1.3529, 1.37832, 1.38116, 1.38867, 1.38339, 1.39967, 1.40289, 1.39441, 1.37882, 1.3312, 1.30255, 1.33254, 1.33458, 1.32668, 1.31546, 1.31253, 1.31236, 1.30522, 1.30817, 1.30133, 1.30152, 1.29876, 1.29644, 1.29649, 1.29562, 
