1.61346, 1.62408, 1.62071, 1.60351, 1.60277, 1.60011, 1.59322, 1.58962, 1.58697, 1.58911, 1.59074, 1.59275, 1.57145, 1.58032, 1.60188, 1.60692, 1.61995, 1.65789, 1.65268, 1.69231, 1.67173, 1.63783, 1.52848, 1.55246, 1.54932, 1.55447, 1.53807, 1.53644, 1.54497, 1.54858, 1.52745, 1.52087, 1.52416, 1.51095, 1.50966, 1.5063, 1.5065, 1.50276, 1.49992, 1.4988, 1.49684, 1.49409, 1.4919, 1.48668, 1.48218, 1.48131, 1.47713, 1.4753, 1.47176, 1.46867, 1.46373, 1.45973, 1.45731, 1.45814, 1.45447, 1.4529, 1.45154, 1.45537, 1.46098, 1.45025, 1.41951, 1.44768, 1.53623, 1.69916, 1.77552, 1.7811, 1.65628, 1.4129, 1.41959, 1.42387, 1.42424, 1.41336, 1.41315, 1.41213, 1.41284, 1.40352, 1.40216, 1.39997, 1.39579, 1.39289, 1.39189, 1.39144, 1.38706, 1.38127, 1.37843, 1.37493, 1.37264, 1.371, 1.37004, 1.36625, 1.3626, 1.36104, 1.35788, 1.35751, 1.35242, 1.35729, 1.35136, 1.35279, 1.35352, 1.3385, 1.34145, 1.34317, 1.33676, 1.33186, 1.32901, 1.32896, 1.33088, 1.32673, 1.32099, 1.32032, 1.31857, 1.31848, 1.31528, 1.31381, 1.32004, 1.32081, 1.32083, 1.33664, 1.33352, 1.34096, 1.3346, 1.35783, 1.35482, 1.34409, 1.3476, 1.37779, 1.33232, 1.30856, 1.31879, 1.29968, 1.29195, 1.28584, 1.27946, 1.27945, 1.27817, 1.2749, 1.28709, 1.27502, 1.27709, 1.28274, 
1.62029, 1.61944, 1.60932, 1.60814, 1.6042, 1.6022, 1.59921, 1.59256, 1.59334, 1.59193, 1.59013, 1.59648, 1.57494, 1.6087, 1.62627, 1.61998, 1.6616, 1.65281, 1.67105, 1.67412, 1.62466, 1.59405, 1.52298, 1.55997, 1.54557, 1.54202, 1.54247, 1.53996, 1.55525, 1.55919, 1.53338, 1.53653, 1.51887, 1.51426, 1.51242, 1.51091, 1.50834, 1.50452, 1.5087, 1.50076, 1.4996, 1.49239, 1.49018, 1.48784, 1.48273, 1.48031, 1.47903, 1.47491, 1.47588, 1.47057, 1.46845, 1.46598, 1.46924, 1.46412, 1.45694, 1.45557, 1.45147, 1.45852, 1.464, 1.4644, 1.43071, 1.4544, 1.53138, 1.64394, 1.73482, 1.72781, 1.6321, 1.42371, 1.41999, 1.43368, 1.42452, 1.41441, 1.41336, 1.41503, 1.42371, 1.40312, 1.40368, 1.40051, 1.39563, 1.39139, 1.38686, 1.38818, 1.38645, 1.3829, 1.38145, 1.37812, 1.37335, 1.37326, 1.37029, 1.3677, 1.36563, 1.36174, 1.3586, 1.36111, 1.35651, 1.35519, 1.35794, 1.35091, 1.35107, 1.34771, 1.34548, 1.34394, 1.34039, 1.33661, 1.33651, 1.33336, 1.33454, 1.33188, 1.32838, 1.32553, 1.32288, 1.33014, 1.32047, 1.31818, 1.32217, 1.32575, 1.3381, 1.32978, 1.32971, 1.33094, 1.34872, 1.34435, 1.36901, 1.34482, 1.36822, 1.37441, 1.32589, 1.32649, 1.30578, 1.30228, 1.29259, 1.28272, 1.28112, 1.27653, 1.28466, 1.28149, 1.27644, 1.27772, 1.2775, 1.2727, 
1.66515, 1.66842, 1.63385, 1.61191, 1.6089, 1.60548, 1.59868, 1.59767, 1.60075, 1.60931, 1.59827, 1.60394, 1.58175, 1.62076, 1.62172, 1.63339, 1.62836, 1.64754, 1.68036, 1.68615, 1.66711, 1.53789, 1.53096, 1.56422, 1.55356, 1.54226, 1.53823, 1.53672, 1.53725, 1.55158, 1.54796, 1.52143, 1.52373, 1.52846, 1.51903, 1.51736, 1.50914, 1.50501, 1.5048, 1.49786, 1.49671, 1.49638, 1.4926, 1.48933, 1.4878, 1.4824, 1.48039, 1.48148, 1.47534, 1.47326, 1.46928, 1.47073, 1.45913, 1.46058, 1.45872, 1.45436, 1.45181, 1.4498, 1.44821, 1.44973, 1.44784, 1.4472, 1.54778, 1.57917, 1.67548, 1.71331, 1.60657, 1.43447, 1.40309, 1.4269, 1.42742, 1.4172, 1.41029, 1.41201, 1.40983, 1.40324, 1.39935, 1.39827, 1.39212, 1.38769, 1.38628, 1.38519, 1.38427, 1.38367, 1.38118, 1.3786, 1.37534, 1.37452, 1.37209, 1.37133, 1.36942, 1.36626, 1.36479, 1.3607, 1.3574, 1.35486, 1.3516, 1.35303, 1.35207, 1.35107, 1.34756, 1.34577, 1.34288, 1.33895, 1.33935, 1.33701, 1.3395, 1.33914, 1.3344, 1.32985, 1.3283, 1.32693, 1.32608, 1.32684, 1.32409, 1.3298, 1.33659, 1.32768, 1.33599, 1.35082, 1.3856, 1.36475, 1.37838, 1.35319, 1.36498, 1.37094, 1.33484, 1.30954, 1.30181, 1.30271, 1.2921, 1.28551, 1.28179, 1.27893, 1.2756, 1.2749, 1.27504, 1.27875, 1.27859, 1.27624, 
1.66948, 1.64883, 1.62133, 1.61469, 1.61193, 1.60979, 1.60362, 1.60105, 1.60599, 1.6002, 1.59921, 1.60661, 1.57904, 1.59916, 1.61129, 1.63044, 1.66565, 1.65853, 1.73158, 1.70409, 1.66791, 1.6033, 1.54701, 1.57019, 1.56148, 1.54847, 1.54659, 1.55757, 1.53877, 1.54512, 1.5679, 1.56078, 1.53592, 1.53148, 1.51752, 1.51652, 1.51351, 1.51554, 1.50822, 1.50585, 1.50171, 1.49609, 1.4954, 1.49219, 1.49016, 1.48987, 1.48536, 1.48582, 1.48228, 1.48814, 1.47664, 1.47439, 1.49626, 1.46228, 1.46223, 1.45871, 1.457, 1.46173, 1.46911, 1.46513, 1.44385, 1.44176, 1.56811, 1.66584, 1.73781, 1.74562, 1.67865, 1.50539, 1.41326, 1.42812, 1.43781, 1.4211, 1.41545, 1.41294, 1.41334, 1.41942, 1.40331, 1.40172, 1.39894, 1.39319, 1.38987, 1.39215, 1.39144, 1.39061, 1.38926, 1.38805, 1.38247, 1.38091, 1.3776, 1.37766, 1.37595, 1.37291, 1.3681, 1.36599, 1.36803, 1.36175, 1.35848, 1.35523, 1.35236, 1.34979, 1.35045, 1.35102, 1.34606, 1.3439, 1.3439, 1.34437, 1.34211, 1.33961, 1.33775, 1.33851, 1.3352, 1.33213, 1.33117, 1.32965, 1.34037, 1.334, 1.33448, 1.33334, 1.33866, 1.34016, 1.34288, 1.34934, 1.36273, 1.37642, 1.35728, 1.34791, 1.33612, 1.30862, 1.312, 1.3038, 1.29973, 1.30378, 1.28567, 1.28444, 1.28958, 1.28489, 1.27895, 1.27889, 1.28075, 1.28235, 
1.66512, 1.66372, 1.64756, 1.62063, 1.61264, 1.61027, 1.608, 1.6059, 1.60513, 1.6063, 1.61177, 1.60501, 1.58283, 1.6071, 1.62453, 1.63186, 1.66149, 1.70618, 1.71434, 1.71644, 1.66377, 1.64871, 1.54099, 1.56618, 1.56453, 1.55029, 1.55457, 1.54261, 1.53788, 1.54384, 1.54858, 1.55892, 1.53817, 1.53786, 1.54479, 1.52409, 1.51673, 1.52254, 1.51667, 1.50833, 1.50104, 1.49999, 1.49938, 1.50669, 1.49191, 1.48841, 1.48868, 1.48828, 1.48445, 1.48088, 1.4792, 1.4748, 1.46928, 1.46568, 1.47495, 1.46299, 1.46231, 1.4611, 1.46388, 1.46472, 1.42455, 1.46441, 1.58283, 1.64041, 1.72401, 1.72738, 1.58812, 1.544, 1.4266, 1.4319, 1.44411, 1.43834, 1.42318, 1.43213, 1.41502, 1.41572, 1.40779, 1.40579, 1.40314, 1.40548, 1.39805, 1.39686, 1.39375, 1.39277, 1.39055, 1.38851, 1.38444, 1.38062, 1.38805, 1.37818, 1.37538, 1.37537, 1.37437, 1.37157, 1.37028, 1.36559, 1.36325, 1.36002, 1.35562, 1.35147, 1.35287, 1.35002, 1.34743, 1.34971, 1.348, 1.34682, 1.34812, 1.34511, 1.34424, 1.37183, 1.3415, 1.33882, 1.33549, 1.33345, 1.33405, 1.33774, 1.33909, 1.33995, 1.35164, 1.34595, 1.38962, 1.34724, 1.37785, 1.37031, 1.38199, 1.40643, 1.33037, 1.32031, 1.31256, 1.31014, 1.30383, 1.29563, 1.30748, 1.29523, 1.28839, 1.28794, 1.28827, 1.2849, 1.28529, 1.28072, 
1.67155, 1.66848, 1.67456, 1.64062, 1.62534, 1.63322, 1.61305, 1.6095, 1.60643, 1.60913, 1.62281, 1.61649, 1.60318, 1.6066, 1.61362, 1.6378, 1.66199, 1.70017, 1.68612, 1.68196, 1.63259, 1.58228, 1.55837, 1.56503, 1.56141, 1.56192, 1.55057, 1.54898, 1.54227, 1.54682, 1.55858, 1.55462, 1.54527, 1.54963, 1.5345, 1.52358, 1.52243, 1.5166, 1.51267, 1.50993, 1.50653, 1.50538, 1.50227, 1.49864, 1.4943, 1.49432, 1.4897, 1.48654, 1.48509, 1.48313, 1.48076, 1.4779, 1.47538, 1.47411, 1.47194, 1.47044, 1.47167, 1.4672, 1.46608, 1.46895, 1.44046, 1.50528, 1.5569, 1.5994, 1.71387, 1.71926, 1.68825, 1.49574, 1.41737, 1.44817, 1.44566, 1.44153, 1.43398, 1.42977, 1.42289, 1.41931, 1.41336, 1.41198, 1.40854, 1.4076, 1.40677, 1.40223, 1.39925, 1.39709, 1.39315, 1.38948, 1.38991, 1.38629, 1.38536, 1.38466, 1.38457, 1.38066, 1.379, 1.37777, 1.37533, 1.36641, 1.36602, 1.36468, 1.36031, 1.35782, 1.35512, 1.35124, 1.34813, 1.34748, 1.34869, 1.3528, 1.35234, 1.35321, 1.35299, 1.34877, 1.34718, 1.3452, 1.34373, 1.34016, 1.33793, 1.33985, 1.34526, 1.34708, 1.34077, 1.3516, 1.37568, 1.38069, 1.38701, 1.41256, 1.41181, 1.35049, 1.34104, 1.33017, 1.31342, 1.31421, 1.30476, 1.29781, 1.3023, 1.29801, 1.29869, 1.29166, 1.29526, 1.29014, 1.2946, 1.2861, 
1.64398, 1.65413, 1.66111, 1.62633, 1.64471, 1.62314, 1.61656, 1.61302, 1.60777, 1.61553, 1.60977, 1.61053, 1.59724, 1.60679, 1.65238, 1.66602, 1.66003, 1.67687, 1.69361, 1.69315, 1.65924, 1.64433, 1.54462, 1.57621, 1.57552, 1.57867, 1.55417, 1.54748, 1.54441, 1.54381, 1.54226, 1.54813, 1.55423, 1.54293, 1.52995, 1.52519, 1.52317, 1.52264, 1.5161, 1.51255, 1.51121, 1.50796, 1.50652, 1.50342, 1.50054, 1.49651, 1.49421, 1.49255, 1.491, 1.49152, 1.48952, 1.48387, 1.48099, 1.47951, 1.47769, 1.48214, 1.47095, 1.46863, 1.47342, 1.47734, 1.44009, 1.49597, 1.54708, 1.67114, 1.74723, 1.72996, 1.72776, 1.57167, 1.44156, 1.45115, 1.44716, 1.44115, 1.43597, 1.43144, 1.42651, 1.43177, 1.43376, 1.417, 1.41552, 1.41105, 1.41011, 1.40885, 1.40695, 1.41158, 1.40015, 1.39922, 1.39343, 1.39161, 1.39086, 1.38845, 1.38486, 1.38424, 1.38292, 1.38771, 1.37857, 1.38177, 1.37226, 1.36819, 1.36212, 1.36106, 1.35662, 1.35384, 1.34983, 1.35278, 1.34833, 1.35046, 1.35395, 1.35072, 1.34904, 1.36064, 1.34647, 1.34609, 1.34286, 1.34217, 1.34167, 1.34099, 1.3508, 1.34454, 1.35417, 1.35365, 1.37099, 1.36258, 1.37902, 1.37936, 1.43963, 1.3833, 1.34803, 1.3157, 1.31728, 1.32363, 1.31678, 1.31907, 1.30339, 1.31747, 1.299, 1.30107, 1.30004, 1.30023, 1.29818, 1.29893, 
1.63592, 1.64412, 1.64527, 1.65449, 1.63434, 1.62572, 1.61727, 1.61471, 1.61096, 1.61001, 1.60928, 1.60894, 1.58888, 1.62982, 1.65079, 1.66511, 1.70768, 1.68928, 1.71307, 1.72477, 1.71117, 1.6412, 1.55425, 1.58338, 1.57479, 1.56172, 1.56098, 1.55131, 1.54703, 1.5452, 1.54418, 1.54768, 1.56209, 1.54311, 1.55115, 1.53793, 1.52742, 1.52767, 1.53028, 1.51712, 1.51394, 1.51221, 1.50954, 1.50801, 1.50508, 1.4991, 1.49592, 1.49345, 1.49199, 1.49039, 1.49066, 1.49012, 1.48904, 1.48537, 1.48211, 1.4796, 1.47892, 1.47823, 1.46971, 1.48162, 1.44638, 1.49328, 1.56165, 1.61496, 1.71296, 1.71295, 1.63012, 1.56964, 1.42005, 1.45134, 1.45775, 1.44677, 1.44002, 1.43213, 1.43547, 1.42485, 1.43782, 1.4197, 1.41549, 1.41211, 1.41182, 1.40984, 1.41192, 1.40521, 1.40329, 1.39976, 1.39585, 1.39552, 1.39278, 1.39275, 1.38964, 1.38962, 1.38798, 1.38619, 1.38245, 1.3812, 1.37616, 1.3743, 1.3695, 1.36153, 1.36111, 1.35971, 1.3526, 1.35119, 1.35088, 1.34945, 1.3487, 1.34775, 1.34404, 1.34275, 1.34132, 1.34214, 1.34107, 1.3422, 1.343, 1.34376, 1.35723, 1.34432, 1.37719, 1.38886, 1.37102, 1.39534, 1.43649, 1.38944, 1.45445, 1.39981, 1.35682, 1.34077, 1.32913, 1.31785, 1.31452, 1.31105, 1.3072, 1.30134, 1.30791, 1.29683, 1.29516, 1.3079, 1.29726, 1.30816, 
1.63932, 1.65085, 1.64454, 1.64889, 1.65234, 1.62284, 1.62457, 1.6195, 1.623, 1.6141, 1.63613, 1.61935, 1.6127, 1.60019, 1.66795, 1.64935, 1.66008, 1.71202, 1.73484, 1.74441, 1.69898, 1.60791, 1.57762, 1.57925, 1.58457, 1.5716, 1.57116, 1.55811, 1.55178, 1.54799, 1.54483, 1.5525, 1.56285, 1.55586, 1.55065, 1.53694, 1.53477, 1.53067, 1.52725, 1.5215, 1.51821, 1.51466, 1.51263, 1.50997, 1.5058, 1.50257, 1.49878, 1.49665, 1.49407, 1.49242, 1.49193, 1.50129, 1.48681, 1.48425, 1.48203, 1.4778, 1.47565, 1.47734, 1.48633, 1.48194, 1.45122, 1.4829, 1.54165, 1.65111, 1.70923, 1.72714, 1.70244, 1.60673, 1.46073, 1.43704, 1.44823, 1.45061, 1.43744, 1.43268, 1.42961, 1.43579, 1.42339, 1.42354, 1.41835, 1.41698, 1.41527, 1.41469, 1.41149, 1.40887, 1.40906, 1.40433, 1.40036, 1.39855, 1.39663, 1.3951, 1.39471, 1.39408, 1.39197, 1.39125, 1.38748, 1.38508, 1.38294, 1.37713, 1.37238, 1.36601, 1.36443, 1.36396, 1.35944, 1.35799, 1.35618, 1.35249, 1.35211, 1.34966, 1.34946, 1.34519, 1.34721, 1.34661, 1.34554, 1.34474, 1.34207, 1.34454, 1.34702, 1.33999, 1.34483, 1.36485, 1.37879, 1.41204, 1.38992, 1.39421, 1.40257, 1.38921, 1.33397, 1.31685, 1.34228, 1.33199, 1.32153, 1.31687, 1.30979, 1.30617, 1.31303, 1.32682, 1.29985, 1.29868, 1.31073, 1.29967, 
1.64838, 1.63503, 1.64048, 1.65345, 1.65369, 1.64461, 1.63866, 1.63307, 1.61911, 1.62355, 1.61306, 1.62294, 1.5959, 1.60688, 1.66671, 1.66733, 1.68272, 1.72886, 1.75222, 1.75568, 1.71403, 1.6302, 1.55771, 1.58151, 1.58121, 1.57439, 1.56302, 1.55531, 1.55864, 1.54803, 1.54423, 1.55114, 1.55231, 1.55662, 1.54303, 1.54542, 1.53553, 1.54454, 1.52822, 1.5245, 1.52219, 1.51943, 1.51632, 1.51299, 1.51033, 1.50388, 1.50139, 1.49849, 1.4938, 1.49435, 1.4894, 1.48894, 1.48652, 1.48607, 1.48447, 1.48157, 1.47658, 1.47539, 1.47555, 1.47839, 1.44898, 1.47476, 1.55452, 1.57312, 1.68389, 1.61971, 1.70334, 1.51222, 1.46783, 1.42594, 1.44464, 1.44188, 1.43627, 1.43301, 1.44363, 1.42473, 1.42292, 1.42019, 1.41713, 1.41869, 1.41676, 1.41554, 1.41303, 1.41222, 1.4087, 1.40835, 1.40308, 1.39997, 1.3928, 1.39175, 1.39154, 1.39149, 1.39063, 1.39535, 1.39257, 1.3894, 1.38804, 1.38365, 1.37996, 1.37605, 1.37331, 1.37035, 1.37052, 1.36248, 1.36074, 1.35768, 1.35659, 1.35469, 1.35555, 1.35359, 1.35066, 1.35492, 1.34432, 1.34314, 1.34268, 1.34621, 1.34579, 1.37648, 1.35521, 1.37959, 1.36545, 1.39701, 1.38466, 1.3972, 1.40604, 1.42105, 1.36632, 1.35068, 1.31673, 1.32507, 1.32596, 1.31393, 1.31104, 1.33777, 1.3007, 1.30141, 1.30031, 1.30383, 1.29617, 1.29304, 
