1.67339, 1.66049, 1.65381, 1.65052, 1.6516, 1.6379, 1.63033, 1.6491, 1.76307, 1.76668, 1.57084, 1.60645, 1.5801, 1.57581, 1.56662, 1.56004, 1.56062, 1.55756, 1.55435, 1.53326, 1.52294, 1.51966, 1.51527, 1.52283, 1.50243, 1.49707, 1.49067, 1.4912, 1.51232, 1.65287, 1.66832, 1.54052, 1.46614, 1.46613, 1.44536, 1.43568, 1.42912, 1.42449, 1.42084, 1.41855, 1.41771, 1.4158, 1.40741, 1.40914, 1.38932, 1.38941, 1.37706, 1.37142, 1.36411, 1.36684, 1.35764, 1.3565, 1.35759, 1.36494, 1.38856, 1.44089, 1.4515, 1.41547, 1.33331, 1.3381, 1.31759, 1.33267, 1.31503, 
1.66653, 1.66048, 1.65539, 1.66401, 1.65804, 1.64487, 1.61672, 1.65874, 1.76467, 1.78984, 1.59182, 1.60629, 1.57533, 1.57228, 1.56998, 1.561, 1.60729, 1.58799, 1.54067, 1.53531, 1.53027, 1.52368, 1.51906, 1.51219, 1.50717, 1.49724, 1.49573, 1.49874, 1.55339, 1.68968, 1.60674, 1.44872, 1.47165, 1.46034, 1.4546, 1.44718, 1.43753, 1.43161, 1.42696, 1.42202, 1.41312, 1.4108, 1.40752, 1.405, 1.39656, 1.38962, 1.38361, 1.37505, 1.37428, 1.37771, 1.3633, 1.36385, 1.36636, 1.36419, 1.42334, 1.45248, 1.46505, 1.40321, 1.33086, 1.32966, 1.32354, 1.32653, 1.31553, 
1.67138, 1.66304, 1.65749, 1.64818, 1.66553, 1.64533, 1.64415, 1.72315, 1.76903, 1.81444, 1.58167, 1.61008, 1.58934, 1.58544, 1.57226, 1.56862, 1.56206, 1.55867, 1.54138, 1.53741, 1.53325, 1.52878, 1.52644, 1.51555, 1.51337, 1.50637, 1.50011, 1.52646, 1.47089, 1.67506, 1.67538, 1.53179, 1.46558, 1.47724, 1.4709, 1.44865, 1.44104, 1.43866, 1.43251, 1.4278, 1.41908, 1.41643, 1.411, 1.40643, 1.40159, 1.39027, 1.38327, 1.38177, 1.37836, 1.37333, 1.3724, 1.3717, 1.37867, 1.37537, 1.46875, 1.45136, 1.47832, 1.43322, 1.3418, 1.34777, 1.32751, 1.32916, 1.32328, 
1.66981, 1.66013, 1.65164, 1.64679, 1.65194, 1.66159, 1.61195, 1.69981, 1.79024, 1.8416, 1.57603, 1.60687, 1.60621, 1.59888, 1.56902, 1.56411, 1.55966, 1.55626, 1.555, 1.53895, 1.53996, 1.5278, 1.51915, 1.52312, 1.50258, 1.49413, 1.50945, 1.50162, 1.59302, 1.6734, 1.68774, 1.45234, 1.46397, 1.4578, 1.44654, 1.43973, 1.43195, 1.43031, 1.42662, 1.4206, 1.42015, 1.41634, 1.41192, 1.40847, 1.40367, 1.39683, 1.40025, 1.38572, 1.37945, 1.37319, 1.37763, 1.3838, 1.38426, 1.36661, 1.43679, 1.43555, 1.4648, 1.40028, 1.33892, 1.33653, 1.33254, 1.33375, 1.32243, 
1.66946, 1.66316, 1.65692, 1.65032, 1.64425, 1.65925, 1.62576, 1.64829, 1.75878, 1.82365, 1.57943, 1.59849, 1.58174, 1.57692, 1.56965, 1.5624, 1.55499, 1.54818, 1.55005, 1.52765, 1.52773, 1.5366, 1.51617, 1.50279, 1.49471, 1.48756, 1.48788, 1.50483, 1.54887, 1.66529, 1.60828, 1.56773, 1.46925, 1.45966, 1.46011, 1.4354, 1.43032, 1.4274, 1.42128, 1.41937, 1.41745, 1.41306, 1.40684, 1.40483, 1.40138, 1.39663, 1.38699, 1.3842, 1.37791, 1.37305, 1.36923, 1.36481, 1.37061, 1.36825, 1.41185, 1.46918, 1.50473, 1.46231, 1.34114, 1.34467, 1.33388, 1.32919, 1.32287, 
1.6856, 1.67385, 1.6682, 1.66541, 1.66166, 1.65504, 1.66887, 1.64012, 1.82478, 1.84128, 1.71707, 1.59621, 1.59634, 1.59541, 1.58033, 1.57692, 1.56873, 1.56502, 1.55718, 1.5638, 1.54393, 1.53666, 1.52997, 1.52076, 1.51409, 1.51016, 1.51012, 1.51665, 1.54079, 1.67032, 1.62733, 1.5932, 1.45938, 1.48501, 1.47186, 1.46056, 1.45102, 1.43766, 1.42948, 1.42864, 1.43322, 1.43914, 1.41697, 1.41794, 1.41219, 1.40639, 1.39722, 1.39727, 1.39161, 1.38596, 1.37921, 1.37573, 1.37272, 1.38554, 1.40711, 1.49303, 1.50004, 1.46723, 1.35142, 1.35775, 1.33597, 1.33916, 1.33279, 
1.67386, 1.66397, 1.65542, 1.64628, 1.66184, 1.63386, 1.65554, 1.6159, 1.81146, 1.83253, 1.73615, 1.6057, 1.59257, 1.58212, 1.56037, 1.5685, 1.54391, 1.54344, 1.54609, 1.5426, 1.54268, 1.52834, 1.52959, 1.52005, 1.50044, 1.50676, 1.50161, 1.49783, 1.49351, 1.61793, 1.6389, 1.52698, 1.46492, 1.47402, 1.45125, 1.45259, 1.46089, 1.43728, 1.41714, 1.41249, 1.4295, 1.41005, 1.39533, 1.39935, 1.39771, 1.39155, 1.37783, 1.37433, 1.37622, 1.37544, 1.37549, 1.35888, 1.35989, 1.3706, 1.41804, 1.48794, 1.49939, 1.44286, 1.35489, 1.33739, 1.3368, 1.34282, 1.30717, 
1.68213, 1.67191, 1.6833, 1.66155, 1.65524, 1.65491, 1.64409, 1.65105, 1.79853, 1.86253, 1.59749, 1.62402, 1.61271, 1.59917, 1.58966, 1.5759, 1.62052, 1.58211, 1.55877, 1.56501, 1.552, 1.53807, 1.55077, 1.52422, 1.52189, 1.53433, 1.51353, 1.51038, 1.48351, 1.66579, 1.66549, 1.58222, 1.45064, 1.48681, 1.49445, 1.46841, 1.45084, 1.43846, 1.4356, 1.43721, 1.43372, 1.42876, 1.41996, 1.41236, 1.40962, 1.40632, 1.39878, 1.39648, 1.39479, 1.39159, 1.385, 1.40581, 1.38648, 1.37988, 1.41189, 1.46494, 1.5058, 1.44204, 1.35193, 1.36564, 1.35444, 1.3344, 1.33564, 
1.66674, 1.66141, 1.65328, 1.66586, 1.63874, 1.63294, 1.63435, 1.64854, 1.80069, 1.83513, 1.67231, 1.596, 1.59246, 1.57955, 1.57545, 1.55978, 1.55381, 1.54549, 1.54464, 1.55163, 1.56387, 1.52999, 1.52097, 1.53335, 1.5265, 1.50421, 1.4999, 1.50569, 1.46049, 1.61295, 1.62504, 1.58928, 1.45782, 1.46173, 1.47214, 1.45815, 1.43827, 1.4291, 1.4279, 1.42875, 1.42253, 1.41525, 1.40495, 1.40653, 1.39482, 1.38588, 1.38617, 1.37643, 1.37639, 1.37028, 1.37338, 1.37196, 1.36075, 1.36905, 1.42052, 1.46782, 1.52487, 1.49977, 1.35419, 1.33832, 1.32949, 1.32114, 1.32288, 
1.67369, 1.68173, 1.65606, 1.64923, 1.65746, 1.6388, 1.63371, 1.64589, 1.81102, 1.88194, 1.75941, 1.60269, 1.60327, 1.57894, 1.57901, 1.56361, 1.55808, 1.54888, 1.54083, 1.53626, 1.53709, 1.54119, 1.53738, 1.5188, 1.51117, 1.49667, 1.4931, 1.50242, 1.47448, 1.63294, 1.63754, 1.53837, 1.46477, 1.47101, 1.46591, 1.4402, 1.44799, 1.43301, 1.43026, 1.42315, 1.42107, 1.41368, 1.4099, 1.40612, 1.39648, 1.39114, 1.39198, 1.38007, 1.39522, 1.37438, 1.37098, 1.38487, 1.37269, 1.36564, 1.39939, 1.48917, 1.5443, 1.53044, 1.36035, 1.3511, 1.35342, 1.34119, 1.32032, 
1.66111, 1.65445, 1.64853, 1.64024, 1.62509, 1.6152, 1.61153, 1.56771, 1.78973, 1.84589, 1.66462, 1.59779, 1.58835, 1.5759, 1.55788, 1.55445, 1.54986, 1.54403, 1.53403, 1.5266, 1.52196, 1.54124, 1.514, 1.49564, 1.49289, 1.48775, 1.49866, 1.50041, 1.4537, 1.55045, 1.62796, 1.56541, 1.45966, 1.45708, 1.44815, 1.44928, 1.42394, 1.41793, 1.41369, 1.40429, 1.39881, 1.39611, 1.39135, 1.38433, 1.37816, 1.37758, 1.37532, 1.36603, 1.36166, 1.35687, 1.35111, 1.34754, 1.34464, 1.36031, 1.38457, 1.46521, 1.53089, 1.51181, 1.33428, 1.33551, 1.31222, 1.31392, 1.30441, 
1.65861, 1.6443, 1.63682, 1.63029, 1.62498, 1.62164, 1.61946, 1.60958, 1.75466, 1.89294, 1.80198, 1.59698, 1.57663, 1.56585, 1.55817, 1.54908, 1.54429, 1.54164, 1.53539, 1.53479, 1.5192, 1.52588, 1.52269, 1.50359, 1.49948, 1.49617, 1.48915, 1.4953, 1.46193, 1.58988, 1.61958, 1.58787, 1.46252, 1.45771, 1.45129, 1.45852, 1.4281, 1.42311, 1.41688, 1.40851, 1.40369, 1.40134, 1.39538, 1.39468, 1.38833, 1.38912, 1.3796, 1.37364, 1.36363, 1.36208, 1.35692, 1.35192, 1.3485, 1.36149, 1.38063, 1.46897, 1.51675, 1.50521, 1.3416, 1.3195, 1.31241, 1.30936, 1.30544, 
1.6542, 1.64975, 1.64357, 1.63042, 1.63717, 1.62069, 1.61715, 1.59548, 1.71675, 1.8857, 1.69642, 1.58894, 1.57804, 1.56851, 1.55701, 1.5473, 1.54136, 1.54052, 1.53232, 1.52462, 1.51657, 1.52341, 1.52181, 1.49922, 1.49942, 1.4894, 1.48046, 1.48202, 1.4628, 1.53301, 1.58512, 1.56516, 1.44426, 1.43618, 1.43072, 1.45051, 1.42077, 1.43353, 1.41264, 1.41254, 1.40553, 1.39951, 1.40321, 1.39116, 1.38825, 1.3842, 1.37111, 1.36775, 1.3628, 1.36144, 1.35549, 1.35178, 1.35177, 1.35463, 1.36342, 1.48863, 1.55363, 1.54059, 1.31364, 1.32244, 1.31121, 1.30884, 1.30783, 
1.65928, 1.6563, 1.65086, 1.64333, 1.63471, 1.62203, 1.62638, 1.59325, 1.71487, 1.87958, 1.7383, 1.58181, 1.57962, 1.58117, 1.55669, 1.54847, 1.54429, 1.53965, 1.53507, 1.52455, 1.52199, 1.51846, 1.52977, 1.49864, 1.49648, 1.49031, 1.48936, 1.48729, 1.4779, 1.55488, 1.62072, 1.57318, 1.45577, 1.45646, 1.43996, 1.43407, 1.4463, 1.42683, 1.41504, 1.41005, 1.40238, 1.40072, 1.39498, 1.39454, 1.38461, 1.37786, 1.37786, 1.36823, 1.36452, 1.36151, 1.36004, 1.35447, 1.36093, 1.35808, 1.34672, 1.48049, 1.559, 1.53895, 1.32926, 1.33022, 1.33372, 1.32244, 1.31909, 
1.65808, 1.65361, 1.64399, 1.64033, 1.63086, 1.62375, 1.62044, 1.62015, 1.76611, 1.90612, 1.57518, 1.58541, 1.5756, 1.56477, 1.55762, 1.55781, 1.54897, 1.53859, 1.53482, 1.52788, 1.51774, 1.5136, 1.51977, 1.4981, 1.49841, 1.48983, 1.48554, 1.48455, 1.45676, 1.56312, 1.58561, 1.56887, 1.44167, 1.46234, 1.43597, 1.43437, 1.43863, 1.42303, 1.4125, 1.40811, 1.40489, 1.39969, 1.3953, 1.3941, 1.38573, 1.37833, 1.37162, 1.36736, 1.36357, 1.35957, 1.35698, 1.35374, 1.34365, 1.3441, 1.36835, 1.44383, 1.38435, 1.55011, 1.34403, 1.32984, 1.32393, 1.32744, 1.31316, 
1.6611, 1.65163, 1.64277, 1.63119, 1.62825, 1.62048, 1.61981, 1.60842, 1.66634, 1.88175, 1.75156, 1.58376, 1.57903, 1.58275, 1.56011, 1.54735, 1.54113, 1.53902, 1.53448, 1.52506, 1.52104, 1.51606, 1.50917, 1.52802, 1.49658, 1.49407, 1.48291, 1.50608, 1.46016, 1.57791, 1.59036, 1.55418, 1.46444, 1.45569, 1.44155, 1.43283, 1.42902, 1.42412, 1.41125, 1.40742, 1.40442, 1.40072, 1.39695, 1.38967, 1.38639, 1.38078, 1.37716, 1.3704, 1.36366, 1.35778, 1.35382, 1.36858, 1.34934, 1.35544, 1.35783, 1.46444, 1.56249, 1.54749, 1.33683, 1.32666, 1.31608, 1.31154, 1.30991, 
1.66061, 1.6512, 1.64132, 1.63113, 1.62737, 1.63411, 1.6251, 1.57503, 1.66406, 1.81534, 1.8033, 1.58331, 1.59523, 1.56719, 1.56506, 1.55148, 1.54451, 1.53947, 1.5296, 1.53025, 1.51757, 1.51548, 1.50664, 1.52625, 1.50663, 1.49697, 1.48282, 1.49338, 1.46512, 1.55885, 1.57224, 1.53452, 1.42001, 1.4481, 1.43383, 1.42726, 1.42695, 1.44489, 1.41285, 1.40841, 1.4054, 1.40342, 1.39809, 1.39287, 1.38908, 1.37994, 1.37519, 1.37138, 1.36109, 1.35235, 1.35636, 1.35382, 1.34909, 1.36128, 1.37507, 1.42545, 1.52023, 1.5374, 1.32319, 1.33322, 1.31663, 1.31335, 1.31339, 
1.65531, 1.64948, 1.64273, 1.63381, 1.6346, 1.62232, 1.61691, 1.60972, 1.73853, 1.99439, 1.59988, 1.58584, 1.57155, 1.5669, 1.57323, 1.56797, 1.54342, 1.53962, 1.53294, 1.52358, 1.51476, 1.51064, 1.50015, 1.50911, 1.52662, 1.50048, 1.49278, 1.48892, 1.47217, 1.54722, 1.55087, 1.54146, 1.47571, 1.45766, 1.4332, 1.42689, 1.42393, 1.41881, 1.40471, 1.4038, 1.40296, 1.39559, 1.39208, 1.3884, 1.38564, 1.38224, 1.37893, 1.3744, 1.37076, 1.36314, 1.35393, 1.35143, 1.34762, 1.34819, 1.35795, 1.4964, 1.58652, 1.56951, 1.31246, 1.33221, 1.32382, 1.31592, 1.3084, 
1.65295, 1.64833, 1.63729, 1.63024, 1.62967, 1.6213, 1.61693, 1.61458, 1.68128, 1.77751, 1.5736, 1.59163, 1.57167, 1.5648, 1.55338, 1.55026, 1.54215, 1.53622, 1.53137, 1.52638, 1.52005, 1.51352, 1.5031, 1.50634, 1.51824, 1.51022, 1.48497, 1.47872, 1.46288, 1.55183, 1.5541, 1.53243, 1.42321, 1.45779, 1.45062, 1.43712, 1.43617, 1.44004, 1.42013, 1.40528, 1.40212, 1.39705, 1.38812, 1.38578, 1.38365, 1.38124, 1.37236, 1.38891, 1.37422, 1.37204, 1.3589, 1.35387, 1.35069, 1.35134, 1.35766, 1.47962, 1.57815, 1.60214, 1.32675, 1.32961, 1.31546, 1.31344, 1.30875, 
1.65818, 1.65304, 1.63736, 1.63333, 1.62623, 1.61959, 1.61481, 1.62049, 1.68902, 1.92713, 1.59924, 1.59626, 1.57584, 1.5655, 1.5561, 1.55017, 1.54423, 1.53648, 1.52577, 1.51761, 1.51401, 1.50775, 1.50457, 1.49959, 1.51026, 1.51062, 1.50635, 1.4884, 1.45402, 1.58135, 1.53322, 1.53591, 1.42257, 1.45209, 1.45233, 1.45378, 1.47133, 1.43786, 1.41111, 1.40528, 1.39881, 1.3931, 1.39024, 1.38324, 1.38085, 1.37683, 1.3695, 1.36588, 1.36241, 1.3603, 1.35726, 1.35336, 1.34725, 1.34724, 1.35415, 1.4368, 1.59528, 1.60746, 1.33042, 1.33087, 1.31641, 1.31333, 1.30714, 
1.65477, 1.65087, 1.64129, 1.6331, 1.62727, 1.61994, 1.61039, 1.61634, 1.77467, 1.93767, 1.78602, 1.5691, 1.58429, 1.5688, 1.55449, 1.54964, 1.53733, 1.53366, 1.51676, 1.51043, 1.50567, 1.50293, 1.49892, 1.4964, 1.49028, 1.52733, 1.48855, 1.48193, 1.46795, 1.54797, 1.5398, 1.53705, 1.46392, 1.48943, 1.49594, 1.47876, 1.46019, 1.42357, 1.41543, 1.40638, 1.40093, 1.39467, 1.38661, 1.38234, 1.37689, 1.37219, 1.3683, 1.36581, 1.3605, 1.35756, 1.35164, 1.34681, 1.34359, 1.34034, 1.32713, 1.46078, 1.57247, 1.57129, 1.32584, 1.32557, 1.31493, 1.31259, 1.30662, 
1.64783, 1.64918, 1.637, 1.63786, 1.63363, 1.62364, 1.61393, 1.60698, 1.71757, 1.80599, 1.99287, 1.59593, 1.59641, 1.57856, 1.56755, 1.5554, 1.56151, 1.53618, 1.5323, 1.52315, 1.51329, 1.5072, 1.50213, 1.49953, 1.4992, 1.49427, 1.54455, 1.5176, 1.46539, 1.52111, 1.50603, 1.53314, 1.50376, 1.46207, 1.44054, 1.4453, 1.42619, 1.42003, 1.41286, 1.40614, 1.39978, 1.39393, 1.3913, 1.38705, 1.38163, 1.37637, 1.37453, 1.3726, 1.36485, 1.3626, 1.3543, 1.35905, 1.3443, 1.35139, 1.34438, 1.46408, 1.55885, 1.61992, 1.32274, 1.33064, 1.34363, 1.31002, 1.31002, 
1.6479, 1.64188, 1.64153, 1.63525, 1.62807, 1.62065, 1.61258, 1.62058, 1.58237, 1.84048, 1.62253, 1.57847, 1.58672, 1.58266, 1.57596, 1.54753, 1.53823, 1.53345, 1.52621, 1.51873, 1.51011, 1.5028, 1.49919, 1.49579, 1.49126, 1.48197, 1.48117, 1.47492, 1.47542, 1.54073, 1.4814, 1.50879, 1.47491, 1.44738, 1.43784, 1.43149, 1.42533, 1.42332, 1.41176, 1.4034, 1.39964, 1.39724, 1.39239, 1.38838, 1.37963, 1.37474, 1.37088, 1.36723, 1.36382, 1.35881, 1.35407, 1.34967, 1.3431, 1.34339, 1.34614, 1.48579, 1.61592, 1.64984, 1.33378, 1.32392, 1.32005, 1.31004, 1.30969, 
1.65031, 1.64113, 1.63187, 1.63053, 1.62325, 1.6176, 1.61009, 1.60459, 1.68546, 1.83659, 1.59241, 1.53401, 1.62317, 1.58275, 1.5914, 1.54138, 1.5367, 1.53016, 1.52496, 1.51699, 1.51117, 1.50731, 1.49897, 1.50513, 1.48457, 1.47697, 1.47408, 1.47867, 1.47626, 1.51395, 1.52837, 1.52751, 1.52393, 1.44802, 1.43402, 1.42777, 1.42121, 1.41528, 1.4073, 1.4062, 1.40015, 1.39357, 1.39167, 1.38495, 1.38065, 1.37635, 1.3687, 1.36411, 1.36034, 1.35683, 1.35059, 1.34272, 1.35809, 1.3387, 1.35411, 1.41205, 1.46823, 1.46524, 1.31449, 1.32627, 1.31616, 1.31371, 1.30901, 
1.64671, 1.63573, 1.63066, 1.62394, 1.61936, 1.61085, 1.60567, 1.60992, 1.60805, 1.72677, 1.63719, 1.55398, 1.68194, 1.60409, 1.57557, 1.55446, 1.54027, 1.54716, 1.5225, 1.51663, 1.51123, 1.50266, 1.4963, 1.49137, 1.48456, 1.47736, 1.47319, 1.47625, 1.48071, 1.51883, 1.4743, 1.50703, 1.47431, 1.45181, 1.43377, 1.42108, 1.41279, 1.40954, 1.40754, 1.40587, 1.40199, 1.39178, 1.38754, 1.38005, 1.3758, 1.37223, 1.36769, 1.3673, 1.3591, 1.35581, 1.35128, 1.34774, 1.34358, 1.34324, 1.34371, 1.41355, 1.53655, 1.639, 1.4083, 1.32098, 1.31245, 1.31369, 1.30481, 
1.63455, 1.62786, 1.62243, 1.61656, 1.6128, 1.60684, 1.59757, 1.59336, 1.58863, 1.94646, 1.70462, 1.53535, 1.57786, 1.56773, 1.5693, 1.54626, 1.5278, 1.51932, 1.51517, 1.50581, 1.50499, 1.49713, 1.48602, 1.48241, 1.47543, 1.46817, 1.46779, 1.46207, 1.47644, 1.52568, 1.48558, 1.51069, 1.4758, 1.43807, 1.43029, 1.41765, 1.41371, 1.40791, 1.39972, 1.39993, 1.38859, 1.38533, 1.37772, 1.37561, 1.37459, 1.37472, 1.36479, 1.35945, 1.35272, 1.35112, 1.35049, 1.34605, 1.33802, 1.3358, 1.33842, 1.42367, 1.5387, 1.67014, 1.31996, 1.3135, 1.3006, 1.30063, 1.2988, 
