1.61414, 1.61708, 1.60241, 1.59934, 1.59019, 1.59994, 1.59114, 1.59469, 1.6074, 1.63773, 1.68317, 1.66096, 1.53124, 1.55152, 1.53763, 1.55124, 1.53678, 1.52008, 1.50984, 1.50622, 1.50293, 1.49876, 1.49598, 1.4897, 1.48084, 1.47821, 1.47328, 1.46963, 1.45984, 1.45415, 1.45422, 1.44873, 1.45381, 1.45422, 1.5356, 1.7786, 1.70518, 1.41278, 1.42268, 1.41381, 1.41214, 1.403, 1.40121, 1.39316, 1.38841, 1.38139, 1.37665, 1.37368, 1.36584, 1.36208, 1.35751, 1.35659, 1.3545, 1.35195, 1.34058, 1.33958, 1.33226, 1.32903, 1.3308, 1.3194, 1.31749, 1.31475, 1.3154, 1.32232, 1.3236, 1.33528, 1.35514, 1.34386, 1.37825, 1.3163, 1.30539, 1.28501, 1.27802, 1.27494, 1.28433, 1.27473, 
1.66837, 1.63539, 1.61699, 1.60932, 1.60413, 1.60119, 1.60204, 1.59226, 1.63439, 1.65403, 1.7078, 1.71041, 1.55968, 1.5618, 1.55498, 1.54054, 1.54388, 1.5364, 1.52807, 1.52239, 1.51386, 1.50368, 1.49987, 1.49489, 1.49493, 1.49862, 1.48415, 1.48181, 1.4827, 1.46398, 1.4815, 1.45731, 1.47494, 1.43737, 1.57928, 1.70602, 1.5127, 1.42983, 1.43437, 1.41733, 1.41394, 1.40637, 1.40165, 1.39606, 1.39389, 1.39055, 1.38837, 1.37985, 1.3775, 1.3778, 1.36995, 1.3658, 1.35763, 1.35521, 1.35015, 1.34782, 1.34595, 1.3433, 1.34496, 1.34104, 1.33686, 1.33893, 1.34405, 1.33467, 1.33336, 1.39501, 1.34395, 1.36028, 1.3534, 1.31253, 1.30853, 1.30043, 1.28521, 1.28179, 1.28888, 1.28105, 
1.63529, 1.64852, 1.64734, 1.61765, 1.61223, 1.60991, 1.60934, 1.59448, 1.64868, 1.68969, 1.73409, 1.6618, 1.5862, 1.57188, 1.56513, 1.55019, 1.55032, 1.5539, 1.54657, 1.5266, 1.5251, 1.51665, 1.51187, 1.50765, 1.49942, 1.49695, 1.49083, 1.48921, 1.48619, 1.48225, 1.47852, 1.47116, 1.47372, 1.44318, 1.59261, 1.71664, 1.59497, 1.44061, 1.44899, 1.45823, 1.4314, 1.42369, 1.42297, 1.41541, 1.40907, 1.40332, 1.39976, 1.39368, 1.39252, 1.39189, 1.38896, 1.38119, 1.37667, 1.36675, 1.35803, 1.35509, 1.35125, 1.34924, 1.34759, 1.34438, 1.35446, 1.34147, 1.35002, 1.34169, 1.34278, 1.36466, 1.38426, 1.39108, 1.38209, 1.32038, 1.32958, 1.3175, 1.31265, 1.29818, 1.29792, 1.29792, 
1.64603, 1.64407, 1.65984, 1.64782, 1.63093, 1.61478, 1.6134, 1.59588, 1.65739, 1.70717, 1.74501, 1.73544, 1.56847, 1.57668, 1.56306, 1.55768, 1.54782, 1.54428, 1.54945, 1.55194, 1.53503, 1.52414, 1.51964, 1.51547, 1.50882, 1.49873, 1.49756, 1.49345, 1.48926, 1.48542, 1.49279, 1.49189, 1.48341, 1.43942, 1.6072, 1.67045, 1.65348, 1.41175, 1.44521, 1.44401, 1.44117, 1.42367, 1.41822, 1.41466, 1.41292, 1.40731, 1.40491, 1.40007, 1.39305, 1.39046, 1.39026, 1.38776, 1.38658, 1.38175, 1.38077, 1.37671, 1.36537, 1.36289, 1.36283, 1.36092, 1.36405, 1.34369, 1.35283, 1.36068, 1.34928, 1.38169, 1.39143, 1.47829, 1.40734, 1.36857, 1.32456, 1.32258, 1.31242, 1.32073, 1.30678, 1.30343, 
1.65581, 1.64302, 1.64181, 1.64854, 1.65696, 1.64074, 1.63321, 1.61679, 1.6612, 1.75783, 1.77503, 1.76293, 1.58189, 1.5916, 1.58309, 1.5751, 1.56779, 1.55624, 1.55259, 1.56603, 1.54734, 1.53955, 1.52431, 1.52275, 1.52022, 1.51301, 1.52114, 1.50517, 1.49872, 1.49202, 1.48998, 1.48588, 1.49672, 1.46251, 1.57329, 1.70079, 1.68589, 1.50392, 1.45782, 1.45013, 1.43755, 1.43917, 1.43, 1.42503, 1.42002, 1.41729, 1.41573, 1.41197, 1.40534, 1.40936, 1.39836, 1.3972, 1.39172, 1.38775, 1.38444, 1.37649, 1.37235, 1.36855, 1.36823, 1.37054, 1.37186, 1.35916, 1.35632, 1.3571, 1.34178, 1.40612, 1.42327, 1.44473, 1.4402, 1.32947, 1.34035, 1.32061, 1.33174, 1.31015, 1.30529, 1.30123, 
1.66548, 1.66063, 1.65435, 1.6475, 1.67006, 1.65685, 1.64834, 1.61066, 1.71405, 1.78793, 1.77136, 1.69859, 1.58002, 1.60964, 1.599, 1.57259, 1.56956, 1.56228, 1.55939, 1.55897, 1.56839, 1.55501, 1.53751, 1.53118, 1.52423, 1.52011, 1.51547, 1.50898, 1.50704, 1.503, 1.49686, 1.50645, 1.49498, 1.48682, 1.61105, 1.6754, 1.66188, 1.43681, 1.47199, 1.47796, 1.46255, 1.45103, 1.43896, 1.43029, 1.42788, 1.42415, 1.42251, 1.41971, 1.41331, 1.41073, 1.40834, 1.40499, 1.3996, 1.3931, 1.38844, 1.38159, 1.37722, 1.37157, 1.36574, 1.3619, 1.36316, 1.35889, 1.35796, 1.37579, 1.36175, 1.43086, 1.45517, 1.45752, 1.46022, 1.39948, 1.33617, 1.3276, 1.32795, 1.31709, 1.31646, 1.31546, 
1.66654, 1.66145, 1.651, 1.66488, 1.65157, 1.66255, 1.655, 1.62836, 1.68857, 1.77717, 1.79793, 1.75753, 1.58022, 1.59248, 1.58738, 1.58322, 1.57897, 1.57131, 1.56445, 1.56265, 1.56548, 1.57285, 1.54211, 1.53722, 1.53367, 1.52813, 1.52425, 1.51704, 1.50959, 1.5025, 1.49823, 1.49761, 1.49975, 1.49314, 1.5657, 1.67446, 1.68189, 1.49023, 1.42935, 1.46866, 1.45424, 1.44788, 1.4449, 1.44158, 1.43414, 1.43123, 1.42868, 1.42411, 1.42251, 1.41915, 1.41233, 1.41045, 1.40909, 1.4033, 1.40234, 1.39028, 1.38973, 1.3823, 1.38592, 1.3737, 1.37178, 1.36958, 1.36881, 1.37727, 1.365, 1.43399, 1.46647, 1.47596, 1.49609, 1.4328, 1.35127, 1.33042, 1.33016, 1.33214, 1.32928, 1.32378, 
1.67995, 1.67413, 1.66974, 1.67053, 1.65943, 1.66748, 1.66815, 1.64869, 1.61094, 1.76613, 1.80761, 1.83134, 1.57593, 1.60338, 1.59324, 1.59599, 1.58007, 1.58538, 1.57467, 1.57357, 1.55752, 1.55647, 1.56118, 1.54259, 1.55374, 1.53376, 1.5292, 1.51768, 1.51024, 1.50853, 1.50033, 1.50036, 1.52262, 1.49672, 1.58664, 1.64964, 1.60946, 1.58507, 1.44326, 1.46478, 1.47848, 1.45932, 1.44383, 1.44088, 1.43687, 1.43071, 1.42269, 1.41986, 1.42434, 1.42571, 1.41256, 1.41207, 1.41199, 1.40885, 1.39666, 1.39861, 1.39214, 1.38899, 1.37905, 1.38076, 1.37472, 1.37937, 1.37873, 1.36806, 1.39418, 1.42264, 1.50959, 1.52085, 1.49697, 1.46834, 1.34786, 1.35015, 1.34413, 1.33279, 1.33146, 1.32239, 
1.68197, 1.67502, 1.66828, 1.66917, 1.68168, 1.6517, 1.64199, 1.65401, 1.68356, 1.77259, 1.8966, 1.88732, 1.61404, 1.63277, 1.61659, 1.60998, 1.5859, 1.57923, 1.57713, 1.56967, 1.56194, 1.56169, 1.5564, 1.56907, 1.56379, 1.55146, 1.54542, 1.52725, 1.52355, 1.52761, 1.51494, 1.51787, 1.52227, 1.50651, 1.65188, 1.6519, 1.65912, 1.52466, 1.46084, 1.46819, 1.49739, 1.46974, 1.47777, 1.46454, 1.44869, 1.43476, 1.434, 1.43638, 1.43616, 1.4277, 1.41919, 1.40755, 1.3998, 1.39984, 1.39615, 1.38829, 1.38796, 1.38978, 1.38921, 1.39271, 1.39497, 1.37845, 1.37804, 1.38025, 1.38538, 1.3835, 1.45467, 1.50022, 1.49598, 1.44256, 1.36311, 1.35094, 1.35315, 1.34776, 1.32196, 1.32307, 
1.67307, 1.67446, 1.66592, 1.65703, 1.64745, 1.65014, 1.64181, 1.65118, 1.64217, 1.69531, 1.78557, 1.84445, 1.64426, 1.60728, 1.59276, 1.5842, 1.58196, 1.57242, 1.56373, 1.55538, 1.55157, 1.54573, 1.551, 1.54447, 1.5338, 1.5443, 1.52268, 1.51862, 1.51953, 1.50691, 1.50737, 1.50939, 1.50033, 1.46127, 1.52084, 1.62124, 1.62762, 1.59299, 1.45461, 1.46894, 1.47466, 1.46119, 1.437, 1.43257, 1.43237, 1.42933, 1.43054, 1.42505, 1.42527, 1.41546, 1.41074, 1.41012, 1.40845, 1.39849, 1.38984, 1.38825, 1.38066, 1.37741, 1.37414, 1.38556, 1.36896, 1.37377, 1.37504, 1.36725, 1.3681, 1.40522, 1.4851, 1.56166, 1.53577, 1.3965, 1.34994, 1.34927, 1.34156, 1.33763, 1.33, 1.32682, 
