1.61278, 1.62229, 1.61731, 1.60318, 1.60087, 1.6006, 1.59262, 1.59684, 1.58678, 1.58922, 1.60362, 1.60582, 1.59253, 1.57012, 1.57949, 1.59821, 1.60773, 1.60661, 1.61971, 1.64688, 1.65301, 1.68212, 1.67291, 1.6609, 1.5441, 1.53157, 1.55429, 1.55407, 1.54849, 1.54411, 1.54183, 1.55098, 1.56388, 1.54849, 1.5364, 1.52749, 1.5242, 1.51477, 1.51027, 1.50978, 1.50694, 1.50747, 1.50413, 1.50169, 1.50015, 1.49956, 1.49808, 1.49481, 1.49207, 1.49167, 1.49465, 1.48243, 1.48126, 1.47805, 1.4761, 1.47336, 1.47173, 1.49591, 1.46375, 1.46179, 1.45773, 1.45738, 1.45381, 1.46865, 1.4517, 1.45158, 1.46554, 1.45722, 1.45382, 1.46091, 1.41799, 1.45694, 1.53635, 1.6027, 1.76801, 1.78215, 1.81722, 1.65723, 1.53159, 1.41973, 1.41106, 1.42333, 1.4249, 1.41458, 1.41322, 1.42685, 1.41424, 1.40937, 1.4122, 1.40144, 1.39957, 1.39656, 1.39386, 1.39302, 1.39161, 1.38973, 1.38564, 1.38223, 1.38085, 1.37794, 1.37338, 1.3742, 1.3698, 1.37105, 1.36801, 1.36485, 1.36279, 1.35987, 1.3601, 1.35675, 1.35467, 1.35486, 1.35743, 1.35128, 1.35196, 1.35204, 1.34014, 1.34123, 1.34412, 1.33878, 1.33423, 1.33166, 1.33002, 1.32906, 1.33137, 1.32568, 1.35148, 1.32123, 1.32062, 1.31852, 1.31902, 1.31538, 1.31563, 1.314, 1.31961, 1.32068, 1.32371, 1.33649, 1.32453, 1.34166, 1.33474, 1.33514, 1.35528, 1.35488, 1.36795, 1.34486, 1.38077, 1.37775, 1.33023, 1.30906, 1.3093, 1.31961, 1.29611, 1.2994, 1.28578, 1.28162, 1.2821, 1.28545, 1.27635, 1.29662, 1.2873, 1.27526, 1.29829, 1.27902, 1.29306, 1.3043, 
1.6276, 1.6134, 1.60821, 1.60745, 1.60395, 1.60289, 1.59767, 1.59912, 1.59329, 1.60353, 1.59554, 1.59517, 1.59426, 1.57319, 1.60422, 1.62811, 1.63525, 1.65105, 1.65093, 1.67168, 1.67214, 1.6726, 1.62672, 1.62127, 1.56836, 1.52754, 1.55363, 1.56473, 1.54587, 1.54121, 1.54066, 1.53485, 1.55163, 1.56099, 1.53197, 1.52303, 1.5227, 1.51703, 1.51597, 1.51224, 1.50931, 1.50842, 1.50749, 1.50384, 1.50191, 1.50265, 1.49851, 1.49371, 1.49187, 1.48786, 1.48785, 1.48597, 1.48253, 1.47909, 1.47715, 1.47529, 1.47335, 1.47199, 1.4684, 1.4825, 1.46399, 1.46016, 1.45731, 1.45838, 1.45628, 1.45463, 1.45659, 1.45613, 1.44159, 1.47239, 1.44146, 1.4678, 1.52036, 1.56981, 1.6931, 1.72907, 1.71257, 1.60616, 1.5302, 1.41204, 1.43724, 1.42651, 1.4269, 1.41485, 1.41353, 1.40969, 1.41175, 1.41252, 1.40266, 1.40133, 1.3958, 1.39504, 1.39149, 1.38782, 1.3871, 1.38609, 1.38458, 1.38419, 1.38195, 1.37842, 1.37569, 1.37476, 1.37347, 1.37406, 1.36632, 1.36788, 1.37274, 1.36155, 1.35924, 1.35927, 1.35917, 1.35501, 1.35569, 1.35235, 1.34994, 1.3515, 1.35033, 1.3461, 1.34508, 1.34198, 1.34039, 1.3363, 1.33805, 1.34238, 1.33334, 1.33343, 1.32949, 1.32891, 1.32661, 1.32491, 1.32384, 1.3205, 1.31961, 1.31975, 1.32365, 1.34084, 1.32944, 1.32885, 1.32484, 1.32938, 1.3594, 1.34714, 1.34748, 1.40481, 1.38876, 1.36164, 1.34663, 1.34895, 1.32992, 1.30908, 1.30263, 1.29861, 1.31666, 1.28882, 1.29242, 1.2797, 1.27786, 1.27479, 1.2747, 1.27433, 1.27424, 1.2804, 1.27686, 1.27405, 1.27482, 1.26518, 
1.66961, 1.64423, 1.61616, 1.61032, 1.61023, 1.60468, 1.60022, 1.59703, 1.59411, 1.5928, 1.60101, 1.59601, 1.58585, 1.57543, 1.58902, 1.62119, 1.63569, 1.63774, 1.63108, 1.64688, 1.67944, 1.73077, 1.66617, 1.6095, 1.55922, 1.55171, 1.55826, 1.56244, 1.5473, 1.54596, 1.53777, 1.54164, 1.54239, 1.54434, 1.56487, 1.54146, 1.52458, 1.52, 1.52721, 1.51567, 1.51781, 1.51204, 1.50606, 1.50612, 1.50387, 1.50253, 1.49758, 1.49584, 1.49563, 1.4907, 1.49036, 1.48897, 1.48484, 1.48162, 1.48284, 1.47895, 1.47453, 1.47376, 1.4715, 1.46871, 1.46254, 1.46579, 1.45924, 1.45765, 1.45484, 1.45323, 1.45192, 1.45086, 1.4511, 1.44452, 1.4243, 1.47651, 1.53251, 1.61597, 1.64548, 1.69968, 1.72868, 1.68571, 1.46291, 1.38917, 1.40863, 1.4271, 1.42051, 1.41962, 1.41026, 1.41186, 1.40984, 1.41565, 1.39991, 1.39972, 1.39795, 1.39488, 1.39125, 1.38454, 1.38618, 1.38602, 1.38446, 1.3844, 1.38541, 1.3818, 1.38039, 1.37637, 1.3767, 1.3739, 1.372, 1.37109, 1.36865, 1.36439, 1.36342, 1.36078, 1.35893, 1.35565, 1.3541, 1.3552, 1.35312, 1.35204, 1.35096, 1.34799, 1.34649, 1.34456, 1.34246, 1.34088, 1.34241, 1.33999, 1.33995, 1.3403, 1.33815, 1.33659, 1.34438, 1.33562, 1.33145, 1.32994, 1.32801, 1.32721, 1.32748, 1.32882, 1.33025, 1.32875, 1.33083, 1.33925, 1.35246, 1.36288, 1.3738, 1.38871, 1.35171, 1.35711, 1.35048, 1.35021, 1.33468, 1.30529, 1.30219, 1.31202, 1.29601, 1.29236, 1.28885, 1.28494, 1.27941, 1.27518, 1.27568, 1.27528, 1.27875, 1.28048, 1.2778, 1.27579, 1.27505, 1.29927, 
1.66385, 1.64479, 1.63392, 1.61642, 1.61171, 1.60804, 1.60591, 1.6049, 1.61389, 1.60251, 1.60252, 1.6167, 1.594, 1.57872, 1.6078, 1.65164, 1.6337, 1.65496, 1.65516, 1.68754, 1.70809, 1.70525, 1.68605, 1.59968, 1.56067, 1.55052, 1.57206, 1.56281, 1.55258, 1.55757, 1.55747, 1.54076, 1.53813, 1.5444, 1.55799, 1.557, 1.53734, 1.53668, 1.52657, 1.53177, 1.51919, 1.51963, 1.51149, 1.51111, 1.50868, 1.50471, 1.50345, 1.51034, 1.49815, 1.49511, 1.49498, 1.49235, 1.49055, 1.48933, 1.48508, 1.48494, 1.48237, 1.48022, 1.47656, 1.4809, 1.48415, 1.46543, 1.47001, 1.46107, 1.45894, 1.45926, 1.46008, 1.45804, 1.46493, 1.45712, 1.43695, 1.47528, 1.52326, 1.59989, 1.68477, 1.73066, 1.71743, 1.62736, 1.54779, 1.44363, 1.43072, 1.43621, 1.4467, 1.42537, 1.41992, 1.41954, 1.41324, 1.41058, 1.40638, 1.41339, 1.40317, 1.3999, 1.39828, 1.39567, 1.39431, 1.3948, 1.39385, 1.39193, 1.39147, 1.38773, 1.38629, 1.38146, 1.38072, 1.37857, 1.37712, 1.37413, 1.37401, 1.36961, 1.3702, 1.36991, 1.36578, 1.36351, 1.36113, 1.35724, 1.35567, 1.35441, 1.3519, 1.35002, 1.35032, 1.35071, 1.34753, 1.34481, 1.34778, 1.34554, 1.34472, 1.34549, 1.34362, 1.3435, 1.34454, 1.33895, 1.33366, 1.33418, 1.33312, 1.33289, 1.33471, 1.34688, 1.33717, 1.34159, 1.3311, 1.33712, 1.36631, 1.385, 1.34426, 1.34483, 1.36425, 1.37002, 1.35494, 1.35227, 1.33027, 1.29652, 1.30974, 1.30854, 1.30466, 1.31124, 1.29147, 1.28872, 1.28569, 1.28719, 1.28286, 1.28268, 1.28418, 1.2822, 1.28228, 1.28518, 1.28268, 1.28242, 
1.6763, 1.65881, 1.6572, 1.61956, 1.61438, 1.6121, 1.60785, 1.60835, 1.60675, 1.6134, 1.61742, 1.6154, 1.60872, 1.60962, 1.60983, 1.63012, 1.64237, 1.65996, 1.6733, 1.68501, 1.69315, 1.70423, 1.66528, 1.65825, 1.55901, 1.53716, 1.56528, 1.57482, 1.55522, 1.56553, 1.54819, 1.54781, 1.55458, 1.54838, 1.54047, 1.53998, 1.55176, 1.53418, 1.53768, 1.52459, 1.52286, 1.51681, 1.51509, 1.51247, 1.50916, 1.50447, 1.50748, 1.50056, 1.49771, 1.49654, 1.4959, 1.49461, 1.49371, 1.48926, 1.48726, 1.48668, 1.48769, 1.48378, 1.47968, 1.47873, 1.47301, 1.47079, 1.46978, 1.46799, 1.46734, 1.46782, 1.46533, 1.46574, 1.46709, 1.45873, 1.4535, 1.45372, 1.55177, 1.59302, 1.67333, 1.70751, 1.71558, 1.61167, 1.56228, 1.4525, 1.44159, 1.44392, 1.45233, 1.43459, 1.4304, 1.4257, 1.42445, 1.41764, 1.41687, 1.4107, 1.4087, 1.4051, 1.40542, 1.40281, 1.39827, 1.39815, 1.39356, 1.39292, 1.39178, 1.38996, 1.38762, 1.38709, 1.38455, 1.3843, 1.38445, 1.38095, 1.38287, 1.38256, 1.37679, 1.37543, 1.37294, 1.36908, 1.3653, 1.36229, 1.35949, 1.35982, 1.35468, 1.35318, 1.35488, 1.34828, 1.34754, 1.34744, 1.34788, 1.3621, 1.3515, 1.34995, 1.35014, 1.35034, 1.34978, 1.3455, 1.34381, 1.33996, 1.33907, 1.33731, 1.33528, 1.33905, 1.34009, 1.33929, 1.33614, 1.3435, 1.34812, 1.3914, 1.39229, 1.38615, 1.38697, 1.39549, 1.39301, 1.35159, 1.34082, 1.32278, 1.31246, 1.31212, 1.30867, 1.30911, 1.30027, 1.29208, 1.29144, 1.2915, 1.28883, 1.28927, 1.29186, 1.28688, 1.28555, 1.28516, 1.28257, 1.29317, 
1.66277, 1.66829, 1.6267, 1.63481, 1.63849, 1.61643, 1.61694, 1.61328, 1.62261, 1.60913, 1.60726, 1.62387, 1.63392, 1.59916, 1.62054, 1.62535, 1.67191, 1.65432, 1.66527, 1.68654, 1.68794, 1.68223, 1.6409, 1.60974, 1.57349, 1.56001, 1.57222, 1.57561, 1.56485, 1.55516, 1.55325, 1.54712, 1.54468, 1.54292, 1.55106, 1.5558, 1.55719, 1.5505, 1.54716, 1.53337, 1.53084, 1.52181, 1.52169, 1.51917, 1.51599, 1.51074, 1.51104, 1.50923, 1.50662, 1.50776, 1.50121, 1.50062, 1.4985, 1.49539, 1.49261, 1.49143, 1.49168, 1.48947, 1.49944, 1.48262, 1.48218, 1.48127, 1.47841, 1.47788, 1.4828, 1.47853, 1.4701, 1.47115, 1.46933, 1.46689, 1.44046, 1.46629, 1.53321, 1.60369, 1.68239, 1.73417, 1.73421, 1.67253, 1.58849, 1.45719, 1.43344, 1.4504, 1.44378, 1.44125, 1.43489, 1.43335, 1.42899, 1.42314, 1.42294, 1.43698, 1.41442, 1.41376, 1.41615, 1.41116, 1.41065, 1.40666, 1.40491, 1.4043, 1.39996, 1.39866, 1.39919, 1.3917, 1.39184, 1.38999, 1.38793, 1.38506, 1.38428, 1.38362, 1.38204, 1.3819, 1.38033, 1.37775, 1.37201, 1.37003, 1.36447, 1.36195, 1.36057, 1.35507, 1.35209, 1.35096, 1.35461, 1.3484, 1.34954, 1.35309, 1.35133, 1.35135, 1.3509, 1.35143, 1.35079, 1.35055, 1.34543, 1.34441, 1.34426, 1.34096, 1.34076, 1.34336, 1.34759, 1.35909, 1.34177, 1.35991, 1.35815, 1.37008, 1.36834, 1.39497, 1.44692, 1.37767, 1.40547, 1.38844, 1.37441, 1.31625, 1.34041, 1.33231, 1.3144, 1.31616, 1.3138, 1.30374, 1.30271, 1.29841, 1.30327, 1.29796, 1.2999, 1.2991, 1.29876, 1.29937, 1.29308, 1.3057, 
1.65258, 1.65555, 1.63566, 1.63526, 1.63375, 1.62418, 1.61684, 1.61248, 1.61017, 1.60883, 1.60864, 1.61046, 1.61448, 1.59435, 1.62419, 1.64053, 1.66163, 1.67812, 1.69576, 1.72124, 1.76332, 1.72249, 1.67296, 1.64491, 1.59572, 1.57248, 1.57742, 1.5778, 1.57241, 1.56052, 1.55388, 1.55261, 1.5465, 1.5457, 1.55119, 1.55398, 1.55402, 1.56815, 1.54687, 1.53097, 1.52715, 1.52858, 1.52794, 1.5238, 1.51997, 1.51781, 1.51441, 1.51259, 1.51017, 1.50933, 1.50438, 1.50174, 1.49943, 1.49655, 1.49483, 1.49271, 1.49221, 1.49075, 1.4901, 1.49137, 1.48719, 1.48564, 1.48353, 1.48126, 1.47831, 1.48926, 1.47767, 1.47312, 1.48974, 1.47463, 1.44631, 1.45488, 1.52364, 1.61402, 1.68325, 1.71088, 1.70964, 1.66981, 1.60382, 1.52925, 1.42745, 1.45389, 1.46835, 1.45128, 1.43446, 1.43125, 1.4336, 1.42707, 1.4237, 1.42245, 1.41898, 1.41533, 1.41441, 1.41111, 1.41184, 1.40696, 1.40516, 1.40501, 1.40282, 1.40155, 1.39829, 1.39622, 1.39458, 1.40325, 1.39053, 1.3906, 1.38938, 1.3881, 1.38743, 1.38821, 1.38313, 1.38202, 1.37425, 1.37108, 1.36934, 1.36399, 1.36207, 1.35924, 1.35758, 1.35454, 1.35134, 1.35173, 1.35196, 1.35059, 1.35021, 1.34944, 1.34628, 1.34692, 1.35255, 1.34309, 1.34501, 1.34275, 1.34244, 1.35065, 1.3437, 1.34392, 1.37235, 1.3491, 1.35557, 1.3766, 1.35066, 1.36151, 1.37155, 1.39119, 1.38957, 1.39222, 1.41041, 1.37374, 1.3679, 1.33998, 1.329, 1.31911, 1.31896, 1.31768, 1.31937, 1.30906, 1.32244, 1.30054, 1.3001, 1.30254, 1.2989, 1.29997, 1.2985, 1.30837, 1.30128, 1.29801, 
1.63269, 1.6451, 1.6472, 1.65341, 1.63731, 1.62227, 1.63009, 1.61957, 1.61851, 1.61449, 1.62599, 1.61495, 1.61993, 1.61391, 1.5987, 1.60238, 1.64885, 1.65222, 1.64868, 1.71342, 1.73217, 1.73429, 1.69935, 1.6746, 1.61022, 1.57629, 1.58883, 1.58503, 1.56897, 1.56517, 1.57188, 1.55605, 1.55052, 1.54728, 1.54993, 1.5471, 1.56186, 1.54438, 1.55622, 1.5489, 1.53938, 1.53612, 1.53402, 1.53075, 1.53124, 1.5226, 1.51842, 1.51653, 1.5134, 1.51259, 1.50948, 1.5059, 1.504, 1.50051, 1.49746, 1.49598, 1.49441, 1.49342, 1.49209, 1.49125, 1.48744, 1.48621, 1.48607, 1.48145, 1.47794, 1.47599, 1.47768, 1.48818, 1.47567, 1.47485, 1.44771, 1.48399, 1.55661, 1.6165, 1.652, 1.72326, 1.71785, 1.70213, 1.55839, 1.51892, 1.41558, 1.45133, 1.44876, 1.45111, 1.44443, 1.43312, 1.43158, 1.42984, 1.42472, 1.42248, 1.42561, 1.41891, 1.41787, 1.41716, 1.41531, 1.41416, 1.41209, 1.41033, 1.41038, 1.40831, 1.40581, 1.40058, 1.39829, 1.39669, 1.39578, 1.39461, 1.39498, 1.39405, 1.39264, 1.39231, 1.38854, 1.38785, 1.38385, 1.38078, 1.3788, 1.37332, 1.36767, 1.36533, 1.36373, 1.3638, 1.35894, 1.35995, 1.35704, 1.35463, 1.35315, 1.35134, 1.34977, 1.3501, 1.34696, 1.35012, 1.34683, 1.3461, 1.35431, 1.34131, 1.34502, 1.35937, 1.34728, 1.35462, 1.33681, 1.35448, 1.36879, 1.37754, 1.40258, 1.38866, 1.39417, 1.39856, 1.40261, 1.38412, 1.33415, 1.33233, 1.33177, 1.33193, 1.32271, 1.33754, 1.31788, 1.31117, 1.30983, 1.30679, 1.31335, 1.29999, 1.29919, 1.29563, 1.29859, 1.31021, 1.30872, 1.30205, 
1.63719, 1.64132, 1.63841, 1.66386, 1.64924, 1.64187, 1.64317, 1.62487, 1.62386, 1.62063, 1.62019, 1.62311, 1.61042, 1.59387, 1.60926, 1.65421, 1.65841, 1.6752, 1.68234, 1.71015, 1.75098, 1.7498, 1.71369, 1.67892, 1.58342, 1.56376, 1.58983, 1.57492, 1.58961, 1.57806, 1.55873, 1.55552, 1.55181, 1.54734, 1.54405, 1.54486, 1.54136, 1.54144, 1.56815, 1.55222, 1.55044, 1.54082, 1.53783, 1.53283, 1.52766, 1.52483, 1.52255, 1.52191, 1.5193, 1.51685, 1.51354, 1.50996, 1.50581, 1.50319, 1.49918, 1.49698, 1.4955, 1.49302, 1.48978, 1.48889, 1.48683, 1.48603, 1.49517, 1.48241, 1.48112, 1.47767, 1.47557, 1.4736, 1.4737, 1.47259, 1.44495, 1.49695, 1.55722, 1.59642, 1.64775, 1.70992, 1.70582, 1.67227, 1.54672, 1.46839, 1.42272, 1.4416, 1.44539, 1.44067, 1.44724, 1.43472, 1.42905, 1.42851, 1.42477, 1.4209, 1.41951, 1.41843, 1.41863, 1.41792, 1.41602, 1.41293, 1.41235, 1.40962, 1.40779, 1.4085, 1.40511, 1.40198, 1.39968, 1.39501, 1.39141, 1.39184, 1.39179, 1.3916, 1.39191, 1.39318, 1.39286, 1.39168, 1.38829, 1.38529, 1.38369, 1.3783, 1.37654, 1.37334, 1.37146, 1.36932, 1.36651, 1.36211, 1.36212, 1.36017, 1.35785, 1.35455, 1.35632, 1.35486, 1.3537, 1.35456, 1.35044, 1.34939, 1.34567, 1.34417, 1.34079, 1.34204, 1.3538, 1.3435, 1.33722, 1.37205, 1.35786, 1.39322, 1.3742, 1.37479, 1.39594, 1.40332, 1.42329, 1.39545, 1.35838, 1.33138, 1.32031, 1.3242, 1.33607, 1.32688, 1.31512, 1.31275, 1.3103, 1.30449, 1.30333, 1.30201, 1.2998, 1.29629, 1.29643, 1.29721, 1.29328, 1.29658, 
1.64602, 1.645, 1.6466, 1.66242, 1.67194, 1.66421, 1.66058, 1.63377, 1.62278, 1.61946, 1.61706, 1.62534, 1.61347, 1.60922, 1.64767, 1.65218, 1.66494, 1.727, 1.70036, 1.71205, 1.71222, 1.72957, 1.73831, 1.77265, 1.60004, 1.55833, 1.57995, 1.58687, 1.57837, 1.56489, 1.56783, 1.55767, 1.5548, 1.55117, 1.54756, 1.55133, 1.53958, 1.53889, 1.54426, 1.56125, 1.5375, 1.55425, 1.55432, 1.53019, 1.52712, 1.52466, 1.52295, 1.51933, 1.51765, 1.5162, 1.51244, 1.51005, 1.50338, 1.50222, 1.49972, 1.49927, 1.50015, 1.49455, 1.49176, 1.48951, 1.49082, 1.48747, 1.48525, 1.48107, 1.47928, 1.48312, 1.48257, 1.47309, 1.47326, 1.47121, 1.4416, 1.45752, 1.55318, 1.60321, 1.64463, 1.66842, 1.67858, 1.65091, 1.60712, 1.4867, 1.41608, 1.43011, 1.45078, 1.44506, 1.43576, 1.43332, 1.42826, 1.42619, 1.42285, 1.42629, 1.42036, 1.41806, 1.41643, 1.41562, 1.41325, 1.41064, 1.41152, 1.40918, 1.40691, 1.40342, 1.4055, 1.40231, 1.39627, 1.39552, 1.39534, 1.39142, 1.38925, 1.39065, 1.39008, 1.3908, 1.39004, 1.38767, 1.38776, 1.38569, 1.38437, 1.38246, 1.38181, 1.37916, 1.37668, 1.3744, 1.36857, 1.36745, 1.36488, 1.36326, 1.36548, 1.3649, 1.36193, 1.36363, 1.36187, 1.35961, 1.35536, 1.35118, 1.34765, 1.34364, 1.34273, 1.34138, 1.35776, 1.34723, 1.33174, 1.35073, 1.36533, 1.37879, 1.38661, 1.41528, 1.41669, 1.41057, 1.41326, 1.40804, 1.38945, 1.34121, 1.31992, 1.33957, 1.33108, 1.32387, 1.31678, 1.31912, 1.31532, 1.30773, 1.30671, 1.3068, 1.30214, 1.31579, 1.30075, 1.30571, 1.29606, 1.29718, 
