1.64035, 1.63685, 1.63948, 1.65079, 1.62952, 1.62458, 1.61629, 1.61496, 1.61331, 1.59715, 1.65088, 1.75085, 1.74171, 1.74361, 1.68677, 1.57945, 1.57647, 1.57963, 1.56962, 1.5551, 1.55104, 1.54506, 1.53987, 1.5555, 1.5574, 1.53789, 1.53982, 1.52878, 1.52288, 1.52108, 1.51953, 1.50893, 1.50569, 1.49981, 1.49705, 1.49503, 1.48966, 1.48626, 1.4845, 1.48801, 1.47467, 1.47371, 1.47332, 1.47478, 1.53765, 1.60859, 1.69578, 1.69945, 1.59177, 1.40762, 1.44246, 1.4471, 1.43544, 1.42997, 1.42373, 1.42162, 1.41827, 1.41785, 1.41407, 1.41205, 1.41055, 1.40612, 1.40352, 1.39796, 1.39275, 1.39185, 1.39103, 1.39351, 1.39212, 1.38854, 1.38347, 1.37822, 1.37455, 1.36959, 1.36677, 1.36031, 1.36076, 1.35813, 1.35854, 1.35472, 1.35011, 1.34594, 1.34269, 1.34307, 1.34702, 1.33982, 1.35704, 1.37732, 1.38406, 1.40558, 1.40412, 1.35779, 1.31943, 1.32447, 1.3293, 1.3185, 1.31022, 1.30358, 1.30675, 1.29893, 1.29956, 1.29248, 
1.64684, 1.64491, 1.66512, 1.66624, 1.66054, 1.63442, 1.62361, 1.62269, 1.61078, 1.65021, 1.64136, 1.69514, 1.71263, 1.75572, 1.73871, 1.59999, 1.55913, 1.5866, 1.56822, 1.55806, 1.55427, 1.54767, 1.54345, 1.53819, 1.54647, 1.55446, 1.53047, 1.52835, 1.52434, 1.52063, 1.51709, 1.51204, 1.50231, 1.50247, 1.50071, 1.49605, 1.49194, 1.48894, 1.48576, 1.48028, 1.48329, 1.49262, 1.47128, 1.45851, 1.4578, 1.60625, 1.64217, 1.67871, 1.62975, 1.46123, 1.44641, 1.45181, 1.43411, 1.42806, 1.42428, 1.44317, 1.41843, 1.41569, 1.41258, 1.41092, 1.41288, 1.40262, 1.39873, 1.39556, 1.39468, 1.39108, 1.39016, 1.39125, 1.38989, 1.38735, 1.38422, 1.38206, 1.37988, 1.37477, 1.36799, 1.36506, 1.36431, 1.3651, 1.3614, 1.36092, 1.35538, 1.34849, 1.34407, 1.34358, 1.35753, 1.35514, 1.36481, 1.37786, 1.39112, 1.41577, 1.41341, 1.43346, 1.30383, 1.32727, 1.32026, 1.31434, 1.31128, 1.30545, 1.30323, 1.2984, 1.30346, 1.29668, 
1.65791, 1.6513, 1.66038, 1.64161, 1.6479, 1.62525, 1.62455, 1.61751, 1.60066, 1.62487, 1.66947, 1.71475, 1.73408, 1.74223, 1.71687, 1.63114, 1.588, 1.59261, 1.58001, 1.56192, 1.55763, 1.55705, 1.54864, 1.53722, 1.55367, 1.55394, 1.53199, 1.54741, 1.52647, 1.52652, 1.52177, 1.51577, 1.51202, 1.50648, 1.50416, 1.50061, 1.49857, 1.4956, 1.48889, 1.48519, 1.48113, 1.47532, 1.47598, 1.46495, 1.50205, 1.60693, 1.66588, 1.69202, 1.61467, 1.48942, 1.42631, 1.45296, 1.45667, 1.43239, 1.43406, 1.44229, 1.4184, 1.41466, 1.41284, 1.41331, 1.4104, 1.4085, 1.40316, 1.40165, 1.39657, 1.39477, 1.39123, 1.3883, 1.38748, 1.38681, 1.38339, 1.38252, 1.37973, 1.3741, 1.36717, 1.36616, 1.36599, 1.36764, 1.36436, 1.36277, 1.35969, 1.35762, 1.36805, 1.35495, 1.36354, 1.34086, 1.36031, 1.38202, 1.39436, 1.40556, 1.41904, 1.40231, 1.38174, 1.32994, 1.33319, 1.32979, 1.31358, 1.30895, 1.32017, 1.30376, 1.30556, 1.29934, 
1.64967, 1.64805, 1.64563, 1.64555, 1.65929, 1.6377, 1.62133, 1.61926, 1.61768, 1.62627, 1.68101, 1.70287, 1.72547, 1.73237, 1.69843, 1.65799, 1.5786, 1.58201, 1.58218, 1.56746, 1.56241, 1.55546, 1.55464, 1.54393, 1.54213, 1.56229, 1.54511, 1.53218, 1.52795, 1.52484, 1.52081, 1.5192, 1.5194, 1.51167, 1.50693, 1.5034, 1.49958, 1.49378, 1.49016, 1.48547, 1.50542, 1.47868, 1.47827, 1.47544, 1.51972, 1.52377, 1.65486, 1.68698, 1.6572, 1.44752, 1.43897, 1.44406, 1.43247, 1.42842, 1.4269, 1.4298, 1.42453, 1.43176, 1.41401, 1.41333, 1.4112, 1.40778, 1.40404, 1.40098, 1.39645, 1.39524, 1.39188, 1.38938, 1.38963, 1.38901, 1.38802, 1.3836, 1.37898, 1.37316, 1.37049, 1.36739, 1.3661, 1.3653, 1.3619, 1.36054, 1.35823, 1.35743, 1.35562, 1.35183, 1.35531, 1.33979, 1.37564, 1.42473, 1.4298, 1.42602, 1.45069, 1.40607, 1.32927, 1.33409, 1.33675, 1.31846, 1.3114, 1.30768, 1.30635, 1.30577, 1.30815, 1.32027, 
1.64813, 1.64867, 1.64058, 1.63994, 1.65556, 1.63176, 1.62782, 1.63861, 1.62282, 1.61771, 1.63498, 1.73118, 1.75523, 1.76375, 1.74576, 1.68921, 1.59247, 1.59555, 1.57799, 1.57339, 1.57139, 1.56445, 1.56046, 1.55474, 1.55205, 1.57139, 1.55173, 1.53596, 1.5376, 1.52382, 1.52192, 1.5204, 1.51602, 1.521, 1.51094, 1.51016, 1.50053, 1.49806, 1.4903, 1.48926, 1.50636, 1.48601, 1.4846, 1.48441, 1.45685, 1.54714, 1.68738, 1.69282, 1.67189, 1.4814, 1.42473, 1.46464, 1.44666, 1.43651, 1.43282, 1.4282, 1.42651, 1.42178, 1.41994, 1.4194, 1.41492, 1.41536, 1.40992, 1.40533, 1.40195, 1.39867, 1.39615, 1.39644, 1.39377, 1.39123, 1.38808, 1.386, 1.38074, 1.37661, 1.372, 1.37188, 1.36924, 1.36499, 1.36452, 1.36201, 1.36143, 1.35826, 1.358, 1.35654, 1.3584, 1.36028, 1.3636, 1.38939, 1.43302, 1.43838, 1.47059, 1.43983, 1.31946, 1.3396, 1.34264, 1.31899, 1.31049, 1.30866, 1.30413, 1.30589, 1.3063, 1.30976, 
1.64983, 1.65362, 1.64073, 1.64793, 1.65299, 1.6408, 1.63413, 1.63346, 1.64069, 1.62471, 1.67132, 1.70748, 1.77368, 1.78267, 1.76564, 1.61051, 1.59062, 1.60336, 1.59245, 1.5888, 1.58161, 1.56894, 1.57745, 1.55636, 1.5572, 1.5787, 1.55069, 1.5558, 1.55323, 1.5301, 1.52572, 1.52341, 1.51907, 1.51421, 1.51137, 1.50681, 1.5007, 1.51671, 1.50452, 1.49007, 1.48941, 1.49215, 1.49381, 1.48667, 1.55444, 1.58588, 1.60738, 1.67011, 1.653, 1.57819, 1.42007, 1.46126, 1.45078, 1.45155, 1.43745, 1.43372, 1.43031, 1.42572, 1.42251, 1.42097, 1.41782, 1.41858, 1.41479, 1.41076, 1.40829, 1.40321, 1.40161, 1.4125, 1.39556, 1.3934, 1.38966, 1.38847, 1.38565, 1.38063, 1.37644, 1.37555, 1.37214, 1.37139, 1.37563, 1.36616, 1.36341, 1.3615, 1.3597, 1.35936, 1.36426, 1.36154, 1.35057, 1.39768, 1.42409, 1.43851, 1.44353, 1.44938, 1.3517, 1.34448, 1.33328, 1.32232, 1.3189, 1.31704, 1.31049, 1.3091, 1.30594, 1.32061, 
1.65556, 1.65298, 1.64705, 1.6432, 1.64382, 1.66257, 1.64921, 1.63672, 1.63732, 1.61411, 1.65063, 1.70193, 1.73875, 1.79198, 1.74092, 1.656, 1.60273, 1.5939, 1.58918, 1.57567, 1.57128, 1.56768, 1.56443, 1.55934, 1.55582, 1.55716, 1.55464, 1.55696, 1.53518, 1.53141, 1.52841, 1.52137, 1.5184, 1.51318, 1.5118, 1.5078, 1.50403, 1.50194, 1.49756, 1.49318, 1.49016, 1.48684, 1.48966, 1.47162, 1.46926, 1.58061, 1.67313, 1.69585, 1.6759, 1.54693, 1.46088, 1.47154, 1.46094, 1.44953, 1.44427, 1.43992, 1.43175, 1.42804, 1.42259, 1.42096, 1.41891, 1.41874, 1.41676, 1.41266, 1.40935, 1.40906, 1.40667, 1.40409, 1.40172, 1.39532, 1.39024, 1.38866, 1.38168, 1.37996, 1.37514, 1.37199, 1.37018, 1.36893, 1.36332, 1.36187, 1.36171, 1.35952, 1.3572, 1.35544, 1.36592, 1.34863, 1.3854, 1.41695, 1.42858, 1.44422, 1.45176, 1.43699, 1.37775, 1.35423, 1.3364, 1.32567, 1.31985, 1.3169, 1.31976, 1.31099, 1.312, 1.31252, 
1.66319, 1.65825, 1.65799, 1.6507, 1.65511, 1.67919, 1.66006, 1.64664, 1.64216, 1.6161, 1.62829, 1.73066, 1.6576, 1.75194, 1.70471, 1.67676, 1.58291, 1.59522, 1.59658, 1.57769, 1.57498, 1.57567, 1.56493, 1.56203, 1.55829, 1.56599, 1.56789, 1.55815, 1.54004, 1.53503, 1.52993, 1.52302, 1.52052, 1.5187, 1.51565, 1.51775, 1.50597, 1.50398, 1.50017, 1.4965, 1.49311, 1.48945, 1.48868, 1.4859, 1.48291, 1.55721, 1.66112, 1.68565, 1.64138, 1.54066, 1.4331, 1.46814, 1.45901, 1.45263, 1.44997, 1.45126, 1.4332, 1.43042, 1.42475, 1.42368, 1.41958, 1.41821, 1.41723, 1.41337, 1.4106, 1.41043, 1.40586, 1.40419, 1.40311, 1.40846, 1.38901, 1.38542, 1.38206, 1.37856, 1.37458, 1.37093, 1.36527, 1.36505, 1.3634, 1.35858, 1.35848, 1.35856, 1.35718, 1.36572, 1.36496, 1.36745, 1.38195, 1.42418, 1.44156, 1.43995, 1.45482, 1.41503, 1.3571, 1.33096, 1.32967, 1.32283, 1.31932, 1.31696, 1.34095, 1.31211, 1.31895, 1.31076, 
1.66155, 1.65837, 1.6536, 1.64778, 1.65905, 1.66843, 1.65909, 1.64921, 1.64773, 1.62077, 1.71377, 1.72122, 1.76238, 1.76999, 1.70537, 1.68937, 1.59199, 1.60229, 1.59882, 1.57539, 1.57094, 1.56784, 1.56373, 1.56097, 1.55893, 1.55708, 1.56837, 1.56237, 1.54764, 1.54774, 1.53106, 1.5281, 1.52424, 1.51921, 1.51806, 1.51377, 1.50849, 1.5299, 1.50264, 1.50965, 1.49575, 1.50343, 1.49932, 1.4936, 1.51468, 1.53867, 1.65768, 1.69331, 1.62, 1.59111, 1.4418, 1.46823, 1.47851, 1.46343, 1.44886, 1.45752, 1.4385, 1.43363, 1.42975, 1.42485, 1.42406, 1.42382, 1.42049, 1.41725, 1.41325, 1.41868, 1.40951, 1.40649, 1.40582, 1.40026, 1.39521, 1.39289, 1.38755, 1.38162, 1.3778, 1.37291, 1.37056, 1.3678, 1.36453, 1.3611, 1.35952, 1.36423, 1.3582, 1.35787, 1.37383, 1.36782, 1.37095, 1.42881, 1.45763, 1.46829, 1.45999, 1.4223, 1.39937, 1.33712, 1.35035, 1.32684, 1.32757, 1.31912, 1.31707, 1.31546, 1.33929, 1.31396, 
1.66538, 1.66075, 1.65348, 1.65465, 1.64506, 1.6586, 1.67148, 1.64447, 1.63658, 1.61686, 1.65489, 1.71958, 1.76325, 1.7887, 1.78406, 1.66522, 1.58951, 1.60225, 1.58234, 1.57511, 1.57283, 1.57139, 1.5674, 1.56323, 1.55957, 1.60247, 1.58997, 1.57916, 1.56866, 1.53964, 1.53486, 1.53103, 1.52985, 1.5244, 1.52096, 1.51776, 1.5134, 1.50725, 1.52326, 1.49771, 1.51408, 1.4964, 1.49499, 1.49724, 1.46821, 1.55238, 1.66209, 1.68938, 1.60648, 1.54547, 1.4646, 1.47241, 1.46404, 1.45986, 1.45385, 1.45019, 1.44583, 1.44237, 1.43426, 1.42952, 1.42796, 1.42587, 1.42243, 1.41661, 1.41769, 1.41164, 1.41009, 1.40882, 1.40392, 1.40278, 1.39741, 1.39534, 1.39106, 1.38614, 1.38204, 1.37852, 1.37473, 1.37358, 1.37083, 1.36565, 1.36296, 1.36363, 1.37242, 1.36615, 1.37066, 1.37278, 1.39912, 1.45035, 1.45142, 1.45908, 1.46692, 1.40228, 1.38182, 1.3401, 1.33325, 1.34249, 1.32366, 1.33388, 1.33347, 1.32017, 1.31553, 1.31731, 
1.66697, 1.66386, 1.65549, 1.65028, 1.64904, 1.65832, 1.66282, 1.64176, 1.64769, 1.634, 1.65668, 1.67105, 1.74804, 1.81987, 1.80409, 1.62464, 1.59262, 1.59677, 1.60646, 1.58265, 1.58103, 1.57539, 1.57213, 1.56771, 1.56303, 1.56053, 1.57096, 1.56482, 1.56248, 1.55126, 1.54006, 1.53704, 1.53206, 1.52836, 1.52723, 1.52305, 1.56787, 1.5112, 1.50895, 1.50323, 1.50623, 1.50069, 1.49964, 1.50647, 1.46837, 1.58497, 1.6837, 1.65744, 1.66273, 1.57125, 1.4468, 1.47243, 1.46517, 1.46109, 1.4562, 1.45493, 1.45022, 1.44448, 1.44705, 1.43603, 1.43311, 1.43095, 1.42907, 1.42306, 1.41989, 1.4171, 1.4153, 1.40791, 1.40509, 1.32796, 1.4018, 1.39829, 1.39416, 1.3887, 1.38759, 1.3801, 1.37826, 1.37466, 1.37223, 1.3702, 1.36769, 1.3683, 1.36895, 1.36899, 1.3704, 1.3776, 1.36683, 1.46874, 1.46117, 1.45962, 1.46452, 1.43198, 1.40639, 1.31473, 1.34689, 1.34094, 1.32604, 1.32405, 1.31984, 1.31882, 1.31998, 1.31679, 
1.66475, 1.66207, 1.65823, 1.66106, 1.64482, 1.64681, 1.66215, 1.65907, 1.64009, 1.62783, 1.67845, 1.74814, 1.78914, 1.78622, 1.76619, 1.66835, 1.57886, 1.59667, 1.58965, 1.58491, 1.58027, 1.57436, 1.57251, 1.56802, 1.56527, 1.5605, 1.55792, 1.55873, 1.56413, 1.54351, 1.53701, 1.53518, 1.53357, 1.52371, 1.52364, 1.52064, 1.51887, 1.51067, 1.50833, 1.50357, 1.50089, 1.4991, 1.50878, 1.49011, 1.4804, 1.59896, 1.65518, 1.67879, 1.6753, 1.57261, 1.44139, 1.46164, 1.4671, 1.45818, 1.461, 1.45051, 1.4454, 1.44795, 1.43957, 1.4377, 1.43583, 1.43165, 1.42941, 1.42463, 1.42287, 1.4174, 1.41454, 1.41275, 1.40931, 1.40755, 1.40496, 1.40221, 1.39437, 1.39052, 1.38643, 1.38495, 1.38044, 1.37832, 1.37924, 1.37481, 1.37412, 1.37163, 1.36855, 1.38321, 1.37731, 1.34988, 1.3862, 1.46185, 1.46081, 1.47172, 1.46851, 1.47299, 1.39559, 1.34102, 1.33807, 1.33717, 1.32934, 1.32926, 1.32705, 1.32414, 1.32532, 1.33067, 
