1.6549, 1.65477, 1.64186, 1.63712, 1.63441, 1.63237, 1.62711, 1.62422, 1.62076, 1.61817, 1.6163, 1.6231, 1.62603, 1.70495, 1.74335, 1.86632, 1.88217, 1.81536, 1.59545, 1.59526, 1.587, 1.58908, 1.57186, 1.5694, 1.57565, 1.55752, 1.55383, 1.54942, 1.5473, 1.5467, 1.54403, 1.54107, 1.53434, 1.52763, 1.52462, 1.52179, 1.5198, 1.52422, 1.5395, 1.51674, 1.50688, 1.50508, 1.50278, 1.50225, 1.49811, 1.50523, 1.50988, 1.48864, 1.48525, 1.49356, 1.45365, 1.48001, 1.5575, 1.61659, 1.6104, 1.6106, 1.58912, 1.53288, 1.4384, 1.45796, 1.45925, 1.44567, 1.45133, 1.47868, 1.44864, 1.43182, 1.42694, 1.42187, 1.41747, 1.41378, 1.41172, 1.40845, 1.40497, 1.40408, 1.39973, 1.39693, 1.39551, 1.39264, 1.39136, 1.39122, 1.38551, 1.38656, 1.38294, 1.38099, 1.37541, 1.37247, 1.36801, 1.36173, 1.35977, 1.36021, 1.3581, 1.355, 1.35342, 1.35136, 1.3475, 1.34678, 1.34863, 1.35067, 1.36545, 1.42471, 1.456, 1.52107, 1.51489, 1.51712, 1.49275, 1.38539, 1.32423, 1.32482, 1.31742, 1.31379, 1.31399, 1.30681, 1.30541, 1.30651, 1.30521, 
1.65974, 1.6559, 1.6526, 1.64956, 1.64356, 1.64098, 1.63823, 1.6318, 1.62414, 1.62368, 1.62906, 1.63133, 1.59338, 1.62519, 1.7348, 1.83678, 1.86336, 1.86613, 1.64791, 1.56275, 1.59578, 1.58728, 1.58241, 1.57243, 1.57504, 1.56475, 1.55255, 1.54864, 1.5463, 1.54375, 1.54023, 1.5402, 1.53692, 1.53277, 1.52884, 1.52299, 1.5196, 1.52716, 1.51172, 1.52841, 1.52518, 1.50938, 1.49859, 1.5036, 1.49259, 1.48851, 1.48614, 1.48952, 1.4997, 1.49295, 1.4919, 1.4685, 1.50634, 1.55209, 1.5881, 1.60569, 1.58422, 1.51628, 1.42686, 1.46103, 1.4466, 1.44033, 1.43348, 1.43427, 1.44436, 1.44204, 1.43331, 1.43682, 1.41604, 1.41599, 1.41132, 1.41035, 1.40902, 1.40308, 1.40155, 1.3988, 1.39499, 1.39352, 1.38946, 1.38873, 1.38531, 1.38152, 1.38228, 1.37493, 1.37244, 1.37047, 1.36805, 1.36493, 1.3626, 1.36193, 1.36044, 1.35821, 1.35753, 1.35504, 1.35451, 1.34895, 1.36103, 1.35311, 1.34004, 1.40938, 1.45213, 1.50521, 1.58112, 1.56276, 1.49521, 1.43036, 1.34096, 1.33955, 1.33611, 1.32809, 1.31836, 1.31662, 1.31307, 1.3122, 1.30711, 
1.65813, 1.6516, 1.65109, 1.64359, 1.64522, 1.63445, 1.6307, 1.6369, 1.62152, 1.62073, 1.62067, 1.62737, 1.60977, 1.60001, 1.73768, 1.81375, 1.91522, 1.78864, 1.66512, 1.56509, 1.58872, 1.57777, 1.5722, 1.56708, 1.56291, 1.55744, 1.57534, 1.54809, 1.54546, 1.54188, 1.53829, 1.5386, 1.53367, 1.53415, 1.53346, 1.52383, 1.52053, 1.52596, 1.51696, 1.50917, 1.50762, 1.52376, 1.52733, 1.49865, 1.49604, 1.49614, 1.50978, 1.49099, 1.49308, 1.48509, 1.48421, 1.46175, 1.53537, 1.58574, 1.59563, 1.56765, 1.54757, 1.51258, 1.46429, 1.4542, 1.45615, 1.44701, 1.43985, 1.43361, 1.43131, 1.42805, 1.44379, 1.42967, 1.41689, 1.41188, 1.4104, 1.40925, 1.40581, 1.40519, 1.40594, 1.40214, 1.39874, 1.39577, 1.3921, 1.39619, 1.38883, 1.38515, 1.3806, 1.37894, 1.3749, 1.37064, 1.36742, 1.36231, 1.36095, 1.35704, 1.35503, 1.35372, 1.35425, 1.35183, 1.34868, 1.36092, 1.34775, 1.35209, 1.3291, 1.39098, 1.43491, 1.52367, 1.56282, 1.56167, 1.51647, 1.35039, 1.31371, 1.34188, 1.32948, 1.31554, 1.31563, 1.30825, 1.31031, 1.31094, 1.30902, 
1.65445, 1.65103, 1.64575, 1.64167, 1.63795, 1.63209, 1.62808, 1.62323, 1.61981, 1.61999, 1.61893, 1.61645, 1.61572, 1.61435, 1.68153, 1.80803, 1.98977, 2.11007, 1.71711, 1.54087, 1.59247, 1.57644, 1.56991, 1.5661, 1.5621, 1.55762, 1.55403, 1.5481, 1.54502, 1.54277, 1.54111, 1.53722, 1.53218, 1.53067, 1.52506, 1.52045, 1.51455, 1.51211, 1.50861, 1.50258, 1.50056, 1.50507, 1.50332, 1.53327, 1.50726, 1.49999, 1.48995, 1.49602, 1.48166, 1.48848, 1.49094, 1.46538, 1.52761, 1.56048, 1.59243, 1.54383, 1.54402, 1.5227, 1.49901, 1.44072, 1.44771, 1.44181, 1.43603, 1.43568, 1.42734, 1.42641, 1.43681, 1.43003, 1.41172, 1.40717, 1.413, 1.40351, 1.40184, 1.40209, 1.39876, 1.39564, 1.39206, 1.40158, 1.38782, 1.38821, 1.38516, 1.38395, 1.38241, 1.38005, 1.3764, 1.37463, 1.37102, 1.36794, 1.36634, 1.36252, 1.36, 1.35549, 1.35948, 1.35892, 1.35166, 1.34647, 1.34676, 1.35163, 1.34778, 1.35087, 1.4588, 1.49964, 1.59925, 1.60571, 1.54999, 1.358, 1.2852, 1.33837, 1.33326, 1.3159, 1.31521, 1.31417, 1.3159, 1.30846, 1.30364, 
1.65529, 1.65355, 1.64837, 1.64332, 1.63775, 1.64418, 1.63348, 1.64183, 1.62631, 1.61801, 1.61609, 1.61475, 1.64767, 1.61273, 1.70455, 1.83143, 1.9211, 1.93064, 1.72718, 1.56183, 1.47166, 1.58165, 1.57637, 1.5669, 1.55992, 1.55536, 1.55669, 1.55096, 1.54697, 1.5411, 1.5365, 1.53294, 1.52804, 1.51962, 1.51564, 1.52294, 1.51218, 1.50892, 1.50745, 1.50488, 1.50362, 1.50446, 1.50009, 1.49618, 1.50947, 1.53098, 1.51692, 1.48898, 1.49843, 1.47991, 1.46976, 1.45703, 1.52392, 1.5385, 1.54813, 1.52744, 1.5326, 1.51964, 1.49597, 1.44385, 1.46863, 1.44241, 1.4548, 1.46563, 1.47407, 1.47182, 1.46594, 1.42803, 1.4298, 1.41246, 1.40987, 1.40615, 1.40618, 1.40065, 1.39734, 1.39173, 1.38963, 1.38816, 1.38518, 1.3825, 1.38123, 1.3783, 1.37537, 1.37393, 1.3692, 1.36808, 1.367, 1.36392, 1.36415, 1.36253, 1.36045, 1.3577, 1.35525, 1.35195, 1.35, 1.35545, 1.3445, 1.35631, 1.35063, 1.32309, 1.43766, 1.48523, 1.58913, 1.59643, 1.43044, 1.37485, 1.3267, 1.33901, 1.32718, 1.32187, 1.31435, 1.32949, 1.3103, 1.30845, 1.30613, 
1.64713, 1.64341, 1.63733, 1.63758, 1.63762, 1.63542, 1.63446, 1.62967, 1.62251, 1.6194, 1.61894, 1.6096, 1.61831, 1.5831, 1.63831, 1.77666, 1.97241, 1.953, 1.59503, 1.55358, 1.60353, 1.58295, 1.5798, 1.57784, 1.57401, 1.56497, 1.56637, 1.55383, 1.54954, 1.54248, 1.53517, 1.53164, 1.52699, 1.52277, 1.51829, 1.51343, 1.50895, 1.50652, 1.50552, 1.50261, 1.50046, 1.4986, 1.49215, 1.49403, 1.4924, 1.49477, 1.48909, 1.51617, 1.51594, 1.50725, 1.50022, 1.48219, 1.51732, 1.52207, 1.52349, 1.48159, 1.50047, 1.51777, 1.52025, 1.44784, 1.46435, 1.44363, 1.44484, 1.43381, 1.42925, 1.4256, 1.42349, 1.41742, 1.41479, 1.41096, 1.41004, 1.40628, 1.40353, 1.40019, 1.39797, 1.39756, 1.39219, 1.39175, 1.39119, 1.38714, 1.38258, 1.3781, 1.37755, 1.37671, 1.37593, 1.37263, 1.37194, 1.36872, 1.36573, 1.36178, 1.3587, 1.35676, 1.35324, 1.35045, 1.34757, 1.3496, 1.3445, 1.35673, 1.35868, 1.3333, 1.44295, 1.53194, 1.60646, 1.6391, 1.50157, 1.40907, 1.30357, 1.33465, 1.33671, 1.32815, 1.31401, 1.31229, 1.31094, 1.30982, 1.30754, 
1.65076, 1.64214, 1.63713, 1.63144, 1.62934, 1.62702, 1.62302, 1.62085, 1.6152, 1.61207, 1.60677, 1.6068, 1.61239, 1.57537, 1.62101, 1.72427, 1.85558, 1.93157, 1.61147, 1.52716, 1.60845, 1.748, 1.76933, 1.60543, 1.60798, 1.58193, 1.57872, 1.56706, 1.54429, 1.53739, 1.53384, 1.53422, 1.5254, 1.52269, 1.52085, 1.516, 1.51137, 1.50705, 1.50331, 1.50257, 1.49579, 1.49331, 1.48924, 1.48725, 1.48224, 1.47935, 1.47524, 1.47161, 1.47955, 1.47919, 1.47585, 1.47571, 1.51628, 1.52959, 1.49678, 1.49255, 1.47279, 1.51969, 1.49563, 1.45739, 1.45137, 1.44768, 1.44003, 1.44047, 1.43972, 1.41816, 1.41338, 1.41204, 1.40943, 1.40815, 1.40685, 1.40787, 1.40516, 1.40244, 1.39639, 1.39158, 1.38876, 1.38521, 1.38223, 1.38116, 1.3788, 1.37744, 1.37447, 1.37168, 1.36879, 1.36554, 1.36411, 1.35936, 1.35718, 1.3519, 1.35049, 1.35031, 1.35097, 1.34542, 1.34316, 1.34275, 1.33861, 1.33831, 1.35712, 1.32335, 1.39931, 1.44054, 1.59628, 1.65912, 1.65258, 1.45125, 1.32301, 1.32984, 1.32075, 1.32025, 1.31614, 1.30727, 1.3241, 1.30365, 1.30423, 
1.63014, 1.62812, 1.6244, 1.62239, 1.62021, 1.61733, 1.61374, 1.61087, 1.60848, 1.60246, 1.60231, 1.59564, 1.59389, 1.59159, 1.61285, 1.6721, 1.83765, 1.88804, 1.70354, 1.55749, 1.56474, 1.56822, 1.56112, 1.55961, 1.55787, 1.55, 1.54753, 1.53449, 1.53046, 1.52404, 1.52255, 1.5192, 1.51422, 1.5104, 1.5066, 1.50307, 1.50056, 1.49803, 1.49605, 1.4926, 1.48683, 1.48243, 1.47525, 1.47243, 1.46924, 1.46812, 1.46699, 1.46421, 1.46237, 1.4643, 1.46832, 1.47446, 1.50792, 1.52762, 1.50992, 1.48264, 1.49887, 1.47339, 1.48691, 1.42424, 1.44666, 1.43823, 1.42908, 1.42715, 1.41921, 1.41538, 1.41169, 1.40746, 1.40245, 1.4066, 1.39722, 1.39471, 1.39131, 1.38772, 1.3826, 1.37945, 1.37776, 1.37714, 1.37281, 1.3732, 1.37341, 1.37116, 1.37195, 1.36837, 1.36432, 1.35578, 1.35749, 1.3506, 1.34712, 1.3466, 1.34625, 1.34407, 1.34305, 1.34154, 1.33873, 1.33486, 1.33276, 1.33167, 1.33326, 1.32763, 1.3637, 1.47324, 1.57187, 1.63835, 1.63175, 1.44365, 1.29484, 1.32331, 1.31261, 1.30361, 1.30226, 1.3009, 1.30107, 1.29886, 1.29608, 
1.63358, 1.6267, 1.62129, 1.61681, 1.61469, 1.61248, 1.60905, 1.60693, 1.60223, 1.59765, 1.59438, 1.58859, 1.59122, 1.59494, 1.5751, 1.69981, 1.81317, 1.70683, 1.71971, 1.54135, 1.58538, 1.57193, 1.55761, 1.556, 1.54824, 1.54268, 1.5477, 1.53402, 1.52722, 1.52328, 1.52362, 1.51814, 1.51598, 1.51581, 1.51023, 1.50656, 1.50293, 1.4968, 1.4939, 1.48873, 1.48463, 1.48161, 1.47837, 1.47406, 1.47182, 1.469, 1.46797, 1.46416, 1.4828, 1.46452, 1.46813, 1.46589, 1.47312, 1.48969, 1.4865, 1.45748, 1.45432, 1.46884, 1.4675, 1.45866, 1.44452, 1.42505, 1.4182, 1.41213, 1.40882, 1.4147, 1.40843, 1.40546, 1.4037, 1.39963, 1.40023, 1.39282, 1.38846, 1.38588, 1.38423, 1.38151, 1.38046, 1.38624, 1.37054, 1.36775, 1.36501, 1.36057, 1.35703, 1.35139, 1.35113, 1.34688, 1.3422, 1.34614, 1.34376, 1.34262, 1.34254, 1.37272, 1.34088, 1.33548, 1.33265, 1.35188, 1.33752, 1.32959, 1.33246, 1.32768, 1.31598, 1.47169, 1.50624, 1.66397, 1.50359, 1.39304, 1.26483, 1.32596, 1.30348, 1.30127, 1.30191, 1.2996, 1.29943, 1.29478, 1.29286, 
1.61715, 1.6164, 1.61008, 1.6092, 1.60355, 1.60697, 1.59662, 1.59716, 1.59531, 1.58727, 1.58613, 1.59736, 1.58346, 1.58271, 1.55487, 1.6521, 1.76193, 1.81467, 1.70513, 1.53131, 1.5565, 1.56177, 1.5534, 1.53517, 1.53299, 1.52704, 1.52143, 1.51948, 1.51549, 1.51148, 1.50794, 1.50299, 1.49804, 1.50258, 1.506, 1.51641, 1.4861, 1.48131, 1.48151, 1.47475, 1.47274, 1.46955, 1.46539, 1.46429, 1.46095, 1.45605, 1.45237, 1.4565, 1.44863, 1.44839, 1.46197, 1.44866, 1.45464, 1.47997, 1.48555, 1.47252, 1.45792, 1.45943, 1.45562, 1.45112, 1.43375, 1.43512, 1.41612, 1.41129, 1.39787, 1.40251, 1.39464, 1.39364, 1.38857, 1.38429, 1.38077, 1.38124, 1.37498, 1.38515, 1.36956, 1.3668, 1.36357, 1.36171, 1.35764, 1.35714, 1.35477, 1.35356, 1.34891, 1.34645, 1.34596, 1.3385, 1.33708, 1.33543, 1.33393, 1.33264, 1.33437, 1.33143, 1.32971, 1.32813, 1.33989, 1.32389, 1.33381, 1.34147, 1.33095, 1.33332, 1.28062, 1.43401, 1.47411, 1.69501, 1.7309, 1.40553, 1.2727, 1.30218, 1.29911, 1.29602, 1.2928, 1.3023, 1.28669, 1.28352, 1.28178, 
