1.61313, 1.60949, 1.60879, 1.60343, 1.6024, 1.60012, 1.59991, 1.59689, 1.58739, 1.58878, 1.60155, 1.59251, 1.57017, 1.57998, 1.59695, 1.60654, 1.6065, 1.6197, 1.65485, 1.65465, 1.69251, 1.67209, 1.59313, 1.54318, 1.53086, 1.55203, 1.54836, 1.53809, 1.5412, 1.55067, 1.56424, 1.54841, 1.52729, 1.52128, 1.51587, 1.52289, 1.51014, 1.50723, 1.50647, 1.50426, 1.50146, 1.4995, 1.4982, 1.49772, 1.49384, 1.49189, 1.48885, 1.48283, 1.48154, 1.47891, 1.47561, 1.47278, 1.47155, 1.49644, 1.46593, 1.46378, 1.45772, 1.45793, 1.46836, 1.45403, 1.4702, 1.45087, 1.45751, 1.46088, 1.45186, 1.41853, 1.48905, 1.53598, 1.69926, 1.76845, 1.79283, 1.65757, 1.58182, 1.39939, 1.41226, 1.42346, 1.42522, 1.41523, 1.41374, 1.41216, 1.41341, 1.41902, 1.40176, 1.40132, 1.39688, 1.39439, 1.39592, 1.39166, 1.39002, 1.38788, 1.38069, 1.37837, 1.37539, 1.37584, 1.36863, 1.37104, 1.36904, 1.36408, 1.36247, 1.3595, 1.35911, 1.35706, 1.35459, 1.35715, 1.35238, 1.35161, 1.35212, 1.36788, 1.34009, 1.34304, 1.34176, 1.33426, 1.3314, 1.33666, 1.3288, 1.33115, 1.32437, 1.32598, 1.32093, 1.31998, 1.31937, 1.31555, 1.31518, 1.31394, 1.32085, 1.32207, 1.32579, 1.33657, 1.34129, 1.35882, 1.33434, 1.3824, 1.36847, 1.36705, 1.34468, 1.34723, 1.38533, 1.32995, 1.30863, 1.31762, 1.30227, 1.29276, 1.2861, 1.27977, 1.2812, 1.27987, 1.27655, 1.27522, 1.27652, 1.29909, 1.27789, 1.29203, 1.29936, 
1.61115, 1.60948, 1.61106, 1.60692, 1.60605, 1.60278, 1.60316, 1.59548, 1.59343, 1.5924, 1.59807, 1.59641, 1.613, 1.59878, 1.61373, 1.66548, 1.64962, 1.64568, 1.66512, 1.67053, 1.64234, 1.65884, 1.59827, 1.53811, 1.56224, 1.54969, 1.54622, 1.54376, 1.53998, 1.53859, 1.56183, 1.56479, 1.52808, 1.52695, 1.51758, 1.51435, 1.51341, 1.51137, 1.51001, 1.50814, 1.50435, 1.50183, 1.50051, 1.49859, 1.49189, 1.49167, 1.48639, 1.4852, 1.48234, 1.47956, 1.47629, 1.47693, 1.47339, 1.47068, 1.46956, 1.47007, 1.46296, 1.46745, 1.45704, 1.4553, 1.45143, 1.44971, 1.44867, 1.45782, 1.46512, 1.43547, 1.47047, 1.4975, 1.60558, 1.7286, 1.75478, 1.70202, 1.53049, 1.39389, 1.4241, 1.43503, 1.41658, 1.4164, 1.41061, 1.41715, 1.41305, 1.40502, 1.40232, 1.39991, 1.39472, 1.39774, 1.38899, 1.38724, 1.38508, 1.38636, 1.38458, 1.38083, 1.37747, 1.3746, 1.37335, 1.37251, 1.37097, 1.36789, 1.36448, 1.36679, 1.3602, 1.35868, 1.35699, 1.35439, 1.35237, 1.34839, 1.35104, 1.34806, 1.34662, 1.34554, 1.34641, 1.34068, 1.33736, 1.33639, 1.33991, 1.33406, 1.33318, 1.3303, 1.33002, 1.32583, 1.33043, 1.32721, 1.32065, 1.31993, 1.3221, 1.32709, 1.3301, 1.33376, 1.32655, 1.32828, 1.34779, 1.34351, 1.38291, 1.36717, 1.36505, 1.35086, 1.34448, 1.31398, 1.34024, 1.30214, 1.29864, 1.29332, 1.28716, 1.28076, 1.28712, 1.27481, 1.27254, 1.2717, 1.27676, 1.27459, 1.27751, 1.27141, 1.28566, 
1.6679, 1.64832, 1.62313, 1.6156, 1.60766, 1.602, 1.59912, 1.59757, 1.59718, 1.59597, 1.60421, 1.60067, 1.57649, 1.58251, 1.61069, 1.63747, 1.64729, 1.64472, 1.71344, 1.72043, 1.72641, 1.66687, 1.60426, 1.53697, 1.55788, 1.5692, 1.55144, 1.54128, 1.53794, 1.54679, 1.54756, 1.54322, 1.54417, 1.53227, 1.53668, 1.51747, 1.5174, 1.51006, 1.50799, 1.51064, 1.50659, 1.52117, 1.50484, 1.49685, 1.50322, 1.49362, 1.4921, 1.49022, 1.4891, 1.48583, 1.49138, 1.48961, 1.47494, 1.47771, 1.4719, 1.46647, 1.46358, 1.46018, 1.45879, 1.45784, 1.45568, 1.45244, 1.46007, 1.45645, 1.464, 1.43245, 1.43091, 1.55005, 1.61598, 1.65508, 1.74527, 1.69545, 1.50014, 1.46064, 1.43256, 1.4266, 1.43003, 1.41927, 1.41186, 1.41, 1.41948, 1.40681, 1.40608, 1.39884, 1.39433, 1.39304, 1.38796, 1.38879, 1.38743, 1.38821, 1.38657, 1.38723, 1.38416, 1.37813, 1.37497, 1.37346, 1.37269, 1.37261, 1.36988, 1.36611, 1.36403, 1.3623, 1.35835, 1.35912, 1.3545, 1.3545, 1.35027, 1.3753, 1.34855, 1.34544, 1.34417, 1.34369, 1.33994, 1.34005, 1.34267, 1.33916, 1.3401, 1.3374, 1.33471, 1.33471, 1.33091, 1.33055, 1.32761, 1.32877, 1.33241, 1.33066, 1.33451, 1.332, 1.34535, 1.3539, 1.36155, 1.38836, 1.37456, 1.35551, 1.36102, 1.34989, 1.3996, 1.33662, 1.30556, 1.31811, 1.29923, 1.29549, 1.28749, 1.28614, 1.28119, 1.28061, 1.27821, 1.27649, 1.27575, 1.27576, 1.28051, 1.28134, 1.27604, 
1.68119, 1.64431, 1.63027, 1.61632, 1.62088, 1.6092, 1.6072, 1.60322, 1.60163, 1.60035, 1.60532, 1.60287, 1.59606, 1.60367, 1.6116, 1.6311, 1.63413, 1.6852, 1.68402, 1.70922, 1.71991, 1.66033, 1.62459, 1.54632, 1.56677, 1.5718, 1.56079, 1.54832, 1.54353, 1.54056, 1.53927, 1.55721, 1.54118, 1.54985, 1.5326, 1.52884, 1.53222, 1.54081, 1.53444, 1.51739, 1.5112, 1.51006, 1.50679, 1.50537, 1.49954, 1.49861, 1.49709, 1.48979, 1.49147, 1.48799, 1.49491, 1.48614, 1.48253, 1.48, 1.47731, 1.47513, 1.46915, 1.46651, 1.46514, 1.46232, 1.46034, 1.46035, 1.47147, 1.46149, 1.45836, 1.43929, 1.47814, 1.5438, 1.61687, 1.68815, 1.73983, 1.68208, 1.59866, 1.40828, 1.40267, 1.4315, 1.44098, 1.43355, 1.45375, 1.41726, 1.41229, 1.42761, 1.41232, 1.40753, 1.40499, 1.39977, 1.39857, 1.39817, 1.39481, 1.39195, 1.39303, 1.38968, 1.38817, 1.38362, 1.38069, 1.3805, 1.37806, 1.37751, 1.37423, 1.37345, 1.37181, 1.37137, 1.36789, 1.36518, 1.3602, 1.35699, 1.35413, 1.35331, 1.35122, 1.35056, 1.34825, 1.34782, 1.34515, 1.34527, 1.34643, 1.34612, 1.34476, 1.3597, 1.34332, 1.36113, 1.3517, 1.33517, 1.33492, 1.3343, 1.34005, 1.34002, 1.35711, 1.33385, 1.33433, 1.34581, 1.34708, 1.35646, 1.346, 1.36916, 1.36444, 1.38026, 1.34428, 1.31378, 1.3139, 1.30876, 1.3057, 1.30185, 1.31122, 1.29684, 1.28878, 1.29276, 1.28637, 1.299, 1.28464, 1.28273, 1.28155, 1.28144, 1.28784, 
1.6724, 1.6658, 1.66467, 1.63314, 1.61626, 1.63717, 1.61582, 1.60777, 1.60714, 1.60712, 1.6169, 1.61739, 1.60429, 1.63122, 1.61091, 1.6702, 1.68524, 1.68217, 1.68463, 1.68618, 1.68223, 1.69702, 1.57437, 1.54807, 1.5555, 1.57108, 1.56838, 1.55115, 1.54901, 1.54658, 1.55645, 1.53851, 1.55481, 1.55794, 1.5493, 1.53551, 1.54116, 1.52653, 1.51596, 1.52589, 1.51642, 1.51055, 1.50951, 1.50627, 1.50513, 1.50054, 1.49822, 1.49702, 1.49245, 1.49175, 1.48678, 1.4868, 1.48451, 1.48138, 1.47976, 1.4772, 1.47481, 1.47736, 1.47175, 1.4709, 1.4707, 1.47012, 1.4674, 1.46722, 1.46975, 1.4399, 1.50189, 1.55452, 1.59983, 1.6917, 1.72085, 1.70094, 1.59614, 1.49573, 1.42658, 1.44804, 1.44471, 1.44068, 1.43135, 1.42665, 1.42451, 1.42654, 1.41421, 1.41259, 1.40759, 1.40737, 1.40518, 1.40049, 1.40012, 1.39656, 1.39648, 1.39533, 1.38956, 1.38884, 1.38651, 1.38572, 1.3852, 1.38274, 1.38488, 1.37874, 1.37829, 1.37645, 1.37281, 1.36983, 1.36577, 1.36421, 1.35981, 1.35842, 1.35181, 1.35179, 1.34818, 1.34838, 1.35001, 1.34885, 1.35137, 1.35083, 1.3524, 1.35416, 1.35133, 1.34817, 1.34709, 1.34113, 1.34042, 1.33856, 1.33752, 1.34059, 1.34385, 1.34704, 1.33041, 1.35538, 1.35365, 1.38674, 1.39141, 1.4101, 1.38738, 1.4126, 1.35071, 1.33096, 1.3133, 1.32327, 1.31631, 1.30293, 1.31148, 1.29559, 1.30205, 1.29185, 1.30097, 1.29386, 1.29494, 1.2896, 1.28865, 1.28301, 1.28298, 
1.6472, 1.64415, 1.66713, 1.66562, 1.63801, 1.6209, 1.61439, 1.61901, 1.6086, 1.6068, 1.61762, 1.61054, 1.61262, 1.58928, 1.61964, 1.6511, 1.66224, 1.6603, 1.69486, 1.70055, 1.69739, 1.70976, 1.59908, 1.5582, 1.57058, 1.56952, 1.56907, 1.56801, 1.55776, 1.55321, 1.55105, 1.54647, 1.54904, 1.53731, 1.53947, 1.53753, 1.53555, 1.52782, 1.52457, 1.52314, 1.52048, 1.51777, 1.51303, 1.51056, 1.50758, 1.50731, 1.50414, 1.50152, 1.4984, 1.49569, 1.49568, 1.4925, 1.48916, 1.48674, 1.48639, 1.48706, 1.48181, 1.48167, 1.47812, 1.4786, 1.47151, 1.46932, 1.47804, 1.46918, 1.48026, 1.44413, 1.52514, 1.58156, 1.64132, 1.7212, 1.73348, 1.72103, 1.64774, 1.46478, 1.44459, 1.45681, 1.45084, 1.44645, 1.46176, 1.43091, 1.42791, 1.42418, 1.42266, 1.41731, 1.43635, 1.41134, 1.41336, 1.41161, 1.40896, 1.4056, 1.40316, 1.4005, 1.39719, 1.39522, 1.39361, 1.39135, 1.38987, 1.3871, 1.387, 1.38609, 1.38605, 1.3832, 1.3796, 1.38154, 1.37212, 1.37069, 1.36216, 1.35926, 1.35752, 1.35705, 1.35086, 1.34868, 1.34937, 1.34952, 1.351, 1.35023, 1.37393, 1.35129, 1.35705, 1.34403, 1.34464, 1.34447, 1.34213, 1.33976, 1.35094, 1.34294, 1.34791, 1.34392, 1.33787, 1.35421, 1.35458, 1.37403, 1.37133, 1.37635, 1.38252, 1.43278, 1.38458, 1.35117, 1.30967, 1.3347, 1.31992, 1.31699, 1.31608, 1.3212, 1.31829, 1.30196, 1.30091, 1.29831, 1.29982, 1.29838, 1.30234, 1.29769, 1.29536, 
1.64645, 1.66351, 1.63167, 1.639, 1.64491, 1.62423, 1.62725, 1.616, 1.61253, 1.61059, 1.61264, 1.61287, 1.61393, 1.62164, 1.62557, 1.6694, 1.66534, 1.66924, 1.70946, 1.7313, 1.73262, 1.6694, 1.63707, 1.54774, 1.59611, 1.57402, 1.57071, 1.56244, 1.55965, 1.56139, 1.54783, 1.54624, 1.5448, 1.5496, 1.55519, 1.57147, 1.55107, 1.53411, 1.53348, 1.53289, 1.52814, 1.54142, 1.51879, 1.5173, 1.51591, 1.51194, 1.50933, 1.50541, 1.50433, 1.49983, 1.49765, 1.49502, 1.49368, 1.49174, 1.49197, 1.49185, 1.48877, 1.48653, 1.48317, 1.48215, 1.47765, 1.47159, 1.49179, 1.48344, 1.48201, 1.45059, 1.48947, 1.54501, 1.57525, 1.6929, 1.69978, 1.67536, 1.64852, 1.49257, 1.43584, 1.446, 1.47808, 1.44383, 1.43535, 1.43108, 1.44788, 1.43003, 1.42576, 1.42224, 1.42041, 1.41682, 1.41324, 1.41282, 1.41068, 1.4081, 1.40445, 1.40412, 1.40284, 1.39941, 1.3958, 1.39594, 1.39893, 1.39286, 1.39208, 1.3903, 1.38915, 1.39035, 1.38816, 1.38216, 1.37869, 1.37332, 1.37054, 1.36434, 1.36289, 1.36039, 1.35689, 1.3547, 1.35476, 1.35291, 1.35, 1.35014, 1.34717, 1.34675, 1.34653, 1.34492, 1.34408, 1.35736, 1.34369, 1.34193, 1.34736, 1.34817, 1.36386, 1.35303, 1.36367, 1.37377, 1.39247, 1.40229, 1.38853, 1.38764, 1.39103, 1.4151, 1.38943, 1.36791, 1.31021, 1.31572, 1.33728, 1.34003, 1.31561, 1.31038, 1.30765, 1.3072, 1.30071, 1.30291, 1.29814, 1.29788, 1.30127, 1.30153, 1.30143, 
1.63941, 1.63109, 1.62513, 1.66159, 1.66068, 1.62799, 1.62529, 1.62075, 1.62369, 1.61116, 1.61922, 1.60966, 1.6018, 1.58946, 1.66759, 1.67874, 1.66421, 1.70033, 1.75382, 1.77011, 1.76217, 1.70255, 1.69927, 1.55143, 1.573, 1.58116, 1.57538, 1.56237, 1.56148, 1.55263, 1.55023, 1.54786, 1.54443, 1.54989, 1.54233, 1.55431, 1.55176, 1.54733, 1.54475, 1.53685, 1.53073, 1.538, 1.52395, 1.52874, 1.51808, 1.51544, 1.51439, 1.51064, 1.5052, 1.50283, 1.49965, 1.49631, 1.4937, 1.49174, 1.48889, 1.48803, 1.48513, 1.49481, 1.48807, 1.48216, 1.49863, 1.47431, 1.47392, 1.48559, 1.47173, 1.44728, 1.46521, 1.56623, 1.64052, 1.71331, 1.61971, 1.72323, 1.64119, 1.45039, 1.42737, 1.44718, 1.45753, 1.44049, 1.45899, 1.43415, 1.44842, 1.42653, 1.42379, 1.42, 1.41883, 1.41858, 1.4186, 1.41629, 1.4122, 1.41069, 1.40967, 1.40881, 1.40603, 1.40291, 1.39931, 1.39563, 1.392, 1.39148, 1.39176, 1.39155, 1.3932, 1.39241, 1.3921, 1.39085, 1.38716, 1.38377, 1.37646, 1.37215, 1.36829, 1.37074, 1.36519, 1.36387, 1.36123, 1.35778, 1.35778, 1.35441, 1.35191, 1.3539, 1.35146, 1.3502, 1.35768, 1.34788, 1.34563, 1.34402, 1.34006, 1.34787, 1.34662, 1.34391, 1.35236, 1.3517, 1.36848, 1.38358, 1.38902, 1.39262, 1.40151, 1.3957, 1.39687, 1.33224, 1.29597, 1.29894, 1.32803, 1.32875, 1.31769, 1.313, 1.31037, 1.31313, 1.30472, 1.30017, 1.29839, 1.29821, 1.29861, 1.29782, 1.29735, 
1.64336, 1.64172, 1.64245, 1.64452, 1.66392, 1.65138, 1.64479, 1.6255, 1.61776, 1.61448, 1.61992, 1.61285, 1.59611, 1.59892, 1.64103, 1.6395, 1.66868, 1.70237, 1.7056, 1.7381, 1.72528, 1.69689, 1.67229, 1.55892, 1.57521, 1.58874, 1.57208, 1.56535, 1.56182, 1.55496, 1.55451, 1.54917, 1.54425, 1.54164, 1.53851, 1.54082, 1.56274, 1.55159, 1.53521, 1.54657, 1.54156, 1.52536, 1.52378, 1.52229, 1.52125, 1.5148, 1.51276, 1.51103, 1.50454, 1.50175, 1.50034, 1.49713, 1.49663, 1.49526, 1.49282, 1.48958, 1.4881, 1.48773, 1.48437, 1.48586, 1.47883, 1.476, 1.47463, 1.47399, 1.47207, 1.45391, 1.4934, 1.53689, 1.5994, 1.64459, 1.68251, 1.6678, 1.60782, 1.43863, 1.43745, 1.42145, 1.46397, 1.44799, 1.43748, 1.43109, 1.42745, 1.45066, 1.42471, 1.42161, 1.41836, 1.41615, 1.41609, 1.41565, 1.41175, 1.41354, 1.40913, 1.40717, 1.40389, 1.40335, 1.39795, 1.39491, 1.39236, 1.39031, 1.39146, 1.39155, 1.39176, 1.39147, 1.3936, 1.38749, 1.3872, 1.38449, 1.38079, 1.37771, 1.37776, 1.37715, 1.37048, 1.36793, 1.36366, 1.36124, 1.36402, 1.36212, 1.36442, 1.35968, 1.35967, 1.35784, 1.353, 1.35149, 1.34532, 1.34186, 1.34048, 1.34652, 1.34272, 1.36081, 1.33071, 1.3503, 1.38471, 1.38591, 1.38984, 1.39572, 1.41315, 1.407, 1.39802, 1.38516, 1.32811, 1.30886, 1.33306, 1.33679, 1.31642, 1.31589, 1.31169, 1.3063, 1.30577, 1.30251, 1.30379, 1.31822, 1.29876, 1.29918, 1.29747, 
1.66555, 1.64748, 1.64881, 1.64824, 1.65074, 1.6498, 1.64797, 1.64018, 1.62405, 1.6243, 1.61423, 1.63043, 1.60721, 1.59496, 1.64756, 1.67508, 1.69399, 1.73876, 1.74653, 1.75456, 1.748, 1.72006, 1.68451, 1.57613, 1.59632, 1.58731, 1.57854, 1.58194, 1.56591, 1.56011, 1.55829, 1.56494, 1.55094, 1.55479, 1.54849, 1.55016, 1.55497, 1.55194, 1.54835, 1.53306, 1.53298, 1.5377, 1.52833, 1.53424, 1.52439, 1.5226, 1.51781, 1.51567, 1.51186, 1.5103, 1.50799, 1.50493, 1.50988, 1.50032, 1.49825, 1.49605, 1.49177, 1.50535, 1.48752, 1.49963, 1.48105, 1.47742, 1.47586, 1.48912, 1.48153, 1.45301, 1.47956, 1.53252, 1.6042, 1.6622, 1.68712, 1.67706, 1.63336, 1.53418, 1.46416, 1.40747, 1.45006, 1.44087, 1.44505, 1.43758, 1.43596, 1.4276, 1.44171, 1.42156, 1.41969, 1.4175, 1.41419, 1.41358, 1.41387, 1.41265, 1.41242, 1.41001, 1.40642, 1.40435, 1.4012, 1.40037, 1.39649, 1.39479, 1.3919, 1.38969, 1.38842, 1.38933, 1.38831, 1.38636, 1.38713, 1.38744, 1.38526, 1.38512, 1.38082, 1.37771, 1.37233, 1.36824, 1.36679, 1.36507, 1.36492, 1.36614, 1.3656, 1.36395, 1.36411, 1.36404, 1.35927, 1.35609, 1.35392, 1.3512, 1.34528, 1.35869, 1.35848, 1.3481, 1.3316, 1.36576, 1.44264, 1.3855, 1.39368, 1.40011, 1.41629, 1.47915, 1.41689, 1.37591, 1.33044, 1.30989, 1.34399, 1.33757, 1.31721, 1.32957, 1.31319, 1.31142, 1.30915, 1.30691, 1.30589, 1.30239, 1.30247, 1.29959, 1.2981, 
