1.61387, 1.61196, 1.6217, 1.61635, 1.60286, 1.6004, 1.60023, 1.598, 1.59681, 1.58923, 1.59126, 1.5901, 1.59317, 1.57024, 1.57978, 1.59798, 1.60641, 1.60634, 1.61915, 1.65547, 1.68509, 1.68258, 1.67185, 1.59238, 1.52956, 1.55403, 1.55106, 1.54787, 1.5436, 1.55086, 1.5347, 1.56417, 1.53693, 1.52739, 1.52289, 1.52247, 1.53005, 1.50968, 1.50729, 1.50637, 1.50377, 1.50059, 1.49813, 1.49844, 1.49684, 1.4937, 1.49115, 1.49544, 1.48212, 1.48152, 1.47852, 1.47466, 1.47211, 1.47018, 1.46627, 1.46274, 1.45813, 1.45828, 1.4558, 1.45577, 1.45212, 1.45193, 1.44762, 1.45785, 1.45205, 1.41867, 1.44675, 1.52012, 1.53607, 1.70003, 1.77648, 1.79252, 1.65634, 1.43688, 1.39947, 1.42401, 1.42341, 1.42704, 1.41442, 1.41089, 1.41258, 1.41254, 1.41631, 1.40181, 1.40005, 1.39566, 1.39371, 1.39478, 1.39145, 1.38952, 1.38466, 1.38051, 1.37851, 1.37469, 1.37577, 1.36986, 1.37036, 1.36563, 1.36266, 1.36214, 1.36047, 1.35848, 1.3561, 1.35442, 1.35754, 1.35264, 1.35054, 1.35355, 1.33958, 1.34124, 1.34346, 1.33933, 1.33438, 1.33151, 1.32827, 1.33081, 1.33154, 1.3257, 1.32136, 1.32043, 1.31805, 1.31914, 1.31588, 1.31461, 1.31361, 1.32102, 1.32239, 1.32656, 1.33646, 1.3411, 1.35093, 1.33444, 1.34062, 1.36765, 1.34445, 1.34528, 1.38606, 1.33084, 1.30916, 1.3172, 1.31905, 1.30283, 1.29248, 1.28587, 1.28031, 1.28, 1.28906, 1.2755, 1.27589, 1.27543, 1.29759, 1.2792, 1.30033, 
1.66634, 1.65823, 1.61921, 1.62093, 1.61675, 1.61137, 1.60384, 1.60986, 1.60098, 1.5982, 1.60451, 1.60686, 1.60769, 1.5807, 1.65375, 1.62401, 1.65145, 1.66526, 1.66134, 1.66959, 1.70105, 1.69952, 1.68897, 1.60804, 1.54415, 1.56591, 1.5684, 1.54972, 1.55687, 1.55124, 1.5444, 1.55016, 1.55825, 1.54703, 1.54364, 1.5335, 1.52277, 1.51678, 1.51709, 1.51433, 1.51182, 1.50849, 1.50708, 1.50397, 1.49749, 1.49928, 1.49276, 1.49145, 1.48988, 1.4887, 1.50315, 1.48421, 1.48199, 1.4793, 1.47837, 1.47344, 1.48389, 1.47583, 1.46269, 1.46031, 1.45787, 1.45638, 1.4548, 1.4583, 1.45555, 1.44299, 1.44547, 1.53174, 1.60264, 1.6834, 1.7487, 1.7479, 1.70571, 1.53437, 1.42325, 1.43376, 1.42761, 1.43932, 1.42598, 1.42304, 1.41933, 1.40901, 1.41363, 1.40052, 1.40013, 1.39663, 1.39155, 1.39199, 1.39017, 1.39164, 1.39001, 1.39163, 1.38741, 1.38547, 1.38077, 1.37891, 1.37484, 1.37541, 1.37589, 1.37185, 1.36855, 1.36796, 1.3621, 1.36111, 1.36145, 1.35957, 1.35461, 1.35242, 1.34949, 1.35378, 1.34748, 1.34457, 1.34309, 1.34186, 1.34117, 1.34077, 1.34243, 1.33792, 1.34, 1.33796, 1.3385, 1.33404, 1.32986, 1.33397, 1.3315, 1.3353, 1.33329, 1.33396, 1.33526, 1.33716, 1.34877, 1.3437, 1.34687, 1.34843, 1.36204, 1.36891, 1.35323, 1.34304, 1.324, 1.30632, 1.32266, 1.30623, 1.29903, 1.29207, 1.28196, 1.28063, 1.28066, 1.27884, 1.27836, 1.27836, 1.28074, 1.28246, 1.28835, 
1.6593, 1.66946, 1.67738, 1.63738, 1.62668, 1.62136, 1.62348, 1.61947, 1.62332, 1.6074, 1.62057, 1.61026, 1.60981, 1.58458, 1.63301, 1.63268, 1.64588, 1.66152, 1.67185, 1.69914, 1.68703, 1.67181, 1.61674, 1.57941, 1.54735, 1.5634, 1.57182, 1.5687, 1.56871, 1.5482, 1.54541, 1.54522, 1.55145, 1.56466, 1.58204, 1.55759, 1.54316, 1.53825, 1.52749, 1.53311, 1.51975, 1.52341, 1.51301, 1.51059, 1.50956, 1.50692, 1.50547, 1.50886, 1.50189, 1.49671, 1.49304, 1.49334, 1.4901, 1.48761, 1.4838, 1.48558, 1.48131, 1.47892, 1.48245, 1.49517, 1.47248, 1.47085, 1.46993, 1.47486, 1.48255, 1.44505, 1.46187, 1.50364, 1.57752, 1.67442, 1.73738, 1.73798, 1.62592, 1.58182, 1.46159, 1.44839, 1.44634, 1.44148, 1.4387, 1.43474, 1.42889, 1.42156, 1.42974, 1.42713, 1.41603, 1.41254, 1.41236, 1.41925, 1.4064, 1.40376, 1.40378, 1.39946, 1.39636, 1.39457, 1.39051, 1.38949, 1.39028, 1.38613, 1.38598, 1.38341, 1.38176, 1.40586, 1.37775, 1.37696, 1.37401, 1.3685, 1.36501, 1.3616, 1.36102, 1.35489, 1.35356, 1.36413, 1.34723, 1.34793, 1.35084, 1.35122, 1.3532, 1.35307, 1.35319, 1.35025, 1.34593, 1.34523, 1.34382, 1.3423, 1.34154, 1.34148, 1.3429, 1.34541, 1.34391, 1.34414, 1.357, 1.35825, 1.36473, 1.43735, 1.37863, 1.41683, 1.36863, 1.36762, 1.32695, 1.31896, 1.32628, 1.32265, 1.31373, 1.31218, 1.30165, 1.2993, 1.31111, 1.29841, 1.30056, 1.29749, 1.29667, 1.29245, 1.29072, 
1.63773, 1.63539, 1.64209, 1.63371, 1.63363, 1.62816, 1.62624, 1.62772, 1.63223, 1.62093, 1.62359, 1.62187, 1.60416, 1.61606, 1.59323, 1.67121, 1.63635, 1.65668, 1.70596, 1.71343, 1.74612, 1.73342, 1.70588, 1.58847, 1.58448, 1.5791, 1.58347, 1.57386, 1.56521, 1.56831, 1.55259, 1.54745, 1.54729, 1.55122, 1.54181, 1.55932, 1.56082, 1.53773, 1.53723, 1.54424, 1.54443, 1.53362, 1.52471, 1.52089, 1.51918, 1.51647, 1.51414, 1.51193, 1.50601, 1.50302, 1.49895, 1.49757, 1.49501, 1.49278, 1.48957, 1.48882, 1.48709, 1.486, 1.48763, 1.49218, 1.49579, 1.48355, 1.47552, 1.47481, 1.47809, 1.46867, 1.43455, 1.52249, 1.54326, 1.63396, 1.72061, 1.71858, 1.70605, 1.63317, 1.46869, 1.4238, 1.44894, 1.44499, 1.44332, 1.44745, 1.43423, 1.42695, 1.42443, 1.42362, 1.41897, 1.42013, 1.41906, 1.41678, 1.41499, 1.4138, 1.40963, 1.41047, 1.40914, 1.40555, 1.40239, 1.39862, 1.39568, 1.3951, 1.39503, 1.39425, 1.3921, 1.39172, 1.39105, 1.38981, 1.38849, 1.38395, 1.38173, 1.37478, 1.36933, 1.36704, 1.36399, 1.36226, 1.35897, 1.35989, 1.35833, 1.35447, 1.35317, 1.35335, 1.35126, 1.34832, 1.34897, 1.34726, 1.34664, 1.35078, 1.3531, 1.34261, 1.36815, 1.3439, 1.35745, 1.34803, 1.35346, 1.37334, 1.39491, 1.38434, 1.39326, 1.46926, 1.39669, 1.36379, 1.34698, 1.31263, 1.32767, 1.32656, 1.32152, 1.31545, 1.31191, 1.31068, 1.3055, 1.30945, 1.29928, 1.2991, 1.32406, 1.29867, 1.29733, 
1.65694, 1.66493, 1.64784, 1.64845, 1.64826, 1.63742, 1.64996, 1.64774, 1.62632, 1.62335, 1.61727, 1.61336, 1.6212, 1.59575, 1.59643, 1.64885, 1.67594, 1.69947, 1.73828, 1.74675, 1.75511, 1.7461, 1.71929, 1.66413, 1.57404, 1.58598, 1.59846, 1.58844, 1.58215, 1.56357, 1.55895, 1.5579, 1.56097, 1.55128, 1.54854, 1.53801, 1.54843, 1.55373, 1.55419, 1.53457, 1.53212, 1.53377, 1.53786, 1.53322, 1.52502, 1.52391, 1.52085, 1.51705, 1.51437, 1.51068, 1.50968, 1.50787, 1.50506, 1.50321, 1.49946, 1.49687, 1.495, 1.492, 1.4889, 1.4855, 1.48923, 1.48101, 1.47689, 1.48939, 1.48018, 1.46593, 1.47826, 1.48224, 1.57106, 1.6621, 1.68466, 1.68752, 1.67518, 1.578, 1.46408, 1.40673, 1.45029, 1.45112, 1.44164, 1.44545, 1.43695, 1.42842, 1.42673, 1.42375, 1.41969, 1.4178, 1.41739, 1.41426, 1.4134, 1.41395, 1.4123, 1.41217, 1.40968, 1.40574, 1.40259, 1.39919, 1.39897, 1.39533, 1.39407, 1.39142, 1.38825, 1.39066, 1.38949, 1.38813, 1.38755, 1.38633, 1.38564, 1.39212, 1.3815, 1.37845, 1.37769, 1.37215, 1.36791, 1.36552, 1.36458, 1.36714, 1.3654, 1.36475, 1.36431, 1.36368, 1.36227, 1.35777, 1.35524, 1.37227, 1.35115, 1.34596, 1.35899, 1.35862, 1.34019, 1.33118, 1.36501, 1.38406, 1.39048, 1.39796, 1.40851, 1.41598, 1.47966, 1.41667, 1.37508, 1.33814, 1.34112, 1.33722, 1.32378, 1.3178, 1.32996, 1.31276, 1.32674, 1.30912, 1.30725, 1.30483, 1.30207, 1.30265, 1.29853, 
1.64828, 1.64726, 1.64846, 1.64367, 1.64791, 1.63382, 1.65899, 1.64794, 1.65079, 1.64617, 1.6482, 1.63645, 1.63167, 1.62267, 1.61329, 1.66229, 1.72516, 1.72368, 1.73819, 1.82688, 1.79347, 1.75104, 1.7446, 1.6965, 1.58593, 1.57081, 1.60276, 1.59337, 1.59578, 1.57834, 1.57484, 1.57152, 1.56782, 1.56303, 1.5609, 1.55742, 1.55399, 1.55817, 1.56888, 1.57276, 1.57527, 1.54161, 1.53662, 1.5405, 1.53394, 1.53334, 1.53813, 1.52169, 1.51969, 1.51625, 1.51539, 1.51252, 1.50997, 1.5076, 1.5044, 1.50168, 1.49971, 1.49541, 1.49503, 1.4926, 1.49185, 1.48983, 1.48647, 1.48607, 1.4853, 1.48526, 1.45488, 1.51298, 1.57787, 1.63045, 1.67574, 1.68032, 1.67325, 1.60638, 1.53765, 1.44096, 1.42981, 1.46613, 1.46386, 1.44566, 1.44128, 1.43805, 1.43405, 1.43334, 1.43069, 1.42793, 1.42644, 1.42422, 1.42168, 1.4227, 1.41912, 1.41849, 1.41745, 1.41616, 1.41975, 1.41327, 1.40992, 1.40728, 1.40427, 1.40248, 1.40152, 1.39873, 1.39869, 1.39394, 1.39429, 1.39374, 1.39173, 1.38743, 1.39169, 1.38425, 1.38068, 1.37673, 1.37703, 1.37493, 1.37307, 1.37248, 1.36938, 1.36934, 1.36969, 1.36796, 1.36543, 1.36455, 1.36184, 1.37426, 1.35867, 1.35884, 1.35817, 1.36939, 1.36277, 1.34901, 1.35046, 1.39426, 1.41796, 1.42258, 1.44036, 1.44661, 1.45787, 1.44507, 1.40676, 1.35141, 1.35323, 1.34387, 1.33764, 1.33644, 1.34437, 1.3161, 1.31643, 1.31477, 1.31072, 1.31289, 1.30686, 1.30721, 1.3076, 
1.6633, 1.67159, 1.65878, 1.65648, 1.66202, 1.65175, 1.65193, 1.65621, 1.67495, 1.65458, 1.6587, 1.64529, 1.63705, 1.64109, 1.61044, 1.63042, 1.6674, 1.70917, 1.73576, 1.76145, 1.77706, 1.78256, 1.72968, 1.69727, 1.58539, 1.59044, 1.59991, 1.59947, 1.58772, 1.57505, 1.57182, 1.57273, 1.56893, 1.5666, 1.56251, 1.56313, 1.55948, 1.56839, 1.55598, 1.55398, 1.58353, 1.56376, 1.54749, 1.55969, 1.54319, 1.53952, 1.53087, 1.52875, 1.52565, 1.52178, 1.52142, 1.51919, 1.51684, 1.51441, 1.51446, 1.50831, 1.50683, 1.52313, 1.50226, 1.4982, 1.49675, 1.4987, 1.49855, 1.48989, 1.49017, 1.49016, 1.47242, 1.51205, 1.55742, 1.6142, 1.6537, 1.68405, 1.67693, 1.62871, 1.58474, 1.49932, 1.46079, 1.47172, 1.47592, 1.46161, 1.46465, 1.45853, 1.46723, 1.44435, 1.43862, 1.43731, 1.43348, 1.43037, 1.42864, 1.42577, 1.42358, 1.423, 1.42286, 1.43028, 1.42105, 1.41799, 1.4134, 1.41332, 1.41142, 1.4113, 1.40746, 1.40739, 1.40502, 1.40271, 1.40104, 1.396, 1.39416, 1.40581, 1.38951, 1.38775, 1.38288, 1.3792, 1.3779, 1.37314, 1.37216, 1.37143, 1.36732, 1.36716, 1.36209, 1.36078, 1.36193, 1.35994, 1.36089, 1.36018, 1.36022, 1.3617, 1.36778, 1.36836, 1.37359, 1.36226, 1.39864, 1.41275, 1.43375, 1.44006, 1.49016, 1.48169, 1.4531, 1.44307, 1.42745, 1.34844, 1.31961, 1.33762, 1.33768, 1.32567, 1.32504, 1.32281, 1.32346, 1.3193, 1.33595, 1.31715, 1.31401, 1.3139, 1.31838, 
1.6658, 1.66389, 1.66093, 1.65624, 1.65501, 1.65102, 1.64867, 1.66216, 1.64763, 1.66487, 1.66132, 1.65403, 1.64495, 1.64408, 1.6161, 1.64241, 1.69586, 1.74387, 1.76658, 1.83448, 1.8046, 1.78606, 1.74467, 1.68477, 1.61643, 1.60991, 1.61086, 1.60965, 1.59561, 1.58671, 1.5836, 1.57875, 1.57604, 1.57493, 1.57222, 1.56933, 1.56937, 1.57567, 1.56247, 1.56065, 1.5579, 1.57294, 1.57475, 1.54911, 1.54156, 1.53823, 1.53708, 1.53689, 1.53337, 1.53266, 1.52958, 1.52739, 1.52699, 1.52324, 1.52412, 1.5227, 1.51202, 1.51076, 1.50924, 1.50594, 1.52051, 1.50253, 1.50179, 1.50021, 1.50911, 1.50402, 1.47209, 1.49513, 1.56795, 1.62969, 1.68986, 1.67889, 1.67598, 1.63468, 1.53376, 1.51042, 1.45054, 1.4685, 1.47389, 1.46142, 1.47474, 1.47443, 1.45787, 1.45194, 1.45044, 1.44789, 1.44614, 1.44337, 1.44011, 1.43841, 1.43644, 1.43492, 1.43356, 1.43001, 1.42836, 1.42558, 1.42538, 1.41909, 1.41831, 1.41572, 1.414, 1.41333, 1.4113, 1.40941, 1.41366, 1.40557, 1.40267, 1.4056, 1.39734, 1.40195, 1.39055, 1.38691, 1.38873, 1.38595, 1.37975, 1.38098, 1.379, 1.37801, 1.37628, 1.37458, 1.37333, 1.37172, 1.37121, 1.37253, 1.37878, 1.37956, 1.38464, 1.38789, 1.39153, 1.35932, 1.40907, 1.44404, 1.46833, 1.45247, 1.46034, 1.47465, 1.46931, 1.45445, 1.42004, 1.38255, 1.34152, 1.34124, 1.34816, 1.34674, 1.32854, 1.33168, 1.33006, 1.32903, 1.32722, 1.32444, 1.32329, 1.32456, 1.32307, 
1.66871, 1.66616, 1.66234, 1.65843, 1.65495, 1.65139, 1.64673, 1.64458, 1.64403, 1.63732, 1.65022, 1.65576, 1.66158, 1.63703, 1.60193, 1.60894, 1.68677, 1.72702, 1.75314, 1.81661, 1.81489, 1.81349, 1.77545, 1.68642, 1.5954, 1.60259, 1.6054, 1.58742, 1.58301, 1.58135, 1.57471, 1.57454, 1.58547, 1.57932, 1.5663, 1.56187, 1.55802, 1.55642, 1.56921, 1.55323, 1.54894, 1.55099, 1.55207, 1.55941, 1.54908, 1.54431, 1.5285, 1.53402, 1.53623, 1.52988, 1.52778, 1.52645, 1.51788, 1.51648, 1.53417, 1.51635, 1.50043, 1.49606, 1.49231, 1.48973, 1.49684, 1.49078, 1.48792, 1.50172, 1.51404, 1.49968, 1.48567, 1.50277, 1.52628, 1.61206, 1.66231, 1.66887, 1.61767, 1.60659, 1.59574, 1.4996, 1.43441, 1.46727, 1.47521, 1.4615, 1.45493, 1.45647, 1.43999, 1.43777, 1.44537, 1.43499, 1.43313, 1.43251, 1.43122, 1.42966, 1.42924, 1.4266, 1.42536, 1.41883, 1.4179, 1.4169, 1.41909, 1.41871, 1.41669, 1.4158, 1.41269, 1.41049, 1.40835, 1.40754, 1.40329, 1.40404, 1.40404, 1.40177, 1.40003, 1.39942, 1.39699, 1.39278, 1.39203, 1.38854, 1.38535, 1.38892, 1.37838, 1.37853, 1.37514, 1.378, 1.38111, 1.3718, 1.3829, 1.3689, 1.36873, 1.36347, 1.36396, 1.3751, 1.38566, 1.35444, 1.39645, 1.41007, 1.42301, 1.46088, 1.47334, 1.48455, 1.49974, 1.46799, 1.45218, 1.43581, 1.36273, 1.3445, 1.34145, 1.34164, 1.3366, 1.33257, 1.33489, 1.34041, 1.35427, 1.32616, 1.32161, 1.31792, 1.32014, 
1.6789, 1.67104, 1.66493, 1.66026, 1.65765, 1.67932, 1.67553, 1.67113, 1.65853, 1.65831, 1.6607, 1.65242, 1.64901, 1.66269, 1.63784, 1.65906, 1.69498, 1.69361, 1.75255, 1.78896, 1.83561, 1.83709, 1.80736, 1.70939, 1.62141, 1.60003, 1.60698, 1.59863, 1.6065, 1.61068, 1.59976, 1.60645, 1.57281, 1.58645, 1.57387, 1.57199, 1.5708, 1.56872, 1.56186, 1.55882, 1.5625, 1.55506, 1.56535, 1.57517, 1.56845, 1.56814, 1.56627, 1.55708, 1.55523, 1.53764, 1.53963, 1.52667, 1.5337, 1.53021, 1.52368, 1.54111, 1.53045, 1.51369, 1.52108, 1.53112, 1.51092, 1.52013, 1.50722, 1.50636, 1.51457, 1.52283, 1.48906, 1.49549, 1.51645, 1.61661, 1.63765, 1.6612, 1.65904, 1.63806, 1.59996, 1.48196, 1.45432, 1.45113, 1.47818, 1.47121, 1.47514, 1.46848, 1.46074, 1.4698, 1.45506, 1.46825, 1.46456, 1.45407, 1.45001, 1.44767, 1.4439, 1.43636, 1.43798, 1.42633, 1.43615, 1.43312, 1.43287, 1.43288, 1.42796, 1.42591, 1.42042, 1.41766, 1.41586, 1.42282, 1.44126, 1.41271, 1.40922, 1.40671, 1.407, 1.404, 1.39986, 1.3985, 1.39735, 1.39269, 1.39251, 1.39895, 1.38964, 1.40902, 1.38317, 1.40206, 1.37959, 1.37505, 1.39982, 1.39254, 1.39192, 1.38156, 1.38905, 1.39182, 1.38272, 1.35776, 1.41995, 1.43262, 1.46177, 1.51916, 1.5108, 1.49003, 1.50758, 1.5275, 1.48328, 1.44832, 1.36098, 1.34842, 1.35428, 1.34706, 1.3549, 1.33854, 1.34004, 1.33901, 1.3641, 1.33306, 1.331, 1.33287, 1.32659, 
