1.61385, 1.612, 1.62163, 1.60947, 1.60291, 1.60009, 1.60013, 1.59861, 1.59673, 1.58916, 1.59147, 1.59022, 1.59333, 1.57058, 1.5802, 1.59785, 1.6071, 1.60648, 1.61923, 1.65568, 1.68496, 1.692, 1.67183, 1.59269, 1.52956, 1.5542, 1.55095, 1.54795, 1.54367, 1.53728, 1.55187, 1.56338, 1.53704, 1.52738, 1.52308, 1.52249, 1.53003, 1.50978, 1.50722, 1.50635, 1.50386, 1.50059, 1.49816, 1.49846, 1.49704, 1.49393, 1.49126, 1.4955, 1.48243, 1.48156, 1.47885, 1.47488, 1.47209, 1.47037, 1.46648, 1.46343, 1.45817, 1.45834, 1.45619, 1.45581, 1.45228, 1.45201, 1.44779, 1.45789, 1.45213, 1.41892, 1.44679, 1.52024, 1.53607, 1.69984, 1.77662, 1.79268, 1.65656, 1.43702, 1.39986, 1.42408, 1.42353, 1.43775, 1.41458, 1.41101, 1.41273, 1.41247, 1.41631, 1.40189, 1.40008, 1.39568, 1.39379, 1.39478, 1.39145, 1.38958, 1.38529, 1.38058, 1.37876, 1.37493, 1.37577, 1.37022, 1.37055, 1.36596, 1.36283, 1.36217, 1.36069, 1.3586, 1.3568, 1.35467, 1.35736, 1.35246, 1.35066, 1.35373, 1.33991, 1.34128, 1.34348, 1.33962, 1.33449, 1.33152, 1.32829, 1.33072, 1.33195, 1.32576, 1.32139, 1.32049, 1.31817, 1.31925, 1.3159, 1.3147, 1.31367, 1.32103, 1.32239, 1.32665, 1.33657, 1.34098, 1.35099, 1.33466, 1.34052, 1.36768, 1.34431, 1.34524, 1.38606, 1.33088, 1.30921, 1.31728, 1.31838, 1.30293, 1.29244, 1.28589, 1.28048, 1.28023, 1.27951, 1.27563, 1.27612, 1.27555, 1.29725, 1.27922, 1.30032, 
1.61737, 1.6247, 1.61334, 1.60751, 1.60732, 1.6119, 1.60097, 1.59846, 1.59519, 1.59623, 1.59592, 1.59269, 1.59644, 1.5687, 1.61301, 1.61245, 1.62512, 1.6475, 1.65761, 1.65805, 1.6581, 1.64041, 1.63183, 1.59308, 1.53281, 1.56119, 1.54885, 1.54501, 1.54374, 1.53718, 1.54808, 1.54816, 1.55604, 1.54358, 1.52565, 1.51447, 1.51393, 1.51295, 1.51087, 1.51016, 1.50688, 1.50346, 1.50257, 1.50019, 1.49684, 1.49237, 1.49078, 1.48643, 1.48578, 1.48384, 1.48092, 1.47713, 1.4733, 1.47224, 1.47063, 1.4688, 1.46457, 1.46398, 1.45854, 1.45688, 1.45466, 1.45828, 1.44983, 1.45666, 1.46474, 1.4745, 1.43806, 1.50392, 1.57401, 1.65388, 1.70708, 1.71624, 1.63372, 1.48984, 1.39244, 1.42126, 1.42211, 1.42208, 1.41271, 1.40964, 1.40927, 1.40676, 1.40307, 1.40022, 1.3958, 1.39304, 1.41249, 1.38701, 1.38653, 1.38548, 1.38281, 1.38193, 1.37896, 1.37447, 1.3744, 1.37218, 1.37119, 1.37034, 1.36797, 1.36298, 1.36218, 1.35856, 1.35717, 1.35586, 1.35671, 1.35158, 1.35033, 1.34931, 1.34976, 1.34699, 1.34524, 1.34827, 1.34075, 1.33652, 1.33493, 1.33809, 1.33406, 1.33344, 1.33174, 1.32706, 1.32588, 1.32612, 1.3298, 1.32007, 1.32251, 1.34067, 1.33014, 1.32753, 1.33972, 1.32579, 1.34802, 1.36429, 1.34156, 1.39281, 1.35447, 1.35833, 1.34659, 1.34874, 1.32038, 1.30374, 1.2981, 1.2953, 1.2889, 1.28743, 1.2823, 1.27813, 1.27363, 1.27906, 1.27516, 1.28402, 1.27761, 1.2728, 1.27227, 
1.67634, 1.65583, 1.62146, 1.61684, 1.61797, 1.61382, 1.60455, 1.61086, 1.59943, 1.61317, 1.59667, 1.60972, 1.60253, 1.57983, 1.61673, 1.61972, 1.6349, 1.63451, 1.68177, 1.67872, 1.72609, 1.6975, 1.63332, 1.60515, 1.52959, 1.56382, 1.56854, 1.54835, 1.5442, 1.54062, 1.54687, 1.54735, 1.54031, 1.54478, 1.54765, 1.52568, 1.51742, 1.51597, 1.51275, 1.51359, 1.51955, 1.5069, 1.50481, 1.50387, 1.4992, 1.49499, 1.4941, 1.49166, 1.49061, 1.48669, 1.48513, 1.48427, 1.48219, 1.47855, 1.47528, 1.47338, 1.49282, 1.46241, 1.45832, 1.45791, 1.45784, 1.45628, 1.46753, 1.46499, 1.46595, 1.44496, 1.42684, 1.48789, 1.6039, 1.64699, 1.74438, 1.74488, 1.70599, 1.49968, 1.41267, 1.42741, 1.43265, 1.44056, 1.41667, 1.41392, 1.41325, 1.41198, 1.42419, 1.40165, 1.40274, 1.39623, 1.39039, 1.38891, 1.39011, 1.38973, 1.38751, 1.38765, 1.38555, 1.3828, 1.38438, 1.37634, 1.37749, 1.37404, 1.37277, 1.37151, 1.36726, 1.36397, 1.36117, 1.36107, 1.35851, 1.35516, 1.35232, 1.35138, 1.34805, 1.34851, 1.34499, 1.34665, 1.34098, 1.34223, 1.34183, 1.34226, 1.34052, 1.3399, 1.34027, 1.33941, 1.34064, 1.33249, 1.33045, 1.32851, 1.32958, 1.33157, 1.33299, 1.34311, 1.3311, 1.34142, 1.35331, 1.34655, 1.37675, 1.3783, 1.35843, 1.36049, 1.35405, 1.34849, 1.31693, 1.31276, 1.30347, 1.29946, 1.29445, 1.29259, 1.2832, 1.28073, 1.28059, 1.27619, 1.27723, 1.27985, 1.28072, 1.28229, 1.28274, 
1.65822, 1.6519, 1.64824, 1.63176, 1.61272, 1.61029, 1.60783, 1.60685, 1.62607, 1.60534, 1.60383, 1.61019, 1.59928, 1.58206, 1.60746, 1.6375, 1.64163, 1.65524, 1.68663, 1.70271, 1.71651, 1.73294, 1.66825, 1.56526, 1.5525, 1.56602, 1.56084, 1.55097, 1.55474, 1.54659, 1.54245, 1.53848, 1.55333, 1.56688, 1.55863, 1.53814, 1.53821, 1.5254, 1.52593, 1.51764, 1.52287, 1.51084, 1.5106, 1.50542, 1.50021, 1.50052, 1.49933, 1.49444, 1.49062, 1.48947, 1.48827, 1.4888, 1.48593, 1.48225, 1.47974, 1.48898, 1.47412, 1.46837, 1.46572, 1.46285, 1.46291, 1.46272, 1.46164, 1.46085, 1.46311, 1.45639, 1.43654, 1.49706, 1.55269, 1.63519, 1.72282, 1.72877, 1.58831, 1.54466, 1.42273, 1.45033, 1.43739, 1.44472, 1.42512, 1.42328, 1.41743, 1.41364, 1.41572, 1.4081, 1.40574, 1.4041, 1.4024, 1.39836, 1.39741, 1.39509, 1.39249, 1.39255, 1.39065, 1.38808, 1.38379, 1.38178, 1.37947, 1.37818, 1.37516, 1.37615, 1.37367, 1.37274, 1.36987, 1.36843, 1.36502, 1.36118, 1.36399, 1.35646, 1.35274, 1.35043, 1.34935, 1.3477, 1.35124, 1.34692, 1.34673, 1.34691, 1.34994, 1.34552, 1.34406, 1.344, 1.34418, 1.33997, 1.33485, 1.33388, 1.33419, 1.33626, 1.33918, 1.338, 1.35403, 1.34623, 1.34591, 1.38977, 1.34827, 1.36827, 1.38462, 1.3644, 1.3819, 1.38578, 1.3378, 1.30132, 1.30697, 1.31269, 1.30224, 1.29295, 1.29627, 1.29144, 1.29149, 1.28609, 1.28825, 1.2871, 1.28633, 1.28482, 1.28257, 
1.65424, 1.67932, 1.67114, 1.65031, 1.63368, 1.63091, 1.61876, 1.62145, 1.60739, 1.61313, 1.61594, 1.62068, 1.61953, 1.5988, 1.62029, 1.62797, 1.6318, 1.67484, 1.68504, 1.71632, 1.69349, 1.64911, 1.63059, 1.58214, 1.54099, 1.56464, 1.58455, 1.56103, 1.57117, 1.55082, 1.54622, 1.54113, 1.56194, 1.54844, 1.55796, 1.55845, 1.54402, 1.52678, 1.53144, 1.52067, 1.52022, 1.5268, 1.51336, 1.51021, 1.5078, 1.50631, 1.50465, 1.50107, 1.50065, 1.49642, 1.49347, 1.48865, 1.48862, 1.48711, 1.48295, 1.48182, 1.48223, 1.47816, 1.47829, 1.47455, 1.47302, 1.47157, 1.46929, 1.46753, 1.47509, 1.44302, 1.46354, 1.4921, 1.54129, 1.62251, 1.73804, 1.73852, 1.68967, 1.57676, 1.44448, 1.44218, 1.44653, 1.44214, 1.43911, 1.43468, 1.43284, 1.42077, 1.42272, 1.41593, 1.41437, 1.41159, 1.41068, 1.41552, 1.40611, 1.4034, 1.40092, 1.39995, 1.39509, 1.4187, 1.38907, 1.38677, 1.38791, 1.38839, 1.38442, 1.38425, 1.38399, 1.37787, 1.37797, 1.37707, 1.37367, 1.36775, 1.36477, 1.36065, 1.36121, 1.35532, 1.35342, 1.34994, 1.34849, 1.34921, 1.35091, 1.3517, 1.35181, 1.35284, 1.35277, 1.35004, 1.34681, 1.34693, 1.34426, 1.34224, 1.34054, 1.33995, 1.35188, 1.34447, 1.3401, 1.35778, 1.35333, 1.36009, 1.38395, 1.37241, 1.37213, 1.38492, 1.38709, 1.34681, 1.34424, 1.32279, 1.319, 1.32686, 1.31171, 1.30206, 1.3096, 1.29714, 1.30573, 1.29711, 1.29663, 1.29884, 1.2921, 1.28887, 1.28994, 
1.63246, 1.64348, 1.65655, 1.66215, 1.63999, 1.62005, 1.61653, 1.61515, 1.61752, 1.61614, 1.60578, 1.61552, 1.61057, 1.59082, 1.64533, 1.68139, 1.65215, 1.6882, 1.69216, 1.70438, 1.72999, 1.71948, 1.67136, 1.61396, 1.56624, 1.57743, 1.5716, 1.57079, 1.55858, 1.55261, 1.54933, 1.54557, 1.55181, 1.54977, 1.56101, 1.5519, 1.53379, 1.53008, 1.52609, 1.52688, 1.52602, 1.52311, 1.51973, 1.51395, 1.51251, 1.51101, 1.50804, 1.50522, 1.50101, 1.49915, 1.49653, 1.49292, 1.49332, 1.49105, 1.48946, 1.48734, 1.48549, 1.48554, 1.48454, 1.47977, 1.48909, 1.47312, 1.4757, 1.47072, 1.47837, 1.46518, 1.44296, 1.48977, 1.61344, 1.66256, 1.72103, 1.73191, 1.69898, 1.54319, 1.44136, 1.43163, 1.44625, 1.44203, 1.43794, 1.43409, 1.44485, 1.42626, 1.42458, 1.42264, 1.42144, 1.42383, 1.41111, 1.41565, 1.40892, 1.40691, 1.40537, 1.40326, 1.40071, 1.3985, 1.39523, 1.39442, 1.39254, 1.3909, 1.39128, 1.38875, 1.38801, 1.38531, 1.38311, 1.3814, 1.37635, 1.37415, 1.36818, 1.36466, 1.36168, 1.35753, 1.35872, 1.36083, 1.35084, 1.35029, 1.35031, 1.34968, 1.34909, 1.34895, 1.34458, 1.34465, 1.34452, 1.34211, 1.34168, 1.34128, 1.34113, 1.34195, 1.34293, 1.34727, 1.35355, 1.35476, 1.36045, 1.36094, 1.36714, 1.38831, 1.38771, 1.39843, 1.38142, 1.3616, 1.36885, 1.30505, 1.31669, 1.32956, 1.3125, 1.33381, 1.30699, 1.30232, 1.30226, 1.30063, 1.29845, 1.29671, 1.30987, 1.30014, 1.29946, 
1.64014, 1.63429, 1.64471, 1.62647, 1.65213, 1.6343, 1.63065, 1.62245, 1.6268, 1.61866, 1.62602, 1.6164, 1.63897, 1.58791, 1.59939, 1.60364, 1.65297, 1.69622, 1.69988, 1.72981, 1.73548, 1.71406, 1.69263, 1.61022, 1.57869, 1.58826, 1.58516, 1.57532, 1.56341, 1.56466, 1.55619, 1.54924, 1.54871, 1.5462, 1.55474, 1.55064, 1.56047, 1.53881, 1.5372, 1.53578, 1.53359, 1.53047, 1.52362, 1.53419, 1.52064, 1.51479, 1.51208, 1.51383, 1.51702, 1.50281, 1.49856, 1.49716, 1.49545, 1.49315, 1.49318, 1.49058, 1.48709, 1.4881, 1.48262, 1.48176, 1.47846, 1.47543, 1.48414, 1.47547, 1.47624, 1.46372, 1.44893, 1.54457, 1.55468, 1.65472, 1.72002, 1.71909, 1.69909, 1.60805, 1.43976, 1.42443, 1.45429, 1.45817, 1.4505, 1.43523, 1.43338, 1.42792, 1.42402, 1.42256, 1.4204, 1.41774, 1.41829, 1.41573, 1.41535, 1.41304, 1.41168, 1.41112, 1.40769, 1.40573, 1.40048, 1.39699, 1.3959, 1.39513, 1.3954, 1.39289, 1.3938, 1.39353, 1.3906, 1.38842, 1.38558, 1.38176, 1.37753, 1.37494, 1.36871, 1.36463, 1.36357, 1.36362, 1.35879, 1.3567, 1.35707, 1.35322, 1.35199, 1.35116, 1.3498, 1.34753, 1.34987, 1.34662, 1.35029, 1.34228, 1.34209, 1.34784, 1.34549, 1.35333, 1.34679, 1.34744, 1.35406, 1.38584, 1.40276, 1.38958, 1.39194, 1.40226, 1.41365, 1.3783, 1.33441, 1.33069, 1.34136, 1.32296, 1.33692, 1.31798, 1.31138, 1.31161, 1.30648, 1.31646, 1.31133, 1.29771, 1.29794, 1.30872, 1.30142, 
1.64379, 1.63955, 1.63762, 1.65204, 1.64685, 1.64933, 1.63398, 1.63078, 1.62468, 1.61796, 1.61284, 1.61949, 1.61378, 1.61487, 1.59777, 1.64214, 1.65231, 1.71067, 1.7303, 1.7455, 1.74398, 1.7144, 1.68747, 1.63327, 1.57628, 1.57808, 1.57588, 1.57514, 1.56517, 1.55712, 1.5543, 1.55126, 1.54513, 1.54276, 1.541, 1.53872, 1.55532, 1.55858, 1.53876, 1.53811, 1.53192, 1.52872, 1.526, 1.52289, 1.52165, 1.52122, 1.51894, 1.51001, 1.50753, 1.50427, 1.5001, 1.49917, 1.49716, 1.49565, 1.49065, 1.48886, 1.48659, 1.48547, 1.48393, 1.48225, 1.47975, 1.47549, 1.47405, 1.47316, 1.47543, 1.47458, 1.46764, 1.5203, 1.54326, 1.63189, 1.70334, 1.69928, 1.67894, 1.52269, 1.49055, 1.40728, 1.44366, 1.45054, 1.43733, 1.43695, 1.42972, 1.4508, 1.42512, 1.43741, 1.42028, 1.41831, 1.41908, 1.41725, 1.41278, 1.4122, 1.41122, 1.41086, 1.40702, 1.40598, 1.40228, 1.39721, 1.39451, 1.39272, 1.39192, 1.39239, 1.39127, 1.39211, 1.39237, 1.39258, 1.38959, 1.38804, 1.38196, 1.37879, 1.37672, 1.37426, 1.37533, 1.36923, 1.36227, 1.36323, 1.36032, 1.35937, 1.3594, 1.35582, 1.35919, 1.35503, 1.35252, 1.35085, 1.34724, 1.34373, 1.34244, 1.34148, 1.36202, 1.34912, 1.33689, 1.3493, 1.35772, 1.36906, 1.37902, 1.38526, 1.40614, 1.40551, 1.40257, 1.3585, 1.33565, 1.30758, 1.32391, 1.33006, 1.31928, 1.32111, 1.31359, 1.30969, 1.30482, 1.30218, 1.29939, 1.30174, 1.29996, 1.29623, 1.29252, 
1.65134, 1.64911, 1.64676, 1.64974, 1.65466, 1.64357, 1.64671, 1.6403, 1.63475, 1.62836, 1.61739, 1.6215, 1.61311, 1.59571, 1.60759, 1.6698, 1.71428, 1.69765, 1.73049, 1.7461, 1.77005, 1.72839, 1.71854, 1.66236, 1.55931, 1.59611, 1.58299, 1.5758, 1.57453, 1.56319, 1.56753, 1.55492, 1.55071, 1.54512, 1.55478, 1.54362, 1.53812, 1.5546, 1.55135, 1.54643, 1.54356, 1.53045, 1.54318, 1.52674, 1.52468, 1.52169, 1.51933, 1.51617, 1.51184, 1.51005, 1.50596, 1.50446, 1.5019, 1.50578, 1.49681, 1.4945, 1.49263, 1.49062, 1.48713, 1.48336, 1.48281, 1.48814, 1.47567, 1.47521, 1.48162, 1.47235, 1.44727, 1.51268, 1.59595, 1.65531, 1.68872, 1.69171, 1.66448, 1.56453, 1.48195, 1.4148, 1.44435, 1.44595, 1.45504, 1.44785, 1.42973, 1.42803, 1.42747, 1.42266, 1.42225, 1.42384, 1.43138, 1.41433, 1.41326, 1.41263, 1.40856, 1.40789, 1.40628, 1.40528, 1.40162, 1.39791, 1.39699, 1.39434, 1.39216, 1.39176, 1.39052, 1.38962, 1.38998, 1.3885, 1.39592, 1.38772, 1.38401, 1.38356, 1.38126, 1.37841, 1.37561, 1.37176, 1.36792, 1.36512, 1.36717, 1.36734, 1.36475, 1.36593, 1.36397, 1.36266, 1.36064, 1.36048, 1.35356, 1.35037, 1.35429, 1.34461, 1.34646, 1.34433, 1.35666, 1.3361, 1.37519, 1.37992, 1.42249, 1.39624, 1.41182, 1.41794, 1.41292, 1.40639, 1.3472, 1.3159, 1.34044, 1.33556, 1.3194, 1.32689, 1.31599, 1.31565, 1.30898, 1.31248, 1.30622, 1.30525, 1.30189, 1.29871, 1.30774, 
1.65532, 1.65056, 1.65389, 1.64455, 1.64103, 1.65174, 1.65334, 1.66222, 1.65369, 1.62619, 1.61974, 1.61371, 1.61571, 1.60758, 1.62264, 1.66373, 1.7123, 1.69767, 1.70252, 1.73817, 1.73698, 1.713, 1.67919, 1.62756, 1.57004, 1.58126, 1.57828, 1.58556, 1.57059, 1.56735, 1.56374, 1.57268, 1.57893, 1.56731, 1.54842, 1.54702, 1.54197, 1.56283, 1.5526, 1.53991, 1.53566, 1.53401, 1.53043, 1.52786, 1.52431, 1.52376, 1.52144, 1.52084, 1.5162, 1.51216, 1.51109, 1.50968, 1.50676, 1.5026, 1.50266, 1.49903, 1.49523, 1.49214, 1.4898, 1.48646, 1.49078, 1.4886, 1.48549, 1.47867, 1.479, 1.48504, 1.45519, 1.49218, 1.5515, 1.63552, 1.67561, 1.68882, 1.67682, 1.31797, 1.44716, 1.42784, 1.4399, 1.4465, 1.44488, 1.43103, 1.42962, 1.42829, 1.42816, 1.42495, 1.42545, 1.41995, 1.41813, 1.41301, 1.41338, 1.41332, 1.41228, 1.41719, 1.40858, 1.40575, 1.40397, 1.40183, 1.40158, 1.39831, 1.39411, 1.39268, 1.3901, 1.3895, 1.39109, 1.38862, 1.38862, 1.38798, 1.38776, 1.38528, 1.38245, 1.37823, 1.3724, 1.37136, 1.36903, 1.36862, 1.36837, 1.36748, 1.36523, 1.36255, 1.36206, 1.36667, 1.36152, 1.36409, 1.3579, 1.35697, 1.35371, 1.35694, 1.3518, 1.34698, 1.34302, 1.33769, 1.39613, 1.42718, 1.44316, 1.39712, 1.42085, 1.46211, 1.44944, 1.42633, 1.40113, 1.33615, 1.3327, 1.34372, 1.33041, 1.31602, 1.31732, 1.31266, 1.31624, 1.31445, 1.30587, 1.30438, 1.30299, 1.30469, 1.29883, 
1.65074, 1.64699, 1.64459, 1.64258, 1.66064, 1.64722, 1.63878, 1.66454, 1.64057, 1.63728, 1.63236, 1.62817, 1.62675, 1.61485, 1.61233, 1.6473, 1.6738, 1.72064, 1.75618, 1.77175, 1.76866, 1.81035, 1.75766, 1.6505, 1.58901, 1.59196, 1.58566, 1.58202, 1.57931, 1.57894, 1.57274, 1.57014, 1.56584, 1.56941, 1.56096, 1.553, 1.56811, 1.55564, 1.56742, 1.57239, 1.54164, 1.54184, 1.53379, 1.53031, 1.52725, 1.52618, 1.52297, 1.52287, 1.51954, 1.51778, 1.51311, 1.51303, 1.51111, 1.50894, 1.50599, 1.50272, 1.49925, 1.49525, 1.49284, 1.49072, 1.49033, 1.48959, 1.48669, 1.49329, 1.48591, 1.49003, 1.46423, 1.506, 1.57774, 1.68568, 1.69618, 1.69559, 1.68283, 1.60225, 1.53084, 1.42313, 1.45399, 1.44863, 1.45445, 1.44097, 1.43872, 1.43498, 1.43734, 1.43149, 1.43, 1.42689, 1.42532, 1.42134, 1.42087, 1.41948, 1.41719, 1.41671, 1.416, 1.41322, 1.41015, 1.41084, 1.40838, 1.4021, 1.4014, 1.40178, 1.39828, 1.39863, 1.39515, 1.39138, 1.39535, 1.39042, 1.38683, 1.38597, 1.38539, 1.38224, 1.37874, 1.37586, 1.37546, 1.37385, 1.37071, 1.36766, 1.36805, 1.36728, 1.36709, 1.36729, 1.36354, 1.36127, 1.35824, 1.35989, 1.36104, 1.35702, 1.35846, 1.36719, 1.35633, 1.34633, 1.36467, 1.39946, 1.39952, 1.44067, 1.43822, 1.44705, 1.43572, 1.42312, 1.39649, 1.31898, 1.36513, 1.34629, 1.34117, 1.32354, 1.31842, 1.31504, 1.31048, 1.31166, 1.30801, 1.30615, 1.30419, 1.30568, 1.30142, 
